osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
46600258,2,Rua da Giesteira,residential,False,True,62.103,"LINESTRING (-8.3833679 41.1970087, -8.3833744 41.1964964, -8.3833811 41.1964505)",,,
53840866,,,primary,False,False,122.562,"LINESTRING (-8.3879772 41.1926215, -8.3878318 41.1925649, -8.3874566 41.1924158, -8.3871551 41.1922961, -8.3868499 41.1921711, -8.38681 41.1921548, -8.3866844 41.1921034)",EN 15,,
53840868,,,primary,True,False,31.246000000000002,"LINESTRING (-8.3879772 41.1926215, -8.3880535 41.1926637, -8.3883124 41.1927414)",EN 15,,
48168742,,,primary,True,False,49.050999999999995,"LINESTRING (-8.3892776 41.1925012, -8.3891138 41.1925458, -8.3888949 41.1925459, -8.3887155 41.1924921)",EN 15,,
543123862,,Avenida da República,primary,False,True,39.385999999999996,"LINESTRING (-8.3892776 41.1925012, -8.3893528 41.1924552, -8.3894625 41.1923993, -8.3895828 41.1923433, -8.3896713 41.1923085)",EN 15,50,
46608581,,,primary,True,False,3.487,"LINESTRING (-8.3883124 41.1927414, -8.3883349 41.1927678)",EN 15,,roundabout
46608538,,,primary,True,False,54.286,"LINESTRING (-8.3887525 41.1927738, -8.3889684 41.1927032, -8.3892137 41.1925678, -8.3892776 41.1925012)",EN 15,,
46608581,,,primary,True,False,34.821000000000005,"LINESTRING (-8.3887525 41.1927738, -8.3887946 41.1927198, -8.3888124 41.1926586, -8.3888042 41.1925963, -8.3887708 41.1925389, -8.3887155 41.1924921)",EN 15,,roundabout
1156715223,,Largo Comendador Pereira Inácio,secondary,True,False,10.263,"LINESTRING (-8.3886433 41.1929131, -8.3886722 41.1928234)",,,
156215730,,,unclassified,False,True,40.569,"LINESTRING (-8.3854157 41.1931447, -8.3853632 41.192782)",,,
46608656,,Rua Professor Meireles da Cunha,secondary,False,False,121.043,"LINESTRING (-8.3854157 41.1931447, -8.3855919 41.1931193, -8.3860798 41.1930911, -8.3868545 41.1930383)",EN 319,,
48178588,,Rua do Areal,residential,True,False,68.395,"LINESTRING (-8.3854157 41.1931447, -8.3852423 41.1931132, -8.3846051 41.1931494)",,,
53840864,,Rua Dom Nuno Álvares Pereira,secondary,False,False,57.665,"LINESTRING (-8.3854157 41.1931447, -8.3853267 41.1931885, -8.3852458 41.1932409, -8.3851345 41.1933315, -8.3850438 41.193427, -8.3849597 41.193526)",ER 319,,
53840864,,Rua Dom Nuno Álvares Pereira,secondary,False,False,61.167,"LINESTRING (-8.3838945 41.1961159, -8.3838407 41.1962275, -8.3837799 41.196303, -8.3836968 41.1963663, -8.3836079 41.1964049, -8.3834918 41.196433, -8.3833811 41.1964505)",ER 319,,
53840864,,Rua Dom Nuno Álvares Pereira,secondary,False,True,37.627,"LINESTRING (-8.3838945 41.1961159, -8.3839387 41.1959945, -8.3840174 41.1957904)",ER 319,,
47704265,,Rua Doutor Barbosa Leão,residential,False,False,259.744,"LINESTRING (-8.3842525 41.1951314, -8.3845598 41.1951154, -8.3848028 41.1950906, -8.3850066 41.1950664, -8.3855216 41.1949937, -8.3857649 41.1949235, -8.3858649 41.1948807, -8.3859565 41.1948233, -8.3860408 41.1947175, -8.3862154 41.194427, -8.3862593 41.1943288, -8.3862833 41.1942752, -8.3863692 41.1941622, -8.3864979 41.1940088, -8.3865695 41.1939446)",,,
48178757,,Rua Vasco da Gama,residential,False,True,32.009,"LINESTRING (-8.3842525 41.1951314, -8.3840927 41.1951119, -8.3840069 41.1950473, -8.3839744 41.1949767)",,,
53840864,,Rua Dom Nuno Álvares Pereira,secondary,False,False,75.87299999999999,"LINESTRING (-8.3842525 41.1951314, -8.3840967 41.1955752, -8.3840174 41.1957904)",ER 319,,
53840864,,Rua Dom Nuno Álvares Pereira,secondary,False,True,107.9,"LINESTRING (-8.3842525 41.1951314, -8.384397 41.1947502, -8.3846182 41.1942009)",ER 319,,
48167825,,Largo Comendador Pereira Inácio,residential,False,True,55.786,"LINESTRING (-8.3875864 41.1935593, -8.3872575 41.1931229)",,,
47704265,,Rua Doutor Barbosa Leão,residential,False,True,96.00500000000001,"LINESTRING (-8.3875864 41.1935593, -8.3874485 41.1936317, -8.387285 41.193704, -8.3871462 41.1937386, -8.3868968 41.1937956, -8.3867757 41.1938457, -8.3866877 41.1938888, -8.3866306 41.1939167, -8.3865695 41.1939446)",,,
48167825,,Largo Comendador Pereira Inácio,residential,False,False,63.313,"LINESTRING (-8.3875864 41.1935593, -8.3876827 41.1936825, -8.3877258 41.1937018, -8.3877784 41.1936715, -8.3878728 41.1935753, -8.3879128 41.193527, -8.3879905 41.1934575, -8.3880561 41.1934057)",,,
48168021,,Largo Comendador Pereira Inácio,residential,False,False,110.156,"LINESTRING (-8.3875864 41.1935593, -8.3877028 41.1934953, -8.3879449 41.1933596, -8.3880266 41.1933266, -8.3881029 41.1933229, -8.3881603 41.1933402, -8.3884113 41.1934761, -8.3884599 41.1934745, -8.3885054 41.1934608, -8.388633 41.1933145)",,,
316678769,,Avenida da República,primary,False,True,163.813,"LINESTRING (-8.3912898 41.1922163, -8.391436 41.1921608, -8.3915817 41.1920582, -8.3918612 41.1917425, -8.3920313 41.1915912, -8.392439 41.1913429, -8.3926741 41.1911997)",EN 15,50,
543123862,,Avenida da República,primary,False,False,109.508,"LINESTRING (-8.3912898 41.1922163, -8.3911167 41.1922451, -8.390483 41.1922588, -8.3903684 41.1922673, -8.3899863 41.1922773)",EN 15,50,
881761345,,Rua do Cruzeiro,residential,False,False,63.987,"LINESTRING (-8.3912898 41.1922163, -8.391351 41.192428, -8.391361 41.192544, -8.391327 41.192664, -8.3912438 41.1927662)",,,
