osmid,oneway,ref,highway,reversed,length,geometry,name,lanes
150224193,True,,residential,False,32.54,"LINESTRING (-8.4123377 41.218278, -8.4123734 41.2183204, -8.4124103 41.21839, -8.4124132 41.2185575)",,
150223910,False,EM 600,secondary,True,12.437,"LINESTRING (-8.4097803 41.2208927, -8.4098749 41.2208064)",,
150223910,False,EM 600,secondary,False,165.47899999999998,"LINESTRING (-8.4097803 41.2208927, -8.4096943 41.2209895, -8.4095686 41.2211642, -8.4091617 41.2218146, -8.4089152 41.2221555, -8.4088731 41.2222137)",,
150223606,False,,secondary,False,111.078,"LINESTRING (-8.4086394 41.2230594, -8.4088187 41.2230723, -8.4091622 41.2231841, -8.4094934 41.2231995, -8.409931 41.2231533)",Rua da Escola Secundária,
150223910,False,EM 600,secondary,False,34.08,"LINESTRING (-8.4086394 41.2230594, -8.4086709 41.2233297, -8.4086753 41.2233647)",,
150223910,False,EM 600,secondary,True,81.695,"LINESTRING (-8.4086394 41.2230594, -8.4086134 41.2227595, -8.4086366 41.22257, -8.4087759 41.2223498)",,
150224413,True,EM 600,secondary,False,9.548,"LINESTRING (-8.4107654 41.219809, -8.4108095 41.2197298)",,
150224295,True,,secondary,False,110.738,"LINESTRING (-8.4107654 41.219809, -8.4118374 41.2201286, -8.4120065 41.220147)",,
150223910,False,EM 600,secondary,False,4.234,"LINESTRING (-8.410309 41.2205098, -8.4102798 41.2205409)",,
150224413,True,EM 600,secondary,False,87.15700000000001,"LINESTRING (-8.410309 41.2205098, -8.410443 41.2203728, -8.4107654 41.219809)",,
150223910,False,EM 600,secondary,True,17.179,"LINESTRING (-8.4087759 41.2223498, -8.4088731 41.2222137)",,
150223910,False,EM 600,secondary,False,81.695,"LINESTRING (-8.4087759 41.2223498, -8.4086366 41.22257, -8.4086134 41.2227595, -8.4086394 41.2230594)",,
150223910,False,EM 600,secondary,False,12.437,"LINESTRING (-8.4098749 41.2208064, -8.4097803 41.2208927)",,
150223910,False,EM 600,secondary,True,27.416,"LINESTRING (-8.4098749 41.2208064, -8.4101334 41.2206548)",,
108380198,True,,secondary,False,34.843,"LINESTRING (-8.4098749 41.2208064, -8.4097939 41.2207435, -8.4096426 41.2205485)",,
150223910,False,EM 600,secondary,False,17.179,"LINESTRING (-8.4088731 41.2222137, -8.4087759 41.2223498)",,
235186880,False,,residential,True,9.18,"LINESTRING (-8.4088731 41.2222137, -8.4089676 41.2222557)",,
1193331138,True,,tertiary,False,39.45,"LINESTRING (-8.4088731 41.2222137, -8.408403 41.2221847)",Rua dos Carvalhos do Cabo,
150223910,False,EM 600,secondary,True,165.47899999999998,"LINESTRING (-8.4088731 41.2222137, -8.4089152 41.2221555, -8.4091617 41.2218146, -8.4095686 41.2211642, -8.4096943 41.2209895, -8.4097803 41.2208927)",,
150224118,True,,secondary,False,40.329,"LINESTRING (-8.4096426 41.2205485, -8.4097016 41.2207765, -8.4097803 41.2208927)",,
150224417,False,,secondary,False,248.47500000000002,"LINESTRING (-8.4096426 41.2205485, -8.409384 41.2200506, -8.4093009 41.2199469, -8.4090753 41.2198114, -8.4086255 41.2196367, -8.4083731 41.2195626, -8.4081222 41.2195383, -8.4074626 41.2196635, -8.407364 41.2196762)",Avenida Monte de Azevido,
150224417,False,,secondary,True,248.475,"LINESTRING (-8.407364 41.2196762, -8.4074626 41.2196635, -8.4081222 41.2195383, -8.4083731 41.2195626, -8.4086255 41.2196367, -8.4090753 41.2198114, -8.4093009 41.2199469, -8.409384 41.2200506, -8.4096426 41.2205485)",Avenida Monte de Azevido,
150223573,False,EM 600,secondary,False,13.906,"LINESTRING (-8.4124549 41.2181893, -8.4123377 41.218278)",,
150223573,False,EM 600,secondary,True,111.183,"LINESTRING (-8.4124549 41.2181893, -8.4131025 41.2176811, -8.4132071 41.2175989, -8.4133968 41.2174857)",,
236090645,False,,residential,True,7.763,"LINESTRING (-8.4118975 41.2185468, -8.4119087 41.2186161)",Rua da Estrada Velha,
150223486,True,EM 600,secondary,False,163.352,"LINESTRING (-8.4118975 41.2185468, -8.4111388 41.2191017, -8.41096 41.219284, -8.4107267 41.2196946)",,
236090642,False,,residential,False,306.84799999999996,"LINESTRING (-8.4118975 41.2185468, -8.4116936 41.2178097, -8.4116912 41.217741, -8.4118136 41.2172336, -8.4118664 41.2171686, -8.4119672 41.2170946, -8.4120753 41.2170386, -8.4122025 41.2170151, -8.412565 41.2169988, -8.4126802 41.2170223, -8.4128051 41.2170909, -8.4128723 41.2171776, -8.4129587 41.2172806, -8.4130643 41.2173853, -8.4131508 41.2174214, -8.4132492 41.2174268, -8.4133308 41.2174268)",Rua da Estrada Velha,
150224258,True,,residential,False,43.279,"LINESTRING (-8.4124132 41.2185575, -8.4124559 41.2184813, -8.4124996 41.2183394, -8.4124936 41.2182236, -8.4124549 41.2181893)",,
150224386,False,,residential,True,34.493,"LINESTRING (-8.4124132 41.2185575, -8.4123477 41.2187884, -8.412349 41.2188625)",Rua Doutor António Rangel,
150224386,False,,residential,False,54.188,"LINESTRING (-8.4123933 41.2196227, -8.4124331 41.2193747, -8.4123797 41.2191406)",Rua Doutor António Rangel,
150224386,False,,residential,True,67.089,"LINESTRING (-8.4123933 41.2196227, -8.4122555 41.2198783, -8.4120065 41.220147)",Rua Doutor António Rangel,
236090646,False,,residential,False,225.918,"LINESTRING (-8.4123933 41.2196227, -8.4135757 41.2200018, -8.4136453 41.2200723, -8.4136741 41.2201553, -8.4136765 41.220242, -8.4131188 41.2209286)",Rua Cooperativa A Celer,
150223486,True,EM 600,secondary,False,10.387,"LINESTRING (-8.4107267 41.2196946, -8.4106779 41.2197805)",,
150224295,True,,secondary,False,6.826,"LINESTRING (-8.4107267 41.2196946, -8.4107457 41.2197543)",,
150224266,True,,secondary,False,6.375,"LINESTRING (-8.4107457 41.2197543, -8.4106779 41.2197805)",,
150224295,True,,secondary,False,6.302,"LINESTRING (-8.4107457 41.2197543, -8.4107654 41.219809)",,
150223486,True,EM 600,secondary,False,87.056,"LINESTRING (-8.4106779 41.2197805, -8.4103493 41.2203589, -8.4103358 41.2204096, -8.410309 41.2205098)",,
236090640,False,,residential,True,60.782,"LINESTRING (-8.4120065 41.220147, -8.4114439 41.220493)",Rua Doutor António Rangel,
150224266,True,,secondary,False,110.78399999999999,"LINESTRING (-8.4120065 41.220147, -8.4118501 41.2200578, -8.4108095 41.2197298)",,
150224338,False,,secondary,True,81.866,"LINESTRING (-8.4120065 41.220147, -8.4127163 41.2205455, -8.4127805 41.2205962)",Rua de São Miguel,
150224386,False,,residential,False,67.089,"LINESTRING (-8.4120065 41.220147, -8.4122555 41.2198783, -8.4123933 41.2196227)",Rua Doutor António Rangel,
150224338,False,,secondary,False,40.005,"LINESTRING (-8.4133862 41.2212269, -8.4131188 41.2209286)",Rua de São Miguel,
150224338,False,,secondary,True,35.512,"LINESTRING (-8.4133862 41.2212269, -8.4134901 41.221322, -8.4136943 41.2214442)",Rua de São Miguel,
236090653,True,,secondary,False,147.62199999999999,"LINESTRING (-8.4133862 41.2212269, -8.4132924 41.2213092, -8.4129587 41.2215674, -8.4129179 41.2215981, -8.4128771 41.2216486, -8.4126682 41.2223348, -8.4126232 41.2223751)",,
236090657,True,,residential,False,67.209,"LINESTRING (-8.4147176 41.2219988, -8.4149059 41.2214112)",Rua de São Marcos,
150224338,False,,secondary,False,106.366,"LINESTRING (-8.4147176 41.2219988, -8.4145673 41.2219664, -8.4136943 41.2214442)",Rua de São Miguel,
150223606,False,,secondary,True,73.425,"LINESTRING (-8.4126232 41.2223751, -8.412431 41.2223403, -8.4121843 41.2223577, -8.4117726 41.2224572)",Rua da Escola Secundária,
236090635,True,,secondary,False,126.31400000000001,"LINESTRING (-8.4126232 41.2223751, -8.4130117 41.2226356, -8.4139008 41.2229628)",Rua da Escola Secundária,
236090650,False,,residential,True,24.075,"LINESTRING (-8.4117726 41.2224572, -8.4116095 41.2222788)",Praça da Comunidade,
150223606,False,,secondary,False,73.42500000000001,"LINESTRING (-8.4117726 41.2224572, -8.4121843 41.2223577, -8.412431 41.2223403, -8.4126232 41.2223751)",Rua da Escola Secundária,
150223606,False,,secondary,True,182.238,"LINESTRING (-8.4117726 41.2224572, -8.4115177 41.2225412, -8.4111728 41.2229206, -8.4110379 41.2229862, -8.409931 41.2231533)",Rua da Escola Secundária,
236090634,False,,residential,False,22.148,"LINESTRING (-8.4143299 41.2230872, -8.414426 41.2232728)",Rua de Sobre Moinhos,
237168004,False,,secondary,True,27.117,"LINESTRING (-8.4143299 41.2230872, -8.4146027 41.2229554)",Rua de Cortegada,2
150223606,False,,secondary,False,182.238,"LINESTRING (-8.409931 41.2231533, -8.4110379 41.2229862, -8.4111728 41.2229206, -8.4115177 41.2225412, -8.4117726 41.2224572)",Rua da Escola Secundária,
150223606,False,,secondary,True,111.078,"LINESTRING (-8.409931 41.2231533, -8.4094934 41.2231995, -8.4091622 41.2231841, -8.4088187 41.2230723, -8.4086394 41.2230594)",Rua da Escola Secundária,
235186880,False,,residential,False,134.013,"LINESTRING (-8.409931 41.2231533, -8.4097311 41.2227109, -8.4095326 41.2225491, -8.4092733 41.2223915, -8.4089676 41.2222557)",,
150223910,False,EM 600,secondary,True,34.08,"LINESTRING (-8.4086753 41.2233647, -8.4086709 41.2233297, -8.4086394 41.2230594)",,
234434932,False,,residential,False,317.726,"LINESTRING (-8.4086753 41.2233647, -8.4082761 41.2233224, -8.4078416 41.2232175, -8.4076592 41.2230965, -8.4075197 41.2229189, -8.4073373 41.2228544, -8.4066507 41.2227374, -8.4059962 41.222463, -8.4057173 41.2225074, -8.4052997 41.2223263)",Rua da Agra,
234443054,False,,tertiary,True,46.076,"LINESTRING (-8.4052997 41.2223263, -8.4057558 41.2220939)",Rua dos Carvalhos do Cabo,
234434932,False,,residential,True,317.726,"LINESTRING (-8.4052997 41.2223263, -8.4057173 41.2225074, -8.4059962 41.222463, -8.4066507 41.2227374, -8.4073373 41.2228544, -8.4075197 41.2229189, -8.4076592 41.2230965, -8.4078416 41.2232175, -8.4082761 41.2233224, -8.4086753 41.2233647)",Rua da Agra,
234443054,False,,tertiary,False,46.076,"LINESTRING (-8.4057558 41.2220939, -8.4052997 41.2223263)",Rua dos Carvalhos do Cabo,
234443054,False,,tertiary,True,155.475,"LINESTRING (-8.4057558 41.2220939, -8.4059436 41.2220317, -8.4062191 41.2220279, -8.4075914 41.2221236)",Rua dos Carvalhos do Cabo,
234443054,False,,tertiary,False,68.219,"LINESTRING (-8.408403 41.2221847, -8.4075914 41.2221236)",Rua dos Carvalhos do Cabo,
234443055,True,,tertiary,False,36.513,"LINESTRING (-8.408403 41.2221847, -8.408588 41.2222414, -8.4087759 41.2223498)",Rua dos Carvalhos do Cabo,
237162424,False,,residential,False,38.826,"LINESTRING (-8.4165301 41.2224128, -8.4164866 41.2222465, -8.4164759 41.222067)",Travessa de São Marcos,
237168004,False,,secondary,False,177.91899999999998,"LINESTRING (-8.4165301 41.2224128, -8.4160043 41.2224074, -8.4158759 41.2224155, -8.4157283 41.2224372, -8.4155914 41.2224778, -8.4146027 41.2229554)",Rua de Cortegada,2
236090634,False,,residential,True,13.64,"LINESTRING (-8.4144852 41.2233871, -8.414426 41.2232728)",Rua de Sobre Moinhos,
237164917,False,,residential,True,108.119,"LINESTRING (-8.4144852 41.2233871, -8.4145822 41.2234287, -8.4146707 41.2235114, -8.4147324 41.2236385, -8.4148129 41.2238564, -8.414896 41.2240319, -8.4149926 41.2241731, -8.415065 41.2242256)",Rua de Suide,
234443054,False,,tertiary,True,68.219,"LINESTRING (-8.4075914 41.2221236, -8.408403 41.2221847)",Rua dos Carvalhos do Cabo,
234443054,False,,tertiary,False,155.475,"LINESTRING (-8.4075914 41.2221236, -8.4062191 41.2220279, -8.4059436 41.2220317, -8.4057558 41.2220939)",Rua dos Carvalhos do Cabo,
"[235551296, 235551298]",False,,residential,"[False, True]",160.329,"LINESTRING (-8.4075914 41.2221236, -8.4075865 41.2218505, -8.4075751 41.2216925, -8.4075393 41.2215247, -8.4075068 41.2213961, -8.4072886 41.2210703, -8.4071812 41.2210768, -8.4068754 41.221206)",Rua de Azevido,
235551297,False,,residential,False,29.005,"LINESTRING (-8.4068754 41.221206, -8.4070953 41.2214077)",,
235551296,False,,residential,False,32.846000000000004,"LINESTRING (-8.4068754 41.221206, -8.4066662 41.2212705, -8.4065052 41.2213028)",,
"[235551296, 235551298]",False,,residential,"[False, True]",160.329,"LINESTRING (-8.4068754 41.221206, -8.4071812 41.2210768, -8.4072886 41.2210703, -8.4075068 41.2213961, -8.4075393 41.2215247, -8.4075751 41.2216925, -8.4075865 41.2218505, -8.4075914 41.2221236)",Rua de Azevido,
235551296,False,,residential,True,32.846000000000004,"LINESTRING (-8.4065052 41.2213028, -8.4066662 41.2212705, -8.4068754 41.221206)",,
235551297,False,,residential,True,29.005,"LINESTRING (-8.4070953 41.2214077, -8.4068754 41.221206)",,
235186880,False,,residential,False,9.18,"LINESTRING (-8.4089676 41.2222557, -8.4088731 41.2222137)",,
235186880,False,,residential,True,134.013,"LINESTRING (-8.4089676 41.2222557, -8.4092733 41.2223915, -8.4095326 41.2225491, -8.4097311 41.2227109, -8.409931 41.2231533)",,
236090636,False,,residential,False,64.82400000000001,"LINESTRING (-8.4089676 41.2222557, -8.4090529 41.2223511, -8.4091489 41.2224684, -8.4092569 41.2225822, -8.4093169 41.2226815, -8.4093241 41.2227627)",,
236090636,False,,residential,True,64.82400000000001,"LINESTRING (-8.4093241 41.2227627, -8.4093169 41.2226815, -8.4092569 41.2225822, -8.4091489 41.2224684, -8.4090529 41.2223511, -8.4089676 41.2222557)",,
236090637,True,,residential,False,24.792,"LINESTRING (-8.410318 41.220762, -8.4102798 41.2205409)",Rua Padre José de Oliveira Mendes,
236090639,False,,residential,False,37.744,"LINESTRING (-8.410318 41.220762, -8.4103492 41.2208686, -8.410426 41.2209643, -8.4105221 41.2210582)",Rua Padre José de Oliveira Mendes,
236090639,False,,residential,False,141.43699999999998,"LINESTRING (-8.4105221 41.2210582, -8.4106493 41.2211376, -8.4107837 41.2211954, -8.4109038 41.2212026, -8.411007 41.2211701, -8.4115111 41.2207909, -8.4115447 41.2207241, -8.4115447 41.2206483, -8.4114943 41.2205634, -8.4114439 41.220493)",Rua Padre José de Oliveira Mendes,
236090639,False,,residential,True,127.937,"LINESTRING (-8.4105221 41.2210582, -8.4105221 41.2209462, -8.4105293 41.2208487, -8.4105533 41.2207675, -8.4106085 41.2206808, -8.4106637 41.2206122, -8.4107429 41.2205381, -8.4108245 41.2204876, -8.4109158 41.220446, -8.4110646 41.2204099, -8.4112014 41.2204009, -8.4113167 41.2204316, -8.4114439 41.220493)",Rua Padre José de Oliveira Mendes,
236090639,False,,residential,True,37.744,"LINESTRING (-8.4105221 41.2210582, -8.410426 41.2209643, -8.4103492 41.2208686, -8.410318 41.220762)",Rua Padre José de Oliveira Mendes,
236090647,False,,residential,True,104.756,"LINESTRING (-8.4105221 41.2210582, -8.4105917 41.22119, -8.4108918 41.2215638, -8.4111822 41.2218545)",Praça da Comunidade,
236090640,False,,residential,False,60.782,"LINESTRING (-8.4114439 41.220493, -8.4120065 41.220147)",Rua Doutor António Rangel,
236090639,False,,residential,False,127.93700000000001,"LINESTRING (-8.4114439 41.220493, -8.4113167 41.2204316, -8.4112014 41.2204009, -8.4110646 41.2204099, -8.4109158 41.220446, -8.4108245 41.2204876, -8.4107429 41.2205381, -8.4106637 41.2206122, -8.4106085 41.2206808, -8.4105533 41.2207675, -8.4105293 41.2208487, -8.4105221 41.2209462, -8.4105221 41.2210582)",Rua Padre José de Oliveira Mendes,
236090639,False,,residential,True,141.43699999999998,"LINESTRING (-8.4114439 41.220493, -8.4114943 41.2205634, -8.4115447 41.2206483, -8.4115447 41.2207241, -8.4115111 41.2207909, -8.411007 41.2211701, -8.4109038 41.2212026, -8.4107837 41.2211954, -8.4106493 41.2211376, -8.4105221 41.2210582)",Rua Padre José de Oliveira Mendes,
150223910,False,EM 600,secondary,True,4.234,"LINESTRING (-8.4102798 41.2205409, -8.410309 41.2205098)",,
150223910,False,EM 600,secondary,False,17.807000000000002,"LINESTRING (-8.4102798 41.2205409, -8.4102213 41.2206032, -8.4101334 41.2206548)",,
150223910,False,EM 600,secondary,False,27.416,"LINESTRING (-8.4101334 41.2206548, -8.4098749 41.2208064)",,
236090638,True,,residential,False,19.506,"LINESTRING (-8.4101334 41.2206548, -8.410318 41.220762)",Rua Padre José de Oliveira Mendes,
150223910,False,EM 600,secondary,True,17.807000000000002,"LINESTRING (-8.4101334 41.2206548, -8.4102213 41.2206032, -8.4102798 41.2205409)",,
150224386,False,,residential,False,34.493,"LINESTRING (-8.412349 41.2188625, -8.4123477 41.2187884, -8.4124132 41.2185575)",Rua Doutor António Rangel,
150224386,False,,residential,True,31.126,"LINESTRING (-8.412349 41.2188625, -8.4123516 41.2190177, -8.4123797 41.2191406)",Rua Doutor António Rangel,
236090641,False,,residential,False,53.759,"LINESTRING (-8.412349 41.2188625, -8.4121641 41.2188696, -8.4119336 41.2190213, -8.4118328 41.2191062)",,
236090641,False,,residential,True,53.759,"LINESTRING (-8.4118328 41.2191062, -8.4119336 41.2190213, -8.4121641 41.2188696, -8.412349 41.2188625)",,
236090642,False,,residential,False,8.566,"LINESTRING (-8.4133308 41.2174268, -8.4133968 41.2174857)",Rua da Estrada Velha,
236090642,False,,residential,True,306.848,"LINESTRING (-8.4133308 41.2174268, -8.4132492 41.2174268, -8.4131508 41.2174214, -8.4130643 41.2173853, -8.4129587 41.2172806, -8.4128723 41.2171776, -8.4128051 41.2170909, -8.4126802 41.2170223, -8.412565 41.2169988, -8.4122025 41.2170151, -8.4120753 41.2170386, -8.4119672 41.2170946, -8.4118664 41.2171686, -8.4118136 41.2172336, -8.4116912 41.217741, -8.4116936 41.2178097, -8.4118975 41.2185468)",Rua da Estrada Velha,
236090642,False,,residential,True,8.566,"LINESTRING (-8.4133968 41.2174857, -8.4133308 41.2174268)",Rua da Estrada Velha,
150223573,False,EM 600,secondary,False,111.18299999999999,"LINESTRING (-8.4133968 41.2174857, -8.4132071 41.2175989, -8.4131025 41.2176811, -8.4124549 41.2181893)",,
150223573,False,EM 600,secondary,True,18.173000000000002,"LINESTRING (-8.4133968 41.2174857, -8.4135024 41.2174227, -8.4135768 41.2173959)",,
236090643,False,,residential,False,13.497,"LINESTRING (-8.4135768 41.2173959, -8.4134772 41.2173004)",,
150223573,False,EM 600,secondary,False,18.173000000000002,"LINESTRING (-8.4135768 41.2173959, -8.4135024 41.2174227, -8.4133968 41.2174857)",,
150223573,False,EM 600,secondary,True,109.256,"LINESTRING (-8.4135768 41.2173959, -8.4141979 41.2171716, -8.4146969 41.2168983)",,
236090643,False,,residential,True,13.497,"LINESTRING (-8.4134772 41.2173004, -8.4135768 41.2173959)",,
236090644,True,,residential,False,18.641,"LINESTRING (-8.4134772 41.2173004, -8.4133308 41.2174268)",,
236090644,True,,residential,False,100.941,"LINESTRING (-8.4143607 41.2166955, -8.4142623 41.2167569, -8.4141758 41.2168002, -8.4139286 41.216914, -8.4138229 41.2169844, -8.4134772 41.2173004)",,
237109445,False,,residential,False,46.87300000000001,"LINESTRING (-8.4143607 41.2166955, -8.4142953 41.2165977, -8.4142449 41.2164947, -8.4142353 41.2164171, -8.4142329 41.216343, -8.4142569 41.2162961)",Rua de Aboim,
236090645,False,,residential,False,7.763,"LINESTRING (-8.4119087 41.2186161, -8.4118975 41.2185468)",Rua da Estrada Velha,
150224413,True,EM 600,secondary,False,52.05,"LINESTRING (-8.4119087 41.2186161, -8.4119525 41.2185824, -8.4122307 41.2183789, -8.4123377 41.218278)",,
150224338,False,,secondary,True,40.005,"LINESTRING (-8.4131188 41.2209286, -8.4133862 41.2212269)",Rua de São Miguel,
150224338,False,,secondary,False,46.7,"LINESTRING (-8.4131188 41.2209286, -8.4129185 41.2207051, -8.4127805 41.2205962)",Rua de São Miguel,
236090646,False,,residential,True,225.918,"LINESTRING (-8.4131188 41.2209286, -8.4136765 41.220242, -8.4136741 41.2201553, -8.4136453 41.2200723, -8.4135757 41.2200018, -8.4123933 41.2196227)",Rua Cooperativa A Celer,
236090647,False,,residential,False,17.657,"LINESTRING (-8.4127805 41.2205962, -8.4126449 41.2207179)",Praça da Comunidade,
150224338,False,,secondary,False,81.866,"LINESTRING (-8.4127805 41.2205962, -8.4127163 41.2205455, -8.4120065 41.220147)",Rua de São Miguel,
150224338,False,,secondary,True,46.7,"LINESTRING (-8.4127805 41.2205962, -8.4129185 41.2207051, -8.4131188 41.2209286)",Rua de São Miguel,
236090647,False,,residential,False,17.629,"LINESTRING (-8.4117704 41.2212586, -8.4116828 41.2214028)",Praça da Comunidade,
236090648,True,,residential,False,88.21600000000001,"LINESTRING (-8.4117704 41.2212586, -8.4114895 41.2210474, -8.4113575 41.2211485, -8.4116828 41.2214028)",,
236090647,False,,residential,True,83.087,"LINESTRING (-8.4117704 41.2212586, -8.4124426 41.2208993, -8.412551 41.220802)",Praça da Comunidade,
236090647,False,,residential,True,35.497,"LINESTRING (-8.4111822 41.2218545, -8.4114798 41.2216269)",Praça da Comunidade,
236090650,False,,residential,False,59.187,"LINESTRING (-8.4111822 41.2218545, -8.4116095 41.2222788)",Praça da Comunidade,
236090647,False,,residential,False,104.756,"LINESTRING (-8.4111822 41.2218545, -8.4108918 41.2215638, -8.4105917 41.22119, -8.4105221 41.2210582)",Praça da Comunidade,
236090647,False,,residential,True,17.629,"LINESTRING (-8.4116828 41.2214028, -8.4117704 41.2212586)",Praça da Comunidade,
236090647,False,,residential,False,30.615000000000002,"LINESTRING (-8.4116828 41.2214028, -8.4116047 41.2215313, -8.4114798 41.2216269)",Praça da Comunidade,
236090647,False,,residential,False,12.212,"LINESTRING (-8.4126449 41.2207179, -8.412551 41.220802)",Praça da Comunidade,
236090649,True,,residential,False,86.587,"LINESTRING (-8.4126449 41.2207179, -8.4123105 41.2204966, -8.4122169 41.2205688, -8.412551 41.220802)",,
236090647,False,,residential,True,17.657,"LINESTRING (-8.4126449 41.2207179, -8.4127805 41.2205962)",Praça da Comunidade,
236090647,False,,residential,True,12.212,"LINESTRING (-8.412551 41.220802, -8.4126449 41.2207179)",Praça da Comunidade,
236090647,False,,residential,False,83.087,"LINESTRING (-8.412551 41.220802, -8.4124426 41.2208993, -8.4117704 41.2212586)",Praça da Comunidade,
236090650,False,,residential,False,24.075,"LINESTRING (-8.4116095 41.2222788, -8.4117726 41.2224572)",Praça da Comunidade,
236090650,False,,residential,True,59.187,"LINESTRING (-8.4116095 41.2222788, -8.4111822 41.2218545)",Praça da Comunidade,
236090651,False,,residential,True,91.074,"LINESTRING (-8.4116095 41.2222788, -8.41184 41.2221091, -8.411864 41.2220567, -8.4118376 41.2219935, -8.4114798 41.2216269)",Praça da Comunidade,
236090647,False,,residential,False,35.497,"LINESTRING (-8.4114798 41.2216269, -8.4111822 41.2218545)",Praça da Comunidade,
236090647,False,,residential,True,30.615000000000002,"LINESTRING (-8.4114798 41.2216269, -8.4116047 41.2215313, -8.4116828 41.2214028)",Praça da Comunidade,
236090651,False,,residential,False,91.074,"LINESTRING (-8.4114798 41.2216269, -8.4118376 41.2219935, -8.411864 41.2220567, -8.41184 41.2221091, -8.4116095 41.2222788)",Praça da Comunidade,
237164912,False,,residential,False,64.137,"LINESTRING (-8.4146027 41.2229554, -8.4151213 41.2233803)",Praceta de São Marcos,
237168004,False,,secondary,False,27.117,"LINESTRING (-8.4146027 41.2229554, -8.4143299 41.2230872)",Rua de Cortegada,2
236090654,True,,secondary,False,114.36700000000002,"LINESTRING (-8.4146027 41.2229554, -8.4145071 41.2229126, -8.4144639 41.2228548, -8.4144639 41.2227952, -8.4146944 41.2220712, -8.4147176 41.2219988)",Rua de São Marcos,
237168004,False,,secondary,True,177.91899999999998,"LINESTRING (-8.4146027 41.2229554, -8.4155914 41.2224778, -8.4157283 41.2224372, -8.4158759 41.2224155, -8.4160043 41.2224074, -8.4165301 41.2224128)",Rua de Cortegada,2
236090657,True,,residential,False,31.732,"LINESTRING (-8.4153113 41.2201463, -8.4153621 41.2198635)",Rua de São Marcos,
237109448,False,,residential,False,12.289,"LINESTRING (-8.4153113 41.2201463, -8.4151662 41.2201289)",Travessa de São Miguel,
237161872,False,,residential,True,53.632,"LINESTRING (-8.4153113 41.2201463, -8.4154057 41.2201503, -8.4155371 41.2200757, -8.4156283 41.2200253, -8.4157114 41.2199506, -8.4158136 41.2198793)",Rua Antiga de São Martinho,
236090657,True,,residential,False,92.121,"LINESTRING (-8.4154842 41.2192055, -8.4155418 41.2187974, -8.415477 41.2185861, -8.415453 41.2183857)",Rua de São Marcos,
237161871,False,,residential,True,80.667,"LINESTRING (-8.4154842 41.2192055, -8.4155344 41.2192586, -8.4155719 41.2193413, -8.4157141 41.2197428, -8.4157919 41.2198659, -8.4158136 41.2198793)",Rua de São Martinho,
238385523,False,,residential,True,9.26,"LINESTRING (-8.415453 41.2183857, -8.4154602 41.2183026)",Rua de São Marcos,
238385522,False,,residential,False,57.816,"LINESTRING (-8.4152705 41.2175948, -8.4158877 41.2173607)",Rua Sobre o Vale,
238385523,False,,residential,False,68.675,"LINESTRING (-8.4152705 41.2175948, -8.4154362 41.2181997)",Rua de São Marcos,
236132919,False,,residential,True,82.202,"LINESTRING (-8.4152705 41.2175948, -8.4149107 41.2177429, -8.4146827 41.2178703, -8.4144666 41.2180142)",Rua Sobre o Vale,
237161869,False,,residential,False,27.774,"LINESTRING (-8.4154362 41.2181997, -8.4151267 41.2182902)",Travessa Sobre o Vale,
238385523,False,,residential,False,11.617,"LINESTRING (-8.4154362 41.2181997, -8.4154602 41.2183026)",Rua de São Marcos,
