osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,ref,access,maxspeed
128082460,Rua Holbeche Castelo Branco,residential,False,False,77.572,,"LINESTRING (-9.2360346 38.6463905, -9.2352047 38.6466485)",,,,
128082460,Rua Holbeche Castelo Branco,residential,False,True,36.138,,"LINESTRING (-9.2360346 38.6463905, -9.2364194 38.6462668)",,,,
294715011,Rua Norberto de Araújo,residential,False,False,44.413000000000004,,"LINESTRING (-9.2360346 38.6463905, -9.2360756 38.6464486, -9.236251 38.6467522)",,,,
"[294715011, 1080891260]",Rua Norberto de Araújo,residential,False,"[False, True]",73.815,,"LINESTRING (-9.2360346 38.6463905, -9.2359132 38.6462295, -9.2356128 38.6458142)",3,,,
127736741,Rua Doutor Castro Freire,residential,False,False,93.492,,"LINESTRING (-9.2372554 38.6464496, -9.236251 38.6467522)",,,,
127736741,Rua Doutor Castro Freire,residential,False,True,45.545,,"LINESTRING (-9.2372554 38.6464496, -9.2377453 38.6463034)",,,,
294715007,Rua de Cabo Verde,residential,False,False,47.237,,"LINESTRING (-9.2372554 38.6464496, -9.2370549 38.6460547)",,,,
"[132913464, 294715007]",Rua de Cabo Verde,residential,False,True,71.31700000000001,,"LINESTRING (-9.2372554 38.6464496, -9.2374615 38.6468667, -9.2372318 38.6469413)",,,,
128082460,Rua Holbeche Castelo Branco,residential,False,False,36.138,,"LINESTRING (-9.2364194 38.6462668, -9.2360346 38.6463905)",,,,
128082460,Rua Holbeche Castelo Branco,residential,False,True,60.018,,"LINESTRING (-9.2364194 38.6462668, -9.2370549 38.6460547)",,,,
132913468,Rua Teixeira da Cunha,residential,False,False,57.506,,"LINESTRING (-9.2364194 38.6462668, -9.2362973 38.6460642, -9.2364462 38.645795)",,,,
115601834,Rua de Jerónimo Dias,residential,False,False,96.74,,"LINESTRING (-9.2324556 38.6482143, -9.2320269 38.6474113)",,,,
115601834,Rua de Jerónimo Dias,residential,False,True,73.037,,"LINESTRING (-9.2324556 38.6482143, -9.2327794 38.6488205)",,,,
128082461,Praceta de João Lopes,residential,False,True,86.658,,"LINESTRING (-9.2324556 38.6482143, -9.2315364 38.6485176)",,,,
128082461,Praceta de João Lopes,residential,False,False,86.658,,"LINESTRING (-9.2315364 38.6485176, -9.2324556 38.6482143)",,,,
"[132913665, 473432299]","['Rua de Jerónimo Dias', 'Rua de Manuel Toucinho']",residential,False,"[False, True]",167.252,,"LINESTRING (-9.2315364 38.6485176, -9.2312251 38.6479365, -9.2312033 38.6478957, -9.2315577 38.6475614, -9.2316413 38.6475346, -9.2320269 38.6474113)",,,,
115754292,Rua de Macau,residential,False,True,74.318,,"LINESTRING (-9.2367089 38.6475699, -9.235925 38.647838)",,,,
294715011,Rua Norberto de Araújo,residential,False,True,66.16,,"LINESTRING (-9.2367089 38.6475699, -9.2364044 38.6470245)",,,,
139453814,Rua Mestre Joaquim Pedro,residential,False,False,97.101,,"LINESTRING (-9.2367089 38.6475699, -9.2375894 38.6472688, -9.2377206 38.6472016)",,,,
1223180912,Rua Norberto de Araújo,residential,False,False,64.289,,"LINESTRING (-9.2367089 38.6475699, -9.236976 38.6480484, -9.2369893 38.6480722, -9.2370047 38.6480999)",,,,
128082460,Rua Holbeche Castelo Branco,residential,False,True,77.572,,"LINESTRING (-9.2352047 38.6466485, -9.2360346 38.6463905)",,,,
522901617,,living_street,False,False,30.0,,"LINESTRING (-9.2352047 38.6466485, -9.2350666 38.6464012)",,,,
522901617,,living_street,False,True,37.592,,"LINESTRING (-9.2352047 38.6466485, -9.2353777 38.6469584)",,,,
127736739,Rua Professor Salazar de Sousa,residential,False,False,104.469,,"LINESTRING (-9.2373529 38.6455089, -9.2384682 38.6451569)",,,,
127736739,Rua Professor Salazar de Sousa,residential,False,True,45.596,,"LINESTRING (-9.2373529 38.6455089, -9.2368661 38.6456625)",,,,
294715019,Rua dos Ílhavos,residential,False,False,47.764,,"LINESTRING (-9.2373529 38.6455089, -9.2375484 38.6459104)",,,,
294715019,Rua dos Ílhavos,residential,False,True,22.009,,"LINESTRING (-9.2373529 38.6455089, -9.2372628 38.6453239)",,,,
127736741,Rua Doutor Castro Freire,residential,False,True,93.492,,"LINESTRING (-9.236251 38.6467522, -9.2372554 38.6464496)",,,,
294715011,Rua Norberto de Araújo,residential,False,False,33.08,,"LINESTRING (-9.236251 38.6467522, -9.2364044 38.6470245)",,,,
294715011,Rua Norberto de Araújo,residential,False,True,44.413000000000004,,"LINESTRING (-9.236251 38.6467522, -9.2360756 38.6464486, -9.2360346 38.6463905)",,,,
127736741,Rua Doutor Castro Freire,residential,False,False,45.545,,"LINESTRING (-9.2377453 38.6463034, -9.2372554 38.6464496)",,,,
127736741,Rua Doutor Castro Freire,residential,False,True,103.865,,"LINESTRING (-9.2377453 38.6463034, -9.2388624 38.6459698)",,,,
294715019,Rua dos Ílhavos,residential,False,True,46.926,,"LINESTRING (-9.2377453 38.6463034, -9.2375484 38.6459104)",,,,
"[294715019, 139453893]","['Rua Dom Francisco de Noronha', 'Rua dos Ílhavos']",residential,False,"[False, True]",81.06299999999999,,"LINESTRING (-9.2377453 38.6463034, -9.2379088 38.6466489, -9.2379254 38.6466664, -9.2379564 38.6466887, -9.2380063 38.6466965, -9.2380302 38.6466934, -9.2383253 38.6466037)",,,,
127736739,Rua Professor Salazar de Sousa,residential,False,False,45.596,,"LINESTRING (-9.2368661 38.6456625, -9.2373529 38.6455089)",,,,
127736739,Rua Professor Salazar de Sousa,residential,False,True,39.33,,"LINESTRING (-9.2368661 38.6456625, -9.2364462 38.645795)",,,,
294715007,Rua de Cabo Verde,residential,False,False,40.459,,"LINESTRING (-9.2368661 38.6456625, -9.2366718 38.6453318)",,,,
294715007,Rua de Cabo Verde,residential,False,True,46.591,,"LINESTRING (-9.2368661 38.6456625, -9.2370549 38.6460547)",,,,
115754290,Rua de Timor,residential,False,False,74.142,,"LINESTRING (-9.2356153 38.647279, -9.2364044 38.6470245)",,,,
115754290,Rua de Timor,residential,False,True,74.142,,"LINESTRING (-9.2364044 38.6470245, -9.2356153 38.647279)",,,,
294715011,Rua Norberto de Araújo,residential,False,False,66.16,,"LINESTRING (-9.2364044 38.6470245, -9.2367089 38.6475699)",,,,
294715011,Rua Norberto de Araújo,residential,False,True,33.08,,"LINESTRING (-9.2364044 38.6470245, -9.236251 38.6467522)",,,,
127736739,Rua Professor Salazar de Sousa,residential,False,False,39.33,,"LINESTRING (-9.2364462 38.645795, -9.2368661 38.6456625)",,,,
132913468,Rua Teixeira da Cunha,residential,False,False,55.106,,"LINESTRING (-9.2364462 38.645795, -9.2366718 38.6453318)",,,,
132913468,Rua Teixeira da Cunha,residential,False,True,57.506,,"LINESTRING (-9.2364462 38.645795, -9.2362973 38.6460642, -9.2364194 38.6462668)",,,,
363940576,Avenida General Humberto Delgado,secondary,False,False,56.859,,"LINESTRING (-9.2371829 38.6420532, -9.2373199 38.6423548, -9.2374011 38.6425353)",,,,
1203432166,Largo Vasco da Gama,residential,True,False,18.548000000000002,,"LINESTRING (-9.2371829 38.6420532, -9.2370948 38.6420814, -9.2369851 38.6421161)",,,,
139453897,Rua Mestre António Borrelha,residential,False,False,74.816,,"LINESTRING (-9.2349027 38.6408818, -9.234377 38.6410015, -9.2340758 38.6410704)",,,,
172220096,Rua Pêro de Alenquer,residential,False,False,175.173,,"LINESTRING (-9.2349027 38.6408818, -9.2341646 38.6402046, -9.2339994 38.6401426, -9.2338267 38.6401459, -9.2333518 38.6403156)",,,,
172220096,Rua Pêro de Alenquer,residential,False,True,49.099000000000004,,"LINESTRING (-9.2349027 38.6408818, -9.2350916 38.6410534, -9.2352681 38.6412187)",,,,
139453897,Rua Mestre António Borrelha,residential,False,True,74.816,,"LINESTRING (-9.2340758 38.6410704, -9.234377 38.6410015, -9.2349027 38.6408818)",,,,
139453895,Rua Mestre Salvador Catita,residential,True,False,13.974,,"LINESTRING (-9.2352681 38.6412187, -9.2351149 38.6412571)",,,,
172220096,Rua Pêro de Alenquer,residential,False,True,4.235,,"LINESTRING (-9.2352681 38.6412187, -9.2352994 38.6412479)",,,,
172220096,Rua Pêro de Alenquer,residential,False,False,49.099000000000004,,"LINESTRING (-9.2352681 38.6412187, -9.2350916 38.6410534, -9.2349027 38.6408818)",,,,
172220096,Rua Pêro de Alenquer,residential,False,False,4.235,,"LINESTRING (-9.2352994 38.6412479, -9.2352681 38.6412187)",,,,
172220096,Rua Pêro de Alenquer,residential,False,True,44.08,,"LINESTRING (-9.2352994 38.6412479, -9.2356259 38.6415514)",,,,
172220096,Rua Pêro de Alenquer,residential,False,False,44.08,,"LINESTRING (-9.2356259 38.6415514, -9.2352994 38.6412479)",,,,
172220096,Rua Pêro de Alenquer,residential,False,True,51.692,,"LINESTRING (-9.2356259 38.6415514, -9.2360065 38.6419088)",,,,
139453903,Rua de José Santos,residential,True,False,47.155,,"LINESTRING (-9.2343028 38.6416711, -9.2341923 38.6420863)",,,,
139453851,Rua de Manuel da Costa,residential,True,False,85.745,,"LINESTRING (-9.2343028 38.6416711, -9.2343484 38.6416598, -9.2352878 38.6416659)",,,,
139453896,Rua Cesário Verde,residential,True,False,29.791,,"LINESTRING (-9.2352878 38.6416659, -9.2352915 38.641398)",,,,
164497191,Rua Padre Mário Lopes,residential,False,False,34.371,,"LINESTRING (-9.2309531 38.6418075, -9.2305891 38.6419288)",,,,
"[139453945, 164497189]","['Rua Augusto Machado', 'Rua Hermínio Nascimento']",residential,False,False,220.16200000000003,,"LINESTRING (-9.2309531 38.6418075, -9.231357 38.6425633, -9.2313144 38.6426237, -9.2310616 38.6427061, -9.2309938 38.6426875, -9.2309458 38.6426011, -9.2305891 38.6419288)",,,,
164497191,Rua Padre Mário Lopes,residential,False,True,63.959,,"LINESTRING (-9.2309531 38.6418075, -9.2316298 38.6415806)",,,,
172220096,Rua Pêro de Alenquer,residential,False,False,51.692,,"LINESTRING (-9.2360065 38.6419088, -9.2356259 38.6415514)",,,,
139453816,Praceta Alfredo Murça,residential,False,False,54.045,,"LINESTRING (-9.2360065 38.6419088, -9.236195 38.6418018, -9.2362632 38.6417941, -9.2365227 38.6416474)",,,,
172220096,Rua Pêro de Alenquer,residential,False,True,25.699,,"LINESTRING (-9.2360065 38.6419088, -9.2361275 38.6420231, -9.2361282 38.6421059)",,,,
139453896,Rua Cesário Verde,residential,True,False,48.472,,"LINESTRING (-9.2352825 38.6421018, -9.2352878 38.6416659)",,,,
186153336,Avenida 25 de Abril,residential,False,False,73.451,,"LINESTRING (-9.2352825 38.6421018, -9.2361282 38.6421059)",,,,
186153336,Avenida 25 de Abril,residential,False,True,94.7,,"LINESTRING (-9.2352825 38.6421018, -9.2341923 38.6420863)",,,,
186153336,Avenida 25 de Abril,residential,False,True,74.431,,"LINESTRING (-9.2369851 38.6421161, -9.2361282 38.6421059)",,,,
139453935,Largo Vasco da Gama,residential,True,False,45.903999999999996,,"LINESTRING (-9.2369851 38.6421161, -9.2369441 38.6421442, -9.2368901 38.6421988, -9.2368624 38.6422451, -9.2368481 38.6422922, -9.2368404 38.6423366, -9.2368473 38.6423815, -9.2368664 38.6424337, -9.2369001 38.6424847)",,,,
186153339,Avenida do Movimento das Forças Armadas,residential,False,False,94.883,,"LINESTRING (-9.2329275 38.6420687, -9.2324782 38.6412909)",,,,
186153339,Avenida do Movimento das Forças Armadas,residential,False,True,44.119,,"LINESTRING (-9.2329275 38.6420687, -9.2331383 38.6424297)",,,,
139453851,Rua de Manuel da Costa,residential,True,False,127.36500000000001,,"LINESTRING (-9.2329275 38.6420687, -9.2335666 38.6418851, -9.2343028 38.6416711)",,,,
186153336,Avenida 25 de Abril,residential,False,True,16.753,,"LINESTRING (-9.2333117 38.6423637, -9.2331383 38.6424297)",,,,
139453846,Rua Gil Eanes,residential,False,True,41.842,,"LINESTRING (-9.2333117 38.6423637, -9.233357 38.6424296, -9.2337429 38.6424368)",,,,
186153336,Avenida 25 de Abril,residential,False,False,83.29700000000001,,"LINESTRING (-9.2333117 38.6423637, -9.2337687 38.6421739, -9.2341144 38.6420859, -9.2341923 38.6420863)",,,,
139453855,Rua das Flores,residential,True,False,73.738,,"LINESTRING (-9.2337429 38.6424368, -9.2338908 38.6430898)",,,,
139453846,Rua Gil Eanes,residential,False,False,41.842,,"LINESTRING (-9.2337429 38.6424368, -9.233357 38.6424296, -9.2333117 38.6423637)",,,,
139453890,Rua Gil Eanes,residential,True,False,40.695,,"LINESTRING (-9.2342114 38.6424431, -9.2337429 38.6424368)",,,,
139453890,Rua Gil Eanes,residential,True,False,92.559,,"LINESTRING (-9.235277 38.6424566, -9.2342114 38.6424431)",,,,
139453896,Rua Cesário Verde,residential,True,False,39.455,,"LINESTRING (-9.235277 38.6424566, -9.2352825 38.6421018)",,,,
139453890,Rua Gil Eanes,residential,True,False,59.955,,"LINESTRING (-9.2369001 38.6424847, -9.2362099 38.6424743)",,,,
139453935,Largo Vasco da Gama,residential,True,False,22.155,,"LINESTRING (-9.2369001 38.6424847, -9.2369246 38.6425081, -9.2369784 38.6425412, -9.2370538 38.6425753, -9.2371128 38.6425867)",,,,
132890071,Rua Rebelo da Silva,residential,True,False,26.703,,"LINESTRING (-9.2362099 38.6424743, -9.2362595 38.6427113)",,,,
139453890,Rua Gil Eanes,residential,True,False,81.046,,"LINESTRING (-9.2362099 38.6424743, -9.235277 38.6424566)",,,,
363940576,Avenida General Humberto Delgado,secondary,False,True,56.859,,"LINESTRING (-9.2374011 38.6425353, -9.2373199 38.6423548, -9.2371829 38.6420532)",,,,
1203432165,Largo Vasco da Gama,residential,True,False,25.950000000000003,,"LINESTRING (-9.2371128 38.6425867, -9.2371637 38.6425894, -9.2371964 38.642585, -9.2373202 38.6425589, -9.2374011 38.6425353)",,,,
"[164497190, 227502807]","['Rua Padre Mário Lopes', 'Rua do Juncal']",residential,False,True,156.322,,"LINESTRING (-9.2301258 38.6428429, -9.2297573 38.6422049, -9.2304102 38.6419879, -9.2305891 38.6419288)",,,,
139453827,Rua Adelina Abranches,residential,True,False,26.747,,"LINESTRING (-9.231774 38.642837, -9.2318953 38.6430581)",,,,
172199634,Rua António Pinheiro,residential,False,True,61.174,,"LINESTRING (-9.231774 38.642837, -9.2317205 38.6428548, -9.2311252 38.6430512)",,,,
139453896,Rua Cesário Verde,residential,True,False,50.119,,"LINESTRING (-9.23527 38.6429073, -9.235277 38.6424566)",,,,
139453950,Rua Padre Baltazar,residential,True,False,16.535,,"LINESTRING (-9.23527 38.6429073, -9.2350857 38.6429446)",,,,
139453950,Rua Padre Baltazar,residential,True,False,8.23,,"LINESTRING (-9.2350857 38.6429446, -9.2349914 38.6429519)",,,,
139453950,Rua Padre Baltazar,residential,True,False,24.091,,"LINESTRING (-9.2345816 38.6429996, -9.234308 38.6430353)",,,,
139453916,Rua do Mestre Manuel,residential,True,False,83.119,,"LINESTRING (-9.2363356 38.6430229, -9.2371128 38.6425867)",,,,
"[186153337, 132890071]","['Rua Capitão Ribeiro da Cruz', 'Rua Rebelo da Silva']",residential,True,False,59.643,,"LINESTRING (-9.2363356 38.6430229, -9.236403 38.6432991, -9.2364927 38.6435445)",,,,
139453820,Rua Mestre Ernestino,residential,True,False,66.382,,"LINESTRING (-9.234308 38.6430353, -9.2342114 38.6424431)",,,,
139453950,Rua Padre Baltazar,residential,True,False,36.737,,"LINESTRING (-9.234308 38.6430353, -9.2338908 38.6430898)",,,,
139453855,Rua das Flores,residential,True,False,44.792,,"LINESTRING (-9.2338908 38.6430898, -9.2339811 38.6434864)",,,,
139453950,Rua Padre Baltazar,residential,True,False,44.158,,"LINESTRING (-9.2338908 38.6430898, -9.233392 38.6431668)",,,,
139453916,Rua do Mestre Manuel,residential,True,False,87.962,,"LINESTRING (-9.2353702 38.6432565, -9.2354151 38.6432339, -9.2355882 38.6431902, -9.2357931 38.6431451, -9.2363356 38.6430229)",,,,
139453805,Largo da Coroa,residential,True,False,41.391,,"LINESTRING (-9.2352167 38.6433025, -9.2350857 38.6429446)",,,,
139453916,Rua do Mestre Manuel,residential,True,False,14.279,,"LINESTRING (-9.2352167 38.6433025, -9.2353702 38.6432565)",,,,
139453809,Rua de Olivença,residential,True,False,29.216,,"LINESTRING (-9.2354802 38.6435048, -9.2353702 38.6432565)",,,,
139453822,Rua do Grupo Desportivo dos Pescadores,residential,True,False,53.181,,"LINESTRING (-9.2346865 38.6434708, -9.2345816 38.6429996)",,,,
"[1138277674, 172199653]",Rua Dom João VI,residential,True,False,37.297,,"LINESTRING (-9.2346865 38.6434708, -9.2350225 38.6434122, -9.2350487 38.643394, -9.2350607 38.643356)",,,,
72094066,Rua Ercília Costa,residential,False,False,27.458,,"LINESTRING (-9.2321448 38.6435227, -9.2318533 38.6436183)",,,,
72094066,Rua Ercília Costa,residential,False,True,41.972,,"LINESTRING (-9.2321448 38.6435227, -9.232589 38.643374)",,,,
186153337,Rua Capitão Ribeiro da Cruz,residential,True,False,39.431,,"LINESTRING (-9.2364927 38.6435445, -9.236628 38.643883)",,,,
172199653,Rua Dom João VI,residential,True,False,61.413,,"LINESTRING (-9.2340254 38.6436652, -9.2341534 38.6436201, -9.2345105 38.6435121, -9.2345819 38.6434947, -9.2346865 38.6434708)",,,,
164466964,Rua Joaquim da Matosa,residential,True,False,36.242,,"LINESTRING (-9.2362397 38.6440024, -9.236628 38.643883)",,,,
"[139453837, 139453847]","['Rua João da Costa Pinto', 'Rua Joaquim Pedro']",residential,True,False,81.044,,"LINESTRING (-9.2362397 38.6440024, -9.2360687 38.6436431, -9.2364927 38.6435445)",,,,
139453887,Rua Doutor Francisco Inácio,residential,True,False,57.986,,"LINESTRING (-9.2358866 38.6441101, -9.2361361 38.6445938)",,,,
164466964,Rua Joaquim da Matosa,residential,True,False,32.921,,"LINESTRING (-9.2358866 38.6441101, -9.2362397 38.6440024)",,,,
188337428,Rua Doutor Francisco Inácio,residential,True,False,74.869,,"LINESTRING (-9.2358866 38.6441101, -9.2355653 38.6434853)",,,,
164466964,Rua Joaquim da Matosa,residential,True,False,48.175,,"LINESTRING (-9.2353799 38.6442864, -9.2358866 38.6441101)",,,,
182051340,Rua Vitorino José da Silva,residential,False,False,51.462,,"LINESTRING (-9.2353799 38.6442864, -9.235169 38.6438539)",,,,
139453926,Rua João Inácio,residential,True,False,32.816,,"LINESTRING (-9.2368518 38.6443977, -9.2364952 38.6444953)",,,,
186153337,Rua Capitão Ribeiro da Cruz,residential,True,False,40.749,,"LINESTRING (-9.2368518 38.6443977, -9.2369961 38.6447464)",,,,
139453832,Rua José Alves Martins,residential,False,False,52.689,,"LINESTRING (-9.234991 38.6444119, -9.2347171 38.6439891)",,,,
