osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed,junction
452327864,False,,,Estrada João Gonçalves Zarco,tertiary,False,187.23800000000003,"LINESTRING (-16.841651 32.6535955, -16.8415455 32.6540111, -16.8414187 32.6545206, -16.8414174 32.6545912, -16.8414281 32.654651, -16.8414617 32.6547007, -16.8416803 32.6549367, -16.8417315 32.6550068, -16.841739 32.6550877, -16.8416933 32.6551661)",,,
28652836,False,,,Caminho Velho do Castelo,residential,False,69.311,"LINESTRING (-16.8413583 32.6556931, -16.8414775 32.6563083)",,,
"[180891957, 576101375]",False,,,Estrada João Gonçalves Zarco,tertiary,True,65.217,"LINESTRING (-16.8413583 32.6556931, -16.8416089 32.655639, -16.841705 32.6556005, -16.8417681 32.6555265, -16.8417759 32.6554626, -16.8417616 32.6554157, -16.8417178 32.65535)",yes,,
"[576101376, 576101377, 576101378]",False,,,Estrada João Gonçalves Zarco,tertiary,False,215.41200000000003,"LINESTRING (-16.8413583 32.6556931, -16.8408197 32.65582, -16.840637 32.6558704, -16.8402756 32.6559227, -16.839782 32.6556468, -16.839615 32.6555534, -16.8394019 32.6555789, -16.8392931 32.6556452, -16.8392606 32.6556651)",,,
28652836,False,,,Caminho Velho do Castelo,residential,True,69.311,"LINESTRING (-16.8414775 32.6563083, -16.8413583 32.6556931)",,,
267502724,False,,ER 204,Estrada do Aeroporto,secondary,False,46.841,"LINESTRING (-16.8414775 32.6563083, -16.8415561 32.6563132, -16.841977 32.6563326)",,,
267502724,False,,ER 204,Estrada do Aeroporto,secondary,True,110.887,"LINESTRING (-16.8414775 32.6563083, -16.8410164 32.6562971, -16.8408233 32.6562924, -16.8403114 32.6561768)",,,
28654424,False,,,Rua Padre Francisco Ascensão Freitas,residential,False,32.529,"LINESTRING (-16.8407668 32.6532873, -16.8410935 32.6531877)",,,
169059337,True,,,Rua João Paulo II,tertiary,False,22.74,"LINESTRING (-16.8407668 32.6532873, -16.8408847 32.6534661)",,,
283054187,True,1,,Estrada Engenheiro Abel de Freitas,tertiary,False,22.093,"LINESTRING (-16.836858 32.6555515, -16.837093 32.6555333)",,,
28653166,True,1,ER205,Rotunda Engenheiro Abel de Freitas,tertiary,False,17.269,"LINESTRING (-16.836858 32.6555515, -16.8368981 32.6555128, -16.8369044 32.6554617, -16.8368779 32.6554141)",,,
180891958,False,,,Estrada João Gonçalves Zarco,tertiary,True,1.39,"LINESTRING (-16.8417557 32.6531316, -16.8417576 32.6531192)",,,
135424985,True,,,Rua Padre Francisco Ascensão Freitas,residential,False,62.468,"LINESTRING (-16.8417557 32.6531316, -16.8417011 32.6531337, -16.8413305 32.6531483, -16.8410935 32.6531877)",,,
180891959,False,,,Estrada João Gonçalves Zarco,tertiary,False,52.507999999999996,"LINESTRING (-16.8417557 32.6531316, -16.841749 32.6531668, -16.841651 32.6535955)",,,
267502728,True,1,ER 204,Estrada do Aeroporto,secondary,False,41.651,"LINESTRING (-16.837591 32.6556102, -16.8371731 32.6554817)",,,
527120411,False,,ER 204,Estrada do Aeroporto,secondary,False,121.968,"LINESTRING (-16.837591 32.6556102, -16.8383728 32.6557669, -16.8384285 32.6557778, -16.8388602 32.6558576)",,,
169059337,True,,,Rua João Paulo II,tertiary,False,33.815,"LINESTRING (-16.8408847 32.6534661, -16.8410524 32.6535559, -16.8412147 32.6535616)",,,
180892024,False,,,,residential,True,61.31799999999999,"LINESTRING (-16.8408847 32.6534661, -16.8408176 32.6535125, -16.8408077 32.6535627, -16.8409472 32.6536938, -16.8410969 32.6537713, -16.8410748 32.6538731)",,,
267502770,True,1,ER205,Estrada Engenheiro Abel de Freitas,tertiary,False,86.91300000000001,"LINESTRING (-16.8361753 32.6547088, -16.8364385 32.6550074, -16.8367501 32.6553222)",,,
131668016,False,,,,residential,False,124.82499999999999,"LINESTRING (-16.8425729 32.6494392, -16.8422925 32.6497181, -16.8421485 32.6498697, -16.8415511 32.6501227)",,,
28676761,False,2,,Estrada do Garajau,tertiary,False,28.308999999999997,"LINESTRING (-16.8415511 32.6501227, -16.8414556 32.6502502, -16.8413993 32.6503426)",,,
"[28676760, 28676761, 28652823]",False,2,,Estrada do Garajau,tertiary,True,215.50199999999998,"LINESTRING (-16.8415511 32.6501227, -16.841633 32.6499673, -16.8416999 32.6498034, -16.8417309 32.6496708, -16.8417391 32.6495292, -16.8417141 32.6494154, -16.841707 32.6493829, -16.8417017 32.6492637, -16.841738 32.6491349, -16.8419901 32.6487419, -16.8421205 32.6485945, -16.842404 32.6484353)",yes,,
131668016,False,,,,residential,True,124.82499999999999,"LINESTRING (-16.8415511 32.6501227, -16.8421485 32.6498697, -16.8422925 32.6497181, -16.8425729 32.6494392)",,,
"[1247542008, 1247542009, 161293050]",False,2,,Estrada Alternativa do Caniço,unclassified,False,486.1379999999999,"LINESTRING (-16.8453659 32.6502703, -16.8453228 32.6501365, -16.845225 32.6498333, -16.8448764 32.6495832, -16.8446795 32.6495367, -16.8443845 32.6495705, -16.8441525 32.6497165, -16.8440539 32.6497785, -16.8431304 32.6506214, -16.8428329 32.6507435, -16.8427012 32.6507975, -16.8423359 32.6507756, -16.8422437 32.6507665, -16.8414665 32.6503808, -16.8413993 32.6503426)",yes,,
"[283399114, 166552727]",False,,,,residential,False,323.842,"LINESTRING (-16.8453659 32.6502703, -16.8452351 32.6503701, -16.8451312 32.6504524, -16.8448324 32.6508237, -16.8448024 32.6508619, -16.8444734 32.6513499, -16.8443605 32.6514655, -16.8442469 32.6516181, -16.8440355 32.6518965, -16.8441123 32.6519601, -16.8445933 32.6522055, -16.8449353 32.6524278)",,,
180891956,False,,,Estrada João Gonçalves Zarco,tertiary,False,11.556,"LINESTRING (-16.8445617 32.6526177, -16.8444418 32.652593)",,,
131671501,False,,,Rua do Concelho,residential,False,42.274,"LINESTRING (-16.8445617 32.6526177, -16.8446931 32.6524944, -16.8449353 32.6524278)",,,
131671501,False,,,Rua do Concelho,residential,False,120.72699999999999,"LINESTRING (-16.8449353 32.6524278, -16.8452737 32.6523503, -16.8457248 32.6521684, -16.8461588 32.6521147)",,,
131671501,False,,,Rua do Concelho,residential,True,42.274,"LINESTRING (-16.8449353 32.6524278, -16.8446931 32.6524944, -16.8445617 32.6526177)",,,
"[283399114, 166552727]",False,,,,residential,True,323.84200000000004,"LINESTRING (-16.8449353 32.6524278, -16.8445933 32.6522055, -16.8441123 32.6519601, -16.8440355 32.6518965, -16.8442469 32.6516181, -16.8443605 32.6514655, -16.8444734 32.6513499, -16.8448024 32.6508619, -16.8448324 32.6508237, -16.8451312 32.6504524, -16.8452351 32.6503701, -16.8453659 32.6502703)",,,
135409774,False,,,,residential,True,57.806,"LINESTRING (-16.8462188 32.6515973, -16.8461588 32.6521147)",,,
135409774,False,,,,residential,False,57.806,"LINESTRING (-16.8461588 32.6521147, -16.8462188 32.6515973)",,,
131671501,False,,,Rua do Concelho,residential,True,120.727,"LINESTRING (-16.8461588 32.6521147, -16.8457248 32.6521684, -16.8452737 32.6523503, -16.8449353 32.6524278)",,,
135412609,False,,,,residential,True,125.827,"LINESTRING (-16.840788 32.6522043, -16.8407722 32.6522675, -16.8407823 32.6523617, -16.840949 32.6526189, -16.8411246 32.6525321, -16.8411925 32.6524986, -16.8416472 32.6522783)",,,
135412605,True,,,Rua Doutor Francisco Peres,residential,False,123.186,"LINESTRING (-16.8416472 32.6522783, -16.8415413 32.6521658, -16.8414673 32.6520604, -16.8412303 32.6517226, -16.8411032 32.6515415, -16.8409587 32.6513356)",,,
135412609,False,,,,residential,False,125.827,"LINESTRING (-16.8416472 32.6522783, -16.8411925 32.6524986, -16.8411246 32.6525321, -16.840949 32.6526189, -16.8407823 32.6523617, -16.8407722 32.6522675, -16.840788 32.6522043)",,,
1059560164,False,,,Rua Doutor Francisco Peres,residential,False,57.731,"LINESTRING (-16.8416472 32.6522783, -16.8418447 32.6524324, -16.8420765 32.6525853, -16.8421153 32.6526156)",,,
180891956,False,,,Estrada João Gonçalves Zarco,tertiary,True,11.556,"LINESTRING (-16.8444418 32.652593, -16.8445617 32.6526177)",,,
135421845,False,,,,residential,False,101.917,"LINESTRING (-16.8444418 32.652593, -16.8440684 32.6529423, -16.8438026 32.6532409, -16.8437503 32.6532997)",,,
180891956,False,,,Estrada João Gonçalves Zarco,tertiary,False,222.89099999999996,"LINESTRING (-16.8444418 32.652593, -16.8436562 32.6524954, -16.843291 32.6524662, -16.8424339 32.6524188, -16.8423743 32.6524263, -16.8423164 32.6524462, -16.8422656 32.6524724, -16.8421463 32.6525842)",,,
135421845,False,,,,residential,True,101.917,"LINESTRING (-16.8437503 32.6532997, -16.8438026 32.6532409, -16.8440684 32.6529423, -16.8444418 32.652593)",,,
187780008,False,,,Caminho Velho da Azenha,residential,False,153.36499999999998,"LINESTRING (-16.8437503 32.6532997, -16.8436432 32.6532577, -16.8433125 32.6531324, -16.8429693 32.6530024, -16.8428985 32.6529888, -16.8426152 32.6529346, -16.8424659 32.6529173, -16.8423092 32.6529318, -16.8422019 32.6529503)",,,
499464619,True,1,,,residential,False,38.299,"LINESTRING (-16.8437503 32.6532997, -16.8439063 32.6534978, -16.8439157 32.6535463, -16.8438986 32.6535687, -16.8438719 32.65359)",,,
28654424,False,,,Rua Padre Francisco Ascensão Freitas,residential,True,32.529,"LINESTRING (-16.8410935 32.6531877, -16.8407668 32.6532873)",,,
135424986,True,,,,residential,False,5.282,"LINESTRING (-16.8410935 32.6531877, -16.8411167 32.653231)",,,
169059337,True,,,Rua João Paulo II,tertiary,False,15.894,"LINESTRING (-16.8412147 32.6535616, -16.8412996 32.653572, -16.8413835 32.653575)",,,
138002164,False,,,2ª Travessa do Caminho Velho da Azenha,residential,False,138.299,"LINESTRING (-16.844209 32.656462, -16.8443233 32.6562788, -16.8445685 32.6562789, -16.8450875 32.6563367, -16.8453623 32.6563635, -16.8455441 32.6563299)",,,
138002161,False,,,Rua Engenheiro Alfredo de Freitas,residential,False,51.538,"LINESTRING (-16.8453795 32.6543334, -16.844962 32.6540313)",,,
138002158,False,,,Caminho da Azenha,residential,False,335.88899999999995,"LINESTRING (-16.8455441 32.6563299, -16.8455741 32.655941, -16.8456282 32.6554528, -16.8455561 32.6553606, -16.8452112 32.655118, -16.8448193 32.654799, -16.8446511 32.6544868, -16.8444966 32.654266, -16.8443464 32.6540817, -16.8442009 32.6537322)",,,
138002164,False,,,2ª Travessa do Caminho Velho da Azenha,residential,True,138.299,"LINESTRING (-16.8455441 32.6563299, -16.8453623 32.6563635, -16.8450875 32.6563367, -16.8445685 32.6562789, -16.8443233 32.6562788, -16.844209 32.656462)",,,
138002161,False,,,Rua Engenheiro Alfredo de Freitas,residential,True,51.538,"LINESTRING (-16.844962 32.6540313, -16.8453795 32.6543334)",,,
138002160,False,,,,residential,True,98.283,"LINESTRING (-16.844962 32.6540313, -16.845182 32.6539666, -16.8455429 32.6539277, -16.8455708 32.6539306, -16.8455974 32.6539427, -16.8458614 32.6541896)",,,
138002161,False,,,Rua Engenheiro Alfredo de Freitas,residential,False,79.73899999999999,"LINESTRING (-16.844962 32.6540313, -16.8448346 32.6540162, -16.8443309 32.6537586, -16.8442009 32.6537322)",,,
828797493,False,,,Rua Engenheiro Alfredo de Freitas,residential,True,12.588,"LINESTRING (-16.8441584 32.6536248, -16.8442009 32.6537322)",,,
828797491,True,1,ER 204,Estrada do Aeroporto,secondary,False,27.305,"LINESTRING (-16.8441584 32.6536248, -16.8440197 32.6535928, -16.8438719 32.65359)",,,
433259559,False,,,,residential,True,21.474,"LINESTRING (-16.8358111 32.648829, -16.8356334 32.6489511)",,,
453513263,False,,,Estrada da Ponta da Oliveira,tertiary,True,4.233,"LINESTRING (-16.8358111 32.648829, -16.8358189 32.6488665)",,,
453513263,False,,,Estrada da Ponta da Oliveira,tertiary,False,50.30499999999999,"LINESTRING (-16.8358111 32.648829, -16.8357865 32.6487744, -16.8357588 32.6486958, -16.8357506 32.6486512, -16.8357473 32.6486091, -16.8357425 32.6483939, -16.8357439 32.6483845)",,,
433259559,False,,,,residential,False,21.474,"LINESTRING (-16.8356334 32.6489511, -16.8358111 32.648829)",,,
267502713,True,2,ER205,Estrada Engenheiro Abel de Freitas,secondary,False,45.384,"LINESTRING (-16.8364773 32.6553327, -16.8364741 32.6553703, -16.8364786 32.6554046, -16.8365268 32.6554911, -16.8365599 32.6555233, -16.8365969 32.6555449, -16.8366591 32.6555585, -16.8367847 32.655562)",,,
180892021,False,,,,residential,True,113.81,"LINESTRING (-16.8410748 32.6538731, -16.8408547 32.6538893, -16.8407752 32.6539449, -16.8406716 32.6546903)",,,
180892024,False,,,,residential,False,61.318000000000005,"LINESTRING (-16.8410748 32.6538731, -16.8410969 32.6537713, -16.8409472 32.6536938, -16.8408077 32.6535627, -16.8408176 32.6535125, -16.8408847 32.6534661)",,,
180892025,False,,,,residential,True,131.891,"LINESTRING (-16.8410748 32.6538731, -16.8410106 32.6541078, -16.8409304 32.6548812, -16.8409865 32.6550434)",,,
180892021,False,,,,residential,False,113.81,"LINESTRING (-16.8406716 32.6546903, -16.8407752 32.6539449, -16.8408547 32.6538893, -16.8410748 32.6538731)",,,
452327864,False,,,Estrada João Gonçalves Zarco,tertiary,True,187.238,"LINESTRING (-16.8416933 32.6551661, -16.841739 32.6550877, -16.8417315 32.6550068, -16.8416803 32.6549367, -16.8414617 32.6547007, -16.8414281 32.654651, -16.8414174 32.6545912, -16.8414187 32.6545206, -16.8415455 32.6540111, -16.841651 32.6535955)",,,
452327868,True,1,,Rotunda do Caniço de Cima,tertiary,False,22.736000000000004,"LINESTRING (-16.8416933 32.6551661, -16.8416347 32.6551623, -16.8415911 32.6551745, -16.8415552 32.6551988, -16.8415316 32.6552321, -16.8415232 32.6552702)",,,roundabout
180892025,False,,,,residential,False,131.891,"LINESTRING (-16.8409865 32.6550434, -16.8409304 32.6548812, -16.8410106 32.6541078, -16.8410748 32.6538731)",,,
828797493,False,,,Rua Engenheiro Alfredo de Freitas,residential,False,12.588,"LINESTRING (-16.8442009 32.6537322, -16.8441584 32.6536248)",,,
138002158,False,,,Caminho da Azenha,residential,True,335.88899999999995,"LINESTRING (-16.8442009 32.6537322, -16.8443464 32.6540817, -16.8444966 32.654266, -16.8446511 32.6544868, -16.8448193 32.654799, -16.8452112 32.655118, -16.8455561 32.6553606, -16.8456282 32.6554528, -16.8455741 32.655941, -16.8455441 32.6563299)",,,
138002161,False,,,Rua Engenheiro Alfredo de Freitas,residential,True,79.739,"LINESTRING (-16.8442009 32.6537322, -16.8443309 32.6537586, -16.8448346 32.6540162, -16.844962 32.6540313)",,,
187780008,False,,,Caminho Velho da Azenha,residential,True,18.686,"LINESTRING (-16.8420097 32.6529956, -16.8422019 32.6529503)",,,
187780681,False,,,,residential,False,18.296,"LINESTRING (-16.8422465 32.6531105, -16.8422019 32.6529503)",,,
707056845,False,,,,residential,False,130.707,"LINESTRING (-16.8422465 32.6531105, -16.8423908 32.6531402, -16.842573 32.6533107, -16.8426683 32.6534588, -16.8426582 32.6535444, -16.842545 32.6535627, -16.842001 32.6534593)",,,
707056845,False,,,,residential,True,46.54,"LINESTRING (-16.8422465 32.6531105, -16.8420637 32.653082, -16.8418976 32.6530875, -16.8417576 32.6531192)",,,
707056845,False,,,,residential,True,130.707,"LINESTRING (-16.842001 32.6534593, -16.842545 32.6535627, -16.8426582 32.6535444, -16.8426683 32.6534588, -16.842573 32.6533107, -16.8423908 32.6531402, -16.8422465 32.6531105)",,,
187780008,False,,,Caminho Velho da Azenha,residential,False,18.686,"LINESTRING (-16.8422019 32.6529503, -16.8420097 32.6529956)",,,
187780681,False,,,,residential,True,18.296,"LINESTRING (-16.8422019 32.6529503, -16.8422465 32.6531105)",,,
187780008,False,,,Caminho Velho da Azenha,residential,True,153.365,"LINESTRING (-16.8422019 32.6529503, -16.8423092 32.6529318, -16.8424659 32.6529173, -16.8426152 32.6529346, -16.8428985 32.6529888, -16.8429693 32.6530024, -16.8433125 32.6531324, -16.8436432 32.6532577, -16.8437503 32.6532997)",,,
187780827,False,,,Travessa Caminho Velho da Azenha,residential,True,49.844,"LINESTRING (-16.8422019 32.6529503, -16.8421762 32.6529147, -16.8421755 32.6528883, -16.842238 32.6527978, -16.8422744 32.6527137, -16.8422829 32.6526807, -16.8422692 32.6526591, -16.8421463 32.6525842)",,,
180891956,False,,,Estrada João Gonçalves Zarco,tertiary,False,4.54,"LINESTRING (-16.8421463 32.6525842, -16.8421153 32.6526156)",,,
180891956,False,,,Estrada João Gonçalves Zarco,tertiary,True,222.891,"LINESTRING (-16.8421463 32.6525842, -16.8422656 32.6524724, -16.8423164 32.6524462, -16.8423743 32.6524263, -16.8424339 32.6524188, -16.843291 32.6524662, -16.8436562 32.6524954, -16.8444418 32.652593)",,,
187780827,False,,,Travessa Caminho Velho da Azenha,residential,False,49.843999999999994,"LINESTRING (-16.8421463 32.6525842, -16.8422692 32.6526591, -16.8422829 32.6526807, -16.8422744 32.6527137, -16.842238 32.6527978, -16.8421755 32.6528883, -16.8421762 32.6529147, -16.8422019 32.6529503)",,,
283054197,True,1,ER205,Estrada Engenheiro Abel de Freitas,tertiary,False,15.734,"LINESTRING (-16.8367501 32.6553222, -16.8368779 32.6554141)",,,
622925328,True,,,Estrada Engenheiro Abel de Freitas,tertiary,False,9.998999999999999,"LINESTRING (-16.8367501 32.6553222, -16.8367529 32.6553595, -16.8367439 32.6554115)",,,
267502728,True,1,ER 204,Estrada do Aeroporto,secondary,False,95.18,"LINESTRING (-16.8368665 32.6553365, -16.8365841 32.6550835, -16.8361753 32.6547088)",,,
283054194,True,1,ER205,Estrada Engenheiro Abel de Freitas,tertiary,False,24.108,"LINESTRING (-16.8368779 32.6554141, -16.837093 32.6555333)",,,
283054195,True,1,ER205,Estrada Engenheiro Abel de Freitas,tertiary,False,8.694,"LINESTRING (-16.8368779 32.6554141, -16.8368665 32.6553365)",,,
283054204,True,1,ER205,Rotunda Engenheiro Abel de Freitas,tertiary,False,13.469999999999999,"LINESTRING (-16.8368779 32.6554141, -16.8368104 32.655394, -16.8367721 32.6553956, -16.8367439 32.6554115)",,,
267502760,True,2,ER205,Estrada Engenheiro Abel de Freitas,secondary,False,30.892000000000003,"LINESTRING (-16.8367439 32.6554115, -16.8366631 32.6554376, -16.8366269 32.6554403, -16.8365867 32.6554324, -16.8365443 32.6554153, -16.8364773 32.6553327)",,,
