osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
136602176,False,,,Avenida António Joaquim de Resende,residential,False,86.676,"LINESTRING (-8.6250773 40.7948585, -8.6251612 40.7940816)",50
136602176,False,,,Avenida António Joaquim de Resende,residential,True,165.957,"LINESTRING (-8.6250773 40.7948585, -8.6249427 40.7963475)",50
136602158,False,,,Rua das Sapateiras,residential,True,204.041,"LINESTRING (-8.6250773 40.7948585, -8.6249275 40.7947521, -8.6241456 40.794256, -8.6232784 40.79363)",
136602197,False,,,Rua das Flores,residential,False,54.297,"LINESTRING (-8.6250773 40.7948585, -8.6253595 40.7949221, -8.6256336 40.794977, -8.6256984 40.79499)",50
250939662,False,,,Travessa António Maria da Silva Pinho,residential,True,129.47299999999998,"LINESTRING (-8.6250773 40.7948585, -8.6246159 40.794856, -8.624119 40.7948145, -8.6238124 40.794812, -8.6235445 40.794838)",50
136602197,False,,,Rua das Flores,residential,True,28.902,"LINESTRING (-8.6260332 40.7949324, -8.6256984 40.79499)",50
136602197,False,,,Rua das Flores,residential,False,95.333,"LINESTRING (-8.6260332 40.7949324, -8.6261613 40.7949103, -8.6269917 40.794487)",50
136602202,False,,,Travessa dos Maios,residential,True,39.724999999999994,"LINESTRING (-8.6260332 40.7949324, -8.6260588 40.7950155, -8.6260635 40.7952874)",
250938812,False,,,Beco das Flores,residential,False,184.42600000000002,"LINESTRING (-8.6260332 40.7949324, -8.6259556 40.794528, -8.6259679 40.7942819, -8.6260486 40.7940938, -8.6260357 40.7940303, -8.6259734 40.7940228, -8.6258593 40.7940421, -8.6253581 40.7941354, -8.6253258 40.7940523, -8.6251612 40.7940816)",
136602197,False,,,Rua das Flores,residential,False,28.902,"LINESTRING (-8.6256984 40.79499, -8.6260332 40.7949324)",50
250938813,False,,,Travessa dos Maios,residential,False,45.146,"LINESTRING (-8.6256984 40.79499, -8.6260635 40.7952874)",
136602197,False,,,Rua das Flores,residential,True,54.297,"LINESTRING (-8.6256984 40.79499, -8.6256336 40.794977, -8.6253595 40.7949221, -8.6250773 40.7948585)",50
136602188,False,,,Rua Professor Saavedra Guedes,residential,True,8.196,"LINESTRING (-8.6215962 40.7951629, -8.6215014 40.7951461)",50
136602188,False,,,Rua Professor Saavedra Guedes,residential,False,211.29,"LINESTRING (-8.6215962 40.7951629, -8.6217515 40.7952319, -8.6222126 40.7955121, -8.6226116 40.7956361, -8.6232264 40.7957305, -8.6238914 40.7958381)",50
136602192,False,,,Rua de São Pedro,residential,False,169.094,"LINESTRING (-8.6215962 40.7951629, -8.6218108 40.7951104, -8.6227869 40.7948785, -8.6231697 40.7948461, -8.6235445 40.794838)",50
250938813,False,,,Travessa dos Maios,residential,True,45.146,"LINESTRING (-8.6260635 40.7952874, -8.6256984 40.79499)",
136602202,False,,,Travessa dos Maios,residential,False,39.724999999999994,"LINESTRING (-8.6260635 40.7952874, -8.6260588 40.7950155, -8.6260332 40.7949324)",
136602202,False,,,Travessa dos Maios,residential,True,58.144000000000005,"LINESTRING (-8.6260635 40.7952874, -8.6261979 40.7955848, -8.6262394 40.795791)",
136609990,False,,,Travessa dos Correios,residential,False,142.33100000000002,"LINESTRING (-8.6277223 40.795375, -8.6279763 40.7954547, -8.6283747 40.7956041, -8.6286451 40.7957132, -8.6293096 40.7956971)",
696622565,False,2,EN 224-3,Rua dos Emigrantes,tertiary,False,136.28199999999998,"LINESTRING (-8.6277223 40.795375, -8.6276313 40.7954557, -8.6275183 40.7955192, -8.626899 40.7957141, -8.6262394 40.795791)",
696622565,False,2,EN 224-3,Rua dos Emigrantes,tertiary,True,100.039,"LINESTRING (-8.6277223 40.795375, -8.6279704 40.7949912, -8.6281547 40.7945399)",
696622565,False,2,EN 224-3,Rua dos Emigrantes,tertiary,False,48.833,"LINESTRING (-8.6262394 40.795791, -8.6257714 40.7960505)",
136602202,False,,,Travessa dos Maios,residential,False,58.144000000000005,"LINESTRING (-8.6262394 40.795791, -8.6261979 40.7955848, -8.6260635 40.7952874)",
696622565,False,2,EN 224-3,Rua dos Emigrantes,tertiary,True,136.28199999999998,"LINESTRING (-8.6262394 40.795791, -8.626899 40.7957141, -8.6275183 40.7955192, -8.6276313 40.7954557, -8.6277223 40.795375)",
136602188,False,,,Rua Professor Saavedra Guedes,residential,True,211.29,"LINESTRING (-8.6238914 40.7958381, -8.6232264 40.7957305, -8.6226116 40.7956361, -8.6222126 40.7955121, -8.6217515 40.7952319, -8.6215962 40.7951629)",50
249465763,False,,,Rua António Maria da Silva Pinho,tertiary,False,117.438,"LINESTRING (-8.6238914 40.7958381, -8.6236235 40.7954581, -8.6235427 40.7951076, -8.6235445 40.794838)",50
"[136602113, 1136166725]",False,,,Largo Doutor Egas Moniz,tertiary,True,91.13199999999999,"LINESTRING (-8.6238914 40.7958381, -8.6240481 40.7959915, -8.6240981 40.7960405, -8.6241138 40.7961204, -8.6241612 40.7964816, -8.6241768 40.796601)",50
696622565,False,2,EN 224-3,Rua dos Emigrantes,tertiary,True,48.833,"LINESTRING (-8.6257714 40.7960505, -8.6262394 40.795791)",
249465762,False,2,EN 224-2,Largo Doutor Egas Moniz,tertiary,False,77.299,"LINESTRING (-8.6257714 40.7960505, -8.625641 40.7961122, -8.6254281 40.7961896, -8.6251897 40.7962669, -8.6249427 40.7963475)",50
136602176,False,,,Avenida António Joaquim de Resende,residential,False,165.957,"LINESTRING (-8.6249427 40.7963475, -8.6250773 40.7948585)",50
249465762,False,2,EN 224-2,Largo Doutor Egas Moniz,tertiary,False,8.494,"LINESTRING (-8.6249427 40.7963475, -8.6248512 40.7963797)",50
249465762,False,2,EN 224-2,Largo Doutor Egas Moniz,tertiary,True,77.299,"LINESTRING (-8.6249427 40.7963475, -8.6251897 40.7962669, -8.6254281 40.7961896, -8.625641 40.7961122, -8.6257714 40.7960505)",50
249465762,False,2,EN 224-2,Largo Doutor Egas Moniz,tertiary,True,8.494,"LINESTRING (-8.6248512 40.7963797, -8.6249427 40.7963475)",50
136602138,True,1,,Largo Doutor Egas Moniz,residential,False,76.475,"LINESTRING (-8.6248512 40.7963797, -8.6250578 40.79645, -8.6253659 40.796555, -8.6256767 40.7966668)",
931495360,False,2,EN 224-2,Largo Doutor Egas Moniz,tertiary,False,61.874,"LINESTRING (-8.6248512 40.7963797, -8.6246886 40.7964334, -8.6241768 40.796601)",50
136602107,True,1,,Largo Doutor Egas Moniz,residential,False,68.996,"LINESTRING (-8.6256767 40.7966668, -8.6256917 40.7965438, -8.6257459 40.7962084, -8.6257714 40.7960505)",
297916560,False,,,Rua Joaquim Maria de Rezende,residential,False,18.561999999999998,"LINESTRING (-8.6256767 40.7966668, -8.6257456 40.7967199, -8.6258312 40.7967859)",
1136166724,False,2,EN 224-2,Largo Doutor Egas Moniz,tertiary,True,25.494,"LINESTRING (-8.6239767 40.7967731, -8.6241768 40.796601)",50
136602146,False,,,Rua Professor António Ferreira Pitarma,residential,False,84.611,"LINESTRING (-8.6239767 40.7967731, -8.6240157 40.7969077, -8.6239827 40.7971212, -8.6239673 40.7975292)",
250855108,False,2,EN 224-2,Rua do Cabo da Carreira,tertiary,False,90.253,"LINESTRING (-8.6239767 40.7967731, -8.6237321 40.7968896, -8.6234255 40.7970201, -8.6231897 40.7971381, -8.6230799 40.7972141)",50
136602164,False,,,Rua Professor José Maria Godinho,residential,False,106.255,"LINESTRING (-8.6258312 40.7967859, -8.6255465 40.7974583, -8.6254725 40.7977014)",
297916560,False,,,Rua Joaquim Maria de Rezende,residential,False,154.28900000000002,"LINESTRING (-8.6258312 40.7967859, -8.6263542 40.7970653, -8.6272338 40.797354, -8.6274337 40.7974462)",
297916560,False,,,Rua Joaquim Maria de Rezende,residential,True,18.561999999999998,"LINESTRING (-8.6258312 40.7967859, -8.6257456 40.7967199, -8.6256767 40.7966668)",
250855108,False,2,EN 224-2,Rua do Cabo da Carreira,tertiary,False,6.156,"LINESTRING (-8.6230799 40.7972141, -8.6230276 40.7972528)",50
250855108,False,2,EN 224-2,Rua do Cabo da Carreira,tertiary,True,90.25299999999999,"LINESTRING (-8.6230799 40.7972141, -8.6231897 40.7971381, -8.6234255 40.7970201, -8.6237321 40.7968896, -8.6239767 40.7967731)",50
250855110,False,,,Travessa das Romaniscas,residential,True,34.863,"LINESTRING (-8.6230799 40.7972141, -8.6232409 40.7973013, -8.6234316 40.7973784)",
250855108,False,2,EN 224-2,Rua do Cabo da Carreira,tertiary,True,6.156,"LINESTRING (-8.6230276 40.7972528, -8.6230799 40.7972141)",50
250855108,False,2,EN 224-2,Rua do Cabo da Carreira,tertiary,False,136.508,"LINESTRING (-8.6230276 40.7972528, -8.6229414 40.7972995, -8.622023 40.797782, -8.6216954 40.7979528)",50
250939638,False,,,Rua Capitão António Vigário,residential,True,170.602,"LINESTRING (-8.6230276 40.7972528, -8.6227492 40.7970764, -8.6225523 40.7968333, -8.6222781 40.7965167, -8.6219499 40.7959753)",
250855110,False,,,Travessa das Romaniscas,residential,False,34.863,"LINESTRING (-8.6234316 40.7973784, -8.6232409 40.7973013, -8.6230799 40.7972141)",
250855111,True,,,Rua Padre Garrido,residential,False,224.902,"LINESTRING (-8.6234316 40.7973784, -8.6233749 40.7975321, -8.6233562 40.7977337, -8.623383 40.7979149, -8.6235286 40.7986133, -8.6236405 40.7989919, -8.6237308 40.7991579, -8.6239017 40.7993157)",
136602152,False,,,Rua da Caridade,residential,False,188.903,"LINESTRING (-8.6274337 40.7974462, -8.6268958 40.798163, -8.6265408 40.7984494, -8.6260168 40.7987227)",
297916560,False,,,Rua Joaquim Maria de Rezende,residential,False,105.78399999999999,"LINESTRING (-8.6274337 40.7974462, -8.6280081 40.7976242, -8.6285369 40.797718, -8.6286298 40.7977177)",
297916560,False,,,Rua Joaquim Maria de Rezende,residential,True,154.28900000000002,"LINESTRING (-8.6274337 40.7974462, -8.6272338 40.797354, -8.6263542 40.7970653, -8.6258312 40.7967859)",
136602131,True,,,Travessa das Romaniscas,residential,False,48.111,"LINESTRING (-8.6239673 40.7975292, -8.6234316 40.7973784)",
136602146,False,,,Rua Professor António Ferreira Pitarma,residential,False,25.851,"LINESTRING (-8.6239673 40.7975292, -8.6240253 40.7977575)",
136602146,False,,,Rua Professor António Ferreira Pitarma,residential,True,84.61100000000002,"LINESTRING (-8.6239673 40.7975292, -8.6239827 40.7971212, -8.6240157 40.7969077, -8.6239767 40.7967731)",
136602164,False,,,Rua Professor José Maria Godinho,residential,False,28.869,"LINESTRING (-8.6254725 40.7977014, -8.6253955 40.7979544)",
136602136,False,,,Rua das Mestras do Outeiro,residential,True,122.80000000000001,"LINESTRING (-8.6254725 40.7977014, -8.6245637 40.7977982, -8.6240253 40.7977575)",
136602164,False,,,Rua Professor José Maria Godinho,residential,True,106.255,"LINESTRING (-8.6254725 40.7977014, -8.6255465 40.7974583, -8.6258312 40.7967859)",
136609985,False,,,Travessa Maestro José Lopes,residential,True,133.074,"LINESTRING (-8.6286298 40.7977177, -8.6287669 40.7976582, -8.6292934 40.797353, -8.6298403 40.7969538)",
297916560,False,,,Rua Joaquim Maria de Rezende,residential,False,158.608,"LINESTRING (-8.6286298 40.7977177, -8.6287104 40.7977962, -8.6288556 40.7979461, -8.6291292 40.7982948, -8.6295212 40.7989678)",
297916560,False,,,Rua Joaquim Maria de Rezende,residential,True,105.784,"LINESTRING (-8.6286298 40.7977177, -8.6285369 40.797718, -8.6280081 40.7976242, -8.6274337 40.7974462)",
136602146,False,,,Rua Professor António Ferreira Pitarma,residential,True,25.851,"LINESTRING (-8.6240253 40.7977575, -8.6239673 40.7975292)",
136602136,False,,,Rua das Mestras do Outeiro,residential,False,122.80000000000001,"LINESTRING (-8.6240253 40.7977575, -8.6245637 40.7977982, -8.6254725 40.7977014)",
136602146,False,,,Rua Professor António Ferreira Pitarma,residential,False,85.604,"LINESTRING (-8.6240253 40.7977575, -8.6242619 40.7982208, -8.6244734 40.7984421)",
136602164,False,,,Rua Professor José Maria Godinho,residential,True,28.869,"LINESTRING (-8.6253955 40.7979544, -8.6254725 40.7977014)",
250856345,False,,,Travessa Professor José Maria Godinho,residential,False,97.191,"LINESTRING (-8.6253955 40.7979544, -8.6247806 40.7986942)",
136602164,False,,,Rua Professor José Maria Godinho,residential,False,84.261,"LINESTRING (-8.6253955 40.7979544, -8.6254683 40.7982483, -8.6254953 40.7987066)",
136602146,False,,,Rua Professor António Ferreira Pitarma,residential,False,38.138,"LINESTRING (-8.6244734 40.7984421, -8.6247806 40.7986942)",
267210786,False,,,Rua do Relojoeiro,residential,False,51.619,"LINESTRING (-8.6244734 40.7984421, -8.6244547 40.7989061)",
136602146,False,,,Rua Professor António Ferreira Pitarma,residential,True,85.604,"LINESTRING (-8.6244734 40.7984421, -8.6242619 40.7982208, -8.6240253 40.7977575)",
250741303,False,2,EN 224-2,Rua Padre António Joaquim Vigário Matos,tertiary,True,55.373000000000005,"LINESTRING (-8.6193546 40.7985395, -8.6195123 40.7985393, -8.6198493 40.7985749, -8.6200087 40.7985658)",50
696622559,False,,,Rua Isabel das Cartas,residential,True,52.668,"LINESTRING (-8.6200087 40.7985658, -8.6197821 40.7990073)",
250741303,False,2,EN 224-2,Rua Padre António Joaquim Vigário Matos,tertiary,False,55.373,"LINESTRING (-8.6200087 40.7985658, -8.6198493 40.7985749, -8.6195123 40.7985393, -8.6193546 40.7985395)",50
250855108,False,2,EN 224-2,Rua do Cabo da Carreira,tertiary,True,157.752,"LINESTRING (-8.6200087 40.7985658, -8.6201629 40.7985192, -8.620715 40.7982967, -8.6211708 40.7981468, -8.6214298 40.7980649, -8.6215981 40.7980025, -8.6216291 40.7979891, -8.6216954 40.7979528)",50
136602164,False,,,Rua Professor José Maria Godinho,residential,False,54.586,"LINESTRING (-8.6254953 40.7987066, -8.6255997 40.7991911)",
250937383,False,,,,residential,True,43.934,"LINESTRING (-8.6254953 40.7987066, -8.6260168 40.7987227)",
136602164,False,,,Rua Professor José Maria Godinho,residential,True,84.261,"LINESTRING (-8.6254953 40.7987066, -8.6254683 40.7982483, -8.6253955 40.7979544)",
250937383,False,,,,residential,False,43.934,"LINESTRING (-8.6260168 40.7987227, -8.6254953 40.7987066)",
136602152,False,,,Rua da Caridade,residential,False,63.578,"LINESTRING (-8.6260168 40.7987227, -8.6258815 40.7989408, -8.6256947 40.7991315, -8.6255997 40.7991911)",
136602152,False,,,Rua da Caridade,residential,True,188.90300000000002,"LINESTRING (-8.6260168 40.7987227, -8.6265408 40.7984494, -8.6268958 40.798163, -8.6274337 40.7974462)",
267210786,False,,,Rua do Relojoeiro,residential,True,51.619,"LINESTRING (-8.6244547 40.7989061, -8.6244734 40.7984421)",
250855534,False,,,,residential,False,36.373000000000005,"LINESTRING (-8.6244547 40.7989061, -8.6245585 40.7988331, -8.6247676 40.7987128, -8.6247806 40.7986942)",
267210786,False,,,Rua do Relojoeiro,residential,False,64.567,"LINESTRING (-8.6244547 40.7989061, -8.624235 40.7992283, -8.6241029 40.7994221)",
136602207,False,,,Rua do Agro,residential,False,335.507,"LINESTRING (-8.6295212 40.7989678, -8.6289527 40.7990698, -8.6283198 40.7991117, -8.6279652 40.7991613, -8.627458 40.79931, -8.6265848 40.7995312, -8.6258794 40.7994778, -8.6256481 40.7994917)",
297916560,False,,,Rua Joaquim Maria de Rezende,residential,False,67.783,"LINESTRING (-8.6295212 40.7989678, -8.629626 40.7991176, -8.6297566 40.7993326, -8.6298491 40.7995236)",
297916560,False,,,Rua Joaquim Maria de Rezende,residential,True,158.608,"LINESTRING (-8.6295212 40.7989678, -8.6291292 40.7982948, -8.6288556 40.7979461, -8.6287104 40.7977962, -8.6286298 40.7977177)",
696622559,False,,,Rua Isabel das Cartas,residential,False,52.668,"LINESTRING (-8.6197821 40.7990073, -8.6200087 40.7985658)",
136602153,False,,,Rua do Caramitel,residential,False,193.45600000000002,"LINESTRING (-8.6197821 40.7990073, -8.620886 40.799635, -8.6212757 40.7998566, -8.6215176 40.7999942, -8.6214991 40.8000898)",
696622559,False,,,Rua Isabel das Cartas,residential,True,95.879,"LINESTRING (-8.6197821 40.7990073, -8.6194065 40.7995793, -8.6192222 40.7997539)",
136602164,False,,,Rua Professor José Maria Godinho,residential,False,33.673,"LINESTRING (-8.6255997 40.7991911, -8.6256481 40.7994917)",
136602164,False,,,Rua Professor José Maria Godinho,residential,True,54.586,"LINESTRING (-8.6255997 40.7991911, -8.6254953 40.7987066)",
136602152,False,,,Rua da Caridade,residential,True,63.577999999999996,"LINESTRING (-8.6255997 40.7991911, -8.6256947 40.7991315, -8.6258815 40.7989408, -8.6260168 40.7987227)",
267210786,False,,,Rua do Relojoeiro,residential,False,78.179,"LINESTRING (-8.6241029 40.7994221, -8.6241443 40.7994927, -8.6242017 40.7996375, -8.6242399 40.7998281, -8.6242616 40.8001095)",
267210786,False,,,Rua do Relojoeiro,residential,True,64.567,"LINESTRING (-8.6241029 40.7994221, -8.624235 40.7992283, -8.6244547 40.7989061)",
136602164,False,,,Rua Professor José Maria Godinho,residential,True,33.673,"LINESTRING (-8.6256481 40.7994917, -8.6255997 40.7991911)",
136602146,False,,,Rua Professor António Ferreira Pitarma,residential,True,115.414,"LINESTRING (-8.6256481 40.7994917, -8.6252482 40.7991802, -8.6249776 40.7989439, -8.6247806 40.7986942)",
136602164,False,,,Rua Professor José Maria Godinho,residential,False,123.583,"LINESTRING (-8.6256481 40.7994917, -8.6257474 40.7996126, -8.6259705 40.8001065, -8.6260252 40.800355, -8.6260195 40.8005501)",
136602207,False,,,Rua do Agro,residential,True,335.50699999999995,"LINESTRING (-8.6256481 40.7994917, -8.6258794 40.7994778, -8.6265848 40.7995312, -8.627458 40.79931, -8.6279652 40.7991613, -8.6283198 40.7991117, -8.6289527 40.7990698, -8.6295212 40.7989678)",
250855533,False,,,Rua das Padeiras,residential,False,136.0,"LINESTRING (-8.6256481 40.7994917, -8.625265 40.7997214, -8.6244966 40.8000261, -8.6242616 40.8001095)",
297916560,False,,,Rua Joaquim Maria de Rezende,residential,True,67.783,"LINESTRING (-8.6298491 40.7995236, -8.6297566 40.7993326, -8.629626 40.7991176, -8.6295212 40.7989678)",
136602093,False,,,Rua do Lugar,residential,True,196.696,"LINESTRING (-8.6192222 40.7997539, -8.61933 40.7997819, -8.6194625 40.7998052, -8.6201425 40.799911, -8.6210061 40.7999475, -8.6214991 40.8000898)",
250738890,False,,,Rua Isabel das Cartas,residential,True,47.522,"LINESTRING (-8.6192222 40.7997539, -8.6189108 40.7998309, -8.6186743 40.7998422)",
696622559,False,,,Rua Isabel das Cartas,residential,False,95.879,"LINESTRING (-8.6192222 40.7997539, -8.6194065 40.7995793, -8.6197821 40.7990073)",
250738890,False,,,Rua Isabel das Cartas,residential,False,47.522,"LINESTRING (-8.6186743 40.7998422, -8.6189108 40.7998309, -8.6192222 40.7997539)",
267210786,False,,,Rua do Relojoeiro,residential,False,9.602,"LINESTRING (-8.6242616 40.8001095, -8.6242357 40.8001936)",
250855533,False,,,Rua das Padeiras,residential,True,136.0,"LINESTRING (-8.6242616 40.8001095, -8.6244966 40.8000261, -8.625265 40.7997214, -8.6256481 40.7994917)",
267210786,False,,,Rua do Relojoeiro,residential,True,78.179,"LINESTRING (-8.6242616 40.8001095, -8.6242399 40.7998281, -8.6242017 40.7996375, -8.6241443 40.7994927, -8.6241029 40.7994221)",
136602093,False,,,Rua do Lugar,residential,False,196.69599999999997,"LINESTRING (-8.6214991 40.8000898, -8.6210061 40.7999475, -8.6201425 40.799911, -8.6194625 40.7998052, -8.61933 40.7997819, -8.6192222 40.7997539)",
136602093,False,,,Rua do Lugar,residential,True,119.70400000000001,"LINESTRING (-8.6214991 40.8000898, -8.6219916 40.8002071, -8.6224799 40.8002828, -8.6228726 40.8003648)",
136602153,False,,,Rua do Caramitel,residential,True,193.45600000000002,"LINESTRING (-8.6214991 40.8000898, -8.6215176 40.7999942, -8.6212757 40.7998566, -8.620886 40.799635, -8.6197821 40.7990073)",
267210786,False,,,Rua do Relojoeiro,residential,True,9.602,"LINESTRING (-8.6242357 40.8001936, -8.6242616 40.8001095)",
136602093,False,,,Rua do Lugar,residential,False,116.59600000000002,"LINESTRING (-8.6242357 40.8001936, -8.6239041 40.8002256, -8.6230423 40.8003648, -8.6228726 40.8003648)",
136602093,False,,,Rua do Lugar,residential,True,58.205,"LINESTRING (-8.6242357 40.8001936, -8.6243802 40.8003788, -8.6246159 40.8006303)",
136602164,False,,,Rua Professor José Maria Godinho,residential,True,123.583,"LINESTRING (-8.6260195 40.8005501, -8.6260252 40.800355, -8.6259705 40.8001065, -8.6257474 40.7996126, -8.6256481 40.7994917)",
136602093,False,,,Rua do Lugar,residential,False,58.205,"LINESTRING (-8.6246159 40.8006303, -8.6243802 40.8003788, -8.6242357 40.8001936)",
136602093,False,,,Rua do Lugar,residential,True,40.6,"LINESTRING (-8.6246159 40.8006303, -8.6248713 40.8007271, -8.6250463 40.8007951)",
136602093,False,,,Rua do Lugar,residential,False,40.6,"LINESTRING (-8.6250463 40.8007951, -8.6248713 40.8007271, -8.6246159 40.8006303)",
136609975,False,,,Rua das Teixugueiras,residential,True,49.921,"LINESTRING (-8.6295303 40.7942811, -8.6289458 40.7942053)",50
696622563,False,,,Rua da Samaritana,residential,True,161.966,"LINESTRING (-8.6295303 40.7942811, -8.6296369 40.7945825, -8.6295799 40.7949477, -8.6293096 40.7956971)",
136609990,False,,,Travessa dos Correios,residential,True,142.33100000000002,"LINESTRING (-8.6293096 40.7956971, -8.6286451 40.7957132, -8.6283747 40.7956041, -8.6279763 40.7954547, -8.6277223 40.795375)",
696622563,False,,,Rua da Samaritana,residential,False,161.96599999999998,"LINESTRING (-8.6293096 40.7956971, -8.6295799 40.7949477, -8.6296369 40.7945825, -8.6295303 40.7942811)",
696622563,False,,,Rua da Samaritana,residential,True,146.706,"LINESTRING (-8.6293096 40.7956971, -8.6296259 40.7964462, -8.6296964 40.7966131, -8.6297527 40.7967465, -8.6298211 40.7969084, -8.6298403 40.7969538)",
