osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
173661659,False,Rua São Gonçalo de Lagos,residential,True,15.796,"LINESTRING (-7.4160079 37.1910831, -7.4161799 37.1910456)",50,
204815619,False,Avenida da República,tertiary,False,61.817,"LINESTRING (-7.4139881 37.1934494, -7.4138052 37.1929129)",50,
618771270,False,Rua Combatentes da Grande Guerra,residential,False,36.183,"LINESTRING (-7.4139881 37.1934494, -7.4143824 37.1933644)",50,
204815619,False,Avenida da República,tertiary,True,61.879999999999995,"LINESTRING (-7.4139881 37.1934494, -7.4140735 37.1937059, -7.4141672 37.1939873)",50,
97225883,False,Avenida Ministro Duarte Pacheco,residential,False,53.798,"LINESTRING (-7.4175854 37.1907408, -7.4175557 37.1906523, -7.4175069 37.1904888, -7.417434 37.1902723)",,
97225883,False,Avenida Ministro Duarte Pacheco,residential,True,9.613,"LINESTRING (-7.4175854 37.1907408, -7.4176038 37.1907821, -7.4176372 37.1908154)",,
173661659,False,Rua São Gonçalo de Lagos,residential,False,59.30500000000001,"LINESTRING (-7.4175854 37.1907408, -7.4174791 37.1907573, -7.4169387 37.1908779)",50,
86380791,True,Rua Ministro Duarte Pacheco,residential,False,76.282,"LINESTRING (-7.4179518 37.1920269, -7.4177383 37.1913623)",,
138575825,True,Rua 25 de Abril,residential,False,115.271,"LINESTRING (-7.4179518 37.1920269, -7.4185509 37.1918972, -7.4187322 37.1924197)",,
114279412,True,Rua 25 de Abril,residential,False,36.284,"LINESTRING (-7.4138052 37.1929129, -7.4142001 37.1928262)",50,
204815619,False,Avenida da República,tertiary,True,61.817,"LINESTRING (-7.4138052 37.1929129, -7.4139881 37.1934494)",50,
204815619,False,Avenida da República,tertiary,False,77.389,"LINESTRING (-7.4138052 37.1929129, -7.4136881 37.1925564, -7.413584 37.1922396)",50,
114296366,False,Rua Doutor José Sequeira Colaço Fernandes,residential,False,91.767,"LINESTRING (-7.4197433 37.192827, -7.4191274 37.1934906)",,
114296366,False,Rua Doutor José Sequeira Colaço Fernandes,residential,True,72.866,"LINESTRING (-7.4197433 37.192827, -7.4205413 37.1926679)",,
374306193,False,Rua do Moinho da Água,residential,False,66.609,"LINESTRING (-7.4197433 37.192827, -7.4197223 37.1927619, -7.4196528 37.1925524, -7.4195519 37.1922477)",,
77389496,True,Rua Doutor Teófilo Braga,residential,False,36.168,"LINESTRING (-7.4193128 37.1940673, -7.4189188 37.1941527)",,
114281085,True,Rua Doutor Fransico Gomes,residential,False,61.933,"LINESTRING (-7.4193128 37.1940673, -7.419497 37.1946046)",,
114296366,False,Rua Doutor José Sequeira Colaço Fernandes,residential,True,66.196,"LINESTRING (-7.4193128 37.1940673, -7.4191274 37.1934906)",,
114281086,False,Rua 5 de Outubro,residential,False,58.68,"LINESTRING (-7.4191274 37.1934906, -7.4184887 37.1936307)",,
114296366,False,Rua Doutor José Sequeira Colaço Fernandes,residential,False,66.196,"LINESTRING (-7.4191274 37.1934906, -7.4193128 37.1940673)",,
114296366,False,Rua Doutor José Sequeira Colaço Fernandes,residential,True,91.767,"LINESTRING (-7.4191274 37.1934906, -7.4197433 37.192827)",,
263130012,False,,residential,True,143.909,"LINESTRING (-7.4191274 37.1934906, -7.4197625 37.1933666, -7.4206102 37.1931862, -7.4207034 37.1931822)",,
138575823,False,Rua Combatentes da Grande Guerra,residential,False,69.199,"LINESTRING (-7.4195519 37.1922477, -7.4202186 37.1921017, -7.4203064 37.1920868)",50,
138575823,False,Rua Combatentes da Grande Guerra,residential,True,75.085,"LINESTRING (-7.4195519 37.1922477, -7.4194246 37.1922744, -7.4187322 37.1924197)",50,
374306193,False,Rua do Moinho da Água,residential,True,66.609,"LINESTRING (-7.4195519 37.1922477, -7.4196528 37.1925524, -7.4197223 37.1927619, -7.4197433 37.192827)",,
114285164,True,Rua Jacinto José de Andrade,residential,False,65.507,"LINESTRING (-7.416367 37.1903965, -7.4165495 37.1909674)",,
114290638,False,Rua da Armada,residential,False,51.392,"LINESTRING (-7.416367 37.1903965, -7.4158087 37.1905222)",,
114290638,False,Rua da Armada,residential,True,33.662,"LINESTRING (-7.416367 37.1903965, -7.4167327 37.1903142)",,
114290638,False,Rua da Armada,residential,False,33.662,"LINESTRING (-7.4167327 37.1903142, -7.416367 37.1903965)",,
114290638,False,Rua da Armada,residential,True,21.826,"LINESTRING (-7.4167327 37.1903142, -7.4169698 37.1902608)",,
76874072,True,Rua General Humberto Delgado,residential,False,34.445,"LINESTRING (-7.4173616 37.1933034, -7.4169863 37.1933845)",50,
114279412,True,Rua 25 de Abril,residential,False,35.003,"LINESTRING (-7.4169899 37.1922324, -7.4173701 37.1921466)",50,
114285164,True,Rua Jacinto José de Andrade,residential,False,61.949,"LINESTRING (-7.4169899 37.1922324, -7.4171757 37.1927695)",,
257480644,True,Rua Conselheiro Frederico Ramirez,residential,False,31.696,"LINESTRING (-7.4165172 37.1952573, -7.4168624 37.1951822)",50,
76874072,True,Rua General Humberto Delgado,residential,False,65.872,"LINESTRING (-7.4156268 37.1936752, -7.4149086 37.1938289)",50,
149054700,True,Rua 1º de Maio,residential,False,61.676,"LINESTRING (-7.4156268 37.1936752, -7.4154477 37.1931392)",50,
114276502,False,Rua Combatentes da Grande Guerra,residential,False,34.348,"LINESTRING (-7.4171757 37.1927695, -7.4175471 37.1926807)",50,
114276502,False,Rua Combatentes da Grande Guerra,residential,True,34.478,"LINESTRING (-7.4171757 37.1927695, -7.4168007 37.1928526)",50,
138575827,True,Rua Jacinto José de Andrade,residential,False,61.608,"LINESTRING (-7.4171757 37.1927695, -7.4173616 37.1933034)",,
76874072,True,Rua General Humberto Delgado,residential,False,30.092,"LINESTRING (-7.4159552 37.1936059, -7.4156268 37.1936752)",50,
76874072,True,Rua General Humberto Delgado,residential,False,31.041,"LINESTRING (-7.4166333 37.193459, -7.4162955 37.1935333)",50,
114285164,True,Rua Jacinto José de Andrade,residential,False,68.55,"LINESTRING (-7.4165495 37.1909674, -7.4167566 37.1915614)",,
173661659,False,Rua São Gonçalo de Lagos,residential,False,33.875,"LINESTRING (-7.4165495 37.1909674, -7.4161799 37.1910456)",50,
173661659,False,Rua São Gonçalo de Lagos,residential,True,35.883,"LINESTRING (-7.4165495 37.1909674, -7.4169387 37.1908779)",50,
120602574,True,Rua António Capa,residential,False,61.624,"LINESTRING (-7.4161862 37.195332, -7.4163668 37.1958672)",50,
257480644,True,Rua Conselheiro Frederico Ramirez,residential,False,30.472,"LINESTRING (-7.4161862 37.195332, -7.4165172 37.1952573)",50,
264634691,False,Rua da Armada,residential,False,29.455,"LINESTRING (-7.4139221 37.1909469, -7.4136021 37.1910189)",,
264634692,True,Rua Jornal do Algarve,residential,False,63.529,"LINESTRING (-7.4139221 37.1909469, -7.4141108 37.1914981)",50,
114290638,False,Rua da Armada,residential,True,80.71,"LINESTRING (-7.4139221 37.1909469, -7.4146665 37.1907793, -7.4147989 37.1907495)",,
257480646,True,Rua General Humberto Delgado,residential,False,31.539,"LINESTRING (-7.4149086 37.1938289, -7.4145641 37.1939006)",,
114290968,False,Rua Oliveira Martins,residential,True,62.548,"LINESTRING (-7.4179215 37.1949412, -7.4180973 37.195486)",50,
257480644,True,Rua Conselheiro Frederico Ramirez,residential,False,55.708,"LINESTRING (-7.4179215 37.1949412, -7.4185272 37.1948063)",50,
114285164,True,Rua Jacinto José de Andrade,residential,False,77.421,"LINESTRING (-7.4167566 37.1915614, -7.4169899 37.1922324)",,
149054701,True,Rua Doutor Mateus Abecassis,residential,False,34.392,"LINESTRING (-7.4167566 37.1915614, -7.4163806 37.1916385)",50,
257480644,True,Rua Conselheiro Frederico Ramirez,residential,False,30.589,"LINESTRING (-7.4168624 37.1951822, -7.4171947 37.1951073)",50,
76874072,True,Rua General Humberto Delgado,residential,False,31.205,"LINESTRING (-7.4162955 37.1935333, -7.4159552 37.1936059)",50,
149054690,True,Rua Almirante Cândido dos Reis,residential,False,61.199,"LINESTRING (-7.4162955 37.1935333, -7.416118 37.1930014)",50,
79500002,True,,residential,False,14.394000000000002,"LINESTRING (-7.4202859 37.1983422, -7.4203103 37.1983251, -7.4203268 37.1983028, -7.4203339 37.1982775, -7.4203308 37.1982518, -7.4203179 37.198228)",,roundabout
79500193,False,Rua de Angola,residential,False,63.189,"LINESTRING (-7.4165806 37.1976559, -7.4172716 37.1975146)",,
120602566,True,Rua Barâo do Rio Zêzere,residential,False,68.841,"LINESTRING (-7.4165806 37.1976559, -7.416378 37.1970582)",50,
79500193,False,Rua de Angola,residential,True,63.231,"LINESTRING (-7.4165806 37.1976559, -7.4165322 37.1976668, -7.4158935 37.1978102)",,
114290279,False,Rua da Estação Velha,residential,True,193.397,"LINESTRING (-7.4190369 37.1982156, -7.4169316 37.1986769)",,
114290968,False,Rua Oliveira Martins,residential,False,116.003,"LINESTRING (-7.4190369 37.1982156, -7.4186833 37.1972111)",50,
114290279,False,Rua da Estação Velha,residential,False,102.308,"LINESTRING (-7.4190369 37.1982156, -7.4200303 37.1979971, -7.4201503 37.1979707)",,
114290279,False,Rua da Estação Velha,residential,False,193.397,"LINESTRING (-7.4169316 37.1986769, -7.4190369 37.1982156)",,
120602566,True,Rua Barâo do Rio Zêzere,residential,False,117.71,"LINESTRING (-7.4169316 37.1986769, -7.4165806 37.1976559)",50,
77389495,True,Rua Conselheiro Frederico Ramirez,residential,False,31.177,"LINESTRING (-7.4151251 37.1955637, -7.4154645 37.1954894)",,
120602578,True,Rua da Princesa,residential,False,61.022,"LINESTRING (-7.4151251 37.1955637, -7.4153075 37.1960929)",50,
257480644,True,Rua Conselheiro Frederico Ramirez,residential,False,66.278,"LINESTRING (-7.4154645 37.1954894, -7.4161862 37.195332)",50,
618771271,True,Rua da Princesa,residential,False,61.757,"LINESTRING (-7.4145641 37.1939006, -7.4143824 37.1933644)",50,
257480646,True,Rua General Humberto Delgado,residential,False,36.454,"LINESTRING (-7.4145641 37.1939006, -7.4142607 37.1939669, -7.4141672 37.1939873)",,
264634691,False,Rua da Armada,residential,True,36.773,"LINESTRING (-7.4132026 37.1911088, -7.4136021 37.1910189)",,
618771272,False,Avenida da República,tertiary,True,61.243,"LINESTRING (-7.4132026 37.1911088, -7.4132902 37.1913685, -7.413382 37.1916407)",50,
114290638,False,Rua da Armada,residential,False,92.952,"LINESTRING (-7.4158087 37.1905222, -7.4147989 37.1907495)",,
114290638,False,Rua da Armada,residential,True,51.392,"LINESTRING (-7.4158087 37.1905222, -7.416367 37.1903965)",,
149054692,False,Rua Padre Jorge Leiria,residential,True,64.817,"LINESTRING (-7.4158087 37.1905222, -7.4160079 37.1910831)",,
79500193,False,Rua de Angola,residential,False,52.092,"LINESTRING (-7.4186833 37.1972111, -7.4192513 37.1970896)",,
79500193,False,Rua de Angola,residential,True,33.536,"LINESTRING (-7.4186833 37.1972111, -7.4183181 37.1972907)",,
114290968,False,Rua Oliveira Martins,residential,False,70.786,"LINESTRING (-7.4186833 37.1972111, -7.4184793 37.1965956)",50,
114290968,False,Rua Oliveira Martins,residential,True,116.003,"LINESTRING (-7.4186833 37.1972111, -7.4190369 37.1982156)",50,
120602594,False,,residential,False,28.72,"LINESTRING (-7.4211181 37.1919096, -7.421201 37.1921593)",,
114291867,False,Rua Combatentes da Grande Guerra,residential,False,64.202,"LINESTRING (-7.4211181 37.1919096, -7.420495 37.1920421, -7.4204179 37.1920587)",50,
114296366,False,Rua Doutor José Sequeira Colaço Fernandes,residential,False,72.866,"LINESTRING (-7.4205413 37.1926679, -7.4197433 37.192827)",,
990280116,False,Rua Francisco Sá Carneiro,residential,True,33.276,"LINESTRING (-7.4205413 37.1926679, -7.4206345 37.1929578)",,
990280116,False,Rua Francisco Sá Carneiro,residential,False,63.303,"LINESTRING (-7.4205413 37.1926679, -7.4203928 37.1921795, -7.4203731 37.1921146)",,
76874072,True,Rua General Humberto Delgado,residential,False,32.347,"LINESTRING (-7.4169863 37.1933845, -7.4166333 37.193459)",50,
114299374,True,Rua Doutor António Passos,residential,False,61.387,"LINESTRING (-7.4169863 37.1933845, -7.4168007 37.1928526)",50,
173661659,False,Rua São Gonçalo de Lagos,residential,False,15.796,"LINESTRING (-7.4161799 37.1910456, -7.4160079 37.1910831)",50,
173661659,False,Rua São Gonçalo de Lagos,residential,True,33.875,"LINESTRING (-7.4161799 37.1910456, -7.4165495 37.1909674)",50,
97225879,True,Rua Eça de Queirós,residential,False,67.383,"LINESTRING (-7.4196268 37.196351, -7.4194418 37.1957632)",,
118764629,True,Rua do Exército,residential,False,52.164,"LINESTRING (-7.4196268 37.196351, -7.4190577 37.1964717)",,
204815619,False,Avenida da República,tertiary,False,60.611000000000004,"LINESTRING (-7.4148905 37.1961757, -7.4148358 37.1960037, -7.4147225 37.1956473)",50,
204815619,False,Avenida da República,tertiary,True,62.192,"LINESTRING (-7.4148905 37.1961757, -7.415032 37.196602, -7.4150715 37.1967161)",50,
114290968,False,Rua Oliveira Martins,residential,False,61.227,"LINESTRING (-7.4182765 37.1960178, -7.4180973 37.195486)",50,
114290968,False,Rua Oliveira Martins,residential,True,66.712,"LINESTRING (-7.4182765 37.1960178, -7.4184793 37.1965956)",50,
118764620,True,Rua de Ayamonte,unclassified,False,54.794,"LINESTRING (-7.4182765 37.1960178, -7.4188724 37.1958855)",,
79500193,False,Rua de Angola,residential,False,33.536,"LINESTRING (-7.4183181 37.1972907, -7.4186833 37.1972111)",,
79500193,False,Rua de Angola,residential,True,32.548,"LINESTRING (-7.4183181 37.1972907, -7.4179632 37.1973666)",,
118764619,True,Rua Infante Dom Henrique,unclassified,False,70.439,"LINESTRING (-7.4183181 37.1972907, -7.4181142 37.1966784)",50,
97225879,True,Rua Eça de Queirós,residential,False,60.301,"LINESTRING (-7.4194418 37.1957632, -7.4192727 37.1952379)",,
118764620,True,Rua de Ayamonte,unclassified,False,37.226,"LINESTRING (-7.4194418 37.1957632, -7.4198495 37.1956819)",,
118764619,True,Rua Infante Dom Henrique,unclassified,False,60.798,"LINESTRING (-7.4179117 37.1960982, -7.4177391 37.195569)",50,
118764620,True,Rua de Ayamonte,unclassified,False,33.526,"LINESTRING (-7.4179117 37.1960982, -7.4182765 37.1960178)",,
118764629,True,Rua do Exército,residential,False,69.974,"LINESTRING (-7.4208018 37.1960934, -7.4200403 37.1962609)",,
118764632,True,Rua Catarina Eufémia,residential,False,67.483,"LINESTRING (-7.4208018 37.1960934, -7.4206172 37.1955046)",50,
118764632,True,Rua Catarina Eufémia,residential,False,59.661,"LINESTRING (-7.4206172 37.1955046, -7.420444 37.1949861)",50,
118764626,True,Rua Doutor Manuel de Arriaga,residential,False,29.886,"LINESTRING (-7.4166911 37.195793, -7.4163668 37.1958672)",50,
120602572,True,Rua Doutor Sousa Martins,residential,False,61.527,"LINESTRING (-7.4166911 37.195793, -7.4165172 37.1952573)",50,
257480644,True,Rua Conselheiro Frederico Ramirez,residential,False,33.877,"LINESTRING (-7.4175535 37.1950242, -7.4179215 37.1949412)",50,
118764619,True,Rua Infante Dom Henrique,unclassified,False,66.962,"LINESTRING (-7.4181142 37.1966784, -7.4179117 37.1960982)",50,
118764629,True,Rua do Exército,residential,False,32.781,"LINESTRING (-7.4181142 37.1966784, -7.4177575 37.196757)",,
114281085,True,Rua Doutor Fransico Gomes,residential,False,70.606,"LINESTRING (-7.4200403 37.1962609, -7.4202327 37.1968771)",,
118764629,True,Rua do Exército,residential,False,37.971,"LINESTRING (-7.4200403 37.1962609, -7.4196268 37.196351)",,
618771277,False,Avenida da República,tertiary,True,3.148,"LINESTRING (-7.4150715 37.1967161, -7.4150809 37.1967434)",,
204815619,False,Avenida da República,tertiary,False,62.192,"LINESTRING (-7.4150715 37.1967161, -7.415032 37.196602, -7.4148905 37.1961757)",50,
618771278,True,Rua de Ayamonte,unclassified,False,37.93,"LINESTRING (-7.4150715 37.1967161, -7.4151775 37.1966939, -7.4154857 37.1966295)",,
77389496,True,Rua Doutor Teófilo Braga,residential,False,34.897,"LINESTRING (-7.4200907 37.1938984, -7.4199476 37.193923, -7.4197097 37.1939776)",,
118764619,True,Rua Infante Dom Henrique,unclassified,False,62.77,"LINESTRING (-7.4177391 37.195569, -7.4175535 37.1950242)",50,
118764626,True,Rua Doutor Manuel de Arriaga,residential,False,32.881,"LINESTRING (-7.4177391 37.195569, -7.4173812 37.1956475)",50,
114290968,False,Rua Oliveira Martins,residential,False,62.548,"LINESTRING (-7.4180973 37.195486, -7.4179215 37.1949412)",50,
114290968,False,Rua Oliveira Martins,residential,True,61.227,"LINESTRING (-7.4180973 37.195486, -7.4182765 37.1960178)",50,
118764626,True,Rua Doutor Manuel de Arriaga,residential,False,33.043,"LINESTRING (-7.4180973 37.195486, -7.4177391 37.195569)",50,
114290968,False,Rua Oliveira Martins,residential,False,66.712,"LINESTRING (-7.4184793 37.1965956, -7.4182765 37.1960178)",50,
114290968,False,Rua Oliveira Martins,residential,True,70.786,"LINESTRING (-7.4184793 37.1965956, -7.4186833 37.1972111)",50,
118764629,True,Rua do Exército,residential,False,33.624,"LINESTRING (-7.4184793 37.1965956, -7.4181142 37.1966784)",,
370258862,False,Avenida da República,tertiary,False,64.657,"LINESTRING (-7.4152819 37.1973024, -7.4151331 37.1968916, -7.4150809 37.1967434)",,
370258862,False,Avenida da República,tertiary,True,68.582,"LINESTRING (-7.4152819 37.1973024, -7.4154148 37.1976803, -7.415493 37.1978958)",,
120602594,False,,residential,True,28.72,"LINESTRING (-7.421201 37.1921593, -7.4211181 37.1919096)",,
77389496,True,Rua Doutor Teófilo Braga,residential,False,36.544,"LINESTRING (-7.4197097 37.1939776, -7.4193128 37.1940673)",,
118764632,True,Rua Catarina Eufémia,residential,False,63.273,"LINESTRING (-7.4202813 37.1944468, -7.4200907 37.1938984)",50,
257480644,True,Rua Conselheiro Frederico Ramirez,residential,False,23.834,"LINESTRING (-7.4202813 37.1944468, -7.4205402 37.1943884)",50,
120602560,True,Rua Almeida Garrett,residential,False,62.783,"LINESTRING (-7.4198839 37.1945249, -7.4197097 37.1939776)",,
257480644,True,Rua Conselheiro Frederico Ramirez,residential,False,36.256,"LINESTRING (-7.4198839 37.1945249, -7.4202813 37.1944468)",50,
114281085,True,Rua Doutor Fransico Gomes,residential,False,62.735,"LINESTRING (-7.419497 37.1946046, -7.4196744 37.1951508)",,
257480644,True,Rua Conselheiro Frederico Ramirez,residential,False,35.398,"LINESTRING (-7.419497 37.1946046, -7.4198839 37.1945249)",50,
120602584,True,Rua Camilo Castelo Branco,residential,False,61.846,"LINESTRING (-7.4185272 37.1948063, -7.4183579 37.1942667)",50,
257480644,True,Rua Conselheiro Frederico Ramirez,residential,False,51.318,"LINESTRING (-7.4185272 37.1948063, -7.4190865 37.1946859)",50,
118764626,True,Rua Doutor Manuel de Arriaga,residential,False,35.277,"LINESTRING (-7.420444 37.1949861, -7.4200592 37.1950679)",50,
118764632,True,Rua Catarina Eufémia,residential,False,61.675,"LINESTRING (-7.420444 37.1949861, -7.4202813 37.1944468)",50,
118764626,True,Rua Doutor Manuel de Arriaga,residential,False,35.309,"LINESTRING (-7.4200592 37.1950679, -7.4196744 37.1951508)",50,
120602560,True,Rua Almeida Garrett,residential,False,62.344,"LINESTRING (-7.4200592 37.1950679, -7.4198839 37.1945249)",,
