osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
110445421,,Rua Doutor João Abel de Freitas,residential,50,True,False,442.55800000000005,"LINESTRING (-16.9782153 32.6489638, -16.9781173 32.649019, -16.9779762 32.6491421, -16.9777083 32.6492661, -16.9770805 32.6494893, -16.9764843 32.6495955, -16.9758647 32.6495898, -16.975773 32.649576, -16.9756775 32.6495819, -16.9752477 32.6494721, -16.9751081 32.64942, -16.9748385 32.6493149, -16.9746409 32.6492255, -16.9743396 32.6490057, -16.974238 32.6488502, -16.9741293 32.6487887, -16.974066 32.6487541, -16.9740051 32.6487463)",,
78567964,2,,secondary,50,False,False,16.347,"LINESTRING (-16.9740051 32.6487463, -16.9739599 32.6486043)",,
"[27353712, 286689016]",2,Estrada João Gonçalves Zarco,secondary,50,False,False,362.24,"LINESTRING (-16.9740051 32.6487463, -16.9740371 32.6488562, -16.9740536 32.6489221, -16.9740975 32.6490112, -16.9742006 32.6491417, -16.974355 32.6493098, -16.9745668 32.6495288, -16.9746757 32.6496385, -16.9747441 32.6496848, -16.9747866 32.6497108, -16.9749181 32.6497414, -16.9751215 32.6498003, -16.9752351 32.6498287, -16.9755687 32.6499086, -16.9757918 32.6499492, -16.9763531 32.6499999, -16.9771989 32.6500275)",,
"[286689016, 27353712]",2,Estrada João Gonçalves Zarco,secondary,50,False,True,362.24,"LINESTRING (-16.9771989 32.6500275, -16.9763531 32.6499999, -16.9757918 32.6499492, -16.9755687 32.6499086, -16.9752351 32.6498287, -16.9751215 32.6498003, -16.9749181 32.6497414, -16.9747866 32.6497108, -16.9747441 32.6496848, -16.9746757 32.6496385, -16.9745668 32.6495288, -16.974355 32.6493098, -16.9742006 32.6491417, -16.9740975 32.6490112, -16.9740536 32.6489221, -16.9740371 32.6488562, -16.9740051 32.6487463)",,
286689019,,Estrada João Gonçalves Zarco,secondary,50,False,False,307.132,"LINESTRING (-16.9771989 32.6500275, -16.9772694 32.6500455, -16.9774432 32.650103, -16.9775791 32.6501718, -16.9776972 32.6502587, -16.9778204 32.6503892, -16.9778924 32.6505426, -16.9779012 32.650557, -16.9781133 32.6511935, -16.9781523 32.6512941, -16.9782214 32.6514723, -16.9783288 32.6517691, -16.9784461 32.6520935, -16.9785027 32.6524157)",,
27353715,1,Rua São João de Deus,living_street,10,True,False,161.711,"LINESTRING (-16.9752768 32.6484453, -16.9753559 32.6485347, -16.9754272 32.6486028, -16.975514 32.6486964, -16.9757405 32.6488084, -16.9759065 32.6488355, -16.9760891 32.6488183, -16.9761978 32.6488021, -16.9766121 32.6487233, -16.9768074 32.6487258)",,
"[77145995, 167023110]",1,"['Rua de Nossa Senhora da Conceição', 'Rua Serpa Pinto']",living_street,"['30', '10']",False,False,69.0,"LINESTRING (-16.9752768 32.6484453, -16.9752892 32.6484193, -16.9753253 32.6482711, -16.9753877 32.6480276, -16.9756114 32.6479897)",,
"[27353714, 167023076, 167023079]","['1', '2']",Rua da Carreira,residential,"['30', '10']",False,True,76.221,"LINESTRING (-16.9752768 32.6484453, -16.9751527 32.6486112, -16.9750555 32.6487415, -16.9749223 32.6488975, -16.9748424 32.6489831, -16.9748189 32.6490114)",,
181811756,2,Avenida Nova Cidade,tertiary,50,False,True,309.4789999999999,"LINESTRING (-16.9786478 32.6498453, -16.9786909 32.650016, -16.9787312 32.6501013, -16.9788263 32.6502522, -16.978986 32.6504341, -16.9791398 32.6505822, -16.9792785 32.6507353, -16.9794565 32.6511249, -16.9795106 32.6512268, -16.9796277 32.6514136, -16.9797966 32.6516735, -16.9798145 32.6517082, -16.9798492 32.6518668, -16.9797962 32.6520737, -16.9795851 32.6522943)",,
279482101,2,Avenida Nova Cidade,tertiary,50,False,False,39.853,"LINESTRING (-16.9786478 32.6498453, -16.9786443 32.649805, -16.9786102 32.6494883)",,
181811844,2,Rua Padre Pita Ferreira,tertiary,50,False,False,66.803,"LINESTRING (-16.9713883 32.6481258, -16.9715322 32.6480377, -16.9719709 32.647779)",,
807770543,2,Rua Dr. Vasco dos Reis Gonçalves,residential,50,False,True,20.976,"LINESTRING (-16.9713883 32.6481258, -16.9713575 32.6481931, -16.9713495 32.6482439, -16.9713758 32.6483053)",,
77144578,2,Rua Dr. Vasco dos Reis Gonçalves,residential,50,False,True,103.788,"LINESTRING (-16.9713758 32.6483053, -16.9714541 32.648409, -16.9716108 32.6484711, -16.9717929 32.6484466, -16.9719887 32.6483567, -16.9721377 32.648297, -16.9722445 32.6483099, -16.9722929 32.6483922)",,
807770543,2,Rua Dr. Vasco dos Reis Gonçalves,residential,50,False,False,20.976,"LINESTRING (-16.9713758 32.6483053, -16.9713495 32.6482439, -16.9713575 32.6481931, -16.9713883 32.6481258)",,
77144578,2,Rua Dr. Vasco dos Reis Gonçalves,residential,50,False,False,103.788,"LINESTRING (-16.9722929 32.6483922, -16.9722445 32.6483099, -16.9721377 32.648297, -16.9719887 32.6483567, -16.9717929 32.6484466, -16.9716108 32.6484711, -16.9714541 32.648409, -16.9713758 32.6483053)",,
77144578,2,Rua Dr. Vasco dos Reis Gonçalves,residential,50,False,True,267.85600000000005,"LINESTRING (-16.9722929 32.6483922, -16.9722703 32.6484745, -16.9721891 32.6485215, -16.9720617 32.648565, -16.971862 32.6486143, -16.971741 32.6486952, -16.9716709 32.648833, -16.9716497 32.6490023, -16.9716124 32.6493719, -16.9714619 32.6497741, -16.9712424 32.6500676, -16.9710104 32.6503709)",,
306025185,2,Rua Dr. Vasco dos Reis Gonçalves,residential,50,False,True,86.30199999999999,"LINESTRING (-16.9722929 32.6483922, -16.9723514 32.6483896, -16.9727389 32.6483191, -16.9729248 32.6482836, -16.9731497 32.6481487)",,
27353715,1,Rua São João de Deus,living_street,10,True,False,88.10000000000001,"LINESTRING (-16.9768074 32.6487258, -16.9771763 32.6487197, -16.9774915 32.6486847, -16.9776333 32.6487013, -16.9777399 32.6487271)",,
78567964,2,,secondary,50,False,True,65.176,"LINESTRING (-16.974007 32.6480395, -16.9739569 32.6481279, -16.9739304 32.6481824, -16.9739107 32.6482606, -16.973903 32.6483055, -16.973903 32.6483863, -16.9739599 32.6486043)",,
87095507,1,Rua Padre Eduardo Clemente Nunes Pereira,residential,50,True,False,136.494,"LINESTRING (-16.974007 32.6480395, -16.9740656 32.6481116, -16.9740892 32.6481893, -16.9741062 32.6482601, -16.9741326 32.6483475, -16.974253 32.6485686, -16.9743968 32.6487251, -16.974497 32.6487969, -16.9748189 32.6490114)",,
375578280,,Estrada João Gonçalves Zarco,secondary,50,False,True,51.929,"LINESTRING (-16.974007 32.6480395, -16.9740489 32.647883, -16.9740712 32.647577)",,
"[456751493, 456751498, 167023053, 456208591, 79568433, 456208598, 110445051]",1,"['Rua Nova da Praia', 'Caminho de Ilheu', 'Rua da Portada']","['unclassified', 'residential']",30,False,"[False, True]",369.31899999999996,"LINESTRING (-16.9780651 32.6482398, -16.9779222 32.6481858, -16.9777836 32.6480601, -16.9773151 32.6477249, -16.9773086 32.6476165, -16.9772983 32.6475507, -16.9772911 32.6474218, -16.9772308 32.647384, -16.9771674 32.6473645, -16.9768057 32.6473358, -16.9767655 32.6473328, -16.9760179 32.6472786, -16.975976 32.6473317, -16.976057 32.647581, -16.9760597 32.6476887, -16.9760572 32.647768, -16.9760182 32.6478601, -16.975947 32.6480353, -16.9758392 32.648073, -16.9757428 32.6480582, -16.9757031 32.6480473, -16.9756114 32.6479897)",,
"[87095506, 167023116]",,"['Passeio Público Marítimo', 'Caminho do Trincheira']",residential,,False,True,82.02799999999999,"LINESTRING (-16.974413 32.6471282, -16.9744181 32.6472585, -16.9743736 32.6473789, -16.9744105 32.6475719, -16.9740712 32.647577)",,
"[168383677, 136589343]",2,Avenida da Autonomia,tertiary,"['50', '30']",False,"[False, True]",113.67,"LINESTRING (-16.9798353 32.6496717, -16.9795009 32.6495567, -16.9791809 32.6494844, -16.9789604 32.649465, -16.9788868 32.6494596, -16.9786617 32.6494429)",,
136597280,,Estrada de Santa Clara,residential,30,False,False,215.15500000000003,"LINESTRING (-16.9798353 32.6496717, -16.9798064 32.6498019, -16.9797816 32.6498731, -16.9796863 32.6500191, -16.9795991 32.6501379, -16.9795625 32.6502115, -16.9795585 32.6502628, -16.9795727 32.6503159, -16.9796012 32.6503672, -16.9796563 32.650394, -16.979732 32.6504068, -16.9797876 32.6504025, -16.9798403 32.6503826, -16.9798791 32.6503633, -16.9799093 32.6503345, -16.9799364 32.6502716, -16.979925 32.6502187, -16.9798718 32.6501477, -16.979854 32.650101, -16.9798501 32.650045, -16.9801194 32.6498259, -16.9801791 32.6498259, -16.9802251 32.6498347, -16.9804029 32.6499236)",,
181811844,2,Rua Padre Pita Ferreira,tertiary,50,False,False,32.276,"LINESTRING (-16.9719709 32.647779, -16.972264 32.6476262)",,
383636324,1,Rua Dr Carlos Manuel Henriques Pereira,residential,50,True,False,7.916,"LINESTRING (-16.9719709 32.647779, -16.971943 32.6477118)",,
181811844,2,Rua Padre Pita Ferreira,tertiary,50,False,True,66.803,"LINESTRING (-16.9719709 32.647779, -16.9715322 32.6480377, -16.9713883 32.6481258)",,
87095514,2,Largo de São Sebastião,residential,30,False,True,62.071999999999996,"LINESTRING (-16.9785773 32.6494249, -16.978488 32.6493411, -16.9783816 32.6491588, -16.9783283 32.6490675, -16.9782578 32.6490057, -16.9782153 32.6489638)",,
453480087,1,,residential,30,True,False,9.261,"LINESTRING (-16.9785773 32.6494249, -16.978569 32.64944, -16.9785688 32.6494567, -16.9785767 32.6494719, -16.9785914 32.6494831, -16.9786102 32.6494883)",roundabout,
181811844,2,Rua Padre Pita Ferreira,tertiary,50,False,True,32.276,"LINESTRING (-16.972264 32.6476262, -16.9719709 32.647779)",,
430951775,,Travessa do Pastel,residential,,False,False,37.662,"LINESTRING (-16.972264 32.6476262, -16.9723174 32.6472905)",,
110502088,,Rua do Espírito Santo,residential,,True,False,85.55099999999999,"LINESTRING (-16.972264 32.6476262, -16.972448 32.6477722, -16.9726308 32.647832, -16.9727781 32.6478596, -16.9730897 32.6478276)",,
181811844,2,Rua Padre Pita Ferreira,tertiary,50,False,False,87.66300000000001,"LINESTRING (-16.972264 32.6476262, -16.9723487 32.6475767, -16.9729989 32.647138)",,
78567964,2,,secondary,50,False,True,16.347,"LINESTRING (-16.9739599 32.6486043, -16.9740051 32.6487463)",,
78567964,2,,secondary,50,False,False,65.176,"LINESTRING (-16.9739599 32.6486043, -16.973903 32.6483863, -16.973903 32.6483055, -16.9739107 32.6482606, -16.9739304 32.6481824, -16.9739569 32.6481279, -16.974007 32.6480395)",,
110502088,,Rua do Espírito Santo,residential,,True,False,129.98399999999998,"LINESTRING (-16.9730897 32.6478276, -16.9732109 32.6478335, -16.9732624 32.647847, -16.9733083 32.647859, -16.9734122 32.6479268, -16.9735467 32.6480668, -16.9735593 32.6482803, -16.973634 32.6483936, -16.9738518 32.6485481, -16.9739599 32.6486043)",,
383636325,2,Rua Dr. Vasco dos Reis Gonçalves,residential,50,False,True,37.725,"LINESTRING (-16.9730897 32.6478276, -16.9731472 32.6479085, -16.973174 32.6479818, -16.9731637 32.6480808, -16.9731497 32.6481487)",,
428442792,,Caminho do Pico da Torre,residential,,False,False,58.441,"LINESTRING (-16.9729849 32.6486531, -16.9731235 32.6483181, -16.9731497 32.6481487)",,
110524926,,,residential,,False,False,84.751,"LINESTRING (-16.9785027 32.6524157, -16.9787003 32.6523571, -16.978856 32.6522712, -16.9789901 32.6521176, -16.9790008 32.6519866, -16.9789418 32.6518917)",,
286689019,,Estrada João Gonçalves Zarco,secondary,50,False,True,307.132,"LINESTRING (-16.9785027 32.6524157, -16.9784461 32.6520935, -16.9783288 32.6517691, -16.9782214 32.6514723, -16.9781523 32.6512941, -16.9781133 32.6511935, -16.9779012 32.650557, -16.9778924 32.6505426, -16.9778204 32.6503892, -16.9776972 32.6502587, -16.9775791 32.6501718, -16.9774432 32.650103, -16.9772694 32.6500455, -16.9771989 32.6500275)",,
110524926,,,residential,,False,True,84.751,"LINESTRING (-16.9789418 32.6518917, -16.9790008 32.6519866, -16.9789901 32.6521176, -16.978856 32.6522712, -16.9787003 32.6523571, -16.9785027 32.6524157)",,
136597280,,Estrada de Santa Clara,residential,30,False,False,137.09699999999998,"LINESTRING (-16.9804029 32.6499236, -16.9804645 32.6499447, -16.9805341 32.6499591, -16.980754 32.6499795, -16.9810139 32.6500069, -16.9811412 32.6500358, -16.9811895 32.6500629, -16.9812877 32.6501342, -16.9813374 32.6501916, -16.981376 32.6502645, -16.9814838 32.6505398)",,
136597280,,Estrada de Santa Clara,residential,30,False,True,215.15500000000003,"LINESTRING (-16.9804029 32.6499236, -16.9802251 32.6498347, -16.9801791 32.6498259, -16.9801194 32.6498259, -16.9798501 32.650045, -16.979854 32.650101, -16.9798718 32.6501477, -16.979925 32.6502187, -16.9799364 32.6502716, -16.9799093 32.6503345, -16.9798791 32.6503633, -16.9798403 32.6503826, -16.9797876 32.6504025, -16.979732 32.6504068, -16.9796563 32.650394, -16.9796012 32.6503672, -16.9795727 32.6503159, -16.9795585 32.6502628, -16.9795625 32.6502115, -16.9795991 32.6501379, -16.9796863 32.6500191, -16.9797816 32.6498731, -16.9798064 32.6498019, -16.9798353 32.6496717)",,
807770544,1,Rua Padre Pita Ferreira,tertiary,,True,False,27.463,"LINESTRING (-16.9711812 32.6481205, -16.9713758 32.6483053)",,
807770545,1,Rua Padre Pita Ferreira,tertiary,,True,False,19.399,"LINESTRING (-16.9711812 32.6481205, -16.9713883 32.6481258)",,
77144578,2,Rua Dr. Vasco dos Reis Gonçalves,residential,50,False,False,267.8560000000001,"LINESTRING (-16.9710104 32.6503709, -16.9712424 32.6500676, -16.9714619 32.6497741, -16.9716124 32.6493719, -16.9716497 32.6490023, -16.9716709 32.648833, -16.971741 32.6486952, -16.971862 32.6486143, -16.9720617 32.648565, -16.9721891 32.6485215, -16.9722703 32.6484745, -16.9722929 32.6483922)",,
807770550,,Rua Padre António de Freitas,residential,,False,True,102.698,"LINESTRING (-16.9710104 32.6503709, -16.971067 32.6503954, -16.9712083 32.6504487, -16.971318 32.6504344, -16.9715129 32.650325, -16.9717524 32.6501875, -16.9719341 32.650178, -16.9719948 32.6501851)",,
430951775,,Travessa do Pastel,residential,,False,True,37.662,"LINESTRING (-16.9723174 32.6472905, -16.972264 32.6476262)",,
279482101,2,Avenida Nova Cidade,tertiary,50,False,True,39.853,"LINESTRING (-16.9786102 32.6494883, -16.9786443 32.649805, -16.9786478 32.6498453)",,
453480084,1,,residential,30,True,False,7.973,"LINESTRING (-16.9786102 32.6494883, -16.9786313 32.649486, -16.9786491 32.6494762, -16.97866 32.6494608, -16.9786617 32.6494429)",roundabout,
"[168383677, 136589343]",2,Avenida da Autonomia,tertiary,"['30', '50']",False,"[False, True]",113.67,"LINESTRING (-16.9786617 32.6494429, -16.9788868 32.6494596, -16.9789604 32.649465, -16.9791809 32.6494844, -16.9795009 32.6495567, -16.9798353 32.6496717)",,
453480088,1,,residential,30,True,False,10.284,"LINESTRING (-16.9786617 32.6494429, -16.9786535 32.6494258, -16.978637 32.6494136, -16.9786157 32.649409, -16.9785943 32.6494131, -16.9785773 32.6494249)",roundabout,
807770549,,Rua Gabriel Gregório Nascimento de Ornelas,residential,,False,False,102.884,"LINESTRING (-16.9719948 32.6501851, -16.9720294 32.6501069, -16.9721814 32.6497305, -16.972248 32.6496237, -16.9722768 32.6495828, -16.9723424 32.6495434, -16.9724117 32.6495328, -16.9724603 32.649548, -16.9724836 32.6495684, -16.9725079 32.6496426)",,
807770550,,Rua Padre António de Freitas,residential,,False,False,102.698,"LINESTRING (-16.9719948 32.6501851, -16.9719341 32.650178, -16.9717524 32.6501875, -16.9715129 32.650325, -16.971318 32.6504344, -16.9712083 32.6504487, -16.971067 32.6503954, -16.9710104 32.6503709)",,
579056347,,,residential,,False,False,63.50899999999999,"LINESTRING (-16.9810042 32.6508684, -16.9810175 32.6507563, -16.9810398 32.6507193, -16.9810786 32.6506948, -16.9812236 32.650653, -16.9813562 32.6505864, -16.9814838 32.6505398)",,
"[136597280, 27353720]",,Estrada de Santa Clara,residential,30,False,False,80.279,"LINESTRING (-16.9814838 32.6505398, -16.9814973 32.6506364, -16.9815543 32.6507752, -16.981561 32.651253)",,
136597280,,Estrada de Santa Clara,residential,30,False,True,137.097,"LINESTRING (-16.9814838 32.6505398, -16.981376 32.6502645, -16.9813374 32.6501916, -16.9812877 32.6501342, -16.9811895 32.6500629, -16.9811412 32.6500358, -16.9810139 32.6500069, -16.980754 32.6499795, -16.9805341 32.6499591, -16.9804645 32.6499447, -16.9804029 32.6499236)",,
579056347,,,residential,,False,True,63.50899999999999,"LINESTRING (-16.9814838 32.6505398, -16.9813562 32.6505864, -16.9812236 32.650653, -16.9810786 32.6506948, -16.9810398 32.6507193, -16.9810175 32.6507563, -16.9810042 32.6508684)",,
306025185,2,Rua Dr. Vasco dos Reis Gonçalves,residential,50,False,False,86.302,"LINESTRING (-16.9731497 32.6481487, -16.9729248 32.6482836, -16.9727389 32.6483191, -16.9723514 32.6483896, -16.9722929 32.6483922)",,
383636325,2,Rua Dr. Vasco dos Reis Gonçalves,residential,50,False,False,37.725,"LINESTRING (-16.9731497 32.6481487, -16.9731637 32.6480808, -16.973174 32.6479818, -16.9731472 32.6479085, -16.9730897 32.6478276)",,
428442792,,Caminho do Pico da Torre,residential,,False,True,58.441,"LINESTRING (-16.9731497 32.6481487, -16.9731235 32.6483181, -16.9729849 32.6486531)",,
807770548,,Rua Gabriel Gregório Nascimento de Ornelas,residential,,False,True,12.314,"LINESTRING (-16.9723802 32.6496691, -16.9725079 32.6496426)",,
807770547,,Rua Gabriel Gregório Nascimento de Ornelas,residential,,False,True,14.654,"LINESTRING (-16.972525 32.6497736, -16.9725079 32.6496426)",,
807770547,,Rua Gabriel Gregório Nascimento de Ornelas,residential,,False,False,14.654,"LINESTRING (-16.9725079 32.6496426, -16.972525 32.6497736)",,
807770548,,Rua Gabriel Gregório Nascimento de Ornelas,residential,,False,False,12.314,"LINESTRING (-16.9725079 32.6496426, -16.9723802 32.6496691)",,
807770549,,Rua Gabriel Gregório Nascimento de Ornelas,residential,,False,True,102.88399999999999,"LINESTRING (-16.9725079 32.6496426, -16.9724836 32.6495684, -16.9724603 32.649548, -16.9724117 32.6495328, -16.9723424 32.6495434, -16.9722768 32.6495828, -16.972248 32.6496237, -16.9721814 32.6497305, -16.9720294 32.6501069, -16.9719948 32.6501851)",,
78842777,,Rua Serpa Pinto,living_street,,False,False,203.35600000000002,"LINESTRING (-16.9756114 32.6479897, -16.9757633 32.647827, -16.9758197 32.6477456, -16.9758456 32.6476778, -16.9758494 32.6475811, -16.9758427 32.6474916, -16.9758102 32.6473862, -16.9757549 32.6472889, -16.9756372 32.6471925, -16.9755817 32.6471406, -16.9754882 32.646679, -16.9753702 32.6466013, -16.9753446 32.6463515)",,destination
"[456751493, 456751498, 167023053, 456208591, 79568433, 456208598, 110445051]",1,"['Rua Nova da Praia', 'Caminho de Ilheu', 'Rua da Portada']","['residential', 'unclassified']",30,False,"[False, True]",369.31899999999996,"LINESTRING (-16.9756114 32.6479897, -16.9757031 32.6480473, -16.9757428 32.6480582, -16.9758392 32.648073, -16.975947 32.6480353, -16.9760182 32.6478601, -16.9760572 32.647768, -16.9760597 32.6476887, -16.976057 32.647581, -16.975976 32.6473317, -16.9760179 32.6472786, -16.9767655 32.6473328, -16.9768057 32.6473358, -16.9771674 32.6473645, -16.9772308 32.647384, -16.9772911 32.6474218, -16.9772983 32.6475507, -16.9773086 32.6476165, -16.9773151 32.6477249, -16.9777836 32.6480601, -16.9779222 32.6481858, -16.9780651 32.6482398)",,
"[77145995, 167023110]",1,"['Rua de Nossa Senhora da Conceição', 'Rua Serpa Pinto']",living_street,"['30', '10']",False,True,69.0,"LINESTRING (-16.9756114 32.6479897, -16.9753877 32.6480276, -16.9753253 32.6482711, -16.9752892 32.6484193, -16.9752768 32.6484453)",,
"[27353720, 136597280]",,Estrada de Santa Clara,residential,30,False,True,80.279,"LINESTRING (-16.981561 32.651253, -16.9815543 32.6507752, -16.9814973 32.6506364, -16.9814838 32.6505398)",,
78842777,,Rua Serpa Pinto,living_street,,False,True,203.35600000000005,"LINESTRING (-16.9753446 32.6463515, -16.9753702 32.6466013, -16.9754882 32.646679, -16.9755817 32.6471406, -16.9756372 32.6471925, -16.9757549 32.6472889, -16.9758102 32.6473862, -16.9758427 32.6474916, -16.9758494 32.6475811, -16.9758456 32.6476778, -16.9758197 32.6477456, -16.9757633 32.647827, -16.9756114 32.6479897)",,destination
181811756,2,Avenida Nova Cidade,tertiary,50,False,False,309.47900000000004,"LINESTRING (-16.9795851 32.6522943, -16.9797962 32.6520737, -16.9798492 32.6518668, -16.9798145 32.6517082, -16.9797966 32.6516735, -16.9796277 32.6514136, -16.9795106 32.6512268, -16.9794565 32.6511249, -16.9792785 32.6507353, -16.9791398 32.6505822, -16.978986 32.6504341, -16.9788263 32.6502522, -16.9787312 32.6501013, -16.9786909 32.650016, -16.9786478 32.6498453)",,
