osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction,access,width
37017369,False,Rua Francisco do Canto,residential,False,156.02700000000002,"LINESTRING (-27.2152963 38.6599624, -27.2152658 38.6601726, -27.2152374 38.660373, -27.2152284 38.6607034, -27.215247 38.6607454, -27.2152845 38.6607768, -27.2153302 38.6607893, -27.215707 38.6607998, -27.2157446 38.6608113, -27.2157563 38.6608425, -27.2157412 38.661018)",,,,,
281912840,False,Rua Professor Augusto Monjardino,secondary,True,62.419000000000004,"LINESTRING (-27.2152963 38.6599624, -27.2159167 38.659988, -27.2160135 38.6599978)",,,,,
171996859,True,Rua da Sé,secondary,False,11.71,"LINESTRING (-27.2242207 38.6561867, -27.224234 38.6560819)",,,,,
169009842,True,Rua de São João,residential,False,91.499,"LINESTRING (-27.219665 38.6557908, -27.2193994 38.6549945)",,,,,
169318927,False,Rua da Sé,secondary,False,43.952,"LINESTRING (-27.219665 38.6557908, -27.220171 38.655801)",,,,,
169318927,False,Rua da Sé,secondary,True,60.373000000000005,"LINESTRING (-27.219665 38.6557908, -27.2196041 38.6557905, -27.2194131 38.6557896, -27.2192611 38.655792, -27.21897 38.6557829)",,,,,
169005565,True,Rua Carreira dos Cavalos,residential,False,54.856,"LINESTRING (-27.2214353 38.6558354, -27.221329 38.6553491)",1,30,,,
169318927,False,Rua da Sé,secondary,True,64.268,"LINESTRING (-27.2214353 38.6558354, -27.2206955 38.6558183)",,,,,
169318927,False,Rua da Sé,secondary,False,65.744,"LINESTRING (-27.2214353 38.6558354, -27.2219867 38.6558409, -27.2221902 38.6558642)",,,,,
169318931,True,Rua de Santo Espírito,residential,False,60.308,"LINESTRING (-27.2180892 38.6552219, -27.2179315 38.6557501)",,,,,
1237103977,False,Rua do Morrão,residential,True,82.94399999999999,"LINESTRING (-27.2180892 38.6552219, -27.2177024 38.6550392, -27.2176605 38.6550275, -27.2172612 38.6552037)",,,,,
144302534,True,Rua do Galo,secondary,False,49.01,"LINESTRING (-27.2179315 38.6557501, -27.2173671 38.6557525)",,,,,
169005573,True,Rua do Salinas,residential,False,104.56,"LINESTRING (-27.220492 38.6548915, -27.2206955 38.6558183)",,,,,
169002806,True,Rua da Rosa,residential,False,63.687000000000005,"LINESTRING (-27.220492 38.6548915, -27.2211389 38.65484, -27.2212215 38.6548324)",,,,,
169002806,True,Rua da Rosa,residential,False,49.002,"LINESTRING (-27.2199289 38.6549204, -27.220492 38.6548915)",,,,,
169002806,True,Rua da Rosa,residential,False,46.711,"LINESTRING (-27.2193994 38.6549945, -27.2199289 38.6549204)",,,,,
169318927,False,Rua da Sé,secondary,True,43.952,"LINESTRING (-27.220171 38.655801, -27.219665 38.6557908)",,,,,
1068290474,True,Rua do Palácio,residential,False,56.695,"LINESTRING (-27.220171 38.655801, -27.2204154 38.6562738)",,,,,
169318927,False,Rua da Sé,secondary,False,45.587,"LINESTRING (-27.220171 38.655801, -27.2204494 38.6558125, -27.2206955 38.6558183)",,,,,
169318927,False,Rua da Sé,secondary,False,64.268,"LINESTRING (-27.2206955 38.6558183, -27.2214353 38.6558354)",,,,,
169318927,False,Rua da Sé,secondary,True,45.587,"LINESTRING (-27.2206955 38.6558183, -27.2204494 38.6558125, -27.220171 38.655801)",,,,,
169005568,True,Rua de Jesus,residential,False,59.356,"LINESTRING (-27.2221902 38.6558642, -27.2220847 38.6553368)",,,,,
169012107,False,Rua Duque de Braganca,residential,False,66.318,"LINESTRING (-27.2221902 38.6558642, -27.2221314 38.656127, -27.2219477 38.6562555, -27.22182 38.6563495)",,,,,
169318927,False,Rua da Sé,secondary,False,57.008,"LINESTRING (-27.2221902 38.6558642, -27.2225194 38.6558723, -27.2228465 38.655877)",,,,,
169318927,False,Rua da Sé,secondary,True,65.744,"LINESTRING (-27.2221902 38.6558642, -27.2219867 38.6558409, -27.2214353 38.6558354)",,,,,
169012107,False,Rua Duque de Braganca,residential,True,66.318,"LINESTRING (-27.22182 38.6563495, -27.2219477 38.6562555, -27.2221314 38.656127, -27.2221902 38.6558642)",,,,,
169225168,True,Rua da Boa Vista,residential,False,72.483,"LINESTRING (-27.2239461 38.6568075, -27.2238232 38.6568554, -27.223734 38.6569006, -27.2231938 38.6570879)",,,,,
170407471,False,Rua P. Manuel Joaquim Maximo,tertiary,False,83.203,"LINESTRING (-27.2239461 38.6568075, -27.2239007 38.6566765, -27.2237758 38.6563322, -27.2236899 38.6560865)",2,,,,
"[169224235, 1067254118, 1067254119]",False,"['Rua P. Manuel Joaquim Maximo', 'Canada Nova']",tertiary,True,192.76099999999994,"LINESTRING (-27.2239461 38.6568075, -27.2239922 38.656856, -27.2240667 38.6568726, -27.2245372 38.6568388, -27.224592 38.6568402, -27.2246367 38.6568519, -27.2246687 38.6568841, -27.2246862 38.6569242, -27.2247907 38.6572112, -27.2249466 38.6575514, -27.2250008 38.6576654, -27.2250472 38.657768, -27.2250947 38.6578671, -27.2251296 38.6579476)","['1', '2']",,,,
"[169224235, 1067254118, 1067254119]",False,"['Rua P. Manuel Joaquim Maximo', 'Canada Nova']",tertiary,False,192.761,"LINESTRING (-27.2251296 38.6579476, -27.2250947 38.6578671, -27.2250472 38.657768, -27.2250008 38.6576654, -27.2249466 38.6575514, -27.2247907 38.6572112, -27.2246862 38.6569242, -27.2246687 38.6568841, -27.2246367 38.6568519, -27.224592 38.6568402, -27.2245372 38.6568388, -27.2240667 38.6568726, -27.2239922 38.656856, -27.2239461 38.6568075)","['1', '2']",,,,
170407470,False,Rua P. Manuel Joaquim Maximo,residential,False,109.989,"LINESTRING (-27.2251296 38.6579476, -27.2248504 38.6580323, -27.2245018 38.6581282, -27.2241444 38.6582344, -27.223944 38.6582956)",,,,,
196945399,False,Rua Doutor Aníbal Bettencourt,secondary,False,41.803,"LINESTRING (-27.2160102 38.6614564, -27.2160405 38.6610812)",,,,,
169224408,False,Rua Ilha Terceira,residential,False,60.655,"LINESTRING (-27.2160102 38.6614564, -27.2160708 38.6614575, -27.2162766 38.6614614, -27.2164326 38.6614741, -27.2165901 38.661504, -27.2166939 38.6615392)",,,,,
196945399,False,Rua Doutor Aníbal Bettencourt,secondary,True,118.872,"LINESTRING (-27.2160102 38.6614564, -27.2159009 38.6624484, -27.2158928 38.6625215)",,,,,
169224408,False,Rua Ilha Terceira,residential,False,69.71600000000001,"LINESTRING (-27.2166939 38.6615392, -27.2167775 38.6615739, -27.2170781 38.6617849, -27.2170947 38.6617966, -27.2171431 38.6618468, -27.2171692 38.661913, -27.2171759 38.6620007)",,,,,
169224408,False,Rua Ilha Terceira,residential,True,60.654999999999994,"LINESTRING (-27.2166939 38.6615392, -27.2165901 38.661504, -27.2164326 38.6614741, -27.2162766 38.6614614, -27.2160708 38.6614575, -27.2160102 38.6614564)",,,,,
684484829,False,,residential,False,105.84800000000001,"LINESTRING (-27.2166939 38.6615392, -27.2167266 38.66116, -27.2167157 38.66112, -27.2166664 38.661104, -27.2160405 38.6610812)",,,,,
169224408,False,Rua Ilha Terceira,residential,False,51.029,"LINESTRING (-27.2171759 38.6620007, -27.2171839 38.6620944, -27.217215 38.6624586)",,,,,
169224408,False,Rua Ilha Terceira,residential,True,69.716,"LINESTRING (-27.2171759 38.6620007, -27.2171692 38.661913, -27.2171431 38.6618468, -27.2170947 38.6617966, -27.2170781 38.6617849, -27.2167775 38.6615739, -27.2166939 38.6615392)",,,,,
169224409,False,Rua Ilha de São Miguel,residential,True,228.54899999999998,"LINESTRING (-27.2171759 38.6620007, -27.2173095 38.6619947, -27.2177929 38.6619728, -27.2178802 38.6619961, -27.2179152 38.6620396, -27.2179953 38.662615, -27.2180921 38.6632838, -27.2181205 38.6634801)",,,,,
169225168,True,Rua da Boa Vista,residential,False,60.097,"LINESTRING (-27.2231938 38.6570879, -27.2225622 38.6573089)",,,,,
169226645,False,Rua da Queimada,residential,False,89.503,"LINESTRING (-27.2231938 38.6570879, -27.2230734 38.6568981, -27.2229589 38.6567175, -27.2228998 38.6566244, -27.2227004 38.6563825)",,,,,
169226646,True,Rua de Pau São,residential,False,30.338,"LINESTRING (-27.2225622 38.6573089, -27.2224555 38.6570491)",,,,,
170407471,False,Rua P. Manuel Joaquim Maximo,tertiary,True,83.20299999999999,"LINESTRING (-27.2236899 38.6560865, -27.2237758 38.6563322, -27.2239007 38.6566765, -27.2239461 38.6568075)",2,,,,
171996859,True,Rua da Sé,secondary,False,47.995999999999995,"LINESTRING (-27.2236899 38.6560865, -27.2237766 38.6561265, -27.2238659 38.6561493, -27.2240503 38.6561661, -27.2242207 38.6561867)",,,,,
1067951806,False,Rua da Sé,secondary,True,26.512,"LINESTRING (-27.2236899 38.6560865, -27.2235538 38.6560684, -27.2233929 38.6560327)",,,,,
169226471,False,Rua António Cordeiro,unclassified,True,108.614,"LINESTRING (-27.223944 38.6582956, -27.2240389 38.6584246, -27.2241845 38.6586753, -27.224286 38.6588243, -27.2243803 38.658937, -27.224452 38.6590138, -27.2245886 38.6591253)",,,,,
170407470,False,Rua P. Manuel Joaquim Maximo,residential,False,176.301,"LINESTRING (-27.223944 38.6582956, -27.2236799 38.6583774, -27.2233728 38.6584652, -27.2231358 38.6585412, -27.2229707 38.6586187, -27.222776 38.6587473, -27.2226498 38.6588705, -27.2224977 38.6590266, -27.2223437 38.6591923)",,,,,
170407470,False,Rua P. Manuel Joaquim Maximo,residential,True,109.989,"LINESTRING (-27.223944 38.6582956, -27.2241444 38.6582344, -27.2245018 38.6581282, -27.2248504 38.6580323, -27.2251296 38.6579476)",,,,,
170407470,False,Rua P. Manuel Joaquim Maximo,residential,True,0.598,"LINESTRING (-27.2223394 38.6591965, -27.2223437 38.6591923)",,,,,
170407470,False,Rua P. Manuel Joaquim Maximo,residential,False,22.859,"LINESTRING (-27.2223394 38.6591965, -27.2222676 38.6592546, -27.2221611 38.6593477)",,,,,
"[169226640, 1067241833]",False,Ladeira de Santa Luzia,residential,False,70.52600000000001,"LINESTRING (-27.2223394 38.6591965, -27.2222388 38.6590312, -27.2221557 38.6589027, -27.2220357 38.6587347, -27.2219558 38.6586382)",2,30,,,
169226471,False,Rua António Cordeiro,unclassified,False,108.614,"LINESTRING (-27.2245886 38.6591253, -27.224452 38.6590138, -27.2243803 38.658937, -27.224286 38.6588243, -27.2241845 38.6586753, -27.2240389 38.6584246, -27.223944 38.6582956)",,,,,
169226471,False,Rua António Cordeiro,unclassified,True,75.781,"LINESTRING (-27.2245886 38.6591253, -27.2248249 38.6593183, -27.225069 38.6595328, -27.2251606 38.6596384)",,,,,
169319379,False,,residential,False,76.095,"LINESTRING (-27.2245886 38.6591253, -27.2245759 38.6592857, -27.2246344 38.6594254, -27.2246723 38.6596003, -27.2247113 38.6596918, -27.2247504 38.65979)",,,,,
169226470,False,Ladeira Branca,residential,True,56.24499999999999,"LINESTRING (-27.2209672 38.6592267, -27.221015 38.6593264, -27.2210898 38.6594636, -27.2211457 38.6595577, -27.2211897 38.6596184, -27.2212414 38.6596629, -27.22126 38.6596711)",,,,,
169226472,True,Rua Da Pereira,residential,False,209.343,"LINESTRING (-27.2209672 38.6592267, -27.2208979 38.6593081, -27.2208223 38.6593804, -27.2204933 38.6597473, -27.2201144 38.66011, -27.2199271 38.6602955, -27.2197352 38.6604865, -27.2196183 38.6605934, -27.2195118 38.6606739, -27.2194646 38.6606902)",,,,,
169226474,False,Rua Padre Maldonado,residential,True,82.42999999999999,"LINESTRING (-27.2221611 38.6593477, -27.2222962 38.6594444, -27.2224929 38.6595971, -27.2228599 38.6598491)",,,,,
170407470,False,Rua P. Manuel Joaquim Maximo,residential,False,69.25,"LINESTRING (-27.2221611 38.6593477, -27.2218337 38.659592, -27.2217624 38.6596465, -27.2216952 38.6596916, -27.2216213 38.65973, -27.2215966 38.6597791)",,,,,
170407470,False,Rua P. Manuel Joaquim Maximo,residential,True,22.859,"LINESTRING (-27.2221611 38.6593477, -27.2222676 38.6592546, -27.2223394 38.6591965)",,,,,
169226470,False,Ladeira Branca,residential,False,31.668,"LINESTRING (-27.2215966 38.6597791, -27.2214743 38.6597372, -27.2213654 38.6597107, -27.2212961 38.659687, -27.22126 38.6596711)",,,,,
169226470,False,Ladeira Branca,residential,True,286.463,"LINESTRING (-27.2215966 38.6597791, -27.2216781 38.6598134, -27.2217931 38.6598773, -27.2219485 38.659993, -27.2220599 38.6600842, -27.2221401 38.6601598, -27.222221 38.6602639, -27.2223299 38.6604007, -27.2224933 38.6605953, -27.2226065 38.6607645, -27.2226459 38.6608372, -27.2227372 38.6610332, -27.2228424 38.661221, -27.2229384 38.6613661, -27.2230406 38.6614874, -27.2231803 38.6616076, -27.2234757 38.6618465)",,,,,
170407470,False,Rua P. Manuel Joaquim Maximo,residential,True,69.25,"LINESTRING (-27.2215966 38.6597791, -27.2216213 38.65973, -27.2216952 38.6596916, -27.2217624 38.6596465, -27.2218337 38.659592, -27.2221611 38.6593477)",,,,,
169226474,False,Rua Padre Maldonado,residential,False,82.42999999999999,"LINESTRING (-27.2228599 38.6598491, -27.2224929 38.6595971, -27.2222962 38.6594444, -27.2221611 38.6593477)",,,,,
169226474,False,Rua Padre Maldonado,residential,True,34.514,"LINESTRING (-27.2228599 38.6598491, -27.2229401 38.6599026, -27.2231617 38.6600511)",,,,,
947936259,False,Rua Alfredo Mesquita,residential,False,48.649,"LINESTRING (-27.2228599 38.6598491, -27.2226197 38.6600427, -27.2225753 38.6600512, -27.2225396 38.6600402, -27.2224353 38.6599783)",,,,,
169226474,False,Rua Padre Maldonado,residential,False,60.379000000000005,"LINESTRING (-27.2242067 38.6604464, -27.2239246 38.6603169, -27.2236769 38.6602328, -27.2235862 38.6602037)",,,,,
169226474,False,Rua Padre Maldonado,residential,True,50.034,"LINESTRING (-27.2242067 38.6604464, -27.2242738 38.6604875, -27.224521 38.660639, -27.2246591 38.6607251)",,,,,
"[170407474, 169319383]",False,,residential,False,93.568,"LINESTRING (-27.2242067 38.6604464, -27.2248106 38.6599006, -27.2247504 38.65979)",,,,,
169226474,False,Rua Padre Maldonado,residential,False,29.591,"LINESTRING (-27.2249319 38.6608846, -27.2247664 38.6607874, -27.2246591 38.6607251)",,,,,
169226474,False,Rua Padre Maldonado,residential,True,42.576,"LINESTRING (-27.2249319 38.6608846, -27.2251422 38.6610225, -27.2253104 38.661128)",,,,,
169226474,False,Rua Padre Maldonado,residential,False,42.576,"LINESTRING (-27.2253104 38.661128, -27.2251422 38.6610225, -27.2249319 38.6608846)",,,,,
169226470,False,Ladeira Branca,residential,True,11.123,"LINESTRING (-27.2234757 38.6618465, -27.2235637 38.6619192)",,,,,
169226470,False,Ladeira Branca,residential,False,286.46299999999997,"LINESTRING (-27.2234757 38.6618465, -27.2231803 38.6616076, -27.2230406 38.6614874, -27.2229384 38.6613661, -27.2228424 38.661221, -27.2227372 38.6610332, -27.2226459 38.6608372, -27.2226065 38.6607645, -27.2224933 38.6605953, -27.2223299 38.6604007, -27.222221 38.6602639, -27.2221401 38.6601598, -27.2220599 38.6600842, -27.2219485 38.659993, -27.2217931 38.6598773, -27.2216781 38.6598134, -27.2215966 38.6597791)",,,,,
169319376,False,Rua Nogeira Sampaio,residential,False,61.203,"LINESTRING (-27.2234757 38.6618465, -27.223612 38.6617401, -27.2238244 38.6615427, -27.2239422 38.6614344)",,,,,
1067951805,False,Rua da Sé,secondary,False,24.184,"LINESTRING (-27.2231296 38.6559618, -27.2233929 38.6560327)",,,,,
1067951807,False,Rua da Sé,secondary,True,26.857000000000003,"LINESTRING (-27.2231296 38.6559618, -27.2229563 38.655886, -27.2228973 38.6558782, -27.2228465 38.655877)",,,,,
169226643,True,Rua do Rego,residential,False,61.233,"LINESTRING (-27.2227004 38.6563825, -27.2229015 38.6562622, -27.2230146 38.6561301, -27.223079 38.6560022, -27.2231296 38.6559618)",,,,,
169226645,False,Rua da Queimada,residential,True,89.50299999999999,"LINESTRING (-27.2227004 38.6563825, -27.2228998 38.6566244, -27.2229589 38.6567175, -27.2230734 38.6568981, -27.2231938 38.6570879)",,,,,
1024675219,True,Rua do Rego,residential,False,46.185,"LINESTRING (-27.2222748 38.6566299, -27.2224623 38.6565031, -27.2225756 38.656448, -27.2227004 38.6563825)",,,,,
169226646,True,Rua de Pau São,residential,False,49.183,"LINESTRING (-27.2224555 38.6570491, -27.2222748 38.6566299)",,,,,
325375908,True,Rua de Baixo de Santa Luzia,residential,False,169.96500000000003,"LINESTRING (-27.2224555 38.6570491, -27.2221356 38.6573469, -27.2218925 38.6575595, -27.2216724 38.6577594, -27.221602 38.6578384, -27.2215653 38.6579113, -27.2215347 38.6580319, -27.2215163 38.6582512, -27.2215066 38.6583247)",1,30,,,
169226644,True,Rua do Palácio,residential,False,148.897,"LINESTRING (-27.220906 38.6575557, -27.2208752 38.6574798, -27.2206993 38.6569419, -27.2205861 38.6566862, -27.2204591 38.6563992, -27.220443 38.6563628, -27.2204154 38.6562738)",,,,,
169319375,True,Rua Da Miragaia,residential,False,93.463,"LINESTRING (-27.220906 38.6575557, -27.2209413 38.6576339, -27.2209886 38.6577661, -27.2210395 38.6579901, -27.2210729 38.6582129, -27.221077 38.6583814)",,,,,
1024675219,True,Rua do Rego,residential,False,157.312,"LINESTRING (-27.220906 38.6575557, -27.2209802 38.6575099, -27.2218414 38.6569492, -27.2222748 38.6566299)",,,,,
169226646,True,Rua de Pau São,residential,False,32.39,"LINESTRING (-27.2226784 38.6575857, -27.2225622 38.6573089)",,,,,
"[169226641, 936145234]",True,Rua C. da Praia da Vitória,residential,False,144.74,"LINESTRING (-27.2228861 38.658082, -27.2234762 38.6577126, -27.2234912 38.6577076, -27.2235167 38.6577084, -27.2235383 38.6577177, -27.2235558 38.6577392, -27.2238636 38.658187, -27.223944 38.6582956)",,,,,
169226646,True,Rua de Pau São,residential,False,58.094,"LINESTRING (-27.2228861 38.658082, -27.2228569 38.6580126, -27.2227768 38.6578477, -27.2226784 38.6575857)",,,,,
169226640,False,Ladeira de Santa Luzia,residential,True,60.773,"LINESTRING (-27.2217107 38.6581672, -27.2217101 38.6582066, -27.2216881 38.6582541, -27.2216712 38.6583029, -27.2216763 38.6583346, -27.221705 38.6583728, -27.2219558 38.6586382)",2,30,,,
169226642,True,Rua de Cima de Santa Luzia,residential,False,106.041,"LINESTRING (-27.2217107 38.6581672, -27.2217549 38.6581407, -27.2217998 38.6581107, -27.2218851 38.6580625, -27.2222773 38.6578317, -27.2226784 38.6575857)",,,,,
1067241832,False,Rua de Cima de Santa Luzia,residential,True,24.933,"LINESTRING (-27.2217107 38.6581672, -27.2215834 38.6582712, -27.2215066 38.6583247)",,,,,
936145233,True,Rua C. da Praia da Vitória,residential,False,101.736,"LINESTRING (-27.2219558 38.6586382, -27.2228861 38.658082)",,,,,
169226640,False,Ladeira de Santa Luzia,residential,False,60.772999999999996,"LINESTRING (-27.2219558 38.6586382, -27.221705 38.6583728, -27.2216763 38.6583346, -27.2216712 38.6583029, -27.2216881 38.6582541, -27.2217101 38.6582066, -27.2217107 38.6581672)",2,30,,,
"[169226640, 1067241833]",False,Ladeira de Santa Luzia,residential,True,70.526,"LINESTRING (-27.2219558 38.6586382, -27.2220357 38.6587347, -27.2221557 38.6589027, -27.2222388 38.6590312, -27.2223394 38.6591965)",2,30,,,
169221178,True,Rua do Cruzeiro,secondary,False,31.47,"LINESTRING (-27.2157363 38.6563647, -27.2160314 38.656529)",,,,,
281912793,True,Rua do Cruzeiro,residential,False,79.22999999999999,"LINESTRING (-27.2157363 38.6563647, -27.2155394 38.656263, -27.2153875 38.6561843, -27.2153315 38.6561403, -27.2152961 38.6560809, -27.2152381 38.6559292, -27.2151975 38.6558344)",1,40,,,
281912794,False,Rua do Galo,secondary,False,43.088,"LINESTRING (-27.2157363 38.6563647, -27.2156864 38.6563949, -27.2156137 38.6564266, -27.2153052 38.6565554)",,,,,
281912794,False,Rua do Galo,secondary,False,62.736,"LINESTRING (-27.2153052 38.6565554, -27.2147937 38.6567504, -27.2146618 38.6568114)",,,,,
281912794,False,Rua do Galo,secondary,True,43.088,"LINESTRING (-27.2153052 38.6565554, -27.2156137 38.6564266, -27.2156864 38.6563949, -27.2157363 38.6563647)",,,,,
379466183,False,Praça Doutor Sousa Júnior,residential,True,58.643,"LINESTRING (-27.2153052 38.6565554, -27.2154777 38.6568496, -27.2155847 38.6570355)",,,,,
169319383,False,,residential,True,39.405,"LINESTRING (-27.2251606 38.6596384, -27.2247504 38.65979)",,,,,
169226471,False,Rua António Cordeiro,unclassified,False,75.781,"LINESTRING (-27.2251606 38.6596384, -27.225069 38.6595328, -27.2248249 38.6593183, -27.2245886 38.6591253)",,,,,
169319383,False,,residential,False,39.405,"LINESTRING (-27.2247504 38.65979, -27.2251606 38.6596384)",,,,,
169319379,False,,residential,True,76.09500000000001,"LINESTRING (-27.2247504 38.65979, -27.2247113 38.6596918, -27.2246723 38.6596003, -27.2246344 38.6594254, -27.2245759 38.6592857, -27.2245886 38.6591253)",,,,,
"[170407474, 169319383]",False,,residential,True,93.568,"LINESTRING (-27.2247504 38.65979, -27.2248106 38.6599006, -27.2242067 38.6604464)",,,,,
169226474,False,Rua Padre Maldonado,residential,False,50.034,"LINESTRING (-27.2246591 38.6607251, -27.224521 38.660639, -27.2242738 38.6604875, -27.2242067 38.6604464)",,,,,
169226474,False,Rua Padre Maldonado,residential,True,29.591,"LINESTRING (-27.2246591 38.6607251, -27.2247664 38.6607874, -27.2249319 38.6608846)",,,,,
169319376,False,Rua Nogeira Sampaio,residential,True,78.07600000000001,"LINESTRING (-27.2246591 38.6607251, -27.2245576 38.6608136, -27.2244785 38.6608823, -27.2244454 38.6609162, -27.2243249 38.661038, -27.2241744 38.6611927, -27.2240993 38.6612739)",,,,,
169319378,False,Rua Dr. Corte Real e Amaral,residential,True,88.783,"LINESTRING (-27.2232773 38.6608, -27.2233542 38.6608439, -27.2234513 38.6609044, -27.223574 38.6609762, -27.2237386 38.6610724, -27.2239052 38.6611766, -27.2240993 38.6612739)",,,,,
169319376,False,Rua Nogeira Sampaio,residential,False,78.07600000000002,"LINESTRING (-27.2240993 38.6612739, -27.2241744 38.6611927, -27.2243249 38.661038, -27.2244454 38.6609162, -27.2244785 38.6608823, -27.2245576 38.6608136, -27.2246591 38.6607251)",,,,,
169319376,False,Rua Nogeira Sampaio,residential,True,22.463,"LINESTRING (-27.2240993 38.6612739, -27.224039 38.6613371, -27.2239422 38.6614344)",,,,,
169319378,False,Rua Dr. Corte Real e Amaral,residential,False,88.783,"LINESTRING (-27.2240993 38.6612739, -27.2239052 38.6611766, -27.2237386 38.6610724, -27.223574 38.6609762, -27.2234513 38.6609044, -27.2233542 38.6608439, -27.2232773 38.6608)",,,,,
169319376,False,Rua Nogeira Sampaio,residential,False,22.463,"LINESTRING (-27.2239422 38.6614344, -27.224039 38.6613371, -27.2240993 38.6612739)",,,,,
169319376,False,Rua Nogeira Sampaio,residential,True,61.203,"LINESTRING (-27.2239422 38.6614344, -27.2238244 38.6615427, -27.223612 38.6617401, -27.2234757 38.6618465)",,,,,
169319377,False,Rua Dr. Eduardo Abreu,residential,False,57.959999999999994,"LINESTRING (-27.2239422 38.6614344, -27.2242362 38.6616104, -27.2242995 38.6616151, -27.22435 38.661598, -27.2244689 38.6614941)",,,,,
169319377,False,Rua Dr. Eduardo Abreu,residential,True,57.959999999999994,"LINESTRING (-27.2244689 38.6614941, -27.22435 38.661598, -27.2242995 38.6616151, -27.2242362 38.6616104, -27.2239422 38.6614344)",,,,,
741767850,True,Rua do Barcelos,residential,False,65.635,"LINESTRING (-27.2220847 38.6553368, -27.221329 38.6553491)",,,,,
171722435,True,,secondary,False,4.619,"LINESTRING (-27.2138244 38.6599317, -27.213868 38.6599079)",1,50,roundabout,,
172146455,True,,secondary,False,33.298,"LINESTRING (-27.213868 38.6599079, -27.2142508 38.6598899)",1,50,,,
171722435,True,,secondary,False,16.707,"LINESTRING (-27.213868 38.6599079, -27.2138973 38.6598732, -27.2139078 38.6598211, -27.2138814 38.6597691)",1,50,roundabout,,
37116660,False,Farroco,residential,False,14.949000000000002,"LINESTRING (-27.2196337 38.6630839, -27.2195868 38.6630251, -27.2195312 38.6629765)",,,,,
