osmid,oneway,lanes,highway,reversed,length,geometry,ref,junction,name,bridge,maxspeed,tunnel
40860560,False,,residential,False,168.865,"LINESTRING (-9.2990985 38.7747451, -9.2990885 38.7744063, -9.2991434 38.7743075, -9.2992778 38.7742522, -9.3003594 38.7738069)",,,Rua Cidade de Roma,,,
40860563,False,,residential,False,145.87099999999998,"LINESTRING (-9.2990985 38.7747451, -9.3004495 38.7747038, -9.3006374 38.774698, -9.3007703 38.7746577)",,,Rua Cidade de Madrid,,,
40860560,False,,residential,False,61.382999999999996,"LINESTRING (-9.3003594 38.7738069, -9.3003913 38.7737806, -9.3003985 38.7732648)",,,Rua Cidade de Roma,,,
40860560,False,,residential,True,168.865,"LINESTRING (-9.3003594 38.7738069, -9.2992778 38.7742522, -9.2991434 38.7743075, -9.2990885 38.7744063, -9.2990985 38.7747451)",,,Rua Cidade de Roma,,,
183598227,False,,residential,False,55.667,"LINESTRING (-9.3003594 38.7738069, -9.3004223 38.7738222, -9.3007745 38.7738178, -9.300804 38.773753, -9.3009381 38.7737363)",,,Rua Cidade de Roma,,,
40860563,False,,residential,False,28.566000000000003,"LINESTRING (-9.3007703 38.7746577, -9.3008199 38.7745472, -9.3009602 38.7744601)",,,Rua Cidade de Madrid,,,
40860563,False,,residential,True,145.87099999999998,"LINESTRING (-9.3007703 38.7746577, -9.3006374 38.774698, -9.3004495 38.7747038, -9.2990985 38.7747451)",,,Rua Cidade de Madrid,,,
"[1077456913, 40860564]",False,,residential,False,275.51499999999993,"LINESTRING (-9.3007703 38.7746577, -9.3008348 38.7747255, -9.3008612 38.7752085, -9.3008665 38.7753053, -9.3008734 38.775432, -9.3009544 38.7755346, -9.3010588 38.7755242, -9.3013994 38.7750767, -9.3014229 38.7750047, -9.3014318 38.7749228, -9.3015272 38.7748671, -9.3016662 38.7747819, -9.3017402 38.7746397, -9.3017459 38.7744621, -9.3016477 38.7742294)",,,Rua Cidade de Bruxelas,,,
40860565,False,,residential,False,25.596,"LINESTRING (-9.3009602 38.7744601, -9.3009686 38.7746902)",,,,,,
40860563,False,,residential,False,64.843,"LINESTRING (-9.3009602 38.7744601, -9.3011113 38.7743071, -9.301195 38.7741576, -9.3012149 38.7739754, -9.3012656 38.7739559)",,,Rua Cidade de Madrid,,,
40860563,False,,residential,True,28.566000000000003,"LINESTRING (-9.3009602 38.7744601, -9.3008199 38.7745472, -9.3007703 38.7746577)",,,Rua Cidade de Madrid,,,
40860565,False,,residential,True,25.596,"LINESTRING (-9.3009686 38.7746902, -9.3009602 38.7744601)",,,,,,
39325143,False,,tertiary,True,27.185,"LINESTRING (-9.297257 38.7739924, -9.29732 38.7742319)",,,Avenida dos Bombeiros Voluntários,,,
39325143,False,,tertiary,False,52.115,"LINESTRING (-9.297257 38.7739924, -9.2971598 38.7736878, -9.2971229 38.7735357)",,,Avenida dos Bombeiros Voluntários,,,
53098691,False,,residential,True,91.389,"LINESTRING (-9.29519 38.7717957, -9.2961929 38.7715425)",,,Rua Professor Doutor Egas Moniz,,,
40860544,False,,residential,True,10.876,"LINESTRING (-9.2976434 38.7698048, -9.297759 38.7697668)",,,Rua António Nunes Sequeira,,,
40860544,False,,residential,False,89.918,"LINESTRING (-9.2976434 38.7698048, -9.2969238 38.7700484, -9.296692 38.7701268)",,,Rua António Nunes Sequeira,,,
40860544,False,,residential,False,23.092,"LINESTRING (-9.2966522 38.7701436, -9.2964116 38.7702327)",,,Rua António Nunes Sequeira,,,
40860544,False,,residential,True,3.924,"LINESTRING (-9.2966522 38.7701436, -9.296692 38.7701268)",,,Rua António Nunes Sequeira,,,
53097302,False,,residential,True,102.384,"LINESTRING (-9.2966522 38.7701436, -9.2967459 38.7703167, -9.2970092 38.7708474, -9.297088 38.7709993)",,,Rua da Ponte Nova,,,
53098690,False,,residential,False,44.143,"LINESTRING (-9.2963473 38.7719208, -9.2961929 38.7715425)",,,Rua Eduardo Frutuoso Gaio,,,
53098690,False,,residential,False,124.605,"LINESTRING (-9.2961929 38.7715425, -9.2957692 38.7704717)",,,Rua Eduardo Frutuoso Gaio,,,
53098690,False,,residential,True,44.143,"LINESTRING (-9.2961929 38.7715425, -9.2963473 38.7719208)",,,Rua Eduardo Frutuoso Gaio,,,
53098691,False,,residential,False,91.389,"LINESTRING (-9.2961929 38.7715425, -9.29519 38.7717957)",,,Rua Professor Doutor Egas Moniz,,,
40860544,False,,residential,False,1.485,"LINESTRING (-9.2957692 38.7704717, -9.2957526 38.770475)",,,Rua António Nunes Sequeira,,,
40860544,False,,residential,True,35.607,"LINESTRING (-9.2957692 38.7704717, -9.2961427 38.7703385)",,,Rua António Nunes Sequeira,,,
53098690,False,,residential,True,124.605,"LINESTRING (-9.2957692 38.7704717, -9.2961929 38.7715425)",,,Rua Eduardo Frutuoso Gaio,,,
188283015,False,,residential,True,31.588,"LINESTRING (-9.2954394 38.7689123, -9.2955205 38.7688741, -9.2957514 38.7687656)",,,Pracetas das Comunidades Lusíadas,,,
53099428,True,,residential,False,52.692,"LINESTRING (-9.2957358 38.769326, -9.2954394 38.7689123)",,,Praceta da Fraternidade Universal,,,
941562613,True,2,secondary,False,4.66,"LINESTRING (-9.2957358 38.769326, -9.2956899 38.7693478)",EN 250,,Avenida dos Bons Amigos,,50,
40860544,False,,residential,False,49.456,"LINESTRING (-9.2982773 38.769581, -9.297759 38.7697668)",,,Rua António Nunes Sequeira,,,
40860544,False,,residential,True,30.39,"LINESTRING (-9.2982773 38.769581, -9.2986011 38.7694763)",,,Rua António Nunes Sequeira,,,
53099431,False,,residential,False,32.645,"LINESTRING (-9.2982773 38.769581, -9.2981029 38.7693208)",,,Rua Vasco da Gama,,,
53099431,False,,residential,True,15.769,"LINESTRING (-9.2976473 38.768641, -9.2977315 38.7687667)",,,Rua Vasco da Gama,,,
40860544,False,,residential,False,30.39,"LINESTRING (-9.2986011 38.7694763, -9.2982773 38.769581)",,,Rua António Nunes Sequeira,,,
40860544,False,,residential,True,79.555,"LINESTRING (-9.2986011 38.7694763, -9.2994371 38.7691813)",,,Rua António Nunes Sequeira,,,
53099432,True,,residential,False,27.54,"LINESTRING (-9.2986011 38.7694763, -9.2984443 38.7692609)",,,Rua Bartolomeu Dias,,,
258321049,True,2,secondary,False,32.795,"LINESTRING (-9.2978223 38.7684051, -9.2975746 38.7685162, -9.2974935 38.7685509)",EN 250,,Avenida dos Bons Amigos,,50,
53099444,True,,residential,False,83.051,"LINESTRING (-9.2978561 38.7699718, -9.2981943 38.7706706)",,,Rua Mário Lobo,,,
918368974,False,,residential,False,25.251,"LINESTRING (-9.2978561 38.7699718, -9.2975868 38.7700583)",,,Praceta das Glicinias,,,
918368974,False,,residential,True,25.251,"LINESTRING (-9.2975868 38.7700583, -9.2978561 38.7699718)",,,Praceta das Glicinias,,,
53099435,True,,residential,False,149.79500000000002,"LINESTRING (-9.2975868 38.7700583, -9.2974413 38.7701042, -9.2977095 38.7706161, -9.297848 38.7705765, -9.2975868 38.7700583)",,,Praceta das Glicinias,,,
53099436,True,,residential,False,103.32700000000001,"LINESTRING (-9.2981943 38.7706706, -9.2979729 38.7707816, -9.2977896 38.7708317, -9.2974217 38.7709317, -9.2971857 38.7709801, -9.297088 38.7709993)",,,Rua da Parada,,,
53099444,True,,residential,False,64.805,"LINESTRING (-9.2981943 38.7706706, -9.2982414 38.7707098, -9.2986878 38.7711083)",,,Rua Mário Lobo,,,
40860544,False,,residential,False,10.876,"LINESTRING (-9.297759 38.7697668, -9.2976434 38.7698048)",,,Rua António Nunes Sequeira,,,
40860544,False,,residential,True,49.456,"LINESTRING (-9.297759 38.7697668, -9.2982773 38.769581)",,,Rua António Nunes Sequeira,,,
53099444,True,,residential,False,24.3,"LINESTRING (-9.297759 38.7697668, -9.2978561 38.7699718)",,,Rua Mário Lobo,,,
941562612,True,,residential,False,53.771,"LINESTRING (-9.2973426 38.7693819, -9.2976434 38.7698048)",,,Rua Pedro Álvares Cabral,,,
53117802,False,,residential,False,77.82300000000001,"LINESTRING (-9.2973426 38.7693819, -9.2976645 38.7692427, -9.2976045 38.7691381, -9.2972695 38.7692822)",,,Praceta Pero Vaz de Caminha,,,
941562612,True,,residential,False,12.77,"LINESTRING (-9.2972695 38.7692822, -9.2973426 38.7693819)",,,Rua Pedro Álvares Cabral,,,
53117802,False,,residential,True,77.82300000000001,"LINESTRING (-9.2972695 38.7692822, -9.2976045 38.7691381, -9.2976645 38.7692427, -9.2973426 38.7693819)",,,Praceta Pero Vaz de Caminha,,,
183596983,True,,residential,False,13.353,"LINESTRING (-9.2983006 38.7713328, -9.2982268 38.7714382)",,,Rua Sacadura Cabral,,,
"[53276781, 53097302]",False,,residential,"[False, True]",114.45700000000001,"LINESTRING (-9.2983006 38.7713328, -9.2981932 38.7712035, -9.2977315 38.7711238, -9.2971218 38.7710592, -9.2971079 38.7710346)",,,"['Rua Doutor José Alberto Ferraz', 'Rua da Ponte Nova']",,,
53278249,False,,residential,False,14.551,"LINESTRING (-9.2956662 38.7711082, -9.2955112 38.7711584)",,,Praceta Capitão Américo dos Santos,,,
53278249,False,,residential,False,27.785,"LINESTRING (-9.2955112 38.7711584, -9.2952199 38.7712626)",,,Praceta Capitão Américo dos Santos,,,
53278249,False,,residential,True,14.551,"LINESTRING (-9.2955112 38.7711584, -9.2956662 38.7711082)",,,Praceta Capitão Américo dos Santos,,,
414019142,False,,residential,False,62.608,"LINESTRING (-9.2955112 38.7711584, -9.2952234 38.770642)",,,Praceta Capitão Américo dos Santos,,,
53278249,False,,residential,True,27.785,"LINESTRING (-9.2952199 38.7712626, -9.2955112 38.7711584)",,,Praceta Capitão Américo dos Santos,,,
40860544,False,,residential,True,49.494,"LINESTRING (-9.2952234 38.770642, -9.2957526 38.770475)",,,Rua António Nunes Sequeira,,,
414019142,False,,residential,True,62.608,"LINESTRING (-9.2952234 38.770642, -9.2955112 38.7711584)",,,Praceta Capitão Américo dos Santos,,,
167920827,True,,residential,False,13.63,"LINESTRING (-9.3054015 38.7705256, -9.3055293 38.7704542)",,,Rua Elias Garcia,,,
167920831,True,,residential,False,18.125,"LINESTRING (-9.3049684 38.7704646, -9.3051701 38.7705075)",,,Rua Nova do Zambujal,,,
40610472,True,,residential,False,27.624,"LINESTRING (-9.3049684 38.7704646, -9.3050358 38.77042, -9.3050932 38.7703623, -9.3051258 38.7702589)",,,Rua Doutor Custódio Ferrer Brites,,,
40860566,False,,residential,True,43.809,"LINESTRING (-9.3003985 38.7732648, -9.3009033 38.7732465)",,,Rua Cidade de Paris,,,
40860560,False,,residential,True,61.382999999999996,"LINESTRING (-9.3003985 38.7732648, -9.3003913 38.7737806, -9.3003594 38.7738069)",,,Rua Cidade de Roma,,,
40860566,False,,residential,False,45.461,"LINESTRING (-9.3003985 38.7732648, -9.3000243 38.7732885, -9.2998823 38.7733236)",,,Rua Cidade de Paris,,,
144335980,False,,residential,True,10.824,"LINESTRING (-9.2957514 38.7687656, -9.2958162 38.7688488)",,,Parcetas das Comunidades Lusíadas,,,
188283015,False,,residential,False,31.588,"LINESTRING (-9.2957514 38.7687656, -9.2955205 38.7688741, -9.2954394 38.7689123)",,,Pracetas das Comunidades Lusíadas,,,
188283015,False,,residential,True,50.168,"LINESTRING (-9.2957514 38.7687656, -9.2956345 38.7686005, -9.2959266 38.7684698)",,,Pracetas das Comunidades Lusíadas,,,
1126119725,True,,secondary,False,25.279,"LINESTRING (-9.3006939 38.7675156, -9.3004086 38.7675625)",,,Praça Aristides de Sousa Mendes,yes,50,
157919532,False,3,tertiary,False,89.811,"LINESTRING (-9.3005394 38.7665403, -9.3007598 38.7673295)",,,Rua Doutor Luis Zamenhof,,,
167920757,False,3,residential,False,222.836,"LINESTRING (-9.2984945 38.7659004, -9.2985946 38.7661017, -9.2989073 38.7666036, -9.2990523 38.7668286, -9.2992638 38.7671745, -9.2994802 38.7675283, -9.2995262 38.7676035, -9.299592 38.7677118)",,,Rua Elias Garcia,,,
40860537,False,,residential,True,169.801,"LINESTRING (-9.3039021 38.7735678, -9.3034274 38.7738758, -9.3032449 38.7739889, -9.3031573 38.7740312, -9.3030617 38.7740572, -9.3029148 38.7740704, -9.3028725 38.7740707, -9.3028421 38.7740673, -9.3027036 38.7740531, -9.3026104 38.7740713, -9.3025273 38.774126, -9.3024756 38.7741965, -9.3024633 38.7742373, -9.3024654 38.7742823, -9.3024761 38.7743265, -9.3025068 38.7743711)",,,Área de Lazer Abel dos Santos,,,
1068242591,True,,residential,False,15.744,"LINESTRING (-9.3039021 38.7735678, -9.3040121 38.7735462, -9.3040782 38.7735332)",,,Área de Lazer Abel dos Santos,,,
40860545,True,,unclassified,False,7.9350000000000005,"LINESTRING (-9.3030058 38.7746019, -9.3029985 38.7745667, -9.3029807 38.7745338)",,roundabout,,,,
40860537,False,,residential,False,169.801,"LINESTRING (-9.3025068 38.7743711, -9.3024761 38.7743265, -9.3024654 38.7742823, -9.3024633 38.7742373, -9.3024756 38.7741965, -9.3025273 38.774126, -9.3026104 38.7740713, -9.3027036 38.7740531, -9.3028421 38.7740673, -9.3028725 38.7740707, -9.3029148 38.7740704, -9.3030617 38.7740572, -9.3031573 38.7740312, -9.3032449 38.7739889, -9.3034274 38.7738758, -9.3039021 38.7735678)",,,Área de Lazer Abel dos Santos,,,
1068242568,True,,residential,False,24.457,"LINESTRING (-9.3025068 38.7743711, -9.3025578 38.7743955, -9.3026325 38.7744418, -9.3027552 38.7744669)",,,Área de Lazer Abel dos Santos,,,
1068242569,True,,residential,False,22.166,"LINESTRING (-9.3025068 38.7743711, -9.3025217 38.7744082, -9.3026163 38.7745054, -9.3026518 38.7745321)",,,Área de Lazer Abel dos Santos,,,
1068242575,True,,residential,False,27.692999999999998,"LINESTRING (-9.3029961 38.7742584, -9.3029399 38.7743883, -9.3028854 38.7744247, -9.3028308 38.7744611)",,,Avenida Cidade de Londres,,,
"[1068242578, 1068242579, 95612754]",False,,residential,False,175.539,"LINESTRING (-9.3029961 38.7742584, -9.3030042 38.7741461, -9.3029714 38.774058, -9.302947 38.7739857, -9.3028964 38.7739054, -9.3028515 38.773863, -9.302805 38.7738191, -9.3027965 38.7738111, -9.3026074 38.7736366, -9.3020791 38.7731119, -9.3018962 38.7729827)",,,Avenida Cidade de Londres,yes,,
142942744,False,,residential,True,35.043,"LINESTRING (-9.2957411 38.7673759, -9.2954046 38.7675505)",,,Rua Raúl Brandão,,,
142942744,False,,residential,False,186.436,"LINESTRING (-9.2957411 38.7673759, -9.2958186 38.7673374, -9.2959098 38.7672854, -9.2960081 38.7672159, -9.2961342 38.7671134, -9.2962012 38.7670214, -9.296216 38.7669351, -9.2962066 38.7668311, -9.2961878 38.7667579, -9.2961208 38.766578, -9.2960242 38.7664316, -9.29586 38.7662079, -9.2957046 38.7660074, -9.2956722 38.7659578)",,,Rua Raúl Brandão,,,
142942747,False,,residential,True,69.671,"LINESTRING (-9.2957411 38.7673759, -9.2956916 38.7673644, -9.295646 38.7673288, -9.2956489 38.7672932, -9.2956527 38.7672467, -9.2958526 38.7668206)",,,Rua Raúl Brandão,,,
142942747,False,,residential,False,69.67099999999999,"LINESTRING (-9.2958526 38.7668206, -9.2956527 38.7672467, -9.2956489 38.7672932, -9.295646 38.7673288, -9.2956916 38.7673644, -9.2957411 38.7673759)",,,Rua Raúl Brandão,,,
142942744,False,,residential,False,35.043,"LINESTRING (-9.2954046 38.7675505, -9.2957411 38.7673759)",,,Rua Raúl Brandão,,,
144469831,False,,residential,True,60.329,"LINESTRING (-9.3056549 38.7705474, -9.3053154 38.771021)",,,Rua 5 de Outubro,,,
142959162,False,,residential,False,15.117,"LINESTRING (-9.3056549 38.7705474, -9.305583 38.770504, -9.3055293 38.7704542)",,,Rua Augusto Casimiro,,,
167920827,True,,residential,False,13.566,"LINESTRING (-9.3055293 38.7704542, -9.3056493 38.7703759)",,,Rua Elias Garcia,,,
142959162,False,,residential,True,15.117,"LINESTRING (-9.3055293 38.7704542, -9.305583 38.770504, -9.3056549 38.7705474)",,,Rua Augusto Casimiro,,,
144066938,False,,residential,False,292.16700000000003,"LINESTRING (-9.3020404 38.7663315, -9.3020383 38.7664255, -9.3020383 38.7664335, -9.3020384 38.7671043, -9.3020509 38.7672193, -9.3021187 38.7673068, -9.3022253 38.7673741, -9.3026161 38.7675056, -9.303235 38.7677188, -9.3036059 38.767874, -9.3037825 38.7680156, -9.3038729 38.7681423)",,,Rua de Cabo Verde,,,
146295976,False,,residential,False,247.65300000000002,"LINESTRING (-9.3020404 38.7663315, -9.3028554 38.7663284, -9.304005 38.7663425, -9.3042062 38.7663576, -9.3048886 38.7664349)",,,Avenida Doutor Miguel Freire da Cruz,,,
40610493,True,2,tertiary,False,110.032,"LINESTRING (-9.3038203 38.7685639, -9.3026818 38.7681266)",,,Rua de Angola,,,
144066938,False,,residential,True,48.54,"LINESTRING (-9.3038203 38.7685639, -9.3038836 38.7684646, -9.3039051 38.7683312, -9.3038965 38.768222, -9.3038729 38.7681423)",,,Rua de Cabo Verde,,,
77906510,False,,residential,False,46.574,"LINESTRING (-9.2969554 38.7680032, -9.297013 38.7680037, -9.2970559 38.76801, -9.2970962 38.7680267, -9.2971301 38.7680506, -9.2971595 38.7680837, -9.2973058 38.7682816)",,,Rua Vasco da Gama,,,
561280158,True,,residential,False,15.924000000000001,"LINESTRING (-9.2969554 38.7680032, -9.2969163 38.768012, -9.2967935 38.7680691)",,,Pracetas Armada das Índias,,,
561280159,False,,residential,False,21.968,"LINESTRING (-9.2966725 38.7681281, -9.2964533 38.7682272)",,,Pracetas Armada das Índias,,,
561280159,False,,residential,True,12.373,"LINESTRING (-9.2966725 38.7681281, -9.2967935 38.7680691)",,,Pracetas Armada das Índias,,,
144335980,False,,residential,False,10.824,"LINESTRING (-9.2958162 38.7688488, -9.2957514 38.7687656)",,,Parcetas das Comunidades Lusíadas,,,
144335980,False,,residential,False,63.437,"LINESTRING (-9.2958162 38.7688488, -9.2956094 38.7689333, -9.2956761 38.769023, -9.2958825 38.7689372, -9.2958162 38.7688488)",,,Parcetas das Comunidades Lusíadas,,,
144335980,False,,residential,True,63.437,"LINESTRING (-9.2958162 38.7688488, -9.2958825 38.7689372, -9.2956761 38.769023, -9.2956094 38.7689333, -9.2958162 38.7688488)",,,Parcetas das Comunidades Lusíadas,,,
144335987,False,,residential,True,49.242999999999995,"LINESTRING (-9.2959266 38.7684698, -9.2960037 38.7685718, -9.2962329 38.7684654, -9.2961548 38.7683661)",,,Pracetas das Comunidades Lusíadas,,,
188283015,False,,residential,True,22.901,"LINESTRING (-9.2959266 38.7684698, -9.296026 38.7684261, -9.2961548 38.7683661)",,,Pracetas das Comunidades Lusíadas,,,
188283015,False,,residential,False,50.168,"LINESTRING (-9.2959266 38.7684698, -9.2956345 38.7686005, -9.2957514 38.7687656)",,,Pracetas das Comunidades Lusíadas,,,
146469047,False,,residential,True,20.122,"LINESTRING (-9.2964533 38.7682272, -9.2963406 38.768069)",,,Pracetas Armada das Índias,,,
561280159,False,,residential,True,21.968,"LINESTRING (-9.2964533 38.7682272, -9.2966725 38.7681281)",,,Pracetas Armada das Índias,,,
144335989,True,,residential,False,49.648,"LINESTRING (-9.2964533 38.7682272, -9.2965357 38.7683342, -9.2967538 38.7682365, -9.2966725 38.7681281)",,,Pracetas Armada das Índias,,,
"[188283015, 188283007, 561280159]",False,,residential,False,30.147,"LINESTRING (-9.2964533 38.7682272, -9.2963983 38.7682516, -9.2962711 38.7683082, -9.2961765 38.768356, -9.2961548 38.7683661)",,,"['Pracetas Armada das Índias', 'Pracetas das Comunidades Lusíadas']",,,yes
77906510,False,,residential,False,34.082,"LINESTRING (-9.2973058 38.7682816, -9.2974544 38.7684924, -9.2974935 38.7685509)",,,Rua Vasco da Gama,,,
77906510,False,,residential,True,46.574,"LINESTRING (-9.2973058 38.7682816, -9.2971595 38.7680837, -9.2971301 38.7680506, -9.2970962 38.7680267, -9.2970559 38.76801, -9.297013 38.7680037, -9.2969554 38.7680032)",,,Rua Vasco da Gama,,,
"[188283009, 144335979, 188282974]",False,,residential,True,102.066,"LINESTRING (-9.2973058 38.7682816, -9.2973898 38.7682476, -9.2975325 38.7681847, -9.2983324 38.7678324)",,,Rua do Cigarrilha,,,
561280159,False,,residential,False,12.373,"LINESTRING (-9.2967935 38.7680691, -9.2966725 38.7681281)",,,Pracetas Armada das Índias,,,
"[188283009, 144335979, 188282974]",False,,residential,False,102.066,"LINESTRING (-9.2983324 38.7678324, -9.2975325 38.7681847, -9.2973898 38.7682476, -9.2973058 38.7682816)",,,Rua do Cigarrilha,,,
144335987,False,,residential,False,49.243,"LINESTRING (-9.2961548 38.7683661, -9.2962329 38.7684654, -9.2960037 38.7685718, -9.2959266 38.7684698)",,,Pracetas das Comunidades Lusíadas,,,
188283015,False,,residential,False,22.901,"LINESTRING (-9.2961548 38.7683661, -9.296026 38.7684261, -9.2959266 38.7684698)",,,Pracetas das Comunidades Lusíadas,,,
"[561280159, 188283007, 188283015]",False,,residential,True,30.147,"LINESTRING (-9.2961548 38.7683661, -9.2961765 38.768356, -9.2962711 38.7683082, -9.2963983 38.7682516, -9.2964533 38.7682272)",,,"['Pracetas Armada das Índias', 'Pracetas das Comunidades Lusíadas']",,,yes
53099439,False,,residential,True,32.793,"LINESTRING (-9.295508 38.7702506, -9.2956714 38.7703887, -9.2957526 38.770475)",,,Rua Pêro de Alenquer,,,
144469138,False,,residential,False,50.088,"LINESTRING (-9.3053154 38.771021, -9.3058292 38.771227)",,,Praceta 5 de Outubro,,,
144469831,False,,residential,False,60.329,"LINESTRING (-9.3053154 38.771021, -9.3056549 38.7705474)",,,Rua 5 de Outubro,,,
144469831,False,,residential,True,56.724,"LINESTRING (-9.3053154 38.771021, -9.305045 38.77141, -9.3050311 38.7714768)",,,Rua 5 de Outubro,,,
144469138,False,,residential,True,50.088,"LINESTRING (-9.3058292 38.771227, -9.3053154 38.771021)",,,Praceta 5 de Outubro,,,
144473441,False,,residential,False,150.216,"LINESTRING (-9.3060763 38.7739914, -9.3048441 38.7733428, -9.3046807 38.7732914, -9.3046111 38.7732871)",,,Rua do Seminário,,,
144473441,False,,residential,True,150.216,"LINESTRING (-9.3046111 38.7732871, -9.3046807 38.7732914, -9.3048441 38.7733428, -9.3060763 38.7739914)",,,Rua do Seminário,,,
167920801,True,,residential,False,31.656,"LINESTRING (-9.3046111 38.7732871, -9.3044129 38.773317, -9.3042595 38.7733606)",,,Rua do Seminário,,,
144066938,False,,residential,False,48.53999999999999,"LINESTRING (-9.3038729 38.7681423, -9.3038965 38.768222, -9.3039051 38.7683312, -9.3038836 38.7684646, -9.3038203 38.7685639)",,,Rua de Cabo Verde,,,
144066938,False,,residential,True,292.167,"LINESTRING (-9.3038729 38.7681423, -9.3037825 38.7680156, -9.3036059 38.767874, -9.303235 38.7677188, -9.3026161 38.7675056, -9.3022253 38.7673741, -9.3021187 38.7673068, -9.3020509 38.7672193, -9.3020384 38.7671043, -9.3020383 38.7664335, -9.3020383 38.7664255, -9.3020404 38.7663315)",,,Rua de Cabo Verde,,,
144660703,True,,residential,False,124.95500000000001,"LINESTRING (-9.3038729 38.7681423, -9.3043526 38.7680113, -9.3044252 38.7679729, -9.3046928 38.7677315, -9.3047428 38.7677113, -9.3049976 38.7677219, -9.3051221 38.7677251)",,,Rua de São Tomé e Príncipe,,,
167920753,False,,tertiary,True,69.231,"LINESTRING (-9.3051221 38.7677251, -9.3050704 38.7683464)",,,Estrada de Paço de Arcos,,,
167920753,False,,tertiary,False,104.438,"LINESTRING (-9.3051221 38.7677251, -9.3051653 38.7672356, -9.3052132 38.7671019, -9.3052704 38.7669954, -9.3054032 38.766831)",,,Estrada de Paço de Arcos,,,
144661928,False,,residential,True,90.205,"LINESTRING (-9.3038337 38.7676092, -9.3044358 38.7669476)",,,Rua do Miradouro,,,
146295976,False,,residential,False,18.116,"LINESTRING (-9.3048886 38.7664349, -9.3050954 38.7664582)",,,Avenida Doutor Miguel Freire da Cruz,,,
144661928,False,,residential,False,69.22,"LINESTRING (-9.3048886 38.7664349, -9.3047838 38.7665555, -9.3047492 38.7665954, -9.3044358 38.7669476)",,,Rua do Miradouro,,,
146295976,False,,residential,True,247.65300000000002,"LINESTRING (-9.3048886 38.7664349, -9.3042062 38.7663576, -9.304005 38.7663425, -9.3028554 38.7663284, -9.3020404 38.7663315)",,,Avenida Doutor Miguel Freire da Cruz,,,
144661928,False,,residential,False,90.205,"LINESTRING (-9.3044358 38.7669476, -9.3038337 38.7676092)",,,Rua do Miradouro,,,
144661928,False,,residential,True,69.22,"LINESTRING (-9.3044358 38.7669476, -9.3047492 38.7665954, -9.3047838 38.7665555, -9.3048886 38.7664349)",,,Rua do Miradouro,,,
299872059,False,,residential,False,57.114999999999995,"LINESTRING (-9.3044358 38.7669476, -9.3047219 38.7671139, -9.3049024 38.7669252)",,,Impasse do Miradouro,,,
145201971,False,,residential,False,29.286,"LINESTRING (-9.2978057 38.769446, -9.2981029 38.7693208)",,,Praceta Álvaro Velho,,,
53099431,False,,residential,False,62.443,"LINESTRING (-9.2981029 38.7693208, -9.2977693 38.7688231)",,,Rua Vasco da Gama,,,
53099431,False,,residential,True,32.645,"LINESTRING (-9.2981029 38.7693208, -9.2982773 38.769581)",,,Rua Vasco da Gama,,,
145201971,False,,residential,True,29.286,"LINESTRING (-9.2981029 38.7693208, -9.2978057 38.769446)",,,Praceta Álvaro Velho,,,
145201972,False,,residential,False,62.82600000000001,"LINESTRING (-9.2989161 38.7690833, -9.2988429 38.7689641, -9.2988332 38.7689204, -9.2988517 38.7688746, -9.2988936 38.7688388, -9.299237 38.7687222)",,,,,,
145201970,False,,residential,False,18.553,"LINESTRING (-9.2986311 38.7691795, -9.2984443 38.7692609)",,,,,,
53277978,False,,residential,True,53.917,"LINESTRING (-9.299237 38.7687222, -9.2994371 38.7691813)",,,Rua Afonso de Albuquerque,,,
"[53277978, 188692291, 188692285]",False,,residential,False,74.147,"LINESTRING (-9.299237 38.7687222, -9.2990912 38.7684361, -9.2990252 38.7684543, -9.2988573 38.7685062, -9.2986622 38.7685663)",,,"['Rua Afonso de Albuquerque', 'Praceta do Vice-Rei da Índia']",,,
145201972,False,,residential,True,62.826,"LINESTRING (-9.299237 38.7687222, -9.2988936 38.7688388, -9.2988517 38.7688746, -9.2988332 38.7689204, -9.2988429 38.7689641, -9.2989161 38.7690833)",,,,,,
53099432,True,,residential,False,103.444,"LINESTRING (-9.2984443 38.7692609, -9.2978561 38.7684515)",,,Rua Bartolomeu Dias,,,
145201970,False,,residential,True,18.553,"LINESTRING (-9.2984443 38.7692609, -9.2986311 38.7691795)",,,,,,
146295682,False,,residential,False,32.753,"LINESTRING (-9.3056255 38.7682769, -9.3059342 38.7681071)",,,Rua de Vale Mourão,,,
146295682,False,,residential,True,10.579,"LINESTRING (-9.3056255 38.7682769, -9.3055229 38.7683284)",,,Rua de Vale Mourão,,,
299872060,False,,residential,False,43.226,"LINESTRING (-9.3056255 38.7682769, -9.3054383 38.7679166)",,,Rua Professora Filomena Rola,,,
146295682,False,,residential,True,32.753,"LINESTRING (-9.3059342 38.7681071, -9.3056255 38.7682769)",,,Rua de Vale Mourão,,,
299872062,False,,residential,False,35.796,"LINESTRING (-9.3059342 38.7681071, -9.3057663 38.767813)",,,Rua das Glicínias,,,
146295682,False,,residential,False,30.389,"LINESTRING (-9.3059342 38.7681071, -9.3060901 38.7680088, -9.306205 38.7679336)",,,Rua de Vale Mourão,,,
167920753,False,,tertiary,False,69.231,"LINESTRING (-9.3050704 38.7683464, -9.3051221 38.7677251)",,,Estrada de Paço de Arcos,,,
