osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
407100903,False,2,EN 109,Avenida 29 de Março,primary,50,False,18.589,"LINESTRING (-8.626765 40.9578944, -8.6268246 40.9580554)"
68138138,False,2,,Rua dos Castanheiros,tertiary,,False,32.328,"LINESTRING (-8.626765 40.9578944, -8.6267023 40.9579138, -8.6264827 40.9579995, -8.6264205 40.9580238)"
1212893603,False,2,EN 109,Avenida 29 de Março,primary,50,True,140.489,"LINESTRING (-8.626765 40.9578944, -8.6267397 40.9578013, -8.6267185 40.9577232, -8.6266001 40.9571983, -8.626525 40.9568651, -8.6265107 40.9568016, -8.6264656 40.9566516)"
1212893603,False,2,EN 109,Avenida 29 de Março,primary,50,False,140.489,"LINESTRING (-8.6264656 40.9566516, -8.6265107 40.9568016, -8.626525 40.9568651, -8.6266001 40.9571983, -8.6267185 40.9577232, -8.6267397 40.9578013, -8.626765 40.9578944)"
1212893603,False,2,EN 109,Avenida 29 de Março,primary,50,True,93.37,"LINESTRING (-8.6264656 40.9566516, -8.6264411 40.9565772, -8.6263422 40.9563045, -8.6262189 40.9559647, -8.6262035 40.9559218, -8.6261794 40.9558403)"
752720167,False,2,ER 1-14,Rua da Estrada Nova,secondary,50,False,52.972,"LINESTRING (-8.6245513 40.9634744, -8.6246757 40.9634286, -8.6251184 40.9632657)"
752720167,False,2,ER 1-14,Rua da Estrada Nova,secondary,50,True,182.485,"LINESTRING (-8.6245513 40.9634744, -8.6244431 40.9635137, -8.6240849 40.963644, -8.6225969 40.9641922)"
404650886,False,2,EN 109,Avenida 29 de Março,primary,50,True,181.008,"LINESTRING (-8.6282781 40.9620964, -8.6282404 40.9619876, -8.6282187 40.9619309, -8.6281343 40.9616886, -8.6280873 40.9615586, -8.6280297 40.9613999, -8.6279823 40.9612679, -8.6278963 40.9610298, -8.6277449 40.9606107, -8.6277186 40.9605379, -8.627714 40.9605253)"
752720167,False,2,ER 1-14,Rua da Estrada Nova,secondary,50,True,116.455,"LINESTRING (-8.6282781 40.9620964, -8.6280932 40.9621701, -8.6280828 40.9621739, -8.6280502 40.9621859, -8.6270349 40.9625605)"
"[752720163, 68138147]",False,,,Rua da Casela,residential,,False,49.474,"LINESTRING (-8.6215365 40.9645705, -8.6215349 40.9644364, -8.6215348 40.9644233, -8.6215364 40.964407, -8.6215801 40.9642301, -8.6216275 40.9641352)"
