osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
330105727,False,Calçada da Igreja,residential,False,14.082,,"LINESTRING (-8.4275159 40.9181303, -8.4275262 40.9182567)",
497718888,False,Rua dos Bombeiros Voluntários,primary,True,111.107,EN 327,"LINESTRING (-8.4275159 40.9181303, -8.4272074 40.9179842, -8.4267117 40.9179215, -8.4262568 40.9179412)",
497718891,False,Rua 30 de Agosto,primary,False,81.751,EN 327,"LINESTRING (-8.4275159 40.9181303, -8.4276805 40.9181019, -8.4280097 40.917632, -8.428061 40.9175667)",
330105731,False,Rua 21 de Junho,tertiary,False,102.012,,"LINESTRING (-8.420875 40.918387, -8.4207295 40.9192978)",
497719773,False,Rua Banda da Musical,primary,False,47.297000000000004,EN 327,"LINESTRING (-8.420875 40.918387, -8.4209657 40.9183888, -8.4211339 40.918392, -8.421264 40.9183708, -8.4213997 40.9182924)",
497719773,False,Rua Banda da Musical,primary,True,86.116,EN 327,"LINESTRING (-8.420875 40.918387, -8.420767 40.9183254, -8.4202841 40.9179134, -8.4201482 40.9178478)",
330111963,False,Rua de São Martinho,tertiary,False,112.542,,"LINESTRING (-8.4201482 40.9178478, -8.4207232 40.9169337)",
497719773,False,Rua Banda da Musical,primary,False,86.116,EN 327,"LINESTRING (-8.4201482 40.9178478, -8.4202841 40.9179134, -8.420767 40.9183254, -8.420875 40.918387)",
497719773,False,Rua Banda da Musical,primary,True,114.99,EN 327,"LINESTRING (-8.4201482 40.9178478, -8.4198685 40.9178856, -8.4195346 40.9178764, -8.4191617 40.9179768, -8.4188075 40.9179677)",
498258721,False,Rua Padre Leôncio Soares de Pina,primary,False,99.039,EN 327,"LINESTRING (-8.4180305 40.9186054, -8.4181912 40.9185317, -8.4182747 40.918465, -8.4185885 40.9180698, -8.418698 40.9180046, -8.4188075 40.9179677)",
497718891,False,Rua 30 de Agosto,primary,False,105.606,EN 327,"LINESTRING (-8.428061 40.9175667, -8.4286414 40.9167243)",
497718891,False,Rua 30 de Agosto,primary,True,81.751,EN 327,"LINESTRING (-8.428061 40.9175667, -8.4280097 40.917632, -8.4276805 40.9181019, -8.4275159 40.9181303)",
247456029,False,Rua Conselheiro Doutor Albino Soares dos Reis,tertiary,True,148.38,,"LINESTRING (-8.4262568 40.9179412, -8.4262938 40.9180812, -8.4263528 40.9184947, -8.4263957 40.919046, -8.4264172 40.9192689)",
497718888,False,Rua dos Bombeiros Voluntários,primary,False,111.10699999999999,EN 327,"LINESTRING (-8.4262568 40.9179412, -8.4267117 40.9179215, -8.4272074 40.9179842, -8.4275159 40.9181303)",
497718888,False,Rua dos Bombeiros Voluntários,primary,True,159.427,EN 327,"LINESTRING (-8.4262568 40.9179412, -8.4258702 40.9179231, -8.425221 40.9178926, -8.4248151 40.9178735, -8.42462 40.9178129, -8.4243962 40.9177434)",
247456029,False,Rua Conselheiro Doutor Albino Soares dos Reis,tertiary,False,148.38,,"LINESTRING (-8.4264172 40.9192689, -8.4263957 40.919046, -8.4263528 40.9184947, -8.4262938 40.9180812, -8.4262568 40.9179412)",
247456029,False,Rua Conselheiro Doutor Albino Soares dos Reis,tertiary,True,132.99800000000002,,"LINESTRING (-8.4264172 40.9192689, -8.4264313 40.9193021, -8.4264601 40.9193702, -8.4266033 40.9195964, -8.4268517 40.9198403, -8.4271666 40.9201558, -8.4272997 40.9202474)",
498263092,False,Travessa Profº. Manuel Vieira,residential,True,59.897000000000006,,"LINESTRING (-8.4264172 40.9192689, -8.4265134 40.9192243, -8.4266958 40.9191108, -8.426905 40.9190945, -8.4270583 40.9190989)",
330105726,False,Rua Profº. Manuel Vieira,residential,False,37.502,,"LINESTRING (-8.4272997 40.9202474, -8.4275691 40.9199785)",
247456029,False,Rua Conselheiro Doutor Albino Soares dos Reis,tertiary,False,132.99800000000002,,"LINESTRING (-8.4272997 40.9202474, -8.4271666 40.9201558, -8.4268517 40.9198403, -8.4266033 40.9195964, -8.4264601 40.9193702, -8.4264313 40.9193021, -8.4264172 40.9192689)",
247456029,False,Rua Conselheiro Doutor Albino Soares dos Reis,tertiary,True,111.616,,"LINESTRING (-8.4272997 40.9202474, -8.427356 40.9202861, -8.427746 40.9204355, -8.4279514 40.9205496, -8.4281934 40.9209313)",
330105728,False,Rua Padre Sebastião G. S. Teixeira e Silva,residential,True,58.188,,"LINESTRING (-8.4272997 40.9202474, -8.4271587 40.9206696, -8.4271767 40.9207564)",
330105726,False,Rua Profº. Manuel Vieira,residential,True,37.502,,"LINESTRING (-8.4275691 40.9199785, -8.4272997 40.9202474)",
330105726,False,Rua Profº. Manuel Vieira,residential,False,111.746,,"LINESTRING (-8.4275691 40.9199785, -8.4275691 40.9198974, -8.4273224 40.9197029, -8.4270917 40.9193867, -8.4270434 40.919261, -8.4270583 40.9190989)",
330105727,False,Calçada da Igreja,residential,True,49.322,,"LINESTRING (-8.4275691 40.9199785, -8.4277043 40.9199458, -8.4276346 40.9197472, -8.4275612 40.9196287)",
497719774,False,Rua Sebastião da Rocha Dias,residential,True,337.5920000000001,,"LINESTRING (-8.4219715 40.9215843, -8.4225565 40.9209253, -8.422814 40.9207388, -8.4228381 40.9206699, -8.422814 40.9205767, -8.4227046 40.9203628, -8.4226933 40.920143, -8.4226271 40.9200267, -8.422417 40.9194255, -8.4222239 40.919158, -8.422187 40.9190518, -8.422181 40.9189958, -8.4222058 40.9189346, -8.4222413 40.9188652)",
497718888,False,Rua dos Bombeiros Voluntários,primary,True,15.605,EN 327,"LINESTRING (-8.4237592 40.9177017, -8.4235765 40.9177269)",
330105730,False,Rua Arlindo Leite da Silva,residential,False,213.633,,"LINESTRING (-8.4237592 40.9177017, -8.4238509 40.9181005, -8.4238512 40.9181981, -8.4238081 40.9182946, -8.4237114 40.918354, -8.4231943 40.9185338, -8.4222413 40.9188652)",
497718888,False,Rua dos Bombeiros Voluntários,primary,False,54.366,EN 327,"LINESTRING (-8.4237592 40.9177017, -8.4241056 40.9176869, -8.4243962 40.9177434)",
330105730,False,Rua Arlindo Leite da Silva,residential,True,213.63300000000004,,"LINESTRING (-8.4222413 40.9188652, -8.4231943 40.9185338, -8.4237114 40.918354, -8.4238081 40.9182946, -8.4238512 40.9181981, -8.4238509 40.9181005, -8.4237592 40.9177017)",
497719774,False,Rua Sebastião da Rocha Dias,residential,False,337.592,,"LINESTRING (-8.4222413 40.9188652, -8.4222058 40.9189346, -8.422181 40.9189958, -8.422187 40.9190518, -8.4222239 40.919158, -8.422417 40.9194255, -8.4226271 40.9200267, -8.4226933 40.920143, -8.4227046 40.9203628, -8.422814 40.9205767, -8.4228381 40.9206699, -8.422814 40.9207388, -8.4225565 40.9209253, -8.4219715 40.9215843)",
497719775,False,Rua Senhora da Saúde,residential,True,45.522999999999996,,"LINESTRING (-8.4222413 40.9188652, -8.4221257 40.918835, -8.4219285 40.918822, -8.4217086 40.9188423)",
497718888,False,Rua dos Bombeiros Voluntários,primary,False,15.605,EN 327,"LINESTRING (-8.4235765 40.9177269, -8.4237592 40.9177017)",
"[661754131, 661754133, 330105734]",True,Rua da Torre,residential,False,172.327,,"LINESTRING (-8.4235765 40.9177269, -8.4234212 40.917404, -8.423327 40.9172319, -8.4232411 40.9170677, -8.4231788 40.9169285, -8.4231949 40.9168271, -8.4232753 40.9167258, -8.4233129 40.9164826, -8.4233719 40.9162556)",yes
497719773,False,Rua Banda da Musical,primary,True,204.07999999999998,EN 327,"LINESTRING (-8.4235765 40.9177269, -8.4232495 40.9177472, -8.4224933 40.9178123, -8.4224018 40.9178202, -8.4223343 40.917826, -8.4223097 40.9178281, -8.4219299 40.9178837, -8.4217586 40.9179569, -8.4217401 40.9179727, -8.4216767 40.9180267, -8.4214521 40.9182372, -8.4213997 40.9182924)",
661754133,True,Rua da Torre,residential,False,193.451,,"LINESTRING (-8.4233719 40.9162556, -8.4233397 40.9161056, -8.4232378 40.9160407, -8.4231267 40.9159969, -8.4226745 40.915911, -8.4221656 40.9159112, -8.4219932 40.9159191, -8.4218645 40.9159677, -8.4217719 40.9159856, -8.421607 40.9159394, -8.4214353 40.9158948, -8.4213376 40.9158911)",
330111963,False,Rua de São Martinho,tertiary,False,9.657,,"LINESTRING (-8.4213415 40.9159779, -8.4213376 40.9158911)",
330111963,False,Rua de São Martinho,tertiary,True,118.299,,"LINESTRING (-8.4213415 40.9159779, -8.4207232 40.9169337)",
497718911,False,Rua Professor José Manuel Henriques Pais Neves,residential,True,135.17399999999998,,"LINESTRING (-8.4213415 40.9159779, -8.4213586 40.916032, -8.4213666 40.9162124, -8.4213854 40.9164698, -8.4213613 40.916561, -8.4212674 40.9166907, -8.4212302 40.9167144, -8.421085 40.9167779, -8.4208382 40.9169056, -8.4207232 40.9169337)",
330111963,False,Rua de São Martinho,tertiary,True,3.872,,"LINESTRING (-8.4213361 40.9158563, -8.4213376 40.9158911)",
330111963,False,Rua de São Martinho,tertiary,False,75.524,,"LINESTRING (-8.4213361 40.9158563, -8.4212771 40.9154752, -8.4211644 40.9153131, -8.4211223 40.9152053)",
330111987,False,Travessa de São Martinho,residential,False,68.83699999999999,,"LINESTRING (-8.4213361 40.9158563, -8.4211966 40.9158421, -8.4210411 40.915834, -8.4208158 40.9157286, -8.4206065 40.9156151)",
330111963,False,Rua de São Martinho,tertiary,False,87.002,,"LINESTRING (-8.4210196 40.9142388, -8.4207246 40.9134888)",
330111963,False,Rua de São Martinho,tertiary,True,31.365,,"LINESTRING (-8.4210196 40.9142388, -8.421078 40.9145174)",
495904165,False,Rua Professor Francisco Xavier Dias de Pinho,residential,True,68.952,,"LINESTRING (-8.4210196 40.9142388, -8.4211872 40.91395, -8.4212355 40.9137594, -8.4212945 40.9136581)",
330111963,False,Rua de São Martinho,tertiary,False,7.416,,"LINESTRING (-8.4207246 40.9134888, -8.4206964 40.9134256)",
330111963,False,Rua de São Martinho,tertiary,True,87.002,,"LINESTRING (-8.4207246 40.9134888, -8.4210196 40.9142388)",
330111972,False,Caminho Público 150,residential,False,51.824,,"LINESTRING (-8.4207246 40.9134888, -8.4211814 40.9135998, -8.4212945 40.9136581)",
495904165,False,Rua Professor Francisco Xavier Dias de Pinho,residential,False,58.613,,"LINESTRING (-8.4219919 40.9136581, -8.4214447 40.913654, -8.4212945 40.9136581)",
330111972,False,Caminho Público 150,residential,True,51.824,,"LINESTRING (-8.4212945 40.9136581, -8.4211814 40.9135998, -8.4207246 40.9134888)",
495904165,False,Rua Professor Francisco Xavier Dias de Pinho,residential,False,68.952,,"LINESTRING (-8.4212945 40.9136581, -8.4212355 40.9137594, -8.4211872 40.91395, -8.4210196 40.9142388)",
495904165,False,Rua Professor Francisco Xavier Dias de Pinho,residential,True,58.613,,"LINESTRING (-8.4212945 40.9136581, -8.4214447 40.913654, -8.4219919 40.9136581)",
330111986,False,Rua dos Emigrantes,residential,True,16.658,,"LINESTRING (-8.4196637 40.9143189, -8.419843 40.914255)",
330111983,False,Rua da Devesa,residential,True,176.42400000000004,,"LINESTRING (-8.4196637 40.9143189, -8.4196275 40.9144131, -8.4195846 40.9146077, -8.419531 40.9146807, -8.4192628 40.9149725, -8.4189087 40.9154144, -8.4187317 40.9157225)",
497394157,False,Rua do Souto da Costa,residential,False,134.977,,"LINESTRING (-8.4196637 40.9143189, -8.4196329 40.9141902, -8.4192252 40.9138375, -8.4187478 40.913578, -8.4185707 40.9134726)",
497394157,False,Rua do Souto da Costa,residential,False,31.585,,"LINESTRING (-8.4180115 40.9132122, -8.4178787 40.9129699, -8.4178583 40.9129545)",
497394157,False,Rua do Souto da Costa,residential,True,35.111000000000004,,"LINESTRING (-8.4180115 40.9132122, -8.4181148 40.9133226, -8.4183359 40.913391)",
330111981,False,Travessa da Arroteia,residential,False,122.89999999999998,,"LINESTRING (-8.4196691 40.912973, -8.4194505 40.9133226, -8.4193218 40.9134159, -8.4191608 40.9134767, -8.4189302 40.9134929, -8.4186888 40.9134726, -8.4185707 40.9134726)",
497718906,False,Rua Padre Baltazar Pereia de Pina,residential,True,100.58500000000001,,"LINESTRING (-8.4196691 40.912973, -8.4199373 40.9130824, -8.4201734 40.9131432, -8.4204952 40.9133176, -8.4206964 40.9134256)",
330111981,False,Travessa da Arroteia,residential,True,122.9,,"LINESTRING (-8.4185707 40.9134726, -8.4186888 40.9134726, -8.4189302 40.9134929, -8.4191608 40.9134767, -8.4193218 40.9134159, -8.4194505 40.9133226, -8.4196691 40.912973)",
497394157,False,Rua do Souto da Costa,residential,False,21.718,,"LINESTRING (-8.4185707 40.9134726, -8.4183508 40.9133956, -8.4183359 40.913391)",
497394157,False,Rua do Souto da Costa,residential,True,134.977,,"LINESTRING (-8.4185707 40.9134726, -8.4187478 40.913578, -8.4192252 40.9138375, -8.4196329 40.9141902, -8.4196637 40.9143189)",
497718919,False,Rua Fonte das Cavadas,residential,False,50.14,,"LINESTRING (-8.4187317 40.9157225, -8.4181657 40.9158653)",
330111983,False,Rua da Devesa,residential,False,176.424,,"LINESTRING (-8.4187317 40.9157225, -8.4189087 40.9154144, -8.4192628 40.9149725, -8.419531 40.9146807, -8.4195846 40.9146077, -8.4196275 40.9144131, -8.4196637 40.9143189)",
330111983,False,Rua da Devesa,residential,True,271.89400000000006,,"LINESTRING (-8.4187317 40.9157225, -8.4187853 40.9159617, -8.4187853 40.9161522, -8.4187049 40.9166711, -8.4186298 40.9167886, -8.418383 40.9169589, -8.4183443 40.9170546, -8.4183293 40.9172345, -8.4183723 40.9174129, -8.4188075 40.9179677)",
497718917,False,Rua dos Combatentes,residential,True,161.227,,"LINESTRING (-8.4187317 40.9157225, -8.4192279 40.9155908, -8.4194425 40.9156191, -8.4197268 40.9156678, -8.4200433 40.9156637, -8.4203812 40.9156313, -8.4206065 40.9156151)",
330111987,False,Travessa de São Martinho,residential,True,68.837,,"LINESTRING (-8.4206065 40.9156151, -8.4208158 40.9157286, -8.4210411 40.915834, -8.4211966 40.9158421, -8.4213361 40.9158563)",
497718917,False,Rua dos Combatentes,residential,False,161.227,,"LINESTRING (-8.4206065 40.9156151, -8.4203812 40.9156313, -8.4200433 40.9156637, -8.4197268 40.9156678, -8.4194425 40.9156191, -8.4192279 40.9155908, -8.4187317 40.9157225)",
497718917,False,Rua dos Combatentes,residential,True,65.283,,"LINESTRING (-8.4206065 40.9156151, -8.4207363 40.9154624, -8.4208382 40.9153286, -8.4209241 40.9152678, -8.4211223 40.9152053)",
497718919,False,Rua Fonte das Cavadas,residential,True,50.14,,"LINESTRING (-8.4181657 40.9158653, -8.4187317 40.9157225)",
497718919,False,Rua Fonte das Cavadas,residential,False,53.771,,"LINESTRING (-8.4181657 40.9158653, -8.4178737 40.9159689, -8.4176041 40.9160954)",
497718919,False,Rua Fonte das Cavadas,residential,True,53.771,,"LINESTRING (-8.4176041 40.9160954, -8.4178737 40.9159689, -8.4181657 40.9158653)",
330111983,False,Rua da Devesa,residential,False,271.894,,"LINESTRING (-8.4188075 40.9179677, -8.4183723 40.9174129, -8.4183293 40.9172345, -8.4183443 40.9170546, -8.418383 40.9169589, -8.4186298 40.9167886, -8.4187049 40.9166711, -8.4187853 40.9161522, -8.4187853 40.9159617, -8.4187317 40.9157225)",
497719773,False,Rua Banda da Musical,primary,False,114.99,EN 327,"LINESTRING (-8.4188075 40.9179677, -8.4191617 40.9179768, -8.4195346 40.9178764, -8.4198685 40.9178856, -8.4201482 40.9178478)",
498258721,False,Rua Padre Leôncio Soares de Pina,primary,True,99.039,EN 327,"LINESTRING (-8.4188075 40.9179677, -8.418698 40.9180046, -8.4185885 40.9180698, -8.4182747 40.918465, -8.4181912 40.9185317, -8.4180305 40.9186054)",
