osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
766651857,False,2,EN 13,Avenida 19 de Agosto,primary,True,28.767,"LINESTRING (-8.7759458 41.5309826, -8.7759319 41.5307241)",,
25338274,True,,EN 13,Avenida 19 de Agosto,primary,False,46.689,"LINESTRING (-8.7759458 41.5309826, -8.7759403 41.531044, -8.7759221 41.5312473, -8.7759143 41.5313337, -8.7758997 41.5314008)",,
275514494,False,2,EN 13,Avenida 19 de Agosto,primary,True,254.768,"LINESTRING (-8.7784665 41.5351832, -8.7769879 41.5331771)",,
656619056,True,,,Rua Vasco da Gama,residential,False,53.632,"LINESTRING (-8.7784665 41.5351832, -8.7790353 41.5349566)",,
996077961,False,,,Rua Vasco da Gama,residential,True,16.493,"LINESTRING (-8.7784665 41.5351832, -8.7782902 41.5352509)",,
760403499,True,,EN 13,Avenida 19 de Agosto,primary,False,4.826,"LINESTRING (-8.7761136 41.5315803, -8.7761498 41.5315464)",roundabout,
25338269,True,,EN 13,Avenida 19 de Agosto,primary,False,9.559999999999999,"LINESTRING (-8.7761618 41.5314542, -8.7761354 41.531416, -8.7760928 41.5313872)",roundabout,
25338269,True,,EN 13,Avenida 19 de Agosto,primary,False,17.194000000000003,"LINESTRING (-8.7760928 41.5313872, -8.7760278 41.5313701, -8.7759593 41.531375, -8.7758997 41.5314008)",roundabout,
25338275,True,,EN 13,Avenida 19 de Agosto,primary,False,46.843,"LINESTRING (-8.7760928 41.5313872, -8.7760478 41.531322, -8.7760238 41.5312421, -8.7759458 41.5309826)",,
25338269,True,,EN 13,Avenida 19 de Agosto,primary,False,10.14,"LINESTRING (-8.7758997 41.5314008, -8.7758634 41.5314374, -8.7758479 41.5314815)",roundabout,
25338269,True,,EN 13,Avenida 19 de Agosto,primary,False,7.633,"LINESTRING (-8.7758479 41.5314815, -8.7758514 41.5315157, -8.7758677 41.5315478)",roundabout,
320984927,True,,EN 103-1,EM 103-1,secondary,False,27.466,"LINESTRING (-8.7758479 41.5314815, -8.7755969 41.5315338, -8.77553 41.5315477)",,
25338269,True,,EN 13,Avenida 19 de Agosto,primary,False,11.634,"LINESTRING (-8.7758677 41.5315478, -8.775896 41.5315756, -8.7759337 41.531596, -8.7759776 41.5316076)",roundabout,
25338269,True,,EN 13,Avenida 19 de Agosto,primary,False,12.084,"LINESTRING (-8.7759776 41.5316076, -8.776026 41.531609, -8.7760727 41.5315997, -8.7761136 41.5315803)",roundabout,
25338279,True,,EN 13,Avenida 19 de Agosto,primary,False,39.489999999999995,"LINESTRING (-8.7759776 41.5316076, -8.7760585 41.5317138, -8.7761079 41.5317951, -8.7761873 41.5319258)",,
24809554,False,2,EN 13,Avenida 19 de Agosto,primary,False,112.83000000000001,"LINESTRING (-8.7761873 41.5319258, -8.7762566 41.5320501, -8.7765033 41.5324929, -8.7767487 41.5328485)",,
25338277,True,,EN 13,Avenida 19 de Agosto,primary,False,39.007,"LINESTRING (-8.7761873 41.5319258, -8.7761271 41.5316933, -8.7761136 41.531641, -8.7761136 41.5315803)",,
656619057,False,,,Rua Vasco da Gama,residential,False,77.06,"LINESTRING (-8.7790353 41.5349566, -8.779738 41.5345054)",,
196172370,False,,,Rua 25 de Abril,residential,False,274.481,"LINESTRING (-8.7790353 41.5349566, -8.7785426 41.534342, -8.7781267 41.5338232, -8.7777848 41.5333967, -8.7773385 41.53284)",,50
53415083,False,,,Rua Piloto da Frita,residential,False,90.39300000000001,"LINESTRING (-8.7827468 41.5340082, -8.7830995 41.5339192, -8.7831281 41.533912, -8.7833255 41.5338622, -8.7836906 41.5337701, -8.7837759 41.5337486)",,
439720229,False,,,Rua de São João,residential,True,59.535000000000004,"LINESTRING (-8.7827468 41.5340082, -8.7830189 41.5343967, -8.7830789 41.5344824)",,
665694384,True,,,Avenida 5 de Outubro,residential,False,57.867999999999995,"LINESTRING (-8.7827468 41.5340082, -8.7825677 41.5335377, -8.7825563 41.5335077)",,
198064754,False,,,Avenida 5 de Outubro,residential,False,81.119,"LINESTRING (-8.7825563 41.5335077, -8.7823464 41.5327953)",,
225554743,True,,,Rua Monsenhor Adelino Pedrosa,residential,False,95.844,"LINESTRING (-8.7825563 41.5335077, -8.7815658 41.5334079, -8.7814954 41.5334177, -8.7814196 41.5334378)",,
1200786300,False,,,Rua Santa Maria dos Anjos,tertiary,True,66.072,"LINESTRING (-8.7803008 41.5330713, -8.7796453 41.5334064)",,
"[419333082, 53839892, 419333045]",False,,,Rua Santa Maria dos Anjos,living_street,False,173.767,"LINESTRING (-8.7803008 41.5330713, -8.7804133 41.533016, -8.7806293 41.5329185, -8.7809276 41.5328317, -8.7811838 41.5327658, -8.7813778 41.5327117, -8.7817238 41.5326246, -8.7822342 41.5324978)",,
419333082,False,,,Rua Santa Maria dos Anjos,living_street,True,68.29,"LINESTRING (-8.7830099 41.5322981, -8.7829111 41.5323273, -8.7822342 41.5324978)",,
760403497,True,,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,False,18.467000000000002,"LINESTRING (-8.7830099 41.5322981, -8.7830325 41.532336, -8.7830735 41.5323639, -8.7831262 41.5323771, -8.7831814 41.5323733)",roundabout,
1200786300,False,,,Rua Santa Maria dos Anjos,tertiary,False,66.072,"LINESTRING (-8.7796453 41.5334064, -8.7803008 41.5330713)",,
274197693,False,,,Avenida Engenheiro Losa Faria,residential,False,95.51,"LINESTRING (-8.7796453 41.5334064, -8.7797182 41.5334868, -8.779795 41.5335716, -8.7803271 41.534097)",,
274197693,False,,,Avenida Engenheiro Losa Faria,residential,True,142.464,"LINESTRING (-8.7796453 41.5334064, -8.7795724 41.5333259, -8.7794978 41.5332436, -8.7792842 41.5330081, -8.7790481 41.5327436, -8.7786887 41.532344)",,
158281380,False,,,Avenida Valentim Ribeiro,residential,True,75.833,"LINESTRING (-8.7786887 41.532344, -8.7795106 41.5320498)",,
658170009,False,,,Rua Engenheiro Custódio José Villas Boas,residential,True,73.523,"LINESTRING (-8.7786887 41.532344, -8.7784067 41.5317174)",,
158281380,False,,,Avenida Valentim Ribeiro,residential,False,61.399,"LINESTRING (-8.7786887 41.532344, -8.7782169 41.5325098, -8.7780243 41.5325837)",,
274197693,False,,,Avenida Engenheiro Losa Faria,residential,False,142.464,"LINESTRING (-8.7786887 41.532344, -8.7790481 41.5327436, -8.7792842 41.5330081, -8.7794978 41.5332436, -8.7795724 41.5333259, -8.7796453 41.5334064)",,
656616118,False,,,Rua Engenheiro Custódio José Villas Boas,residential,True,89.032,"LINESTRING (-8.7782219 41.5312673, -8.778259 41.5304671)",,
658170009,False,,,Rua Engenheiro Custódio José Villas Boas,residential,False,52.36,"LINESTRING (-8.7782219 41.5312673, -8.7784067 41.5317174)",,
