osmid,highway,oneway,reversed,length,geometry,name,maxspeed
80878997,tertiary,False,False,122.381,"LINESTRING (-8.7755098 41.4294482, -8.7763037 41.4293356, -8.7765719 41.4294402, -8.7767163 41.4296855)",,
"[1020621653, 80878997]",tertiary,False,True,341.423,"LINESTRING (-8.7755098 41.4294482, -8.7730422 41.430317, -8.772613 41.4303974, -8.7723019 41.4303331, -8.7717762 41.4302124, -8.7717229 41.43022)",,
210233505,residential,False,False,360.35800000000006,"LINESTRING (-8.7755098 41.4294482, -8.7754317 41.4291413, -8.775303 41.4286787, -8.7751957 41.4282604, -8.7751206 41.4279346, -8.7750991 41.4275284, -8.7750723 41.4269894, -8.7750508 41.426728, -8.775083 41.4262372)",,
80878994,tertiary,False,False,481.289,"LINESTRING (-8.7768549 41.4302055, -8.782571 41.4308115)",Avenida Nossa Senhora da Boa Viagem,
80878997,tertiary,False,False,40.428,"LINESTRING (-8.7768549 41.4302055, -8.7769172 41.4305031, -8.776973 41.4305493)",,
80878997,tertiary,False,True,59.052,"LINESTRING (-8.7768549 41.4302055, -8.7767329 41.4297137, -8.7767163 41.4296855)",,
210241537,residential,False,False,24.404,"LINESTRING (-8.7811746 41.4248307, -8.7808833 41.4248521)",,
210241537,residential,False,True,36.261,"LINESTRING (-8.7811746 41.4248307, -8.7815828 41.4247182)",,
1020617452,residential,False,True,98.644,"LINESTRING (-8.7811746 41.4248307, -8.7816031 41.4256576)",Rua da Praia,
210233503,residential,False,False,478.30299999999994,"LINESTRING (-8.7790016 41.4286005, -8.7789719 41.4286015, -8.778704 41.4286103, -8.7782532 41.4285997, -8.7781944 41.4285983, -8.7777223 41.4285581, -8.7776311 41.4284052, -8.7775305 41.4281223, -8.7774058 41.4276249, -8.7772234 41.4272549, -8.7769928 41.4269653, -8.776805 41.4267682, -8.7764188 41.4266073, -8.7758179 41.4264504, -8.775083 41.4262372)",Rua da Igreja,
1031861684,residential,False,False,70.459,"LINESTRING (-8.7790016 41.4286005, -8.7789575 41.4288727, -8.7789265 41.4289685, -8.7788802 41.4291113, -8.7788384 41.4291691, -8.7788077 41.4292114)",Rua da Aldeia,
1031861684,residential,False,True,106.362,"LINESTRING (-8.7790016 41.4286005, -8.7791331 41.4282523, -8.7794448 41.4277055)",Rua da Aldeia,
1031861685,residential,False,False,75.803,"LINESTRING (-8.7782774 41.4248293, -8.7784251 41.4248415, -8.7785699 41.424934, -8.7790087 41.4252072)",,
210233503,residential,False,False,101.51500000000001,"LINESTRING (-8.7731518 41.4248696, -8.7732806 41.4246203, -8.7735595 41.4243588, -8.7739096 41.4241925)",Rua da Igreja,
210233503,residential,False,True,234.649,"LINESTRING (-8.7731518 41.4248696, -8.773361 41.4253564, -8.7735864 41.4255816, -8.7739136 41.4258109, -8.7741925 41.4259637, -8.7745251 41.4260844, -8.775083 41.4262372)",Rua da Igreja,
210233503,residential,False,True,101.51500000000001,"LINESTRING (-8.7739096 41.4241925, -8.7735595 41.4243588, -8.7732806 41.4246203, -8.7731518 41.4248696)",Rua da Igreja,
210233503,residential,False,False,234.64900000000003,"LINESTRING (-8.775083 41.4262372, -8.7745251 41.4260844, -8.7741925 41.4259637, -8.7739136 41.4258109, -8.7735864 41.4255816, -8.773361 41.4253564, -8.7731518 41.4248696)",Rua da Igreja,
210233503,residential,False,True,478.30299999999994,"LINESTRING (-8.775083 41.4262372, -8.7758179 41.4264504, -8.7764188 41.4266073, -8.776805 41.4267682, -8.7769928 41.4269653, -8.7772234 41.4272549, -8.7774058 41.4276249, -8.7775305 41.4281223, -8.7776311 41.4284052, -8.7777223 41.4285581, -8.7781944 41.4285983, -8.7782532 41.4285997, -8.778704 41.4286103, -8.7789719 41.4286015, -8.7790016 41.4286005)",Rua da Igreja,
210233505,residential,False,True,360.358,"LINESTRING (-8.775083 41.4262372, -8.7750508 41.426728, -8.7750723 41.4269894, -8.7750991 41.4275284, -8.7751206 41.4279346, -8.7751957 41.4282604, -8.775303 41.4286787, -8.7754317 41.4291413, -8.7755098 41.4294482)",,
