osmid,highway,oneway,reversed,length,geometry,bridge
674349761,unclassified,False,False,44.412,"LINESTRING (112.1339905 -7.2781233, 112.1343867 -7.2781945)",
852393406,secondary,False,False,109.11100000000002,"LINESTRING (112.1339905 -7.2781233, 112.1339019 -7.2783873, 112.133867 -7.2784771, 112.1338436 -7.2785748, 112.1338228 -7.2786892, 112.1338114 -7.2787617, 112.1337626 -7.2790203, 112.1337497 -7.2790724)",
852393406,secondary,False,True,224.61200000000002,"LINESTRING (112.1339905 -7.2781233, 112.1340287 -7.277935, 112.1340689 -7.2777321, 112.1340971 -7.2775339, 112.134101 -7.2773623, 112.1341158 -7.2766972, 112.1341239 -7.2761132)",
674349761,unclassified,False,True,114.457,"LINESTRING (112.1360483 -7.2778026, 112.1360202 -7.2780301, 112.1360161 -7.278215, 112.1360175 -7.2783174, 112.1360063 -7.2783497, 112.1359951 -7.2783705, 112.1359817 -7.2783837, 112.1359667 -7.2783885, 112.1359102 -7.2783879, 112.1355444 -7.2783519)",
852165394,tertiary,False,False,97.223,"LINESTRING (112.1360483 -7.2778026, 112.1359481 -7.2777468, 112.135803 -7.2776489, 112.1357399 -7.2775898, 112.1356568 -7.277522, 112.1355267 -7.2774062, 112.1354556 -7.2773423, 112.1353885 -7.2772678, 112.1353712 -7.2772496)",
852165394,tertiary,False,True,139.76299999999998,"LINESTRING (112.1360483 -7.2778026, 112.1363622 -7.2778997, 112.1365419 -7.277937, 112.1367516 -7.2779572, 112.1369215 -7.2779661, 112.1372434 -7.2779661, 112.1372954 -7.2779669)",
852165394,tertiary,False,False,51.902,"LINESTRING (112.1351311 -7.2768744, 112.1349165 -7.276459)",
717025587,residential,False,False,37.928999999999995,"LINESTRING (112.1351311 -7.2768744, 112.1350283 -7.27693, 112.1350002 -7.2769589, 112.1349825 -7.2769872, 112.1349604 -7.2770427, 112.1349384 -7.2771319)",
852165394,tertiary,False,True,49.432,"LINESTRING (112.1351311 -7.2768744, 112.1351807 -7.2769605, 112.1352866 -7.2771228, 112.1353456 -7.277212, 112.1353712 -7.2772496)",
852165394,tertiary,False,True,51.902,"LINESTRING (112.1349165 -7.276459, 112.1351311 -7.2768744)",
"[852165394, 853520444, 853520445]",tertiary,False,False,131.893,"LINESTRING (112.1349165 -7.276459, 112.1347475 -7.2760905, 112.1346623 -7.2759256, 112.1346348 -7.275861, 112.1345182 -7.2755943, 112.134423 -7.2753789)",yes
884999097,residential,False,False,33.401,"LINESTRING (112.1349165 -7.276459, 112.1348467 -7.2764949, 112.1347609 -7.2765189, 112.1346268 -7.2765348)",
674349779,tertiary,False,False,31.203000000000003,"LINESTRING (112.134423 -7.2753789, 112.134368 -7.2753589, 112.1343184 -7.2753589, 112.1342701 -7.2753655, 112.1341588 -7.275424)",
853520444,tertiary,False,False,19.029,"LINESTRING (112.134423 -7.2753789, 112.1343961 -7.2753123, 112.1343666 -7.2752658, 112.1343318 -7.2752378)",
"[852165394, 853520444, 853520445]",tertiary,False,True,131.893,"LINESTRING (112.134423 -7.2753789, 112.1345182 -7.2755943, 112.1346348 -7.275861, 112.1346623 -7.2759256, 112.1347475 -7.2760905, 112.1349165 -7.276459)",yes
852393406,secondary,False,True,14.174,"LINESTRING (112.1341588 -7.275424, 112.1341762 -7.2752977)",
674349779,tertiary,False,True,31.203000000000003,"LINESTRING (112.1341588 -7.275424, 112.1342701 -7.2753655, 112.1343184 -7.2753589, 112.134368 -7.2753589, 112.134423 -7.2753789)",
852393406,secondary,False,False,76.745,"LINESTRING (112.1341588 -7.275424, 112.1341481 -7.275758, 112.1341239 -7.2761132)",
642891289,residential,False,True,84.308,"LINESTRING (112.1344915 -7.2792353, 112.1342956 -7.279222, 112.1342134 -7.2792106, 112.1341345 -7.2791867, 112.1339884 -7.2791303, 112.1337497 -7.2790724)",
642891291,unclassified,False,True,112.818,"LINESTRING (112.1344915 -7.2792353, 112.1344927 -7.2790146, 112.1344994 -7.2788655, 112.1345101 -7.2787511, 112.1345957 -7.2782282)",
674349761,unclassified,False,True,23.355,"LINESTRING (112.1345957 -7.2782282, 112.1343867 -7.2781945)",
642891291,unclassified,False,False,112.818,"LINESTRING (112.1345957 -7.2782282, 112.1345101 -7.2787511, 112.1344994 -7.2788655, 112.1344927 -7.2790146, 112.1344915 -7.2792353)",
674349761,unclassified,False,False,105.557,"LINESTRING (112.1345957 -7.2782282, 112.1347556 -7.2782536, 112.1349407 -7.2782811, 112.1355444 -7.2783519)",
674349761,unclassified,False,False,114.45700000000001,"LINESTRING (112.1355444 -7.2783519, 112.1359102 -7.2783879, 112.1359667 -7.2783885, 112.1359817 -7.2783837, 112.1359951 -7.2783705, 112.1360063 -7.2783497, 112.1360175 -7.2783174, 112.1360161 -7.278215, 112.1360202 -7.2780301, 112.1360483 -7.2778026)",
674349761,unclassified,False,True,105.55699999999999,"LINESTRING (112.1355444 -7.2783519, 112.1349407 -7.2782811, 112.1347556 -7.2782536, 112.1345957 -7.2782282)",
717055695,residential,False,False,59.083,"LINESTRING (112.1355444 -7.2783519, 112.135529 -7.2784896, 112.135523 -7.2785149, 112.1355166 -7.278529, 112.1354958 -7.2785549, 112.1354398 -7.2785959, 112.1353673 -7.278628, 112.135301 -7.278628, 112.1351977 -7.2786066)",
674349761,unclassified,False,False,23.355,"LINESTRING (112.1343867 -7.2781945, 112.1345957 -7.2782282)",
674349761,unclassified,False,True,44.412,"LINESTRING (112.1343867 -7.2781945, 112.1339905 -7.2781233)",
"[717025588, 717025589]",residential,False,"[False, True]",143.889,"LINESTRING (112.1343867 -7.2781945, 112.1344711 -7.2775447, 112.134503 -7.2774501, 112.1345628 -7.2774641, 112.1346739 -7.2774795, 112.1349204 -7.2775486, 112.1350323 -7.2775686)",
642891336,residential,False,True,77.44,"LINESTRING (112.1317904 -7.2799657, 112.1318588 -7.2797209, 112.1318963 -7.2795666, 112.1319611 -7.2792903)",
642891337,residential,False,False,134.04899999999998,"LINESTRING (112.1317904 -7.2799657, 112.131604 -7.2799151, 112.1314551 -7.2798726, 112.1313304 -7.2798327, 112.1311346 -7.2797621, 112.1309951 -7.2797062, 112.1308637 -7.2796504, 112.1307309 -7.2795985, 112.1306451 -7.2795666)",
642891337,residential,False,True,134.049,"LINESTRING (112.1306451 -7.2795666, 112.1307309 -7.2795985, 112.1308637 -7.2796504, 112.1309951 -7.2797062, 112.1311346 -7.2797621, 112.1313304 -7.2798327, 112.1314551 -7.2798726, 112.131604 -7.2799151, 112.1317904 -7.2799657)",
642891336,residential,False,False,77.44,"LINESTRING (112.1319611 -7.2792903, 112.1318963 -7.2795666, 112.1318588 -7.2797209, 112.1317904 -7.2799657)",
642891350,residential,False,False,56.099000000000004,"LINESTRING (112.1319611 -7.2792903, 112.1315275 -7.2792327, 112.1314578 -7.2792186)",
642891350,residential,False,True,25.038,"LINESTRING (112.1319611 -7.2792903, 112.1320733 -7.2793045, 112.1321856 -7.2793233)",
642891347,residential,False,True,48.824,"LINESTRING (112.1314578 -7.2792186, 112.1314819 -7.2791449, 112.1315208 -7.2790185, 112.1315872 -7.2787987)",
642891350,residential,False,False,67.126,"LINESTRING (112.1314578 -7.2792186, 112.1313613 -7.2791914, 112.1312405 -7.2791529, 112.1310903 -7.2791103, 112.130873 -7.2790518)",
642891350,residential,False,True,56.099000000000004,"LINESTRING (112.1314578 -7.2792186, 112.1315275 -7.2792327, 112.1319611 -7.2792903)",
642891347,residential,False,False,48.824000000000005,"LINESTRING (112.1315872 -7.2787987, 112.1315208 -7.2790185, 112.1314819 -7.2791449, 112.1314578 -7.2792186)",
642891362,residential,False,False,28.83,"LINESTRING (112.1315872 -7.2787987, 112.1315168 -7.2787831, 112.1314162 -7.2787737, 112.1313283 -7.2787664)",
642891362,residential,False,True,97.677,"LINESTRING (112.1315872 -7.2787987, 112.131671 -7.278819, 112.1318145 -7.2788535, 112.1320492 -7.2789014, 112.1321377 -7.2789201, 112.1322893 -7.278944, 112.132455 -7.2789718)",
642891352,residential,False,True,44.292,"LINESTRING (112.1323753 -7.2793622, 112.132455 -7.2789718)",
642891350,residential,False,False,21.375,"LINESTRING (112.1323753 -7.2793622, 112.1323362 -7.2793564, 112.1321856 -7.2793233)",
642891350,residential,False,True,68.096,"LINESTRING (112.1323753 -7.2793622, 112.1324717 -7.279371, 112.1327211 -7.2793963, 112.1329907 -7.2794083)",
642891352,residential,False,False,44.292,"LINESTRING (112.132455 -7.2789718, 112.1323753 -7.2793622)",
642891360,residential,False,False,30.649,"LINESTRING (112.132455 -7.2789718, 112.1324904 -7.2788017, 112.1325065 -7.2787498, 112.1325214 -7.2787045)",
642891362,residential,False,False,97.677,"LINESTRING (112.132455 -7.2789718, 112.1322893 -7.278944, 112.1321377 -7.2789201, 112.1320492 -7.2789014, 112.1318145 -7.2788535, 112.131671 -7.278819, 112.1315872 -7.2787987)",
642891362,residential,False,True,143.773,"LINESTRING (112.132455 -7.2789718, 112.1326299 -7.278992, 112.1327131 -7.2789986, 112.1327989 -7.2789999, 112.1329182 -7.2789999, 112.1330256 -7.2790026, 112.13311 -7.2790092, 112.1331999 -7.2790145, 112.133267 -7.2790146, 112.1333796 -7.2790079, 112.13346 -7.2790119, 112.1335686 -7.279029, 112.1337497 -7.2790724)",
642891350,residential,False,True,67.126,"LINESTRING (112.130873 -7.2790518, 112.1310903 -7.2791103, 112.1312405 -7.2791529, 112.1313613 -7.2791914, 112.1314578 -7.2792186)",
787378357,residential,False,False,67.444,"LINESTRING (112.1329907 -7.2794083, 112.13287 -7.2800029)",
642891350,residential,False,False,68.096,"LINESTRING (112.1329907 -7.2794083, 112.1327211 -7.2793963, 112.1324717 -7.279371, 112.1323753 -7.2793622)",
642891350,residential,False,True,71.218,"LINESTRING (112.1329907 -7.2794083, 112.1332629 -7.2794229, 112.1333836 -7.2794349, 112.1336277 -7.2794961)",
642891350,residential,False,False,71.218,"LINESTRING (112.1336277 -7.2794961, 112.1333836 -7.2794349, 112.1332629 -7.2794229, 112.1329907 -7.2794083)",
852393406,secondary,False,True,49.036,"LINESTRING (112.1336277 -7.2794961, 112.13367 -7.2793777, 112.1337497 -7.2790724)",
642891360,residential,False,True,36.889,"LINESTRING (112.1321887 -7.2786713, 112.1324167 -7.2786913, 112.1324663 -7.2786965, 112.1325214 -7.2787045)",
642891360,residential,False,False,36.888999999999996,"LINESTRING (112.1325214 -7.2787045, 112.1324663 -7.2786965, 112.1324167 -7.2786913, 112.1321887 -7.2786713)",
642891360,residential,False,True,30.649,"LINESTRING (112.1325214 -7.2787045, 112.1325065 -7.2787498, 112.1324904 -7.2788017, 112.132455 -7.2789718)",
787378358,residential,False,False,45.491,"LINESTRING (112.1325214 -7.2787045, 112.132587 -7.2785223, 112.132595 -7.278509, 112.1326111 -7.278497, 112.1326353 -7.278493, 112.1327922 -7.278501)",
642891362,residential,False,True,28.83,"LINESTRING (112.1313283 -7.2787664, 112.1314162 -7.2787737, 112.1315168 -7.2787831, 112.1315872 -7.2787987)",
642891289,residential,False,False,84.308,"LINESTRING (112.1337497 -7.2790724, 112.1339884 -7.2791303, 112.1341345 -7.2791867, 112.1342134 -7.2792106, 112.1342956 -7.279222, 112.1344915 -7.2792353)",
642891362,residential,False,False,143.773,"LINESTRING (112.1337497 -7.2790724, 112.1335686 -7.279029, 112.13346 -7.2790119, 112.1333796 -7.2790079, 112.133267 -7.2790146, 112.1331999 -7.2790145, 112.13311 -7.2790092, 112.1330256 -7.2790026, 112.1329182 -7.2789999, 112.1327989 -7.2789999, 112.1327131 -7.2789986, 112.1326299 -7.278992, 112.132455 -7.2789718)",
852393406,secondary,False,False,49.036,"LINESTRING (112.1337497 -7.2790724, 112.13367 -7.2793777, 112.1336277 -7.2794961)",
852393406,secondary,False,True,109.11099999999999,"LINESTRING (112.1337497 -7.2790724, 112.1337626 -7.2790203, 112.1338114 -7.2787617, 112.1338228 -7.2786892, 112.1338436 -7.2785748, 112.133867 -7.2784771, 112.1339019 -7.2783873, 112.1339905 -7.2781233)",
642891368,unclassified,False,False,135.60999999999999,"LINESTRING (112.1341239 -7.2761132, 112.1339321 -7.2760985, 112.1337832 -7.2760852, 112.1337161 -7.2760759, 112.1336545 -7.2760652, 112.1335955 -7.2760559, 112.1335405 -7.276044, 112.1334909 -7.2760359, 112.1334221 -7.2760313, 112.133173 -7.2760054, 112.1330295 -7.2759828, 112.1329061 -7.2759562)",
852393406,secondary,False,False,224.61200000000002,"LINESTRING (112.1341239 -7.2761132, 112.1341158 -7.2766972, 112.134101 -7.2773623, 112.1340971 -7.2775339, 112.1340689 -7.2777321, 112.1340287 -7.277935, 112.1339905 -7.2781233)",
852393406,secondary,False,True,76.745,"LINESTRING (112.1341239 -7.2761132, 112.1341481 -7.275758, 112.1341588 -7.275424)",
674349763,residential,False,True,38.488,"LINESTRING (112.1301073 -7.2719186, 112.1304553 -7.2719439)",
674349763,residential,False,False,38.488,"LINESTRING (112.1304553 -7.2719439, 112.1301073 -7.2719186)",
