osmid,oneway,name,highway,reversed,length,geometry,bridge
1159630730,True,Jalan Muhidin,trunk,False,52.764,"LINESTRING (106.1152142 -1.8495276, 106.1147414 -1.8494845)",
338230440,False,Jalan Hadji Oemar Said Cokro Aminoto,residential,False,62.697,"LINESTRING (106.1152142 -1.8495276, 106.1152348 -1.8499065, 106.1152451 -1.8500906)",
814073298,True,Jalan Jenderal Sudirman,trunk,False,8.862,"LINESTRING (106.1180008 -1.8511186, 106.1180006 -1.8510389)",
810361607,False,,primary_link,False,22.754,"LINESTRING (106.1173467 -1.8497982, 106.1173818 -1.8495966)",
814073298,True,Jalan Jenderal Sudirman,trunk,False,30.376,"LINESTRING (106.1173467 -1.8497982, 106.1171202 -1.8496453)",
338152413,True,Jalan Siswondo Parman,residential,False,218.80599999999998,"LINESTRING (106.1196559 -1.8498209, 106.1197524 -1.8500634, 106.1198456 -1.8503111, 106.1200097 -1.8507657, 106.1201914 -1.8512252, 106.1202952 -1.8514672, 106.1202941 -1.8514828, 106.1202901 -1.8515137, 106.1202783 -1.8515449, 106.1201911 -1.8516293)",
338564056,False,,residential,False,43.808,"LINESTRING (106.1196559 -1.8498209, 106.1197885 -1.849703, 106.1199141 -1.8495265)",
338931807,True,Jalan Depati Amir,residential,False,86.236,"LINESTRING (106.1195697 -1.8508518, 106.1190878 -1.8509695, 106.1188111 -1.8510114)",
688369995,True,Jalan Muhidin,residential,False,127.35300000000001,"LINESTRING (106.1195697 -1.8508518, 106.1196658 -1.8513662, 106.1197276 -1.8517229, 106.1197708 -1.8519793)",
688314572,False,,residential,True,6.099,"LINESTRING (106.1188111 -1.8510114, 106.1188015 -1.8509574)",
338931807,True,Jalan Depati Amir,residential,False,84.53999999999999,"LINESTRING (106.1188111 -1.8510114, 106.1185479 -1.8510463, 106.1180574 -1.8511141)",
688314572,False,,residential,False,57.330999999999996,"LINESTRING (106.1188111 -1.8510114, 106.1188424 -1.8511853, 106.1188873 -1.8514433, 106.1188947 -1.8514889, 106.118896 -1.8515197)",
807026010,True,Jalan Jenderal Sudirman,trunk,False,76.268,"LINESTRING (106.1180574 -1.8511141, 106.1179913 -1.8517968)",
814060152,True,Jalan Depati Amir,residential,False,6.31,"LINESTRING (106.1180574 -1.8511141, 106.1180008 -1.8511186)",
802936176,False,,residential,False,33.556,"LINESTRING (106.1201911 -1.8516293, 106.1204517 -1.8517817)",
338152413,True,Jalan Siswondo Parman,residential,False,60.80199999999999,"LINESTRING (106.1201911 -1.8516293, 106.1198674 -1.8519018, 106.1197708 -1.8519793)",
688369995,True,Jalan Muhidin,residential,False,112.696,"LINESTRING (106.1193534 -1.8498623, 106.1193836 -1.850016, 106.1194882 -1.8504107, 106.1195697 -1.8508518)",
