osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
799788690,False,,,residential,False,78.188,"LINESTRING (111.8984114 -8.0751517, 111.8983959 -8.0752539, 111.8983859 -8.0753409, 111.8983786 -8.0758531)",
799821457,False,,,residential,True,62.862,"LINESTRING (111.8952866 -8.0755142, 111.8952893 -8.0756529, 111.8952852 -8.0757054, 111.8952638 -8.0758581, 111.8952356 -8.0760761)",
158481061,False,,,residential,False,222.373,"LINESTRING (111.8952356 -8.0760761, 111.8955736 -8.0762033, 111.8962026 -8.0764131, 111.8971507 -8.0767105)",
799821457,False,,,residential,False,62.86200000000001,"LINESTRING (111.8952356 -8.0760761, 111.8952638 -8.0758581, 111.8952852 -8.0757054, 111.8952893 -8.0756529, 111.8952866 -8.0755142)",
96322098,False,,,residential,False,27.491,"LINESTRING (111.9004564 -8.076567, 111.9007026 -8.0766083)",
96322098,False,,,residential,True,18.241,"LINESTRING (111.9004564 -8.076567, 111.9002921 -8.0765458)",
1027652468,False,,,residential,False,91.211,"LINESTRING (111.9004564 -8.076567, 111.900474 -8.0763215, 111.9004834 -8.0760254, 111.9004861 -8.0758282, 111.9004046 -8.0758282)",
96322098,False,,,residential,False,7.746,"LINESTRING (111.8998004 -8.0764388, 111.8998685 -8.0764563)",
96322098,False,,,residential,True,43.261,"LINESTRING (111.8998004 -8.0764388, 111.8994239 -8.0763274)",
806052617,False,,,residential,True,44.742999999999995,"LINESTRING (111.8998004 -8.0764388, 111.8997947 -8.0764602, 111.8997028 -8.0768294)",
806052617,False,,,residential,False,44.742999999999995,"LINESTRING (111.8997028 -8.0768294, 111.8997947 -8.0764602, 111.8998004 -8.0764388)",
806052620,False,,,residential,True,48.429,"LINESTRING (111.8993501 -8.0691632, 111.8992815 -8.068733)",
97027848,False,,,residential,False,73.742,"LINESTRING (111.8992815 -8.068733, 111.8999494 -8.068683)",
97027848,False,,,residential,True,105.517,"LINESTRING (111.8992815 -8.068733, 111.8983234 -8.0687578)",
806052620,False,,,residential,False,48.429,"LINESTRING (111.8992815 -8.068733, 111.8993501 -8.0691632)",
806060975,False,,,residential,True,20.577,"LINESTRING (111.9032943 -8.0766839, 111.9031074 -8.0766825)",
806060975,False,,,residential,False,20.577,"LINESTRING (111.9031074 -8.0766825, 111.9032943 -8.0766839)",
806060975,False,,,residential,True,70.817,"LINESTRING (111.9031074 -8.0766825, 111.9024647 -8.0767088)",
158409592,False,,Jalan Ki Mangun Sarkoro,primary,False,32.888,"LINESTRING (111.9024647 -8.0767088, 111.9025076 -8.0770015)",
806060975,False,,,residential,False,70.817,"LINESTRING (111.9024647 -8.0767088, 111.9031074 -8.0766825)",
158409592,False,,Jalan Ki Mangun Sarkoro,primary,True,124.46799999999999,"LINESTRING (111.9024647 -8.0767088, 111.9023428 -8.075872, 111.902312 -8.0755998)",
96322098,False,,,residential,False,51.065,"LINESTRING (111.9020529 -8.0769108, 111.9025076 -8.0770015)",
96322098,False,,,residential,True,42.368,"LINESTRING (111.9020529 -8.0769108, 111.9016788 -8.0768214)",
806284525,False,,,residential,True,62.57,"LINESTRING (111.9038777 -8.0725731, 111.9038348 -8.0731342)",
806284525,False,,,residential,False,62.57,"LINESTRING (111.9038348 -8.0731342, 111.9038777 -8.0725731)",
37894726,False,21,Jalan Supriyadi,trunk,True,54.045,"LINESTRING (111.9038348 -8.0731342, 111.9035021 -8.0731312, 111.9033442 -8.0731408)",
806284527,False,,,living_street,True,50.519,"LINESTRING (111.9032688 -8.0702122, 111.9032568 -8.0703848, 111.9032246 -8.0706643)",
97027865,False,,,residential,False,72.684,"LINESTRING (111.9032246 -8.0706643, 111.9038848 -8.0706644)",
97027865,False,,,residential,True,49.017,"LINESTRING (111.9032246 -8.0706643, 111.9027798 -8.0706449)",
806284527,False,,,living_street,False,50.519,"LINESTRING (111.9032246 -8.0706643, 111.9032568 -8.0703848, 111.9032688 -8.0702122)",
681797466,False,,,residential,False,155.42000000000002,"LINESTRING (111.9014919 -8.0763693, 111.901521 -8.0760162, 111.9015262 -8.0760104, 111.9015345 -8.0760081, 111.9017477 -8.0760184, 111.9017584 -8.076025, 111.9017641 -8.076035, 111.9017671 -8.0760486, 111.9017239 -8.0765047, 111.9016788 -8.0768214)",
1024210515,False,,,residential,True,53.47,"LINESTRING (111.9017957 -8.0696061, 111.9016689 -8.0696386, 111.9016581 -8.0696455, 111.901651 -8.0696567, 111.9016495 -8.0696701, 111.9016538 -8.0697368, 111.9016485 -8.0697488, 111.901635 -8.0697574, 111.901423 -8.0698081)",
43392507,False,,Jalan P.Diponegoro,secondary,False,90.15,"LINESTRING (111.901423 -8.0698081, 111.9014656 -8.0701423, 111.9015041 -8.0703988, 111.9015294 -8.0706119)",
43392507,False,,Jalan P.Diponegoro,secondary,True,76.999,"LINESTRING (111.901423 -8.0698081, 111.901402 -8.0696669, 111.9013323 -8.0691215)",
1024210515,False,,,residential,False,53.47,"LINESTRING (111.901423 -8.0698081, 111.901635 -8.0697574, 111.9016485 -8.0697488, 111.9016538 -8.0697368, 111.9016495 -8.0696701, 111.901651 -8.0696567, 111.9016581 -8.0696455, 111.9016689 -8.0696386, 111.9017957 -8.0696061)",
158390850,False,,,residential,True,25.456,"LINESTRING (111.8998752 -8.074517, 111.8999095 -8.0742906)",
158390847,False,,,residential,True,65.628,"LINESTRING (111.8998752 -8.074517, 111.8994796 -8.0743935, 111.8994685 -8.074389, 111.8994594 -8.0743799, 111.8994557 -8.0743657, 111.8994705 -8.0742263)",
"[681797041, 158390850]",False,,,residential,False,57.402,"LINESTRING (111.8998752 -8.074517, 111.8998254 -8.0747297, 111.8997448 -8.0750167)",
96322098,False,,,residential,False,4.284,"LINESTRING (111.9016401 -8.0768174, 111.9016788 -8.0768214)",
96322098,False,,,residential,True,51.252,"LINESTRING (111.9016401 -8.0768174, 111.9011859 -8.0767163)",
1027652468,False,,,residential,True,91.211,"LINESTRING (111.9004046 -8.0758282, 111.9004861 -8.0758282, 111.9004834 -8.0760254, 111.900474 -8.0763215, 111.9004564 -8.076567)",
96322098,False,,,residential,True,7.746,"LINESTRING (111.8998685 -8.0764563, 111.8998004 -8.0764388)",
96322098,False,,,residential,False,47.723000000000006,"LINESTRING (111.8998685 -8.0764563, 111.9000147 -8.0764947, 111.9001535 -8.0765233, 111.9002921 -8.0765458)",
1028841011,False,,,residential,False,177.577,"LINESTRING (111.8998685 -8.0764563, 111.8999309 -8.0760672, 111.8999399 -8.0760506, 111.8999553 -8.076037, 111.8999744 -8.076029, 111.9001159 -8.07603, 111.9001266 -8.0760262, 111.9001345 -8.0760189, 111.900139 -8.0760098, 111.9001503 -8.0752234, 111.9001566 -8.0752143, 111.9001661 -8.0752089, 111.9001766 -8.0752079, 111.9003303 -8.0752114)",
96322098,False,,,residential,False,43.261,"LINESTRING (111.8994239 -8.0763274, 111.8998004 -8.0764388)",
96322098,False,,,residential,True,43.258,"LINESTRING (111.8994239 -8.0763274, 111.8990457 -8.0762219)",
1090910682,False,,,residential,True,57.147,"LINESTRING (111.9024226 -8.071135, 111.9023329 -8.0706288)",
97027865,False,,,residential,False,49.233,"LINESTRING (111.9023329 -8.0706288, 111.9027798 -8.0706449)",
97027865,False,,,residential,True,88.48,"LINESTRING (111.9023329 -8.0706288, 111.9015294 -8.0706119)",
1090910682,False,,,residential,False,57.147,"LINESTRING (111.9023329 -8.0706288, 111.9024226 -8.071135)",
158315744,False,,Gang IV,residential,False,45.473,"LINESTRING (111.9032132 -8.0688193, 111.9036257 -8.0688402)",
158315744,False,,Gang IV,residential,True,31.015,"LINESTRING (111.9032132 -8.0688193, 111.9029316 -8.0688113)",
1160077461,False,,,residential,False,67.985,"LINESTRING (111.9032132 -8.0688193, 111.9032125 -8.0690407, 111.9032095 -8.0691725, 111.9032028 -8.0692611, 111.903184 -8.0694294)",
1160077461,False,,,residential,True,67.985,"LINESTRING (111.903184 -8.0694294, 111.9032028 -8.0692611, 111.9032095 -8.0691725, 111.9032125 -8.0690407, 111.9032132 -8.0688193)",
96322098,False,,,residential,False,45.859,"LINESTRING (111.9007026 -8.0766083, 111.901109 -8.0766988)",
96322098,False,,,residential,True,27.491,"LINESTRING (111.9007026 -8.0766083, 111.9004564 -8.076567)",
1161229731,False,,,residential,True,91.90800000000002,"LINESTRING (111.9007026 -8.0766083, 111.9007315 -8.0761528, 111.9007368 -8.0760297, 111.9007428 -8.0760183, 111.9007529 -8.0760096, 111.900769 -8.076005, 111.9009728 -8.0760366)",
158390868,False,,,residential,False,92.455,"LINESTRING (111.9003515 -8.0743802, 111.9003459 -8.0746458, 111.9003303 -8.0752114)",
158390869,False,,,residential,False,203.832,"LINESTRING (111.9003515 -8.0743802, 111.9007378 -8.0745418, 111.9008518 -8.074581, 111.90099 -8.0746066, 111.9013722 -8.0746484, 111.9014124 -8.0746445, 111.9014671 -8.0746292, 111.9015066 -8.0746262, 111.9021557 -8.0746471)",
158390869,False,,,residential,True,49.693,"LINESTRING (111.9003515 -8.0743802, 111.9003429 -8.0743765, 111.8999095 -8.0742906)",
1171888027,False,,,residential,True,39.432,"LINESTRING (111.9012423 -8.0754703, 111.9012666 -8.0751165)",
158390868,False,,,residential,False,119.1,"LINESTRING (111.9012423 -8.0754703, 111.9014476 -8.0754909, 111.9017566 -8.0755652, 111.9018767 -8.0755855, 111.9019853 -8.0755934, 111.902312 -8.0755998)",
158390868,False,,,residential,True,27.006999999999998,"LINESTRING (111.9012423 -8.0754703, 111.9011874 -8.0754591, 111.9010044 -8.0754113)",
1171888027,False,,,residential,False,39.432,"LINESTRING (111.9012666 -8.0751165, 111.9012423 -8.0754703)",
158315744,False,,Gang IV,residential,False,20.254,"LINESTRING (111.9027478 -8.068806, 111.90278 -8.0688091, 111.9029316 -8.0688113)",
158315744,False,,Gang IV,residential,True,162.79200000000003,"LINESTRING (111.9027478 -8.068806, 111.9024119 -8.0687702, 111.9021101 -8.0687596, 111.9015844 -8.0687795, 111.9012727 -8.0687542)",
1175277890,False,,,residential,True,27.24,"LINESTRING (111.8976503 -8.0763288, 111.8976182 -8.0765717)",
681797218,False,,,residential,False,47.852,"LINESTRING (111.8976182 -8.0765717, 111.8980464 -8.0766456)",
681797218,False,,,residential,True,48.044,"LINESTRING (111.8976182 -8.0765717, 111.8971883 -8.0764974)",
1175277890,False,,,residential,False,27.24,"LINESTRING (111.8976182 -8.0765717, 111.8976503 -8.0763288)",
