osmid,highway,oneway,reversed,length,geometry,lanes,ref,bridge,name
715626256,residential,False,False,108.987,"LINESTRING (113.4162186 -7.757961, 113.4161165 -7.7579206, 113.416079 -7.7578913, 113.4160736 -7.7578488, 113.4160897 -7.7577292, 113.4161527 -7.7572827, 113.4161648 -7.7572442, 113.4162024 -7.7572083, 113.4162493 -7.7571817, 113.4162815 -7.7571744, 113.416313 -7.7571745)",,,,
716007180,residential,False,True,108.60499999999999,"LINESTRING (113.4162186 -7.757961, 113.4163123 -7.7579445, 113.4163418 -7.7579152, 113.416374 -7.7578461, 113.4164491 -7.7572575, 113.4164464 -7.7572375, 113.4164304 -7.7572156, 113.4164062 -7.7572017, 113.416374 -7.7571877, 113.416313 -7.7571745)",,,,
522209728,residential,False,True,51.869,"LINESTRING (113.416981 -7.7631229, 113.4171186 -7.7626768)",,,,
522209728,residential,False,False,90.6,"LINESTRING (113.416981 -7.7631229, 113.416868 -7.763567, 113.4167703 -7.7639104)",,,,
"[681518288, 786125937, 786125936]",residential,False,False,239.43699999999998,"LINESTRING (113.416981 -7.7631229, 113.4174934 -7.7632723, 113.4175408 -7.763281, 113.4175916 -7.7632843, 113.4183368 -7.7631479, 113.4185477 -7.7631288, 113.4185775 -7.7631305, 113.4185843 -7.7631345, 113.4185892 -7.7631432, 113.4185906 -7.7631531, 113.4185915 -7.763193, 113.4185892 -7.7632152, 113.4185828 -7.7632388, 113.4185352 -7.7633368, 113.4184829 -7.7634784, 113.4184749 -7.7635182, 113.4184725 -7.7635481, 113.4184618 -7.7636385)",,,yes,
681518416,residential,False,False,309.4359999999999,"LINESTRING (113.416981 -7.7631229, 113.4169051 -7.7631016, 113.4168568 -7.7630777, 113.4167525 -7.7630032, 113.4165685 -7.7628596, 113.4164487 -7.7627698, 113.4162206 -7.7625634, 113.4161108 -7.7625173, 113.4159873 -7.7625077, 113.415607 -7.7625515, 113.4152662 -7.7626306, 113.4147351 -7.762679, 113.4146064 -7.7626671, 113.4143927 -7.7626425)",,,,
681518293,residential,False,True,50.49,"LINESTRING (113.4150219 -7.7581814, 113.4149622 -7.7586316)",,,,
681518299,residential,False,True,63.375,"LINESTRING (113.4195078 -7.7647589, 113.419526 -7.7645156, 113.4195718 -7.7641928)",,,,
157277528,tertiary,False,True,58.493,"LINESTRING (113.4195718 -7.7641928, 113.4200965 -7.7641126)",,,,
"[157277528, 1000909823, 711923967]",tertiary,False,False,145.52,"LINESTRING (113.4195718 -7.7641928, 113.4191677 -7.7642536, 113.4190935 -7.7642648, 113.4183454 -7.7643892, 113.4182679 -7.7644013)",,,yes,
681518299,residential,False,False,63.375,"LINESTRING (113.4195718 -7.7641928, 113.419526 -7.7645156, 113.4195078 -7.7647589)",,,,
449242382,trunk,True,False,125.207,"LINESTRING (113.4186056 -7.7611403, 113.417471 -7.7612041)",2,1,,
681518327,residential,False,True,93.667,"LINESTRING (113.4186056 -7.7611403, 113.4183707 -7.7618996, 113.4183541 -7.7619449)",,,,
681518315,residential,False,True,85.637,"LINESTRING (113.4194587 -7.761594, 113.4200242 -7.7616075, 113.420113 -7.76162, 113.4202314 -7.7616488)",,,,
681518315,residential,False,False,85.637,"LINESTRING (113.4202314 -7.7616488, 113.420113 -7.76162, 113.4200242 -7.7616075, 113.4194587 -7.761594)",,,,
681518417,residential,False,False,94.85600000000001,"LINESTRING (113.4202314 -7.7616488, 113.4200915 -7.7618722, 113.4198312 -7.7622266, 113.4197693 -7.7623655)",,,,
681518417,residential,False,True,73.248,"LINESTRING (113.4202314 -7.7616488, 113.4202698 -7.7615245, 113.4203024 -7.7613427, 113.4203517 -7.7610021)",,,,
681518321,residential,False,True,72.849,"LINESTRING (113.4137232 -7.7636629, 113.4138408 -7.7630182)",,,,
681518321,residential,False,False,72.849,"LINESTRING (113.4138408 -7.7630182, 113.4137232 -7.7636629)",,,,
681525112,residential,False,False,81.087,"LINESTRING (113.4138408 -7.7630182, 113.4131058 -7.7629807)",,,,
681518418,residential,False,False,137.05300000000003,"LINESTRING (113.4138408 -7.7630182, 113.4138623 -7.7627115, 113.4139566 -7.762128, 113.4139721 -7.7620612, 113.4140104 -7.7620114, 113.4141777 -7.7618942)",,,,
681525112,residential,False,True,337.98199999999997,"LINESTRING (113.4138408 -7.7630182, 113.4141277 -7.7630839, 113.4149834 -7.7633001, 113.4152032 -7.7633709, 113.4167703 -7.7639104)",,,,
681518327,residential,False,True,87.735,"LINESTRING (113.4190309 -7.7620701, 113.4197693 -7.7623655)",,,,
715626236,residential,False,False,25.559,"LINESTRING (113.4190309 -7.7620701, 113.4191166 -7.7618565)",,,,
681518327,residential,False,False,34.604,"LINESTRING (113.4190309 -7.7620701, 113.418894 -7.762032, 113.4187424 -7.7620044, 113.4187251 -7.7620005)",,,,
681518327,residential,False,False,87.735,"LINESTRING (113.4197693 -7.7623655, 113.4190309 -7.7620701)",,,,
"[681518417, 709162763]",residential,False,"[False, True]",92.682,"LINESTRING (113.4197693 -7.7623655, 113.4198612 -7.7623997, 113.4198824 -7.7624239, 113.4198886 -7.7624341, 113.4198904 -7.7624465, 113.419885 -7.7624704, 113.4198639 -7.7625181, 113.4197086 -7.7628032, 113.4195644 -7.7630431)",,,,
681518417,residential,False,True,94.856,"LINESTRING (113.4197693 -7.7623655, 113.4198312 -7.7622266, 113.4200915 -7.7618722, 113.4202314 -7.7616488)",,,,
711923966,tertiary,False,False,122.005,"LINESTRING (113.4135416 -7.7648995, 113.4124419 -7.7650284)",,,,Jalan Warung Supratman
711923966,tertiary,False,True,7.223,"LINESTRING (113.4135416 -7.7648995, 113.4136069 -7.7648937)",,,,Jalan Warung Supratman
157277525,tertiary,False,False,153.443,"LINESTRING (113.412926 -7.7637345, 113.4124419 -7.7650284)",,,,
157277525,tertiary,False,True,86.394,"LINESTRING (113.412926 -7.7637345, 113.4130239 -7.7634378, 113.4130789 -7.763196, 113.4131058 -7.7629807)",,,,
681518366,residential,False,False,48.582,"LINESTRING (113.412926 -7.7637345, 113.4126317 -7.7636579, 113.4126089 -7.7636484, 113.4125968 -7.7636332, 113.4125955 -7.7636059, 113.4126075 -7.7635428)",,,,
681518380,residential,False,True,115.543,"LINESTRING (113.4159548 -7.758127, 113.415885 -7.7591638)",,,,
522209711,tertiary,False,False,43.711,"LINESTRING (113.4199736 -7.7565931, 113.420058 -7.756209)",,,,
522209711,tertiary,False,True,3.848,"LINESTRING (113.4199736 -7.7565931, 113.4199709 -7.7566276)",,,,
681518389,residential,False,False,61.419,"LINESTRING (113.4199736 -7.7565931, 113.4205023 -7.7567682)",,,,
681518389,residential,False,True,61.419,"LINESTRING (113.4205023 -7.7567682, 113.4199736 -7.7565931)",,,,
681518405,residential,False,False,52.533,"LINESTRING (113.4153676 -7.7567967, 113.4153317 -7.7572678)",,,,Gang Mulia
522209711,tertiary,False,True,43.711,"LINESTRING (113.420058 -7.756209, 113.4199736 -7.7565931)",,,,
681518416,residential,False,True,309.4359999999999,"LINESTRING (113.4143927 -7.7626425, 113.4146064 -7.7626671, 113.4147351 -7.762679, 113.4152662 -7.7626306, 113.415607 -7.7625515, 113.4159873 -7.7625077, 113.4161108 -7.7625173, 113.4162206 -7.7625634, 113.4164487 -7.7627698, 113.4165685 -7.7628596, 113.4167525 -7.7630032, 113.4168568 -7.7630777, 113.4169051 -7.7631016, 113.416981 -7.7631229)",,,,
449242382,trunk,True,False,126.059,"LINESTRING (113.4203517 -7.7610021, 113.4198569 -7.7610499, 113.4192118 -7.7610991)",2,1,,
681518417,residential,False,False,73.248,"LINESTRING (113.4203517 -7.7610021, 113.4203024 -7.7613427, 113.4202698 -7.7615245, 113.4202314 -7.7616488)",,,,
681518418,residential,False,True,137.053,"LINESTRING (113.4141777 -7.7618942, 113.4140104 -7.7620114, 113.4139721 -7.7620612, 113.4139566 -7.762128, 113.4138623 -7.7627115, 113.4138408 -7.7630182)",,,,
157277525,tertiary,False,False,148.159,"LINESTRING (113.4132721 -7.7616585, 113.4131058 -7.7629807)",,,,
"[711923965, 711923964, 157277525]",tertiary,False,True,35.123000000000005,"LINESTRING (113.4132721 -7.7616585, 113.4132747 -7.7616337, 113.4132825 -7.7615584, 113.4133049 -7.7613443)",,,yes,
681518419,residential,False,False,67.783,"LINESTRING (113.4132721 -7.7616585, 113.413465 -7.7616325, 113.4136272 -7.7616247, 113.4137894 -7.7616403, 113.4138801 -7.7616689)",,,,
681518419,residential,False,True,67.783,"LINESTRING (113.4138801 -7.7616689, 113.4137894 -7.7616403, 113.4136272 -7.7616247, 113.413465 -7.7616325, 113.4132721 -7.7616585)",,,,
81139920,trunk,True,False,193.017,"LINESTRING (113.417467 -7.7611164, 113.4192158 -7.7610134)",2,1,,
715626237,residential,False,True,205.31399999999996,"LINESTRING (113.417467 -7.7611164, 113.4175166 -7.7599988, 113.4175127 -7.7599191, 113.4174995 -7.7598929, 113.4174818 -7.7598819, 113.4174281 -7.7598686, 113.4168802 -7.7598526)",,,,
715626235,residential,False,False,50.024,"LINESTRING (113.4183541 -7.7619449, 113.4179109 -7.7618472)",,,,
681518327,residential,False,False,93.667,"LINESTRING (113.4183541 -7.7619449, 113.4183707 -7.7618996, 113.4186056 -7.7611403)",,,,
681518327,residential,False,True,41.471000000000004,"LINESTRING (113.4183541 -7.7619449, 113.4185332 -7.7619867, 113.4187251 -7.7620005)",,,,
681518279,residential,False,False,19.375,"LINESTRING (113.4162279 -7.758135, 113.4162186 -7.757961)",,,,
681518279,residential,False,True,118.37299999999999,"LINESTRING (113.4162279 -7.758135, 113.4161835 -7.7586083, 113.4161177 -7.7591939)",,,,
681518330,residential,False,True,172.412,"LINESTRING (113.4162279 -7.758135, 113.4165361 -7.7581745, 113.4166798 -7.758189, 113.4167006 -7.758192, 113.416718 -7.7582003, 113.4167348 -7.7582189, 113.4167385 -7.7582388, 113.4167406 -7.7582595, 113.4166028 -7.7592436)",,,,
681518423,residential,False,True,133.023,"LINESTRING (113.4120074 -7.7583697, 113.41234 -7.7583963, 113.412349 -7.7583993, 113.4123567 -7.7584076, 113.4123628 -7.7584212, 113.4123643 -7.7584354, 113.4123521 -7.7586501, 113.412348 -7.7586966, 113.4123467 -7.7587165, 113.4123494 -7.7587328, 113.4123567 -7.7587428, 113.4123732 -7.7587527, 113.412399 -7.7587604, 113.4128599 -7.7588113)",,,,
522209711,tertiary,False,False,39.64,"LINESTRING (113.4193218 -7.7598274, 113.4193781 -7.7594753)",,,,
715626241,residential,False,False,74.976,"LINESTRING (113.4193218 -7.7598274, 113.419987 -7.7599696)",,,,
522209711,tertiary,False,True,132.422,"LINESTRING (113.4193218 -7.7598274, 113.4192453 -7.7605476, 113.4192158 -7.7610134)",,,,
522209728,residential,False,False,51.869,"LINESTRING (113.4171186 -7.7626768, 113.416981 -7.7631229)",,,,
522209728,residential,False,True,168.309,"LINESTRING (113.4171186 -7.7626768, 113.4171405 -7.7626026, 113.417471 -7.7612041)",,,,
709162763,residential,False,False,305.927,"LINESTRING (113.4171186 -7.7626768, 113.4175006 -7.7626565, 113.4175569 -7.7626591, 113.4176132 -7.7626724, 113.4180745 -7.7628266, 113.4185305 -7.762986, 113.4187612 -7.7630551, 113.418896 -7.763091, 113.4189315 -7.7631076, 113.4189691 -7.7631295, 113.4191287 -7.7632677, 113.4191984 -7.7633209, 113.4192654 -7.7633634, 113.4193298 -7.7633634, 113.4193647 -7.7633395, 113.4195444 -7.7630764, 113.4195644 -7.7630431)",,,,
711930228,residential,False,True,102.282,"LINESTRING (113.4207407 -7.7627149, 113.4203515 -7.76355)",,,,
711930228,residential,False,False,102.282,"LINESTRING (113.4203515 -7.76355, 113.4207407 -7.7627149)",,,,
711930229,residential,False,True,84.619,"LINESTRING (113.4203515 -7.76355, 113.4202901 -7.7635202, 113.4202304 -7.7635149, 113.4202096 -7.7635229, 113.4201828 -7.7635415, 113.4201667 -7.7635734, 113.4200965 -7.7641126)",,,,
157277528,tertiary,False,False,58.493,"LINESTRING (113.4200965 -7.7641126, 113.4195718 -7.7641928)",,,,
711930229,residential,False,False,84.619,"LINESTRING (113.4200965 -7.7641126, 113.4201667 -7.7635734, 113.4201828 -7.7635415, 113.4202096 -7.7635229, 113.4202304 -7.7635149, 113.4202901 -7.7635202, 113.4203515 -7.76355)",,,,
"[681518417, 709162763]",residential,False,"[False, True]",92.682,"LINESTRING (113.4195644 -7.7630431, 113.4197086 -7.7628032, 113.4198639 -7.7625181, 113.419885 -7.7624704, 113.4198904 -7.7624465, 113.4198886 -7.7624341, 113.4198824 -7.7624239, 113.4198612 -7.7623997, 113.4197693 -7.7623655)",,,,
709162763,residential,False,True,305.927,"LINESTRING (113.4195644 -7.7630431, 113.4195444 -7.7630764, 113.4193647 -7.7633395, 113.4193298 -7.7633634, 113.4192654 -7.7633634, 113.4191984 -7.7633209, 113.4191287 -7.7632677, 113.4189691 -7.7631295, 113.4189315 -7.7631076, 113.418896 -7.763091, 113.4187612 -7.7630551, 113.4185305 -7.762986, 113.4180745 -7.7628266, 113.4176132 -7.7626724, 113.4175569 -7.7626591, 113.4175006 -7.7626565, 113.4171186 -7.7626768)",,,,
711930230,residential,False,False,176.139,"LINESTRING (113.4195644 -7.7630431, 113.4191501 -7.7628159, 113.4188738 -7.7626671, 113.4188202 -7.7626113, 113.4188095 -7.7625263, 113.4187934 -7.7624758, 113.4187639 -7.7624598, 113.4186619 -7.7624253, 113.4186378 -7.762404, 113.4186324 -7.7623721, 113.4186633 -7.7622791, 113.4187251 -7.7620005)",,,,
715627574,residential,False,True,40.504,"LINESTRING (113.4156471 -7.7579405, 113.4152853 -7.7578759)",,,,
681518405,residential,False,True,32.651,"LINESTRING (113.4152853 -7.7578759, 113.4153077 -7.7575831)",,,,Gang Mulia
715627574,residential,False,False,40.504,"LINESTRING (113.4152853 -7.7578759, 113.4156471 -7.7579405)",,,,
715627575,residential,False,True,40.848,"LINESTRING (113.4152853 -7.7578759, 113.4149176 -7.7578289)",,,,
681518405,residential,False,False,112.1,"LINESTRING (113.4152853 -7.7578759, 113.4152649 -7.7581438, 113.4152723 -7.7581664, 113.4152855 -7.7581842, 113.4153196 -7.758199, 113.4154809 -7.7582249, 113.4155045 -7.7582394, 113.4155104 -7.7582674, 113.4155076 -7.7583365, 113.4154614 -7.7587032)",,,,Gang Mulia
715627575,residential,False,False,40.848,"LINESTRING (113.4149176 -7.7578289, 113.4152853 -7.7578759)",,,,
681518405,residential,False,False,35.159,"LINESTRING (113.4153317 -7.7572678, 113.4153077 -7.7575831)",,,,Gang Mulia
681518405,residential,False,True,52.533,"LINESTRING (113.4153317 -7.7572678, 113.4153676 -7.7567967)",,,,Gang Mulia
715627576,residential,False,True,43.989,"LINESTRING (113.4153317 -7.7572678, 113.4149417 -7.7571831)",,,,
715627576,residential,False,False,43.989,"LINESTRING (113.4149417 -7.7571831, 113.4153317 -7.7572678)",,,,
522209711,tertiary,False,False,3.848,"LINESTRING (113.4199709 -7.7566276, 113.4199736 -7.7565931)",,,,
522209711,tertiary,False,True,184.042,"LINESTRING (113.4199709 -7.7566276, 113.4198515 -7.757203, 113.4196477 -7.7580681, 113.419614 -7.7582443)",,,,
715626231,residential,False,True,112.797,"LINESTRING (113.4199709 -7.7566276, 113.4198824 -7.7565997, 113.4193714 -7.7565027, 113.4193379 -7.7564748, 113.4193245 -7.7564469, 113.4193151 -7.756399, 113.4193741 -7.7561213)",,,,
522209725,residential,False,False,105.318,"LINESTRING (113.4126886 -7.7603866, 113.412791 -7.7594449)",,,,Jalan Mayjen Sutoyo
522209725,residential,False,True,102.122,"LINESTRING (113.4126886 -7.7603866, 113.4126671 -7.7605847, 113.4125901 -7.7612998)",,,,Jalan Mayjen Sutoyo
715626235,residential,False,True,50.024,"LINESTRING (113.4179109 -7.7618472, 113.4183541 -7.7619449)",,,,
715626236,residential,False,True,25.559,"LINESTRING (113.4191166 -7.7618565, 113.4190309 -7.7620701)",,,,
81139711,residential,False,False,63.48,"LINESTRING (113.4168802 -7.7598526, 113.4169258 -7.7592835)",,,,Jalan Rengganis
81139711,residential,False,True,32.549,"LINESTRING (113.4168802 -7.7598526, 113.4168568 -7.7601444)",,,,Jalan Rengganis
715626237,residential,False,False,205.31400000000002,"LINESTRING (113.4168802 -7.7598526, 113.4174281 -7.7598686, 113.4174818 -7.7598819, 113.4174995 -7.7598929, 113.4175127 -7.7599191, 113.4175166 -7.7599988, 113.417467 -7.7611164)",,,,
715626238,residential,False,True,87.582,"LINESTRING (113.4171331 -7.7603922, 113.4172243 -7.7604825, 113.4172592 -7.7605144, 113.4172779 -7.7605596, 113.4172565 -7.7611232)",,,,
81139920,trunk,True,False,23.204,"LINESTRING (113.4172565 -7.7611232, 113.417467 -7.7611164)",2,1,,
715626238,residential,False,False,87.582,"LINESTRING (113.4172565 -7.7611232, 113.4172779 -7.7605596, 113.4172592 -7.7605144, 113.4172243 -7.7604825, 113.4171331 -7.7603922)",,,,
681518373,residential,False,True,165.73399999999998,"LINESTRING (113.4175703 -7.7583352, 113.4172062 -7.7582501, 113.4171639 -7.7582441, 113.4171458 -7.7582488, 113.4171378 -7.7582581, 113.4171304 -7.7582891, 113.4169258 -7.7592835)",,,,
715626239,residential,False,True,90.936,"LINESTRING (113.4203812 -7.7582049, 113.4203571 -7.7582381, 113.4203343 -7.7582568, 113.4203182 -7.7582568, 113.4201908 -7.7582368, 113.4201479 -7.7582395, 113.4201278 -7.7582488, 113.420109 -7.7582607, 113.4200741 -7.7582926, 113.4200031 -7.7583219, 113.4199615 -7.7583205, 113.419614 -7.7582443)",,,,
522209711,tertiary,False,True,47.368,"LINESTRING (113.419614 -7.7582443, 113.4195296 -7.758662)",,,,
522209711,tertiary,False,False,184.042,"LINESTRING (113.419614 -7.7582443, 113.4196477 -7.7580681, 113.4198515 -7.757203, 113.4199709 -7.7566276)",,,,
715626239,residential,False,False,90.93599999999999,"LINESTRING (113.419614 -7.7582443, 113.4199615 -7.7583205, 113.4200031 -7.7583219, 113.4200741 -7.7582926, 113.420109 -7.7582607, 113.4201278 -7.7582488, 113.4201479 -7.7582395, 113.4201908 -7.7582368, 113.4203182 -7.7582568, 113.4203343 -7.7582568, 113.4203571 -7.7582381, 113.4203812 -7.7582049)",,,,
