osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
535262635,True,3,Jalan Jenderal Sudirman,secondary,False,255.79199999999997,"LINESTRING (101.4473949 0.5275512, 101.4473989 0.5277742, 101.4473949 0.5281188, 101.4473992 0.528326, 101.4474019 0.5284708, 101.4474191 0.5296004, 101.4474228 0.5298513)",
535262635,True,3,Jalan Jenderal Sudirman,secondary,False,139.016,"LINESTRING (101.4472889 0.5218766, 101.4473322 0.5227665, 101.4473358 0.5228504, 101.4473478 0.5231254)",
535262635,True,3,Jalan Jenderal Sudirman,secondary,False,78.176,"LINESTRING (101.4474228 0.5298513, 101.4474317 0.5305543)",
535262635,True,3,Jalan Jenderal Sudirman,secondary,False,125.829,"LINESTRING (101.4473604 0.5240511, 101.4473757 0.5251826)",
38659701,False,,,secondary_link,False,16.301,"LINESTRING (101.4473478 0.5231254, 101.4474944 0.5231239)",
535262635,True,3,Jalan Jenderal Sudirman,secondary,False,25.345000000000002,"LINESTRING (101.4473478 0.5231254, 101.447345 0.5232795, 101.4473437 0.5233533)",
38659701,False,,,secondary_link,True,16.301,"LINESTRING (101.4474944 0.5231239, 101.4473478 0.5231254)",
885344526,True,3,Jalan Jenderal Sudirman,secondary,False,20.572,"LINESTRING (101.4474944 0.5231239, 101.4474932 0.5229389)",
43525651,True,,Jalan Hang Tuah,secondary,False,73.852,"LINESTRING (101.4525185 0.5251843, 101.4522482 0.5252027, 101.4518567 0.52524)",
803258005,True,,,tertiary,False,24.811,"LINESTRING (101.4525185 0.5251843, 101.4524867 0.52522, 101.4524662 0.5252622, 101.4524577 0.5253117, 101.4524628 0.5253574, 101.4524734 0.5253878)",
39102094,False,2,Jalan Hang Tuah,secondary,False,214.836,"LINESTRING (101.4475501 0.525284, 101.4483912 0.525277, 101.4494822 0.5252704)",
885344526,True,3,Jalan Jenderal Sudirman,secondary,False,173.161,"LINESTRING (101.4475501 0.525284, 101.4475453 0.5247568, 101.4475398 0.5241443, 101.4475351 0.5237268)",
43526362,True,,Jalan Sisingamangaraja,tertiary,False,185.709,"LINESTRING (101.4500697 0.5283091, 101.4506515 0.5283031, 101.4517398 0.5282918)",
38661282,False,,Jalan Sisingamangaraja,tertiary,False,226.495,"LINESTRING (101.4475682 0.5283308, 101.4496051 0.5283107)",
885344526,True,3,Jalan Jenderal Sudirman,secondary,False,84.72,"LINESTRING (101.4475682 0.5283308, 101.4475688 0.5275689)",
314263751,True,,Jalan Mohammad Dahlan,tertiary,False,70.482,"LINESTRING (101.4500529 0.5275203, 101.450067 0.528154)",
40631216,False,1,Jalan K.H Wahid Hasyim,residential,False,276.261,"LINESTRING (101.4500529 0.5275203, 101.4496739 0.5275277, 101.4493617 0.5275338, 101.4487123 0.5275465, 101.4475688 0.5275689)",
40631216,False,1,Jalan K.H Wahid Hasyim,residential,True,276.26099999999997,"LINESTRING (101.4475688 0.5275689, 101.4487123 0.5275465, 101.4493617 0.5275338, 101.4496739 0.5275277, 101.4500529 0.5275203)",
885344526,True,3,Jalan Jenderal Sudirman,secondary,False,170.537,"LINESTRING (101.4475688 0.5275689, 101.4475566 0.5263642, 101.4475546 0.5260353)",
39102094,False,2,Jalan Hang Tuah,secondary,True,37.706,"LINESTRING (101.4499428 0.5252672, 101.4496037 0.5252696)",
314263751,True,,Jalan Mohammad Dahlan,tertiary,False,250.861,"LINESTRING (101.4499428 0.5252672, 101.4499912 0.5261253, 101.4499957 0.5264364, 101.4500399 0.5271849, 101.4500529 0.5275203)",
40631217,True,,,tertiary,False,17.249,"LINESTRING (101.450067 0.528154, 101.4500697 0.5283091)",
43526361,True,,Jalan Sisingamangaraja,tertiary,False,187.185,"LINESTRING (101.450067 0.528154, 101.4513236 0.5281764, 101.4517502 0.528184)",
314263750,True,,Jalan Sisingamangaraja,tertiary,False,54.266000000000005,"LINESTRING (101.450067 0.528154, 101.4499171 0.5281966, 101.4496051 0.5283107)",
46579569,False,,Jalan Sultan Syarif Quasim,tertiary,False,81.901,"LINESTRING (101.4537096 0.5297655, 101.4537247 0.5290291)",
535262623,False,,Jalan Sultan Syarif Quasim,tertiary,False,104.343,"LINESTRING (101.4537096 0.5297655, 101.4537277 0.5307037)",
120411115,False,2,Jalan Gatot Subroto,tertiary,False,99.779,"LINESTRING (101.4537096 0.5297655, 101.4543152 0.5297746, 101.4546069 0.5297721)",
120411115,False,2,Jalan Gatot Subroto,tertiary,True,222.148,"LINESTRING (101.4537096 0.5297655, 101.4525361 0.5297883, 101.451712 0.5298003)",
315357279,False,,Jalan Tengku Zainal Abidin,residential,False,64.869,"LINESTRING (101.4486075 0.5305464, 101.4491909 0.530548)",
