osmid,oneway,name,highway,reversed,length,geometry,bridge
439134341,True,Jalan Kolonel Sugiri,primary,False,13.942,"LINESTRING (109.3669653 -7.3099934, 109.3669161 -7.3101089)",
627062207,False,,residential,False,40.781,"LINESTRING (109.3669653 -7.3099934, 109.3673253 -7.3100771)",
561396586,False,,primary,True,64.118,"LINESTRING (109.3642443 -7.3060905, 109.3648249 -7.3060613)",
304169654,False,,residential,False,117.93700000000001,"LINESTRING (109.3642443 -7.3060905, 109.3643107 -7.3053216, 109.3643263 -7.3050331)",
439134341,True,Jalan Kolonel Sugiri,primary,False,100.462,"LINESTRING (109.3672919 -7.30915, 109.3669653 -7.3099934)",
627062213,False,,tertiary,False,8.527,"LINESTRING (109.3672919 -7.30915, 109.3672171 -7.3091306)",
"[626873280, 627062213, 627062214]",False,,tertiary,True,123.01599999999999,"LINESTRING (109.3672919 -7.30915, 109.3678933 -7.3092658, 109.3679604 -7.3092777, 109.3681291 -7.309301, 109.3683894 -7.3093461)",yes
561396586,False,,primary,False,10.65,"LINESTRING (109.3681441 -7.3058498, 109.3680476 -7.3058531)",
304169446,False,,secondary,False,139.796,"LINESTRING (109.3681441 -7.3058498, 109.3688898 -7.3058072, 109.36941 -7.3057877)",
439134341,True,Jalan Kolonel Sugiri,primary,False,220.949,"LINESTRING (109.3681441 -7.3058498, 109.3678036 -7.3072363, 109.3677887 -7.3072971, 109.3677249 -7.3075396, 109.3676814 -7.3077826)",
294440983,False,,primary,False,27.86,"LINESTRING (109.3659354 -7.3087962, 109.36585 -7.309032)",
294440983,False,,primary,True,61.268,"LINESTRING (109.3659354 -7.3087962, 109.366115 -7.3082748)",
627062179,False,,residential,False,59.687,"LINESTRING (109.3659354 -7.3087962, 109.3658968 -7.3087721, 109.365842 -7.3087602, 109.3658059 -7.3087457, 109.365787 -7.3087481, 109.3657281 -7.3087344, 109.3654573 -7.3087217, 109.3654281 -7.3087187, 109.3654086 -7.3087124)",
627062171,False,,residential,False,88.45200000000001,"LINESTRING (109.368304 -7.3047611, 109.3683446 -7.3046346, 109.3683822 -7.3045415, 109.3684298 -7.3044757, 109.3684781 -7.3044265, 109.3685223 -7.3043719, 109.3685491 -7.3043054, 109.3685566 -7.3042754, 109.3685706 -7.3042189, 109.3686081 -7.3040407)",
735043606,True,,primary,False,9.108,"LINESTRING (109.368304 -7.3047611, 109.3683281 -7.3047658, 109.3683852 -7.304776)",
784982204,False,,tertiary,True,5.622,"LINESTRING (109.371054 -7.3052139, 109.371058 -7.3052643)",
304169655,False,,residential,False,164.183,"LINESTRING (109.371054 -7.3052139, 109.3710637 -7.3047703, 109.3710744 -7.304485, 109.3710738 -7.3043107, 109.3710684 -7.3042143, 109.3710543 -7.3041604, 109.3709591 -7.3039755, 109.370876 -7.3038478, 109.3708384 -7.3037993)",
304169446,False,,secondary,True,151.158,"LINESTRING (109.3710865 -7.3056263, 109.3697233 -7.3057666)",
784982204,False,,tertiary,False,40.375,"LINESTRING (109.3710865 -7.3056263, 109.371058 -7.3052643)",
304169657,False,,tertiary,True,78.535,"LINESTRING (109.3710865 -7.3056263, 109.371118 -7.3060686, 109.3711247 -7.3063314)",
304169660,False,,secondary,False,126.702,"LINESTRING (109.3710865 -7.3056263, 109.371635 -7.3055531, 109.372226 -7.305482)",
304169654,False,,residential,True,8.66,"LINESTRING (109.3643548 -7.3040798, 109.3643481 -7.3041574)",
