osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
252577916,Jalan Jenderal Sudirman,residential,False,False,304.56399999999996,"LINESTRING (119.7763031 -3.5625561, 119.7762797 -3.5628801, 119.7762193 -3.5633125, 119.7761887 -3.5634571, 119.7761469 -3.5638947, 119.7761384 -3.5640677, 119.7761577 -3.5641785, 119.776265 -3.5644462, 119.7763507 -3.5646202, 119.7764205 -3.5647621, 119.7767013 -3.5651322)",,
252579229,Jalan Masjid Jami,residential,False,True,76.778,"LINESTRING (119.7725911 -3.5614515, 119.7726788 -3.5615629, 119.7727601 -3.561669, 119.7727688 -3.5616818, 119.7728198 -3.5617166, 119.7728974 -3.5617578, 119.7729834 -3.5618076, 119.7730122 -3.5618297, 119.7730518 -3.5618678, 119.7730659 -3.5619026, 119.7730619 -3.5619247)",,
286720843,Jalan Buttu Juppandang,residential,False,False,22.658,"LINESTRING (119.7725911 -3.5614515, 119.7724892 -3.5614582, 119.7724523 -3.5614709, 119.7723972 -3.5615014)",,
286720843,Jalan Buttu Juppandang,residential,False,True,124.478,"LINESTRING (119.7725911 -3.5614515, 119.7726327 -3.5614469, 119.7727232 -3.5614622, 119.7727722 -3.5614609, 119.7728332 -3.5614482, 119.7728768 -3.5614375, 119.7729492 -3.5614335, 119.7730109 -3.5614442, 119.7730874 -3.5614656, 119.7731938 -3.5615107, 119.7732946 -3.5615298, 119.7733723 -3.5615472, 119.7734796 -3.561578, 119.7735641 -3.561576, 119.7736245 -3.5615653, 119.7736687 -3.5615493, 119.7736815 -3.5615419)",,
286720843,Jalan Buttu Juppandang,residential,False,False,81.78,"LINESTRING (119.7718352 -3.5616549, 119.7716526 -3.5616857, 119.7715039 -3.5616884, 119.7711047 -3.5616335)",,
286720843,Jalan Buttu Juppandang,residential,False,True,65.234,"LINESTRING (119.7718352 -3.5616549, 119.7721993 -3.561592, 119.7722746 -3.5615646, 119.7723451 -3.5615318, 119.7723972 -3.5615014)",,
"[776557634, 831592509]",,residential,False,True,82.375,"LINESTRING (119.7718352 -3.5616549, 119.7718701 -3.5618301, 119.7719318 -3.5620483, 119.7719911 -3.5623232, 119.7720066 -3.5623752)",,
286593301,,residential,False,False,188.34100000000007,"LINESTRING (119.7704229 -3.5627677, 119.770497 -3.5627492, 119.7705795 -3.5627472, 119.7706626 -3.5627526, 119.7709399 -3.5627695, 119.7710019 -3.5627733, 119.7711112 -3.5627887, 119.7711984 -3.5628128, 119.7712326 -3.5628302, 119.7712748 -3.5628349, 119.7713285 -3.5628215, 119.771415 -3.5627834, 119.7715967 -3.562691, 119.7716544 -3.5626689, 119.7717503 -3.5626381, 119.7719011 -3.5625786, 119.7719434 -3.5625645, 119.7720507 -3.5625398)",,
286720843,Jalan Buttu Juppandang,residential,False,False,33.868,"LINESTRING (119.7704229 -3.5627677, 119.7704091 -3.5628478, 119.7703904 -3.5629179, 119.7703455 -3.5629975, 119.7703072 -3.563043)",,
286720843,Jalan Buttu Juppandang,residential,False,True,160.646,"LINESTRING (119.7704229 -3.5627677, 119.7704031 -3.5627131, 119.7703681 -3.5626385, 119.7702912 -3.5625557, 119.7699223 -3.5622252, 119.7698821 -3.5621589, 119.7698754 -3.5621349, 119.7698753 -3.562086, 119.770027 -3.5617025, 119.7700685 -3.5616262, 119.7700933 -3.5615872)",,
286593301,,residential,False,True,188.34099999999998,"LINESTRING (119.7720507 -3.5625398, 119.7719434 -3.5625645, 119.7719011 -3.5625786, 119.7717503 -3.5626381, 119.7716544 -3.5626689, 119.7715967 -3.562691, 119.771415 -3.5627834, 119.7713285 -3.5628215, 119.7712748 -3.5628349, 119.7712326 -3.5628302, 119.7711984 -3.5628128, 119.7711112 -3.5627887, 119.7710019 -3.5627733, 119.7709399 -3.5627695, 119.7706626 -3.5627526, 119.7705795 -3.5627472, 119.770497 -3.5627492, 119.7704229 -3.5627677)",,
591971176,,residential,False,True,105.32000000000001,"LINESTRING (119.7720507 -3.5625398, 119.7722009 -3.5629072, 119.7722404 -3.5630129, 119.7722478 -3.5630363, 119.7722572 -3.5630711, 119.7722577 -3.5633685, 119.7722629 -3.5634479)",,
776557634,,residential,False,False,18.948999999999998,"LINESTRING (119.7720507 -3.5625398, 119.7720203 -3.5624203, 119.7720066 -3.5623752)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,False,65.214,"LINESTRING (119.7734541 -3.5633191, 119.7739574 -3.5630164)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,True,68.113,"LINESTRING (119.7734541 -3.5633191, 119.7729244 -3.5636285)",,
252579222,Jalan Imam Bonjol,residential,False,False,46.935,"LINESTRING (119.7734541 -3.5633191, 119.7735814 -3.5635808, 119.7736424 -3.563697)",,
252579229,Jalan Masjid Jami,residential,False,False,63.179,"LINESTRING (119.7734541 -3.5633191, 119.7733766 -3.5631268, 119.7732821 -3.5629273, 119.7732139 -3.5628047)",,
252579222,Jalan Imam Bonjol,residential,False,False,30.177,"LINESTRING (119.7736587 -3.5647142, 119.7733945 -3.5647784)",,
252579226,Jalan Raden Ajeng Kartini,residential,False,False,48.032,"LINESTRING (119.7736587 -3.5647142, 119.7740368 -3.5649244)",,
252579222,Jalan Imam Bonjol,residential,False,True,75.107,"LINESTRING (119.7736587 -3.5647142, 119.773782 -3.5645535, 119.7738397 -3.5644665, 119.7738732 -3.5644103, 119.773888 -3.5643434, 119.7738813 -3.5642858, 119.7738222 -3.5641191)",,
252579222,Jalan Imam Bonjol,residential,False,True,47.448,"LINESTRING (119.7729881 -3.5649109, 119.7733945 -3.5647784)",,
1184958688,Jalan Sultan Hasanuddin,trunk,False,False,64.971,"LINESTRING (119.7729881 -3.5649109, 119.7728389 -3.5643459)",,
1184958688,Jalan Sultan Hasanuddin,trunk,False,True,103.48,"LINESTRING (119.7729881 -3.5649109, 119.7731717 -3.5658233)",,
380910539,Jalan Raden Ajeng Kartini,residential,False,True,60.827,"LINESTRING (119.7729881 -3.5649109, 119.772708 -3.5650043, 119.7724669 -3.5650801)",,
252579222,Jalan Imam Bonjol,residential,False,False,35.999,"LINESTRING (119.7737079 -3.5638164, 119.7737423 -3.5638914, 119.7738222 -3.5641191)",,
252579222,Jalan Imam Bonjol,residential,False,True,15.156,"LINESTRING (119.7737079 -3.5638164, 119.7736739 -3.5637575, 119.7736574 -3.5637306, 119.7736424 -3.563697)",,
286431062,,residential,False,True,46.144,"LINESTRING (119.7737079 -3.5638164, 119.7739649 -3.5636933, 119.7740851 -3.563642)",,
252579224,Jalan Dokter Samratulangi,residential,False,False,58.015,"LINESTRING (119.7740851 -3.563642, 119.7742032 -3.5639117, 119.7742823 -3.5640944, 119.7742863 -3.5641225)",,
286431062,,residential,False,False,46.144,"LINESTRING (119.7740851 -3.563642, 119.7739649 -3.5636933, 119.7737079 -3.5638164)",,
286431062,,residential,False,True,104.52900000000001,"LINESTRING (119.7740851 -3.563642, 119.7741173 -3.5636032, 119.7742077 -3.5635555, 119.7742953 -3.5635014, 119.7743368 -3.5634703, 119.7743612 -3.5634367, 119.7743619 -3.563364, 119.7743565 -3.5632676, 119.7743196 -3.563159, 119.7741846 -3.5628825)",,
252579224,Jalan Dokter Samratulangi,residential,False,False,93.605,"LINESTRING (119.7742863 -3.5641225, 119.7742803 -3.5641828, 119.7742615 -3.5642617, 119.7742454 -3.5643146, 119.7741542 -3.5645716, 119.7741059 -3.5647449, 119.7740368 -3.5649244)",,
252579224,Jalan Dokter Samratulangi,residential,False,True,58.015,"LINESTRING (119.7742863 -3.5641225, 119.7742823 -3.5640944, 119.7742032 -3.5639117, 119.7740851 -3.563642)",,
286431058,,residential,False,False,270.101,"LINESTRING (119.7742863 -3.5641225, 119.774328 -3.5641075, 119.7743819 -3.5641065, 119.7744289 -3.5641305, 119.7744608 -3.5641623, 119.7744827 -3.5642017, 119.7744893 -3.5642586, 119.7744816 -3.56432, 119.7744469 -3.5644657, 119.7744286 -3.5645848, 119.774407 -3.5647075, 119.7743815 -3.5648574, 119.7743587 -3.5649337, 119.7742622 -3.5654035, 119.7740695 -3.5662416, 119.7740449 -3.5663418)",,
252579235,,residential,False,True,64.975,"LINESTRING (119.7731717 -3.5658233, 119.7726227 -3.5660263)",,
1184958688,Jalan Sultan Hasanuddin,trunk,False,False,103.48,"LINESTRING (119.7731717 -3.5658233, 119.7729881 -3.5649109)",,
252579224,Jalan Dokter Samratulangi,residential,False,True,62.266999999999996,"LINESTRING (119.7731717 -3.5658233, 119.773451 -3.565742, 119.7736949 -3.5656261)",,
1184958615,Jalan Jenderal Sudirman,trunk,False,True,75.184,"LINESTRING (119.7731717 -3.5658233, 119.7732903 -3.5663248, 119.7733093 -3.5663679, 119.7733455 -3.566408, 119.773394 -3.5664431)",,
252579222,Jalan Imam Bonjol,residential,False,False,47.448,"LINESTRING (119.7733945 -3.5647784, 119.7729881 -3.5649109)",,
252579222,Jalan Imam Bonjol,residential,False,True,30.177,"LINESTRING (119.7733945 -3.5647784, 119.7736587 -3.5647142)",,
291767858,Jalan Indo Rangan,residential,False,False,99.982,"LINESTRING (119.7733945 -3.5647784, 119.7736949 -3.5656261)",,
291767858,Jalan Indo Rangan,residential,False,True,99.982,"LINESTRING (119.7736949 -3.5656261, 119.7733945 -3.5647784)",,
252579224,Jalan Dokter Samratulangi,residential,False,False,62.266999999999996,"LINESTRING (119.7736949 -3.5656261, 119.773451 -3.565742, 119.7731717 -3.5658233)",,
252579224,Jalan Dokter Samratulangi,residential,False,True,89.541,"LINESTRING (119.7736949 -3.5656261, 119.7737503 -3.5655953, 119.7737934 -3.5655621, 119.7738149 -3.5655387, 119.7738484 -3.5654932, 119.7739101 -3.5653352, 119.7739671 -3.5651572, 119.7740239 -3.5649649, 119.7740368 -3.5649244)",,
252579226,Jalan Raden Ajeng Kartini,residential,False,True,48.032,"LINESTRING (119.7740368 -3.5649244, 119.7736587 -3.5647142)",,
252579224,Jalan Dokter Samratulangi,residential,False,False,89.541,"LINESTRING (119.7740368 -3.5649244, 119.7740239 -3.5649649, 119.7739671 -3.5651572, 119.7739101 -3.5653352, 119.7738484 -3.5654932, 119.7738149 -3.5655387, 119.7737934 -3.5655621, 119.7737503 -3.5655953, 119.7736949 -3.5656261)",,
252579224,Jalan Dokter Samratulangi,residential,False,True,93.60499999999999,"LINESTRING (119.7740368 -3.5649244, 119.7741059 -3.5647449, 119.7741542 -3.5645716, 119.7742454 -3.5643146, 119.7742615 -3.5642617, 119.7742803 -3.5641828, 119.7742863 -3.5641225)",,
252579227,Jalan Kemakmuran,residential,False,False,112.003,"LINESTRING (119.7738222 -3.5641191, 119.7728389 -3.5643459)",,
252579222,Jalan Imam Bonjol,residential,False,False,75.107,"LINESTRING (119.7738222 -3.5641191, 119.7738813 -3.5642858, 119.773888 -3.5643434, 119.7738732 -3.5644103, 119.7738397 -3.5644665, 119.773782 -3.5645535, 119.7736587 -3.5647142)",,
252579222,Jalan Imam Bonjol,residential,False,True,35.999,"LINESTRING (119.7738222 -3.5641191, 119.7737423 -3.5638914, 119.7737079 -3.5638164)",,
252579227,Jalan Kemakmuran,residential,False,True,112.003,"LINESTRING (119.7728389 -3.5643459, 119.7738222 -3.5641191)",,
252579232,Jalan Kemakmuran,residential,False,False,53.968,"LINESTRING (119.7728389 -3.5643459, 119.7723618 -3.5644398)",,
1184958688,Jalan Sultan Hasanuddin,trunk,False,False,45.627,"LINESTRING (119.7728389 -3.5643459, 119.772761 -3.563943)",,
1184958688,Jalan Sultan Hasanuddin,trunk,False,True,64.971,"LINESTRING (119.7728389 -3.5643459, 119.7729881 -3.5649109)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,False,68.113,"LINESTRING (119.7729244 -3.5636285, 119.7734541 -3.5633191)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,True,11.604,"LINESTRING (119.7729244 -3.5636285, 119.7728426 -3.5636935)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,True,32.296,"LINESTRING (119.7729244 -3.5636285, 119.7727488 -3.5636912, 119.7726981 -3.5637035, 119.7726459 -3.5636999)",,
252579222,Jalan Imam Bonjol,residential,False,False,15.155999999999999,"LINESTRING (119.7736424 -3.563697, 119.7736574 -3.5637306, 119.7736739 -3.5637575, 119.7737079 -3.5638164)",,
252579222,Jalan Imam Bonjol,residential,False,True,46.935,"LINESTRING (119.7736424 -3.563697, 119.7735814 -3.5635808, 119.7734541 -3.5633191)",,
252579228,,residential,False,True,89.059,"LINESTRING (119.7736424 -3.563697, 119.773333 -3.5637177, 119.7731374 -3.5637171, 119.7730442 -3.5637179, 119.7729385 -3.5637123, 119.7728426 -3.5636935)",,
252579229,Jalan Masjid Jami,residential,False,False,76.778,"LINESTRING (119.7730619 -3.5619247, 119.7730659 -3.5619026, 119.7730518 -3.5618678, 119.7730122 -3.5618297, 119.7729834 -3.5618076, 119.7728974 -3.5617578, 119.7728198 -3.5617166, 119.7727688 -3.5616818, 119.7727601 -3.561669, 119.7726788 -3.5615629, 119.7725911 -3.5614515)",,
252579229,Jalan Masjid Jami,residential,False,True,110.135,"LINESTRING (119.7730619 -3.5619247, 119.773045 -3.5620228, 119.7729955 -3.5620954, 119.7729358 -3.5622239, 119.7729217 -3.562266, 119.7729271 -3.5623162, 119.7729539 -3.5623704, 119.7730717 -3.5625529, 119.7731602 -3.5627081, 119.7732139 -3.5628047)",,
286720902,,residential,False,True,43.134,"LINESTRING (119.7730619 -3.5619247, 119.7731956 -3.5619626, 119.7732869 -3.5619836, 119.7733214 -3.5620003, 119.7733618 -3.5620216, 119.7734162 -3.5620686)",,
591971197,,residential,False,False,5.739,"LINESTRING (119.7726459 -3.5636999, 119.7726677 -3.5637467)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,False,32.296,"LINESTRING (119.7726459 -3.5636999, 119.7726981 -3.5637035, 119.7727488 -3.5636912, 119.7729244 -3.5636285)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,True,53.671,"LINESTRING (119.7726459 -3.5636999, 119.772532 -3.5635703, 119.7724654 -3.5635037, 119.7724334 -3.5634764, 119.772396 -3.5634603, 119.7723474 -3.5634533, 119.7722629 -3.5634479)",,
286593304,Jalan Karomah Ahmad Dahlan,residential,False,False,53.287,"LINESTRING (119.7712397 -3.56416, 119.7712353 -3.5646392)",,
286593304,Jalan Karomah Ahmad Dahlan,residential,False,True,63.547,"LINESTRING (119.7712397 -3.56416, 119.7712581 -3.5635888)",,
252579231,Jalan Abubakar Lambogo,residential,False,False,148.52300000000002,"LINESTRING (119.7712397 -3.56416, 119.7708978 -3.5641658, 119.7705419 -3.564168, 119.7703247 -3.564164, 119.7701262 -3.5641761, 119.7699063 -3.5642203)",,
252579231,Jalan Abubakar Lambogo,residential,False,True,165.195,"LINESTRING (119.7712397 -3.56416, 119.7713356 -3.564147, 119.7714914 -3.5641118, 119.7716162 -3.5640744, 119.7717013 -3.5640483, 119.7719776 -3.5639693, 119.7726677 -3.5637467)",,
252579231,Jalan Abubakar Lambogo,residential,False,True,148.52300000000002,"LINESTRING (119.7699063 -3.5642203, 119.7701262 -3.5641761, 119.7703247 -3.564164, 119.7705419 -3.564168, 119.7708978 -3.5641658, 119.7712397 -3.56416)",,
285934904,Jalan Balai Nikah,residential,False,False,76.857,"LINESTRING (119.7699063 -3.5642203, 119.7699545 -3.5644076, 119.7700015 -3.5646559, 119.7700109 -3.5647101, 119.7700552 -3.564895)",,Jalan Balai Nikah
285934904,Jalan Balai Nikah,residential,False,True,110.54299999999998,"LINESTRING (119.7699063 -3.5642203, 119.7698781 -3.5641172, 119.7698647 -3.5639793, 119.7698607 -3.5639191, 119.7698781 -3.563808, 119.7699237 -3.5635349, 119.7699653 -3.563381, 119.7700159 -3.5632508)",,Jalan Balai Nikah
252579235,,residential,False,False,91.98,"LINESTRING (119.7705853 -3.5667317, 119.7713618 -3.5664425)",,
252579247,Jalan Arief Rahman Hakim,residential,False,True,111.35,"LINESTRING (119.7705853 -3.5667317, 119.7696345 -3.5670515)",,
286593283,,residential,False,True,212.536,"LINESTRING (119.7705853 -3.5667317, 119.7704134 -3.5661346, 119.7702717 -3.5656427, 119.7702179 -3.5654559, 119.77016 -3.5652548, 119.7700552 -3.564895)",,Jalan Pasar Baru
285934904,Jalan Balai Nikah,residential,False,True,76.857,"LINESTRING (119.7700552 -3.564895, 119.7700109 -3.5647101, 119.7700015 -3.5646559, 119.7699545 -3.5644076, 119.7699063 -3.5642203)",,Jalan Balai Nikah
286593283,,residential,False,False,212.536,"LINESTRING (119.7700552 -3.564895, 119.77016 -3.5652548, 119.7702179 -3.5654559, 119.7702717 -3.5656427, 119.7704134 -3.5661346, 119.7705853 -3.5667317)",,Jalan Pasar Baru
380716758,Jalan Pattimura,residential,False,False,134.142,"LINESTRING (119.7700552 -3.564895, 119.7701582 -3.5648672, 119.7703098 -3.5648324, 119.7704373 -3.5647985, 119.7705513 -3.5647851, 119.7706868 -3.564757, 119.7708638 -3.5647129, 119.7710234 -3.5646861, 119.7711709 -3.564654, 119.7712353 -3.5646392)",,
380716758,Jalan Pattimura,residential,False,True,63.626,"LINESTRING (119.7700552 -3.564895, 119.7699973 -3.5649167, 119.7699155 -3.5649462, 119.7697854 -3.5649916, 119.7695748 -3.56506, 119.7695141 -3.5650837)",,
286593304,Jalan Karomah Ahmad Dahlan,residential,False,False,63.547,"LINESTRING (119.7712581 -3.5635888, 119.7712397 -3.56416)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,False,113.603,"LINESTRING (119.7712581 -3.5635888, 119.7713375 -3.5635925, 119.7714247 -3.5636002, 119.7714928 -3.5635992, 119.7715853 -3.5635968, 119.7716494 -3.5635918, 119.771755 -3.5635677, 119.7718894 -3.5635286, 119.7719117 -3.5635219, 119.7720691 -3.5634744, 119.7721234 -3.5634657, 119.7722086 -3.563455, 119.7722629 -3.5634479)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,True,126.109,"LINESTRING (119.7712581 -3.5635888, 119.7712021 -3.5635731, 119.7711367 -3.5635523, 119.7709369 -3.5634861, 119.7702848 -3.5633214, 119.7701627 -3.563289)",,
286593304,Jalan Karomah Ahmad Dahlan,residential,False,False,56.135,"LINESTRING (119.7712353 -3.5646392, 119.771266 -3.5651431)",,
286593304,Jalan Karomah Ahmad Dahlan,residential,False,True,53.287,"LINESTRING (119.7712353 -3.5646392, 119.7712397 -3.56416)",,
380716758,Jalan Pattimura,residential,False,True,134.142,"LINESTRING (119.7712353 -3.5646392, 119.7711709 -3.564654, 119.7710234 -3.5646861, 119.7708638 -3.5647129, 119.7706868 -3.564757, 119.7705513 -3.5647851, 119.7704373 -3.5647985, 119.7703098 -3.5648324, 119.7701582 -3.5648672, 119.7700552 -3.564895)",,
999491685,Jalan Kemakmuran,residential,False,False,37.26,"LINESTRING (119.7712353 -3.5646392, 119.7713949 -3.5646205, 119.771567 -3.5645886)",,
286593304,Jalan Karomah Ahmad Dahlan,residential,False,True,63.453,"LINESTRING (119.7713006 -3.5657127, 119.771266 -3.5651431)",,
291767857,Jalan Sungai Saddang,residential,False,True,48.978,"LINESTRING (119.7713006 -3.5657127, 119.7717363 -3.5656426)",,
286593304,Jalan Karomah Ahmad Dahlan,residential,False,False,81.437,"LINESTRING (119.7713006 -3.5657127, 119.7713129 -3.5658326, 119.7713618 -3.5664425)",,
252579235,,residential,False,False,147.389,"LINESTRING (119.7713618 -3.5664425, 119.7726227 -3.5660263)",,
252579235,,residential,False,True,91.98,"LINESTRING (119.7713618 -3.5664425, 119.7705853 -3.5667317)",,
286593303,Jalan K.H Ahmad Dahlan,residential,False,False,60.381,"LINESTRING (119.7713618 -3.5664425, 119.7714718 -3.5669743)",,
286593304,Jalan Karomah Ahmad Dahlan,residential,False,True,81.437,"LINESTRING (119.7713618 -3.5664425, 119.7713129 -3.5658326, 119.7713006 -3.5657127)",,
252579235,,residential,False,False,64.975,"LINESTRING (119.7726227 -3.5660263, 119.7731717 -3.5658233)",,
252579235,,residential,False,True,147.389,"LINESTRING (119.7726227 -3.5660263, 119.7713618 -3.5664425)",,
252579236,Jalan Emmy Saelan,residential,False,False,57.583,"LINESTRING (119.7726227 -3.5660263, 119.77261 -3.5659869, 119.7725353 -3.5655163)",,
252579241,Jalan Emmy Saelan,residential,False,False,60.775,"LINESTRING (119.7726227 -3.5660263, 119.7726772 -3.566221, 119.7727364 -3.5665603)",,
252579236,Jalan Emmy Saelan,residential,False,False,49.094,"LINESTRING (119.7725353 -3.5655163, 119.7724669 -3.5650801)",,
291767857,Jalan Sungai Saddang,residential,False,False,89.778,"LINESTRING (119.7725353 -3.5655163, 119.7717363 -3.5656426)",,
252579236,Jalan Emmy Saelan,residential,False,True,57.583,"LINESTRING (119.7725353 -3.5655163, 119.77261 -3.5659869, 119.7726227 -3.5660263)",,
252579236,Jalan Emmy Saelan,residential,False,False,56.322,"LINESTRING (119.7724489 -3.5649388, 119.7723618 -3.5644398)",,
252579236,Jalan Emmy Saelan,residential,False,True,15.838,"LINESTRING (119.7724489 -3.5649388, 119.7724669 -3.5650801)",,
"[291767859, 252579237]",,residential,False,False,91.417,"LINESTRING (119.7724489 -3.5649388, 119.7722373 -3.5649777, 119.7719517 -3.565022, 119.7716716 -3.5650539, 119.7716349 -3.5650622)",,
252579232,Jalan Kemakmuran,residential,False,True,53.968,"LINESTRING (119.7723618 -3.5644398, 119.7728389 -3.5643459)",,
252579236,Jalan Emmy Saelan,residential,False,True,56.322,"LINESTRING (119.7723618 -3.5644398, 119.7724489 -3.5649388)",,
999491685,Jalan Kemakmuran,residential,False,True,89.763,"LINESTRING (119.7723618 -3.5644398, 119.7721392 -3.5644799, 119.7719917 -3.5645027, 119.7718321 -3.5645375, 119.7716403 -3.564575, 119.771567 -3.5645886)",,
291767860,,residential,False,True,53.835,"LINESTRING (119.7691049 -3.5652691, 119.7689324 -3.5648166)",,
252579239,Jalan Industri,residential,False,False,206.79399999999998,"LINESTRING (119.7691049 -3.5652691, 119.7691933 -3.5656341, 119.7696345 -3.5670515)",,
380716758,Jalan Pattimura,residential,False,False,49.902,"LINESTRING (119.7691049 -3.5652691, 119.7692315 -3.5652118, 119.769361 -3.5651563, 119.7694649 -3.5651028, 119.7695141 -3.5650837)",,
380716759,Jalan Pattimura,residential,False,False,87.82300000000001,"LINESTRING (119.7691049 -3.5652691, 119.7689318 -3.5653571, 119.7687762 -3.5654321, 119.7685804 -3.5655365, 119.7684011 -3.56563)",,
252579239,Jalan Industri,residential,False,False,57.919,"LINESTRING (119.7696345 -3.5670515, 119.7697855 -3.5675501)",,
252579247,Jalan Arief Rahman Hakim,residential,False,False,111.35,"LINESTRING (119.7696345 -3.5670515, 119.7705853 -3.5667317)",,
252579239,Jalan Industri,residential,False,True,206.79399999999998,"LINESTRING (119.7696345 -3.5670515, 119.7691933 -3.5656341, 119.7691049 -3.5652691)",,
252579247,Jalan Arief Rahman Hakim,residential,False,True,138.124,"LINESTRING (119.7696345 -3.5670515, 119.7693256 -3.5671643, 119.7690459 -3.5672486, 119.7688434 -3.5673249, 119.768465 -3.5674746)",,
252579239,Jalan Industri,residential,False,True,59.583,"LINESTRING (119.7699819 -3.5680488, 119.7697855 -3.5675501)",,
586184893,,residential,False,False,75.968,"LINESTRING (119.7699819 -3.5680488, 119.7702482 -3.5684754, 119.770343 -3.5686292)",,
923649981,Jalan Melati II,residential,False,False,187.48700000000002,"LINESTRING (119.7699819 -3.5680488, 119.7703984 -3.5679011, 119.770786 -3.5677633, 119.7711897 -3.5676187, 119.7715777 -3.567496)",,
286593303,Jalan K.H Ahmad Dahlan,residential,False,False,57.376,"LINESTRING (119.7715777 -3.567496, 119.7717174 -3.5679928)",,
286593303,Jalan K.H Ahmad Dahlan,residential,False,True,59.189,"LINESTRING (119.7715777 -3.567496, 119.7714718 -3.5669743)",,
252579244,Jalan Melati 2,residential,False,False,145.197,"LINESTRING (119.7715777 -3.567496, 119.7721638 -3.5672925, 119.7728136 -3.5670676)",,
923649981,Jalan Melati II,residential,False,True,187.487,"LINESTRING (119.7715777 -3.567496, 119.7711897 -3.5676187, 119.770786 -3.5677633, 119.7703984 -3.5679011, 119.7699819 -3.5680488)",,
252579239,Jalan Industri,residential,False,False,59.583,"LINESTRING (119.7697855 -3.5675501, 119.7699819 -3.5680488)",,
252579239,Jalan Industri,residential,False,True,57.919,"LINESTRING (119.7697855 -3.5675501, 119.7696345 -3.5670515)",,
252579240,Jalan Melati,residential,False,False,197.796,"LINESTRING (119.7697855 -3.5675501, 119.7702286 -3.5674023, 119.7714718 -3.5669743)",,
286593303,Jalan K.H Ahmad Dahlan,residential,False,False,59.189,"LINESTRING (119.7714718 -3.5669743, 119.7715777 -3.567496)",,
286593303,Jalan K.H Ahmad Dahlan,residential,False,True,60.381,"LINESTRING (119.7714718 -3.5669743, 119.7713618 -3.5664425)",,
252579240,Jalan Melati,residential,False,False,147.702,"LINESTRING (119.7714718 -3.5669743, 119.7714975 -3.5669659, 119.7727124 -3.5665682, 119.7727364 -3.5665603)",,
252579240,Jalan Melati,residential,False,True,197.796,"LINESTRING (119.7714718 -3.5669743, 119.7702286 -3.5674023, 119.7697855 -3.5675501)",,
252579241,Jalan Emmy Saelan,residential,False,False,57.056,"LINESTRING (119.7727364 -3.5665603, 119.7728136 -3.5670676)",,
252579240,Jalan Melati,residential,False,True,147.702,"LINESTRING (119.7727364 -3.5665603, 119.7727124 -3.5665682, 119.7714975 -3.5669659, 119.7714718 -3.5669743)",,
252579241,Jalan Emmy Saelan,residential,False,True,60.775,"LINESTRING (119.7727364 -3.5665603, 119.7726772 -3.566221, 119.7726227 -3.5660263)",,
252579241,Jalan Emmy Saelan,residential,False,True,53.175,"LINESTRING (119.7728936 -3.5675391, 119.7728136 -3.5670676)",,
