osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
28463184,residential,False,True,230.47600000000003,"LINESTRING (123.6049059 -10.161627, 123.6050695 -10.1616571, 123.605102 -10.1616686, 123.6051225 -10.1616864, 123.6051268 -10.1617317, 123.6051004 -10.1618482, 123.6050923 -10.1619155, 123.6050963 -10.1621155, 123.6051091 -10.1622435, 123.6051104 -10.162326, 123.605099 -10.1624125, 123.6050997 -10.162462, 123.6050756 -10.1626178, 123.6050923 -10.1627643, 123.6051205 -10.1629319, 123.6051942 -10.1631458, 123.6052962 -10.1633213, 123.6053994 -10.1634507)",Antaran,,
484329225,residential,False,True,103.10099999999998,"LINESTRING (123.6049059 -10.161627, 123.6048831 -10.1618297, 123.6048154 -10.1620765, 123.6047631 -10.1622409, 123.6046799 -10.1624032, 123.6046189 -10.1624996)",,,
125269732,residential,False,False,41.907,"LINESTRING (123.6044813 -10.1610029, 123.6042568 -10.1613082)",,,
766836892,residential,False,False,114.49,"LINESTRING (123.6044813 -10.1610029, 123.6052201 -10.160274)",Antaran,,
28463184,residential,False,True,91.495,"LINESTRING (123.6044813 -10.1610029, 123.6046457 -10.1610759, 123.6047101 -10.1611366, 123.6047436 -10.161198, 123.6047302 -10.1612851, 123.6047282 -10.1613393, 123.6047363 -10.1613881, 123.6047658 -10.1614422, 123.6047906 -10.1615082, 123.6049059 -10.161627)",Antaran,,
766836892,residential,False,False,51.607,"LINESTRING (123.6052201 -10.160274, 123.6050585 -10.159838)",Antaran,,
766836892,residential,False,True,114.49,"LINESTRING (123.6052201 -10.160274, 123.6044813 -10.1610029)",Antaran,,
126149320,living_street,False,False,73.55,"LINESTRING (123.6052201 -10.160274, 123.6052425 -10.1602799, 123.605262 -10.1602967, 123.605276 -10.1603189, 123.6053243 -10.1604746, 123.6053947 -10.1608931)",,,
766836892,residential,False,True,33.619,"LINESTRING (123.605049 -10.1595358, 123.6050585 -10.159838)",Antaran,,
125269663,residential,False,False,69.754,"LINESTRING (123.605049 -10.1595358, 123.6046652 -10.159539, 123.6044127 -10.159561)",Jalan Batnun Batu Tulis,,
766836892,residential,False,False,82.507,"LINESTRING (123.605049 -10.1595358, 123.6050494 -10.1591868, 123.6050479 -10.1587938)",Antaran,,
766836892,residential,False,True,82.507,"LINESTRING (123.6050479 -10.1587938, 123.6050494 -10.1591868, 123.605049 -10.1595358)",Antaran,,
1124362123,tertiary,False,True,37.232,"LINESTRING (123.6050479 -10.1587938, 123.6049139 -10.1587909, 123.6047079 -10.1587984)",,,
125269431,tertiary,False,True,186.845,"LINESTRING (123.6015625 -10.1668584, 123.601615 -10.166594, 123.6017247 -10.1663009, 123.602119 -10.1656303, 123.6022525 -10.1653344)",,,
182651479,primary,False,False,143.353,"LINESTRING (123.6015625 -10.1668584, 123.6014465 -10.1669139, 123.6013211 -10.1669621, 123.6011884 -10.1670036, 123.600888 -10.1670736, 123.6004964 -10.1671521, 123.6002992 -10.1671752)",Jalan W.J. Lalamentik,4,
182651479,primary,False,True,114.81299999999999,"LINESTRING (123.6015625 -10.1668584, 123.6016691 -10.1668155, 123.6017784 -10.1667766, 123.6018475 -10.1667588, 123.6019266 -10.1667508, 123.6020185 -10.1667561, 123.6025764 -10.1668915)",Jalan W.J. Lalamentik,4,
559970311,residential,False,False,100.437,"LINESTRING (123.6028408 -10.1637869, 123.6037472 -10.1639279)",,,
28554531,tertiary,False,True,54.542,"LINESTRING (123.6028408 -10.1637869, 123.6028312 -10.1636802, 123.6027993 -10.1632981)",,,
125269431,tertiary,False,False,96.80699999999999,"LINESTRING (123.6028408 -10.1637869, 123.6028084 -10.1640449, 123.6027762 -10.1641373, 123.6025724 -10.1646094)",,,
559970311,residential,False,False,48.652,"LINESTRING (123.6037472 -10.1639279, 123.604171 -10.1640599)",,,
559970311,residential,False,True,100.437,"LINESTRING (123.6037472 -10.1639279, 123.6028408 -10.1637869)",,,
125705963,residential,False,True,204.314,"LINESTRING (123.6037472 -10.1639279, 123.6037754 -10.1638738, 123.6038538 -10.1637451, 123.6039758 -10.1635062, 123.6040114 -10.1634246, 123.6040261 -10.1634025, 123.6040533 -10.1633798, 123.6041411 -10.1633365, 123.6045244 -10.1631732, 123.6045458 -10.1631587, 123.6045582 -10.1631382, 123.6045934 -10.1629623, 123.6046427 -10.1626646, 123.6046494 -10.1625841, 123.6046377 -10.1625445, 123.604627 -10.1625244, 123.6046189 -10.1624996)",,,
113688977,tertiary,False,False,44.093,"LINESTRING (123.6043077 -10.1588438, 123.6047079 -10.1587984)",,,
113688977,tertiary,False,True,45.685,"LINESTRING (123.6043077 -10.1588438, 123.6038946 -10.1589026)",,,
125269478,residential,False,False,80.589,"LINESTRING (123.6043077 -10.1588438, 123.6043829 -10.1593097, 123.6044127 -10.159561)",,,
28554531,tertiary,False,False,34.587,"LINESTRING (123.6025045 -10.1604168, 123.6025695 -10.1607212)",,,
28554531,tertiary,False,True,45.984,"LINESTRING (123.6025045 -10.1604168, 123.6023397 -10.1600364)",,,
125577456,residential,False,False,136.34300000000002,"LINESTRING (123.6025045 -10.1604168, 123.6025858 -10.1603855, 123.602846 -10.1602733, 123.6029358 -10.1602231, 123.6029935 -10.1601446, 123.6030237 -10.1601222, 123.6030538 -10.1601057, 123.6032141 -10.1600529, 123.6032755 -10.1600129, 123.6032976 -10.1599915, 123.6033013 -10.1599704, 123.6032389 -10.1596766)",,,
28554531,tertiary,False,True,26.227,"LINESTRING (123.6026104 -10.1609536, 123.6025695 -10.1607212)",,,
28554531,tertiary,False,False,240.225,"LINESTRING (123.6026104 -10.1609536, 123.6027097 -10.1616867, 123.6027343 -10.162565, 123.6027735 -10.1631058)",,,
127687229,residential,False,False,51.507999999999996,"LINESTRING (123.6026104 -10.1609536, 123.6025069 -10.160943, 123.6021436 -10.1608951)",,,
28554531,tertiary,False,False,21.568,"LINESTRING (123.6027735 -10.1631058, 123.6027993 -10.1632981)",,,
28554531,tertiary,False,True,240.225,"LINESTRING (123.6027735 -10.1631058, 123.6027343 -10.162565, 123.6027097 -10.1616867, 123.6026104 -10.1609536)",,,
767774841,residential,False,True,90.9,"LINESTRING (123.6027735 -10.1631058, 123.6026689 -10.1630544, 123.60259 -10.1630045, 123.602556 -10.1629874, 123.6023954 -10.1629159, 123.6022623 -10.1628491, 123.6022428 -10.1628418, 123.6021697 -10.1628032, 123.6021022 -10.1627791, 123.6020537 -10.1627687, 123.602024 -10.162761)",,,
28554531,tertiary,False,False,58.119,"LINESTRING (123.6021655 -10.1593911, 123.6021743 -10.1594765, 123.6022224 -10.1597308, 123.60228 -10.1598997)",,,
113688977,tertiary,False,False,197.98499999999999,"LINESTRING (123.6021655 -10.1593911, 123.6023109 -10.1593803, 123.6024636 -10.1593621, 123.6026473 -10.1593115, 123.603093 -10.1591496, 123.6033554 -10.1590375, 123.6036119 -10.1589562, 123.6038946 -10.1589026)",,,
113688977,tertiary,False,True,127.984,"LINESTRING (123.6021655 -10.1593911, 123.6018493 -10.1593724, 123.6017288 -10.1593823, 123.6016343 -10.1593935, 123.601413 -10.1594298, 123.6010167 -10.159541)",,,
125567945,residential,False,True,65.16,"LINESTRING (123.6021655 -10.1593911, 123.6021334 -10.159127, 123.6020979 -10.1588089)",,,
112785291,residential,False,False,30.657,"LINESTRING (123.5975379 -10.1673567, 123.5974755 -10.1674214, 123.5974117 -10.1674994, 123.5973625 -10.1675709)",,,
181971955,primary,False,True,97.15899999999999,"LINESTRING (123.5975379 -10.1673567, 123.5977605 -10.1674597, 123.5978369 -10.1674868, 123.5979114 -10.1674973, 123.598016 -10.1675033, 123.5981206 -10.1675046, 123.5982641 -10.1674914, 123.5983948 -10.1674749)",Cak Doko,1,40
662425790,residential,False,False,120.166,"LINESTRING (123.5975379 -10.1673567, 123.5978208 -10.1668215, 123.5980146 -10.1663839)",,,
182651479,primary,False,False,34.856,"LINESTRING (123.6042447 -10.167296, 123.6039497 -10.1671779)",Jalan W.J. Lalamentik,4,
125705964,residential,False,False,123.24199999999999,"LINESTRING (123.6051279 -10.1660869, 123.6053243 -10.1661608, 123.6054041 -10.1661878, 123.6054812 -10.1662083, 123.6055563 -10.1662142, 123.6057126 -10.1661621, 123.6060951 -10.165976, 123.6061732 -10.1659443)",,,
766836891,residential,False,False,47.646,"LINESTRING (123.6051279 -10.1660869, 123.6050393 -10.1660202, 123.6047961 -10.1658098)",Antaran,,
181971955,primary,False,False,97.15899999999999,"LINESTRING (123.5983948 -10.1674749, 123.5982641 -10.1674914, 123.5981206 -10.1675046, 123.598016 -10.1675033, 123.5979114 -10.1674973, 123.5978369 -10.1674868, 123.5977605 -10.1674597, 123.5975379 -10.1673567)",Cak Doko,1,40
182651479,primary,False,True,211.1,"LINESTRING (123.5983948 -10.1674749, 123.5989715 -10.1673726, 123.6002992 -10.1671752)",Jalan W.J. Lalamentik,4,
125269679,residential,False,False,24.249,"LINESTRING (123.6023118 -10.1587521, 123.6020979 -10.1588089)",,,
28554531,tertiary,False,False,45.984,"LINESTRING (123.6023397 -10.1600364, 123.6025045 -10.1604168)",,,
28554531,tertiary,False,True,16.552,"LINESTRING (123.6023397 -10.1600364, 123.6023095 -10.159962, 123.60228 -10.1598997)",,,
125269663,residential,False,True,106.90100000000001,"LINESTRING (123.6023397 -10.1600364, 123.6025509 -10.1599697, 123.6026877 -10.1599301, 123.602854 -10.1598562, 123.6029801 -10.1597783, 123.603086 -10.1597228, 123.6031732 -10.1596872, 123.6032389 -10.1596766)",Jalan Batnun Batu Tulis,,
125433403,residential,False,True,79.271,"LINESTRING (123.6039576 -10.1596128, 123.6038946 -10.1589026)",,,
125269663,residential,False,False,78.996,"LINESTRING (123.6039576 -10.1596128, 123.6034198 -10.1596662, 123.6032389 -10.1596766)",Jalan Batnun Batu Tulis,,
125269663,residential,False,True,50.151,"LINESTRING (123.6039576 -10.1596128, 123.6039706 -10.1596112, 123.6042796 -10.1595725, 123.6044127 -10.159561)",Jalan Batnun Batu Tulis,,
125269679,residential,False,True,136.009,"LINESTRING (123.60089 -10.1590961, 123.6020979 -10.1588089)",,,
582797562,residential,False,True,51.378,"LINESTRING (123.60089 -10.1590961, 123.6010167 -10.159541)",,,
125269732,residential,False,False,40.989,"LINESTRING (123.6040529 -10.1616357, 123.6038487 -10.1619447)",,,
125269732,residential,False,True,42.711,"LINESTRING (123.6040529 -10.1616357, 123.6042568 -10.1613082)",,,
1192020202,residential,False,True,56.734,"LINESTRING (123.6040529 -10.1616357, 123.6039108 -10.1614891, 123.603884 -10.1614878, 123.6038236 -10.1615115, 123.6038049 -10.1615181, 123.6037888 -10.1615168, 123.6036694 -10.1613782)",,,
28554531,tertiary,False,True,21.568,"LINESTRING (123.6027993 -10.1632981, 123.6027735 -10.1631058)",,,
28554531,tertiary,False,False,54.542,"LINESTRING (123.6027993 -10.1632981, 123.6028312 -10.1636802, 123.6028408 -10.1637869)",,,
125269732,residential,False,True,196.73600000000002,"LINESTRING (123.6027993 -10.1632981, 123.6031866 -10.1631062, 123.6032657 -10.1630402, 123.6033099 -10.1629809, 123.6033649 -10.1628674, 123.6034991 -10.1625425, 123.6036975 -10.1621744, 123.6038487 -10.1619447)",,,
125269739,residential,False,False,3.888,"LINESTRING (123.5992089 -10.1595262, 123.5992176 -10.1595601)",,,
125269739,residential,False,True,50.557,"LINESTRING (123.5992089 -10.1595262, 123.5991328 -10.1594403, 123.598976 -10.1592405, 123.598944 -10.1591892, 123.598938 -10.1591618)",,,
664369270,residential,False,False,79.27000000000001,"LINESTRING (123.5992089 -10.1595262, 123.599634 -10.15901, 123.5996642 -10.1589718)",,,
182651479,primary,False,True,34.856,"LINESTRING (123.6039497 -10.1671779, 123.6042447 -10.167296)",Jalan W.J. Lalamentik,4,
125433274,residential,False,True,151.17499999999998,"LINESTRING (123.6039497 -10.1671779, 123.6040892 -10.1667192, 123.6041307 -10.1666056, 123.6041837 -10.1665185, 123.604407 -10.1661251, 123.6044902 -10.1660166, 123.6045415 -10.1659654)",,,
182651479,primary,False,False,73.03099999999999,"LINESTRING (123.6039497 -10.1671779, 123.6036781 -10.1670974, 123.603361 -10.1670241, 123.6033038 -10.1670154)",Jalan W.J. Lalamentik,4,
113688977,tertiary,False,False,45.685,"LINESTRING (123.6038946 -10.1589026, 123.6043077 -10.1588438)",,,
125433403,residential,False,False,79.271,"LINESTRING (123.6038946 -10.1589026, 123.6039576 -10.1596128)",,,
113688977,tertiary,False,True,197.98499999999999,"LINESTRING (123.6038946 -10.1589026, 123.6036119 -10.1589562, 123.6033554 -10.1590375, 123.603093 -10.1591496, 123.6026473 -10.1593115, 123.6024636 -10.1593621, 123.6023109 -10.1593803, 123.6021655 -10.1593911)",,,
113688977,tertiary,False,False,96.304,"LINESTRING (123.5987281 -10.1606146, 123.5990459 -10.1605327, 123.5992149 -10.1604759, 123.5995515 -10.1603182)",,,
113688977,tertiary,False,True,41.43000000000001,"LINESTRING (123.5987281 -10.1606146, 123.5986128 -10.1606033, 123.5985202 -10.1605901, 123.5984418 -10.1605624, 123.598364 -10.1605268)",,,
125434517,residential,False,False,35.092,"LINESTRING (123.5987281 -10.1606146, 123.5987388 -10.1606918, 123.5987509 -10.1607591, 123.5987814 -10.1608063, 123.5988725 -10.1608757)",,,
125573341,residential,False,False,20.403,"LINESTRING (123.5979308 -10.1612911, 123.5980783 -10.1614033)",Jalan Bhakti Karang,,
125436500,residential,False,True,59.028,"LINESTRING (123.5979308 -10.1612911, 123.5977018 -10.1611462, 123.5974733 -10.1610101)",Jalan Bhakti Karang,,
766846174,residential,False,False,97.693,"LINESTRING (123.5979308 -10.1612911, 123.59814 -10.1609967, 123.598242 -10.1608013, 123.598364 -10.1605268)",,,
113688977,tertiary,False,False,41.43,"LINESTRING (123.598364 -10.1605268, 123.5984418 -10.1605624, 123.5985202 -10.1605901, 123.5986128 -10.1606033, 123.5987281 -10.1606146)",,,
113688977,tertiary,False,True,63.456999999999994,"LINESTRING (123.598364 -10.1605268, 123.5983006 -10.1604614, 123.5982373 -10.1603393, 123.5980881 -10.1600291)",,,
766846174,residential,False,True,97.693,"LINESTRING (123.598364 -10.1605268, 123.598242 -10.1608013, 123.59814 -10.1609967, 123.5979308 -10.1612911)",,,
125436878,residential,False,False,106.23,"LINESTRING (123.5986557 -10.1653988, 123.598938 -10.1649097, 123.5989779 -10.1648378, 123.5990047 -10.1647622, 123.5990191 -10.1646358, 123.5990245 -10.1645323)",,,
"[127688429, 125436878]",residential,False,True,65.72399999999999,"LINESTRING (123.5986557 -10.1653988, 123.5986198 -10.1654598, 123.5985796 -10.1655001, 123.5985447 -10.1655159, 123.5984877 -10.1655212, 123.5982782 -10.1655212, 123.5981145 -10.1654922)",,,
664410349,residential,False,False,283.43600000000004,"LINESTRING (123.5986557 -10.1653988, 123.598481 -10.165283, 123.5983972 -10.1651981, 123.5982426 -10.1650632, 123.5981206 -10.1649378, 123.5980757 -10.1648777, 123.5980267 -10.1647556, 123.5979965 -10.1646011, 123.5979969 -10.1645761, 123.5980039 -10.164554, 123.5980592 -10.1644936, 123.5980633 -10.1644579, 123.5980512 -10.1644259, 123.5979996 -10.1643487, 123.5979439 -10.1642741, 123.5979335 -10.16425, 123.5979328 -10.1642282, 123.5979462 -10.1642061, 123.5980234 -10.1641464, 123.5980451 -10.164123, 123.5980569 -10.1640999, 123.598078 -10.1640107, 123.5980723 -10.1638289, 123.5980519 -10.1635058, 123.5980287 -10.1634646, 123.5980006 -10.1634332, 123.5979573 -10.1634032, 123.5978537 -10.1633187)",,,
125436878,residential,False,False,66.315,"LINESTRING (123.5990681 -10.1638547, 123.5996161 -10.1636003)",,,
125436878,residential,False,True,38.451,"LINESTRING (123.5990681 -10.1638547, 123.5990765 -10.1642004)",,,
125705960,residential,False,True,13.205,"LINESTRING (123.5990681 -10.1638547, 123.5990131 -10.163749)",,,
664410347,residential,False,False,53.318,"LINESTRING (123.5990057 -10.1624514, 123.5987703 -10.1628712)",,,
125436878,residential,False,True,103.639,"LINESTRING (123.5990057 -10.1624514, 123.5992555 -10.1626135, 123.5995867 -10.1629762, 123.599701 -10.1630752)",,,
766846173,residential,False,False,51.06,"LINESTRING (123.5990057 -10.1624514, 123.5990842 -10.1623075, 123.5992558 -10.1620646)",,,
140961169,residential,False,False,53.144,"LINESTRING (123.599701 -10.1630752, 123.6000861 -10.1627841)",,,
125436878,residential,False,False,103.63899999999998,"LINESTRING (123.599701 -10.1630752, 123.5995867 -10.1629762, 123.5992555 -10.1626135, 123.5990057 -10.1624514)",,,
125436878,residential,False,True,65.985,"LINESTRING (123.599701 -10.1630752, 123.5997313 -10.1634999, 123.5997313 -10.1635299, 123.5997242 -10.1635458, 123.5997054 -10.1635613, 123.5996161 -10.1636003)",,,
125269679,residential,False,False,136.009,"LINESTRING (123.6020979 -10.1588089, 123.60089 -10.1590961)",,,
125269679,residential,False,True,24.249,"LINESTRING (123.6020979 -10.1588089, 123.6023118 -10.1587521)",,,
125567945,residential,False,False,65.16,"LINESTRING (123.6020979 -10.1588089, 123.6021334 -10.159127, 123.6021655 -10.1593911)",,,
182651479,primary,False,False,114.81300000000002,"LINESTRING (123.6025764 -10.1668915, 123.6020185 -10.1667561, 123.6019266 -10.1667508, 123.6018475 -10.1667588, 123.6017784 -10.1667766, 123.6016691 -10.1668155, 123.6015625 -10.1668584)",Jalan W.J. Lalamentik,4,
182651479,primary,False,True,47.59,"LINESTRING (123.6025764 -10.1668915, 123.6029217 -10.1669574, 123.6030038 -10.1669699)",Jalan W.J. Lalamentik,4,
125573341,residential,False,True,6.242,"LINESTRING (123.6001296 -10.1628204, 123.6000861 -10.1627841)",Jalan Bhakti Karang,,
766846171,residential,False,False,12.055,"LINESTRING (123.6001296 -10.1628204, 123.6002258 -10.1627676)",,,
125705965,residential,False,False,373.366,"LINESTRING (123.6001296 -10.1628204, 123.6003683 -10.1629814, 123.6005185 -10.1630633, 123.6005788 -10.1631115, 123.6006278 -10.1631735, 123.6006881 -10.1632626, 123.6007552 -10.1633775, 123.6009175 -10.1638738, 123.60101 -10.1640553, 123.601075 -10.164155, 123.6012066 -10.1643392, 123.6015136 -10.1647226, 123.6018012 -10.1650057, 123.6021148 -10.1652402, 123.6022525 -10.1653344)",Jalan Bhakti Karang,,
766846171,residential,False,True,12.055,"LINESTRING (123.6002258 -10.1627676, 123.6001296 -10.1628204)",,,
766846171,residential,False,False,44.842000000000006,"LINESTRING (123.6002258 -10.1627676, 123.6002893 -10.1626708, 123.6003354 -10.1625735, 123.600377 -10.1624937, 123.6004234 -10.162415)",,,
1167145417,residential,False,False,85.619,"LINESTRING (123.6002258 -10.1627676, 123.6002695 -10.1627791, 123.6003186 -10.1627532, 123.6004075 -10.1626299, 123.6004659 -10.1625683, 123.6005619 -10.1625487, 123.6009042 -10.1625144)",,,
125434517,residential,False,False,162.173,"LINESTRING (123.6004234 -10.162415, 123.6006569 -10.1624262, 123.6009175 -10.1624336, 123.6010174 -10.1624455, 123.601128 -10.1624798, 123.6013533 -10.1625828, 123.6016054 -10.1627346, 123.6016571 -10.1627788, 123.6016933 -10.1628164, 123.6017916 -10.1628543)",,,
125434517,residential,False,True,250.808,"LINESTRING (123.6004234 -10.162415, 123.6002925 -10.1623854, 123.600208 -10.1623511, 123.600151 -10.1623122, 123.5997923 -10.161926, 123.5997098 -10.161864, 123.5996427 -10.1618257, 123.5995656 -10.1617987, 123.5993504 -10.1616462, 123.5992632 -10.1615657, 123.5991841 -10.1614772, 123.5991351 -10.1613723, 123.5990996 -10.1612818, 123.5990372 -10.1610792, 123.5990044 -10.1610165, 123.5988725 -10.1608757)",,,
"[766846171, 664409183]",residential,False,"[False, True]",110.791,"LINESTRING (123.6004234 -10.162415, 123.6004689 -10.162265, 123.6005326 -10.1621807, 123.6005344 -10.1621622, 123.6005265 -10.1621406, 123.6004065 -10.1620066, 123.6003683 -10.1619485, 123.6003254 -10.1618752, 123.6003166 -10.1618211, 123.60032 -10.1617736, 123.6003361 -10.1617082, 123.6003931 -10.1615921, 123.6004289 -10.1615409)",,,
766846171,residential,False,True,44.842000000000006,"LINESTRING (123.6004234 -10.162415, 123.600377 -10.1624937, 123.6003354 -10.1625735, 123.6002893 -10.1626708, 123.6002258 -10.1627676)",,,
766850338,residential,False,True,21.561,"LINESTRING (123.5991878 -10.1664505, 123.5992451 -10.1663331, 123.5992706 -10.1662746)",,,
182651479,primary,False,False,211.1,"LINESTRING (123.6002992 -10.1671752, 123.5989715 -10.1673726, 123.5983948 -10.1674749)",Jalan W.J. Lalamentik,4,
182651479,primary,False,True,143.353,"LINESTRING (123.6002992 -10.1671752, 123.6004964 -10.1671521, 123.600888 -10.1670736, 123.6011884 -10.1670036, 123.6013211 -10.1669621, 123.6014465 -10.1669139, 123.6015625 -10.1668584)",Jalan W.J. Lalamentik,4,
"[507305256, 766850339]",residential,False,False,215.732,"LINESTRING (123.6002992 -10.1671752, 123.6002415 -10.1661111, 123.600231 -10.1660689, 123.600219 -10.1660533, 123.6002007 -10.1660451, 123.6001731 -10.1660398, 123.5996391 -10.1660067, 123.5995405 -10.1660067, 123.5994875 -10.1660126, 123.5993983 -10.1660123)",Jalan Cabang Air,,
662425795,residential,False,True,32.364,"LINESTRING (123.5992706 -10.1662746, 123.5993155 -10.1661938, 123.5993852 -10.166042, 123.5993983 -10.1660123)",,,
766850338,residential,False,False,21.561,"LINESTRING (123.5992706 -10.1662746, 123.5992451 -10.1663331, 123.5991878 -10.1664505)",,,
766850340,residential,False,True,55.876999999999995,"LINESTRING (123.5992706 -10.1662746, 123.5990775 -10.1661727, 123.5988837 -10.1660591, 123.598827 -10.1660261)",,,
125573742,residential,False,False,72.02600000000001,"LINESTRING (123.5993983 -10.1660123, 123.5993142 -10.1659905, 123.5990739 -10.1659141, 123.5990136 -10.1658872, 123.5989807 -10.1658804, 123.5989631 -10.1658831, 123.5989437 -10.165892, 123.5989222 -10.1659126, 123.598827 -10.1660261)",,,
662425795,residential,False,False,32.364000000000004,"LINESTRING (123.5993983 -10.1660123, 123.5993852 -10.166042, 123.5993155 -10.1661938, 123.5992706 -10.1662746)",,,
"[507305256, 766850339]",residential,False,True,215.732,"LINESTRING (123.5993983 -10.1660123, 123.5994875 -10.1660126, 123.5995405 -10.1660067, 123.5996391 -10.1660067, 123.6001731 -10.1660398, 123.6002007 -10.1660451, 123.600219 -10.1660533, 123.600231 -10.1660689, 123.6002415 -10.1661111, 123.6002992 -10.1671752)",Jalan Cabang Air,,
125573742,residential,False,True,72.026,"LINESTRING (123.598827 -10.1660261, 123.5989222 -10.1659126, 123.5989437 -10.165892, 123.5989631 -10.1658831, 123.5989807 -10.1658804, 123.5990136 -10.1658872, 123.5990739 -10.1659141, 123.5993142 -10.1659905, 123.5993983 -10.1660123)",,,
662425790,residential,False,True,124.352,"LINESTRING (123.598827 -10.1660261, 123.598746 -10.1661171, 123.5987025 -10.1661575, 123.5986642 -10.1661659, 123.5986465 -10.1661596, 123.5986269 -10.1661482, 123.5984123 -10.1659895, 123.5983821 -10.1659776, 123.5983409 -10.1659849, 123.5982594 -10.1660393, 123.5981883 -10.1660987, 123.5981494 -10.1661529, 123.5980146 -10.1663839)",,,
766850340,residential,False,False,55.876999999999995,"LINESTRING (123.598827 -10.1660261, 123.5988837 -10.1660591, 123.5990775 -10.1661727, 123.5992706 -10.1662746)",,,
559970311,residential,False,True,48.652,"LINESTRING (123.604171 -10.1640599, 123.6037472 -10.1639279)",,,
125576556,residential,False,False,71.47399999999999,"LINESTRING (123.604171 -10.1640599, 123.6041569 -10.1641094, 123.6041395 -10.1641602, 123.6041348 -10.1642104, 123.6041462 -10.16432, 123.6041737 -10.1646962)",,,
559970311,residential,False,False,167.452,"LINESTRING (123.604171 -10.1640599, 123.6047698 -10.1641668, 123.6048207 -10.1641675, 123.604871 -10.1641536, 123.6049005 -10.1641068, 123.6049575 -10.1639372, 123.6049743 -10.1639042, 123.6050092 -10.1638804, 123.605445 -10.1636375)",,,
28463184,residential,False,True,14.563,"LINESTRING (123.6049139 -10.1657489, 123.6047961 -10.1658098)",Antaran,,
