osmid,highway,oneway,reversed,length,geometry,name,bridge
1165513576,residential,False,True,80.456,"LINESTRING (101.3988522 -2.0666549, 101.3985089 -2.0667023, 101.3981324 -2.0667292)",,
167387970,primary,False,False,25.268,"LINESTRING (101.4003988 -2.0691195, 101.4005198 -2.0693119)",Jalan Depati Parbo,
764131072,primary,False,True,10.391,"LINESTRING (101.4003988 -2.0691195, 101.4004429 -2.0690371)",Jalan Sriwijaya,
818644444,residential,False,False,58.553,"LINESTRING (101.4003988 -2.0691195, 101.4003541 -2.069181, 101.4002359 -2.069352, 101.4000984 -2.0695521)",,
818700080,primary,True,False,68.87,"LINESTRING (101.4003988 -2.0691195, 101.4002846 -2.0689374, 101.4000703 -2.0685943)",Jalan Depati Parbo,
"[600650289, 600650290, 600650291]",residential,False,False,73.84,"LINESTRING (101.3963862 -2.0697583, 101.3963941 -2.0696396, 101.3963722 -2.0695052, 101.3962374 -2.0691191)",,yes
1052408008,tertiary,False,False,231.893,"LINESTRING (101.3963862 -2.0697583, 101.3965224 -2.0698131, 101.3967284 -2.0699002, 101.3969181 -2.0700008, 101.3971969 -2.0701343, 101.3974551 -2.0702208, 101.3976487 -2.0703291, 101.3978126 -2.0704662, 101.3981441 -2.0708193)",,
1052408014,tertiary,False,True,84.292,"LINESTRING (101.3963862 -2.0697583, 101.3961907 -2.0697461, 101.395923 -2.0697438, 101.3956285 -2.0697601)",,
1052408014,tertiary,False,False,302.042,"LINESTRING (101.3930368 -2.070122, 101.3930949 -2.070171, 101.3931575 -2.0702028, 101.3932566 -2.0702154, 101.3933546 -2.0702097, 101.393448 -2.0701869, 101.3936359 -2.0701505, 101.3937828 -2.0701516, 101.3939013 -2.0701664, 101.3940858 -2.0702154, 101.3942384 -2.0702347, 101.3943603 -2.0702063, 101.394481 -2.0701561, 101.3948774 -2.0699739, 101.3951143 -2.0698873, 101.3954355 -2.0697917, 101.3956285 -2.0697601)",,
1080607596,residential,False,True,40.117000000000004,"LINESTRING (101.3930368 -2.070122, 101.3929966 -2.0700594, 101.3929855 -2.0700064, 101.3929892 -2.069922, 101.3930107 -2.0697758)",Jalan Siak Lengih,
1052408008,tertiary,False,True,15.399,"LINESTRING (101.3999535 -2.0718942, 101.3998229 -2.0718479)",,
684809665,living_street,False,False,85.707,"LINESTRING (101.3999535 -2.0718942, 101.4000211 -2.0716271, 101.400023 -2.0716094, 101.4000177 -2.0715939, 101.3999961 -2.0715691, 101.3999941 -2.0715497, 101.3999996 -2.0715365, 101.4001556 -2.0711742)",,
167571924,unclassified,False,False,35.709,"LINESTRING (101.3934506 -2.066373, 101.3934573 -2.0664715, 101.39347 -2.066574, 101.3934674 -2.0666931)",Jalan M. Koekoeh,
167571935,residential,False,False,132.734,"LINESTRING (101.3934506 -2.066373, 101.3938684 -2.0664246, 101.3939736 -2.0664266, 101.3946415 -2.0664493)",Jalan Kartini,
167571844,living_street,False,False,127.63799999999998,"LINESTRING (101.3946415 -2.0664493, 101.3947796 -2.0665331, 101.3948212 -2.0665566, 101.3948661 -2.0665726, 101.3949204 -2.0665793, 101.3953362 -2.0665746, 101.3954119 -2.0665793, 101.3957535 -2.0666291)",,
167571935,residential,False,True,132.734,"LINESTRING (101.3946415 -2.0664493, 101.3939736 -2.0664266, 101.3938684 -2.0664246, 101.3934506 -2.066373)",Jalan Kartini,
167571924,unclassified,False,True,39.456,"LINESTRING (101.3972625 -2.0666441, 101.3972235 -2.066787, 101.3971602 -2.0669838)",Jalan M. Koekoeh,
167571968,residential,False,False,51.891,"LINESTRING (101.3972625 -2.0666441, 101.3970172 -2.066645, 101.3968805 -2.066642, 101.396833 -2.0666272, 101.3968054 -2.0666054)",,
1165513576,residential,False,False,99.694,"LINESTRING (101.3972625 -2.0666441, 101.3973308 -2.0666423, 101.3973894 -2.0666518, 101.3974464 -2.0666732, 101.3975678 -2.0667318, 101.3976275 -2.0667614, 101.3977041 -2.0667689, 101.3981324 -2.0667292)",,
167571866,residential,False,True,70.50099999999999,"LINESTRING (101.3934674 -2.0666931, 101.3932709 -2.0667034, 101.3930925 -2.0667288, 101.3930496 -2.0667442, 101.3930087 -2.0667684, 101.3929403 -2.0668146, 101.3928759 -2.066865)",Jalan Cut Nyak Dien,
167571924,unclassified,False,False,20.722,"LINESTRING (101.3934674 -2.0666931, 101.3934506 -2.0667885, 101.3934232 -2.0668737)",Jalan M. Koekoeh,
167571924,unclassified,False,True,35.709,"LINESTRING (101.3934674 -2.0666931, 101.39347 -2.066574, 101.3934573 -2.0664715, 101.3934506 -2.066373)",Jalan M. Koekoeh,
167571830,residential,False,False,162.71299999999997,"LINESTRING (101.3934232 -2.0668737, 101.3937071 -2.0669156, 101.3937905 -2.0669396, 101.3938489 -2.066965, 101.3939049 -2.0669955, 101.3940078 -2.0670565, 101.3940427 -2.0670706, 101.3940876 -2.0670806, 101.3941322 -2.0670816, 101.3944594 -2.0670347, 101.3944924 -2.0670347, 101.3945292 -2.0670374, 101.3945727 -2.0670448, 101.3948342 -2.0671142)",Jalan Professor Dokter Yakub Isman,
167571924,unclassified,False,False,88.422,"LINESTRING (101.3934232 -2.0668737, 101.3932746 -2.0670823, 101.393236 -2.0671476, 101.3932064 -2.0672228, 101.3931844 -2.0672977, 101.3931702 -2.0673712, 101.3931703 -2.0674519, 101.3931863 -2.0675999)",Jalan M. Koekoeh,
167571924,unclassified,False,True,20.722,"LINESTRING (101.3934232 -2.0668737, 101.3934506 -2.0667885, 101.3934674 -2.0666931)",Jalan M. Koekoeh,
167571830,residential,False,False,73.268,"LINESTRING (101.3948342 -2.0671142, 101.3954928 -2.0671454)",Jalan Professor Dokter Yakub Isman,
