osmid,highway,oneway,reversed,length,name,geometry,ref,junction
24305193,tertiary,False,True,48.942,,"LINESTRING (111.4126465 -6.9686951, 111.4126771 -6.968256)",,
143063440,secondary,True,False,158.099,,"LINESTRING (111.4126465 -6.9686951, 111.4126958 -6.9686324, 111.4127605 -6.9686033, 111.4128331 -6.9686057, 111.4131925 -6.9686761, 111.4134929 -6.9687349, 111.4135532 -6.9687708, 111.4136029 -6.9688241, 111.413627 -6.96888, 111.413631 -6.9689505, 111.4135844 -6.9692046)",,roundabout
143063440,secondary,True,False,73.383,,"LINESTRING (111.4129284 -6.9695407, 111.4127004 -6.9694933, 111.4126141 -6.9694505, 111.412554 -6.9693985, 111.4125201 -6.9693434, 111.4125109 -6.9692792, 111.4125276 -6.9691559)",,roundabout
24305190,tertiary,False,False,86.707,,"LINESTRING (111.4141975 -6.9694743, 111.4142474 -6.9691896, 111.4143282 -6.9687054)",,
321951842,secondary,False,False,84.00699999999999,Jalan Pemuda,"LINESTRING (111.4141975 -6.9694743, 111.414326 -6.9694952, 111.4147725 -6.9695731, 111.4149461 -6.9696101)",,
321951842,secondary,False,True,50.158,Jalan Pemuda,"LINESTRING (111.4141975 -6.9694743, 111.41399 -6.9694474, 111.4137506 -6.9693949)",,
434744862,tertiary,False,False,92.395,,"LINESTRING (111.4141975 -6.9694743, 111.41418 -6.9696097, 111.4140902 -6.970108, 111.4140494 -6.9702918)",,
24305178,residential,False,True,114.439,,"LINESTRING (111.4158028 -6.9697765, 111.415776 -6.9698977, 111.4157546 -6.97008, 111.4157478 -6.9701759, 111.4157478 -6.9704208, 111.4157505 -6.9705646, 111.4157277 -6.9708002)",,
321951842,secondary,False,False,85.36,Jalan Pemuda,"LINESTRING (111.4158028 -6.9697765, 111.4158675 -6.969793, 111.416562 -6.9699221)",,
321951842,secondary,False,True,96.351,Jalan Pemuda,"LINESTRING (111.4158028 -6.9697765, 111.4154861 -6.9697167, 111.4151444 -6.9696489, 111.4149461 -6.9696101)",,
143063443,unclassified,False,True,129.466,Jalan Kolonel Sunandar,"LINESTRING (111.4136076 -6.9728612, 111.412448 -6.9726858)",,
434744862,tertiary,False,True,64.389,,"LINESTRING (111.4136076 -6.9728612, 111.4137016 -6.9722897)",,
143063443,unclassified,False,False,141.846,Jalan Kolonel Sunandar,"LINESTRING (111.4136076 -6.9728612, 111.414032 -6.972939, 111.4144956 -6.9730359, 111.4145526 -6.9730422, 111.4148712 -6.9730916)",,
143063443,unclassified,False,False,42.368,Jalan Kolonel Sunandar,"LINESTRING (111.4150299 -6.9731228, 111.4154085 -6.9731857)",,
143063443,unclassified,False,True,17.856,Jalan Kolonel Sunandar,"LINESTRING (111.4150299 -6.9731228, 111.4148712 -6.9730916)",,
666019199,residential,False,False,65.882,,"LINESTRING (111.4150299 -6.9731228, 111.4150357 -6.973026, 111.4150347 -6.9730027, 111.415026 -6.9729804, 111.4150129 -6.9729641, 111.4149901 -6.9729487, 111.4148734 -6.9729088, 111.4146334 -6.9727999, 111.4146192 -6.9727932)",,
24884736,unclassified,False,False,71.796,Jalan Sudarman,"LINESTRING (111.4172583 -6.9734303, 111.4173322 -6.9727888)",,
143063443,unclassified,False,True,64.85,Jalan Kolonel Sunandar,"LINESTRING (111.4172583 -6.9734303, 111.4166763 -6.9733503)",,
24305202,primary,False,False,116.437,Jalan Raden Agil Kusumadya,"LINESTRING (111.4098268 -6.9703529, 111.409882 -6.9701517, 111.4100108 -6.9696449, 111.4100982 -6.9693411)",134,
302741338,secondary,False,True,107.857,Jalan Halmahera,"LINESTRING (111.4098268 -6.9703529, 111.4097823 -6.9705138, 111.4095962 -6.9712954)",,
321951843,secondary,False,True,69.664,Jalan Jenderal Gatot Subroto,"LINESTRING (111.4098268 -6.9703529, 111.4100017 -6.9704016, 111.4104494 -6.9704417)",,
780398603,primary,False,True,138.97199999999998,,"LINESTRING (111.4098268 -6.9703529, 111.4096505 -6.9703183, 111.408577 -6.9702065)",134,
121867114,residential,False,True,97.641,Jalan Sindoro,"LINESTRING (111.4156598 -6.9664297, 111.415463 -6.9672858)",,
690640084,tertiary,False,False,111.159,Jalan Dokter Sutomo,"LINESTRING (111.4156598 -6.9664297, 111.4146701 -6.9662446)",,
690640084,tertiary,False,True,55.982,Jalan Dokter Sutomo,"LINESTRING (111.4156598 -6.9664297, 111.4161577 -6.9665257)",,
121867114,residential,False,False,131.44,Jalan Sindoro,"LINESTRING (111.4156598 -6.9664297, 111.4157116 -6.9661597, 111.415776 -6.9658535, 111.4158028 -6.9656991, 111.4157895 -6.9654601, 111.4157765 -6.9653718, 111.4157619 -6.965299, 111.4157527 -6.9652653)",,
690640084,tertiary,False,True,111.159,Jalan Dokter Sutomo,"LINESTRING (111.4146701 -6.9662446, 111.4156598 -6.9664297)",,
24305190,tertiary,False,True,205.886,,"LINESTRING (111.4146701 -6.9662446, 111.4146334 -6.9666694, 111.4144325 -6.9680806)",,
690640084,tertiary,False,False,115.982,Jalan Dokter Sutomo,"LINESTRING (111.4146701 -6.9662446, 111.4136984 -6.9660251, 111.4136462 -6.9660104)",,
24305188,tertiary,False,False,43.588,,"LINESTRING (111.4129575 -6.9658372, 111.4129027 -6.9662254)",,
24305188,tertiary,False,True,9.038,,"LINESTRING (111.4129575 -6.9658372, 111.4129643 -6.9657562)",,
690640084,tertiary,False,True,78.417,Jalan Dokter Sutomo,"LINESTRING (111.4129575 -6.9658372, 111.4136462 -6.9660104)",,
24305178,residential,False,True,19.072,,"LINESTRING (111.4155883 -6.9713713, 111.4155588 -6.9715403)",,
24305178,residential,False,False,65.369,,"LINESTRING (111.4155883 -6.9713713, 111.4156151 -6.9712661, 111.4156432 -6.9711729, 111.4156647 -6.9710811, 111.4156888 -6.9709813, 111.415709 -6.9708947, 111.4157277 -6.9708002)",,
649370708,residential,False,True,189.55900000000003,,"LINESTRING (111.4155883 -6.9713713, 111.4153388 -6.9713154, 111.4149097 -6.9712262, 111.4146079 -6.9711956, 111.4138884 -6.9711725)",,
121867114,residential,False,False,89.887,Jalan Sindoro,"LINESTRING (111.4149461 -6.9696101, 111.4151126 -6.9688188)",,
321951842,secondary,False,False,96.351,Jalan Pemuda,"LINESTRING (111.4149461 -6.9696101, 111.4151444 -6.9696489, 111.4154861 -6.9697167, 111.4158028 -6.9697765)",,
321951842,secondary,False,True,84.00699999999999,Jalan Pemuda,"LINESTRING (111.4149461 -6.9696101, 111.4147725 -6.9695731, 111.414326 -6.9694952, 111.4141975 -6.9694743)",,
24305193,tertiary,False,True,78.091,,"LINESTRING (111.4114979 -6.9673631, 111.4108233 -6.9671514)",,
143063452,tertiary,False,True,78.436,,"LINESTRING (111.4114979 -6.9673631, 111.4113493 -6.9680529)",,
926116939,residential,False,False,100.594,,"LINESTRING (111.4114979 -6.9673631, 111.4117406 -6.9664911)",,
24305193,tertiary,False,False,140.654,,"LINESTRING (111.4114979 -6.9673631, 111.4120102 -6.9675148, 111.4123864 -6.9676253, 111.4127227 -6.9677118)",,
143063452,tertiary,False,False,49.283,,"LINESTRING (111.4111829 -6.9688863, 111.4112674 -6.9684511)",,
143063452,tertiary,False,True,42.106,,"LINESTRING (111.4111829 -6.9688863, 111.4111149 -6.9692589)",,
143063449,residential,False,True,151.418,,"LINESTRING (111.4111829 -6.9688863, 111.4118284 -6.9690121, 111.4125276 -6.9691559)",,
305535472,residential,False,False,97.002,,"LINESTRING (111.4111829 -6.9688863, 111.4107693 -6.9687563, 111.4106526 -6.9687249, 111.4103415 -6.9686347)",,
24305190,tertiary,False,True,70.422,,"LINESTRING (111.4144325 -6.9680806, 111.4143282 -6.9687054)",,
690609511,residential,False,True,90.686,,"LINESTRING (111.4144325 -6.9680806, 111.4152353 -6.9682542)",,
24305190,tertiary,False,False,205.886,,"LINESTRING (111.4144325 -6.9680806, 111.4146334 -6.9666694, 111.4146701 -6.9662446)",,
143063443,unclassified,False,False,129.466,Jalan Kolonel Sunandar,"LINESTRING (111.412448 -6.9726858, 111.4136076 -6.9728612)",,
256668050,unclassified,False,True,63.249,Jalan Mr. Iskandar,"LINESTRING (111.412448 -6.9726858, 111.4125507 -6.9721262)",,
143063443,unclassified,False,True,173.065,Jalan Kolonel Sunandar,"LINESTRING (111.412448 -6.9726858, 111.4115367 -6.972571, 111.4108892 -6.9725217)",,
256668050,unclassified,False,False,108.283,Jalan Mr. Iskandar,"LINESTRING (111.412448 -6.9726858, 111.4123451 -6.9732305, 111.4122905 -6.9736466)",,
143063440,secondary,True,False,60.751999999999995,,"LINESTRING (111.4135404 -6.9694217, 111.4135246 -6.9694963, 111.413483 -6.9695544, 111.4134306 -6.9695911, 111.4133428 -6.969608, 111.4132519 -6.969608, 111.4130979 -6.9695759)",,roundabout
143063440,secondary,True,False,52.906000000000006,,"LINESTRING (111.4125276 -6.9691559, 111.4126264 -6.9687578, 111.4126465 -6.9686951)",,roundabout
143063449,residential,False,False,151.418,,"LINESTRING (111.4125276 -6.9691559, 111.4118284 -6.9690121, 111.4111829 -6.9688863)",,
143063844,tertiary,False,False,96.34,,"LINESTRING (111.4108892 -6.9725217, 111.4109084 -6.9716555)",,
143063443,unclassified,False,False,173.065,Jalan Kolonel Sunandar,"LINESTRING (111.4108892 -6.9725217, 111.4115367 -6.972571, 111.412448 -6.9726858)",,
143063443,unclassified,False,True,70.088,Jalan Kolonel Sunandar,"LINESTRING (111.4108892 -6.9725217, 111.4105269 -6.9725281, 111.4102547 -6.9725124)",,
143063844,tertiary,False,True,95.95400000000001,,"LINESTRING (111.4108892 -6.9725217, 111.4108863 -6.9729061, 111.4108822 -6.9733846)",,
143063443,unclassified,False,False,13.016,Jalan Kolonel Sunandar,"LINESTRING (111.4154085 -6.9731857, 111.4155249 -6.9732045)",,
143063443,unclassified,False,True,42.368,Jalan Kolonel Sunandar,"LINESTRING (111.4154085 -6.9731857, 111.4150299 -6.9731228)",,
24305178,residential,False,False,58.888999999999996,,"LINESTRING (111.4154085 -6.9731857, 111.4154407 -6.9726985, 111.4154427 -6.9726572)",,
24305178,residential,False,False,10.689,,"LINESTRING (111.4154877 -6.9719131, 111.4154944 -6.9718172)",,
24305178,residential,False,True,66.111,,"LINESTRING (111.4154877 -6.9719131, 111.4154676 -6.9721261, 111.4154497 -6.9725063)",,
666019207,residential,False,False,107.06099999999998,,"LINESTRING (111.4154877 -6.9719131, 111.4161354 -6.9720276, 111.4163017 -6.9720515, 111.4163822 -6.9720728, 111.4164385 -6.9720955)",,
24305202,primary,False,False,48.444,Jalan Raden Agil Kusumadya,"LINESTRING (111.4103415 -6.9686347, 111.4104686 -6.9682177)",134,
24305202,primary,False,True,50.47,Jalan Raden Agil Kusumadya,"LINESTRING (111.4103415 -6.9686347, 111.4101859 -6.9690615)",134,
305535472,residential,False,True,97.002,,"LINESTRING (111.4103415 -6.9686347, 111.4106526 -6.9687249, 111.4107693 -6.9687563, 111.4111829 -6.9688863)",,
449234180,secondary,True,False,23.391,,"LINESTRING (111.4137506 -6.9693949, 111.4135404 -6.9694217)",,
321951842,secondary,False,False,50.158,Jalan Pemuda,"LINESTRING (111.4137506 -6.9693949, 111.41399 -6.9694474, 111.4141975 -6.9694743)",,
143063440,secondary,True,False,24.624,,"LINESTRING (111.4135844 -6.9692046, 111.4135404 -6.9694217)",,roundabout
143063446,secondary,True,False,28.005,,"LINESTRING (111.4135844 -6.9692046, 111.4137506 -6.9693949)",,
321951843,secondary,False,False,33.489,Jalan Jenderal Gatot Subroto,"LINESTRING (111.4129684 -6.9697823, 111.4129049 -6.9700768)",,
449238299,secondary,True,False,27.63,,"LINESTRING (111.4129684 -6.9697823, 111.4129731 -6.9697058, 111.4129669 -6.9696584, 111.4129515 -6.9695973, 111.4129284 -6.9695407)",,
143063440,secondary,True,False,19.113,,"LINESTRING (111.4130979 -6.9695759, 111.4129284 -6.9695407)",,roundabout
256668051,secondary,True,False,27.536,,"LINESTRING (111.4130979 -6.9695759, 111.4130521 -6.9696182, 111.4130166 -6.9696656, 111.412992 -6.969713, 111.4129684 -6.9697823)",,
690640084,tertiary,False,False,20.981,Jalan Dokter Sutomo,"LINESTRING (111.4172166 -6.96673, 111.41703 -6.966694)",,
434737099,residential,False,False,212.901,Jalan Sumbing,"LINESTRING (111.4172166 -6.96673, 111.4170344 -6.9676388, 111.4168604 -6.96849, 111.416835 -6.9686068)",,
321951842,secondary,False,False,10.652,Jalan Pemuda,"LINESTRING (111.416562 -6.9699221, 111.4166574 -6.9699366)",,
434737099,residential,False,True,149.327,Jalan Sumbing,"LINESTRING (111.416562 -6.9699221, 111.416835 -6.9686068)",,
321951842,secondary,False,True,85.36,Jalan Pemuda,"LINESTRING (111.416562 -6.9699221, 111.4158675 -6.969793, 111.4158028 -6.9697765)",,
143063844,tertiary,False,True,9.258,,"LINESTRING (111.4108822 -6.9733846, 111.4108853 -6.9734678)",,
143063844,tertiary,False,False,95.95400000000001,,"LINESTRING (111.4108822 -6.9733846, 111.4108863 -6.9729061, 111.4108892 -6.9725217)",,
666019201,residential,False,True,158.14999999999998,,"LINESTRING (111.4108822 -6.9733846, 111.4109353 -6.9733923, 111.4114739 -6.973491, 111.4122905 -6.9736466)",,
302741338,secondary,False,False,107.857,Jalan Halmahera,"LINESTRING (111.4095962 -6.9712954, 111.4097823 -6.9705138, 111.4098268 -6.9703529)",,
302741338,secondary,False,True,83.94200000000001,Jalan Halmahera,"LINESTRING (111.4095962 -6.9712954, 111.4095519 -6.9714623, 111.409395 -6.9720234)",,
649359956,residential,False,True,146.90800000000002,,"LINESTRING (111.4095962 -6.9712954, 111.4096928 -6.9713087, 111.4098765 -6.971318, 111.4102513 -6.9713227, 111.4109259 -6.9713356)",,
24305202,primary,False,False,32.565000000000005,Jalan Raden Agil Kusumadya,"LINESTRING (111.4100982 -6.9693411, 111.4101044 -6.9693178, 111.4101859 -6.9690615)",134,
24305202,primary,False,True,116.437,Jalan Raden Agil Kusumadya,"LINESTRING (111.4100982 -6.9693411, 111.4100108 -6.9696449, 111.409882 -6.9701517, 111.4098268 -6.9703529)",134,
649359963,residential,False,False,44.388,,"LINESTRING (111.4100982 -6.9693411, 111.4099047 -6.96928, 111.4097182 -6.9692108)",,
649359963,residential,False,False,111.82000000000001,,"LINESTRING (111.4097182 -6.9692108, 111.4096579 -6.9691895, 111.4095613 -6.9691469, 111.4095082 -6.9691378, 111.4093556 -6.9691108, 111.4087309 -6.9690005)",,
649359963,residential,False,True,44.388,,"LINESTRING (111.4097182 -6.9692108, 111.4099047 -6.96928, 111.4100982 -6.9693411)",,
926116940,residential,False,False,45.662,,"LINESTRING (111.4097182 -6.9692108, 111.4097612 -6.9691362, 111.4097987 -6.9690563, 111.4098416 -6.9689312, 111.4098762 -6.9688326)",,
649359959,residential,False,False,77.776,,"LINESTRING (111.4096056 -6.9682643, 111.408917 -6.9681158)",,
"[926116940, 649359958]",residential,False,"[False, True]",96.936,,"LINESTRING (111.4096056 -6.9682643, 111.4098054 -6.9683229, 111.4099489 -6.9683548, 111.4099744 -6.9683681, 111.4099918 -6.9683961, 111.4099985 -6.9684294, 111.4099959 -6.9684879, 111.4099744 -6.9685611, 111.4099073 -6.9687635, 111.4098762 -6.9688326)",,
649359959,residential,False,True,55.997,,"LINESTRING (111.4096056 -6.9682643, 111.4097022 -6.9679834, 111.4097732 -6.967789)",,
649359961,residential,False,True,96.567,,"LINESTRING (111.4095345 -6.9694717, 111.4093079 -6.9694384, 111.4090531 -6.9694144, 111.4086669 -6.9693612)",,
649359962,residential,False,False,79.763,,"LINESTRING (111.4093333 -6.9698857, 111.4089806 -6.9698351, 111.4086159 -6.9698011)",,
649359959,residential,False,False,55.997,,"LINESTRING (111.4097732 -6.967789, 111.4097022 -6.9679834, 111.4096056 -6.9682643)",,
649359960,residential,False,True,88.937,,"LINESTRING (111.4097732 -6.967789, 111.4101326 -6.9678716, 111.4103593 -6.9679249, 111.4105563 -6.9679771)",,
24305202,primary,False,False,91.882,Jalan Raden Agil Kusumadya,"LINESTRING (111.4105563 -6.9679771, 111.4108097 -6.96719)",134,
24305202,primary,False,True,28.451,Jalan Raden Agil Kusumadya,"LINESTRING (111.4105563 -6.9679771, 111.4104686 -6.9682177)",134,
649359960,residential,False,False,88.937,,"LINESTRING (111.4105563 -6.9679771, 111.4103593 -6.9679249, 111.4101326 -6.9678716, 111.4097732 -6.967789)",,
649359959,residential,False,True,77.776,,"LINESTRING (111.408917 -6.9681158, 111.4096056 -6.9682643)",,
649359964,residential,False,True,60.626999999999995,,"LINESTRING (111.408917 -6.9681158, 111.4088827 -6.9682762, 111.4088445 -6.9684213, 111.4088036 -6.968649)",,
649359964,residential,False,True,39.9,,"LINESTRING (111.4088036 -6.968649, 111.4087309 -6.9690005)",,
649359964,residential,False,False,60.626999999999995,,"LINESTRING (111.4088036 -6.968649, 111.4088445 -6.9684213, 111.4088827 -6.9682762, 111.408917 -6.9681158)",,
690609334,residential,False,True,120.244,,"LINESTRING (111.4088036 -6.968649, 111.4093825 -6.9687249, 111.4095576 -6.9687608, 111.4098762 -6.9688326)",,
649359964,residential,False,False,39.9,,"LINESTRING (111.4087309 -6.9690005, 111.4088036 -6.968649)",,
649359964,residential,False,True,40.725,,"LINESTRING (111.4087309 -6.9690005, 111.4086669 -6.9693612)",,
649359963,residential,False,True,111.82,,"LINESTRING (111.4087309 -6.9690005, 111.4093556 -6.9691108, 111.4095082 -6.9691378, 111.4095613 -6.9691469, 111.4096579 -6.9691895, 111.4097182 -6.9692108)",,
649359964,residential,False,False,40.725,,"LINESTRING (111.4086669 -6.9693612, 111.4087309 -6.9690005)",,
649359964,residential,False,True,48.892,,"LINESTRING (111.4086669 -6.9693612, 111.4085844 -6.9697932)",,
649359961,residential,False,False,96.567,,"LINESTRING (111.4086669 -6.9693612, 111.4090531 -6.9694144, 111.4093079 -6.9694384, 111.4095345 -6.9694717)",,
649359962,residential,False,False,3.586,,"LINESTRING (111.4086159 -6.9698011, 111.4085844 -6.9697932)",,
1149828144,residential,False,True,45.282,,"LINESTRING (111.4086159 -6.9698011, 111.408577 -6.9702065)",,
649359962,residential,False,True,79.763,,"LINESTRING (111.4086159 -6.9698011, 111.4089806 -6.9698351, 111.4093333 -6.9698857)",,
1149828144,residential,False,False,45.282,,"LINESTRING (111.408577 -6.9702065, 111.4086159 -6.9698011)",,
780398603,primary,False,False,138.97199999999998,,"LINESTRING (111.408577 -6.9702065, 111.4096505 -6.9703183, 111.4098268 -6.9703529)",134,
649370702,residential,False,True,25.374,,"LINESTRING (111.4159766 -6.965317, 111.4158371 -6.9652838, 111.4157527 -6.9652653)",,
121867114,residential,False,False,41.64,Jalan Sindoro,"LINESTRING (111.4157527 -6.9652653, 111.4157472 -6.9652152, 111.4157519 -6.9651666, 111.4157787 -6.965078, 111.4158069 -6.9649988, 111.415831 -6.964903)",,
121867114,residential,False,True,131.44,Jalan Sindoro,"LINESTRING (111.4157527 -6.9652653, 111.4157619 -6.965299, 111.4157765 -6.9653718, 111.4157895 -6.9654601, 111.4158028 -6.9656991, 111.415776 -6.9658535, 111.4157116 -6.9661597, 111.4156598 -6.9664297)",,
649370702,residential,False,False,25.374,,"LINESTRING (111.4157527 -6.9652653, 111.4158371 -6.9652838, 111.4159766 -6.965317)",,
924111179,residential,False,True,32.186,,"LINESTRING (111.416198 -6.9649856, 111.4161327 -6.9652677)",,
649370703,residential,False,True,41.545,,"LINESTRING (111.416198 -6.9649856, 111.4159879 -6.9649423, 111.415831 -6.964903)",,
924111179,residential,False,False,67.915,,"LINESTRING (111.416198 -6.9649856, 111.4162803 -6.9648258, 111.4163071 -6.9647965, 111.4163607 -6.9647645, 111.4164278 -6.9647592, 111.4166906 -6.9647912)",,
121867114,residential,False,True,41.64,Jalan Sindoro,"LINESTRING (111.415831 -6.964903, 111.4158069 -6.9649988, 111.4157787 -6.965078, 111.4157519 -6.9651666, 111.4157472 -6.9652152, 111.4157527 -6.9652653)",,
649370703,residential,False,False,41.545,,"LINESTRING (111.415831 -6.964903, 111.4159879 -6.9649423, 111.416198 -6.9649856)",,
121867114,residential,False,True,64.225,Jalan Sindoro,"LINESTRING (111.4152353 -6.9682542, 111.4151126 -6.9688188)",,
690609511,residential,False,False,90.686,,"LINESTRING (111.4152353 -6.9682542, 111.4144325 -6.9680806)",,
121867114,residential,False,False,110.59,Jalan Sindoro,"LINESTRING (111.4152353 -6.9682542, 111.415258 -6.9681773, 111.415463 -6.9672858)",,
649370707,residential,False,True,72.913,,"LINESTRING (111.4152353 -6.9682542, 111.4155118 -6.9683215, 111.4156459 -6.9683506, 111.4158806 -6.9683935)",,
924607613,residential,False,False,57.086,,"LINESTRING (111.4158806 -6.9683935, 111.4161032 -6.9679301)",,
649370707,residential,False,False,72.913,,"LINESTRING (111.4158806 -6.9683935, 111.4156459 -6.9683506, 111.4155118 -6.9683215, 111.4152353 -6.9682542)",,
649370707,residential,False,True,107.998,,"LINESTRING (111.4158806 -6.9683935, 111.4164828 -6.9685372, 111.416835 -6.9686068)",,
434737099,residential,False,False,149.327,Jalan Sumbing,"LINESTRING (111.416835 -6.9686068, 111.416562 -6.9699221)",,
434737099,residential,False,True,212.901,Jalan Sumbing,"LINESTRING (111.416835 -6.9686068, 111.4168604 -6.96849, 111.4170344 -6.9676388, 111.4172166 -6.96673)",,
649370707,residential,False,False,107.998,,"LINESTRING (111.416835 -6.9686068, 111.4164828 -6.9685372, 111.4158806 -6.9683935)",,
434744862,tertiary,False,True,12.73,,"LINESTRING (111.4138884 -6.9711725, 111.4139 -6.9710586)",,
434744862,tertiary,False,False,44.931,,"LINESTRING (111.4138884 -6.9711725, 111.4138782 -6.971247, 111.4138261 -6.9715718)",,
649370708,residential,False,False,189.559,,"LINESTRING (111.4138884 -6.9711725, 111.4146079 -6.9711956, 111.4149097 -6.9712262, 111.4153388 -6.9713154, 111.4155883 -6.9713713)",,
649370709,residential,False,True,49.384,,"LINESTRING (111.4140494 -6.9702918, 111.4136059 -6.9702331)",,
434744862,tertiary,False,False,86.863,,"LINESTRING (111.4140494 -6.9702918, 111.4139977 -6.9705621, 111.413956 -6.970741, 111.4139 -6.9710586)",,
434744862,tertiary,False,True,92.395,,"LINESTRING (111.4140494 -6.9702918, 111.4140902 -6.970108, 111.41418 -6.9696097, 111.4141975 -6.9694743)",,
321951843,secondary,False,True,6.102,Jalan Jenderal Gatot Subroto,"LINESTRING (111.412894 -6.9701306, 111.4129049 -6.9700768)",,
321951843,secondary,False,False,58.443999999999996,Jalan Jenderal Gatot Subroto,"LINESTRING (111.412894 -6.9701306, 111.4128463 -6.9705028, 111.4128283 -6.9705806, 111.4127907 -6.9706405)",,
649370709,residential,False,False,79.42399999999999,,"LINESTRING (111.412894 -6.9701306, 111.4132287 -6.97017, 111.4135659 -6.9702278, 111.4136059 -6.9702331)",,
690640084,tertiary,False,False,78.417,Jalan Dokter Sutomo,"LINESTRING (111.4136462 -6.9660104, 111.4129575 -6.9658372)",,
690640084,tertiary,False,True,115.982,Jalan Dokter Sutomo,"LINESTRING (111.4136462 -6.9660104, 111.4136984 -6.9660251, 111.4146701 -6.9662446)",,
24305188,tertiary,False,False,71.459,,"LINESTRING (111.4129027 -6.9662254, 111.4128348 -6.9668645)",,
24305188,tertiary,False,True,43.588,,"LINESTRING (111.4129027 -6.9662254, 111.4129575 -6.9658372)",,
649370711,residential,False,True,203.88599999999997,,"LINESTRING (111.4129027 -6.9662254, 111.4127156 -6.9661983, 111.4125824 -6.9661713, 111.4124031 -6.966145, 111.4121698 -6.9661037, 111.4119847 -6.9660638, 111.4118667 -6.9660492, 111.4118077 -6.9660771, 111.4117567 -6.9661024, 111.4117232 -6.9661024, 111.4116427 -6.9660864, 111.4115592 -6.9660501, 111.4114872 -6.9660146, 111.4112914 -6.965952, 111.4111227 -6.9658885)",,
24305202,primary,False,True,47.03,Jalan Raden Agil Kusumadya,"LINESTRING (111.4111227 -6.9658885, 111.4110238 -6.9662999)",134,
24305202,primary,False,False,61.434,Jalan Raden Agil Kusumadya,"LINESTRING (111.4111227 -6.9658885, 111.4111732 -6.9656507, 111.4112234 -6.9654699, 111.4112527 -6.9653515)",134,
649370711,residential,False,False,203.886,,"LINESTRING (111.4111227 -6.9658885, 111.4112914 -6.965952, 111.4114872 -6.9660146, 111.4115592 -6.9660501, 111.4116427 -6.9660864, 111.4117232 -6.9661024, 111.4117567 -6.9661024, 111.4118077 -6.9660771, 111.4118667 -6.9660492, 111.4119847 -6.9660638, 111.4121698 -6.9661037, 111.4124031 -6.966145, 111.4125824 -6.9661713, 111.4127156 -6.9661983, 111.4129027 -6.9662254)",,
24305202,primary,False,False,47.03,Jalan Raden Agil Kusumadya,"LINESTRING (111.4110238 -6.9662999, 111.4111227 -6.9658885)",134,
24305202,primary,False,True,97.234,Jalan Raden Agil Kusumadya,"LINESTRING (111.4110238 -6.9662999, 111.4110136 -6.9663423, 111.4108233 -6.9671514)",134,
649370712,residential,False,True,81.925,,"LINESTRING (111.4110238 -6.9662999, 111.4114764 -6.9664232, 111.4117406 -6.9664911)",,
926116939,residential,False,True,100.594,,"LINESTRING (111.4117406 -6.9664911, 111.4114979 -6.9673631)",,
649370712,residential,False,False,81.925,,"LINESTRING (111.4117406 -6.9664911, 111.4114764 -6.9664232, 111.4110238 -6.9662999)",,
649370712,residential,False,True,129.505,,"LINESTRING (111.4117406 -6.9664911, 111.4119351 -6.9666016, 111.4120977 -6.9666963, 111.412147 -6.9667254, 111.4124259 -6.966804, 111.4128348 -6.9668645)",,
24305188,tertiary,False,True,71.459,,"LINESTRING (111.4128348 -6.9668645, 111.4129027 -6.9662254)",,
