osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
1090653836,True,5,39,Jalan Jenderal Ahmad Yani,trunk,72,False,244.407,"LINESTRING (104.0380428 1.1001097, 104.0386805 1.1022132)",
55949238,True,,,Jl.Jendral Ahmad Yani,trunk_link,72,False,206.94899999999998,"LINESTRING (104.0380428 1.1001097, 104.0381496 1.1006448, 104.0381883 1.1009385, 104.038199 1.1010863, 104.0382065 1.1011892, 104.0381796 1.1013971, 104.0381215 1.1016459, 104.0380278 1.1018667, 104.0379955 1.1019207)",
1000470660,True,,,Jalan Jenderal Sudirman,tertiary,,False,207.914,"LINESTRING (104.0379955 1.1019207, 104.0362447 1.102578)",
821399404,True,,,Jl.Jendral Ahmad Yani,trunk_link,72,False,107.39800000000001,"LINESTRING (104.0379955 1.1019207, 104.0377714 1.1022327, 104.0374938 1.102572, 104.0374122 1.1026899)",
55951280,True,3,41,Jalan Jenderal Sudirman,trunk,90,False,52.43,"LINESTRING (104.0374122 1.1026899, 104.0369667 1.1028446)",
55951286,False,,,,trunk_link,72,False,14.032,"LINESTRING (104.0380019 1.0996053, 104.0378817 1.0996438)",
55951286,False,,,,trunk_link,72,True,14.032,"LINESTRING (104.0378817 1.0996438, 104.0380019 1.0996053)",
1090653836,True,5,39,Jalan Jenderal Ahmad Yani,trunk,72,False,54.814,"LINESTRING (104.0378817 1.0996438, 104.0380428 1.1001097)",
55951284,True,3,41,Jalan Jenderal Sudirman,trunk,90,False,293.439,"LINESTRING (104.0362879 1.1033876, 104.0387597 1.1024621)",
55949281,True,,,,trunk_link,56,False,281.139,"LINESTRING (104.0362879 1.1033876, 104.0365925 1.1033684, 104.0368997 1.1033255, 104.037239 1.1032907, 104.0375461 1.1032732, 104.0378143 1.103288, 104.0381013 1.1033242, 104.0383749 1.1033899, 104.0385398 1.1034409, 104.0386203 1.103475, 104.0387721 1.1035408)",
55949282,True,,,,trunk_link,8,False,98.582,"LINESTRING (104.0354344 1.1034123, 104.0353701 1.1034013, 104.0352608 1.1033765, 104.0351227 1.103351, 104.0348218 1.1032874, 104.034567 1.1032289)",
55951280,True,3,41,Jalan Jenderal Sudirman,trunk,90,False,145.776,"LINESTRING (104.0354344 1.1034123, 104.0349604 1.1036272, 104.0342481 1.1039706)",
55951284,True,3,41,Jalan Jenderal Sudirman,trunk,90,False,25.217,"LINESTRING (104.0387597 1.1024621, 104.0389716 1.1023812)",
1040111927,True,5,39,Jalan Jenderal Ahmad Yani,trunk,72,False,158.039,"LINESTRING (104.0387597 1.1024621, 104.0393044 1.1037749)",
1040111927,True,5,39,Jalan Jenderal Ahmad Yani,trunk,72,False,382.327,"LINESTRING (104.0393415 1.10386, 104.0393709 1.1039486, 104.0395358 1.1044707, 104.0395993 1.1046188, 104.0397587 1.1050564, 104.0398212 1.1052611, 104.0400214 1.1058346, 104.0402328 1.1063796, 104.0403916 1.1067956, 104.0404919 1.1070988)",
56079493,True,,,,primary_link,72,False,15.188,"LINESTRING (104.0405588 1.1072587, 104.0406888 1.1072167)",
1040111928,True,5,39,Jalan Jenderal Ahmad Yani,trunk,72,False,131.181,"LINESTRING (104.0406888 1.1072167, 104.0402967 1.106104)",
1040111928,True,5,39,Jalan Jenderal Ahmad Yani,trunk,72,False,28.117,"LINESTRING (104.0395421 1.1040641, 104.0394598 1.103825)",
55979223,True,,,,trunk_link,72,False,279.93600000000004,"LINESTRING (104.0395421 1.1040641, 104.0395315 1.1037968, 104.0395027 1.1035267, 104.0395007 1.1033819, 104.0395088 1.1032169, 104.0395255 1.1030963, 104.039549 1.1029836, 104.0395805 1.1029112, 104.0396757 1.1026973, 104.0397321 1.1025948, 104.0397777 1.1025197, 104.0399889 1.1022381, 104.0401317 1.1020685, 104.0402906 1.1019083, 104.0403735 1.1018296)",
1040113964,True,3,41,Jalan Jendral Sudirman,trunk,90,False,26.283,"LINESTRING (104.0389059 1.1021419, 104.0386805 1.1022132)",
1090653837,True,5,39,Jalan Jenderal Ahmad Yani,trunk,72,False,241.58499999999998,"LINESTRING (104.0389059 1.1021419, 104.038496 1.1009999, 104.0382789 1.1003965, 104.0381738 1.1000963)",
55978939,True,4,41,Jalan Jendral Sudirman,trunk,90,False,137.946,"LINESTRING (104.0403735 1.1018296, 104.0415505 1.1014369)",
55978939,True,4,41,Jalan Jendral Sudirman,trunk,90,False,100.893,"LINESTRING (104.0415505 1.1014369, 104.0423935 1.1011009)",
