osmid,highway,oneway,reversed,length,geometry
596108186,unclassified,False,True,57.349,"LINESTRING (100.1253028 2.6131075, 100.1247916 2.6130353)"
596108206,tertiary,False,False,92.199,"LINESTRING (100.1253028 2.6131075, 100.1251811 2.6139277)"
596108235,tertiary,False,True,103.309,"LINESTRING (100.1253028 2.6131075, 100.1254658 2.6121928)"
663397938,primary,False,True,119.265,"LINESTRING (100.1253028 2.6131075, 100.1253887 2.6131189, 100.1254986 2.6131209, 100.1263734 2.6130574)"
596108210,tertiary,True,False,3.734,"LINESTRING (100.1235727 2.6107164, 100.1236062 2.6107192)"
596108207,tertiary,False,False,220.08499999999998,"LINESTRING (100.1235727 2.6107164, 100.1235693 2.6108955, 100.123601 2.6117812, 100.1236272 2.6126947)"
596108207,tertiary,False,False,5.632,"LINESTRING (100.1235896 2.6145409, 100.1235918 2.6145915)"
596108207,tertiary,False,True,6.197,"LINESTRING (100.1235896 2.6145409, 100.1235914 2.6144852)"
596108235,tertiary,False,False,86.789,"LINESTRING (100.126032 2.608673, 100.1259079 2.6094436)"
596108235,tertiary,False,True,21.578,"LINESTRING (100.126032 2.608673, 100.126064 2.6084816)"
596108170,residential,False,True,165.895,"LINESTRING (100.126032 2.608673, 100.1251027 2.6086803, 100.1245397 2.6086445)"
596108166,tertiary,False,True,26.227,"LINESTRING (100.1247872 2.6084292, 100.1245518 2.6084109)"
596108163,residential,False,True,56.886,"LINESTRING (100.1247872 2.6084292, 100.1248169 2.6081893, 100.1248554 2.6079222)"
596108166,tertiary,False,False,142.014,"LINESTRING (100.1247872 2.6084292, 100.125558 2.6084801, 100.126064 2.6084816)"
596108163,residential,False,False,56.886,"LINESTRING (100.1248554 2.6079222, 100.1248169 2.6081893, 100.1247872 2.6084292)"
596108164,residential,False,False,149.03,"LINESTRING (100.1248554 2.6079222, 100.1250217 2.6079391, 100.1250331 2.6078823, 100.1261403 2.6080259)"
596108153,tertiary,False,False,7.001,"LINESTRING (100.1261403 2.6080259, 100.1261299 2.608088)"
596108164,residential,False,True,149.03,"LINESTRING (100.1261403 2.6080259, 100.1250331 2.6078823, 100.1250217 2.6079391, 100.1248554 2.6079222)"
596108166,tertiary,False,False,8.382,"LINESTRING (100.1236431 2.6083434, 100.1237185 2.6083463)"
596108211,tertiary,True,False,168.984,"LINESTRING (100.1236431 2.6083434, 100.1235474 2.6098601)"
596108153,tertiary,False,True,44.374,"LINESTRING (100.126064 2.6084816, 100.1261299 2.608088)"
596108235,tertiary,False,False,21.578,"LINESTRING (100.126064 2.6084816, 100.126032 2.608673)"
596108166,tertiary,False,True,142.014,"LINESTRING (100.126064 2.6084816, 100.125558 2.6084801, 100.1247872 2.6084292)"
596108166,tertiary,False,False,15.13,"LINESTRING (100.124416 2.6084004, 100.1245518 2.6084109)"
596108166,tertiary,False,True,77.711,"LINESTRING (100.124416 2.6084004, 100.1237185 2.6083463)"
596108168,residential,False,False,6.881,"LINESTRING (100.1235474 2.6098601, 100.1236087 2.609869)"
596108211,tertiary,True,False,95.25800000000001,"LINESTRING (100.1235474 2.6098601, 100.1235681 2.6105372, 100.1235727 2.6107164)"
596108168,residential,False,True,96.23,"LINESTRING (100.1244741 2.6099088, 100.1236087 2.609869)"
596108169,residential,False,False,91.501,"LINESTRING (100.1244741 2.6099088, 100.1244337 2.6107307)"
596108169,residential,False,True,68.031,"LINESTRING (100.1244741 2.6099088, 100.1245058 2.6092978)"
596108168,residential,False,False,149.96200000000002,"LINESTRING (100.1244741 2.6099088, 100.1252014 2.609982, 100.1252926 2.6099889, 100.1258202 2.6099884)"
596108235,tertiary,False,False,30.869,"LINESTRING (100.1258202 2.6099884, 100.1257661 2.6102607)"
596108235,tertiary,False,True,61.357,"LINESTRING (100.1258202 2.6099884, 100.1259079 2.6094436)"
596108168,residential,False,True,149.962,"LINESTRING (100.1258202 2.6099884, 100.1252926 2.6099889, 100.1252014 2.609982, 100.1244741 2.6099088)"
596108166,tertiary,False,False,26.227,"LINESTRING (100.1245518 2.6084109, 100.1247872 2.6084292)"
596108166,tertiary,False,True,15.13,"LINESTRING (100.1245518 2.6084109, 100.124416 2.6084004)"
596108169,residential,False,False,26.01,"LINESTRING (100.1245518 2.6084109, 100.1245397 2.6086445)"
596108186,unclassified,False,False,52.243,"LINESTRING (100.1243238 2.6129867, 100.1247916 2.6130353)"
596108186,unclassified,False,True,5.704,"LINESTRING (100.1243238 2.6129867, 100.1242727 2.6129816)"
596108213,residential,False,True,145.13000000000002,"LINESTRING (100.1243238 2.6129867, 100.1243771 2.6118245, 100.1243873 2.6116831)"
596108169,residential,False,False,72.741,"LINESTRING (100.1245397 2.6086445, 100.1245058 2.6092978)"
596108169,residential,False,True,26.01,"LINESTRING (100.1245397 2.6086445, 100.1245518 2.6084109)"
596108170,residential,False,False,165.895,"LINESTRING (100.1245397 2.6086445, 100.1251027 2.6086803, 100.126032 2.608673)"
596108169,residential,False,False,68.031,"LINESTRING (100.1245058 2.6092978, 100.1244741 2.6099088)"
596108169,residential,False,True,72.741,"LINESTRING (100.1245058 2.6092978, 100.1245397 2.6086445)"
596108171,residential,False,False,156.76500000000001,"LINESTRING (100.1245058 2.6092978, 100.1251072 2.6093922, 100.1252876 2.6094103, 100.1255492 2.6094238, 100.1259079 2.6094436)"
596108235,tertiary,False,False,61.357,"LINESTRING (100.1259079 2.6094436, 100.1258202 2.6099884)"
596108235,tertiary,False,True,86.789,"LINESTRING (100.1259079 2.6094436, 100.126032 2.608673)"
596108171,residential,False,True,156.76500000000001,"LINESTRING (100.1259079 2.6094436, 100.1255492 2.6094238, 100.1252876 2.6094103, 100.1251072 2.6093922, 100.1245058 2.6092978)"
596108172,residential,False,True,123.851,"LINESTRING (100.1255135 2.6114387, 100.124405 2.6113188)"
596108235,tertiary,False,False,46.499,"LINESTRING (100.1255135 2.6114387, 100.1254915 2.6118563)"
596108235,tertiary,False,True,82.45,"LINESTRING (100.1255135 2.6114387, 100.125676 2.6107152)"
596108169,residential,False,True,91.501,"LINESTRING (100.1244337 2.6107307, 100.1244741 2.6099088)"
596108212,residential,False,False,138.005,"LINESTRING (100.1244337 2.6107307, 100.125676 2.6107152)"
596108213,residential,False,False,65.471,"LINESTRING (100.1244337 2.6107307, 100.124405 2.6113188)"
596108214,residential,False,False,92.038,"LINESTRING (100.1244337 2.6107307, 100.1240854 2.6107459, 100.1236062 2.6107192)"
596108212,residential,False,True,138.005,"LINESTRING (100.125676 2.6107152, 100.1244337 2.6107307)"
596108235,tertiary,False,False,82.45,"LINESTRING (100.125676 2.6107152, 100.1255135 2.6114387)"
596108235,tertiary,False,True,51.52,"LINESTRING (100.125676 2.6107152, 100.1257661 2.6102607)"
596108172,residential,False,False,123.851,"LINESTRING (100.124405 2.6113188, 100.1255135 2.6114387)"
596108213,residential,False,False,40.556,"LINESTRING (100.124405 2.6113188, 100.1243873 2.6116831)"
596108213,residential,False,True,65.471,"LINESTRING (100.124405 2.6113188, 100.1244337 2.6107307)"
596108174,residential,False,False,85.793,"LINESTRING (100.1263734 2.6130574, 100.1264819 2.6122935)"
663397938,primary,False,True,102.172,"LINESTRING (100.1263734 2.6130574, 100.1272921 2.6130122)"
663397938,primary,False,False,119.26500000000001,"LINESTRING (100.1263734 2.6130574, 100.1254986 2.6131209, 100.1253887 2.6131189, 100.1253028 2.6131075)"
596108174,residential,False,True,146.186,"LINESTRING (100.1274963 2.6120022, 100.126531 2.6119481, 100.1264819 2.6122935)"
596108174,residential,False,True,85.793,"LINESTRING (100.1264819 2.6122935, 100.1263734 2.6130574)"
596108175,residential,False,False,19.233,"LINESTRING (100.1264819 2.6122935, 100.1263096 2.6122764)"
596108174,residential,False,False,146.186,"LINESTRING (100.1264819 2.6122935, 100.126531 2.6119481, 100.1274963 2.6120022)"
596108175,residential,False,True,94.189,"LINESTRING (100.1254658 2.6121928, 100.1263096 2.6122764)"
