osmid,highway,oneway,reversed,length,geometry,bridge
329248371,tertiary,False,True,27.199,"LINESTRING (110.5874408 -6.8479191, 110.5872385 -6.8477795)",
329248371,tertiary,False,False,80.851,"LINESTRING (110.5874408 -6.8479191, 110.58798 -6.8481844, 110.5880893 -6.8482553)",
329248371,tertiary,False,False,27.199,"LINESTRING (110.5872385 -6.8477795, 110.5874408 -6.8479191)",
329248371,tertiary,False,True,68.484,"LINESTRING (110.5872385 -6.8477795, 110.587113 -6.8476511, 110.5868266 -6.8473908, 110.5867818 -6.8473649)",
630874090,residential,False,True,142.442,"LINESTRING (110.5872385 -6.8477795, 110.5869253 -6.848387, 110.586638 -6.8489132)",
630874091,residential,False,True,118.979,"LINESTRING (110.5891752 -6.8494386, 110.5891339 -6.8495114, 110.589057 -6.8495626, 110.5889737 -6.8495883, 110.5888501 -6.8495929, 110.5886204 -6.8495757, 110.5883619 -6.8495297, 110.5881697 -6.8494865)",
630874093,residential,False,False,62.394000000000005,"LINESTRING (110.5891752 -6.8494386, 110.5891389 -6.8491589, 110.5891219 -6.8488803)",
630874094,residential,False,False,171.186,"LINESTRING (110.5891752 -6.8494386, 110.5893068 -6.8494909, 110.589486 -6.8495811, 110.5896126 -6.8496407, 110.5897005 -6.8496635, 110.5897871 -6.8496778, 110.5899328 -6.8496763, 110.5900911 -6.8496717, 110.5902175 -6.8496795, 110.5903976 -6.8497237, 110.5906702 -6.8497369)",
630874091,residential,False,False,56.675,"LINESTRING (110.5876784 -6.8493387, 110.5881697 -6.8494865)",
630874091,residential,False,True,86.65899999999999,"LINESTRING (110.5876784 -6.8493387, 110.5873696 -6.8492632, 110.5869287 -6.8491106)",
665761841,residential,False,True,128.848,"LINESTRING (110.5876784 -6.8493387, 110.5879055 -6.8486703, 110.5880893 -6.8482553)",
630874091,residential,False,True,38.882,"LINESTRING (110.5869287 -6.8491106, 110.586638 -6.8489132)",
630874091,residential,False,False,86.65899999999999,"LINESTRING (110.5869287 -6.8491106, 110.5873696 -6.8492632, 110.5876784 -6.8493387)",
