osmid,highway,oneway,reversed,length,geometry,lanes,bridge
585555770,secondary,False,True,75.375,"LINESTRING (118.8840833 -2.6768821, 118.8835501 -2.6773014)",,
276538769,tertiary,False,True,75.365,"LINESTRING (118.8867433 -2.6770883, 118.886319 -2.6765594)",,
585555721,tertiary,False,False,2.571,"LINESTRING (118.8867433 -2.6770883, 118.8867577 -2.6771064)",,
"[585555724, 585555726, 800908063]",residential,False,True,200.036,"LINESTRING (118.8867433 -2.6770883, 118.8861955 -2.6774476, 118.8860989 -2.677507, 118.8858948 -2.6776257, 118.8852091 -2.6780295)",,yes
585555730,residential,False,False,32.636,"LINESTRING (118.8874488 -2.6778386, 118.8876746 -2.6776508)",,
585555730,residential,False,True,64.865,"LINESTRING (118.8874488 -2.6778386, 118.8869878 -2.6781967)",,
585555721,tertiary,False,False,149.445,"LINESTRING (118.8874488 -2.6778386, 118.887729 -2.6781648, 118.8880201 -2.6785412, 118.8881233 -2.6786939, 118.8882625 -2.6789068)",,
585555721,tertiary,False,True,111.902,"LINESTRING (118.8874488 -2.6778386, 118.8871577 -2.6775244, 118.8870636 -2.677426, 118.8867577 -2.6771064)",,
585555724,residential,False,True,70.42,"LINESTRING (118.8852091 -2.6780295, 118.8846727 -2.6783671)",,
350476269,unclassified,False,True,73.744,"LINESTRING (118.8852091 -2.6780295, 118.8853459 -2.6783028, 118.8855169 -2.678617)",,
"[585555724, 585555726, 800908063]",residential,False,False,200.036,"LINESTRING (118.8852091 -2.6780295, 118.8858948 -2.6776257, 118.8860989 -2.677507, 118.8861955 -2.6774476, 118.8867433 -2.6770883)",,yes
"[585555739, 585555748, 585555742]",unclassified,False,True,46.221999999999994,"LINESTRING (118.8852091 -2.6780295, 118.8850844 -2.6778144, 118.8850468 -2.6777428, 118.8850065 -2.6776665)",,yes
585555759,tertiary,False,False,58.771,"LINESTRING (118.8821747 -2.6781027, 118.8824114 -2.6785754)",,
585555770,secondary,False,False,139.648,"LINESTRING (118.8821747 -2.6781027, 118.8826566 -2.677848, 118.8829084 -2.677716, 118.8832752 -2.6774963)",,
585555770,secondary,False,True,124.783,"LINESTRING (118.8821747 -2.6781027, 118.881455 -2.6784687, 118.8811676 -2.6785995)",,
585555724,residential,False,False,21.32,"LINESTRING (118.8845103 -2.6784693, 118.8846727 -2.6783671)",,
"[585555723, 585555724, 585555727]",residential,False,True,13.815999999999999,"LINESTRING (118.8845103 -2.6784693, 118.8844854 -2.6784862, 118.8844379 -2.6785151, 118.8844052 -2.6785357)",,yes
585555725,residential,False,False,55.919000000000004,"LINESTRING (118.8845103 -2.6784693, 118.8846968 -2.6786966, 118.8847598 -2.6787931, 118.8848162 -2.6788681)",,
257862454,residential,False,False,35.892,"LINESTRING (118.8824114 -2.6785754, 118.8827001 -2.6784304)",,
585555753,residential,False,True,127.505,"LINESTRING (118.8824114 -2.6785754, 118.881372 -2.6790621)",,
585555759,tertiary,False,True,58.771,"LINESTRING (118.8824114 -2.6785754, 118.8821747 -2.6781027)",,
585278172,tertiary,False,False,100.37100000000001,"LINESTRING (118.8824114 -2.6785754, 118.882484 -2.6787509, 118.8825001 -2.6788192, 118.8825048 -2.678878, 118.8825341 -2.6791861, 118.8825497 -2.67927, 118.8825765 -2.679345, 118.8826138 -2.6794476)",,
585555714,residential,False,False,61.462,"LINESTRING (118.8882625 -2.6789068, 118.8885404 -2.6787984, 118.8886906 -2.6787636, 118.8887912 -2.6787569)",,
"[585555720, 586236873, 586236872]",tertiary,False,False,15.692,"LINESTRING (118.8882625 -2.6789068, 118.8882809 -2.6789408, 118.8883101 -2.6789926, 118.8883301 -2.6790307)",,yes
585555721,tertiary,False,True,149.445,"LINESTRING (118.8882625 -2.6789068, 118.8881233 -2.6786939, 118.8880201 -2.6785412, 118.887729 -2.6781648, 118.8874488 -2.6778386)",,
585555753,residential,False,False,127.505,"LINESTRING (118.881372 -2.6790621, 118.8824114 -2.6785754)",,
585555762,residential,False,False,63.287000000000006,"LINESTRING (118.881372 -2.6790621, 118.881458 -2.679282, 118.8815709 -2.6795954)",,
585555762,residential,False,True,56.231,"LINESTRING (118.881372 -2.6790621, 118.8812408 -2.678773, 118.8811676 -2.6785995)",,
585555790,tertiary,False,True,15.789,"LINESTRING (118.8884105 -2.6791478, 118.8883301 -2.6790307)",,
585278171,tertiary,False,True,59.394999999999996,"LINESTRING (118.8884105 -2.6791478, 118.8882259 -2.6793048, 118.8880071 -2.6794984)",,
350476269,unclassified,False,True,2.839,"LINESTRING (118.8858132 -2.6791964, 118.885826 -2.6792185)",,
350476269,unclassified,False,False,72.359,"LINESTRING (118.8858132 -2.6791964, 118.8856316 -2.6788279, 118.8855169 -2.678617)",,
585555694,residential,False,False,58.275999999999996,"LINESTRING (118.8858132 -2.6791964, 118.8859051 -2.6791206, 118.8860294 -2.6790194, 118.8862159 -2.6788605)",,
585555727,residential,False,False,38.849,"LINESTRING (118.8826138 -2.6794476, 118.8829257 -2.6792895)",,
585278172,tertiary,False,True,100.371,"LINESTRING (118.8826138 -2.6794476, 118.8825765 -2.679345, 118.8825497 -2.67927, 118.8825341 -2.6791861, 118.8825048 -2.678878, 118.8825001 -2.6788192, 118.882484 -2.6787509, 118.8824114 -2.6785754)",,
585555727,residential,False,True,66.99000000000001,"LINESTRING (118.8826138 -2.6794476, 118.8821102 -2.679746, 118.8820946 -2.6797541)",,
257862448,residential,False,False,26.325,"LINESTRING (118.8843528 -2.6798018, 118.884442 -2.6798467, 118.8845164 -2.6799049, 118.8845385 -2.6799158, 118.8845559 -2.6799203)",,
257862448,residential,False,True,15.298,"LINESTRING (118.8843528 -2.6798018, 118.8843206 -2.6798024, 118.8842871 -2.6798098, 118.884218 -2.679827)",,
"[257862448, 800907458, 585555693]",residential,False,False,26.268,"LINESTRING (118.884898 -2.6798594, 118.8850347 -2.6797904, 118.8850804 -2.679757, 118.8851002 -2.6797391)",,yes
257862448,residential,False,True,38.886,"LINESTRING (118.884898 -2.6798594, 118.8847678 -2.679901, 118.88468 -2.679917, 118.8845559 -2.6799203)",,
585555732,residential,False,True,113.93,"LINESTRING (118.884898 -2.6798594, 118.8846445 -2.6792097, 118.8845312 -2.6789418, 118.8845057 -2.6789157)",,
257862448,residential,False,False,38.885999999999996,"LINESTRING (118.8845559 -2.6799203, 118.88468 -2.679917, 118.8847678 -2.679901, 118.884898 -2.6798594)",,
257862448,residential,False,True,26.325000000000003,"LINESTRING (118.8845559 -2.6799203, 118.8845385 -2.6799158, 118.8845164 -2.6799049, 118.884442 -2.6798467, 118.8843528 -2.6798018)",,
585555734,residential,False,True,103.21,"LINESTRING (118.8845559 -2.6799203, 118.8844796 -2.6796746, 118.8843709 -2.6794133, 118.8842569 -2.6791508, 118.8842207 -2.6790556)",,
257862448,residential,False,False,4.115,"LINESTRING (118.8833017 -2.6801043, 118.8833365 -2.6800916)",,
277201701,residential,False,True,99.77499999999999,"LINESTRING (118.8833017 -2.6801043, 118.883172 -2.6798199, 118.8830084 -2.6794562, 118.8829257 -2.6792895)",,
276538769,tertiary,False,False,75.365,"LINESTRING (118.886319 -2.6765594, 118.8867433 -2.6770883)",,
276538769,tertiary,False,True,70.983,"LINESTRING (118.886319 -2.6765594, 118.8859299 -2.676053)",,
276541757,residential,False,True,209.239,"LINESTRING (118.886319 -2.6765594, 118.887693 -2.6752721)",,
964207389,residential,True,False,89.452,"LINESTRING (118.8887049 -2.6751993, 118.8881618 -2.6757933)",,
276738317,residential,False,False,50.565,"LINESTRING (118.8889054 -2.6730232, 118.888786 -2.6728892, 118.8886023 -2.6726839)",,
585580166,secondary,False,True,42.923,"LINESTRING (118.8889054 -2.6730232, 118.8886277 -2.6732414, 118.8886017 -2.6732619)",,
276738317,residential,False,True,54.611,"LINESTRING (118.8882834 -2.6723101, 118.8886023 -2.6726839)",,
508618497,trunk,False,True,171.893,"LINESTRING (118.8882834 -2.6723101, 118.887512 -2.672987, 118.8875019 -2.6729931, 118.8871223 -2.6733318)",4,
350476268,residential,False,False,35.307,"LINESTRING (118.8861385 -2.6798112, 118.8863551 -2.6795788)",,
350476269,unclassified,False,False,26.913,"LINESTRING (118.8861385 -2.6798112, 118.8860282 -2.6795957)",,
350476269,unclassified,False,True,3.124,"LINESTRING (118.8861385 -2.6798112, 118.8861519 -2.6798359)",,
350476268,residential,False,True,35.307,"LINESTRING (118.8863551 -2.6795788, 118.8861385 -2.6798112)",,
350476263,residential,False,True,21.15,"LINESTRING (118.8863551 -2.6795788, 118.8864322 -2.6796364, 118.8865092 -2.6796905)",,
350476268,residential,False,False,98.684,"LINESTRING (118.8863551 -2.6795788, 118.8866592 -2.6791414, 118.88668 -2.6791303, 118.8867021 -2.679128, 118.8867611 -2.6791337, 118.8868493 -2.6791729, 118.886909 -2.679207, 118.8869827 -2.6792492)",,
257862448,residential,False,False,28.897,"LINESTRING (118.8833365 -2.6800916, 118.8835783 -2.6799957)",,
257862448,residential,False,True,4.115,"LINESTRING (118.8833365 -2.6800916, 118.8833017 -2.6801043)",,
257862448,residential,False,False,8.378,"LINESTRING (118.8838419 -2.6799239, 118.8839162 -2.6799109)",,
257862448,residential,False,True,30.365000000000002,"LINESTRING (118.8838419 -2.6799239, 118.8837232 -2.6799514, 118.8835783 -2.6799957)",,
257862448,residential,False,True,28.897,"LINESTRING (118.8835783 -2.6799957, 118.8833365 -2.6800916)",,
257862448,residential,False,False,30.365000000000002,"LINESTRING (118.8835783 -2.6799957, 118.8837232 -2.6799514, 118.8838419 -2.6799239)",,
277201741,residential,False,True,102.205,"LINESTRING (118.8835783 -2.6799957, 118.8834295 -2.6797268, 118.8831502 -2.6791822)",,
257862448,residential,False,False,12.85,"LINESTRING (118.8841065 -2.6798578, 118.884218 -2.679827)",,
257862448,residential,False,True,21.946,"LINESTRING (118.8841065 -2.6798578, 118.8839162 -2.6799109)",,
1266334206,residential,False,False,61.071,"LINESTRING (118.8884895 -2.6744104, 118.8881122 -2.6748099)",,
508618498,residential,False,False,7.403,"LINESTRING (118.8871223 -2.6733318, 118.8871655 -2.6733825)",,
508618497,trunk,False,False,171.893,"LINESTRING (118.8871223 -2.6733318, 118.8875019 -2.6729931, 118.887512 -2.672987, 118.8882834 -2.6723101)",4,
508618497,trunk,False,True,139.344,"LINESTRING (118.8871223 -2.6733318, 118.887059 -2.6733999, 118.8868255 -2.673651, 118.8866999 -2.6737657, 118.8865788 -2.6738735, 118.8864939 -2.6739423, 118.8864422 -2.6739844, 118.8863783 -2.6740443, 118.8862021 -2.6741798)",4,
508618490,secondary,False,False,68.068,"LINESTRING (118.8877064 -2.6740168, 118.8881689 -2.6736152)",,
1127636015,residential,False,True,5.14,"LINESTRING (118.8877064 -2.6740168, 118.8876764 -2.6739816)",,
508618490,secondary,False,True,93.474,"LINESTRING (118.8877064 -2.6740168, 118.8873636 -2.6743073, 118.8870792 -2.6745768)",,
276738317,residential,False,False,54.611,"LINESTRING (118.8886023 -2.6726839, 118.8882834 -2.6723101)",,
800891853,residential,False,True,36.746,"LINESTRING (118.8886023 -2.6726839, 118.8883567 -2.6729053)",,
276738317,residential,False,True,50.565,"LINESTRING (118.8886023 -2.6726839, 118.888786 -2.6728892, 118.8889054 -2.6730232)",,
508618490,secondary,False,False,46.42,"LINESTRING (118.8867653 -2.6748524, 118.8868306 -2.6747939, 118.8870792 -2.6745768)",,
508618490,secondary,False,True,155.27700000000002,"LINESTRING (118.8867653 -2.6748524, 118.8865316 -2.6750225, 118.8864017 -2.6751205, 118.8857451 -2.6756665, 118.8856727 -2.6757227)",,
"[733489889, 800891554]",secondary,False,True,97.531,"LINESTRING (118.8867653 -2.6748524, 118.8865291 -2.6745863, 118.8862021 -2.6741798)",,
802073043,residential,False,True,27.716,"LINESTRING (118.8867653 -2.6748524, 118.8869116 -2.675002, 118.8869371 -2.675033)",,
276538769,tertiary,False,False,70.983,"LINESTRING (118.8859299 -2.676053, 118.886319 -2.6765594)",,
276538769,tertiary,False,True,46.53,"LINESTRING (118.8859299 -2.676053, 118.8856727 -2.6757227)",,
585555669,residential,False,False,161.66899999999998,"LINESTRING (118.8859299 -2.676053, 118.8862656 -2.6757809, 118.8863121 -2.6757457, 118.8865616 -2.6755264, 118.8866113 -2.6754811, 118.8866572 -2.675429, 118.8867044 -2.6753613, 118.8867283 -2.675324, 118.88675 -2.6752353, 118.8867718 -2.6751978, 118.8868031 -2.675158, 118.8869371 -2.675033)",,
585555670,residential,False,True,16.685,"LINESTRING (118.8876854 -2.6787683, 118.8877973 -2.6788684)",,
257862448,residential,False,True,12.85,"LINESTRING (118.884218 -2.679827, 118.8841065 -2.6798578)",,
257862448,residential,False,False,15.298,"LINESTRING (118.884218 -2.679827, 118.8842871 -2.6798098, 118.8843206 -2.6798024, 118.8843528 -2.6798018)",,
585555685,residential,False,True,115.51,"LINESTRING (118.884218 -2.679827, 118.8840719 -2.6795259, 118.8839699 -2.6793102, 118.883868 -2.679124, 118.8837429 -2.6789035)",,
585555727,residential,False,False,38.151,"LINESTRING (118.8837429 -2.6789035, 118.884048 -2.6787459)",,
585555727,residential,False,True,32.908,"LINESTRING (118.8837429 -2.6789035, 118.8834744 -2.6790286)",,
585555685,residential,False,False,115.51,"LINESTRING (118.8837429 -2.6789035, 118.883868 -2.679124, 118.8839699 -2.6793102, 118.8840719 -2.6795259, 118.884218 -2.679827)",,
257862460,residential,False,False,5.423,"LINESTRING (118.8886793 -2.6741979, 118.8886468 -2.6742343)",,
585555705,residential,False,True,77.689,"LINESTRING (118.8886793 -2.6741979, 118.8891814 -2.6746843)",,
734700746,residential,False,True,86.355,"LINESTRING (118.8886793 -2.6741979, 118.8884117 -2.6739382, 118.8881689 -2.6736152)",,
257862426,residential,True,False,77.978,"LINESTRING (118.8891814 -2.6746843, 118.8887049 -2.6751993)",,
585555705,residential,False,False,77.689,"LINESTRING (118.8891814 -2.6746843, 118.8886793 -2.6741979)",,
257862421,unclassified,False,False,6.714,"LINESTRING (118.8888252 -2.6765753, 118.888864 -2.6766216)",,
257862421,unclassified,False,True,30.681,"LINESTRING (118.8888252 -2.6765753, 118.8886478 -2.6763638)",,
"[585555713, 800885826]",residential,False,"[False, True]",141.758,"LINESTRING (118.8887912 -2.6787569, 118.8887929 -2.678702, 118.8887982 -2.6786682, 118.8888036 -2.678641, 118.888817 -2.6786223, 118.8888636 -2.6785848, 118.8889538 -2.6785302, 118.8889977 -2.6785004, 118.8890065 -2.6784866, 118.8890125 -2.6784696, 118.8890105 -2.6784458, 118.8890004 -2.6784133, 118.8889609 -2.6783403, 118.8887286 -2.6780691, 118.8887241 -2.678059, 118.8887252 -2.6780465, 118.8887433 -2.6780077, 118.8887449 -2.6779973, 118.8887409 -2.6779846, 118.8886886 -2.6779417, 118.8886604 -2.6779136, 118.8885525 -2.6777669, 118.8885494 -2.677763)",,
585555714,residential,False,True,61.462,"LINESTRING (118.8887912 -2.6787569, 118.8886906 -2.6787636, 118.8885404 -2.6787984, 118.8882625 -2.6789068)",,
585555790,tertiary,False,False,15.789,"LINESTRING (118.8883301 -2.6790307, 118.8884105 -2.6791478)",,
585555670,residential,False,False,65.196,"LINESTRING (118.8883301 -2.6790307, 118.8883004 -2.6790382, 118.8882729 -2.6790416, 118.8882427 -2.6790409, 118.888187 -2.6790396, 118.8881354 -2.6790376, 118.8880643 -2.6790349, 118.8880154 -2.6790235, 118.887959 -2.678996, 118.8879061 -2.6789652, 118.8878202 -2.6788889, 118.8877973 -2.6788684)",,
"[586236872, 586236873, 585555720]",tertiary,False,True,15.692,"LINESTRING (118.8883301 -2.6790307, 118.8883101 -2.6789926, 118.8882809 -2.6789408, 118.8882625 -2.6789068)",,yes
585555725,residential,False,True,55.919000000000004,"LINESTRING (118.8848162 -2.6788681, 118.8847598 -2.6787931, 118.8846968 -2.6786966, 118.8845103 -2.6784693)",,
585555732,residential,False,False,36.977999999999994,"LINESTRING (118.8842207 -2.6790556, 118.8843361 -2.6789645, 118.8844071 -2.6789244, 118.8844447 -2.6789069, 118.8844621 -2.6789049, 118.8844849 -2.6789076, 118.8845057 -2.6789157)",,
585555734,residential,False,False,103.21,"LINESTRING (118.8842207 -2.6790556, 118.8842569 -2.6791508, 118.8843709 -2.6794133, 118.8844796 -2.6796746, 118.8845559 -2.6799203)",,
585555734,residential,False,True,39.471000000000004,"LINESTRING (118.8842207 -2.6790556, 118.8841885 -2.6790114, 118.884048 -2.6787459)",,
585555727,residential,False,False,46.048,"LINESTRING (118.884048 -2.6787459, 118.8844052 -2.6785357)",,
585555727,residential,False,True,38.151,"LINESTRING (118.884048 -2.6787459, 118.8837429 -2.6789035)",,
585555734,residential,False,False,39.471000000000004,"LINESTRING (118.884048 -2.6787459, 118.8841885 -2.6790114, 118.8842207 -2.6790556)",,
257862448,residential,False,False,21.946,"LINESTRING (118.8839162 -2.6799109, 118.8841065 -2.6798578)",,
257862448,residential,False,True,8.378,"LINESTRING (118.8839162 -2.6799109, 118.8838419 -2.6799239)",,
585555738,residential,False,True,109.927,"LINESTRING (118.8839162 -2.6799109, 118.8837339 -2.6795433, 118.8836427 -2.6793691, 118.8835327 -2.6791695, 118.8834521 -2.6790383)",,
585555727,residential,False,False,2.702,"LINESTRING (118.8834521 -2.6790383, 118.8834744 -2.6790286)",,
585555727,residential,False,True,37.164,"LINESTRING (118.8834521 -2.6790383, 118.8833113 -2.6791015, 118.8831502 -2.6791822)",,
585555738,residential,False,False,109.927,"LINESTRING (118.8834521 -2.6790383, 118.8835327 -2.6791695, 118.8836427 -2.6793691, 118.8837339 -2.6795433, 118.8839162 -2.6799109)",,
585555727,residential,False,True,9.495,"LINESTRING (118.8831502 -2.6791822, 118.8830739 -2.6792207)",,
277201741,residential,False,False,102.205,"LINESTRING (118.8831502 -2.6791822, 118.8834295 -2.6797268, 118.8835783 -2.6799957)",,
585555727,residential,False,False,37.164,"LINESTRING (118.8831502 -2.6791822, 118.8833113 -2.6791015, 118.8834521 -2.6790383)",,
585555727,residential,False,False,18.152,"LINESTRING (118.8829257 -2.6792895, 118.8830739 -2.6792207)",,
585555727,residential,False,True,38.849,"LINESTRING (118.8829257 -2.6792895, 118.8826138 -2.6794476)",,
277201701,residential,False,False,99.775,"LINESTRING (118.8829257 -2.6792895, 118.8830084 -2.6794562, 118.883172 -2.6798199, 118.8833017 -2.6801043)",,
585555770,secondary,False,True,49.948,"LINESTRING (118.8844447 -2.6766148, 118.8840833 -2.6768821)",,
585555748,unclassified,False,False,132.55200000000002,"LINESTRING (118.8844447 -2.6766148, 118.884733 -2.677148, 118.8850065 -2.6776665)",,
"[508618489, 585555770, 508618490]",secondary,False,False,168.666,"LINESTRING (118.8844447 -2.6766148, 118.884837 -2.6763251, 118.8854884 -2.6758614, 118.885627 -2.6757581, 118.8856727 -2.6757227)",,yes
585555770,secondary,False,False,75.375,"LINESTRING (118.8835501 -2.6773014, 118.8840833 -2.6768821)",,
585555750,residential,False,True,133.32,"LINESTRING (118.8835501 -2.6773014, 118.8836239 -2.6773865, 118.8837728 -2.6775941, 118.8837929 -2.6776299, 118.8837946 -2.6776443, 118.8837936 -2.6776644, 118.8837899 -2.6776783, 118.8837849 -2.6776872, 118.8836132 -2.6778285, 118.8835922 -2.6778413, 118.8835736 -2.6778446, 118.883552 -2.6778379, 118.8835267 -2.6778252, 118.8834308 -2.677712, 118.8833644 -2.6776242, 118.8832752 -2.6774963)",,
585555770,secondary,False,True,37.453,"LINESTRING (118.8835501 -2.6773014, 118.8833758 -2.6774206, 118.8832752 -2.6774963)",,
585555750,residential,False,False,133.32,"LINESTRING (118.8832752 -2.6774963, 118.8833644 -2.6776242, 118.8834308 -2.677712, 118.8835267 -2.6778252, 118.883552 -2.6778379, 118.8835736 -2.6778446, 118.8835922 -2.6778413, 118.8836132 -2.6778285, 118.8837849 -2.6776872, 118.8837899 -2.6776783, 118.8837936 -2.6776644, 118.8837946 -2.6776443, 118.8837929 -2.6776299, 118.8837728 -2.6775941, 118.8836239 -2.6773865, 118.8835501 -2.6773014)",,
585555770,secondary,False,False,37.453,"LINESTRING (118.8832752 -2.6774963, 118.8833758 -2.6774206, 118.8835501 -2.6773014)",,
585555770,secondary,False,True,139.64800000000002,"LINESTRING (118.8832752 -2.6774963, 118.8829084 -2.677716, 118.8826566 -2.677848, 118.8821747 -2.6781027)",,
585555727,residential,False,True,46.048,"LINESTRING (118.8844052 -2.6785357, 118.884048 -2.6787459)",,
"[585555723, 585555724, 585555727]",residential,False,False,13.815999999999999,"LINESTRING (118.8844052 -2.6785357, 118.8844379 -2.6785151, 118.8844854 -2.6784862, 118.8845103 -2.6784693)",,yes
585555752,residential,False,True,128.284,"LINESTRING (118.8844052 -2.6785357, 118.8841027 -2.6780322, 118.8840782 -2.6780044, 118.884043 -2.6779806, 118.8840196 -2.6779732, 118.8839968 -2.6779772, 118.8839693 -2.6779893, 118.8837942 -2.6781219, 118.8836447 -2.6782391)",,
257862454,residential,False,False,120.071,"LINESTRING (118.8836447 -2.6782391, 118.883223 -2.6785291, 118.8832149 -2.67856, 118.883231 -2.6786028, 118.8833396 -2.6788132, 118.8834744 -2.6790286)",,
257862454,residential,False,True,122.363,"LINESTRING (118.8836447 -2.6782391, 118.8835388 -2.6781192, 118.8835079 -2.6780817, 118.8834905 -2.678071, 118.8834663 -2.6780697, 118.8834355 -2.678077, 118.8833798 -2.6780965, 118.8832638 -2.6781474, 118.8827001 -2.6784304)",,
585555752,residential,False,False,128.284,"LINESTRING (118.8836447 -2.6782391, 118.8837942 -2.6781219, 118.8839693 -2.6779893, 118.8839968 -2.6779772, 118.8840196 -2.6779732, 118.884043 -2.6779806, 118.8840782 -2.6780044, 118.8841027 -2.6780322, 118.8844052 -2.6785357)",,
585555760,residential,False,True,123.374,"LINESTRING (118.8805595 -2.6800497, 118.8808653 -2.6798822, 118.8810286 -2.6798079, 118.881168 -2.6797533, 118.8814588 -2.6796374, 118.8815709 -2.6795954)",,
585555727,residential,False,False,47.583,"LINESTRING (118.8817143 -2.6799511, 118.8820946 -2.6797541)",,
585555727,residential,False,True,44.744,"LINESTRING (118.8817143 -2.6799511, 118.8813416 -2.6801038)",,
585555762,residential,False,True,42.639,"LINESTRING (118.8817143 -2.6799511, 118.8815709 -2.6795954)",,
585555762,residential,False,False,42.639,"LINESTRING (118.8815709 -2.6795954, 118.8817143 -2.6799511)",,
585555760,residential,False,False,123.37400000000001,"LINESTRING (118.8815709 -2.6795954, 118.8814588 -2.6796374, 118.881168 -2.6797533, 118.8810286 -2.6798079, 118.8808653 -2.6798822, 118.8805595 -2.6800497)",,
585555762,residential,False,True,63.287000000000006,"LINESTRING (118.8815709 -2.6795954, 118.881458 -2.679282, 118.881372 -2.6790621)",,
585555762,residential,False,False,56.231,"LINESTRING (118.8811676 -2.6785995, 118.8812408 -2.678773, 118.881372 -2.6790621)",,
585555770,secondary,False,False,124.783,"LINESTRING (118.8811676 -2.6785995, 118.881455 -2.6784687, 118.8821747 -2.6781027)",,
1266334206,residential,False,False,69.35,"LINESTRING (118.8881122 -2.6748099, 118.887693 -2.6752721)",,
1266334206,residential,False,True,61.071,"LINESTRING (118.8881122 -2.6748099, 118.8884895 -2.6744104)",,
586236388,residential,False,True,80.928,"LINESTRING (118.8881122 -2.6748099, 118.8880811 -2.6749068, 118.888059 -2.6749778, 118.8878989 -2.6755058)",,
276539440,unclassified,False,False,43.298,"LINESTRING (118.8878989 -2.6755058, 118.8881618 -2.6757933)",,
276539440,unclassified,False,True,34.617000000000004,"LINESTRING (118.8878989 -2.6755058, 118.8878062 -2.6754017, 118.887693 -2.6752721)",,
586236388,residential,False,False,80.928,"LINESTRING (118.8878989 -2.6755058, 118.888059 -2.6749778, 118.8880811 -2.6749068, 118.8881122 -2.6748099)",,
585555669,residential,False,True,161.669,"LINESTRING (118.8869371 -2.675033, 118.8868031 -2.675158, 118.8867718 -2.6751978, 118.88675 -2.6752353, 118.8867283 -2.675324, 118.8867044 -2.6753613, 118.8866572 -2.675429, 118.8866113 -2.6754811, 118.8865616 -2.6755264, 118.8863121 -2.6757457, 118.8862656 -2.6757809, 118.8859299 -2.676053)",,
802073043,residential,False,False,27.716,"LINESTRING (118.8869371 -2.675033, 118.8869116 -2.675002, 118.8867653 -2.6748524)",,
802073043,residential,False,True,13.074,"LINESTRING (118.8869371 -2.675033, 118.8869703 -2.6750691, 118.8870149 -2.6751212)",,
350476268,residential,False,False,14.67,"LINESTRING (118.8869827 -2.6792492, 118.8870491 -2.6793142, 118.8870665 -2.6793209, 118.8870867 -2.6793242)",,
350476268,residential,False,True,98.68400000000001,"LINESTRING (118.8869827 -2.6792492, 118.886909 -2.679207, 118.8868493 -2.6791729, 118.8867611 -2.6791337, 118.8867021 -2.679128, 118.88668 -2.6791303, 118.8866592 -2.6791414, 118.8863551 -2.6795788)",,
628745677,residential,False,False,91.197,"LINESTRING (118.8869827 -2.6792492, 118.8872181 -2.6790573, 118.887319 -2.6789606, 118.8873348 -2.6789424, 118.8873341 -2.6789264, 118.8872845 -2.6789043, 118.8872771 -2.6788909, 118.8872778 -2.6788741, 118.8873589 -2.6786886, 118.8873804 -2.6786456)",,
508618497,trunk,False,False,78.521,"LINESTRING (118.8855299 -2.6743984, 118.8862021 -2.6741798)",4,
508618490,secondary,False,True,68.068,"LINESTRING (118.8881689 -2.6736152, 118.8877064 -2.6740168)",,
