osmid,name,highway,oneway,reversed,length,geometry,bridge
56208839,Jalan Lintas Sumbawa Bima,trunk,False,False,19.528,"LINESTRING (118.0032531 -8.767054, 118.0032859 -8.7668814)",
56208839,Jalan Lintas Sumbawa Bima,trunk,False,True,52.017,"LINESTRING (118.0032531 -8.767054, 118.0031891 -8.7675175)",
364907671,,residential,False,False,41.631,"LINESTRING (118.0032531 -8.767054, 118.0036265 -8.7671171)",
56208839,Jalan Lintas Sumbawa Bima,trunk,False,False,52.017,"LINESTRING (118.0031891 -8.7675175, 118.0032531 -8.767054)",
56208839,Jalan Lintas Sumbawa Bima,trunk,False,True,5.685,"LINESTRING (118.0031891 -8.7675175, 118.0031655 -8.767563)",
"[702031572, 596618830]",,residential,False,"[False, True]",97.12100000000001,"LINESTRING (118.0031891 -8.7675175, 118.0026219 -8.7673647, 118.0024449 -8.7672719, 118.0023515 -8.7672522)",
596618830,,residential,False,True,119.092,"LINESTRING (118.0031891 -8.7675175, 118.0027614 -8.7673965, 118.0029045 -8.7667812)",
596713157,,living_street,False,True,129.01,"LINESTRING (118.003521 -8.76514, 118.0034592 -8.7639814)",
56208839,Jalan Lintas Sumbawa Bima,trunk,False,False,57.0,"LINESTRING (118.003521 -8.76514, 118.003475 -8.765105, 118.00342 -8.765076, 118.003361 -8.765053, 118.003297 -8.765028, 118.003235 -8.765002, 118.0030516 -8.7649265)",
56208839,Jalan Lintas Sumbawa Bima,trunk,False,True,18.592,"LINESTRING (118.003521 -8.76514, 118.003553 -8.765184, 118.003568 -8.765233, 118.003574 -8.7652608, 118.003574 -8.7652942)",
56208839,Jalan Lintas Sumbawa Bima,trunk,False,False,18.592,"LINESTRING (118.003574 -8.7652942, 118.003574 -8.7652608, 118.003568 -8.765233, 118.003553 -8.765184, 118.003521 -8.76514)",
56208839,Jalan Lintas Sumbawa Bima,trunk,False,True,30.897,"LINESTRING (118.003574 -8.7652942, 118.0035236 -8.7654757, 118.0035127 -8.7655647)",
