osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
123540556,False,,living_street,True,216.897,"LINESTRING (118.7302966 -8.4559248, 118.7304138 -8.4554426, 118.7305565 -8.4549826, 118.7308384 -8.4540499)",,,
106361795,False,,residential,False,55.574,"LINESTRING (118.7275495 -8.4508913, 118.7274342 -8.4513779)",,,
106361795,False,,residential,True,46.654,"LINESTRING (118.7275495 -8.4508913, 118.7276119 -8.4504763)",,,
124818581,False,Jalan Anggrek,tertiary,False,78.478,"LINESTRING (118.7275495 -8.4508913, 118.728255 -8.4509968)",,,
124818581,False,Jalan Anggrek,tertiary,True,86.997,"LINESTRING (118.7275495 -8.4508913, 118.7270069 -8.4508267, 118.7267642 -8.4507978)",,,
119889643,False,Jalan Wolter Mongisidi,tertiary,True,12.869,"LINESTRING (118.7261415 -8.4507237, 118.7261219 -8.4508378)",,,
124818581,False,Jalan Anggrek,tertiary,False,68.983,"LINESTRING (118.7261415 -8.4507237, 118.7267642 -8.4507978)",,,
"[108539002, 108538987, 105907717]",False,Jalan Wolter Mongisidi,tertiary,False,173.417,"LINESTRING (118.7261415 -8.4507237, 118.7261917 -8.4502733, 118.7262172 -8.4500523, 118.7263022 -8.4491723)",,,yes
40503777,True,Jalan Soekarno-Hatta,trunk,False,44.545,"LINESTRING (118.7284299 -8.455379, 118.7280434 -8.4552593)",,,
123541625,False,Jalan Kartini,residential,True,70.608,"LINESTRING (118.7284299 -8.455379, 118.7285909 -8.4547643)",,,
136806439,False,,living_street,True,55.257999999999996,"LINESTRING (118.7284299 -8.455379, 118.7283617 -8.4558205, 118.7283537 -8.4558702)",,,
40503833,False,Jalan Datuk Dibanta,secondary,True,69.745,"LINESTRING (118.7315833 -8.4534799, 118.7316739 -8.4528591)",,,
123540559,False,,residential,True,154.373,"LINESTRING (118.7315833 -8.4534799, 118.7301988 -8.4532519)",,,
40503833,False,Jalan Datuk Dibanta,secondary,False,75.14,"LINESTRING (118.7315833 -8.4534799, 118.7315435 -8.4536674, 118.7314467 -8.454142)",,,
108848580,False,,living_street,False,45.283,"LINESTRING (118.7235432 -8.4528886, 118.723478 -8.4532907)",,,
105907737,False,,residential,False,91.768,"LINESTRING (118.7235432 -8.4528886, 118.7237728 -8.4529271, 118.7243683 -8.4530108)",,,
105907737,False,,residential,True,22.772,"LINESTRING (118.7235432 -8.4528886, 118.7233492 -8.4528596, 118.7233385 -8.4528579)",,,
108848580,False,,living_street,True,97.44900000000001,"LINESTRING (118.7235432 -8.4528886, 118.7236611 -8.4522425, 118.7235362 -8.4522162, 118.7234437 -8.4521968)",,,
909853940,False,,living_street,False,34.671,"LINESTRING (118.7277688 -8.4495526, 118.7278062 -8.449243)",,,
106355573,False,,residential,False,130.285,"LINESTRING (118.7277688 -8.4495526, 118.7283587 -8.4495745, 118.7289525 -8.4495966)",,,
106361795,False,,residential,False,63.892,"LINESTRING (118.7277688 -8.4495526, 118.7277497 -8.4497251, 118.7277286 -8.4498336, 118.7276767 -8.4501196)",,,
"[136806427, 136806428, 120142933]",False,Jalan Seruni,residential,True,69.542,"LINESTRING (118.7277688 -8.4495526, 118.727528 -8.4494866, 118.7273879 -8.4494412, 118.7271654 -8.4493665)",,,yes
106355571,False,,living_street,True,72.564,"LINESTRING (118.731112 -8.452166, 118.730469 -8.4520199)",,,
106355583,False,,living_street,False,66.613,"LINESTRING (118.731112 -8.452166, 118.7312158 -8.4515758)",,,
106355583,False,,living_street,True,64.875,"LINESTRING (118.731112 -8.452166, 118.7309885 -8.4527365)",,,
106543151,False,,living_street,True,52.295,"LINESTRING (118.7297567 -8.4496334, 118.7302315 -8.4496582)",,,
110576991,False,,residential,False,48.712,"LINESTRING (118.7297567 -8.4496334, 118.7298371 -8.4492026)",,,
121776032,False,Jalan Mawar,residential,False,52.808,"LINESTRING (118.7297567 -8.4496334, 118.729643 -8.4500948)",,,
106355573,False,,residential,True,55.129,"LINESTRING (118.7297567 -8.4496334, 118.729301 -8.4496125, 118.729256 -8.4496105)",,,
106355583,False,,living_street,True,66.613,"LINESTRING (118.7312158 -8.4515758, 118.731112 -8.452166)",,,
124818581,False,Jalan Anggrek,tertiary,False,5.625,"LINESTRING (118.7312158 -8.4515758, 118.7312656 -8.4515873)",,,
124818581,False,Jalan Anggrek,tertiary,True,68.561,"LINESTRING (118.7312158 -8.4515758, 118.7309826 -8.4515223, 118.7306058 -8.4514493)",,,
106355583,False,,living_street,False,64.875,"LINESTRING (118.7309885 -8.4527365, 118.731112 -8.452166)",,,
809051342,True,Jalan Sultan Hasanuddin,secondary,False,76.608,"LINESTRING (118.7309885 -8.4527365, 118.7316739 -8.4528591)",,,
"[108539002, 108538987, 105907717]",False,Jalan Wolter Mongisidi,tertiary,True,173.417,"LINESTRING (118.7263022 -8.4491723, 118.7262172 -8.4500523, 118.7261917 -8.4502733, 118.7261415 -8.4507237)",,,yes
119995477,False,Jalan Lumba-Lumba,tertiary,True,137.556,"LINESTRING (118.7263022 -8.4491723, 118.7255592 -8.4490344, 118.725073 -8.4489442)",,,
120142933,False,Jalan Seruni,residential,False,97.592,"LINESTRING (118.7263022 -8.4491723, 118.7267295 -8.4492459, 118.7269467 -8.449291, 118.7271654 -8.4493665)",,,
106355571,False,,living_street,False,72.564,"LINESTRING (118.730469 -8.4520199, 118.731112 -8.452166)",,,
106361782,False,Jalan Perumahan Tolomundu,living_street,False,68.321,"LINESTRING (118.730469 -8.4520199, 118.7303408 -8.4526211)",,,
106361782,False,Jalan Perumahan Tolomundu,living_street,True,65.208,"LINESTRING (118.730469 -8.4520199, 118.7306058 -8.4514493)",,,
106355580,False,,tertiary,True,160.731,"LINESTRING (118.7231901 -8.4512665, 118.72328 -8.4504365, 118.7233304 -8.4498278)",,,
"[108898865, 1227924907, 108898876, 805332342]",False,"['Jalan R.E. Martadinata', 'Jalan Sultan Hasanuddin']",trunk,"[False, True]",143.683,"LINESTRING (118.7231901 -8.4512665, 118.7235067 -8.4514888, 118.7236063 -8.4515423, 118.723739 -8.4515946, 118.7238208 -8.4516269, 118.7238377 -8.4516314, 118.7240105 -8.451677, 118.7242853 -8.4517219, 118.7243828 -8.4517387)",,,yes
106361782,False,Jalan Perumahan Tolomundu,living_street,False,65.208,"LINESTRING (118.7306058 -8.4514493, 118.730469 -8.4520199)",,,
124818581,False,Jalan Anggrek,tertiary,True,6.522,"LINESTRING (118.7306058 -8.4514493, 118.730547 -8.4514417)",,,
124818581,False,Jalan Anggrek,tertiary,False,68.561,"LINESTRING (118.7306058 -8.4514493, 118.7309826 -8.4515223, 118.7312158 -8.4515758)",,,
106473311,False,Gang Pelita II,living_street,False,39.054,"LINESTRING (118.7318861 -8.455212, 118.7319302 -8.4548635)",,,
106473311,False,Gang Pelita II,living_street,True,58.072,"LINESTRING (118.7318861 -8.455212, 118.7318441 -8.4557326)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,52.338,"LINESTRING (118.7322148 -8.4565349, 118.7318481 -8.4563991, 118.7317691 -8.45637)",,,
106473311,False,Gang Pelita II,living_street,False,71.362,"LINESTRING (118.7319302 -8.4548635, 118.7321312 -8.4542533)",,,
106473311,False,Gang Pelita II,living_street,True,39.054,"LINESTRING (118.7319302 -8.4548635, 118.7318861 -8.455212)",,,
106536174,False,,living_street,True,64.056,"LINESTRING (118.7319302 -8.4548635, 118.731368 -8.4547131)",,,
106473311,False,Gang Pelita II,living_street,True,71.362,"LINESTRING (118.7321312 -8.4542533, 118.7319302 -8.4548635)",,,
178419669,False,,living_street,True,76.75800000000001,"LINESTRING (118.7321312 -8.4542533, 118.7318136 -8.4541634, 118.7314467 -8.454142)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,76.687,"LINESTRING (118.7317691 -8.45637, 118.7311112 -8.4561416)",,,
106473311,False,Gang Pelita II,living_street,False,71.354,"LINESTRING (118.7317691 -8.45637, 118.7318441 -8.4557326)",,,
40503833,False,Jalan Datuk Dibanta,secondary,True,64.091,"LINESTRING (118.731368 -8.4547131, 118.7314467 -8.454142)",,,
106536174,False,,living_street,False,64.056,"LINESTRING (118.731368 -8.4547131, 118.7319302 -8.4548635)",,,
40503833,False,Jalan Datuk Dibanta,secondary,False,161.337,"LINESTRING (118.731368 -8.4547131, 118.731316 -8.4549819, 118.7311112 -8.4561416)",,,
106536171,False,Jalan Sumba,residential,False,96.828,"LINESTRING (118.7256464 -8.4519448, 118.7254881 -8.4528014)",,,
1098776277,True,Jalan Sultan Hasanuddin,secondary,False,39.595,"LINESTRING (118.7256464 -8.4519448, 118.7260054 -8.4519713)",,,
106474132,True,Jalan Flores,residential,False,118.324,"LINESTRING (118.724427 -8.4526261, 118.7254881 -8.4528014)",1,,
524201282,True,Jalan Sultan Kaharudin,trunk,False,71.829,"LINESTRING (118.724427 -8.4526261, 118.724504 -8.4520271, 118.7245095 -8.4519853)",,,
40503855,True,Jalan Sumbawa,tertiary,False,52.531,"LINESTRING (118.7254356 -8.4531833, 118.725908 -8.4532529)",,20,
106536171,False,Jalan Sumba,residential,True,42.856,"LINESTRING (118.7254356 -8.4531833, 118.7254881 -8.4528014)",,,
106536171,False,Jalan Sumba,residential,False,42.856,"LINESTRING (118.7254881 -8.4528014, 118.7254356 -8.4531833)",,,
106536171,False,Jalan Sumba,residential,True,96.828,"LINESTRING (118.7254881 -8.4528014, 118.7256464 -8.4519448)",,,
1239800039,False,,living_street,False,50.094,"LINESTRING (118.7254881 -8.4528014, 118.7259431 -8.4528215)",,,
121776032,False,Jalan Mawar,residential,True,56.9,"LINESTRING (118.7291459 -8.4523958, 118.7292627 -8.4518973)",,,
123541625,False,Jalan Kartini,residential,False,87.002,"LINESTRING (118.7291459 -8.4523958, 118.7289973 -8.4531643)",,,
809051342,True,Jalan Sultan Hasanuddin,secondary,False,133.79,"LINESTRING (118.7291459 -8.4523958, 118.7303408 -8.4526211)",,,
123540557,False,Jalan Kamboja,residential,False,58.548,"LINESTRING (118.7295284 -8.453858, 118.7300568 -8.4539218)",,,
123540557,False,Jalan Kamboja,residential,True,70.95,"LINESTRING (118.7295284 -8.453858, 118.7288956 -8.4537341)",,,
106564215,False,,living_street,True,81.14500000000001,"LINESTRING (118.7295284 -8.453858, 118.729413 -8.4545586, 118.729408 -8.4545779)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,80.327,"LINESTRING (118.729132 -8.4555779, 118.729072 -8.4555609, 118.7284299 -8.455379)",,,
106564215,False,,living_street,False,115.28399999999999,"LINESTRING (118.729132 -8.4555779, 118.7292712 -8.4551099, 118.7292746 -8.4550969, 118.729408 -8.4545779)",,,
111474346,False,,living_street,True,105.10900000000001,"LINESTRING (118.725073 -8.4489442, 118.7250249 -8.4493042, 118.724969 -8.4494927, 118.724902 -8.4497188, 118.7248489 -8.4498594)",,,
119995477,False,Jalan Lumba-Lumba,tertiary,False,137.556,"LINESTRING (118.725073 -8.4489442, 118.7255592 -8.4490344, 118.7263022 -8.4491723)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,48.256,"LINESTRING (118.7268005 -8.4548644, 118.7263858 -8.4547227)",,,
123541626,False,Jalan Sultan Ibrahim,unclassified,True,158.611,"LINESTRING (118.7268005 -8.4548644, 118.7270651 -8.4534622)",,,
108848582,False,,living_street,False,74.456,"LINESTRING (118.7234437 -8.4521968, 118.7233125 -8.4528537)",,,
108848580,False,,living_street,False,97.44900000000001,"LINESTRING (118.7234437 -8.4521968, 118.7235362 -8.4522162, 118.7236611 -8.4522425, 118.7235432 -8.4528886)",,,
119994849,False,Jalan Tongkol,tertiary,False,24.618,"LINESTRING (118.7233965 -8.4540061, 118.7231732 -8.4539909)",,,
119994849,False,Jalan Tongkol,tertiary,True,82.226,"LINESTRING (118.7233965 -8.4540061, 118.7236317 -8.454027, 118.7241412 -8.4540712)",,,
1239832086,False,,living_street,False,42.615,"LINESTRING (118.7233965 -8.4540061, 118.7234305 -8.4537363, 118.7234444 -8.4536258)",,,
108848577,False,,living_street,True,25.252,"LINESTRING (118.7237031 -8.4533354, 118.723478 -8.4532907)",,,
108848577,False,,living_street,False,25.252,"LINESTRING (118.723478 -8.4532907, 118.7237031 -8.4533354)",,,
108848577,False,,living_street,True,22.925,"LINESTRING (118.723478 -8.4532907, 118.7232716 -8.453262)",,,
108848580,False,,living_street,True,45.283,"LINESTRING (118.723478 -8.4532907, 118.7235432 -8.4528886)",,,
1239832086,False,,living_street,True,37.444,"LINESTRING (118.723478 -8.4532907, 118.7234444 -8.4536258)",,,
108848577,False,,living_street,False,22.925,"LINESTRING (118.7232716 -8.453262, 118.723478 -8.4532907)",,,
524201281,False,,living_street,True,45.532,"LINESTRING (118.7232716 -8.453262, 118.7233385 -8.4528579)",,,
524201281,False,,living_street,False,38.068,"LINESTRING (118.7232716 -8.453262, 118.7232459 -8.4534484, 118.7232162 -8.4535998)",,,
106543151,False,,living_street,False,95.785,"LINESTRING (118.7312656 -8.4515873, 118.7314698 -8.4507499)",,,
124818581,False,Jalan Anggrek,tertiary,False,68.055,"LINESTRING (118.7312656 -8.4515873, 118.7318712 -8.4517128)",,,
124818581,False,Jalan Anggrek,tertiary,True,5.625,"LINESTRING (118.7312656 -8.4515873, 118.7312158 -8.4515758)",,,
106543151,False,,living_street,True,95.785,"LINESTRING (118.7314698 -8.4507499, 118.7312656 -8.4515873)",,,
106543151,False,,living_street,False,144.809,"LINESTRING (118.7314698 -8.4507499, 118.731693 -8.4499169, 118.7316871 -8.4498392, 118.7316553 -8.4498004, 118.7316203 -8.4497722, 118.7315635 -8.449746, 118.7315369 -8.4497365, 118.731514 -8.4497342, 118.7313573 -8.4497249)",,,
524201279,False,,living_street,False,42.806999999999995,"LINESTRING (118.7314698 -8.4507499, 118.7311539 -8.4505954, 118.7311208 -8.4505795)",,,
110576996,False,,residential,True,23.315,"LINESTRING (118.723655 -8.4536497, 118.7234444 -8.4536258)",,,
111474346,False,,living_street,False,38.3,"LINESTRING (118.7246815 -8.4501614, 118.724726 -8.4500842, 118.7248489 -8.4498594)",,,
111474346,False,,living_street,True,100.68299999999999,"LINESTRING (118.7246815 -8.4501614, 118.7243583 -8.4505641, 118.724271 -8.4506949, 118.7241112 -8.4508682)",,,
"[775830404, 122738916, 775832790, 136806425]",False,Gang Oi Pompa,"['living_street', 'residential']","[False, True]",61.604,"LINESTRING (118.7246815 -8.4501614, 118.7247093 -8.4501822, 118.7247477 -8.4502062, 118.7247926 -8.4502326, 118.7247997 -8.450239, 118.7248017 -8.4502469, 118.7248021 -8.4502548, 118.7247993 -8.4502684, 118.7247701 -8.4503814, 118.7247522 -8.450435, 118.7246993 -8.4506388)",,,yes
119879882,False,,residential,False,66.816,"LINESTRING (118.7254384 -8.4512558, 118.7250761 -8.45119, 118.7248422 -8.4511408)",,,
119879882,False,,residential,True,67.454,"LINESTRING (118.7254384 -8.4512558, 118.7254567 -8.4512576, 118.7260467 -8.4513329)",,,
119884839,False,,living_street,False,57.189,"LINESTRING (118.7254384 -8.4512558, 118.7254608 -8.4511256, 118.7255182 -8.4507476)",,,
119879883,False,,living_street,False,26.275,"LINESTRING (118.7251954 -8.450702, 118.7249587 -8.4506701)",,,
119879883,False,,living_street,True,35.864,"LINESTRING (118.7251954 -8.450702, 118.7255182 -8.4507476)",,,
119906854,False,,living_street,False,90.696,"LINESTRING (118.7251954 -8.450702, 118.7252842 -8.4503039, 118.7253118 -8.4501425, 118.7253551 -8.449902)",,,
119879883,False,,living_street,True,28.742,"LINESTRING (118.7246993 -8.4506388, 118.7249587 -8.4506701)",,,
136806425,False,Gang Oi Pompa,living_street,False,50.62,"LINESTRING (118.7246993 -8.4506388, 118.7245855 -8.4510799)",,,
"[136806425, 122738916, 775830404, 775832790]",False,Gang Oi Pompa,"['living_street', 'residential']","[False, True]",61.604000000000006,"LINESTRING (118.7246993 -8.4506388, 118.7247522 -8.450435, 118.7247701 -8.4503814, 118.7247993 -8.4502684, 118.7248021 -8.4502548, 118.7248017 -8.4502469, 118.7247997 -8.450239, 118.7247926 -8.4502326, 118.7247477 -8.4502062, 118.7247093 -8.4501822, 118.7246815 -8.4501614)",,,yes
119889643,False,Jalan Wolter Mongisidi,tertiary,False,29.5,"LINESTRING (118.7260467 -8.4513329, 118.7260882 -8.4510708)",,,
119889643,False,Jalan Wolter Mongisidi,tertiary,True,71.132,"LINESTRING (118.7260467 -8.4513329, 118.7260054 -8.4519713)",,,
119879882,False,,residential,False,67.454,"LINESTRING (118.7260467 -8.4513329, 118.7254567 -8.4512576, 118.7254384 -8.4512558)",,,
119879882,False,,residential,True,29.035,"LINESTRING (118.7245855 -8.4510799, 118.7248422 -8.4511408)",,,
136806425,False,Gang Oi Pompa,living_street,True,50.62,"LINESTRING (118.7245855 -8.4510799, 118.7246993 -8.4506388)",,,
"[119879882, 552022883, 111474341]",False,,residential,"[False, True]",57.489,"LINESTRING (118.7245855 -8.4510799, 118.7244354 -8.4510313, 118.7241776 -8.4509122, 118.7241222 -8.4508787, 118.7241112 -8.4508682)",,,yes
136806425,False,Gang Oi Pompa,living_street,False,78.264,"LINESTRING (118.7245855 -8.4510799, 118.7245408 -8.4512477, 118.7245249 -8.4513606, 118.7245354 -8.4513976, 118.7245662 -8.451452, 118.7245705 -8.4515078, 118.724529 -8.4517333, 118.7245268 -8.4517636)",,,
119879883,False,,living_street,False,35.864,"LINESTRING (118.7255182 -8.4507476, 118.7251954 -8.450702)",,,
119879883,False,,living_street,True,67.174,"LINESTRING (118.7255182 -8.4507476, 118.7259415 -8.4508178, 118.7261219 -8.4508378)",,,
119884839,False,,living_street,False,93.72699999999999,"LINESTRING (118.7255182 -8.4507476, 118.7255652 -8.450462, 118.7256088 -8.4500839, 118.7256245 -8.4499116)",,,
119884839,False,,living_street,True,57.189,"LINESTRING (118.7255182 -8.4507476, 118.7254608 -8.4511256, 118.7254384 -8.4512558)",,,
119889643,False,Jalan Wolter Mongisidi,tertiary,False,12.869,"LINESTRING (118.7261219 -8.4508378, 118.7261415 -8.4507237)",,,
119889643,False,Jalan Wolter Mongisidi,tertiary,True,26.172,"LINESTRING (118.7261219 -8.4508378, 118.7260882 -8.4510708)",,,
119879883,False,,living_street,False,67.174,"LINESTRING (118.7261219 -8.4508378, 118.7259415 -8.4508178, 118.7255182 -8.4507476)",,,
121776032,False,Jalan Mawar,residential,False,78.956,"LINESTRING (118.7294205 -8.4512046, 118.7292627 -8.4518973)",,,
121776032,False,Jalan Mawar,residential,True,75.445,"LINESTRING (118.7294205 -8.4512046, 118.7295395 -8.4505364)",,,
124818581,False,Jalan Anggrek,tertiary,False,55.509,"LINESTRING (118.7294205 -8.4512046, 118.7299158 -8.4513004)",,,
124818581,False,Jalan Anggrek,tertiary,True,71.629,"LINESTRING (118.7294205 -8.4512046, 118.7287823 -8.4510763)",,,
119879883,False,,living_street,False,28.742,"LINESTRING (118.7249587 -8.4506701, 118.7246993 -8.4506388)",,,
119879883,False,,living_street,True,26.275,"LINESTRING (118.7249587 -8.4506701, 118.7251954 -8.450702)",,,
119907167,False,,living_street,False,53.885,"LINESTRING (118.7249587 -8.4506701, 118.7248422 -8.4511408)",,,
119879882,False,,residential,False,29.035,"LINESTRING (118.7248422 -8.4511408, 118.7245855 -8.4510799)",,,
119907167,False,,living_street,True,53.885,"LINESTRING (118.7248422 -8.4511408, 118.7249587 -8.4506701)",,,
119879882,False,,residential,True,66.816,"LINESTRING (118.7248422 -8.4511408, 118.7250761 -8.45119, 118.7254384 -8.4512558)",,,
121193122,False,,living_street,True,49.774,"LINESTRING (118.7287823 -8.4510763, 118.7288451 -8.450633)",,,
124818581,False,Jalan Anggrek,tertiary,False,71.629,"LINESTRING (118.7287823 -8.4510763, 118.7294205 -8.4512046)",,,
124818581,False,Jalan Anggrek,tertiary,True,58.666,"LINESTRING (118.7287823 -8.4510763, 118.728255 -8.4509968)",,,
121193121,False,,living_street,True,136.752,"LINESTRING (118.7288451 -8.450633, 118.7276119 -8.4504763)",,,
121193122,False,,living_street,False,49.774,"LINESTRING (118.7288451 -8.450633, 118.7287823 -8.4510763)",,,
121193122,False,,living_street,True,30.649,"LINESTRING (118.7288451 -8.450633, 118.7288763 -8.4503591)",,,
106361795,False,,residential,False,46.654,"LINESTRING (118.7276119 -8.4504763, 118.7275495 -8.4508913)",,,
106361795,False,,residential,True,40.299,"LINESTRING (118.7276119 -8.4504763, 118.7276767 -8.4501196)",,,
121193121,False,,living_street,False,136.752,"LINESTRING (118.7276119 -8.4504763, 118.7288451 -8.450633)",,,
106355573,False,,residential,False,33.417,"LINESTRING (118.7289525 -8.4495966, 118.729256 -8.4496105)",,,
121193122,False,,living_street,False,85.199,"LINESTRING (118.7289525 -8.4495966, 118.7288763 -8.4503591)",,,
106355573,False,,residential,True,130.285,"LINESTRING (118.7289525 -8.4495966, 118.7283587 -8.4495745, 118.7277688 -8.4495526)",,,
121776034,False,,living_street,True,64.544,"LINESTRING (118.728255 -8.4509968, 118.7281552 -8.4515688)",,,
124818581,False,Jalan Anggrek,tertiary,False,58.666,"LINESTRING (118.728255 -8.4509968, 118.7287823 -8.4510763)",,,
124818581,False,Jalan Anggrek,tertiary,True,78.478,"LINESTRING (118.728255 -8.4509968, 118.7275495 -8.4508913)",,,
121776031,False,,living_street,False,127.17,"LINESTRING (118.7292627 -8.4518973, 118.7281552 -8.4515688)",,,
121776032,False,Jalan Mawar,residential,False,56.9,"LINESTRING (118.7292627 -8.4518973, 118.7291459 -8.4523958)",,,
121776032,False,Jalan Mawar,residential,True,78.956,"LINESTRING (118.7292627 -8.4518973, 118.7294205 -8.4512046)",,,
121776034,False,,living_street,False,72.969,"LINESTRING (118.7280247 -8.4522122, 118.7281552 -8.4515688)",,,
809051342,True,Jalan Sultan Hasanuddin,secondary,False,26.082,"LINESTRING (118.7280247 -8.4522122, 118.7282584 -8.452252)",,,
121776031,False,,living_street,False,82.093,"LINESTRING (118.7281552 -8.4515688, 118.7274342 -8.4513779)",,,
121776031,False,,living_street,True,127.17,"LINESTRING (118.7281552 -8.4515688, 118.7292627 -8.4518973)",,,
121776034,False,,living_street,False,64.544,"LINESTRING (118.7281552 -8.4515688, 118.728255 -8.4509968)",,,
121776034,False,,living_street,True,72.969,"LINESTRING (118.7281552 -8.4515688, 118.7280247 -8.4522122)",,,
106361795,False,,residential,False,83.835,"LINESTRING (118.7274342 -8.4513779, 118.7273019 -8.4521204)",,,
106361795,False,,residential,True,55.574,"LINESTRING (118.7274342 -8.4513779, 118.7275495 -8.4508913)",,,
