osmid,oneway,name,highway,reversed,length,geometry,bridge
509513693,False,Jalan Bukit Sulap,residential,True,11.127,"LINESTRING (102.8682357 -3.2943901, 102.8681632 -3.294321)",
518505044,True,Jalan Yos Sudarso,trunk,False,32.642,"LINESTRING (102.8682357 -3.2943901, 102.8680453 -3.2946138)",
509513693,False,Jalan Bukit Sulap,residential,False,93.599,"LINESTRING (102.8682357 -3.2943901, 102.8688553 -3.2949002, 102.8688942 -3.2949097)",
509513675,False,,residential,False,42.179,"LINESTRING (102.8688942 -3.2949097, 102.8686581 -3.2952069)",
509513693,False,Jalan Bukit Sulap,residential,False,133.307,"LINESTRING (102.8688942 -3.2949097, 102.8689559 -3.2949043, 102.8693582 -3.2946446, 102.8696787 -3.2944263, 102.8697364 -3.2943886, 102.8699063 -3.2942779)",
509513693,False,Jalan Bukit Sulap,residential,True,93.599,"LINESTRING (102.8688942 -3.2949097, 102.8688553 -3.2949002, 102.8682357 -3.2943901)",
509513691,False,,residential,False,71.462,"LINESTRING (102.8743914 -3.2911956, 102.8749775 -3.2909298)",
509513691,False,,residential,True,46.588,"LINESTRING (102.8743914 -3.2911956, 102.8739864 -3.2913054)",
696781868,False,Jalan Malabar,residential,False,112.152,"LINESTRING (102.8743914 -3.2911956, 102.8741508 -3.2907508, 102.8739036 -3.2903124)",
509513691,False,,residential,False,46.588,"LINESTRING (102.8739864 -3.2913054, 102.8743914 -3.2911956)",
509513691,False,,residential,True,47.014,"LINESTRING (102.8739864 -3.2913054, 102.8735706 -3.2913857)",
696781892,False,Jalan Krakatau,residential,True,164.982,"LINESTRING (102.8739864 -3.2913054, 102.8738583 -3.2909887, 102.8736474 -3.2905848, 102.8733327 -3.2899742)",
518505040,False,Jalan Yos Sudarso,trunk,False,33.994,"LINESTRING (102.8730677 -3.2901274, 102.8733327 -3.2899742)",
509513692,False,Jalan Kelabat,residential,True,151.541,"LINESTRING (102.8730677 -3.2901274, 102.8732209 -3.2904545, 102.873475 -3.2910238, 102.8735584 -3.2912446, 102.8735736 -3.2913317, 102.8735706 -3.2913857)",
518505040,False,Jalan Yos Sudarso,trunk,True,89.09100000000001,"LINESTRING (102.8730677 -3.2901274, 102.8726999 -3.2903552, 102.8723808 -3.2905416)",
509513691,False,,residential,False,47.014,"LINESTRING (102.8735706 -3.2913857, 102.8739864 -3.2913054)",
509513692,False,Jalan Kelabat,residential,False,151.541,"LINESTRING (102.8735706 -3.2913857, 102.8735736 -3.2913317, 102.8735584 -3.2912446, 102.873475 -3.2910238, 102.8732209 -3.2904545, 102.8730677 -3.2901274)",
509513692,False,Jalan Kelabat,residential,True,95.539,"LINESTRING (102.8735706 -3.2913857, 102.8735281 -3.2918638, 102.8735243 -3.2920096, 102.8735303 -3.2922429)",
509513684,False,,residential,False,69.052,"LINESTRING (102.8738265 -3.2940348, 102.8733052 -3.2943736)",
509513684,False,,residential,True,81.894,"LINESTRING (102.8738265 -3.2940348, 102.8745175 -3.2937769)",
509513692,False,Jalan Kelabat,residential,False,130.98399999999998,"LINESTRING (102.8738265 -3.2940348, 102.8735413 -3.293051, 102.8735262 -3.2929582, 102.8735231 -3.2928985)",
509513693,False,Jalan Bukit Sulap,residential,True,74.144,"LINESTRING (102.8735231 -3.2928985, 102.8728987 -3.2931352)",
696782112,False,,residential,True,77.743,"LINESTRING (102.8735231 -3.2928985, 102.8742173 -3.2928063)",
509513692,False,Jalan Kelabat,residential,False,28.197,"LINESTRING (102.8735231 -3.2928985, 102.873535 -3.2928342, 102.8735409 -3.2926461)",
509513692,False,Jalan Kelabat,residential,True,130.98399999999998,"LINESTRING (102.8735231 -3.2928985, 102.8735262 -3.2929582, 102.8735413 -3.293051, 102.8738265 -3.2940348)",
"[509513683, 509513684]",False,,residential,"[False, True]",217.61,"LINESTRING (102.8718157 -3.2935624, 102.8719935 -3.2944866, 102.8720203 -3.2945428, 102.8720646 -3.2945656, 102.872137 -3.2945696, 102.8729657 -3.2944862)",
509513693,False,Jalan Bukit Sulap,residential,False,129.55599999999998,"LINESTRING (102.8718157 -3.2935624, 102.8722644 -3.2934262, 102.8724247 -3.2933526, 102.8728987 -3.2931352)",
509513693,False,Jalan Bukit Sulap,residential,True,134.724,"LINESTRING (102.8718157 -3.2935624, 102.8715201 -3.2936321, 102.8710306 -3.2937609, 102.8706457 -3.2938823)",
509513694,False,Jalan Merapi,residential,False,11.588,"LINESTRING (102.8695473 -3.2924274, 102.8694547 -3.2923793)",
518505044,True,Jalan Yos Sudarso,trunk,False,53.397,"LINESTRING (102.8695473 -3.2924274, 102.8692977 -3.2928379)",
509513694,False,Jalan Merapi,residential,True,116.399,"LINESTRING (102.8695473 -3.2924274, 102.869706 -3.2925225, 102.8698531 -3.2926844, 102.8699636 -3.2928208, 102.8701722 -3.2931075, 102.8702366 -3.2932012)",
509513693,False,Jalan Bukit Sulap,residential,False,3.122,"LINESTRING (102.8706189 -3.2938908, 102.8706457 -3.2938823)",
509513694,False,Jalan Merapi,residential,False,52.149,"LINESTRING (102.8706189 -3.2938908, 102.8703941 -3.293479)",
509513693,False,Jalan Bukit Sulap,residential,True,90.13600000000001,"LINESTRING (102.8706189 -3.2938908, 102.8700462 -3.2941866, 102.8700307 -3.2941967, 102.8699063 -3.2942779)",
509513694,False,Jalan Merapi,residential,True,35.495,"LINESTRING (102.8702366 -3.2932012, 102.8703941 -3.293479)",
509513695,False,Jalan Batur,residential,True,52.607,"LINESTRING (102.8702366 -3.2932012, 102.8706753 -3.2930223)",
509513694,False,Jalan Merapi,residential,False,116.399,"LINESTRING (102.8702366 -3.2932012, 102.8701722 -3.2931075, 102.8699636 -3.2928208, 102.8698531 -3.2926844, 102.869706 -3.2925225, 102.8695473 -3.2924274)",
509513695,False,Jalan Batur,residential,False,77.178,"LINESTRING (102.8713451 -3.2928363, 102.8706753 -3.2930223)",
509513695,False,Jalan Batur,residential,True,252.154,"LINESTRING (102.8713451 -3.2928363, 102.8719881 -3.2925987, 102.8721773 -3.292544, 102.8728303 -3.2923551, 102.8735303 -3.2922429)",
830683319,False,,residential,False,136.92299999999997,"LINESTRING (102.8713451 -3.2928363, 102.8712284 -3.2925432, 102.8711452 -3.292345, 102.8710923 -3.2922627, 102.8710406 -3.2922252, 102.8710004 -3.2921991, 102.8709716 -3.292177, 102.8709494 -3.2921435, 102.870928 -3.2921, 102.8708716 -3.2919661, 102.8707872 -3.2917613)",
509513692,False,Jalan Kelabat,residential,False,95.539,"LINESTRING (102.8735303 -3.2922429, 102.8735243 -3.2920096, 102.8735281 -3.2918638, 102.8735706 -3.2913857)",
509513692,False,Jalan Kelabat,residential,True,44.854,"LINESTRING (102.8735303 -3.2922429, 102.8735394 -3.2924848, 102.8735409 -3.2926461)",
509513695,False,Jalan Batur,residential,False,252.154,"LINESTRING (102.8735303 -3.2922429, 102.8728303 -3.2923551, 102.8721773 -3.292544, 102.8719881 -3.2925987, 102.8713451 -3.2928363)",
509513695,False,Jalan Batur,residential,True,212.412,"LINESTRING (102.8735303 -3.2922429, 102.8745824 -3.2921951, 102.8752497 -3.2922078, 102.8753086 -3.2922149, 102.8753482 -3.2922427, 102.8753797 -3.2923216)",
509513684,False,,residential,False,8.581,"LINESTRING (102.8756976 -3.2932253, 102.8756243 -3.2932498)",
509513695,False,Jalan Batur,residential,False,106.504,"LINESTRING (102.8756976 -3.2932253, 102.8753797 -3.2923216)",
1214279087,True,Jalan Jenderal Ahmad Yani,trunk,False,10.945,"LINESTRING (102.8701588 -3.2917664, 102.8700984 -3.2916886)",
518505044,True,Jalan Yos Sudarso,trunk,False,101.189,"LINESTRING (102.8701588 -3.2917664, 102.8699147 -3.2919511, 102.8697699 -3.2920931, 102.869664 -3.2922415, 102.8695473 -3.2924274)",
518505042,True,Jalan Jenderal Ahmad Yani,trunk,False,11.84,"LINESTRING (102.8686837 -3.2900258, 102.8687601 -3.2901001)",
696781836,False,,residential,True,7.996,"LINESTRING (102.8686837 -3.2900258, 102.8686285 -3.290072)",
696781860,False,,residential,True,152.784,"LINESTRING (102.8702743 -3.2917079, 102.8706753 -3.2930223)",
1214279089,True,Jalan Yos Sudarso,trunk,False,14.378,"LINESTRING (102.8702743 -3.2917079, 102.8701588 -3.2917664)",
1214279090,True,Jalan Yos Sudarso,trunk,False,15.085,"LINESTRING (102.8700984 -3.2916886, 102.8702151 -3.2916191)",
518505041,True,Jalan Jenderal Ahmad Yani,trunk,False,242.79999999999998,"LINESTRING (102.8700984 -3.2916886, 102.8695231 -3.2910353, 102.8693863 -3.2908827, 102.8686675 -3.2901142, 102.8686285 -3.290072)",
827184526,False,,residential,False,55.689,"LINESTRING (102.8687613 -3.2937198, 102.8691758 -3.2940019)",
518505044,True,Jalan Yos Sudarso,trunk,False,94.709,"LINESTRING (102.8687613 -3.2937198, 102.8685575 -3.2940023, 102.8682357 -3.2943901)",
509513693,False,Jalan Bukit Sulap,residential,False,11.127,"LINESTRING (102.8681632 -3.294321, 102.8682357 -3.2943901)",
518505043,True,Jalan Yos Sudarso,trunk,False,205.401,"LINESTRING (102.8681632 -3.294321, 102.868477 -3.293938, 102.8687104 -3.293614, 102.8691954 -3.2927928)",
509513694,False,Jalan Merapi,residential,True,11.588,"LINESTRING (102.8694547 -3.2923793, 102.8695473 -3.2924274)",
518505043,True,Jalan Yos Sudarso,trunk,False,106.40299999999999,"LINESTRING (102.8694547 -3.2923793, 102.8695821 -3.292168, 102.8696921 -3.2920208, 102.8698342 -3.2918735, 102.8700984 -3.2916886)",
696781769,False,,living_street,False,57.665,"LINESTRING (102.8676563 -3.2950654, 102.8680219 -3.2954338)",
518505044,True,Jalan Yos Sudarso,trunk,False,60.353,"LINESTRING (102.8676563 -3.2950654, 102.8674927 -3.2952475, 102.8673344 -3.2953707, 102.8672527 -3.2954246)",
696781646,False,,residential,False,35.631,"LINESTRING (102.8723808 -3.2905416, 102.8722282 -3.2902597)",
518505040,False,Jalan Yos Sudarso,trunk,False,89.09100000000001,"LINESTRING (102.8723808 -3.2905416, 102.8726999 -3.2903552, 102.8730677 -3.2901274)",
518505040,False,Jalan Yos Sudarso,trunk,True,132.981,"LINESTRING (102.8723808 -3.2905416, 102.8719235 -3.2907895, 102.8713281 -3.2911123)",
696781646,False,,residential,True,42.358,"LINESTRING (102.8720503 -3.2899227, 102.8722282 -3.2902597)",
696781801,False,,residential,False,62.549,"LINESTRING (102.8720503 -3.2899227, 102.8715388 -3.2901586)",
"[696782158, 696781646]",False,,residential,False,123.732,"LINESTRING (102.8720503 -3.2899227, 102.8718761 -3.2895538, 102.8718724 -3.2895364, 102.8718697 -3.2895189, 102.8718761 -3.2895013, 102.8724428 -3.2891799)",
509513684,False,,residential,False,16.85,"LINESTRING (102.8746597 -3.2937239, 102.8745175 -3.2937769)",
509513684,False,,residential,True,23.358,"LINESTRING (102.8746597 -3.2937239, 102.8748469 -3.293628)",
697841934,False,,residential,False,115.305,"LINESTRING (102.8746597 -3.2937239, 102.875283 -3.2945534)",
697841934,False,,residential,False,24.022,"LINESTRING (102.875283 -3.2945534, 102.8754242 -3.2947171)",
697841934,False,,residential,True,115.305,"LINESTRING (102.875283 -3.2945534, 102.8746597 -3.2937239)",
702823980,False,,residential,False,86.269,"LINESTRING (102.875283 -3.2945534, 102.8758015 -3.2939755)",
696781687,False,,residential,False,49.82,"LINESTRING (102.8756817 -3.2950156, 102.8753855 -3.2953522)",
697841934,False,,residential,False,21.412,"LINESTRING (102.8756817 -3.2950156, 102.8758156 -3.2951542)",
697841934,False,,residential,True,43.804,"LINESTRING (102.8756817 -3.2950156, 102.8754242 -3.2947171)",
697841934,False,,residential,False,32.136,"LINESTRING (102.8758733 -3.2952163, 102.8760663 -3.2954317)",
697841934,False,,residential,True,9.419,"LINESTRING (102.8758733 -3.2952163, 102.8758156 -3.2951542)",
696781689,False,,residential,False,55.57599999999999,"LINESTRING (102.8758733 -3.2952163, 102.875752 -3.2953476, 102.8755533 -3.2956002)",
697841934,False,,residential,True,32.136,"LINESTRING (102.8760663 -3.2954317, 102.8758733 -3.2952163)",
827228215,False,,residential,False,68.07,"LINESTRING (102.8760663 -3.2954317, 102.875622 -3.2958536)",
697830733,False,,residential,True,52.977,"LINESTRING (102.875622 -3.2958536, 102.8757596 -3.2963098)",
827228215,False,,residential,True,68.07,"LINESTRING (102.875622 -3.2958536, 102.8760663 -3.2954317)",
"[696781666, 827228214, 827228215]",False,,residential,False,76.402,"LINESTRING (102.875622 -3.2958536, 102.8754074 -3.2959681, 102.8753097 -3.2959857, 102.875225 -3.295988, 102.8749869 -3.2958815)",yes
696781683,False,,residential,True,22.079,"LINESTRING (102.8716413 -3.2957638, 102.8718364 -3.2957252)",
697830312,False,,residential,True,104.40899999999999,"LINESTRING (102.8716413 -3.2957638, 102.8715138 -3.2954399, 102.8715154 -3.2954245, 102.8715241 -3.2954104, 102.8716488 -3.2953689, 102.8716797 -3.2953682, 102.8717031 -3.2953803, 102.8717199 -3.295405, 102.8718364 -3.2957252)",
697830312,False,,residential,False,40.357,"LINESTRING (102.8716413 -3.2957638, 102.871774 -3.2961017)",
696781683,False,,residential,False,22.079,"LINESTRING (102.8718364 -3.2957252, 102.8716413 -3.2957638)",
697830312,False,,residential,False,104.40899999999999,"LINESTRING (102.8718364 -3.2957252, 102.8717199 -3.295405, 102.8717031 -3.2953803, 102.8716797 -3.2953682, 102.8716488 -3.2953689, 102.8715241 -3.2954104, 102.8715154 -3.2954245, 102.8715138 -3.2954399, 102.8716413 -3.2957638)",
696782057,False,,residential,True,43.074,"LINESTRING (102.8718364 -3.2957252, 102.8719846 -3.2960832)",
"[697830784, 696781683]",False,,residential,"[False, True]",89.743,"LINESTRING (102.8718364 -3.2957252, 102.8722314 -3.2956607, 102.8722557 -3.295679, 102.872264 -3.2957136, 102.8723012 -3.2960531)",
696781687,False,,residential,True,49.82,"LINESTRING (102.8753855 -3.2953522, 102.8756817 -3.2950156)",
696781753,False,,residential,True,4.953,"LINESTRING (102.8758015 -3.2939755, 102.8757895 -3.2939326)",
702823980,False,,residential,True,86.269,"LINESTRING (102.8758015 -3.2939755, 102.875283 -3.2945534)",
696781753,False,,residential,False,45.874,"LINESTRING (102.8758015 -3.2939755, 102.8758384 -3.2941452, 102.8758446 -3.2941663, 102.8759322 -3.2943648)",
696781689,False,,residential,True,55.57599999999999,"LINESTRING (102.8755533 -3.2956002, 102.875752 -3.2953476, 102.8758733 -3.2952163)",
696781717,False,,residential,False,37.639,"LINESTRING (102.8743968 -3.2950816, 102.8740629 -3.2951404)",
696781717,False,,residential,True,37.639,"LINESTRING (102.8740629 -3.2951404, 102.8743968 -3.2950816)",
827191050,False,,residential,False,15.606,"LINESTRING (102.8740629 -3.2951404, 102.8740494 -3.2950007)",
"[696781717, 696782159]",False,,residential,False,152.89800000000002,"LINESTRING (102.8740629 -3.2951404, 102.8737368 -3.2952103, 102.8736492 -3.2952058, 102.873514 -3.2951421, 102.8734781 -3.2951107, 102.8734647 -3.2950748, 102.8734257 -3.2948661, 102.8733052 -3.2943736)",
696781736,False,,residential,False,29.317,"LINESTRING (102.874325 -3.2932012, 102.8744052 -3.2934524)",
696781736,False,,residential,True,14.331,"LINESTRING (102.874325 -3.2932012, 102.8742858 -3.2930784)",
"[696781737, 696781735]",False,,residential,False,41.93900000000001,"LINESTRING (102.874325 -3.2932012, 102.8746286 -3.293144, 102.8746616 -3.2931497, 102.8746949 -3.2931615)",
696781737,False,,residential,False,54.548,"LINESTRING (102.8746949 -3.2931615, 102.8748469 -3.293628)",
"[696781737, 696781735]",False,,residential,True,41.939,"LINESTRING (102.8746949 -3.2931615, 102.8746616 -3.2931497, 102.8746286 -3.293144, 102.874325 -3.2932012)",
"[696782112, 696782189, 696782111]",False,,residential,False,141.399,"LINESTRING (102.8746949 -3.2931615, 102.8749201 -3.2930965, 102.8749359 -3.2930827, 102.8749379 -3.2930684, 102.8749386 -3.2930442, 102.8748525 -3.292728, 102.8748423 -3.2927156, 102.8748215 -3.2927072, 102.87479 -3.2927065, 102.8742173 -3.2928063)",
696781736,False,,residential,False,31.197,"LINESTRING (102.8742173 -3.2928063, 102.8742858 -3.2930784)",
696782112,False,,residential,False,77.743,"LINESTRING (102.8742173 -3.2928063, 102.8735231 -3.2928985)",
"[696782112, 696782189, 696782111]",False,,residential,True,141.399,"LINESTRING (102.8742173 -3.2928063, 102.87479 -3.2927065, 102.8748215 -3.2927072, 102.8748423 -3.2927156, 102.8748525 -3.292728, 102.8749386 -3.2930442, 102.8749379 -3.2930684, 102.8749359 -3.2930827, 102.8749201 -3.2930965, 102.8746949 -3.2931615)",
696781736,False,,residential,False,14.331,"LINESTRING (102.8742858 -3.2930784, 102.874325 -3.2932012)",
696781736,False,,residential,True,31.197,"LINESTRING (102.8742858 -3.2930784, 102.8742173 -3.2928063)",
696781738,False,,residential,False,44.342,"LINESTRING (102.8742858 -3.2930784, 102.8739062 -3.2932025)",
509513684,False,,residential,False,81.894,"LINESTRING (102.8745175 -3.2937769, 102.8738265 -3.2940348)",
509513684,False,,residential,True,16.85,"LINESTRING (102.8745175 -3.2937769, 102.8746597 -3.2937239)",
696781736,False,,residential,True,38.176,"LINESTRING (102.8745175 -3.2937769, 102.8744052 -3.2934524)",
509513684,False,,residential,False,23.358,"LINESTRING (102.8748469 -3.293628, 102.8746597 -3.2937239)",
509513684,False,,residential,True,96.001,"LINESTRING (102.8748469 -3.293628, 102.8756243 -3.2932498)",
696781737,False,,residential,True,54.548,"LINESTRING (102.8748469 -3.293628, 102.8746949 -3.2931615)",
696781738,False,,residential,True,44.342,"LINESTRING (102.8739062 -3.2932025, 102.8742858 -3.2930784)",
509513684,False,,residential,False,96.001,"LINESTRING (102.8756243 -3.2932498, 102.8748469 -3.293628)",
509513684,False,,residential,True,8.581,"LINESTRING (102.8756243 -3.2932498, 102.8756976 -3.2932253)",
696781753,False,,residential,False,59.999,"LINESTRING (102.8756243 -3.2932498, 102.8757512 -3.2937743)",
"[696781753, 696978898]",False,,residential,False,112.583,"LINESTRING (102.8759322 -3.2943648, 102.8760148 -3.2945389, 102.8760517 -3.2946005, 102.8761663 -3.2947794, 102.8761744 -3.2948133, 102.8761717 -3.2948387, 102.8758156 -3.2951542)",
696781753,False,,residential,True,45.874,"LINESTRING (102.8759322 -3.2943648, 102.8758446 -3.2941663, 102.8758384 -3.2941452, 102.8758015 -3.2939755)",
509513675,False,,residential,False,2.663,"LINESTRING (102.8682783 -3.2956921, 102.8682612 -3.2957089)",
509513675,False,,residential,True,30.753,"LINESTRING (102.8682783 -3.2956921, 102.8684489 -3.2954742)",
696781769,False,,living_street,True,40.436,"LINESTRING (102.8682783 -3.2956921, 102.8680219 -3.2954338)",
518505043,True,Jalan Yos Sudarso,trunk,False,54.246,"LINESTRING (102.8691954 -3.2927928, 102.8694547 -3.2923793)",
696781789,False,,residential,False,91.24600000000001,"LINESTRING (102.8691954 -3.2927928, 102.868771 -3.2925247, 102.8684828 -3.2923865)",
696781801,False,,residential,True,22.237,"LINESTRING (102.871358 -3.2902447, 102.8715388 -3.2901586)",
509513691,False,,residential,False,11.72,"LINESTRING (102.8758002 -3.2905902, 102.8759036 -3.2905689)",
509513691,False,,residential,True,26.189,"LINESTRING (102.8758002 -3.2905902, 102.8755761 -3.2906638)",
696781843,False,Jalan Semeru,residential,False,198.21800000000002,"LINESTRING (102.8758002 -3.2905902, 102.8758121 -3.2902483, 102.8758125 -3.2902137, 102.875808 -3.2901841, 102.8756445 -3.2897411, 102.8752428 -3.2889311)",
696781847,False,,residential,False,73.11699999999999,"LINESTRING (102.875919 -3.2912262, 102.8759137 -3.2908002, 102.8759036 -3.2905689)",
509513691,False,,residential,True,11.72,"LINESTRING (102.8759036 -3.2905689, 102.8758002 -3.2905902)",
696781847,False,,residential,True,73.11699999999999,"LINESTRING (102.8759036 -3.2905689, 102.8759137 -3.2908002, 102.875919 -3.2912262)",
509513695,False,Jalan Batur,residential,False,52.607,"LINESTRING (102.8706753 -3.2930223, 102.8702366 -3.2932012)",
509513695,False,Jalan Batur,residential,True,77.178,"LINESTRING (102.8706753 -3.2930223, 102.8713451 -3.2928363)",
696781860,False,,residential,False,152.784,"LINESTRING (102.8706753 -3.2930223, 102.8702743 -3.2917079)",
509513691,False,,residential,False,26.189,"LINESTRING (102.8755761 -3.2906638, 102.8758002 -3.2905902)",
509513691,False,,residential,True,8.958,"LINESTRING (102.8755761 -3.2906638, 102.8755007 -3.2906925)",
696781864,False,,residential,False,88.343,"LINESTRING (102.8755761 -3.2906638, 102.8755539 -3.2910993, 102.8755499 -3.291138, 102.8754945 -3.2914527)",
696781864,False,,residential,True,88.343,"LINESTRING (102.8754945 -3.2914527, 102.8755499 -3.291138, 102.8755539 -3.2910993, 102.8755761 -3.2906638)",
696781867,False,,residential,False,38.283,"LINESTRING (102.8739036 -3.2903124, 102.87421 -3.2901544)",
696781868,False,Jalan Malabar,residential,False,66.166,"LINESTRING (102.8739036 -3.2903124, 102.873824 -3.2901559, 102.8736149 -3.289792)",
696781868,False,Jalan Malabar,residential,True,112.152,"LINESTRING (102.8739036 -3.2903124, 102.8741508 -3.2907508, 102.8743914 -3.2911956)",
696781867,False,,residential,False,29.558,"LINESTRING (102.87421 -3.2901544, 102.8744462 -3.2900317)",
696781867,False,,residential,True,38.283,"LINESTRING (102.87421 -3.2901544, 102.8739036 -3.2903124)",
827189695,False,,residential,False,43.668,"LINESTRING (102.87421 -3.2901544, 102.8743739 -3.2905114)",
696781867,False,,residential,True,29.558,"LINESTRING (102.8744462 -3.2900317, 102.87421 -3.2901544)",
509513695,False,Jalan Batur,residential,True,106.504,"LINESTRING (102.8753797 -3.2923216, 102.8756976 -3.2932253)",
509513695,False,Jalan Batur,residential,False,212.41199999999998,"LINESTRING (102.8753797 -3.2923216, 102.8753482 -3.2922427, 102.8753086 -3.2922149, 102.8752497 -3.2922078, 102.8745824 -3.2921951, 102.8735303 -3.2922429)",
518505040,False,Jalan Yos Sudarso,trunk,False,37.308,"LINESTRING (102.8733327 -3.2899742, 102.8736149 -3.289792)",
518505040,False,Jalan Yos Sudarso,trunk,True,33.994,"LINESTRING (102.8733327 -3.2899742, 102.8730677 -3.2901274)",
696781892,False,Jalan Krakatau,residential,False,164.982,"LINESTRING (102.8733327 -3.2899742, 102.8736474 -3.2905848, 102.8738583 -3.2909887, 102.8739864 -3.2913054)",
696781894,False,,residential,False,9.01,"LINESTRING (102.8687601 -3.2901001, 102.8687742 -3.2900203)",
518505042,True,Jalan Jenderal Ahmad Yani,trunk,False,233.70600000000002,"LINESTRING (102.8687601 -3.2901001, 102.8695978 -3.2909749, 102.8701671 -3.2915695, 102.8702151 -3.2916191)",
696781894,False,,residential,True,9.01,"LINESTRING (102.8687742 -3.2900203, 102.8687601 -3.2901001)",
696781894,False,,residential,False,106.279,"LINESTRING (102.8687742 -3.2900203, 102.8688094 -3.2898218, 102.8688526 -3.2896867, 102.8688982 -3.2896264, 102.8689452 -3.2895956, 102.869149 -3.2894992, 102.8693984 -3.2894416)",
696782110,False,Jalan Nias,residential,False,253.086,"LINESTRING (102.8687742 -3.2900203, 102.8688806 -3.2899948, 102.8689422 -3.2899916, 102.8690039 -3.2900045, 102.8690623 -3.2900531, 102.8691142 -3.2901406, 102.8692465 -3.2903393, 102.8694151 -3.290517, 102.8696197 -3.2907604, 102.869723 -3.2908836, 102.8699402 -3.2911193, 102.8702976 -3.2915799)",
509513684,False,,residential,True,39.714,"LINESTRING (102.8729657 -3.2944862, 102.8733052 -3.2943736)",
"[509513683, 509513684]",False,,residential,"[False, True]",217.61,"LINESTRING (102.8729657 -3.2944862, 102.872137 -3.2945696, 102.8720646 -3.2945656, 102.8720203 -3.2945428, 102.8719935 -3.2944866, 102.8718157 -3.2935624)",
696781904,False,,residential,False,102.968,"LINESTRING (102.8729657 -3.2944862, 102.8727816 -3.2939781, 102.8726427 -3.2936182)",
696781904,False,,residential,True,102.968,"LINESTRING (102.8726427 -3.2936182, 102.8727816 -3.2939781, 102.8729657 -3.2944862)",
"[696781913, 1224004174]",False,,"['residential', 'living_street']",True,148.8,"LINESTRING (102.869608 -3.2936981, 102.8698285 -3.2934121, 102.8698752 -3.2933571, 102.8699026 -3.293324, 102.8699556 -3.2932682, 102.8698908 -3.2932209, 102.8694718 -3.2929487, 102.8692977 -3.2928379)",
509513694,False,Jalan Merapi,residential,False,35.495,"LINESTRING (102.8703941 -3.293479, 102.8702366 -3.2932012)",
509513694,False,Jalan Merapi,residential,True,52.149,"LINESTRING (102.8703941 -3.293479, 102.8706189 -3.2938908)",
"[696781915, 696782173, 696782174]",False,,residential,False,108.70299999999999,"LINESTRING (102.8703941 -3.293479, 102.8699806 -3.2937709, 102.8699694 -3.2937917, 102.8699661 -3.2938031, 102.8699761 -3.2938272, 102.8699781 -3.2938412, 102.8699742 -3.2938543, 102.8697179 -3.2940715, 102.8696948 -3.2940876, 102.8696761 -3.2940903)",
696781922,False,,residential,False,58.538,"LINESTRING (102.8735409 -3.2926461, 102.8740681 -3.2926353)",
