osmid,name,highway,oneway,reversed,length,geometry,access,bridge
770574402,Jalan Arif Rahman Hakim,tertiary,False,True,127.228,"LINESTRING (117.4701525 0.1268591, 117.4701373 0.1267973, 117.4701132 0.1267437, 117.4700689 0.1266525, 117.4700166 0.1265841, 117.4697565 0.1263749, 117.4695843 0.1262329, 117.4694735 0.1261522, 117.4693434 0.1260999)",,
302737735,,residential,False,True,55.919,"LINESTRING (117.4680498 0.1260102, 117.4680276 0.1265126)",,
565753166,Jalan Arif Rahman Hakim,tertiary,False,True,89.39,"LINESTRING (117.4680498 0.1260102, 117.4672472 0.1259645)",,
770574402,Jalan Arif Rahman Hakim,tertiary,False,False,144.23499999999999,"LINESTRING (117.4680498 0.1260102, 117.4692656 0.1260865, 117.4693434 0.1260999)",,
302737735,,residential,False,False,55.919,"LINESTRING (117.4680276 0.1265126, 117.4680498 0.1260102)",,
302737735,,residential,False,True,49.586,"LINESTRING (117.4680276 0.1265126, 117.4679906 0.126957)",,
302737736,,residential,False,True,193.796,"LINESTRING (117.4680276 0.1265126, 117.4690908 0.1265764, 117.4691791 0.1265868, 117.4692388 0.1265874, 117.469277 0.1265794, 117.4692985 0.1265552, 117.4693092 0.1264949, 117.4693434 0.1260999)",,
302737735,,residential,False,False,49.586,"LINESTRING (117.4679906 0.126957, 117.4680276 0.1265126)",,
302737735,,residential,False,True,118.64099999999999,"LINESTRING (117.4679906 0.126957, 117.4679791 0.1270417, 117.4679527 0.1272761, 117.467958 0.1274424, 117.4679741 0.127547, 117.468017 0.127665, 117.4681002 0.127775, 117.4682516 0.1279204)",,
302737737,,residential,False,False,119.92200000000001,"LINESTRING (117.4679906 0.126957, 117.4688438 0.1270146, 117.4689236 0.1270206, 117.4689826 0.1270226, 117.4690276 0.1270105, 117.4690591 0.1269898)",,
362940006,Jalan H.M. Ardans,tertiary,False,False,52.893,"LINESTRING (117.4724776 0.1272332, 117.4728477 0.1273512, 117.4729315 0.1273754)",,
362946026,,tertiary,False,True,76.139,"LINESTRING (117.4724776 0.1272332, 117.4723595 0.127213, 117.4721758 0.1272063, 117.4718486 0.127197, 117.4717949 0.1271996)",,
1215280655,Gang H.M. Ardans 10,residential,False,True,72.768,"LINESTRING (117.4724776 0.1272332, 117.4724735 0.1267195, 117.4724775 0.1266947, 117.472491 0.1266749, 117.4725178 0.1266675, 117.4725816 0.1266687)",,
362940006,Jalan H.M. Ardans,tertiary,False,False,105.365,"LINESTRING (117.474626 0.1272567, 117.4749452 0.1271366, 117.4751054 0.1270776, 117.4751822 0.1270556, 117.4752717 0.12703, 117.4753556 0.1270159, 117.4754461 0.1270105, 117.4755329 0.1270176)",,
362940006,Jalan H.M. Ardans,tertiary,False,True,61.742999999999995,"LINESTRING (117.474626 0.1272567, 117.4744175 0.1273344, 117.4743263 0.1273659, 117.474223 0.1273934, 117.4740963 0.1274196)",,
362940006,Jalan H.M. Ardans,tertiary,False,False,21.987000000000002,"LINESTRING (117.4729315 0.1273754, 117.4730073 0.1273914, 117.4731272 0.1274008)",,
362940006,Jalan H.M. Ardans,tertiary,False,True,52.893,"LINESTRING (117.4729315 0.1273754, 117.4728477 0.1273512, 117.4724776 0.1272332)",,
565542353,,residential,False,False,84.105,"LINESTRING (117.4729315 0.1273754, 117.4728424 0.1279259, 117.4728296 0.1280278, 117.4728249 0.1281237)",,
362940006,Jalan H.M. Ardans,tertiary,False,False,18.304,"LINESTRING (117.4735397 0.1274296, 117.4737042 0.1274357)",,
362940006,Jalan H.M. Ardans,tertiary,False,True,46.001999999999995,"LINESTRING (117.4735397 0.1274296, 117.4733426 0.1274223, 117.4731272 0.1274008)",,
302737735,,residential,False,False,126.126,"LINESTRING (117.4701561 0.1270548, 117.4700743 0.1272171, 117.4700005 0.1273189, 117.469605 0.1278643, 117.4695151 0.1279882)",,
362946026,,tertiary,False,False,22.634999999999998,"LINESTRING (117.4701561 0.1270548, 117.4701843 0.1271165, 117.4702285 0.127154, 117.4702942 0.1271956)",,
770574402,Jalan Arif Rahman Hakim,tertiary,False,True,21.781,"LINESTRING (117.4701561 0.1270548, 117.4701574 0.1269797, 117.4701521 0.1268965, 117.4701525 0.1268591)",,
362946026,,tertiary,False,False,173.238,"LINESTRING (117.4702942 0.1271956, 117.4704042 0.1272707, 117.4705008 0.127323, 117.4705906 0.1273552, 117.4706912 0.1273726, 117.4707744 0.1273659, 117.4710546 0.1273177, 117.4717949 0.1271996)",,
362946026,,tertiary,False,True,22.635,"LINESTRING (117.4702942 0.1271956, 117.4702285 0.127154, 117.4701843 0.1271165, 117.4701561 0.1270548)",,
384810042,,residential,False,False,35.483999999999995,"LINESTRING (117.4702942 0.1271956, 117.4703372 0.1270513, 117.4703854 0.1268898)",,
362946026,,tertiary,False,False,76.13900000000001,"LINESTRING (117.4717949 0.1271996, 117.4718486 0.127197, 117.4721758 0.1272063, 117.4723595 0.127213, 117.4724776 0.1272332)",,
362946026,,tertiary,False,True,173.23800000000003,"LINESTRING (117.4717949 0.1271996, 117.4710546 0.1273177, 117.4707744 0.1273659, 117.4706912 0.1273726, 117.4705906 0.1273552, 117.4705008 0.127323, 117.4704042 0.1272707, 117.4702942 0.1271956)",,
384810044,,residential,False,True,53.652,"LINESTRING (117.4717949 0.1271996, 117.4717661 0.1271824, 117.4716045 0.127095, 117.4714677 0.127024, 117.4713658 0.1269797)",,
709297289,,residential,False,True,93.379,"LINESTRING (117.4717949 0.1271996, 117.4718686 0.1272711, 117.4720819 0.1277266, 117.4721584 0.1278903, 117.4721767 0.1279405)",,
302737735,,residential,False,False,152.099,"LINESTRING (117.4695151 0.1279882, 117.4693421 0.1282256, 117.4692482 0.1283114, 117.4691355 0.1283597, 117.4690148 0.1283811, 117.4688901 0.1283657, 117.4687788 0.1283168, 117.4684129 0.1280472)",,
302737735,,residential,False,True,126.126,"LINESTRING (117.4695151 0.1279882, 117.469605 0.1278643, 117.4700005 0.1273189, 117.4700743 0.1272171, 117.4701561 0.1270548)",,
1255919834,Jalan Danau Sentani,residential,False,False,55.609,"LINESTRING (117.4676952 0.1251022, 117.4680613 0.1247615)",,
384810040,,residential,False,False,196.322,"LINESTRING (117.4676952 0.1251022, 117.4678065 0.1252242, 117.4678668 0.1252711, 117.4679272 0.1253006, 117.4680278 0.1253315, 117.4682195 0.1253731, 117.4684878 0.125416, 117.4685736 0.1254133, 117.4686474 0.1253824, 117.4687265 0.1253087, 117.4691603 0.1248802)",,
"[1082293129, 1255919834]",Jalan Danau Sentani,residential,False,True,72.029,"LINESTRING (117.4676952 0.1251022, 117.4673425 0.1254656, 117.4672432 0.1255662)",,
1255919834,Jalan Danau Sentani,residential,False,False,57.953,"LINESTRING (117.4680613 0.1247615, 117.4684375 0.1244008)",,
1255919834,Jalan Danau Sentani,residential,False,True,55.609,"LINESTRING (117.4680613 0.1247615, 117.4676952 0.1251022)",,
384810036,,residential,False,False,102.08100000000002,"LINESTRING (117.4687694 0.1240896, 117.4684717 0.1238201, 117.4684328 0.1237879, 117.4683946 0.1237758, 117.4683604 0.1237812, 117.4683335 0.1237999, 117.4680747 0.124048)",,
420309290,,residential,False,False,21.452,"LINESTRING (117.4687694 0.1240896, 117.4688163 0.1240548, 117.4688794 0.1240199, 117.4689411 0.1240105)",,
1255919834,Jalan Danau Sentani,residential,False,True,50.609,"LINESTRING (117.4687694 0.1240896, 117.4686152 0.1242425, 117.4684375 0.1244008)",,
384810037,,residential,False,False,26.04,"LINESTRING (117.4680747 0.124048, 117.4679147 0.123877)",,
384810037,,residential,False,True,56.271,"LINESTRING (117.4680747 0.124048, 117.4684375 0.1244008)",,
384810036,,residential,False,True,102.08100000000002,"LINESTRING (117.4680747 0.124048, 117.4683335 0.1237999, 117.4683604 0.1237812, 117.4683946 0.1237758, 117.4684328 0.1237879, 117.4684717 0.1238201, 117.4687694 0.1240896)",,
384810037,,residential,False,False,56.271,"LINESTRING (117.4684375 0.1244008, 117.4680747 0.124048)",,
1255919834,Jalan Danau Sentani,residential,False,True,57.953,"LINESTRING (117.4684375 0.1244008, 117.4680613 0.1247615)",,
1255919834,Jalan Danau Sentani,residential,False,False,50.609,"LINESTRING (117.4684375 0.1244008, 117.4686152 0.1242425, 117.4687694 0.1240896)",,
384810037,,residential,False,True,26.04,"LINESTRING (117.4679147 0.123877, 117.4680747 0.124048)",,
384810040,,residential,False,False,116.827,"LINESTRING (117.4691603 0.1248802, 117.46944 0.1244745, 117.469684 0.1240641, 117.4697323 0.1239998)",,
384810040,,residential,False,True,196.322,"LINESTRING (117.4691603 0.1248802, 117.4687265 0.1253087, 117.4686474 0.1253824, 117.4685736 0.1254133, 117.4684878 0.125416, 117.4682195 0.1253731, 117.4680278 0.1253315, 117.4679272 0.1253006, 117.4678668 0.1252711, 117.4678065 0.1252242, 117.4676952 0.1251022)",,
384810046,Jalan Gunung Agung,residential,False,False,54.451,"LINESTRING (117.4691603 0.1248802, 117.4691865 0.1248648, 117.4692106 0.1248654, 117.4692696 0.1248882, 117.4693883 0.1249399, 117.4696116 0.1250344)",,
384810040,,residential,False,False,49.336,"LINESTRING (117.4697323 0.1239998, 117.4697779 0.1239837, 117.469845 0.123981, 117.4699134 0.1239971, 117.4701441 0.1241124)",,
384810040,,residential,False,True,116.827,"LINESTRING (117.4697323 0.1239998, 117.469684 0.1240641, 117.46944 0.1244745, 117.4691603 0.1248802)",,
420309290,,residential,False,True,88.616,"LINESTRING (117.4697323 0.1239998, 117.4694212 0.1240185, 117.4693085 0.1240387, 117.4692227 0.124044, 117.4691355 0.1240454, 117.4690738 0.1240373, 117.4690108 0.1240252, 117.4689411 0.1240105)",,
384810040,,residential,False,False,46.351,"LINESTRING (117.4701441 0.1241124, 117.4705142 0.1243042)",,
384810040,,residential,False,True,49.336000000000006,"LINESTRING (117.4701441 0.1241124, 117.4699134 0.1239971, 117.469845 0.123981, 117.4697779 0.1239837, 117.4697323 0.1239998)",,
384810040,,residential,False,False,47.005,"LINESTRING (117.4705142 0.1243042, 117.470883 0.1245108)",,
384810040,,residential,False,True,46.351,"LINESTRING (117.4705142 0.1243042, 117.4701441 0.1241124)",,
384810048,,residential,False,True,114.208,"LINESTRING (117.4705142 0.1243042, 117.4700059 0.1251967)",,
384810040,,residential,False,True,47.005,"LINESTRING (117.470883 0.1245108, 117.4705142 0.1243042)",,
1047825474,,residential,False,True,111.235,"LINESTRING (117.470883 0.1245108, 117.4703379 0.1253496)",,
384810040,,residential,False,False,49.159,"LINESTRING (117.470883 0.1245108, 117.4709581 0.1245724, 117.4710479 0.124665, 117.4711217 0.1247575, 117.4711807 0.1248353)",,
384810040,,residential,False,False,55.25,"LINESTRING (117.4711807 0.1248353, 117.4714168 0.1252725)",,
384810045,,residential,False,True,173.319,"LINESTRING (117.4711807 0.1248353, 117.4703707 0.126167)",,
384810040,,residential,False,True,49.159000000000006,"LINESTRING (117.4711807 0.1248353, 117.4711217 0.1247575, 117.4710479 0.124665, 117.4709581 0.1245724, 117.470883 0.1245108)",,
384810040,,residential,False,False,54.483,"LINESTRING (117.4714168 0.1252725, 117.471638 0.1257097)",,
384810040,,residential,False,True,55.25,"LINESTRING (117.4714168 0.1252725, 117.4711807 0.1248353)",,
384810042,,residential,False,True,158.481,"LINESTRING (117.4714168 0.1252725, 117.4706706 0.1264868)",,
384810040,,residential,False,True,54.483,"LINESTRING (117.471638 0.1257097, 117.4714168 0.1252725)",,
384810041,Jalan Gunung Krakatau,residential,False,True,157.842,"LINESTRING (117.471638 0.1257097, 117.4709152 0.1269314)",,
384810040,,residential,False,False,158.00099999999998,"LINESTRING (117.471638 0.1257097, 117.471752 0.1259095, 117.4717869 0.1259994, 117.4718043 0.1260905, 117.471803 0.1261858, 117.471748 0.1262944, 117.4713658 0.1269797)",,
384810040,,residential,False,True,158.001,"LINESTRING (117.4713658 0.1269797, 117.471748 0.1262944, 117.471803 0.1261858, 117.4718043 0.1260905, 117.4717869 0.1259994, 117.471752 0.1259095, 117.471638 0.1257097)",,
384810044,,residential,False,False,53.651999999999994,"LINESTRING (117.4713658 0.1269797, 117.4714677 0.127024, 117.4716045 0.127095, 117.4717661 0.1271824, 117.4717949 0.1271996)",,
384810044,,residential,False,True,50.391999999999996,"LINESTRING (117.4713658 0.1269797, 117.4712196 0.1269649, 117.4709152 0.1269314)",,
384810041,Jalan Gunung Krakatau,residential,False,False,157.842,"LINESTRING (117.4709152 0.1269314, 117.471638 0.1257097)",,
384810044,,residential,False,True,59.092,"LINESTRING (117.4709152 0.1269314, 117.4703854 0.1268898)",,
384810044,,residential,False,False,50.391999999999996,"LINESTRING (117.4709152 0.1269314, 117.4712196 0.1269649, 117.4713658 0.1269797)",,
384810044,,residential,False,False,59.092,"LINESTRING (117.4703854 0.1268898, 117.4709152 0.1269314)",,
384810044,,residential,False,True,26.121,"LINESTRING (117.4703854 0.1268898, 117.4701525 0.1268591)",,
384810042,,residential,False,False,54.924,"LINESTRING (117.4703854 0.1268898, 117.4704579 0.1267986, 117.4706706 0.1264868)",,
384810042,,residential,False,True,35.483999999999995,"LINESTRING (117.4703854 0.1268898, 117.4703372 0.1270513, 117.4702942 0.1271956)",,
384810042,,residential,False,False,158.481,"LINESTRING (117.4706706 0.1264868, 117.4714168 0.1252725)",,
384810043,Jalan Gunung Agung,residential,False,False,48.75,"LINESTRING (117.4706706 0.1264868, 117.4703707 0.126167)",,
384810042,,residential,False,True,54.924,"LINESTRING (117.4706706 0.1264868, 117.4704579 0.1267986, 117.4703854 0.1268898)",,
384810043,Jalan Gunung Agung,residential,False,True,48.75,"LINESTRING (117.4703707 0.126167, 117.4706706 0.1264868)",,
384810045,,residential,False,False,173.319,"LINESTRING (117.4703707 0.126167, 117.4711807 0.1248353)",,
384810043,Jalan Gunung Agung,residential,False,False,110.293,"LINESTRING (117.4703707 0.126167, 117.4701869 0.1259792, 117.4701521 0.1259283, 117.4701199 0.1258666, 117.4701226 0.1258035, 117.4701655 0.125715, 117.4702795 0.125542, 117.4703418 0.1254482, 117.4703543 0.1254282, 117.4703646 0.1254073, 117.4703668 0.1253915, 117.4703653 0.1253757, 117.4703379 0.1253496)",,
384810046,Jalan Gunung Agung,residential,False,True,40.644,"LINESTRING (117.4703379 0.1253496, 117.4700059 0.1251967)",,
1047825474,,residential,False,False,111.235,"LINESTRING (117.4703379 0.1253496, 117.470883 0.1245108)",,
384810043,Jalan Gunung Agung,residential,False,True,110.293,"LINESTRING (117.4703379 0.1253496, 117.4703653 0.1253757, 117.4703668 0.1253915, 117.4703646 0.1254073, 117.4703543 0.1254282, 117.4703418 0.1254482, 117.4702795 0.125542, 117.4701655 0.125715, 117.4701226 0.1258035, 117.4701199 0.1258666, 117.4701521 0.1259283, 117.4701869 0.1259792, 117.4703707 0.126167)",,
384810046,Jalan Gunung Agung,residential,False,False,47.413,"LINESTRING (117.4696116 0.1250344, 117.4700059 0.1251967)",,
384810046,Jalan Gunung Agung,residential,False,True,54.451,"LINESTRING (117.4696116 0.1250344, 117.4693883 0.1249399, 117.4692696 0.1248882, 117.4692106 0.1248654, 117.4691865 0.1248648, 117.4691603 0.1248802)",,
384810047,Jalan Gunung Kerinci,residential,True,False,118.39200000000001,"LINESTRING (117.4696116 0.1250344, 117.4701099 0.1241716, 117.4701441 0.1241124)",,
384810046,Jalan Gunung Agung,residential,False,False,40.644,"LINESTRING (117.4700059 0.1251967, 117.4703379 0.1253496)",,
384810046,Jalan Gunung Agung,residential,False,True,47.413,"LINESTRING (117.4700059 0.1251967, 117.4696116 0.1250344)",,
384810048,,residential,False,False,114.208,"LINESTRING (117.4700059 0.1251967, 117.4705142 0.1243042)",,
384810049,,residential,False,True,26.478,"LINESTRING (117.4693836 0.1258652, 117.4693434 0.1260999)",,
"[384810049, 770579747]",,residential,False,False,114.253,"LINESTRING (117.4693836 0.1258652, 117.4693595 0.1257834, 117.4693461 0.1257137, 117.4693407 0.1256493, 117.4693434 0.1255635, 117.4693657 0.1255159, 117.4693899 0.1254998, 117.4694448 0.1254917, 117.469503 0.1255166, 117.4695526 0.125542, 117.4695861 0.1255769, 117.4696009 0.1256185, 117.4695902 0.1256976, 117.4695593 0.125766, 117.4695352 0.1258089, 117.4694855 0.1258465, 117.4694413 0.1258652, 117.4693836 0.1258652)",,
"[384810049, 770579747]",,residential,False,True,114.25299999999999,"LINESTRING (117.4693836 0.1258652, 117.4694413 0.1258652, 117.4694855 0.1258465, 117.4695352 0.1258089, 117.4695593 0.125766, 117.4695902 0.1256976, 117.4696009 0.1256185, 117.4695861 0.1255769, 117.4695526 0.125542, 117.469503 0.1255166, 117.4694448 0.1254917, 117.4693899 0.1254998, 117.4693657 0.1255159, 117.4693434 0.1255635, 117.4693407 0.1256493, 117.4693461 0.1257137, 117.4693595 0.1257834, 117.4693836 0.1258652)",,
302737735,,residential,False,True,22.814,"LINESTRING (117.4682516 0.1279204, 117.4684129 0.1280472)",,
302737735,,residential,False,False,118.641,"LINESTRING (117.4682516 0.1279204, 117.4681002 0.127775, 117.468017 0.127665, 117.4679741 0.127547, 117.467958 0.1274424, 117.4679527 0.1272761, 117.4679791 0.1270417, 117.4679906 0.126957)",,
420309022,,residential,False,False,88.359,"LINESTRING (117.4689485 0.1232159, 117.4689411 0.1240105)",,
420309022,,residential,False,True,88.359,"LINESTRING (117.4689411 0.1240105, 117.4689485 0.1232159)",,
420309290,,residential,False,False,88.616,"LINESTRING (117.4689411 0.1240105, 117.4690108 0.1240252, 117.4690738 0.1240373, 117.4691355 0.1240454, 117.4692227 0.124044, 117.4693085 0.1240387, 117.4694212 0.1240185, 117.4697323 0.1239998)",,
420309290,,residential,False,True,21.452,"LINESTRING (117.4689411 0.1240105, 117.4688794 0.1240199, 117.4688163 0.1240548, 117.4687694 0.1240896)",,
560608228,Gang HM. Ardan 3,residential,False,True,80.871,"LINESTRING (117.4756342 0.1277378, 117.4755329 0.1270176)",,
793786007,,residential,False,False,31.238,"LINESTRING (117.4756342 0.1277378, 117.4753562 0.1277783)",,
362940006,Jalan H.M. Ardans,tertiary,False,False,15.499,"LINESTRING (117.4755329 0.1270176, 117.4756714 0.1270333)",,
560608228,Gang HM. Ardan 3,residential,False,False,80.871,"LINESTRING (117.4755329 0.1270176, 117.4756342 0.1277378)",,
362940006,Jalan H.M. Ardans,tertiary,False,True,105.36500000000001,"LINESTRING (117.4755329 0.1270176, 117.4754461 0.1270105, 117.4753556 0.1270159, 117.4752717 0.12703, 117.4751822 0.1270556, 117.4751054 0.1270776, 117.4749452 0.1271366, 117.474626 0.1272567)",,
709297291,,residential,False,False,72.941,"LINESTRING (117.4725816 0.1266687, 117.4726606 0.1260175)",,
1215280655,Gang H.M. Ardans 10,residential,False,True,36.6,"LINESTRING (117.4725816 0.1266687, 117.4729087 0.1267054)",,
1215280655,Gang H.M. Ardans 10,residential,False,False,72.768,"LINESTRING (117.4725816 0.1266687, 117.4725178 0.1266675, 117.472491 0.1266749, 117.4724775 0.1266947, 117.4724735 0.1267195, 117.4724776 0.1272332)",,
709297292,,residential,False,True,64.387,"LINESTRING (117.4729087 0.1267054, 117.4730031 0.1261341)",,
1215280655,Gang H.M. Ardans 10,residential,False,False,36.6,"LINESTRING (117.4729087 0.1267054, 117.4725816 0.1266687)",,
709297295,,residential,False,True,263.625,"LINESTRING (117.4729087 0.1267054, 117.4729675 0.1267173, 117.47325 0.1267725, 117.4732728 0.1267729, 117.4732866 0.1267675, 117.4732983 0.1267558, 117.473303 0.126738, 117.4733164 0.1264547, 117.4733024 0.1261066, 117.473307 0.1260617, 117.4733817 0.1257287, 117.4733801 0.1257097, 117.4733677 0.1256929, 117.4733466 0.1256842, 117.4724776 0.1256641)",,
709297291,,residential,False,True,72.941,"LINESTRING (117.4726606 0.1260175, 117.4725816 0.1266687)",,
709297292,,residential,False,False,64.387,"LINESTRING (117.4730031 0.1261341, 117.4729087 0.1267054)",,
709297294,,residential,False,False,65.49,"LINESTRING (117.4737443 0.1268481, 117.4737042 0.1274357)",,
362940006,Jalan H.M. Ardans,tertiary,False,True,18.304,"LINESTRING (117.4737042 0.1274357, 117.4735397 0.1274296)",,
709297294,,residential,False,True,65.49,"LINESTRING (117.4737042 0.1274357, 117.4737443 0.1268481)",,
362940006,Jalan H.M. Ardans,tertiary,False,False,30.468,"LINESTRING (117.4737042 0.1274357, 117.4738891 0.1274343, 117.4739782 0.1274343)",,
362940006,Jalan H.M. Ardans,tertiary,False,True,15.499,"LINESTRING (117.4756714 0.1270333, 117.4755329 0.1270176)",,
709297296,,residential,False,False,96.242,"LINESTRING (117.4756714 0.1270333, 117.4755454 0.126177)",,
709297296,,residential,False,False,80.729,"LINESTRING (117.4755454 0.126177, 117.4754139 0.125463)",,
709297296,,residential,False,True,96.242,"LINESTRING (117.4755454 0.126177, 117.4756714 0.1270333)",,
709297298,,residential,False,True,37.381,"LINESTRING (117.4755454 0.126177, 117.4758686 0.1260845)",,
709297296,,residential,False,True,80.729,"LINESTRING (117.4754139 0.125463, 117.4755454 0.126177)",,
709297297,,residential,False,False,30.163,"LINESTRING (117.4754139 0.125463, 117.4751484 0.1255186)",,
"[709297296, 709297302, 709297303]",,residential,False,False,82.24199999999999,"LINESTRING (117.4754139 0.125463, 117.4753475 0.1250928, 117.4753395 0.1250512, 117.4752769 0.1247362)",,yes
"[709297296, 709297302, 709297303]",,residential,False,True,82.24199999999999,"LINESTRING (117.4752769 0.1247362, 117.4753395 0.1250512, 117.4753475 0.1250928, 117.4754139 0.125463)",,yes
709297297,,residential,False,True,72.334,"LINESTRING (117.4748162 0.1251904, 117.4748738 0.125541, 117.4748781 0.1255571, 117.4748868 0.1255655, 117.4749029 0.1255672, 117.4751484 0.1255186)",,
709297301,,residential,False,False,44.063,"LINESTRING (117.4750799 0.1251283, 117.4751484 0.1255186)",,
709297297,,residential,False,True,30.163,"LINESTRING (117.4751484 0.1255186, 117.4754139 0.125463)",,
709297301,,residential,False,True,44.063,"LINESTRING (117.4751484 0.1255186, 117.4750799 0.1251283)",,
709297297,,residential,False,False,72.334,"LINESTRING (117.4751484 0.1255186, 117.4749029 0.1255672, 117.4748868 0.1255655, 117.4748781 0.1255571, 117.4748738 0.125541, 117.4748162 0.1251904)",,
709297298,,residential,False,False,37.381,"LINESTRING (117.4758686 0.1260845, 117.4755454 0.126177)",,
709373524,,residential,False,False,38.31,"LINESTRING (117.4731692 0.1281111, 117.4728249 0.1281237)",,
709373525,,residential,False,False,79.12,"LINESTRING (117.4731692 0.1281111, 117.4731272 0.1274008)",,
709373525,,residential,False,True,79.12,"LINESTRING (117.4731272 0.1274008, 117.4731692 0.1281111)",,
362940006,Jalan H.M. Ardans,tertiary,False,False,46.001999999999995,"LINESTRING (117.4731272 0.1274008, 117.4733426 0.1274223, 117.4735397 0.1274296)",,
362940006,Jalan H.M. Ardans,tertiary,False,True,21.987000000000002,"LINESTRING (117.4731272 0.1274008, 117.4730073 0.1273914, 117.4729315 0.1273754)",,
709373524,,residential,False,True,38.31,"LINESTRING (117.4728249 0.1281237, 117.4731692 0.1281111)",,
565542353,,residential,False,True,84.105,"LINESTRING (117.4728249 0.1281237, 117.4728296 0.1280278, 117.4728424 0.1279259, 117.4729315 0.1273754)",,
362940006,Jalan H.M. Ardans,tertiary,False,False,13.233,"LINESTRING (117.4739782 0.1274343, 117.4740963 0.1274196)",,
362940006,Jalan H.M. Ardans,tertiary,False,True,30.468,"LINESTRING (117.4739782 0.1274343, 117.4738891 0.1274343, 117.4737042 0.1274357)",,
362940006,Jalan H.M. Ardans,tertiary,False,True,13.233,"LINESTRING (117.4740963 0.1274196, 117.4739782 0.1274343)",,
793786009,,residential,False,False,54.08,"LINESTRING (117.4740963 0.1274196, 117.4740004 0.1269428)",,
362940006,Jalan H.M. Ardans,tertiary,False,False,61.742999999999995,"LINESTRING (117.4740963 0.1274196, 117.474223 0.1273934, 117.4743263 0.1273659, 117.4744175 0.1273344, 117.474626 0.1272567)",,
302737735,,residential,False,False,22.814,"LINESTRING (117.4684129 0.1280472, 117.4682516 0.1279204)",,
302737735,,residential,False,True,152.099,"LINESTRING (117.4684129 0.1280472, 117.4687788 0.1283168, 117.4688901 0.1283657, 117.4690148 0.1283811, 117.4691355 0.1283597, 117.4692482 0.1283114, 117.4693421 0.1282256, 117.4695151 0.1279882)",,
302737737,,residential,False,True,119.922,"LINESTRING (117.4690591 0.1269898, 117.4690276 0.1270105, 117.4689826 0.1270226, 117.4689236 0.1270206, 117.4688438 0.1270146, 117.4679906 0.126957)",,
793786007,,residential,False,True,31.238,"LINESTRING (117.4753562 0.1277783, 117.4756342 0.1277378)",,
793786009,,residential,False,True,54.08,"LINESTRING (117.4740004 0.1269428, 117.4740963 0.1274196)",,
922056934,,residential,False,True,50.711,"LINESTRING (117.4726325 0.1279252, 117.4721767 0.1279405)",,
922056934,,residential,False,False,50.711,"LINESTRING (117.4721767 0.1279405, 117.4726325 0.1279252)",,
709297289,,residential,False,False,93.37899999999999,"LINESTRING (117.4721767 0.1279405, 117.4721584 0.1278903, 117.4720819 0.1277266, 117.4718686 0.1272711, 117.4717949 0.1271996)",,
709297295,,residential,False,False,263.625,"LINESTRING (117.4724776 0.1256641, 117.4733466 0.1256842, 117.4733677 0.1256929, 117.4733801 0.1257097, 117.4733817 0.1257287, 117.473307 0.1260617, 117.4733024 0.1261066, 117.4733164 0.1264547, 117.473303 0.126738, 117.4732983 0.1267558, 117.4732866 0.1267675, 117.4732728 0.1267729, 117.47325 0.1267725, 117.4729675 0.1267173, 117.4729087 0.1267054)",,
