osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
753817384,True,Jalan Kemiri,trunk,False,108.58000000000001,"LINESTRING (140.5047639 -2.5645186, 140.5044103 -2.5643864, 140.5041054 -2.5642732, 140.5038507 -2.5641706)",,,
158623781,False,Jalan Pos 7,unclassified,True,42.467,"LINESTRING (140.5088101 -2.5622102, 140.508855 -2.5622645, 140.5089328 -2.5623449, 140.5090266 -2.5624185, 140.5090913 -2.5624665)",2,40,
159456893,False,,residential,False,110.525,"LINESTRING (140.5088101 -2.5622102, 140.5085915 -2.562312, 140.508399 -2.5623998, 140.5083507 -2.5624078, 140.5083252 -2.5624025, 140.5082957 -2.562377, 140.5082501 -2.562306, 140.5082005 -2.5621734, 140.5081151 -2.5619905)",,,
159456893,False,,residential,True,110.525,"LINESTRING (140.5081151 -2.5619905, 140.5082005 -2.5621734, 140.5082501 -2.562306, 140.5082957 -2.562377, 140.5083252 -2.5624025, 140.5083507 -2.5624078, 140.508399 -2.5623998, 140.5085915 -2.562312, 140.5088101 -2.5622102)",,,
765573509,False,,tertiary,False,7.186,"LINESTRING (140.5056213 -2.5647987, 140.5056295 -2.5647346)",,,
753817384,True,Jalan Kemiri,trunk,False,90.138,"LINESTRING (140.5056213 -2.5647987, 140.5054499 -2.5647524, 140.5052474 -2.5646881, 140.5048488 -2.5645515)",,,
804065235,False,Jalan Pasar Lama,tertiary,False,148.074,"LINESTRING (140.5056213 -2.5647987, 140.5056166 -2.5648258, 140.5055852 -2.5649376, 140.505517 -2.5651982, 140.505482 -2.5653429, 140.505434 -2.5655731, 140.5053916 -2.5657721, 140.5053418 -2.565995, 140.5053205 -2.5660956)",2,,
158623781,False,Jalan Pos 7,unclassified,False,7.484,"LINESTRING (140.5089282 -2.5650384, 140.5089277 -2.5649711)",2,40,
158634348,True,Jalan Kemiri,trunk,False,87.001,"LINESTRING (140.5089282 -2.5650384, 140.5088862 -2.565034, 140.5081464 -2.5649923)",,,
159628931,False,,residential,False,73.009,"LINESTRING (140.5089282 -2.5650384, 140.5089214 -2.5652173, 140.5089052 -2.5654081, 140.5088751 -2.5655978, 140.5088589 -2.5656904)",,,
158634348,True,Jalan Kemiri,trunk,False,35.392,"LINESTRING (140.5099422 -2.5651162, 140.5096262 -2.5650756)",,,
677609622,False,,residential,True,7.945,"LINESTRING (140.5099422 -2.5651162, 140.5099502 -2.5650452)",,,
159628936,False,,residential,True,49.547,"LINESTRING (140.5084129 -2.5656849, 140.5088589 -2.5656904)",,,
159628936,False,,residential,False,49.547,"LINESTRING (140.5088589 -2.5656904, 140.5084129 -2.5656849)",,,
159628931,False,,residential,False,43.243,"LINESTRING (140.5088589 -2.5656904, 140.5088277 -2.5658845, 140.5087973 -2.5660744)",,,
159628931,False,,residential,True,73.009,"LINESTRING (140.5088589 -2.5656904, 140.5088751 -2.5655978, 140.5089052 -2.5654081, 140.5089214 -2.5652173, 140.5089282 -2.5650384)",,,
"[159628931, 701130127]",False,,residential,"[False, True]",142.887,"LINESTRING (140.5087973 -2.5660744, 140.5087852 -2.5661417, 140.5087705 -2.5662673, 140.5087564 -2.5663869, 140.5087457 -2.5664576, 140.508741 -2.566472, 140.5087363 -2.566482, 140.5087277 -2.5664919, 140.5087195 -2.5664968, 140.5087041 -2.5664974, 140.5085177 -2.566478, 140.5083003 -2.5664462, 140.5079585 -2.566332, 140.5078943 -2.5663118)",,,
159628931,False,,residential,True,43.243,"LINESTRING (140.5087973 -2.5660744, 140.5088277 -2.5658845, 140.5088589 -2.5656904)",,,
701130128,False,,residential,False,37.667,"LINESTRING (140.5087973 -2.5660744, 140.5090536 -2.5660865, 140.5091361 -2.5660874)",,,
701130128,False,,residential,True,96.069,"LINESTRING (140.5087973 -2.5660744, 140.5085808 -2.5660689, 140.5084687 -2.5660617, 140.5083313 -2.5660496, 140.5082626 -2.5660386, 140.5081476 -2.5660151, 140.5079401 -2.5659766)",,,
"[594827298, 804065235]",False,Jalan Pasar Lama,tertiary,False,98.715,"LINESTRING (140.5052349 -2.5664979, 140.5051906 -2.5667484, 140.5051464 -2.5669547, 140.5051021 -2.5671813, 140.505063 -2.5673688)",2,,
804065235,False,Jalan Pasar Lama,tertiary,True,17.310000000000002,"LINESTRING (140.5052349 -2.5664979, 140.5052386 -2.56648, 140.5052662 -2.5663454)",2,,
1065387536,False,,unclassified,False,72.02000000000001,"LINESTRING (140.5052349 -2.5664979, 140.5053402 -2.5665142, 140.50543 -2.5665301, 140.5055412 -2.5665539, 140.5055492 -2.5665607, 140.5055401 -2.5666118, 140.5054868 -2.5668807)",,,
159630412,False,,residential,False,64.766,"LINESTRING (140.505063 -2.5673688, 140.5056375 -2.5674681)",,,
594827298,False,Jalan Pasar Lama,tertiary,False,71.495,"LINESTRING (140.505063 -2.5673688, 140.5050108 -2.5676453, 140.5049546 -2.5679144, 140.5049385 -2.5679996)",2,,
"[594827298, 804065235]",False,Jalan Pasar Lama,tertiary,True,98.715,"LINESTRING (140.505063 -2.5673688, 140.5051021 -2.5671813, 140.5051464 -2.5669547, 140.5051906 -2.5667484, 140.5052349 -2.5664979)",2,,
159628941,True,Jalan Kemiri,trunk,False,126.605,"LINESTRING (140.506753 -2.5649206, 140.5064839 -2.5649105, 140.5060605 -2.5648719, 140.5057797 -2.5648263, 140.5056213 -2.5647987)",,,
753860149,False,,residential,True,132.981,"LINESTRING (140.506753 -2.5649206, 140.5067521 -2.5650656, 140.5067505 -2.5652887, 140.5067464 -2.5655352, 140.5067407 -2.5657706, 140.5067376 -2.5661164)",,,
701130120,False,,residential,False,38.019,"LINESTRING (140.5067971 -2.5661103, 140.5071391 -2.5660971)",,,
701130120,False,,residential,True,6.644,"LINESTRING (140.5067971 -2.5661103, 140.5067376 -2.5661164)",,,
"[804065234, 159630415]",False,,residential,True,138.173,"LINESTRING (140.5067971 -2.5661103, 140.5068494 -2.5663494, 140.5069077 -2.5666073, 140.5069781 -2.5669302, 140.507013 -2.567105, 140.5070535 -2.5673261)",,,
159630415,False,,residential,True,9.983,"LINESTRING (140.5070535 -2.5673261, 140.5070653 -2.5674151)",,,
159630406,False,,residential,False,65.306,"LINESTRING (140.5070535 -2.5673261, 140.5069955 -2.5673261, 140.5069312 -2.5673247, 140.5068581 -2.5673221, 140.5067743 -2.5673194, 140.5067096 -2.5673157, 140.5066515 -2.5673147, 140.5065829 -2.5673115, 140.5064659 -2.567312)",,,
"[804065234, 159630415]",False,,residential,False,138.173,"LINESTRING (140.5070535 -2.5673261, 140.507013 -2.567105, 140.5069781 -2.5669302, 140.5069077 -2.5666073, 140.5068494 -2.5663494, 140.5067971 -2.5661103)",,,
"[159630409, 159630406]",False,,residential,False,123.14000000000001,"LINESTRING (140.5064659 -2.567312, 140.5063464 -2.5672859, 140.5062351 -2.5672578, 140.5061728 -2.567237, 140.5060964 -2.5672139, 140.5059369 -2.5671658, 140.5057651 -2.5671251, 140.5057487 -2.5671255, 140.5057352 -2.5671332, 140.5057215 -2.5671513, 140.5056919 -2.567271, 140.5056375 -2.5674681)",,,
159630406,False,,residential,True,65.306,"LINESTRING (140.5064659 -2.567312, 140.5065829 -2.5673115, 140.5066515 -2.5673147, 140.5067096 -2.5673157, 140.5067743 -2.5673194, 140.5068581 -2.5673221, 140.5069312 -2.5673247, 140.5069955 -2.5673261, 140.5070535 -2.5673261)",,,
159630410,False,,residential,False,39.866,"LINESTRING (140.5064659 -2.567312, 140.5064617 -2.5673704, 140.5064182 -2.5676672)",,,
159630412,False,,residential,False,25.587,"LINESTRING (140.5056375 -2.5674681, 140.5058591 -2.5675309)",,,
159630412,False,,residential,True,64.766,"LINESTRING (140.5056375 -2.5674681, 140.505063 -2.5673688)",,,
"[159630409, 159630406]",False,,residential,True,123.14,"LINESTRING (140.5056375 -2.5674681, 140.5056919 -2.567271, 140.5057215 -2.5671513, 140.5057352 -2.5671332, 140.5057487 -2.5671255, 140.5057651 -2.5671251, 140.5059369 -2.5671658, 140.5060964 -2.5672139, 140.5061728 -2.567237, 140.5062351 -2.5672578, 140.5063464 -2.5672859, 140.5064659 -2.567312)",,,
159630412,False,,residential,True,25.587,"LINESTRING (140.5058591 -2.5675309, 140.5056375 -2.5674681)",,,
"[701130124, 159630412]",False,,residential,False,83.34700000000001,"LINESTRING (140.5058591 -2.5675309, 140.5060031 -2.5675696, 140.5060212 -2.5675796, 140.506033 -2.5675917, 140.5060355 -2.5676011, 140.5060353 -2.5676141, 140.5060199 -2.5677173, 140.5059683 -2.568012, 140.5059408 -2.568146)",,,
159630413,False,,residential,True,74.888,"LINESTRING (140.5058591 -2.5675309, 140.5058113 -2.5677113, 140.5057717 -2.5678519, 140.5057309 -2.5680067, 140.5056902 -2.5681828)",,,
159630410,False,,residential,True,39.866,"LINESTRING (140.5064182 -2.5676672, 140.5064617 -2.5673704, 140.5064659 -2.567312)",,,
159630414,False,,residential,False,85.953,"LINESTRING (140.5049385 -2.5679996, 140.5051114 -2.5680442, 140.5051504 -2.5680538, 140.5054022 -2.5681154, 140.5056902 -2.5681828)",,,
594827298,False,Jalan Pasar Lama,tertiary,False,45.285,"LINESTRING (140.5049385 -2.5679996, 140.5049011 -2.5681926, 140.5048664 -2.5684004)",2,,
594827298,False,Jalan Pasar Lama,tertiary,True,71.495,"LINESTRING (140.5049385 -2.5679996, 140.5049546 -2.5679144, 140.5050108 -2.5676453, 140.505063 -2.5673688)",2,,
159630413,False,,residential,True,31.65,"LINESTRING (140.5056902 -2.5681828, 140.5056448 -2.5684638)",,,
159630413,False,,residential,False,74.888,"LINESTRING (140.5056902 -2.5681828, 140.5057309 -2.5680067, 140.5057717 -2.5678519, 140.5058113 -2.5677113, 140.5058591 -2.5675309)",,,
159630414,False,,residential,True,85.953,"LINESTRING (140.5056902 -2.5681828, 140.5054022 -2.5681154, 140.5051504 -2.5680538, 140.5051114 -2.5680442, 140.5049385 -2.5679996)",,,
159630415,False,,residential,False,59.138999999999996,"LINESTRING (140.5072068 -2.5684589, 140.5071927 -2.5683724, 140.5071565 -2.5680965, 140.507137 -2.5679317)",,,
"[159630411, 159630415]",False,,residential,True,80.24900000000001,"LINESTRING (140.5072068 -2.5684589, 140.5072913 -2.568489, 140.5073523 -2.5685165, 140.5074274 -2.568566, 140.5074971 -2.568623, 140.5075823 -2.568702, 140.5076125 -2.5687295, 140.5076368 -2.568754, 140.507658 -2.5687767, 140.5076952 -2.568828, 140.5077224 -2.5688653, 140.5077447 -2.5689138)",,,
753860148,False,,residential,False,69.548,"LINESTRING (140.5072068 -2.5684589, 140.5071618 -2.5685265, 140.507131 -2.5685801, 140.5071122 -2.5686176, 140.5070861 -2.5686578, 140.507072 -2.5686719, 140.5070485 -2.5686759, 140.5069996 -2.5686679, 140.5068594 -2.5686236, 140.5067883 -2.5686069, 140.5067448 -2.5686029, 140.5067092 -2.5686076)",,,
159630413,False,,residential,False,31.65,"LINESTRING (140.5056448 -2.5684638, 140.5056902 -2.5681828)",,,
159630416,False,,residential,False,84.666,"LINESTRING (140.5048176 -2.5686873, 140.5050898 -2.5687623, 140.5051487 -2.5687689, 140.5051612 -2.5687683, 140.5051715 -2.5687636, 140.5051797 -2.5687526, 140.5051877 -2.5687295, 140.5052186 -2.5686002, 140.505234 -2.5685747, 140.5052722 -2.5685687, 140.5053695 -2.5685873, 140.5054254 -2.5686023)",,,
594827298,False,Jalan Pasar Lama,tertiary,False,138.88899999999998,"LINESTRING (140.5048176 -2.5686873, 140.5048015 -2.5687765, 140.5047352 -2.5691265, 140.5046748 -2.5694594, 140.5045969 -2.5698413, 140.5045819 -2.5699139)",2,,
594827298,False,Jalan Pasar Lama,tertiary,True,32.36,"LINESTRING (140.5048176 -2.5686873, 140.5048587 -2.5684413, 140.5048664 -2.5684004)",2,,
"[159630411, 159630415]",False,,residential,False,80.24900000000001,"LINESTRING (140.5077447 -2.5689138, 140.5077224 -2.5688653, 140.5076952 -2.568828, 140.507658 -2.5687767, 140.5076368 -2.568754, 140.5076125 -2.5687295, 140.5075823 -2.568702, 140.5074971 -2.568623, 140.5074274 -2.568566, 140.5073523 -2.5685165, 140.5072913 -2.568489, 140.5072068 -2.5684589)",,,
753817384,True,Jalan Kemiri,trunk,False,99.244,"LINESTRING (140.5038507 -2.5641706, 140.5035405 -2.5640535, 140.5030131 -2.5638601)",,,
"[159797969, 765583686]",False,,residential,False,48.131,"LINESTRING (140.5038507 -2.5641706, 140.5037963 -2.5642838, 140.5037513 -2.5644079, 140.5036953 -2.5645277, 140.5036729 -2.5645645)",,,
753817384,True,Jalan Kemiri,trunk,False,10.116,"LINESTRING (140.5048488 -2.5645515, 140.5047639 -2.5645186)",,,
159798050,False,,residential,False,77.699,"LINESTRING (140.5048488 -2.5645515, 140.5048089 -2.5646693, 140.5047613 -2.5648167, 140.5047284 -2.5649011, 140.5047002 -2.5649949, 140.5046748 -2.5650813, 140.5046486 -2.565161, 140.5046333 -2.565216)",,,
159797866,False,,residential,False,43.844,"LINESTRING (140.5036729 -2.5645645, 140.5037086 -2.5645922, 140.5037507 -2.5646225, 140.5038004 -2.5646492, 140.5038527 -2.5646734, 140.5039291 -2.5647055, 140.504023 -2.5647417)",,,
"[159797969, 701130117]",False,,residential,False,58.78000000000001,"LINESTRING (140.5036729 -2.5645645, 140.5036433 -2.5645848, 140.5036079 -2.5645943, 140.5035729 -2.5645921, 140.503453 -2.5645582, 140.5032277 -2.564467, 140.5031774 -2.5644479)",,,
"[159797969, 765583686]",False,,residential,True,48.131,"LINESTRING (140.5036729 -2.5645645, 140.5036953 -2.5645277, 140.5037513 -2.5644079, 140.5037963 -2.5642838, 140.5038507 -2.5641706)",,,
159797866,False,,residential,True,43.844,"LINESTRING (140.504023 -2.5647417, 140.5039291 -2.5647055, 140.5038527 -2.5646734, 140.5038004 -2.5646492, 140.5037507 -2.5646225, 140.5037086 -2.5645922, 140.5036729 -2.5645645)",,,
159797910,False,,residential,True,35.413,"LINESTRING (140.5023828 -2.5657371, 140.5025478 -2.5657646, 140.5026974 -2.5657886)",,,
159798050,False,,residential,True,20.951999999999998,"LINESTRING (140.5045802 -2.5653968, 140.5046251 -2.5652454, 140.5046333 -2.565216)",,,
159797877,False,,residential,False,88.619,"LINESTRING (140.5042483 -2.5661022, 140.5042148 -2.5662422, 140.5040518 -2.5668746)",,,
159797910,False,,residential,False,54.907000000000004,"LINESTRING (140.5042483 -2.5661022, 140.5041102 -2.5660654, 140.5038781 -2.5660064, 140.5037695 -2.5659796)",,,
159797910,False,,residential,True,116.266,"LINESTRING (140.5042483 -2.5661022, 140.5045987 -2.5661883, 140.5050516 -2.5662972, 140.505177 -2.5663266, 140.5052662 -2.5663454)",,,
159797910,False,,residential,False,116.266,"LINESTRING (140.5052662 -2.5663454, 140.505177 -2.5663266, 140.5050516 -2.5662972, 140.5045987 -2.5661883, 140.5042483 -2.5661022)",,,
804065235,False,Jalan Pasar Lama,tertiary,False,17.310000000000002,"LINESTRING (140.5052662 -2.5663454, 140.5052386 -2.56648, 140.5052349 -2.5664979)",2,,
804065235,False,Jalan Pasar Lama,tertiary,True,28.425,"LINESTRING (140.5052662 -2.5663454, 140.5052939 -2.5662216, 140.5053205 -2.5660956)",2,,
159797877,False,,residential,True,10.833,"LINESTRING (140.5039144 -2.5673261, 140.5039444 -2.5672334)",,,
159797877,False,,residential,False,73.88399999999999,"LINESTRING (140.5039144 -2.5673261, 140.5038708 -2.5674246, 140.5037943 -2.56758, 140.5036978 -2.5677642, 140.5036086 -2.5679156)",,,
701130118,False,,residential,True,63.764,"LINESTRING (140.5039144 -2.5673261, 140.5040545 -2.5673482, 140.504204 -2.5673716, 140.5043308 -2.5673944, 140.5044223 -2.5674115, 140.5044803 -2.5674219)",,,
159797864,False,,residential,False,95.02199999999999,"LINESTRING (140.5026376 -2.5678607, 140.5029441 -2.567935, 140.5034658 -2.5680743)",,,
159797877,False,,residential,True,73.884,"LINESTRING (140.5036086 -2.5679156, 140.5036978 -2.5677642, 140.5037943 -2.56758, 140.5038708 -2.5674246, 140.5039144 -2.5673261)",,,
159797891,False,,residential,False,31.905,"LINESTRING (140.5036086 -2.5679156, 140.5037501 -2.5680214, 140.5038439 -2.5680797)",,,
159797891,False,,residential,True,71.24,"LINESTRING (140.5036086 -2.5679156, 140.5035368 -2.567866, 140.5034014 -2.5677823, 140.5032713 -2.5677019, 140.5031034 -2.5676037, 140.5030892 -2.5675957, 140.5030862 -2.5675853, 140.5030869 -2.5675652)",,,
159797864,False,,residential,False,45.888,"LINESTRING (140.5034658 -2.5680743, 140.5038659 -2.568177)",,,
159797864,False,,residential,True,95.02199999999999,"LINESTRING (140.5034658 -2.5680743, 140.5029441 -2.567935, 140.5026376 -2.5678607)",,,
159797919,False,,residential,False,56.226,"LINESTRING (140.5034658 -2.5680743, 140.5034135 -2.5682472, 140.5033206 -2.5685587)",,,
159797891,False,,residential,False,19.117,"LINESTRING (140.5038439 -2.5680797, 140.5039774 -2.5681882)",,,
804065233,False,,residential,False,50.205,"LINESTRING (140.5038439 -2.5680797, 140.5040404 -2.5676731)",,,
159797891,False,,residential,True,31.905,"LINESTRING (140.5038439 -2.5680797, 140.5037501 -2.5680214, 140.5036086 -2.5679156)",,,
159797864,False,,residential,True,45.888,"LINESTRING (140.5038659 -2.568177, 140.5034658 -2.5680743)",,,
159797864,False,,residential,False,12.458,"LINESTRING (140.5038659 -2.568177, 140.5039164 -2.5681842, 140.5039774 -2.5681882)",,,
159797920,False,,residential,False,57.045,"LINESTRING (140.5038659 -2.568177, 140.5038389 -2.5682666, 140.5037702 -2.568483, 140.5037145 -2.5686672)",,,
159797891,False,,residential,True,19.117,"LINESTRING (140.5039774 -2.5681882, 140.5038439 -2.5680797)",,,
159797864,False,,residential,True,12.458,"LINESTRING (140.5039774 -2.5681882, 140.5039164 -2.5681842, 140.5038659 -2.568177)",,,
159797891,False,,residential,False,15.17,"LINESTRING (140.5039774 -2.5681882, 140.5040485 -2.5682103, 140.5041088 -2.5682251)",,,
159797891,False,,residential,False,44.653999999999996,"LINESTRING (140.5041088 -2.5682251, 140.5042664 -2.5682693, 140.5044971 -2.5683289)",,,
159797891,False,,residential,True,15.17,"LINESTRING (140.5041088 -2.5682251, 140.5040485 -2.5682103, 140.5039774 -2.5681882)",,,
701130152,False,,residential,False,73.619,"LINESTRING (140.5041088 -2.5682251, 140.5040565 -2.5684321, 140.5039801 -2.5687047, 140.5039321 -2.5688631)",,,
159797891,False,,residential,False,41.798,"LINESTRING (140.5044971 -2.5683289, 140.5046261 -2.5683544, 140.5047489 -2.5683815, 140.5048664 -2.5684004)",,,
159797891,False,,residential,True,44.653999999999996,"LINESTRING (140.5044971 -2.5683289, 140.5042664 -2.5682693, 140.5041088 -2.5682251)",,,
617424874,False,,residential,False,82.418,"LINESTRING (140.5044971 -2.5683289, 140.5045755 -2.5679786, 140.5046492 -2.5676035)",,,
617424874,False,,residential,True,72.261,"LINESTRING (140.5044971 -2.5683289, 140.504483 -2.5683852, 140.5044676 -2.5684736, 140.50443 -2.5686967, 140.5043784 -2.5689677)",,,
159797914,False,,residential,False,95.664,"LINESTRING (140.5024943 -2.5683163, 140.5033206 -2.5685587)",,,
159797891,False,,residential,True,41.798,"LINESTRING (140.5048664 -2.5684004, 140.5047489 -2.5683815, 140.5046261 -2.5683544, 140.5044971 -2.5683289)",,,
594827298,False,Jalan Pasar Lama,tertiary,False,32.36,"LINESTRING (140.5048664 -2.5684004, 140.5048587 -2.5684413, 140.5048176 -2.5686873)",2,,
594827298,False,Jalan Pasar Lama,tertiary,True,45.285,"LINESTRING (140.5048664 -2.5684004, 140.5049011 -2.5681926, 140.5049385 -2.5679996)",2,,
159797914,False,,residential,False,45.389,"LINESTRING (140.5033206 -2.5685587, 140.5037145 -2.5686672)",,,
159797914,False,,residential,True,95.664,"LINESTRING (140.5033206 -2.5685587, 140.5024943 -2.5683163)",,,
159797919,False,,residential,False,45.566,"LINESTRING (140.5033206 -2.5685587, 140.5032096 -2.5689532)",,,
159797919,False,,residential,True,56.226,"LINESTRING (140.5033206 -2.5685587, 140.5034135 -2.5682472, 140.5034658 -2.5680743)",,,
159797914,False,,residential,True,45.389,"LINESTRING (140.5037145 -2.5686672, 140.5033206 -2.5685587)",,,
159797920,False,,residential,False,85.18,"LINESTRING (140.5037145 -2.5686672, 140.5035945 -2.5690557, 140.5035549 -2.5691575, 140.5034557 -2.5693873)",,,
159797920,False,,residential,True,57.045,"LINESTRING (140.5037145 -2.5686672, 140.5037702 -2.568483, 140.5038389 -2.5682666, 140.5038659 -2.568177)",,,
159797951,False,,residential,True,74.197,"LINESTRING (140.5025692 -2.5687636, 140.5029535 -2.5688782, 140.5032096 -2.5689532)",,,
159797919,False,,residential,True,45.566,"LINESTRING (140.5032096 -2.5689532, 140.5033206 -2.5685587)",,,
159797919,False,,residential,False,59.112,"LINESTRING (140.5032096 -2.5689532, 140.5031399 -2.5691649, 140.5030527 -2.5694248, 140.503042 -2.5694402, 140.5030269 -2.5694452)",,,
159797951,False,,residential,False,74.197,"LINESTRING (140.5032096 -2.5689532, 140.5029535 -2.5688782, 140.5025692 -2.5687636)",,,
159797919,False,,residential,True,60.181,"LINESTRING (140.5025076 -2.5693002, 140.5029635 -2.5694382, 140.5030138 -2.5694496, 140.5030269 -2.5694452)",,,
"[753790284, 803526469, 803526470]",False,,unclassified,False,32.812,"LINESTRING (140.5012597 -2.5700596, 140.5014463 -2.5701072, 140.5015156 -2.5701235, 140.501546 -2.5701321)",,,yes
804078767,False,,residential,False,39.715,"LINESTRING (140.5024874 -2.5703633, 140.5026041 -2.5700257)",,,
803526469,False,,unclassified,False,57.031000000000006,"LINESTRING (140.5024874 -2.5703633, 140.5028844 -2.5704625, 140.5029856 -2.5704872)",,,
803526469,False,,unclassified,True,107.71799999999999,"LINESTRING (140.5024874 -2.5703633, 140.502301 -2.5703191, 140.5021629 -2.5702789, 140.501963 -2.5702253, 140.501546 -2.5701321)",,,
803526469,False,,unclassified,False,5.953,"LINESTRING (140.5029856 -2.5704872, 140.5030373 -2.5705013)",,,
701130151,False,,residential,True,47.385999999999996,"LINESTRING (140.5029856 -2.5704872, 140.5030474 -2.5703325, 140.503105 -2.5701891, 140.5031452 -2.570092)",,,
803526469,False,,unclassified,True,57.031000000000006,"LINESTRING (140.5029856 -2.5704872, 140.5028844 -2.5704625, 140.5024874 -2.5703633)",,,
803526469,False,,unclassified,True,5.953,"LINESTRING (140.5030373 -2.5705013, 140.5029856 -2.5704872)",,,
594827298,False,Jalan Pasar Lama,tertiary,False,18.07,"LINESTRING (140.5045819 -2.5699139, 140.5045518 -2.5700736)",2,,
594827298,False,Jalan Pasar Lama,tertiary,True,138.889,"LINESTRING (140.5045819 -2.5699139, 140.5045969 -2.5698413, 140.5046748 -2.5694594, 140.5047352 -2.5691265, 140.5048015 -2.5687765, 140.5048176 -2.5686873)",2,,
595661428,False,,residential,False,47.992000000000004,"LINESTRING (140.5045819 -2.5699139, 140.5047566 -2.5699681, 140.5049939 -2.5700438)",,,
595661428,False,,residential,True,93.125,"LINESTRING (140.5057856 -2.5703192, 140.5052783 -2.5701449, 140.5049939 -2.5700438)",,,
594827298,False,Jalan Pasar Lama,tertiary,True,18.07,"LINESTRING (140.5045518 -2.5700736, 140.5045819 -2.5699139)",2,,
595661429,False,,residential,False,60.111999999999995,"LINESTRING (140.5045518 -2.5700736, 140.5043033 -2.5699996, 140.5040322 -2.5699226)",,,
595661429,False,,residential,True,60.111999999999995,"LINESTRING (140.5040322 -2.5699226, 140.5043033 -2.5699996, 140.5045518 -2.5700736)",,,
617424874,False,,residential,False,72.26100000000001,"LINESTRING (140.5043784 -2.5689677, 140.50443 -2.5686967, 140.5044676 -2.5684736, 140.504483 -2.5683852, 140.5044971 -2.5683289)",,,
617424874,False,,residential,True,82.418,"LINESTRING (140.5046492 -2.5676035, 140.5045755 -2.5679786, 140.5044971 -2.5683289)",,,
159797891,False,,residential,False,23.235,"LINESTRING (140.5031928 -2.567385, 140.5030869 -2.5675652)",,,
677578811,False,,residential,True,51.772,"LINESTRING (140.5042208 -2.5634361, 140.503968 -2.5633564, 140.5037748 -2.5633011)",,,
"[159797969, 701130117]",False,,residential,True,58.78,"LINESTRING (140.5031774 -2.5644479, 140.5032277 -2.564467, 140.503453 -2.5645582, 140.5035729 -2.5645921, 140.5036079 -2.5645943, 140.5036433 -2.5645848, 140.5036729 -2.5645645)",,,
701130119,False,,residential,False,59.599,"LINESTRING (140.5045729 -2.5670022, 140.5040518 -2.5668746)",,,
701130119,False,,residential,True,59.599,"LINESTRING (140.5040518 -2.5668746, 140.5045729 -2.5670022)",,,
159797877,False,,residential,False,41.647,"LINESTRING (140.5040518 -2.5668746, 140.5040196 -2.5669911, 140.5039573 -2.5671935, 140.5039444 -2.5672334)",,,
159797877,False,,residential,True,88.619,"LINESTRING (140.5040518 -2.5668746, 140.5042148 -2.5662422, 140.5042483 -2.5661022)",,,
701130120,False,,residential,True,38.019,"LINESTRING (140.5071391 -2.5660971, 140.5067971 -2.5661103)",,,
