osmid,highway,oneway,reversed,length,geometry,name,bridge
771526386,residential,False,True,41.022999999999996,"LINESTRING (111.7340335 -0.3297557, 111.7341354 -0.3298415, 111.7342213 -0.3299126, 111.7343313 -0.3299703)",,
651841573,residential,False,False,141.70399999999998,"LINESTRING (111.7343313 -0.3299703, 111.7344087 -0.3303095, 111.7344912 -0.3305774, 111.7346299 -0.3309895, 111.7347032 -0.3311877)",,
771526386,residential,False,False,41.022999999999996,"LINESTRING (111.7343313 -0.3299703, 111.7342213 -0.3299126, 111.7341354 -0.3298415, 111.7340335 -0.3297557)",,
771526386,residential,False,True,113.44399999999999,"LINESTRING (111.7343313 -0.3299703, 111.734849 -0.3300453, 111.7353407 -0.3301186)",,
581739372,residential,False,False,81.682,"LINESTRING (111.7362277 -0.3309334, 111.7362592 -0.3306428, 111.7362717 -0.3302007)",,
581739372,residential,False,True,72.732,"LINESTRING (111.7362277 -0.3309334, 111.7364979 -0.3312651, 111.7366279 -0.3314503)",,
651841485,residential,False,False,140.208,"LINESTRING (111.7362277 -0.3309334, 111.7360477 -0.3309999, 111.7358457 -0.3310483, 111.7357993 -0.331036, 111.7357591 -0.3310037, 111.7356963 -0.3308825, 111.7356657 -0.3308659, 111.735626 -0.3308586, 111.7355574 -0.3308618, 111.7353634 -0.3309247, 111.7351129 -0.331044)",,
771526386,residential,False,False,103.923,"LINESTRING (111.7362717 -0.3302007, 111.7353407 -0.3301186)",,
581739372,residential,False,True,81.682,"LINESTRING (111.7362717 -0.3302007, 111.7362592 -0.3306428, 111.7362277 -0.3309334)",,
771526386,residential,False,True,112.607,"LINESTRING (111.7362717 -0.3302007, 111.7368848 -0.3303136, 111.7372702 -0.3303686)",,
581739373,unclassified,False,False,6.182,"LINESTRING (111.7371214 -0.332002, 111.7371382 -0.331949)",,
"[581739370, 769201333]",trunk,True,False,175.09,"LINESTRING (111.7371214 -0.332002, 111.7366842 -0.3315252, 111.7366453 -0.3315098, 111.7366091 -0.3315111, 111.7365085 -0.3315587, 111.7364274 -0.331601, 111.7359111 -0.3318833, 111.7358821 -0.3318846, 111.7358527 -0.331886)",,
579566925,unclassified,False,True,58.282,"LINESTRING (111.7372702 -0.3303686, 111.7377883 -0.330448)",,
652204199,unclassified,False,True,72.998,"LINESTRING (111.7372702 -0.3303686, 111.7372382 -0.3308548, 111.7372414 -0.3309305, 111.7372548 -0.331023)",,
771526386,residential,False,False,112.607,"LINESTRING (111.7372702 -0.3303686, 111.7368848 -0.3303136, 111.7362717 -0.3302007)",,
581739374,residential,False,False,51.885000000000005,"LINESTRING (111.7372548 -0.331023, 111.7373621 -0.3310484, 111.7377142 -0.3311033)",,
652204199,unclassified,False,False,72.998,"LINESTRING (111.7372548 -0.331023, 111.7372414 -0.3309305, 111.7372382 -0.3308548, 111.7372702 -0.3303686)",,
"[771526385, 581739373]",unclassified,False,True,104.59,"LINESTRING (111.7372548 -0.331023, 111.7372736 -0.3310894, 111.7372582 -0.3312872, 111.7372294 -0.3315219, 111.7371382 -0.331949)",,
581739374,residential,False,False,59.008,"LINESTRING (111.7377142 -0.3311033, 111.7382092 -0.3312946)",,
581739375,residential,False,False,73.33,"LINESTRING (111.7377142 -0.3311033, 111.7377883 -0.330448)",,
581739374,residential,False,True,51.885000000000005,"LINESTRING (111.7377142 -0.3311033, 111.7373621 -0.3310484, 111.7372548 -0.331023)",,
581739374,residential,False,False,60.686,"LINESTRING (111.7382092 -0.3312946, 111.7387 -0.3315333)",,
581739374,residential,False,True,59.008,"LINESTRING (111.7382092 -0.3312946, 111.7377142 -0.3311033)",,
581739376,residential,False,False,86.277,"LINESTRING (111.7382092 -0.3312946, 111.7382786 -0.3305218)",,
581739374,residential,False,True,60.686,"LINESTRING (111.7387 -0.3315333, 111.7382092 -0.3312946)",,
581739377,residential,False,False,5.459,"LINESTRING (111.7387 -0.3315333, 111.7386888 -0.3315811)",,
581739377,residential,False,True,103.395,"LINESTRING (111.7387 -0.3315333, 111.7388236 -0.3306117)",,
579566925,unclassified,False,False,58.282,"LINESTRING (111.7377883 -0.330448, 111.7372702 -0.3303686)",,
579566925,unclassified,False,True,55.132,"LINESTRING (111.7377883 -0.330448, 111.7382786 -0.3305218)",,
581739375,residential,False,True,73.33,"LINESTRING (111.7377883 -0.330448, 111.7377142 -0.3311033)",,
579566925,unclassified,False,False,55.132,"LINESTRING (111.7382786 -0.3305218, 111.7377883 -0.330448)",,
579566925,unclassified,False,True,61.419,"LINESTRING (111.7382786 -0.3305218, 111.7388236 -0.3306117)",,
581739376,residential,False,True,86.277,"LINESTRING (111.7382786 -0.3305218, 111.7382092 -0.3312946)",,
579566925,unclassified,False,False,61.419,"LINESTRING (111.7388236 -0.3306117, 111.7382786 -0.3305218)",,
581739377,residential,False,False,103.395,"LINESTRING (111.7388236 -0.3306117, 111.7387 -0.3315333)",,
