osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
509347375,False,2,Jalan Raya Muara Enim - Palembang,primary,80,False,10.31,"LINESTRING (104.2337369 -3.4405404, 104.2338294 -3.4405489)",
509347368,True,2,Jalan Raya Muara Enim - Palembang,primary,80,False,121.135,"LINESTRING (104.2337369 -3.4405404, 104.2336572 -3.4405737, 104.232653 -3.4405348)",
401655418,False,,,tertiary,,False,25.9,"LINESTRING (104.2342858 -3.4405912, 104.234322 -3.4403611)",
509347375,False,2,Jalan Raya Muara Enim - Palembang,primary,80,False,101.375,"LINESTRING (104.2342858 -3.4405912, 104.2351953 -3.4406746)",
509347375,False,2,Jalan Raya Muara Enim - Palembang,primary,80,True,49.515,"LINESTRING (104.2342858 -3.4405912, 104.2338416 -3.4405501)",
399082089,False,,,unclassified,,False,44.644,"LINESTRING (104.2342858 -3.4405912, 104.2342667 -3.4406883, 104.2342583 -3.4407752, 104.2342552 -3.4408528, 104.2342706 -3.4409259, 104.2342837 -3.4409874)",
401655418,False,,,tertiary,,True,25.9,"LINESTRING (104.234322 -3.4403611, 104.2342858 -3.4405912)",
401655418,False,,,tertiary,,False,378.819,"LINESTRING (104.234322 -3.4403611, 104.2344317 -3.4397149, 104.2345302 -3.4388107, 104.2345262 -3.4387302, 104.2345586 -3.43839, 104.2346033 -3.4379003, 104.2346133 -3.4378603, 104.2346804 -3.4375926, 104.2347696 -3.4373606, 104.2348995 -3.4370225)",
509347375,False,2,Jalan Raya Muara Enim - Palembang,primary,80,True,101.375,"LINESTRING (104.2351953 -3.4406746, 104.2342858 -3.4405912)",
543604662,True,,,residential,,False,9.518,"LINESTRING (104.2302408 -3.4405215, 104.2302413 -3.4404359)",
509347368,True,2,Jalan Raya Muara Enim - Palembang,primary,80,False,311.176,"LINESTRING (104.2302408 -3.4405215, 104.229413 -3.4405418, 104.228827 -3.4406448, 104.2281176 -3.4407866, 104.227488 -3.4409739)",
543604661,False,,,residential,,False,21.803,"LINESTRING (104.2266848 -3.4371266, 104.2268126 -3.4369777)",
543604661,False,,,residential,,True,18.487,"LINESTRING (104.2266848 -3.4371266, 104.2265689 -3.437246)",
543604661,False,,,residential,,False,123.612,"LINESTRING (104.2268189 -3.4355549, 104.226847 -3.4353851, 104.2269436 -3.4350932, 104.2271702 -3.4345029)",
543604661,False,,,residential,,True,159.721,"LINESTRING (104.2268189 -3.4355549, 104.2268752 -3.4356956, 104.2268805 -3.4358121, 104.2268845 -3.4359928, 104.2268189 -3.436907, 104.2268126 -3.4369777)",
543604661,False,,,residential,,True,123.612,"LINESTRING (104.2271702 -3.4345029, 104.2269436 -3.4350932, 104.226847 -3.4353851, 104.2268189 -3.4355549)",
543604663,False,,,residential,,False,85.184,"LINESTRING (104.2271702 -3.4345029, 104.2269531 -3.434318, 104.2265627 -3.4340357)",
810884578,False,,,residential,,True,102.643,"LINESTRING (104.2271702 -3.4345029, 104.2273821 -3.4343917, 104.2276503 -3.4342619, 104.2278609 -3.4342083, 104.2280298 -3.4341894)",
810884578,False,,,residential,,False,24.275,"LINESTRING (104.2286455 -3.4346847, 104.2285576 -3.4344848)",
810884578,False,,,residential,,True,41.478,"LINESTRING (104.2286455 -3.4346847, 104.2287648 -3.4350382)",
813772057,False,,,residential,,False,37.256,"LINESTRING (104.2286455 -3.4346847, 104.228978 -3.4347305)",
543604663,False,,,residential,,True,85.184,"LINESTRING (104.2265627 -3.4340357, 104.2269531 -3.434318, 104.2271702 -3.4345029)",
