osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
255736432,003,Jalan Pahlawan,primary,False,True,43.193,"LINESTRING (109.6506694 -7.6651393, 109.6507497 -7.6655195)",
819737660,,Jalan HM Sarbini,primary,False,True,56.854,"LINESTRING (109.6506694 -7.6651393, 109.6505545 -7.6651346, 109.6503483 -7.6651316, 109.6502204 -7.665138, 109.6501539 -7.665142)",
1107288310,010,Jalan HM Sarbini,secondary,False,False,65.291,"LINESTRING (109.6506694 -7.6651393, 109.6508199 -7.665122, 109.6510878 -7.6650943, 109.6512577 -7.6650704)",
496255157,,Jalan Pierre Tendean,secondary,False,False,53.81099999999999,"LINESTRING (109.6478535 -7.6652381, 109.6478586 -7.6652961, 109.6478684 -7.6655345, 109.6478704 -7.6657216)",
696856085,,Jalan Karangsambung,primary,False,False,70.988,"LINESTRING (109.6478535 -7.6652381, 109.6478501 -7.665171, 109.6478282 -7.6648935, 109.6477803 -7.6646045)",
819737660,,Jalan HM Sarbini,primary,False,False,109.24600000000001,"LINESTRING (109.6478535 -7.6652381, 109.6478885 -7.6652404, 109.6479791 -7.6652415, 109.6479955 -7.6652406, 109.6480265 -7.665239, 109.6481091 -7.6652365, 109.6483719 -7.6652258, 109.648597 -7.665219, 109.648844 -7.6652067)",
496255157,,Jalan Pierre Tendean,secondary,False,True,6.174,"LINESTRING (109.6479113 -7.6665712, 109.6479076 -7.6665158)",
496255157,,Jalan Pierre Tendean,secondary,False,False,134.607,"LINESTRING (109.6479113 -7.6665712, 109.6479006 -7.6672943, 109.64793 -7.6677808)",
633808026,,Gang Serayu,residential,False,False,122.01500000000001,"LINESTRING (109.6479113 -7.6665712, 109.6480367 -7.666551, 109.6481654 -7.666543, 109.6483237 -7.6665457, 109.6484283 -7.6665536, 109.6485543 -7.6665643, 109.6486187 -7.6665722, 109.6487609 -7.6665935, 109.6488896 -7.6666014, 109.649013 -7.6665908)",
496255157,,Jalan Pierre Tendean,secondary,False,False,33.342,"LINESTRING (109.64793 -7.6677808, 109.6482325 -7.6677866)",
496255157,,Jalan Pierre Tendean,secondary,False,True,134.607,"LINESTRING (109.64793 -7.6677808, 109.6479006 -7.6672943, 109.6479113 -7.6665712)",
496255158,,Jalan Veteran,tertiary,False,True,62.73,"LINESTRING (109.6527845 -7.6649836, 109.6527573 -7.6655471)",
1107288310,010,Jalan HM Sarbini,secondary,False,True,87.334,"LINESTRING (109.6527845 -7.6649836, 109.6519933 -7.6650284)",
1107288310,010,Jalan HM Sarbini,secondary,False,False,60.786,"LINESTRING (109.6527845 -7.6649836, 109.653033 -7.664969, 109.6533353 -7.6649545)",
"[908623457, 626825287]",,,residential,False,"[False, True]",202.556,"LINESTRING (109.6476069 -7.6720796, 109.6476987 -7.6720814, 109.6478891 -7.6720827, 109.6479468 -7.6720774, 109.6480487 -7.6720668, 109.648333 -7.6720588, 109.6484564 -7.6720641, 109.6485114 -7.6720734, 109.6485415 -7.6720816, 109.6485627 -7.6720894, 109.6486623 -7.6721332, 109.6487112 -7.6721638, 109.6487768 -7.6721892, 109.6487971 -7.672197, 109.6488507 -7.6722369, 109.6489084 -7.672302, 109.6489835 -7.6723326, 109.649021 -7.6723565, 109.6490304 -7.6723831, 109.6490237 -7.672419, 109.6490049 -7.6724788, 109.6490076 -7.6725386, 109.6490546 -7.6726569, 109.6490611 -7.6726772)",
908652861,,,residential,False,True,73.618,"LINESTRING (109.6476069 -7.6720796, 109.6475827 -7.672197, 109.6475659 -7.6723485, 109.6475497 -7.672738)",
626823292,,Jalan Kenanga,residential,False,False,4.262,"LINESTRING (109.6479337 -7.6727617, 109.6479723 -7.6727641)",
626823292,,Jalan Kenanga,residential,False,True,42.399,"LINESTRING (109.6479337 -7.6727617, 109.6475497 -7.672738)",
629783306,,Jalan Belimbing,residential,False,False,8.981,"LINESTRING (109.6495986 -7.6723451, 109.649619 -7.6724233)",
355926060,008,Jalan Ronggowarsito,primary,False,False,69.824,"LINESTRING (109.6495986 -7.6723451, 109.6494688 -7.6724294, 109.6492986 -7.67254, 109.6490611 -7.6726772)",
"[355926060, 734648062, 496255159]",008,Jalan Ronggowarsito,primary,False,True,178.92399999999998,"LINESTRING (109.6495986 -7.6723451, 109.6496862 -7.6722582, 109.6497466 -7.6721479, 109.6499958 -7.6716749, 109.6504034 -7.671002, 109.6504252 -7.6709656)",yes
355926060,008,Jalan Ronggowarsito,primary,False,True,35.315,"LINESTRING (109.6487764 -7.672823, 109.6490611 -7.6726772)",
626823292,,Jalan Kenanga,residential,False,True,88.999,"LINESTRING (109.6487764 -7.672823, 109.6486978 -7.6728058, 109.6486113 -7.6727945, 109.6485168 -7.6727891, 109.6483351 -7.6727865, 109.6479723 -7.6727641)",
629783224,,Gang Bengawan,residential,False,True,51.793,"LINESTRING (109.6490424 -7.6689486, 109.6490639 -7.6694139)",
"[908635389, 629783141]",,,residential,False,True,151.10399999999998,"LINESTRING (109.6490424 -7.6689486, 109.6500027 -7.6689407, 109.6502776 -7.6689274, 109.6504132 -7.6689296)",
629783224,,Gang Bengawan,residential,False,False,126.784,"LINESTRING (109.6490424 -7.6689486, 109.649021 -7.6684888, 109.6489947 -7.6678094)",
629783144,,Jalan Nusa Tenggara,residential,False,False,122.288,"LINESTRING (109.6538614 -7.6660302, 109.6537952 -7.6649324)",
629783144,,Jalan Nusa Tenggara,residential,False,True,56.532,"LINESTRING (109.6538614 -7.6660302, 109.6538919 -7.6665377)",
1202060191,,Jalan Tanimbar,residential,False,True,121.37,"LINESTRING (109.6538614 -7.6660302, 109.6527618 -7.6660917)",
496255158,,Jalan Veteran,tertiary,False,False,60.559,"LINESTRING (109.6527618 -7.6660917, 109.6527573 -7.6655471)",
1202060191,,Jalan Tanimbar,residential,False,False,121.37,"LINESTRING (109.6527618 -7.6660917, 109.6538614 -7.6660302)",
496255158,,Jalan Veteran,tertiary,False,True,159.771,"LINESTRING (109.6527618 -7.6660917, 109.6527267 -7.6666418, 109.6527327 -7.6670178, 109.6527541 -7.6674664, 109.6527543 -7.6675269)",
629783144,,Jalan Nusa Tenggara,residential,False,True,122.288,"LINESTRING (109.6537952 -7.6649324, 109.6538614 -7.6660302)",
1107288310,010,Jalan HM Sarbini,secondary,False,False,25.751,"LINESTRING (109.6537952 -7.6649324, 109.6540286 -7.6649212)",
1107288310,010,Jalan HM Sarbini,secondary,False,True,50.741,"LINESTRING (109.6537952 -7.6649324, 109.6533353 -7.6649545)",
