osmid,highway,oneway,reversed,length,name,geometry
528151073,residential,False,False,134.126,,"LINESTRING (133.5307587 -2.1153596, 133.5306705 -2.1165626)"
759510865,primary,False,False,89.001,Bintuni 1,"LINESTRING (133.5307587 -2.1153596, 133.5301368 -2.1148552)"
759510865,primary,False,True,300.196,Bintuni 1,"LINESTRING (133.5307587 -2.1153596, 133.5310614 -2.1155942, 133.5313464 -2.1158145, 133.53167 -2.1160447, 133.5321313 -2.1163946, 133.5325179 -2.1167361, 133.5327539 -2.1169585, 133.5328585 -2.1170537)"
759510865,primary,False,False,101.909,Bintuni 1,"LINESTRING (133.5301368 -2.1148552, 133.5294208 -2.1142825)"
759510865,primary,False,True,89.001,Bintuni 1,"LINESTRING (133.5301368 -2.1148552, 133.5307587 -2.1153596)"
545764121,residential,False,False,107.277,,"LINESTRING (133.5301368 -2.1148552, 133.5297444 -2.1152364, 133.5294441 -2.1155272)"
545764123,residential,False,True,95.78,,"LINESTRING (133.5294208 -2.1142825, 133.5287681 -2.1148451)"
759510865,primary,False,False,70.052,Bintuni 1,"LINESTRING (133.5294208 -2.1142825, 133.5289431 -2.1138714)"
759510865,primary,False,True,101.909,Bintuni 1,"LINESTRING (133.5294208 -2.1142825, 133.5301368 -2.1148552)"
759510865,primary,False,True,70.052,Bintuni 1,"LINESTRING (133.5289431 -2.1138714, 133.5294208 -2.1142825)"
545764122,residential,False,False,139.579,,"LINESTRING (133.5289431 -2.1138714, 133.528803 -2.1139994, 133.5280305 -2.1147339)"
759510865,primary,False,False,92.845,Bintuni 1,"LINESTRING (133.5289431 -2.1138714, 133.5287829 -2.1137387, 133.5286094 -2.1135833, 133.5283347 -2.1133004)"
545764119,residential,False,False,53.065,,"LINESTRING (133.525994 -2.1108392, 133.5256594 -2.1111797)"
759510865,primary,False,False,130.244,Bintuni 1,"LINESTRING (133.525994 -2.1108392, 133.5258143 -2.1106558, 133.5255499 -2.1103863, 133.5252906 -2.1101396, 133.5251562 -2.1100206)"
759510865,primary,False,True,377.579,Bintuni 1,"LINESTRING (133.525994 -2.1108392, 133.5263531 -2.111215, 133.5269422 -2.111839, 133.5272034 -2.1121268, 133.5273422 -2.1122712, 133.5275747 -2.112518, 133.5277029 -2.1126541, 133.5279302 -2.1128871, 133.5281314 -2.113091, 133.5283347 -2.1133004)"
545764118,residential,False,False,89.999,,"LINESTRING (133.5251562 -2.1100206, 133.5246026 -2.1106114)"
759510865,primary,False,True,130.244,Bintuni 1,"LINESTRING (133.5251562 -2.1100206, 133.5252906 -2.1101396, 133.5255499 -2.1103863, 133.5258143 -2.1106558, 133.525994 -2.1108392)"
528151072,residential,False,True,106.748,,"LINESTRING (133.5287681 -2.1148451, 133.5294441 -2.1155272)"
545764123,residential,False,False,95.78,,"LINESTRING (133.5287681 -2.1148451, 133.5294208 -2.1142825)"
545764123,residential,False,True,108.552,,"LINESTRING (133.5287681 -2.1148451, 133.5284788 -2.1150796, 133.5284422 -2.115095, 133.5284173 -2.1151011, 133.5283936 -2.1150987, 133.5283809 -2.1150904, 133.5280305 -2.1147339)"
528151072,residential,False,False,106.748,,"LINESTRING (133.5294441 -2.1155272, 133.5287681 -2.1148451)"
528151072,residential,False,True,178.52200000000002,,"LINESTRING (133.5294441 -2.1155272, 133.5305484 -2.1164352, 133.5306705 -2.1165626)"
