osmid,highway,oneway,reversed,length,geometry,lanes,name
259754691,residential,False,False,156.06400000000002,"LINESTRING (132.0826382 -0.5041737, 132.0830998 -0.5034864, 132.0834233 -0.5030103)",,
259754726,residential,False,True,86.939,"LINESTRING (132.0826382 -0.5041737, 132.0823041 -0.5039933, 132.0819524 -0.5037982)",,
259754674,residential,False,False,131.73499999999999,"LINESTRING (132.0869238 -0.5031578, 132.0867053 -0.5029936, 132.0859925 -0.5024256)",,
259754721,secondary,False,False,233.17999999999998,"LINESTRING (132.0869238 -0.5031578, 132.087129 -0.5028936, 132.0874006 -0.5024913, 132.0875716 -0.5021748, 132.0877815 -0.5017463, 132.0879444 -0.5013373)",1,Sausapor-Werur
259754721,secondary,False,True,167.744,"LINESTRING (132.0869238 -0.5031578, 132.0868004 -0.5033, 132.0864491 -0.5036097, 132.0861125 -0.5039014, 132.0858094 -0.5041724)",1,Sausapor-Werur
259754714,residential,False,False,82.281,"LINESTRING (132.0850827 -0.4993831, 132.0856806 -0.4998191)",,
259754714,residential,False,True,181.289,"LINESTRING (132.0850827 -0.4993831, 132.0838303 -0.4983392)",,
758634641,residential,False,False,200.55,"LINESTRING (132.0850827 -0.4993831, 132.0840378 -0.5008532)",,
758634641,residential,False,True,119.227,"LINESTRING (132.0850827 -0.4993831, 132.0856807 -0.4984931)",,
259754701,residential,False,False,113.648,"LINESTRING (132.0838303 -0.4983392, 132.0844557 -0.4975308)",,
259754701,residential,False,True,14.505,"LINESTRING (132.0838303 -0.4983392, 132.0837491 -0.4984413)",,
259754714,residential,False,False,181.289,"LINESTRING (132.0838303 -0.4983392, 132.0850827 -0.4993831)",,
259754691,residential,False,False,167.68,"LINESTRING (132.0837343 -0.5025527, 132.0846104 -0.5013253)",,
259754691,residential,False,True,61.521,"LINESTRING (132.0837343 -0.5025527, 132.0834233 -0.5030103)",,
259754693,residential,False,True,82.338,"LINESTRING (132.0837343 -0.5025527, 132.083092 -0.5021842)",,
777604062,residential,False,True,51.845,"LINESTRING (132.0837343 -0.5025527, 132.0841169 -0.5028192)",,
259754693,residential,False,False,82.338,"LINESTRING (132.083092 -0.5021842, 132.0837343 -0.5025527)",,
259754693,residential,False,True,163.562,"LINESTRING (132.083092 -0.5021842, 132.0818109 -0.5014613)",,
758634641,residential,False,False,219.7,"LINESTRING (132.083092 -0.5021842, 132.0827571 -0.5026637, 132.0821831 -0.5034643, 132.0819524 -0.5037982)",,
758634641,residential,False,True,181.56,"LINESTRING (132.083092 -0.5021842, 132.0835309 -0.5015707, 132.0840378 -0.5008532)",,
259754674,residential,False,False,82.519,"LINESTRING (132.0846104 -0.5013253, 132.0840378 -0.5008532)",,
259754674,residential,False,True,99.914,"LINESTRING (132.0846104 -0.5013253, 132.0853159 -0.5018818)",,
259754691,residential,False,False,205.452,"LINESTRING (132.0846104 -0.5013253, 132.0856806 -0.4998191)",,
259754691,residential,False,True,167.68,"LINESTRING (132.0846104 -0.5013253, 132.0837343 -0.5025527)",,
259754674,residential,False,True,82.519,"LINESTRING (132.0840378 -0.5008532, 132.0846104 -0.5013253)",,
758634641,residential,False,True,200.55,"LINESTRING (132.0840378 -0.5008532, 132.0850827 -0.4993831)",,
259754674,residential,False,False,179.512,"LINESTRING (132.0840378 -0.5008532, 132.0831922 -0.5001936, 132.0827465 -0.4998852)",,
758634641,residential,False,False,181.56,"LINESTRING (132.0840378 -0.5008532, 132.0835309 -0.5015707, 132.083092 -0.5021842)",,
259754714,residential,False,True,98.892,"LINESTRING (132.0879444 -0.5013373, 132.0875811 -0.5011589, 132.0871636 -0.5009128)",,
259754721,secondary,False,False,205.70999999999998,"LINESTRING (132.0879444 -0.5013373, 132.0880222 -0.5011496, 132.0881087 -0.5009142, 132.0881751 -0.5006514, 132.0881973 -0.5004643, 132.0882415 -0.5003671, 132.0883065 -0.5001989, 132.0884319 -0.4999319, 132.0886223 -0.4996329)",1,Sausapor-Werur
259754721,secondary,False,True,233.18,"LINESTRING (132.0879444 -0.5013373, 132.0877815 -0.5017463, 132.0875716 -0.5021748, 132.0874006 -0.5024913, 132.087129 -0.5028936, 132.0869238 -0.5031578)",1,Sausapor-Werur
259754696,residential,False,False,92.793,"LINESTRING (132.0880083 -0.4964667, 132.0886748 -0.4969689)",,
259754696,residential,False,True,80.085,"LINESTRING (132.0880083 -0.4964667, 132.0874577 -0.4960024)",,
259754691,residential,False,True,247.071,"LINESTRING (132.0880083 -0.4964667, 132.0878112 -0.4967432, 132.0875053 -0.4971528, 132.0867334 -0.4982861)",,
259754693,residential,False,False,163.562,"LINESTRING (132.0818109 -0.5014613, 132.083092 -0.5021842)",,
259754701,residential,False,False,45.824,"LINESTRING (132.0818109 -0.5014613, 132.0819296 -0.501273, 132.0820335 -0.5011145)",,
259754701,residential,False,True,203.805,"LINESTRING (132.0818109 -0.5014613, 132.0815796 -0.5018496, 132.0813006 -0.502315, 132.0808748 -0.5030371)",,
259754696,residential,False,False,80.085,"LINESTRING (132.0874577 -0.4960024, 132.0880083 -0.4964667)",,
758634641,residential,False,False,248.182,"LINESTRING (132.0874577 -0.4960024, 132.0861499 -0.4978111)",,
259754696,residential,False,True,79.303,"LINESTRING (132.0874577 -0.4960024, 132.0873027 -0.4958676, 132.0869133 -0.4955417)",,
259754701,residential,False,False,112.395,"LINESTRING (132.0803525 -0.5039025, 132.0808748 -0.5030371)",,
259754696,residential,False,True,92.793,"LINESTRING (132.0886748 -0.4969689, 132.0880083 -0.4964667)",,
259754674,residential,False,True,179.512,"LINESTRING (132.0827465 -0.4998852, 132.0831922 -0.5001936, 132.0840378 -0.5008532)",,
259754701,residential,False,False,195.79500000000002,"LINESTRING (132.0827465 -0.4998852, 132.083189 -0.4991738, 132.0834699 -0.4987719, 132.0837491 -0.4984413)",,
259754701,residential,False,True,158.138,"LINESTRING (132.0827465 -0.4998852, 132.0823584 -0.5004993, 132.0820335 -0.5011145)",,
703422300,residential,False,True,161.421,"LINESTRING (132.0827465 -0.4998852, 132.0824563 -0.4996993, 132.0821633 -0.4994981, 132.0815246 -0.4991018)",,
259754726,residential,False,False,86.939,"LINESTRING (132.0819524 -0.5037982, 132.0823041 -0.5039933, 132.0826382 -0.5041737)",,
"[703422308, 259754726]",residential,False,True,146.69400000000002,"LINESTRING (132.0819524 -0.5037982, 132.0812879 -0.5033275, 132.0808748 -0.5030371)",,
758634641,residential,False,True,219.7,"LINESTRING (132.0819524 -0.5037982, 132.0821831 -0.5034643, 132.0827571 -0.5026637, 132.083092 -0.5021842)",,
259754691,residential,False,True,205.452,"LINESTRING (132.0856806 -0.4998191, 132.0846104 -0.5013253)",,
259754714,residential,False,False,98.139,"LINESTRING (132.0856806 -0.4998191, 132.0863906 -0.5003434)",,
259754714,residential,False,True,82.281,"LINESTRING (132.0856806 -0.4998191, 132.0850827 -0.4993831)",,
259754691,residential,False,False,206.80599999999998,"LINESTRING (132.0856806 -0.4998191, 132.08605 -0.4992597, 132.0867334 -0.4982861)",,
259754674,residential,False,False,99.914,"LINESTRING (132.0853159 -0.5018818, 132.0846104 -0.5013253)",,
259754674,residential,False,True,86.681,"LINESTRING (132.0853159 -0.5018818, 132.0859235 -0.5023702)",,
951133088,residential,False,True,94.179,"LINESTRING (132.0853159 -0.5018818, 132.0848492 -0.5025886)",,
259754704,residential,False,True,208.689,"LINESTRING (132.0853159 -0.5018818, 132.0858826 -0.5010945, 132.0863906 -0.5003434)",,
777604062,residential,False,False,118.438,"LINESTRING (132.0858094 -0.5041724, 132.0849618 -0.5035273)",,
259754721,secondary,False,False,167.74400000000003,"LINESTRING (132.0858094 -0.5041724, 132.0861125 -0.5039014, 132.0864491 -0.5036097, 132.0868004 -0.5033, 132.0869238 -0.5031578)",1,Sausapor-Werur
259754714,residential,False,False,106.753,"LINESTRING (132.0863906 -0.5003434, 132.0871636 -0.5009128)",,
259754714,residential,False,True,98.139,"LINESTRING (132.0863906 -0.5003434, 132.0856806 -0.4998191)",,
259754704,residential,False,False,208.689,"LINESTRING (132.0863906 -0.5003434, 132.0858826 -0.5010945, 132.0853159 -0.5018818)",,
259754704,residential,False,True,203.982,"LINESTRING (132.0863906 -0.5003434, 132.0869789 -0.4994635, 132.0874393 -0.4988388)",,
259754674,residential,False,False,9.839,"LINESTRING (132.0859925 -0.5024256, 132.0859235 -0.5023702)",,
259754674,residential,False,True,131.73499999999999,"LINESTRING (132.0859925 -0.5024256, 132.0867053 -0.5029936, 132.0869238 -0.5031578)",,
259754719,residential,False,False,212.781,"LINESTRING (132.0859925 -0.5024256, 132.0864827 -0.5018061, 132.0866154 -0.5016344, 132.0868072 -0.5014024, 132.0869553 -0.501204, 132.0871636 -0.5009128)",,
703422300,residential,False,False,219.83,"LINESTRING (132.0800551 -0.4977893, 132.0801588 -0.4979307, 132.0803547 -0.49814, 132.0805614 -0.4983292, 132.0815246 -0.4991018)",,
703422312,residential,False,True,537.878,"LINESTRING (132.0800551 -0.4977893, 132.0802518 -0.4976284, 132.0805207 -0.4974951, 132.0808975 -0.4973304, 132.0814483 -0.4971146, 132.0817971 -0.4969575, 132.0821815 -0.4967955, 132.0826155 -0.4966477, 132.0829533 -0.4965312, 132.0833148 -0.4963825, 132.0837593 -0.496155, 132.0842075 -0.4958861, 132.0844229 -0.4957554)",,
703422300,residential,False,False,161.421,"LINESTRING (132.0815246 -0.4991018, 132.0821633 -0.4994981, 132.0824563 -0.4996993, 132.0827465 -0.4998852)",,
703422300,residential,False,True,219.83,"LINESTRING (132.0815246 -0.4991018, 132.0805614 -0.4983292, 132.0803547 -0.49814, 132.0801588 -0.4979307, 132.0800551 -0.4977893)",,
703422301,residential,False,False,151.51,"LINESTRING (132.0815246 -0.4991018, 132.0812295 -0.4994478, 132.0808627 -0.4999547, 132.0806938 -0.5001807)",,
