osmid,highway,oneway,reversed,length,geometry,name
138010417,residential,False,False,55.406,"LINESTRING (116.8622545 -1.2407977, 116.8623662 -1.2412833)",
138010552,residential,False,False,45.613,"LINESTRING (116.8622545 -1.2407977, 116.8626498 -1.2406878)",
138010552,residential,False,True,49.403,"LINESTRING (116.8622545 -1.2407977, 116.8618225 -1.2409019)",
826416859,residential,False,True,22.827,"LINESTRING (116.8627363 -1.2401848, 116.8625411 -1.2402485)",
826416860,residential,False,True,22.967,"LINESTRING (116.8587452 -1.2409369, 116.8587869 -1.2411392)",
138010703,residential,False,True,86.411,"LINESTRING (116.8633078 -1.2432489, 116.8632528 -1.2430008, 116.8631536 -1.2424873)",
"[807118785, 795155995, 138010532]",residential,False,"[False, True]",203.608,"LINESTRING (116.8633078 -1.2432489, 116.8633739 -1.2434683, 116.8636712 -1.2432355, 116.8636818 -1.2431989, 116.8636872 -1.2431291, 116.8635839 -1.2424802, 116.8635651 -1.2424426, 116.863521 -1.242431, 116.8631536 -1.2424873)",
338726601,residential,False,False,52.994,"LINESTRING (116.8633078 -1.2432489, 116.8631454 -1.2432397, 116.8630057 -1.2432471, 116.8628344 -1.2432784)",
138010532,residential,False,True,49.128,"LINESTRING (116.8631536 -1.2424873, 116.8627164 -1.2425517)",
"[807118785, 795155995, 138010532]",residential,False,"[False, True]",203.608,"LINESTRING (116.8631536 -1.2424873, 116.863521 -1.242431, 116.8635651 -1.2424426, 116.8635839 -1.2424802, 116.8636872 -1.2431291, 116.8636818 -1.2431989, 116.8636712 -1.2432355, 116.8633739 -1.2434683, 116.8633078 -1.2432489)",
138010703,residential,False,False,86.411,"LINESTRING (116.8631536 -1.2424873, 116.8632528 -1.2430008, 116.8633078 -1.2432489)",
138010552,residential,False,False,49.403,"LINESTRING (116.8618225 -1.2409019, 116.8622545 -1.2407977)",
138010646,residential,False,False,25.806,"LINESTRING (116.8618225 -1.2409019, 116.8618708 -1.2411289)",
138010646,residential,False,True,48.705,"LINESTRING (116.8618225 -1.2409019, 116.8617161 -1.240477)",
138010540,residential,True,False,112.947,"LINESTRING (116.8617052 -1.2423405, 116.8616817 -1.2422453, 116.8616342 -1.242051, 116.8614194 -1.2413662)",
"[634551374, 338739454]",residential,False,True,217.6,"LINESTRING (116.8617052 -1.2423405, 116.8615857 -1.2423977, 116.8615342 -1.2424263, 116.8600763 -1.2430205, 116.8599919 -1.2430377, 116.8598873 -1.243051)",Jalan Boulevard Raya
"[338739191, 338739455]",residential,False,"[False, True]",13.225,"LINESTRING (116.8617052 -1.2423405, 116.8617689 -1.2423201, 116.8618199 -1.2423096)",
138010532,residential,False,False,49.128,"LINESTRING (116.8627164 -1.2425517, 116.8631536 -1.2424873)",
138010532,residential,False,True,22.565,"LINESTRING (116.8627164 -1.2425517, 116.8625152 -1.2425785)",
338726604,residential,False,False,81.863,"LINESTRING (116.8627164 -1.2425517, 116.8628344 -1.2432784)",
