osmid,name,highway,oneway,reversed,length,geometry,bridge
303020956,Jalan Mayor Ruslan,unclassified,False,True,12.394,"LINESTRING (103.2506426 -4.0199407, 103.2505331 -4.0199629)",
448154172,Jalan Trip Yunus,unclassified,False,True,30.643,"LINESTRING (103.2506426 -4.0199407, 103.2507614 -4.0201895)",
303020956,Jalan Mayor Ruslan,unclassified,False,False,61.238,"LINESTRING (103.2506426 -4.0199407, 103.2507925 -4.019868, 103.2509009 -4.0197988, 103.250987 -4.0197392, 103.2511118 -4.0196528)",
458187337,Jalan Kombe Haji Umar,primary,False,True,52.919,"LINESTRING (103.2519257 -4.0190801, 103.252222 -4.0194531)",
771780152,Jalan Profesor Dokter Bakri Hamid,primary,False,True,73.37,"LINESTRING (103.2519257 -4.0190801, 103.2515546 -4.0185339)",
303020956,Jalan Mayor Ruslan,unclassified,False,True,43.842,"LINESTRING (103.2519257 -4.0190801, 103.2517581 -4.0192018, 103.2516039 -4.019309)",
458187337,Jalan Kombe Haji Umar,primary,False,False,52.919,"LINESTRING (103.252222 -4.0194531, 103.2519257 -4.0190801)",
458187337,Jalan Kombe Haji Umar,primary,False,True,85.604,"LINESTRING (103.252222 -4.0194531, 103.2526079 -4.0201198)",
307545386,Jalan Serma Zainal Abidin,unclassified,False,False,124.81,"LINESTRING (103.252222 -4.0194531, 103.2525587 -4.0191938, 103.252847 -4.018971, 103.2529919 -4.0188687, 103.2531299 -4.0187927)",
458187337,Jalan Kombe Haji Umar,primary,False,False,16.527,"LINESTRING (103.2526738 -4.0202531, 103.2526079 -4.0201198)",
458187337,Jalan Kombe Haji Umar,primary,False,True,7.876,"LINESTRING (103.2526738 -4.0202531, 103.252702 -4.0203181)",
448151615,Jalan Peltu Menalis,unclassified,False,False,75.481,"LINESTRING (103.2526738 -4.0202531, 103.2523267 -4.020454, 103.2520801 -4.0205846)",
448151615,Jalan Peltu Menalis,unclassified,False,False,78.716,"LINESTRING (103.25181 -4.0207277, 103.2511827 -4.0210587)",
448151615,Jalan Peltu Menalis,unclassified,False,True,33.923,"LINESTRING (103.25181 -4.0207277, 103.2520801 -4.0205846)",
339005548,Jalan Serma Manar,unclassified,False,False,88.624,"LINESTRING (103.25181 -4.0207277, 103.2521333 -4.0213585, 103.2521738 -4.0214373)",
338986969,Jalan Kopral Nanang,unclassified,False,False,27.327,"LINESTRING (103.2511827 -4.0210587, 103.2509735 -4.0211885)",
448151615,Jalan Peltu Menalis,unclassified,False,True,78.716,"LINESTRING (103.2511827 -4.0210587, 103.25181 -4.0207277)",
448154172,Jalan Trip Yunus,unclassified,False,False,41.066,"LINESTRING (103.2511827 -4.0210587, 103.2511287 -4.0209586, 103.2510185 -4.0207278)",
448154172,Jalan Trip Yunus,unclassified,False,True,90.372,"LINESTRING (103.2511827 -4.0210587, 103.2513744 -4.0213654, 103.2515814 -4.0217667)",
339005538,Jalan Datuk Rasad,residential,False,False,24.697,"LINESTRING (103.2504486 -4.0214874, 103.2505522 -4.021684)",
338986969,Jalan Kopral Nanang,unclassified,False,False,204.059,"LINESTRING (103.2504486 -4.0214874, 103.2502245 -4.0216453, 103.2499516 -4.0218487, 103.2498092 -4.0219407, 103.2492973 -4.0222023, 103.2488573 -4.0223932)",
338986969,Jalan Kopral Nanang,unclassified,False,True,67.048,"LINESTRING (103.2504486 -4.0214874, 103.250718 -4.0213289, 103.2509735 -4.0211885)",
303020956,Jalan Mayor Ruslan,unclassified,False,False,68.2,"LINESTRING (103.2470662 -4.0218975, 103.2475604 -4.0215326)",
303020956,Jalan Mayor Ruslan,unclassified,False,True,70.705,"LINESTRING (103.2470662 -4.0218975, 103.2465582 -4.0222816)",
338986967,Jalan Kopral Abdullah,unclassified,False,True,70.52099999999999,"LINESTRING (103.2470662 -4.0218975, 103.2471219 -4.0220109, 103.2472067 -4.0221554, 103.2473913 -4.0224418)",
338986967,Jalan Kopral Abdullah,unclassified,False,True,51.598,"LINESTRING (103.2476982 -4.0229223, 103.2479196 -4.0233304)",
338986969,Jalan Kopral Nanang,unclassified,False,True,46.523,"LINESTRING (103.2476982 -4.0229223, 103.2480794 -4.0227478)",
338986967,Jalan Kopral Abdullah,unclassified,False,False,29.311999999999998,"LINESTRING (103.2476982 -4.0229223, 103.247601 -4.0227671, 103.2475573 -4.0226993)",
458200772,Jalan Letnan A. Rahman,tertiary,False,True,6.176,"LINESTRING (103.2478661 -4.0233458, 103.2479196 -4.0233304)",
338986966,,residential,False,True,76.073,"LINESTRING (103.2478661 -4.0233458, 103.2479024 -4.0234654, 103.2479316 -4.0236238, 103.2479352 -4.0240219)",
458200772,Jalan Letnan A. Rahman,tertiary,False,False,99.55499999999999,"LINESTRING (103.2478661 -4.0233458, 103.2475162 -4.023448, 103.2472104 -4.0235229, 103.2469951 -4.0235574)",
338986967,Jalan Kopral Abdullah,unclassified,False,False,51.598,"LINESTRING (103.2479196 -4.0233304, 103.2476982 -4.0229223)",
458190716,Jalan Sersan Ali Aras,tertiary,False,False,69.525,"LINESTRING (103.2479196 -4.0233304, 103.2485166 -4.0231399)",
458200772,Jalan Letnan A. Rahman,tertiary,False,False,6.176,"LINESTRING (103.2479196 -4.0233304, 103.2478661 -4.0233458)",
826343309,,residential,False,True,59.587,"LINESTRING (103.2479352 -4.0240219, 103.2479446 -4.0245577)",
338986966,,residential,False,False,76.073,"LINESTRING (103.2479352 -4.0240219, 103.2479316 -4.0236238, 103.2479024 -4.0234654, 103.2478661 -4.0233458)",
458200560,Jalan Lingkar Indragiri,unclassified,False,False,93.459,"LINESTRING (103.2479352 -4.0240219, 103.2472892 -4.02403, 103.2470927 -4.0240326)",
458200560,Jalan Lingkar Indragiri,unclassified,False,True,30.746000000000002,"LINESTRING (103.2479352 -4.0240219, 103.2481284 -4.0240239, 103.2482123 -4.0240203)",
303020956,Jalan Mayor Ruslan,unclassified,False,False,15.19,"LINESTRING (103.2487231 -4.0206687, 103.2488324 -4.0205864)",
458183784,Jalan Amir Hamzah,residential,False,False,64.762,"LINESTRING (103.2487231 -4.0206687, 103.2490115 -4.0211751)",
303020956,Jalan Mayor Ruslan,unclassified,False,True,97.833,"LINESTRING (103.2487231 -4.0206687, 103.2480492 -4.021172, 103.2480169 -4.0211958)",
338986969,Jalan Kopral Nanang,unclassified,False,True,27.327,"LINESTRING (103.2509735 -4.0211885, 103.2511827 -4.0210587)",
339005537,,residential,False,True,24.82,"LINESTRING (103.2509735 -4.0211885, 103.2510687 -4.0213905)",
338986969,Jalan Kopral Nanang,unclassified,False,False,67.048,"LINESTRING (103.2509735 -4.0211885, 103.250718 -4.0213289, 103.2504486 -4.0214874)",
339005524,,residential,False,False,65.934,"LINESTRING (103.2510687 -4.0213905, 103.2505522 -4.021684)",
339005537,,residential,False,False,24.82,"LINESTRING (103.2510687 -4.0213905, 103.2509735 -4.0211885)",
339005537,,residential,False,True,63.391,"LINESTRING (103.2510687 -4.0213905, 103.2513138 -4.0219055)",
458184254,Jalan Lettu Hamid,tertiary,False,False,32.359,"LINESTRING (103.2521738 -4.0214373, 103.2524393 -4.0213167)",
339005548,Jalan Serma Manar,unclassified,False,False,123.36500000000001,"LINESTRING (103.2521738 -4.0214373, 103.2523622 -4.0218681, 103.2526633 -4.0224326)",
339005548,Jalan Serma Manar,unclassified,False,True,88.624,"LINESTRING (103.2521738 -4.0214373, 103.2521333 -4.0213585, 103.25181 -4.0207277)",
458184254,Jalan Lettu Hamid,tertiary,False,True,75.271,"LINESTRING (103.2521738 -4.0214373, 103.2517913 -4.0216624, 103.2515814 -4.0217667)",
339005524,,residential,False,True,65.934,"LINESTRING (103.2505522 -4.021684, 103.2510687 -4.0213905)",
339005538,Jalan Datuk Rasad,residential,False,False,60.303,"LINESTRING (103.2505522 -4.021684, 103.250809 -4.022162)",
339005538,Jalan Datuk Rasad,residential,False,True,24.697,"LINESTRING (103.2505522 -4.021684, 103.2504486 -4.0214874)",
458190716,Jalan Sersan Ali Aras,tertiary,False,True,25.913,"LINESTRING (103.2515814 -4.0217667, 103.2513755 -4.0218768)",
448154172,Jalan Trip Yunus,unclassified,False,False,90.372,"LINESTRING (103.2515814 -4.0217667, 103.2513744 -4.0213654, 103.2511827 -4.0210587)",
458184254,Jalan Lettu Hamid,tertiary,False,False,75.271,"LINESTRING (103.2515814 -4.0217667, 103.2517913 -4.0216624, 103.2521738 -4.0214373)",
458190716,Jalan Sersan Ali Aras,tertiary,False,False,25.913,"LINESTRING (103.2513755 -4.0218768, 103.2515814 -4.0217667)",
458190716,Jalan Sersan Ali Aras,tertiary,False,True,7.551,"LINESTRING (103.2513755 -4.0218768, 103.2513138 -4.0219055)",
339005545,,residential,False,False,70.159,"LINESTRING (103.2513755 -4.0218768, 103.2514245 -4.0219651, 103.2515066 -4.0221256, 103.2516598 -4.0224403)",
339005537,,residential,False,False,63.391,"LINESTRING (103.2513138 -4.0219055, 103.2510687 -4.0213905)",
458190716,Jalan Sersan Ali Aras,tertiary,False,False,7.551,"LINESTRING (103.2513138 -4.0219055, 103.2513755 -4.0218768)",
458190716,Jalan Sersan Ali Aras,tertiary,False,True,43.789,"LINESTRING (103.2513138 -4.0219055, 103.2512351 -4.0219385, 103.2509625 -4.0220845)",
409218282,Jalan Laskar Rasul,residential,False,False,42.573,"LINESTRING (103.2534827 -4.0220192, 103.2531402 -4.022192)",
458187337,Jalan Kombe Haji Umar,primary,False,False,3.249,"LINESTRING (103.2534827 -4.0220192, 103.2534715 -4.0219922)",
458187337,Jalan Kombe Haji Umar,primary,False,True,93.088,"LINESTRING (103.2534827 -4.0220192, 103.2536758 -4.0223871, 103.2538851 -4.0227537)",
458190716,Jalan Sersan Ali Aras,tertiary,False,True,19.083,"LINESTRING (103.2509625 -4.0220845, 103.250809 -4.022162)",
