osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
105068955,Jalan Cempaka,secondary,False,True,42.126000000000005,"LINESTRING (110.6024764 -7.7083726, 110.6022875 -7.7083829, 110.6020944 -7.7083799)",,
105068964,Jalan Dewi Sartika,secondary,False,False,22.708,"LINESTRING (110.6024764 -7.7083726, 110.602541 -7.7083749, 110.6025892 -7.7083948, 110.6026523 -7.7084573)",,
726774321,,residential,False,True,59.121,"LINESTRING (110.6028528 -7.7119814, 110.6027613 -7.7114575)",,
1062042208,Jalan Pramuka,secondary,False,True,10.139,"LINESTRING (110.6028528 -7.7119814, 110.6027608 -7.7119832)",,
1072954994,Jalan Haji Samanhudi,secondary,False,False,12.026,"LINESTRING (110.6028528 -7.7119814, 110.6029617 -7.7119742)",,
105068955,Jalan Cempaka,secondary,False,True,35.893,"LINESTRING (110.6012394 -7.7080932, 110.6009247 -7.7080099)",,
639247353,,residential,False,False,97.387,"LINESTRING (110.6012394 -7.7080932, 110.6012541 -7.7089689)",,
105068955,Jalan Cempaka,secondary,False,False,63.635000000000005,"LINESTRING (110.6012394 -7.7080932, 110.6014359 -7.7081623, 110.6015955 -7.70823, 110.6017685 -7.70832)",,
105068964,Jalan Dewi Sartika,secondary,False,True,60.425,"LINESTRING (110.6033519 -7.711871, 110.6032471 -7.7113376)",,
1072954994,Jalan Haji Samanhudi,secondary,False,True,44.501,"LINESTRING (110.6033519 -7.711871, 110.6029617 -7.7119742)",,
706290287,Jalan Haji Samanhudi,secondary,False,False,208.399,"LINESTRING (110.6033519 -7.711871, 110.6038072 -7.7116849, 110.6050266 -7.7110058)",,
168532590,Jalan Pramuka,secondary,False,True,57.48,"LINESTRING (110.6016483 -7.7115733, 110.6011355 -7.7114785)",,
639247364,,residential,False,True,78.211,"LINESTRING (110.6016483 -7.7115733, 110.6018195 -7.7108907)",,
168532590,Jalan Pramuka,secondary,False,False,60.938,"LINESTRING (110.6016483 -7.7115733, 110.602054 -7.711709, 110.6021722 -7.7117488)",,
105068955,Jalan Cempaka,secondary,False,False,36.666,"LINESTRING (110.6017685 -7.70832, 110.6019365 -7.7083656, 110.6020944 -7.7083799)",,
105068955,Jalan Cempaka,secondary,False,True,63.635,"LINESTRING (110.6017685 -7.70832, 110.6015955 -7.70823, 110.6014359 -7.7081623, 110.6012394 -7.7080932)",,
639247361,,residential,False,False,80.96799999999999,"LINESTRING (110.6017685 -7.70832, 110.6018007 -7.708545, 110.6018624 -7.7088573, 110.6018972 -7.7090367)",,
105068964,Jalan Dewi Sartika,secondary,False,False,45.79,"LINESTRING (110.6026523 -7.7084573, 110.6027086 -7.7088653)",,
639247373,,residential,False,True,30.152,"LINESTRING (110.6026523 -7.7084573, 110.6029207 -7.7084045)",,
105068964,Jalan Dewi Sartika,secondary,False,True,22.708,"LINESTRING (110.6026523 -7.7084573, 110.6025892 -7.7083948, 110.602541 -7.7083749, 110.6024764 -7.7083726)",,
105068953,Jalan Cemara,residential,False,False,52.267,"LINESTRING (110.5994447 -7.709539, 110.5998019 -7.7096368, 110.5999032 -7.709659)",,
168532388,Jalan Bhayangkara,secondary,False,False,41.951,"LINESTRING (110.5994447 -7.709539, 110.5995324 -7.7092862, 110.5995678 -7.709182)",,
168532388,Jalan Bhayangkara,secondary,False,True,58.742000000000004,"LINESTRING (110.5994447 -7.709539, 110.5993158 -7.7098992, 110.5992743 -7.7100394)",,
105068964,Jalan Dewi Sartika,secondary,False,True,61.687,"LINESTRING (110.6030036 -7.7101916, 110.6028736 -7.709652)",,
105068953,Jalan Cemara,residential,False,False,79.009,"LINESTRING (110.6030036 -7.7101916, 110.6034583 -7.7100986, 110.6037041 -7.7100403)",,
105068953,Jalan Cemara,residential,False,True,55.387,"LINESTRING (110.6030036 -7.7101916, 110.6027166 -7.7102593, 110.6026227 -7.710276, 110.6025112 -7.7102887)",,
105068964,Jalan Dewi Sartika,secondary,False,False,52.953,"LINESTRING (110.6030036 -7.7101916, 110.6030613 -7.7104973, 110.6030935 -7.7106594)",,
105068951,Jalan Gondosuli,residential,False,False,37.294,"LINESTRING (110.5997924 -7.7085855, 110.6001205 -7.7086678)",,
168532388,Jalan Bhayangkara,secondary,False,False,8.337,"LINESTRING (110.5997924 -7.7085855, 110.5998161 -7.7085143)",,
168532388,Jalan Bhayangkara,secondary,False,True,57.369,"LINESTRING (110.5997924 -7.7085855, 110.5997081 -7.7088068, 110.5996067 -7.7090675)",,
105068958,Jalan Teratai,residential,False,True,66.81,"LINESTRING (110.5996067 -7.7090675, 110.5990009 -7.7090427)",,
168532388,Jalan Bhayangkara,secondary,False,True,13.434,"LINESTRING (110.5996067 -7.7090675, 110.5995678 -7.709182)",,
168532388,Jalan Bhayangkara,secondary,False,False,57.369,"LINESTRING (110.5996067 -7.7090675, 110.5997081 -7.7088068, 110.5997924 -7.7085855)",,
105068964,Jalan Dewi Sartika,secondary,False,False,67.186,"LINESTRING (110.6027421 -7.709062, 110.6028736 -7.709652)",,
105068964,Jalan Dewi Sartika,secondary,False,True,22.181,"LINESTRING (110.6027421 -7.709062, 110.6027086 -7.7088653)",,
105068951,Jalan Gondosuli,residential,False,True,56.212999999999994,"LINESTRING (110.6027421 -7.709062, 110.6024244 -7.709072, 110.6022325 -7.70906)",,
168532388,Jalan Bhayangkara,secondary,False,False,39.975,"LINESTRING (110.5989678 -7.7111022, 110.5990715 -7.7107577)",,
168532388,Jalan Bhayangkara,secondary,False,True,94.35700000000001,"LINESTRING (110.5989678 -7.7111022, 110.5988368 -7.7113636, 110.5986759 -7.7116987, 110.5985897 -7.7118635)",,
168532590,Jalan Pramuka,secondary,False,False,104.91,"LINESTRING (110.5989678 -7.7111022, 110.5992821 -7.7111537, 110.5994928 -7.7111888, 110.5995608 -7.7112015, 110.5999054 -7.7112658)",,
297897456,Jalan Kartini,trunk,False,False,214.021,"LINESTRING (110.6036169 -7.7127801, 110.6018505 -7.7135805)",17,
784097482,,residential,False,True,229.29500000000002,"LINESTRING (110.6036169 -7.7127801, 110.6034165 -7.7129518, 110.6029608 -7.7132217, 110.602557 -7.713433, 110.6021031 -7.7136682, 110.6020421 -7.7137041, 110.601979 -7.7137081, 110.6019294 -7.7136642, 110.6018505 -7.7135805)",,
297897456,Jalan Kartini,trunk,False,True,33.045,"LINESTRING (110.6036169 -7.7127801, 110.6039042 -7.7126949)",17,
168530003,Jalan Haji Oemar Said Cokroaminoto,tertiary,False,True,15.936,"LINESTRING (110.6074199 -7.7085171, 110.6073166 -7.7084168)",,
168530003,Jalan Haji Oemar Said Cokroaminoto,tertiary,False,False,6.331,"LINESTRING (110.6070404 -7.7081961, 110.6070893 -7.708226)",,
