osmid,highway,oneway,reversed,length,geometry,bridge,name
689698460,residential,False,False,121.02999999999999,"LINESTRING (108.267857 -7.1203394, 108.2677833 -7.1204779, 108.2677183 -7.120607, 108.2677022 -7.1206416, 108.2676981 -7.1206649, 108.2677008 -7.1206915, 108.2677129 -7.1207214, 108.2677243 -7.1207467, 108.2677297 -7.1207767, 108.2677229 -7.1208119, 108.2677022 -7.1208805, 108.2676847 -7.1209217, 108.2674742 -7.1213223, 108.2674748 -7.1213269)",,
545045732,residential,False,False,77.339,"LINESTRING (108.2720832 -7.1218961, 108.2719851 -7.1217478, 108.2718385 -7.1216383, 108.2717624 -7.1215951, 108.2716657 -7.121584, 108.2715121 -7.1215877)",,
689687655,residential,False,False,100.53899999999999,"LINESTRING (108.2720832 -7.1218961, 108.2720143 -7.1219706, 108.2720007 -7.1219773, 108.2719846 -7.1219795, 108.2719667 -7.1219799, 108.2718697 -7.1219683, 108.2717798 -7.1219504, 108.2716383 -7.1219038, 108.2715122 -7.1218626, 108.2714955 -7.1218526, 108.2714888 -7.1218339, 108.2715121 -7.1215877)",,
689667492,residential,False,True,156.866,"LINESTRING (108.2707545 -7.120277, 108.2707626 -7.1199137, 108.27078 -7.1197939, 108.2707827 -7.119722, 108.270776 -7.1196821, 108.2707411 -7.1196488, 108.2706124 -7.1196089, 108.2704635 -7.1195717, 108.2704085 -7.1195437, 108.2702972 -7.1194878, 108.2702409 -7.1194705, 108.2702114 -7.1194785, 108.2701933 -7.1194875, 108.2701845 -7.1194958, 108.2701416 -7.1195716, 108.2701061 -7.1196508)",,
689667492,residential,False,False,156.86599999999999,"LINESTRING (108.2701061 -7.1196508, 108.2701416 -7.1195716, 108.2701845 -7.1194958, 108.2701933 -7.1194875, 108.2702114 -7.1194785, 108.2702409 -7.1194705, 108.2702972 -7.1194878, 108.2704085 -7.1195437, 108.2704635 -7.1195717, 108.2706124 -7.1196089, 108.2707411 -7.1196488, 108.270776 -7.1196821, 108.2707827 -7.119722, 108.27078 -7.1197939, 108.2707626 -7.1199137, 108.2707545 -7.120277)",,
689667493,residential,False,True,135.977,"LINESTRING (108.2701061 -7.1196508, 108.2700041 -7.1196149, 108.2698157 -7.1195457, 108.2697058 -7.1194891, 108.269451 -7.1193574, 108.2690838 -7.1192034, 108.2690138 -7.1191777, 108.2689903 -7.1191784, 108.2689762 -7.1191844)",,Jalan E. Machmud
689698461,residential,False,False,96.42699999999999,"LINESTRING (108.2701061 -7.1196508, 108.270096 -7.1197087, 108.2700813 -7.1197779, 108.2700565 -7.1198584, 108.270037 -7.1199004, 108.2699606 -7.1200228, 108.2699391 -7.1200577, 108.2699324 -7.1200773, 108.269868 -7.1204739)",,
689667493,residential,False,False,135.977,"LINESTRING (108.2689762 -7.1191844, 108.2689903 -7.1191784, 108.2690138 -7.1191777, 108.2690838 -7.1192034, 108.269451 -7.1193574, 108.2697058 -7.1194891, 108.2698157 -7.1195457, 108.2700041 -7.1196149, 108.2701061 -7.1196508)",,Jalan E. Machmud
689667493,residential,False,True,173.93,"LINESTRING (108.2689762 -7.1191844, 108.2689051 -7.1192815, 108.2688461 -7.1193614, 108.2688394 -7.119379, 108.2688377 -7.119394, 108.2688428 -7.1194136, 108.2688555 -7.1194306, 108.2689507 -7.1195131, 108.2690902 -7.1196528, 108.269168 -7.1197912, 108.2691868 -7.1199004, 108.269164 -7.1200614, 108.2690207 -7.1205573)",,Jalan E. Machmud
689698463,residential,False,True,52.065,"LINESTRING (108.2689762 -7.1191844, 108.2689105 -7.1190899, 108.2688776 -7.11905, 108.2688468 -7.1190114, 108.2688193 -7.1189928, 108.2686216 -7.1188941)",,
689704127,residential,False,False,33.977999999999994,"LINESTRING (108.2664567 -7.1174789, 108.26648 -7.1174717, 108.2665139 -7.1174704, 108.26653 -7.1174744, 108.2665448 -7.1174797, 108.2665656 -7.1174823, 108.2665884 -7.117479, 108.2666755 -7.1174571, 108.2666983 -7.1174411, 108.2667372 -7.1174018)",,
822118072,secondary,False,False,64.411,"LINESTRING (108.2664567 -7.1174789, 108.2664611 -7.1175029, 108.2664621 -7.1175212, 108.2664459 -7.1180575)",,
822118072,secondary,False,True,121.996,"LINESTRING (108.2664567 -7.1174789, 108.266446 -7.117448, 108.2664316 -7.1174134, 108.2664104 -7.1173725, 108.2663277 -7.1172676, 108.2662019 -7.1171433, 108.2661905 -7.117131, 108.26618 -7.1171166, 108.2660101 -7.1167667, 108.265992 -7.1167258, 108.2659677 -7.11669, 108.2659164 -7.1166395, 108.265845 -7.1165852)",,
689889137,residential,False,False,34.722,"LINESTRING (108.2664459 -7.1180575, 108.2665461 -7.1180466, 108.2666346 -7.1180466, 108.2667594 -7.1180586)",,
822118072,secondary,False,False,73.59700000000001,"LINESTRING (108.2664459 -7.1180575, 108.266399 -7.1186936, 108.2663961 -7.1187175)",,
822118072,secondary,False,True,64.411,"LINESTRING (108.2664459 -7.1180575, 108.2664621 -7.1175212, 108.2664611 -7.1175029, 108.2664567 -7.1174789)",,
784966945,residential,False,False,52.772,"LINESTRING (108.265845 -7.1165852, 108.266292 -7.1164164)",,
822118072,secondary,False,False,121.99600000000001,"LINESTRING (108.265845 -7.1165852, 108.2659164 -7.1166395, 108.2659677 -7.11669, 108.265992 -7.1167258, 108.2660101 -7.1167667, 108.26618 -7.1171166, 108.2661905 -7.117131, 108.2662019 -7.1171433, 108.2663277 -7.1172676, 108.2664104 -7.1173725, 108.2664316 -7.1174134, 108.266446 -7.117448, 108.2664567 -7.1174789)",,
689698460,residential,False,False,40.70400000000001,"LINESTRING (108.2674748 -7.1213269, 108.2674775 -7.1213309, 108.2676297 -7.1214168, 108.2676713 -7.1214394, 108.2676881 -7.1214573, 108.2676995 -7.1214753, 108.2677089 -7.1214993, 108.2677303 -7.1215372, 108.2677464 -7.1215571)",,
689698460,residential,False,True,121.02999999999997,"LINESTRING (108.2674748 -7.1213269, 108.2674742 -7.1213223, 108.2676847 -7.1209217, 108.2677022 -7.1208805, 108.2677229 -7.1208119, 108.2677297 -7.1207767, 108.2677243 -7.1207467, 108.2677129 -7.1207214, 108.2677008 -7.1206915, 108.2676981 -7.1206649, 108.2677022 -7.1206416, 108.2677183 -7.120607, 108.2677833 -7.1204779, 108.267857 -7.1203394)",,
689704128,residential,False,False,24.331999999999997,"LINESTRING (108.2674748 -7.1213269, 108.2674561 -7.1213372, 108.2674463 -7.1213456, 108.2674064 -7.1214188, 108.2673984 -7.12144, 108.267395 -7.1214667, 108.267393 -7.1214979, 108.2673937 -7.1215186)",,
689698460,residential,False,True,40.70399999999999,"LINESTRING (108.2677464 -7.1215571, 108.2677303 -7.1215372, 108.2677089 -7.1214993, 108.2676995 -7.1214753, 108.2676881 -7.1214573, 108.2676713 -7.1214394, 108.2676297 -7.1214168, 108.2674775 -7.1213309, 108.2674748 -7.1213269)",,
689698461,residential,False,True,96.427,"LINESTRING (108.269868 -7.1204739, 108.2699324 -7.1200773, 108.2699391 -7.1200577, 108.2699606 -7.1200228, 108.270037 -7.1199004, 108.2700565 -7.1198584, 108.2700813 -7.1197779, 108.270096 -7.1197087, 108.2701061 -7.1196508)",,
960809055,residential,False,False,79.256,"LINESTRING (108.269868 -7.1204739, 108.2699874 -7.1204846, 108.2701001 -7.1204899, 108.2702476 -7.1204899, 108.2703736 -7.1204899, 108.2704943 -7.1204872, 108.2705855 -7.1204819)",,Jalan Sulaeman
960809055,residential,False,True,54.707,"LINESTRING (108.269868 -7.1204739, 108.2698399 -7.1204899, 108.269805 -7.1205085, 108.2697728 -7.1205644, 108.2697433 -7.1206549, 108.269695 -7.1207693, 108.2696736 -7.1208306, 108.2696405 -7.1208948)",,Jalan Sulaeman
689698462,residential,False,True,38.046,"LINESTRING (108.2686216 -7.1188941, 108.2685752 -7.1189788, 108.2685464 -7.1190307, 108.2684505 -7.1191911)",,
689698463,residential,False,False,52.065,"LINESTRING (108.2686216 -7.1188941, 108.2688193 -7.1189928, 108.2688468 -7.1190114, 108.2688776 -7.11905, 108.2689105 -7.1190899, 108.2689762 -7.1191844)",,
689698463,residential,False,True,77.791,"LINESTRING (108.2686216 -7.1188941, 108.2684512 -7.1188091, 108.2683848 -7.1187672, 108.2683399 -7.1187319, 108.2683063 -7.1186993, 108.2682353 -7.1186208, 108.2682078 -7.1185796, 108.268197 -7.1185197, 108.2681917 -7.1184831, 108.2681829 -7.1184472, 108.2681651 -7.1184123)",,
689698462,residential,False,False,38.046,"LINESTRING (108.2684505 -7.1191911, 108.2685464 -7.1190307, 108.2685752 -7.1189788, 108.2686216 -7.1188941)",,
689698463,residential,False,False,61.52199999999999,"LINESTRING (108.2677893 -7.1180446, 108.2678208 -7.1180885, 108.2678363 -7.1181291, 108.2678497 -7.1181624, 108.2678611 -7.1181916, 108.2678846 -7.1182183, 108.2679013 -7.1182336, 108.2679342 -7.1182435, 108.2679865 -7.1182595, 108.2680193 -7.1182735, 108.2680549 -7.1182928, 108.2680864 -7.1183114, 108.2681125 -7.11833, 108.2681347 -7.1183527, 108.2681651 -7.1184123)",,
"[689698464, 723353689]",residential,False,False,146.21300000000002,"LINESTRING (108.2677893 -7.1180446, 108.2678007 -7.118022, 108.2678074 -7.1179821, 108.267847 -7.11767, 108.2678839 -7.1175595, 108.2679308 -7.1173732, 108.2680334 -7.1170335, 108.2680632 -7.1169339, 108.2680984 -7.1167699)",,
689698464,residential,False,True,61.391,"LINESTRING (108.2677893 -7.1180446, 108.2677773 -7.1180532, 108.2677659 -7.1180559, 108.2676975 -7.1180579, 108.267676 -7.1180659, 108.2676666 -7.1180765, 108.2676559 -7.1180918, 108.2675882 -7.1182648, 108.2675828 -7.1182828, 108.2675387 -7.1184759)",,
"[689698465, 689698466, 545045732]",residential,False,False,58.601,"LINESTRING (108.2668781 -7.119931, 108.266864 -7.1199256, 108.2668425 -7.1199177, 108.2667071 -7.1198524, 108.2665922 -7.1198137, 108.2664596 -7.1197719, 108.2664147 -7.1197613, 108.266393 -7.1197636, 108.266379 -7.119765)",yes,
545045732,residential,False,True,117.29400000000001,"LINESTRING (108.2668781 -7.119931, 108.2668935 -7.1199369, 108.2671236 -7.1200109, 108.267324 -7.1201007, 108.267857 -7.1203394)",,
689698464,residential,False,False,178.57000000000002,"LINESTRING (108.2668781 -7.119931, 108.2669285 -7.1198028, 108.2669454 -7.11976, 108.2670712 -7.1195084, 108.2670806 -7.1194951, 108.267102 -7.1194818, 108.2671181 -7.1194685, 108.267218 -7.1192815, 108.2673831 -7.1188876, 108.2673917 -7.118867, 108.2674031 -7.1188417, 108.2674152 -7.1188238, 108.2675003 -7.1185776, 108.2675064 -7.1185549, 108.2675164 -7.118535, 108.2675325 -7.118503, 108.2675387 -7.1184759)",,
689704121,residential,False,True,27.017,"LINESTRING (108.2633302 -7.119565, 108.2633476 -7.1194732, 108.2633597 -7.1194146, 108.2633838 -7.1193281)",,
689704121,residential,False,False,27.017,"LINESTRING (108.2633838 -7.1193281, 108.2633597 -7.1194146, 108.2633476 -7.1194732, 108.2633302 -7.119565)",,
689704123,residential,False,False,141.27299999999997,"LINESTRING (108.2633838 -7.1193281, 108.2635568 -7.1193068, 108.2636963 -7.1192935, 108.2637432 -7.1192869, 108.2637888 -7.1192855, 108.2638304 -7.1192855, 108.2640128 -7.1193148, 108.2642193 -7.1193933, 108.2642609 -7.1194133, 108.2643078 -7.1194359, 108.2644393 -7.1194878, 108.2645076 -7.1195158, 108.2646156 -7.1195437)",,
689704122,residential,False,True,27.65,"LINESTRING (108.2647879 -7.1194086, 108.2646988 -7.1194246, 108.2646699 -7.1194299, 108.2646511 -7.1194446, 108.2646391 -7.1194639, 108.2646297 -7.1194898, 108.2646156 -7.1195437)",,
689704123,residential,False,False,53.547,"LINESTRING (108.2646156 -7.1195437, 108.2650828 -7.119674)",,
689704122,residential,False,False,27.65,"LINESTRING (108.2646156 -7.1195437, 108.2646297 -7.1194898, 108.2646391 -7.1194639, 108.2646511 -7.1194446, 108.2646699 -7.1194299, 108.2646988 -7.1194246, 108.2647879 -7.1194086)",,
689704123,residential,False,True,141.27300000000002,"LINESTRING (108.2646156 -7.1195437, 108.2645076 -7.1195158, 108.2644393 -7.1194878, 108.2643078 -7.1194359, 108.2642609 -7.1194133, 108.2642193 -7.1193933, 108.2640128 -7.1193148, 108.2638304 -7.1192855, 108.2637888 -7.1192855, 108.2637432 -7.1192869, 108.2636963 -7.1192935, 108.2635568 -7.1193068, 108.2633838 -7.1193281)",,
689704123,residential,False,True,53.547,"LINESTRING (108.2650828 -7.119674, 108.2646156 -7.1195437)",,
689704125,residential,False,False,60.774,"LINESTRING (108.2650828 -7.119674, 108.2650843 -7.1196954, 108.2650883 -7.119734, 108.2650816 -7.1198085, 108.2650454 -7.1200215, 108.2650454 -7.1200587, 108.2650454 -7.120108, 108.2650397 -7.1201475, 108.2650354 -7.1201692, 108.2650226 -7.1201971, 108.2650096 -7.1202071)",,
689704125,residential,False,True,248.94699999999997,"LINESTRING (108.2650828 -7.119674, 108.2650816 -7.1196582, 108.265087 -7.1196409, 108.2650964 -7.1196196, 108.2651688 -7.1194093, 108.265197 -7.1193255, 108.2652037 -7.1192882, 108.2652453 -7.1191258, 108.26526 -7.1190034, 108.2652613 -7.1189289, 108.2653083 -7.1186441, 108.2653472 -7.1185696, 108.2653807 -7.118543, 108.265429 -7.118543, 108.2656838 -7.1186162, 108.265714 -7.1186108, 108.2657408 -7.1185935, 108.265771 -7.1185782, 108.265822 -7.1185769, 108.2659212 -7.1185882, 108.2660137 -7.1186061, 108.2660801 -7.1186214, 108.2661103 -7.1186361, 108.2661391 -7.1186607, 108.2661673 -7.1186787, 108.2662055 -7.118688, 108.2662806 -7.1187026, 108.2663961 -7.1187175)",,
689704125,residential,False,False,35.543,"LINESTRING (108.2650096 -7.1202071, 108.2649958 -7.1202091, 108.264688 -7.1201938)",,
689704125,residential,False,True,60.773999999999994,"LINESTRING (108.2650096 -7.1202071, 108.2650226 -7.1201971, 108.2650354 -7.1201692, 108.2650397 -7.1201475, 108.2650454 -7.120108, 108.2650454 -7.1200587, 108.2650454 -7.1200215, 108.2650816 -7.1198085, 108.2650883 -7.119734, 108.2650843 -7.1196954, 108.2650828 -7.119674)",,
723098515,residential,False,False,174.55700000000002,"LINESTRING (108.2650096 -7.1202071, 108.2655018 -7.120399, 108.2655867 -7.1204234, 108.2656639 -7.1204364, 108.266103 -7.1204813, 108.2661879 -7.1204813, 108.2665476 -7.1204631)",,
689704124,residential,False,True,23.119,"LINESTRING (108.2646961 -7.1203841, 108.2646746 -7.1203688, 108.2646672 -7.1203515, 108.2646605 -7.1203302, 108.2646605 -7.1203089, 108.2646612 -7.1202823, 108.2646652 -7.120259, 108.2646739 -7.120233, 108.264688 -7.1201938)",,
689704124,residential,False,False,23.119,"LINESTRING (108.264688 -7.1201938, 108.2646739 -7.120233, 108.2646652 -7.120259, 108.2646612 -7.1202823, 108.2646605 -7.1203089, 108.2646605 -7.1203302, 108.2646672 -7.1203515, 108.2646746 -7.1203688, 108.2646961 -7.1203841)",,
"[723098529, 689704125]",residential,False,False,185.01600000000002,"LINESTRING (108.264688 -7.1201938, 108.2646505 -7.1201878, 108.264629 -7.1201845, 108.2646009 -7.1201838, 108.2645821 -7.1201898, 108.2643501 -7.1205271, 108.2643445 -7.1205336, 108.2643378 -7.120538, 108.2643279 -7.1205391, 108.264309 -7.120535, 108.2642813 -7.1205178, 108.2641237 -7.1204192, 108.2639563 -7.1203271, 108.2639334 -7.1203147, 108.2639186 -7.1202986, 108.2638544 -7.1202055, 108.2638145 -7.1201505, 108.2637562 -7.1200868, 108.2636136 -7.1199153, 108.2635915 -7.1198896, 108.2635774 -7.1198816, 108.2635538 -7.1198706, 108.2634729 -7.1198476)",,
689704125,residential,False,True,35.543,"LINESTRING (108.264688 -7.1201938, 108.2649958 -7.1202091, 108.2650096 -7.1202071)",,
689704125,residential,False,False,248.94700000000006,"LINESTRING (108.2663961 -7.1187175, 108.2662806 -7.1187026, 108.2662055 -7.118688, 108.2661673 -7.1186787, 108.2661391 -7.1186607, 108.2661103 -7.1186361, 108.2660801 -7.1186214, 108.2660137 -7.1186061, 108.2659212 -7.1185882, 108.265822 -7.1185769, 108.265771 -7.1185782, 108.2657408 -7.1185935, 108.265714 -7.1186108, 108.2656838 -7.1186162, 108.265429 -7.118543, 108.2653807 -7.118543, 108.2653472 -7.1185696, 108.2653083 -7.1186441, 108.2652613 -7.1189289, 108.26526 -7.1190034, 108.2652453 -7.1191258, 108.2652037 -7.1192882, 108.265197 -7.1193255, 108.2651688 -7.1194093, 108.2650964 -7.1196196, 108.265087 -7.1196409, 108.2650816 -7.1196582, 108.2650828 -7.119674)",,
822118072,secondary,False,False,116.52000000000001,"LINESTRING (108.2663961 -7.1187175, 108.266379 -7.1191182, 108.2663763 -7.1194216, 108.266379 -7.119765)",,
822118072,secondary,False,True,73.59700000000001,"LINESTRING (108.2663961 -7.1187175, 108.266399 -7.1186936, 108.2664459 -7.1180575)",,
689704127,residential,False,True,33.977999999999994,"LINESTRING (108.2667372 -7.1174018, 108.2666983 -7.1174411, 108.2666755 -7.1174571, 108.2665884 -7.117479, 108.2665656 -7.1174823, 108.2665448 -7.1174797, 108.26653 -7.1174744, 108.2665139 -7.1174704, 108.26648 -7.1174717, 108.2664567 -7.1174789)",,
689704128,residential,False,True,24.331999999999997,"LINESTRING (108.2673937 -7.1215186, 108.267393 -7.1214979, 108.267395 -7.1214667, 108.2673984 -7.12144, 108.2674064 -7.1214188, 108.2674463 -7.1213456, 108.2674561 -7.1213372, 108.2674748 -7.1213269)",,
689889137,residential,False,True,34.722,"LINESTRING (108.2667594 -7.1180586, 108.2666346 -7.1180466, 108.2665461 -7.1180466, 108.2664459 -7.1180575)",,
723098515,residential,False,True,174.55700000000002,"LINESTRING (108.2665476 -7.1204631, 108.2661879 -7.1204813, 108.266103 -7.1204813, 108.2656639 -7.1204364, 108.2655867 -7.1204234, 108.2655018 -7.120399, 108.2650096 -7.1202071)",,
822118072,secondary,False,False,78.61500000000001,"LINESTRING (108.2665476 -7.1204631, 108.2667075 -7.1210238, 108.2667443 -7.1211426)",,
822118072,secondary,False,True,79.846,"LINESTRING (108.2665476 -7.1204631, 108.2664984 -7.1202906, 108.266379 -7.119765)",,
"[723098529, 689704125]",residential,False,True,185.01600000000002,"LINESTRING (108.2634729 -7.1198476, 108.2635538 -7.1198706, 108.2635774 -7.1198816, 108.2635915 -7.1198896, 108.2636136 -7.1199153, 108.2637562 -7.1200868, 108.2638145 -7.1201505, 108.2638544 -7.1202055, 108.2639186 -7.1202986, 108.2639334 -7.1203147, 108.2639563 -7.1203271, 108.2641237 -7.1204192, 108.2642813 -7.1205178, 108.264309 -7.120535, 108.2643279 -7.1205391, 108.2643378 -7.120538, 108.2643445 -7.1205336, 108.2643501 -7.1205271, 108.2645821 -7.1201898, 108.2646009 -7.1201838, 108.264629 -7.1201845, 108.2646505 -7.1201878, 108.264688 -7.1201938)",,
689698464,residential,False,False,61.39099999999999,"LINESTRING (108.2675387 -7.1184759, 108.2675828 -7.1182828, 108.2675882 -7.1182648, 108.2676559 -7.1180918, 108.2676666 -7.1180765, 108.267676 -7.1180659, 108.2676975 -7.1180579, 108.2677659 -7.1180559, 108.2677773 -7.1180532, 108.2677893 -7.1180446)",,
689698464,residential,False,True,178.57,"LINESTRING (108.2675387 -7.1184759, 108.2675325 -7.118503, 108.2675164 -7.118535, 108.2675064 -7.1185549, 108.2675003 -7.1185776, 108.2674152 -7.1188238, 108.2674031 -7.1188417, 108.2673917 -7.118867, 108.2673831 -7.1188876, 108.267218 -7.1192815, 108.2671181 -7.1194685, 108.267102 -7.1194818, 108.2670806 -7.1194951, 108.2670712 -7.1195084, 108.2669454 -7.11976, 108.2669285 -7.1198028, 108.2668781 -7.119931)",,
723353688,residential,False,False,69.851,"LINESTRING (108.2675387 -7.1184759, 108.2677418 -7.1184826, 108.267885 -7.1184663, 108.2680578 -7.1184402, 108.2681651 -7.1184123)",,
689698463,residential,False,False,77.791,"LINESTRING (108.2681651 -7.1184123, 108.2681829 -7.1184472, 108.2681917 -7.1184831, 108.268197 -7.1185197, 108.2682078 -7.1185796, 108.2682353 -7.1186208, 108.2683063 -7.1186993, 108.2683399 -7.1187319, 108.2683848 -7.1187672, 108.2684512 -7.1188091, 108.2686216 -7.1188941)",,
689698463,residential,False,True,61.522000000000006,"LINESTRING (108.2681651 -7.1184123, 108.2681347 -7.1183527, 108.2681125 -7.11833, 108.2680864 -7.1183114, 108.2680549 -7.1182928, 108.2680193 -7.1182735, 108.2679865 -7.1182595, 108.2679342 -7.1182435, 108.2679013 -7.1182336, 108.2678846 -7.1182183, 108.2678611 -7.1181916, 108.2678497 -7.1181624, 108.2678363 -7.1181291, 108.2678208 -7.1180885, 108.2677893 -7.1180446)",,
723353688,residential,False,True,69.851,"LINESTRING (108.2681651 -7.1184123, 108.2680578 -7.1184402, 108.267885 -7.1184663, 108.2677418 -7.1184826, 108.2675387 -7.1184759)",,
"[689698464, 723353689]",residential,False,True,146.213,"LINESTRING (108.2680984 -7.1167699, 108.2680632 -7.1169339, 108.2680334 -7.1170335, 108.2679308 -7.1173732, 108.2678839 -7.1175595, 108.267847 -7.11767, 108.2678074 -7.1179821, 108.2678007 -7.118022, 108.2677893 -7.1180446)",,
784966945,residential,False,True,52.772,"LINESTRING (108.266292 -7.1164164, 108.265845 -7.1165852)",,
545045732,residential,False,False,225.30700000000002,"LINESTRING (108.2715121 -7.1215877, 108.2714383 -7.1215895, 108.2711789 -7.1215998, 108.2708773 -7.121525, 108.2702808 -7.1212823, 108.2698385 -7.1210368, 108.2697782 -7.1210089, 108.2697529 -7.1209927, 108.2696405 -7.1208948)",,
545045732,residential,False,True,77.339,"LINESTRING (108.2715121 -7.1215877, 108.2716657 -7.121584, 108.2717624 -7.1215951, 108.2718385 -7.1216383, 108.2719851 -7.1217478, 108.2720832 -7.1218961)",,
689687655,residential,False,True,100.53900000000002,"LINESTRING (108.2715121 -7.1215877, 108.2714888 -7.1218339, 108.2714955 -7.1218526, 108.2715122 -7.1218626, 108.2716383 -7.1219038, 108.2717798 -7.1219504, 108.2718697 -7.1219683, 108.2719667 -7.1219799, 108.2719846 -7.1219795, 108.2720007 -7.1219773, 108.2720143 -7.1219706, 108.2720832 -7.1218961)",,
784966946,residential,False,True,97.668,"LINESTRING (108.2675077 -7.1208199, 108.2672837 -7.1210661, 108.2672643 -7.1210842, 108.2672408 -7.1210934, 108.2672113 -7.121098, 108.2667443 -7.1211426)",,
907633210,residential,False,True,29.793,"LINESTRING (108.2694993 -7.123634, 108.2692328 -7.1235909)",,
907256499,residential,False,False,67.209,"LINESTRING (108.2694993 -7.123634, 108.2694349 -7.1241974, 108.269432 -7.1242347)",,
"[907633210, 914951213]",residential,False,"[False, True]",133.66400000000002,"LINESTRING (108.2694993 -7.123634, 108.2697903 -7.1236903, 108.2697608 -7.1238487, 108.2697473 -7.124027, 108.2697621 -7.1241708, 108.2697742 -7.1242533, 108.269432 -7.1242347)",,
907633210,residential,False,False,29.793,"LINESTRING (108.2692328 -7.1235909, 108.2694993 -7.123634)",,
907256500,residential,False,False,70.423,"LINESTRING (108.2692328 -7.1235909, 108.2691613 -7.1241841, 108.2691575 -7.1242198)",,
907633210,residential,False,True,17.946,"LINESTRING (108.2692328 -7.1235909, 108.2691257 -7.1235619, 108.2690748 -7.1235533)",,
907633210,residential,False,False,17.946,"LINESTRING (108.2690748 -7.1235533, 108.2691257 -7.1235619, 108.2692328 -7.1235909)",,
