osmid,highway,oneway,reversed,length,name,geometry
153793629,tertiary,False,False,51.795,,"LINESTRING (118.3269527 -8.5194722, 118.3271475 -8.5190481)"
56208824,trunk,False,False,182.57299999999998,Jalan Lintas Sumbawa,"LINESTRING (118.3269527 -8.5194722, 118.3273931 -8.5198238, 118.3282063 -8.5205479)"
153794165,residential,False,False,59.203,,"LINESTRING (118.3282063 -8.5205479, 118.3285063 -8.5201058)"
153794165,residential,False,True,62.178,,"LINESTRING (118.3282063 -8.5205479, 118.3278372 -8.5209715)"
56208824,trunk,False,True,182.57299999999998,Jalan Lintas Sumbawa,"LINESTRING (118.3282063 -8.5205479, 118.3273931 -8.5198238, 118.3269527 -8.5194722)"
153793629,tertiary,False,True,356.43,,"LINESTRING (118.3280353 -8.5142503, 118.3281655 -8.5145556, 118.3282482 -8.5148803, 118.3282598 -8.5149297, 118.3282635 -8.5149751, 118.3282655 -8.5150317, 118.3280494 -8.5159651, 118.3278752 -8.5167964, 118.3277374 -8.5172706, 118.3277116 -8.5173532)"
153793629,tertiary,False,True,53.222,,"LINESTRING (118.3273135 -8.5185985, 118.3271475 -8.5190481)"
153793629,tertiary,False,False,145.228,,"LINESTRING (118.3273135 -8.5185985, 118.3275921 -8.5177351, 118.3277116 -8.5173532)"
153794165,residential,False,True,213.17200000000003,,"LINESTRING (118.3273135 -8.5185985, 118.3281854 -8.5189975, 118.3286293 -8.5192057, 118.3290862 -8.5193709)"
153793629,tertiary,False,False,53.222,,"LINESTRING (118.3271475 -8.5190481, 118.3273135 -8.5185985)"
153793629,tertiary,False,True,51.795,,"LINESTRING (118.3271475 -8.5190481, 118.3269527 -8.5194722)"
153794163,residential,False,False,190.503,,"LINESTRING (118.3271475 -8.5190481, 118.3278281 -8.5195124, 118.3285063 -8.5201058)"
153794165,residential,False,False,62.178,,"LINESTRING (118.3278372 -8.5209715, 118.3282063 -8.5205479)"
153794165,residential,False,True,34.532,,"LINESTRING (118.3290862 -8.5193709, 118.3288984 -8.5196198)"
153794165,residential,False,False,213.172,,"LINESTRING (118.3290862 -8.5193709, 118.3286293 -8.5192057, 118.3281854 -8.5189975, 118.3273135 -8.5185985)"
255868957,residential,False,False,123.27799999999999,,"LINESTRING (118.3290862 -8.5193709, 118.3291644 -8.5193881, 118.3292408 -8.5194126, 118.3293906 -8.519498, 118.3296282 -8.5196267, 118.3297931 -8.5197415, 118.3299128 -8.5198351, 118.3300349 -8.5199412)"
153794161,residential,False,False,121.901,,"LINESTRING (118.3288984 -8.5196198, 118.3298456 -8.5201893)"
153794165,residential,False,False,34.532,,"LINESTRING (118.3288984 -8.5196198, 118.3290862 -8.5193709)"
153794165,residential,False,True,29.371,,"LINESTRING (118.3288984 -8.5196198, 118.328738 -8.519831)"
153794165,residential,False,False,29.371,,"LINESTRING (118.328738 -8.519831, 118.3288984 -8.5196198)"
153794165,residential,False,True,39.786,,"LINESTRING (118.328738 -8.519831, 118.3285063 -8.5201058)"
153794162,residential,False,False,122.464,,"LINESTRING (118.328738 -8.519831, 118.3290904 -8.5201354, 118.3295937 -8.5205355)"
153794163,residential,False,False,121.54,,"LINESTRING (118.3285063 -8.5201058, 118.329358 -8.5208024)"
153794165,residential,False,False,39.786,,"LINESTRING (118.3285063 -8.5201058, 118.328738 -8.519831)"
153794165,residential,False,True,59.203,,"LINESTRING (118.3285063 -8.5201058, 118.3282063 -8.5205479)"
153794163,residential,False,True,190.503,,"LINESTRING (118.3285063 -8.5201058, 118.3278281 -8.5195124, 118.3271475 -8.5190481)"
153794161,residential,False,True,121.901,,"LINESTRING (118.3298456 -8.5201893, 118.3288984 -8.5196198)"
153797032,residential,False,False,34.56,,"LINESTRING (118.3298456 -8.5201893, 118.3300349 -8.5199412)"
153797032,residential,False,True,47.426,,"LINESTRING (118.3298456 -8.5201893, 118.3295937 -8.5205355)"
153794161,residential,False,False,121.015,,"LINESTRING (118.3298456 -8.5201893, 118.3302785 -8.5205003, 118.3307627 -8.520789)"
153797032,residential,False,False,47.426,,"LINESTRING (118.3295937 -8.5205355, 118.3298456 -8.5201893)"
153797032,residential,False,True,39.403,,"LINESTRING (118.3295937 -8.5205355, 118.329358 -8.5208024)"
153794162,residential,False,True,122.464,,"LINESTRING (118.3295937 -8.5205355, 118.3290904 -8.5201354, 118.328738 -8.519831)"
153794163,residential,False,True,121.54,,"LINESTRING (118.329358 -8.5208024, 118.3285063 -8.5201058)"
153797032,residential,False,False,39.403,,"LINESTRING (118.329358 -8.5208024, 118.3295937 -8.5205355)"
153797032,residential,False,True,34.822,,"LINESTRING (118.3302256 -8.5196912, 118.3300349 -8.5199412)"
153797032,residential,False,False,326.063,,"LINESTRING (118.3302256 -8.5196912, 118.3305191 -8.5193108, 118.331109 -8.5185969, 118.3313155 -8.5183768, 118.3313571 -8.5183118, 118.3313638 -8.5182521, 118.331345 -8.5181937, 118.3306369 -8.5174338)"
794338357,residential,False,False,142.862,,"LINESTRING (118.3302256 -8.5196912, 118.3303458 -8.5197381, 118.3307543 -8.5201261, 118.3309709 -8.5206832)"
153797032,residential,False,False,34.822,,"LINESTRING (118.3300349 -8.5199412, 118.3302256 -8.5196912)"
153797032,residential,False,True,34.56,,"LINESTRING (118.3300349 -8.5199412, 118.3298456 -8.5201893)"
255868957,residential,False,True,123.27799999999999,,"LINESTRING (118.3300349 -8.5199412, 118.3299128 -8.5198351, 118.3297931 -8.5197415, 118.3296282 -8.5196267, 118.3293906 -8.519498, 118.3292408 -8.5194126, 118.3291644 -8.5193881, 118.3290862 -8.5193709)"
153797032,residential,False,True,326.063,,"LINESTRING (118.3306369 -8.5174338, 118.331345 -8.5181937, 118.3313638 -8.5182521, 118.3313571 -8.5183118, 118.3313155 -8.5183768, 118.331109 -8.5185969, 118.3305191 -8.5193108, 118.3302256 -8.5196912)"
153793629,tertiary,False,False,356.43,,"LINESTRING (118.3277116 -8.5173532, 118.3277374 -8.5172706, 118.3278752 -8.5167964, 118.3280494 -8.5159651, 118.3282655 -8.5150317, 118.3282635 -8.5149751, 118.3282598 -8.5149297, 118.3282482 -8.5148803, 118.3281655 -8.5145556, 118.3280353 -8.5142503)"
153793629,tertiary,False,True,145.228,,"LINESTRING (118.3277116 -8.5173532, 118.3275921 -8.5177351, 118.3273135 -8.5185985)"
794338357,residential,False,True,142.862,,"LINESTRING (118.3309709 -8.5206832, 118.3307543 -8.5201261, 118.3303458 -8.5197381, 118.3302256 -8.5196912)"
153794161,residential,False,True,121.015,,"LINESTRING (118.3307627 -8.520789, 118.3302785 -8.5205003, 118.3298456 -8.5201893)"
