osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
30079469,Borská,residential,False,False,178.90300000000002,"LINESTRING (17.0490093 48.1618534, 17.0492448 48.1619339, 17.0497453 48.1620971, 17.0503407 48.1622873, 17.0511777 48.162558)",,,
699263684,Karloveská,secondary,True,False,127.55099999999999,"LINESTRING (17.0490093 48.1618534, 17.0488967 48.161976, 17.0488186 48.1620659, 17.0485606 48.1624291, 17.0483293 48.162744, 17.0482341 48.1628764)",2,50,
8070020,,secondary_link,False,False,21.892,"LINESTRING (17.0477454 48.1635611, 17.0476326 48.1635262, 17.0475939 48.1635143, 17.0474776 48.1634783)",,,
8070020,,secondary_link,False,True,21.892,"LINESTRING (17.0474776 48.1634783, 17.0475939 48.1635143, 17.0476326 48.1635262, 17.0477454 48.1635611)",,,
756385487,Karloveská,secondary,True,False,172.268,"LINESTRING (17.0474776 48.1634783, 17.0480614 48.1626589, 17.0482295 48.1624142, 17.0484749 48.1620792)",2,50,
441300875,Suchohradská,residential,False,True,20.093,"LINESTRING (17.0504134 48.1602225, 17.0501607 48.1601574)",,,
47056167,Karloveská,secondary,True,False,154.582,"LINESTRING (17.0504134 48.1602225, 17.0506073 48.1599467, 17.0510299 48.1593456, 17.05109 48.1592577, 17.0513006 48.1589646)",2,50,
25597844,Pod Rovnicami,residential,False,False,177.74699999999999,"LINESTRING (17.0590819 48.1562927, 17.0590052 48.1563107, 17.0587447 48.15637, 17.0583237 48.1564758, 17.0581266 48.1565268, 17.0580314 48.1565523, 17.0579361 48.1565823, 17.0578698 48.1566051, 17.0578094 48.1566288, 17.0577564 48.1566579, 17.0577055 48.156691, 17.0574942 48.1568632, 17.0573065 48.1570457, 17.0571824 48.1571674)",,,
45458999,Líščie údolie,residential,False,False,258.50600000000003,"LINESTRING (17.0590819 48.1562927, 17.0588484 48.1565683, 17.0586681 48.1568145, 17.0584965 48.1570206, 17.058342 48.1571924, 17.0581617 48.1573756, 17.0578699 48.1576104, 17.0575352 48.1578795, 17.0572691 48.1580971, 17.0571375 48.1582106)",,,
37130410,Čárskeho,residential,False,True,30.380000000000003,"LINESTRING (17.0551507 48.1604264, 17.0550153 48.1603843, 17.0547795 48.1603109)",,,
"[922870271, 22329590, 45458999]",Líščie údolie,residential,False,False,137.87800000000001,"LINESTRING (17.0551507 48.1604264, 17.0550995 48.1605055, 17.0549981 48.1606691, 17.0549638 48.1607405, 17.0549136 48.1608453, 17.0548506 48.1609974, 17.0547822 48.1612192, 17.0546974 48.1616228)",,,
45458999,Líščie údolie,residential,False,True,152.61399999999998,"LINESTRING (17.0551507 48.1604264, 17.055501 48.1599807, 17.0556449 48.1598087, 17.0557928 48.1596143, 17.0558889 48.1594928, 17.0559889 48.1593663, 17.0561223 48.1592169)",,,
"[45458999, 22329590, 922870271]",Líščie údolie,residential,False,True,137.87800000000001,"LINESTRING (17.0546974 48.1616228, 17.0547822 48.1612192, 17.0548506 48.1609974, 17.0549136 48.1608453, 17.0549638 48.1607405, 17.0549981 48.1606691, 17.0550995 48.1605055, 17.0551507 48.1604264)",,,
25298238,F. Kostku,residential,False,False,105.25000000000001,"LINESTRING (17.049109 48.1569176, 17.0492324 48.1569576, 17.0494864 48.1570462, 17.0496034 48.1570835, 17.0496812 48.1571095, 17.0499363 48.1572241, 17.0500329 48.1573134, 17.0500789 48.15739, 17.0500877 48.1575113)",,30,
31792234,F. Kostku,residential,False,False,27.149,"LINESTRING (17.0500877 48.1575113, 17.0500359 48.157753)",,30,
25298238,F. Kostku,residential,False,False,22.92,"LINESTRING (17.0500877 48.1575113, 17.0501915 48.1575893, 17.0503395 48.1576142)",,30,
25298238,F. Kostku,residential,False,True,105.25,"LINESTRING (17.0500877 48.1575113, 17.0500789 48.15739, 17.0500329 48.1573134, 17.0499363 48.1572241, 17.0496812 48.1571095, 17.0496034 48.1570835, 17.0494864 48.1570462, 17.0492324 48.1569576, 17.049109 48.1569176)",,30,
31787831,Nad lúčkami,residential,False,False,27.301,"LINESTRING (17.0503395 48.1576142, 17.0500359 48.157753)",,30,
25298238,F. Kostku,residential,False,True,22.92,"LINESTRING (17.0503395 48.1576142, 17.0501915 48.1575893, 17.0500877 48.1575113)",,30,
190455889,Nad lúčkami,residential,False,True,107.027,"LINESTRING (17.0503395 48.1576142, 17.0504782 48.1575165, 17.0505544 48.1574384, 17.0506176 48.1573366, 17.0506458 48.1572588, 17.050668 48.1571529, 17.0507169 48.1568974, 17.0507942 48.1567249)",,30,
60670576,,residential,True,False,37.627,"LINESTRING (17.047653 48.1571988, 17.0477771 48.1573063, 17.0479417 48.1574219, 17.0479897 48.157451)",,30,
