osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,tunnel
22771620,Jókaiho,residential,False,False,114.35000000000001,"LINESTRING (20.9933922 48.609712, 20.9933598 48.6097728, 20.9933652 48.6107367)",,,,,
"[1176877956, 1176877957, 368156007]",Rožňavská,secondary,False,False,129.596,"LINESTRING (20.9933922 48.609712, 20.9938304 48.60981, 20.9940858 48.6098509, 20.9942946 48.6098696, 20.9945193 48.6098732, 20.9946376 48.6098714, 20.9946853 48.6098706, 20.9950505 48.6098649, 20.995121 48.6098638)","['2', '3']",550,50,,
22771618,Československej armády,residential,False,False,58.445,"LINESTRING (20.995121 48.6098638, 20.9951191 48.6099622, 20.995119 48.6099922, 20.9951192 48.6103894)",,,,,
368156007,Rožňavská,secondary,False,False,88.51499999999999,"LINESTRING (20.995121 48.6098638, 20.9958226 48.6098528, 20.9963242 48.6098372)",2,550,50,,
"[1176877956, 1176877957, 368156007]",Rožňavská,secondary,False,True,129.59599999999998,"LINESTRING (20.995121 48.6098638, 20.9950505 48.6098649, 20.9946853 48.6098706, 20.9946376 48.6098714, 20.9945193 48.6098732, 20.9942946 48.6098696, 20.9940858 48.6098509, 20.9938304 48.60981, 20.9933922 48.609712)","['2', '3']",550,50,,
"[299218272, 299218274, 368156007]",Rožňavská,secondary,False,False,42.379000000000005,"LINESTRING (20.9984702 48.6100939, 20.9985448 48.6101007, 20.9988187 48.6101212, 20.9990424 48.6101399)",2,550,50,yes,
368156007,Rožňavská,secondary,False,True,64.56,"LINESTRING (20.9984702 48.6100939, 20.9981914 48.6100666, 20.998059 48.6100487, 20.9979291 48.6100226, 20.9976319 48.609935)",2,550,50,,
303201281,Hviezdoslavova,tertiary,False,True,21.235,"LINESTRING (21.000886 48.610248, 21.000894 48.6100571)",2,3365,50,,
"[22771629, 99411647]",Hlavná,secondary,False,True,306.044,"LINESTRING (21.000886 48.610248, 21.0008846 48.6103213, 21.0008833 48.6103586, 21.00088 48.6104561, 21.0008353 48.6117671, 21.0008869 48.6119234, 21.0010936 48.6125496, 21.0011172 48.6126246, 21.0012265 48.6129725)",,550,,,
299218274,Rožňavská,secondary,False,True,124.712,"LINESTRING (21.000886 48.610248, 21.0004279 48.6102299, 21.0000014 48.6102065, 20.9991964 48.6101506)",2,550,50,,
299218285,Školská,residential,False,True,37.128,"LINESTRING (21.0012265 48.6129725, 21.0007265 48.6130195)",,,,,
"[22771629, 99411647]",Hlavná,secondary,False,False,306.044,"LINESTRING (21.0012265 48.6129725, 21.0011172 48.6126246, 21.0010936 48.6125496, 21.0008869 48.6119234, 21.0008353 48.6117671, 21.00088 48.6104561, 21.0008833 48.6103586, 21.0008846 48.6103213, 21.000886 48.610248)",,550,,,
22771629,Hlavná,secondary,False,True,103.05000000000001,"LINESTRING (21.0012265 48.6129725, 21.0012573 48.6130761, 21.0013452 48.6133723, 21.0014284 48.613625, 21.0015355 48.6138759)",,550,,,
22771594,Školská,residential,False,False,108.96900000000001,"LINESTRING (20.9951196 48.6129439, 20.9952207 48.6129461, 20.9952856 48.6129436, 20.9958856 48.612944, 20.9963845 48.612945, 20.9966017 48.612945)",,,,,
22771618,Československej armády,residential,False,False,187.514,"LINESTRING (20.9951196 48.6129439, 20.9951202 48.6130692, 20.9951159 48.6132966, 20.995136 48.6134206, 20.9952114 48.6138854, 20.9952168 48.6139578, 20.9952278 48.6141035, 20.9952693 48.6143633, 20.9953109 48.6146237)",,,,,
22771618,Československej armády,residential,False,True,126.3,"LINESTRING (20.9951196 48.6129439, 20.9951289 48.6123043, 20.995133 48.6118081)",,,,,
22771620,Jókaiho,residential,False,False,120.765,"LINESTRING (20.9933652 48.6107367, 20.9933229 48.6118224)",,,,,
