osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
384199903,False,2,21,Dukelská,primary,50,False,72.23,"LINESTRING (21.5142898 49.112116, 21.5150037 49.1125672)",
85551895,False,,,,residential,,False,71.32,"LINESTRING (21.5142898 49.112116, 21.5144164 49.1123089, 21.5144428 49.1123491, 21.5146139 49.1125986, 21.5146853 49.1127028)",
384199903,False,2,21,Dukelská,primary,50,True,55.723,"LINESTRING (21.5142898 49.112116, 21.5139659 49.1118986, 21.5137515 49.1117597)",
82511500,False,2,,Fučíkova,residential,,False,169.179,"LINESTRING (21.5184638 49.1147105, 21.5184948 49.1146219, 21.5186869 49.1140717, 21.5188372 49.1136414, 21.5189818 49.1132273)",
82511502,False,2,21,Dukelská,primary,50,False,86.726,"LINESTRING (21.5184638 49.1147105, 21.5185368 49.1147402, 21.5191478 49.1150215, 21.5194239 49.1151713)",
"[82511506, 82511502, 384199903]",False,2,21,Dukelská,primary,50,True,70.669,"LINESTRING (21.5184638 49.1147105, 21.5181013 49.1145558, 21.5177649 49.1143958, 21.5176714 49.1143441)",yes
82511502,False,2,21,Dukelská,primary,50,False,115.975,"LINESTRING (21.5198302 49.1154365, 21.5199014 49.115503, 21.519997 49.1156022, 21.5200674 49.1156874, 21.5203985 49.116104, 21.5204632 49.1161855, 21.5205935 49.116351)",
82511502,False,2,21,Dukelská,primary,50,True,41.787,"LINESTRING (21.5198302 49.1154365, 21.5197919 49.1154074, 21.519493 49.1152112, 21.5194239 49.1151713)",
85553376,False,2,,Kukučínova,residential,,True,129.072,"LINESTRING (21.5198302 49.1154365, 21.5201053 49.1152703, 21.5201626 49.1151974, 21.5202466 49.1150905, 21.5202967 49.1149972, 21.5204315 49.1147459, 21.5206646 49.1144328)",
82511501,False,,,Dukelská,residential,,True,24.272999999999996,"LINESTRING (21.5170183 49.1136178, 21.5169814 49.1136643, 21.5169207 49.1136989, 21.5168495 49.1137226, 21.5167589 49.1137366)",
