osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
187679455,3,Veľká okružná,residential,,False,False,230.02100000000002,"LINESTRING (18.7355068 49.2210008, 18.7353265 49.2213734, 18.7352317 49.2215427, 18.7351316 49.2217244, 18.7350845 49.2218089, 18.7348853 49.2221633, 18.7346963 49.2225157, 18.7344519 49.222951)"
187679473,,,residential,,False,True,19.442999999999998,"LINESTRING (18.7355068 49.2210008, 18.7353802 49.220975, 18.7352452 49.2209719)"
30437074,,Martina Rázusa,residential,,False,False,49.149,"LINESTRING (18.7333747 49.2241307, 18.7327086 49.2240525)"
957625005,1,Námestie Žilinskej synody,residential,,True,False,45.096999999999994,"LINESTRING (18.7333747 49.2241307, 18.7336412 49.2240989, 18.7337816 49.2240528, 18.7339672 49.2240184)"
32123850,,Juraja Slottu,residential,,False,False,84.42399999999999,"LINESTRING (18.7362657 49.220161, 18.736184 49.2201065, 18.7361497 49.2200842, 18.7354438 49.2196241)"
187679453,3,Veľká okružná,unclassified,,False,True,50.599000000000004,"LINESTRING (18.7362657 49.220161, 18.7365248 49.220003, 18.7367917 49.2198631)"
187679454,3,Veľká okružná,unclassified,50,False,False,60.785,"LINESTRING (18.7362657 49.220161, 18.7360319 49.2203345, 18.7358873 49.2204598, 18.7357495 49.2205904)"
32124684,,Daxnerova,residential,,False,False,80.19800000000001,"LINESTRING (18.7367917 49.2198631, 18.736733 49.2197949, 18.7367126 49.2197693, 18.736278 49.2192247)"
32124684,,Daxnerova,residential,,False,True,70.797,"LINESTRING (18.7367917 49.2198631, 18.7368514 49.2199416, 18.7368789 49.2199756, 18.7372354 49.2204171, 18.7372424 49.2204276)"
187679453,3,Veľká okružná,unclassified,,False,False,50.599000000000004,"LINESTRING (18.7367917 49.2198631, 18.7365248 49.220003, 18.7362657 49.220161)"
"[50903418, 1188587515]","['4', '3']",Veľká okružná,unclassified,50,False,True,131.692,"LINESTRING (18.7367917 49.2198631, 18.7374877 49.2195654, 18.7381963 49.2192871, 18.7383496 49.2192749)"
30413442,,Komenského,residential,,False,True,237.736,"LINESTRING (18.7383496 49.2192749, 18.7383712 49.2193992, 18.7383817 49.2194654, 18.7383885 49.2195082, 18.738425 49.2197101, 18.7386374 49.2208836, 18.7387122 49.2213035, 18.7387034 49.2213497, 18.7386721 49.2213943)"
"[50903418, 1188587515]","['4', '3']",Veľká okružná,unclassified,50,False,False,131.692,"LINESTRING (18.7383496 49.2192749, 18.7381963 49.2192871, 18.7374877 49.2195654, 18.7367917 49.2198631)"
"[235264138, 221473643, 211463852, 1188587514, 50900509]","['2', '3']",Veľká okružná,unclassified,50,False,True,330.91499999999996,"LINESTRING (18.7383496 49.2192749, 18.7385023 49.2192699, 18.7393262 49.219306, 18.7393697 49.2193085, 18.7395947 49.2193214, 18.7400415 49.219347, 18.7401794 49.2193547, 18.7406883 49.2193788, 18.7408154 49.2193853, 18.7412283 49.2194062, 18.7419204 49.2194394, 18.7420594 49.2194467, 18.7427004 49.21948, 18.7428928 49.2194888)"
72709844,4,Hálkova,unclassified,50,False,False,76.698,"LINESTRING (18.7329887 49.219267, 18.7331251 49.2193329, 18.7332098 49.2193753, 18.7336155 49.2195747, 18.7338323 49.2196819)"
"[211374403, 31692772]",,Predmestská,residential,,False,False,210.56400000000002,"LINESTRING (18.745268 49.2204563, 18.7449648 49.2204597, 18.744159 49.2204532, 18.7440044 49.2204582, 18.7437594 49.2204843, 18.7434668 49.2205345, 18.7428419 49.2207819, 18.7427533 49.2208357, 18.7425828 49.2209393)"
186602943,4,Predmestská,unclassified,50,False,True,57.319,"LINESTRING (18.745268 49.2204563, 18.7455645 49.2204007, 18.7457241 49.2203704, 18.7460084 49.2202825)"
235264139,3,Veľká okružná,unclassified,50,False,False,67.719,"LINESTRING (18.745268 49.2204563, 18.7450879 49.2202227, 18.7449134 49.2200376, 18.7447971 49.219932)"
655867199,2,1. mája,unclassified,50,False,True,118.982,"LINESTRING (18.745268 49.2204563, 18.7454025 49.2206537, 18.7459483 49.2214297)"
"[30639564, 32123853]",,"['Scheerova', 'Sad SNP']",residential,,True,False,153.568,"LINESTRING (18.7406371 49.2275218, 18.7407715 49.2275239, 18.740825 49.2275154, 18.7408825 49.2274914, 18.7409272 49.2274486, 18.7411772 49.2267484, 18.7405007 49.2267608)"
188512640,,Kálov,residential,,True,False,34.268,"LINESTRING (18.7406371 49.2275218, 18.7407202 49.2277077, 18.7407273 49.2277704, 18.7407069 49.2278203)"
188512642,,Kálov,residential,,True,False,52.798,"LINESTRING (18.7406371 49.2275218, 18.7407814 49.2276205, 18.7409126 49.227665, 18.741041 49.2276855, 18.7412788 49.2276932)"
32123851,3,P. O. Hviezdoslava,residential,,False,False,32.061,"LINESTRING (18.7412788 49.2276932, 18.7416933 49.2275939)"
30406373,3,P. O. Hviezdoslava,residential,,False,True,43.868,"LINESTRING (18.7412788 49.2276932, 18.7408892 49.22778, 18.7407069 49.2278203)"
187427891,3,Kálov,residential,,False,False,57.098,"LINESTRING (18.7405007 49.2267608, 18.7405385 49.2272737)"
"[31989679, 187427893, 187427896, 31692826, 315664063]","['2', '3']","['Kálov', 'J. M. Hurbana']",residential,40,False,True,394.31,"LINESTRING (18.7405007 49.2267608, 18.7405093 49.2266738, 18.7405501 49.2264753, 18.7405737 49.2263479, 18.7406962 49.2259515, 18.7407301 49.2257988, 18.7407486 49.2256924, 18.7407452 49.2255678, 18.7406973 49.2254666, 18.7406446 49.2254081, 18.7405493 49.2253471, 18.7404219 49.2252987, 18.7402175 49.2252577, 18.7399015 49.2252259, 18.7393213 49.2251693, 18.7391563 49.2251527, 18.7388435 49.2251168, 18.7386547 49.2250951, 18.7385961 49.2250899, 18.738268 49.2250541, 18.7379517 49.2250196, 18.7376526 49.2249841, 18.7374297 49.2249793)"
30375686,2,Kálov,residential,,True,False,28.502,"LINESTRING (18.7405385 49.2272737, 18.7406371 49.2275218)"
187427891,3,Kálov,residential,,False,True,57.098,"LINESTRING (18.7405385 49.2272737, 18.7405007 49.2267608)"
30375710,1,Hollého,residential,50,True,False,331.569,"LINESTRING (18.7405385 49.2272737, 18.7404057 49.227289, 18.7400628 49.2273328, 18.7395904 49.2273931, 18.7394577 49.2274101, 18.7388439 49.2274885, 18.7383072 49.227557, 18.7382644 49.2275625, 18.7377175 49.2276351, 18.7375571 49.2276564, 18.7361571 49.2278423, 18.7360602 49.2278552)"
700383253,3,P. O. Hviezdoslava,residential,,False,False,9.384,"LINESTRING (18.740586 49.2278501, 18.7407069 49.2278203)"
31694095,,Kálov,residential,,True,False,64.32499999999999,"LINESTRING (18.740586 49.2278501, 18.740554 49.2277094, 18.74053 49.2274337, 18.7405385 49.2272737)"
655867199,2,1. mája,unclassified,50,False,False,118.982,"LINESTRING (18.7459483 49.2214297, 18.7454025 49.2206537, 18.745268 49.2204563)"
30413445,,Legionárska,residential,,False,True,173.31,"LINESTRING (18.7365665 49.2250912, 18.7363748 49.2250848, 18.7360766 49.2250445, 18.7358335 49.224972, 18.7356319 49.2248836, 18.7351561 49.2245974, 18.7349879 49.2244974, 18.7347519 49.2243598, 18.734602 49.2242843)"
31775906,,J. M. Hurbana,residential,,False,True,126.508,"LINESTRING (18.7365665 49.2250912, 18.7365284 49.2252407, 18.736443 49.2253213, 18.7364316 49.2253313, 18.736257 49.2254737, 18.7361786 49.2255119, 18.7356621 49.2257771, 18.7355197 49.2258493, 18.7354245 49.2259036)"
404456876,,J. M. Hurbana,residential,,False,False,64.241,"LINESTRING (18.7365665 49.2250912, 18.7367012 49.2250885, 18.7368335 49.2250753, 18.7370417 49.2250324, 18.7372695 49.2249908, 18.7374297 49.2249793)"
30375679,1,Andreja Kmeťa,residential,,True,False,53.428,"LINESTRING (18.7352401 49.2263693, 18.7353381 49.2263579, 18.7354169 49.2263769, 18.7359307 49.226509)"
31775906,,J. M. Hurbana,residential,,False,False,56.54299999999999,"LINESTRING (18.7352401 49.2263693, 18.7352373 49.2262247, 18.7352376 49.2261493, 18.7352395 49.2260997, 18.7352487 49.2260572, 18.7352689 49.2260138, 18.7353095 49.2259752, 18.7354245 49.2259036)"
"[693937881, 31985173]",2,Framborská,residential,50,False,True,93.263,"LINESTRING (18.7352401 49.2263693, 18.7349035 49.2265059, 18.7341487 49.2268114)"
"[693937881, 31985173]",2,Framborská,residential,50,False,False,93.263,"LINESTRING (18.7341487 49.2268114, 18.7349035 49.2265059, 18.7352401 49.2263693)"
"[693937882, 31985173]",2,Framborská,residential,50,False,True,90.002,"LINESTRING (18.7341487 49.2268114, 18.7336242 49.2270236, 18.733473 49.2270836, 18.7334294 49.2271, 18.7332136 49.2271922, 18.7331606 49.2272242, 18.7331232 49.227259)"
30375678,1,Radlinského,residential,,True,False,150.15699999999998,"LINESTRING (18.7359307 49.226509, 18.735959 49.2265806, 18.7359704 49.2266975, 18.7359751 49.2267724, 18.7360032 49.2272738, 18.7360539 49.2277918, 18.7360602 49.2278552)"
"[1113440283, 30375679]","['1', '2']",Andreja Kmeťa,residential,,True,False,333.0590000000001,"LINESTRING (18.7359307 49.226509, 18.7360545 49.2265139, 18.7374692 49.2265849, 18.7382039 49.2266231, 18.7387724 49.226656, 18.7388282 49.2266592, 18.7391892 49.2266801, 18.7392366 49.2266829, 18.7397956 49.2267153, 18.739912 49.226722, 18.7399497 49.2267242, 18.7400148 49.226728, 18.7403972 49.2267551, 18.7405007 49.2267608)"
137724717,,,residential,,False,True,23.646,"LINESTRING (18.7447971 49.219932, 18.744883 49.2199016, 18.7450845 49.2198321)"
"[235264139, 940532718, 940532719]","['2', '3']",Veľká okružná,unclassified,50,False,False,151.955,"LINESTRING (18.7447971 49.219932, 18.7447609 49.2198999, 18.7446439 49.2198208, 18.7445149 49.2197529, 18.7443388 49.2196772, 18.7440798 49.219604, 18.7439015 49.2195689, 18.743601 49.2195271, 18.7433456 49.2195119, 18.7431762 49.2195022, 18.7428928 49.2194888)"
235264139,3,Veľká okružná,unclassified,50,False,True,67.719,"LINESTRING (18.7447971 49.219932, 18.7449134 49.2200376, 18.7450879 49.2202227, 18.745268 49.2204563)"
30375693,,Predmestská,residential,,False,False,59.592999999999996,"LINESTRING (18.7460084 49.2202825, 18.7459707 49.2202314, 18.7459019 49.2201383, 18.7457959 49.2199948, 18.7456852 49.2198449, 18.7456519 49.2197998)"
186602943,4,Predmestská,unclassified,50,False,False,57.319,"LINESTRING (18.7460084 49.2202825, 18.7457241 49.2203704, 18.7455645 49.2204007, 18.745268 49.2204563)"
"[211374403, 31692772]",,Predmestská,residential,,False,True,210.56399999999996,"LINESTRING (18.7425828 49.2209393, 18.7427533 49.2208357, 18.7428419 49.2207819, 18.7434668 49.2205345, 18.7437594 49.2204843, 18.7440044 49.2204582, 18.744159 49.2204532, 18.7449648 49.2204597, 18.745268 49.2204563)"
"[235264138, 221473643, 211463852, 1188587514, 50900509]","['2', '3']",Veľká okružná,unclassified,50,False,False,330.915,"LINESTRING (18.7428928 49.2194888, 18.7427004 49.21948, 18.7420594 49.2194467, 18.7419204 49.2194394, 18.7412283 49.2194062, 18.7408154 49.2193853, 18.7406883 49.2193788, 18.7401794 49.2193547, 18.7400415 49.219347, 18.7395947 49.2193214, 18.7393697 49.2193085, 18.7393262 49.219306, 18.7385023 49.2192699, 18.7383496 49.2192749)"
"[284309240, 31893284, 235264142, 902368455]","['2', '3']","['Jána Reka', 'Vojtecha Spanyola', 'Námestie obetí komunizmu']",residential,,False,True,347.3109999999999,"LINESTRING (18.7428928 49.2194888, 18.7428179 49.2196408, 18.7428024 49.2196781, 18.7425717 49.220234, 18.7424778 49.2204148, 18.7423848 49.2205613, 18.742326 49.2206423, 18.741903 49.2212271, 18.741864 49.2212936, 18.7417879 49.2214193, 18.7417544 49.2215061, 18.741754 49.2216021, 18.7417564 49.2216109, 18.7417772 49.221687, 18.7418022 49.2217585, 18.7418443 49.2218324, 18.7419007 49.2219041, 18.7419847 49.221973, 18.7420681 49.2220268, 18.7421777 49.2220868, 18.742322 49.2221473, 18.7424457 49.2221833, 18.7425846 49.2222071)"
"[235264139, 940532718, 940532719]","['2', '3']",Veľká okružná,unclassified,50,False,True,151.95499999999996,"LINESTRING (18.7428928 49.2194888, 18.7431762 49.2195022, 18.7433456 49.2195119, 18.743601 49.2195271, 18.7439015 49.2195689, 18.7440798 49.219604, 18.7443388 49.2196772, 18.7445149 49.2197529, 18.7446439 49.2198208, 18.7447609 49.2198999, 18.7447971 49.219932)"
"[30173656, 91074161, 30406412]",,Kuzmányho,residential,,False,True,401.921,"LINESTRING (18.7377502 49.2215124, 18.737658 49.2216437, 18.7376386 49.2216759, 18.7375608 49.2218052, 18.7375161 49.2218914, 18.7374389 49.222048, 18.7373277 49.2222456, 18.7372845 49.2223237, 18.737154 49.2225626, 18.7370958 49.2226906, 18.7370568 49.2227756, 18.7370197 49.2228786, 18.7369992 49.2229695, 18.7369407 49.2233073, 18.7369328 49.2234348, 18.7369405 49.2235462, 18.7369775 49.2237375, 18.7370044 49.2238411, 18.7370324 49.2239494, 18.737067 49.2240457, 18.7371229 49.2241307, 18.7372137 49.2242458, 18.7373442 49.2244062, 18.7373882 49.2244729, 18.7374187 49.2245371, 18.7374427 49.2246049, 18.7374528 49.2246799, 18.7374477 49.2247633, 18.7374346 49.2249048, 18.7374297 49.2249793)"
31692895,2,Hálkova,residential,50,False,False,178.199,"LINESTRING (18.7377502 49.2215124, 18.7376748 49.2214958, 18.7376002 49.2214727, 18.7375337 49.221442, 18.7371868 49.2212754, 18.7359351 49.2206711, 18.7358763 49.2206455, 18.7357495 49.2205904)"
32123856,2,Romualda Zaymusa,residential,50,False,True,69.972,"LINESTRING (18.7377502 49.2215124, 18.7378428 49.2215179, 18.7379396 49.2215118, 18.7379947 49.2215062, 18.7384325 49.2214678, 18.7385713 49.2214509, 18.7386324 49.2214255, 18.7386721 49.2213943)"
30173659,,Orolská,residential,,False,True,99.599,"LINESTRING (18.7332853 49.2224801, 18.734342 49.222908, 18.7344519 49.222951)"
31887304,,Jesenského,residential,,True,False,104.81,"LINESTRING (18.7332853 49.2224801, 18.7339337 49.2219615, 18.7342016 49.2217519)"
"[1188020912, 30372714, 1188020910, 1188020911]","['2', '3']",Romualda Zaymusa,residential,"['20', '50']",False,True,148.934,"LINESTRING (18.7386721 49.2213943, 18.7387812 49.2214224, 18.73891 49.2214206, 18.73912 49.2214253, 18.7393354 49.2214331, 18.7396942 49.2214527, 18.7397377 49.2214551, 18.7401011 49.22149, 18.7407018 49.2215503)"
30413442,,Komenského,residential,,False,False,237.736,"LINESTRING (18.7386721 49.2213943, 18.7387034 49.2213497, 18.7387122 49.2213035, 18.7386374 49.2208836, 18.738425 49.2197101, 18.7383885 49.2195082, 18.7383817 49.2194654, 18.7383712 49.2193992, 18.7383496 49.2192749)"
32123856,2,Romualda Zaymusa,residential,50,False,False,69.97200000000001,"LINESTRING (18.7386721 49.2213943, 18.7386324 49.2214255, 18.7385713 49.2214509, 18.7384325 49.2214678, 18.7379947 49.2215062, 18.7379396 49.2215118, 18.7378428 49.2215179, 18.7377502 49.2215124)"
143246952,,Veľká okružná,residential,,False,True,211.01300000000003,"LINESTRING (18.7332571 49.2259957, 18.7333476 49.2257848, 18.7334767 49.2254015, 18.7336084 49.2250102, 18.7338401 49.2243176, 18.7338821 49.2242058, 18.7339092 49.2241469)"
953808102,,Murgašova,residential,,False,False,24.124,"LINESTRING (18.7332571 49.2259957, 18.7334074 49.2260414, 18.7335736 49.2260468)"
91084045,,M. R. Štefánika,residential,,False,False,42.778,"LINESTRING (18.744142 49.2242997, 18.7436364 49.2244971)"
30413447,,Kukučínova,residential,,True,False,118.90700000000001,"LINESTRING (18.744142 49.2242997, 18.7440957 49.2242398, 18.7438515 49.2239665, 18.7433861 49.2234342, 18.7433587 49.2234011, 18.7433283 49.223372)"
30413451,,Republiky,residential,,False,False,106.99000000000001,"LINESTRING (18.7433283 49.223372, 18.7430404 49.2235959, 18.7425653 49.2241895)"
30413454,,Republiky,residential,,True,False,89.693,"LINESTRING (18.7433283 49.223372, 18.7440087 49.2227795, 18.7440681 49.2227261)"
284309239,2,Jána Reka,residential,,False,True,26.119999999999997,"LINESTRING (18.7425846 49.2222071, 18.7427075 49.2222177, 18.74286 49.2222286, 18.7429418 49.2222344)"
"[284309240, 31893284, 235264142, 902368455]","['2', '3']","['Jána Reka', 'Vojtecha Spanyola', 'Námestie obetí komunizmu']",residential,,False,False,347.3109999999999,"LINESTRING (18.7425846 49.2222071, 18.7424457 49.2221833, 18.742322 49.2221473, 18.7421777 49.2220868, 18.7420681 49.2220268, 18.7419847 49.221973, 18.7419007 49.2219041, 18.7418443 49.2218324, 18.7418022 49.2217585, 18.7417772 49.221687, 18.7417564 49.2216109, 18.741754 49.2216021, 18.7417544 49.2215061, 18.7417879 49.2214193, 18.741864 49.2212936, 18.741903 49.2212271, 18.742326 49.2206423, 18.7423848 49.2205613, 18.7424778 49.2204148, 18.7425717 49.220234, 18.7428024 49.2196781, 18.7428179 49.2196408, 18.7428928 49.2194888)"
30413450,,Pivovarská,residential,,True,False,34.158,"LINESTRING (18.7429418 49.2222344, 18.7429136 49.2222968, 18.7428506 49.2224174, 18.7427789 49.2225221)"
"[222338264, 31893283]",2,Jána Reka,residential,,False,True,100.578,"LINESTRING (18.7429418 49.2222344, 18.7430276 49.2222434, 18.743237 49.2222841, 18.7433376 49.2223104, 18.7435291 49.2223658, 18.7436913 49.2224229, 18.7440723 49.2226102, 18.7441521 49.2226502)"
284309239,2,Jána Reka,residential,,False,False,26.12,"LINESTRING (18.7429418 49.2222344, 18.74286 49.2222286, 18.7427075 49.2222177, 18.7425846 49.2222071)"
222335168,,Republiky,residential,,False,True,10.414,"LINESTRING (18.7441521 49.2226502, 18.7440681 49.2227261)"
"[222338264, 31893283]",2,Jána Reka,residential,,False,False,100.578,"LINESTRING (18.7441521 49.2226502, 18.7440723 49.2226102, 18.7436913 49.2224229, 18.7435291 49.2223658, 18.7433376 49.2223104, 18.743237 49.2222841, 18.7430276 49.2222434, 18.7429418 49.2222344)"
222335169,,Republiky,residential,,True,False,77.757,"LINESTRING (18.7441521 49.2226502, 18.744224 49.2225997, 18.7444696 49.222429, 18.7448848 49.2221403)"
32123855,,,residential,,True,False,38.016999999999996,"LINESTRING (18.7427789 49.2225221, 18.7427352 49.2224071, 18.7426917 49.2223327, 18.7425846 49.2222071)"
222335167,,Pivovarská,residential,,False,False,214.037,"LINESTRING (18.7427789 49.2225221, 18.7427261 49.2226516, 18.7420303 49.2238293, 18.7417281 49.2243196)"
30413453,,Daniela Dlabača,residential,,False,False,83.636,"LINESTRING (18.7452422 49.2238744, 18.7451837 49.2238178, 18.7450787 49.2237142, 18.7449811 49.2236179, 18.7446056 49.2232476)"
30413453,,Daniela Dlabača,residential,,False,True,87.13,"LINESTRING (18.7452422 49.2238744, 18.745297 49.2239264, 18.7454318 49.2240634, 18.7455379 49.2241712, 18.7458352 49.2244731, 18.7458943 49.2245321)"
91084044,,M. R. Štefánika,residential,,True,False,92.846,"LINESTRING (18.7452422 49.2238744, 18.7451563 49.2239091, 18.7444465 49.2241824, 18.744142 49.2242997)"
30413453,,Daniela Dlabača,residential,,False,False,69.94500000000001,"LINESTRING (18.7446056 49.2232476, 18.7441446 49.2227874, 18.7440681 49.2227261)"
30413453,,Daniela Dlabača,residential,,False,True,83.63600000000001,"LINESTRING (18.7446056 49.2232476, 18.7449811 49.2236179, 18.7450787 49.2237142, 18.7451837 49.2238178, 18.7452422 49.2238744)"
30406370,,Jána Milca,residential,,False,False,80.032,"LINESTRING (18.7450041 49.2249562, 18.7451129 49.2249039, 18.7458073 49.2245691, 18.7458943 49.2245321)"
72466756,,Vojtecha Tvrdého,residential,,False,False,111.67500000000001,"LINESTRING (18.7450041 49.2249562, 18.7448942 49.2249193, 18.744028 49.2246285, 18.7437337 49.2245297, 18.7436364 49.2244971)"
30406370,,Jána Milca,residential,,False,True,80.03200000000001,"LINESTRING (18.7458943 49.2245321, 18.7458073 49.2245691, 18.7451129 49.2249039, 18.7450041 49.2249562)"
30413453,,Daniela Dlabača,residential,,False,False,87.13000000000001,"LINESTRING (18.7458943 49.2245321, 18.7458352 49.2244731, 18.7455379 49.2241712, 18.7454318 49.2240634, 18.745297 49.2239264, 18.7452422 49.2238744)"
"[187427898, 700510895]",,P. O. Hviezdoslava,residential,,False,True,319.266,"LINESTRING (18.7458462 49.2266514, 18.7450442 49.226832, 18.7446663 49.2269163, 18.7443906 49.22698, 18.7439497 49.2270798, 18.7438398 49.2271047, 18.7428287 49.2273336, 18.7416933 49.2275939)"
"[693937882, 31985173]",2,Framborská,residential,50,False,False,90.002,"LINESTRING (18.7331232 49.227259, 18.7331606 49.2272242, 18.7332136 49.2271922, 18.7334294 49.2271, 18.733473 49.2270836, 18.7336242 49.2270236, 18.7341487 49.2268114)"
30437074,,Martina Rázusa,residential,,False,True,49.149,"LINESTRING (18.7327086 49.2240525, 18.7333747 49.2241307)"
32123851,3,P. O. Hviezdoslava,residential,,False,True,32.061,"LINESTRING (18.7416933 49.2275939, 18.7412788 49.2276932)"
187427953,,Sad SNP,residential,,False,True,248.067,"LINESTRING (18.7416933 49.2275939, 18.7416703 49.227546, 18.7416698 49.2275028, 18.7417069 49.2274171, 18.741826 49.2271421, 18.7418914 49.2269992, 18.7420089 49.2267403, 18.7422306 49.226257, 18.7422577 49.2262002, 18.7424363 49.2258071, 18.7425982 49.2254531)"
"[187427898, 700510895]",,P. O. Hviezdoslava,residential,,False,False,319.266,"LINESTRING (18.7416933 49.2275939, 18.7428287 49.2273336, 18.7438398 49.2271047, 18.7439497 49.2270798, 18.7443906 49.22698, 18.7446663 49.2269163, 18.7450442 49.226832, 18.7458462 49.2266514)"
32124684,,Daxnerova,residential,,False,True,80.19800000000001,"LINESTRING (18.736278 49.2192247, 18.7367126 49.2197693, 18.736733 49.2197949, 18.7367917 49.2198631)"
32911752,,Kollárova,residential,,False,True,75.493,"LINESTRING (18.736278 49.2192247, 18.7358209 49.2194018, 18.7354438 49.2196241)"
32123850,,Juraja Slottu,residential,,False,True,84.42399999999999,"LINESTRING (18.7354438 49.2196241, 18.7361497 49.2200842, 18.736184 49.2201065, 18.7362657 49.220161)"
32911752,,Kollárova,residential,,False,False,75.493,"LINESTRING (18.7354438 49.2196241, 18.7358209 49.2194018, 18.736278 49.2192247)"
32911752,,Kollárova,residential,,False,True,66.52000000000001,"LINESTRING (18.7354438 49.2196241, 18.7351208 49.2198922, 18.7348866 49.2200988)"
31887304,,Jesenského,residential,,True,False,115.182,"LINESTRING (18.7342016 49.2217519, 18.7352452 49.2209719)"
91084045,,M. R. Štefánika,residential,,False,True,42.778,"LINESTRING (18.7436364 49.2244971, 18.744142 49.2242997)"
72466756,,Vojtecha Tvrdého,residential,,False,True,111.675,"LINESTRING (18.7436364 49.2244971, 18.7437337 49.2245297, 18.744028 49.2246285, 18.7448942 49.2249193, 18.7450041 49.2249562)"
91084045,,M. R. Štefánika,residential,,False,False,60.06,"LINESTRING (18.7436364 49.2244971, 18.7435436 49.2245322, 18.742921 49.2247681)"
