osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
1267058222,Slovenská,residential,50,False,False,67.061,"LINESTRING (17.0371813 48.2752952, 17.0369452 48.2752224, 17.0366183 48.2751517, 17.0363193 48.2751224)",,,,
"[4917100, 408901703]",Nová,tertiary,50,False,False,355.06,"LINESTRING (17.0312497 48.2767287, 17.0313089 48.2767381, 17.0315486 48.2767559, 17.0317005 48.2767641, 17.03226 48.2767977, 17.0323892 48.2768042, 17.0325523 48.2768123, 17.0328458 48.2768345, 17.0330339 48.2768494, 17.0332423 48.2768745, 17.0346916 48.2770845, 17.0354114 48.277189, 17.035768 48.277243, 17.0359671 48.2772788)",2,1108,,
45399029,Hlavná,primary,50,False,True,62.246,"LINESTRING (17.0312497 48.2767287, 17.0310791 48.2770028, 17.03098 48.2772575)",2,2,,
45399030,Hlavná,primary,50,False,False,245.568,"LINESTRING (17.0312497 48.2767287, 17.0313294 48.2765904, 17.0315305 48.276247, 17.0315731 48.276171, 17.0316728 48.2759961, 17.0317388 48.275874, 17.031799 48.2757525, 17.0318469 48.2756246, 17.0318653 48.2755391, 17.0318783 48.2754624, 17.0318871 48.2751662, 17.0318991 48.2749653, 17.0319025 48.2749086, 17.0318915 48.2746463, 17.0319005 48.2745926)",2,2,,
45399029,Hlavná,primary,50,False,False,62.246,"LINESTRING (17.03098 48.2772575, 17.0310791 48.2770028, 17.0312497 48.2767287)",2,2,,
23606928,Marcheggská,residential,50,False,True,97.88,"LINESTRING (17.0323222 48.2737079, 17.0322091 48.2737136, 17.0320938 48.273729, 17.0316102 48.2738018, 17.0315163 48.2738241, 17.0314669 48.2738462, 17.0313508 48.2739336, 17.0312822 48.2739836, 17.0311545 48.2740472)",2,,,
"[31115464, 31115467, 1087913439]",Hlavná,primary,50,False,True,103.28000000000002,"LINESTRING (17.0323222 48.2737079, 17.0321763 48.2739856, 17.03201 48.2743114, 17.0319632 48.274424, 17.0319445 48.2744774, 17.0319264 48.2745281, 17.0319005 48.2745926)",2,2,yes,
40427041,Námestie M. R. Štefánika,primary,50,False,False,48.188,"LINESTRING (17.0323222 48.2737079, 17.0324149 48.2735527, 17.032431 48.2735067, 17.0324414 48.2734314, 17.0324411 48.2733797, 17.0324406 48.2732879)",2,2,,
"[1151525680, 17531017]",Námestie sv. Trojice,residential,50,False,False,118.74199999999999,"LINESTRING (17.0323672 48.2730357, 17.0325516 48.273013, 17.0330467 48.2729553, 17.0334203 48.2729179, 17.0335956 48.2729134, 17.0337707 48.2729326, 17.0339391 48.2729812)",2,,,
40427042,Hlavná,primary,50,False,False,187.519,"LINESTRING (17.0323672 48.2730357, 17.0323385 48.2729535, 17.0322641 48.2727795, 17.032178 48.2726091, 17.0320208 48.2722914, 17.0319 48.2720364, 17.031825 48.2718768, 17.0317499 48.2716848, 17.0317062 48.2715347, 17.0316738 48.2714157)",2,2,,
929607719,Hlavná,primary,50,False,True,28.564999999999998,"LINESTRING (17.0323672 48.2730357, 17.0324055 48.2731701, 17.0324406 48.2732879)",2,2,,
"[19259780, 1165378517]",Mlynská,residential,50,False,True,117.189,"LINESTRING (17.0316738 48.2714157, 17.0315989 48.271418, 17.0315504 48.2714182, 17.0309718 48.2714205, 17.0307384 48.2714158, 17.0305024 48.2714132, 17.0300907 48.2714086)",,,,
40427042,Hlavná,primary,50,False,True,187.519,"LINESTRING (17.0316738 48.2714157, 17.0317062 48.2715347, 17.0317499 48.2716848, 17.031825 48.2718768, 17.0319 48.2720364, 17.0320208 48.2722914, 17.032178 48.2726091, 17.0322641 48.2727795, 17.0323385 48.2729535, 17.0323672 48.2730357)",2,2,,
"[408865473, 19262690, 23692829, 793753677]",,residential,50,False,False,119.78300000000002,"LINESTRING (17.0295211 48.2714733, 17.0295251 48.2715325, 17.0294763 48.271648, 17.0294454 48.2717061, 17.0293739 48.2718401, 17.0293128 48.2719441, 17.0292049 48.2721116, 17.0289328 48.2724492, 17.0289212 48.2724645)",,,yes,
1087913434,Mlynská,residential,50,False,True,110.604,"LINESTRING (17.0295211 48.2714733, 17.0292481 48.2715022, 17.0287652 48.2715571, 17.028354 48.2715979, 17.0280419 48.2715898)",,,,
1165378516,Mlynská,residential,50,False,False,42.806,"LINESTRING (17.0295211 48.2714733, 17.0300258 48.2714107, 17.0300907 48.2714086)",,,,
19637329,Zemanská,residential,50,False,True,90.243,"LINESTRING (17.0289212 48.2724645, 17.030118 48.2723092)",,,,
23692829,,residential,50,False,False,30.811,"LINESTRING (17.0289212 48.2724645, 17.0288709 48.2724814, 17.0288158 48.2725065, 17.0287276 48.2725467, 17.0286572 48.2725928, 17.0286031 48.2726386)",,,,
"[408865473, 19262690, 793753677, 23692829]",,residential,50,False,True,119.78299999999999,"LINESTRING (17.0289212 48.2724645, 17.0289328 48.2724492, 17.0292049 48.2721116, 17.0293128 48.2719441, 17.0293739 48.2718401, 17.0294454 48.2717061, 17.0294763 48.271648, 17.0295251 48.2715325, 17.0295211 48.2714733)",,,yes,
17535052,Agátová,residential,50,False,False,86.18799999999999,"LINESTRING (17.0286031 48.2726386, 17.0283806 48.2726577, 17.0279714 48.2726929, 17.027446 48.2727249)",,,,
19830255,Záhradná,residential,50,False,False,184.36200000000002,"LINESTRING (17.0286031 48.2726386, 17.0286617 48.2726965, 17.0286834 48.2727447, 17.0286972 48.2728294, 17.0288664 48.2738688, 17.028921 48.2742342, 17.0289269 48.274274)",,,,
23692829,,residential,50,False,True,30.811,"LINESTRING (17.0286031 48.2726386, 17.0286572 48.2725928, 17.0287276 48.2725467, 17.0288158 48.2725065, 17.0288709 48.2724814, 17.0289212 48.2724645)",,,,
19830255,Záhradná,residential,50,False,True,184.36200000000002,"LINESTRING (17.0289269 48.274274, 17.028921 48.2742342, 17.0288664 48.2738688, 17.0286972 48.2728294, 17.0286834 48.2727447, 17.0286617 48.2726965, 17.0286031 48.2726386)",,,,
1087913440,Marcheggská,residential,50,False,False,166.82399999999998,"LINESTRING (17.0289269 48.274274, 17.0301238 48.2741423, 17.0308446 48.2740665, 17.0311545 48.2740472)",2,,,
1087913440,Marcheggská,residential,50,False,True,60.607,"LINESTRING (17.0289269 48.274274, 17.0287284 48.2743169, 17.028148 48.2744423)",2,,,
19715880,,residential,50,False,False,84.038,"LINESTRING (17.0311545 48.2740472, 17.0311846 48.2741387, 17.0316018 48.2744336, 17.0317277 48.2745205, 17.0318038 48.2745598, 17.0319005 48.2745926)",,,,
23606928,Marcheggská,residential,50,False,False,97.88000000000001,"LINESTRING (17.0311545 48.2740472, 17.0312822 48.2739836, 17.0313508 48.2739336, 17.0314669 48.2738462, 17.0315163 48.2738241, 17.0316102 48.2738018, 17.0320938 48.273729, 17.0322091 48.2737136, 17.0323222 48.2737079)",2,,,
1087913440,Marcheggská,residential,50,False,True,166.824,"LINESTRING (17.0311545 48.2740472, 17.0308446 48.2740665, 17.0301238 48.2741423, 17.0289269 48.274274)",2,,,
17535201,Budovateľská,residential,50,False,False,30.55,"LINESTRING (17.0280011 48.2713828, 17.027698 48.2715693)",,,,
18423961,Bezručova,residential,50,False,False,23.215,"LINESTRING (17.0280011 48.2713828, 17.0280419 48.2715898)",,,,
18423961,Bezručova,residential,50,False,True,44.235,"LINESTRING (17.0280011 48.2713828, 17.0278825 48.2709929)",,,,
