osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
206748170,3,61,Obrancov mieru,primary,50,False,False,30.22,"LINESTRING (18.1720279 48.9585303, 18.1723328 48.9587141)"
396437422,1,61,Obrancov mieru,primary,50,True,False,52.497,"LINESTRING (18.1720279 48.9585303, 18.1718993 48.9584802, 18.171868 48.958468, 18.171699 48.9583689, 18.1715155 48.9582077)"
396437449,1,,,residential,50,True,False,20.878999999999998,"LINESTRING (18.1720279 48.9585303, 18.172038 48.9584738, 18.1720784 48.9584209, 18.1721531 48.9583686)"
146714793,1,,,residential,,True,False,82.837,"LINESTRING (18.1682468 48.9563048, 18.1676501 48.9562047, 18.1675056 48.956191, 18.1673919 48.9561966, 18.1673011 48.9562202, 18.1672619 48.956247, 18.1672125 48.9563074)"
206748159,3,61,Obrancov mieru,primary,50,False,True,82.76599999999999,"LINESTRING (18.1682468 48.9563048, 18.1678107 48.9561744, 18.1676488 48.9561309, 18.1673875 48.9560749, 18.1671895 48.9560411)"
"[206748163, 206748171]","['2', '3']",61,Obrancov mieru,primary,50,False,False,175.407,"LINESTRING (18.1682468 48.9563048, 18.1683722 48.9563541, 18.1686429 48.9564721, 18.1689322 48.9566222, 18.1691786 48.9567644, 18.1694162 48.9569088, 18.1700726 48.9573234)"
37716013,2,,Bratislavská,residential,50,False,True,74.96,"LINESTRING (18.1620329 48.9551641, 18.1622448 48.9553311, 18.1622906 48.9553672, 18.1626046 48.9556146, 18.1626899 48.9556821)"
"[1220640385, 66373692, 206748149]","['2', '3', '5']",61,Obrancov mieru,primary,50,False,True,183.71,"LINESTRING (18.1620329 48.9551641, 18.161753 48.9550876, 18.1612079 48.9549354, 18.1604003 48.9546928, 18.1597348 48.954492)"
206748166,2,61,Obrancov mieru,primary,50,False,False,79.155,"LINESTRING (18.1620329 48.9551641, 18.1623101 48.9552282, 18.1626262 48.9553047, 18.163058 48.9553953)"
1210841807,2,,Partizánska,residential,50,False,False,23.919,"LINESTRING (18.1721263 48.9574934, 18.1718915 48.9573434)"
73077673,2,,,residential,,False,False,89.327,"LINESTRING (18.1721263 48.9574934, 18.1721657 48.9574671, 18.1721994 48.9574439, 18.1729712 48.9569124)"
"[396437439, 1210841807]",2,,"['Námestie Matice slovenskej', 'Partizánska']",residential,50,False,True,105.55000000000001,"LINESTRING (18.1721263 48.9574934, 18.1722164 48.9575648, 18.1725884 48.9578583, 18.1726208 48.9578838, 18.1726588 48.9579251, 18.1727 48.9580036, 18.1726314 48.9580822, 18.1724999 48.9581748, 18.1724008 48.9582412)"
37142922,1,,,residential,,True,False,97.251,"LINESTRING (18.1658022 48.9558633, 18.1667779 48.9558856, 18.1668995 48.9558709, 18.1671236 48.9558315)"
206748169,2,61,Obrancov mieru,primary,50,False,True,76.947,"LINESTRING (18.1658022 48.9558633, 18.165408 48.9558103, 18.1649886 48.9557534, 18.164772 48.955718)"
307346328,3,61,Obrancov mieru,primary,50,False,False,103.211,"LINESTRING (18.1658022 48.9558633, 18.1667035 48.9559741, 18.1671895 48.9560411)"
37050793,2,,Palárikova,residential,50,False,False,183.89499999999998,"LINESTRING (18.1689372 48.9554048, 18.1688616 48.9553568, 18.1688481 48.9553479, 18.1671577 48.9542345)"
38926639,,,Hasičská,residential,,False,True,147.161,"LINESTRING (18.1689372 48.9554048, 18.1690378 48.9553337, 18.1691344 48.9552682, 18.170167 48.9545591, 18.1702296 48.9545162, 18.1703293 48.9544478)"
38926640,2,,Hasičská,residential,50,False,False,118.434,"LINESTRING (18.1689372 48.9554048, 18.1688282 48.9554818, 18.1687155 48.955558, 18.1685504 48.955629, 18.1683228 48.9556787, 18.1679153 48.9557281, 18.1675813 48.9557672, 18.1674738 48.9557802)"
1025498337,2,,Partizánska,residential,50,False,True,28.598000000000003,"LINESTRING (18.1689372 48.9554048, 18.1690011 48.9554473, 18.1690239 48.955463, 18.1692088 48.9555901)"
37050789,1,,,residential,,True,False,94.751,"LINESTRING (18.1674738 48.9557802, 18.1673998 48.9558445, 18.1673818 48.9559006, 18.1673987 48.9559519, 18.1674653 48.9559977, 18.167472 48.956, 18.1676063 48.956046, 18.1677773 48.9561095, 18.1682468 48.9563048)"
38926640,2,,Hasičská,residential,50,False,False,26.208,"LINESTRING (18.1674738 48.9557802, 18.1672965 48.9558028, 18.1671236 48.9558315)"
38926640,2,,Hasičská,residential,50,False,True,118.434,"LINESTRING (18.1674738 48.9557802, 18.1675813 48.9557672, 18.1679153 48.9557281, 18.1683228 48.9556787, 18.1685504 48.955629, 18.1687155 48.955558, 18.1688282 48.9554818, 18.1689372 48.9554048)"
37050793,2,,Palárikova,residential,50,False,False,49.633,"LINESTRING (18.1661084 48.9535284, 18.1656173 48.9532198)"
37050793,2,,Palárikova,residential,50,False,True,109.703,"LINESTRING (18.1661084 48.9535284, 18.1662441 48.9536197, 18.1671577 48.9542345)"
37142918,2,,Kvášovecká,residential,,False,True,74.91,"LINESTRING (18.1661084 48.9535284, 18.1661436 48.9535051, 18.1661654 48.9534904, 18.1668231 48.9530451)"
37142921,2,,,residential,50,False,True,23.810000000000002,"LINESTRING (18.1671236 48.9558315, 18.1671486 48.9559257, 18.1671529 48.955942, 18.1671895 48.9560411)"
38926628,1,,Tajovského,living_street,20,True,False,127.908,"LINESTRING (18.1671236 48.9558315, 18.167107 48.9557656, 18.1670635 48.9556203, 18.1670083 48.9555276, 18.1661052 48.9549385)"
38926640,2,,Hasičská,residential,50,False,True,26.208,"LINESTRING (18.1671236 48.9558315, 18.1672965 48.9558028, 18.1674738 48.9557802)"
37142921,2,,,residential,50,False,False,23.810000000000002,"LINESTRING (18.1671895 48.9560411, 18.1671529 48.955942, 18.1671486 48.9559257, 18.1671236 48.9558315)"
38926626,2,,Pionierska,residential,50,False,True,29.733000000000004,"LINESTRING (18.1671895 48.9560411, 18.1672072 48.9561255, 18.1672138 48.9561567, 18.1672125 48.9563074)"
206748159,3,61,Obrancov mieru,primary,50,False,False,82.76599999999999,"LINESTRING (18.1671895 48.9560411, 18.1673875 48.9560749, 18.1676488 48.9561309, 18.1678107 48.9561744, 18.1682468 48.9563048)"
307346328,3,61,Obrancov mieru,primary,50,False,True,103.211,"LINESTRING (18.1671895 48.9560411, 18.1667035 48.9559741, 18.1658022 48.9558633)"
37142918,2,,Kvášovecká,residential,,False,False,74.91,"LINESTRING (18.1668231 48.9530451, 18.1661654 48.9534904, 18.1661436 48.9535051, 18.1661084 48.9535284)"
938334900,,,Športovcov,residential,,False,False,8.007,"LINESTRING (18.1596075 48.9600194, 18.1596089 48.9600914)"
37738997,,,Sládkovičova,residential,,False,False,196.64100000000002,"LINESTRING (18.1596075 48.9600194, 18.1599636 48.9598896, 18.1603019 48.9597719, 18.1619869 48.9591909)"
38234563,,,Športovcov,residential,,False,True,32.283,"LINESTRING (18.1598829 48.9607022, 18.1600253 48.9608557, 18.1601118 48.9609506)"
938334900,,,Športovcov,residential,,False,True,71.41,"LINESTRING (18.1598829 48.9607022, 18.1598552 48.960668, 18.1597517 48.96054, 18.159695 48.9603974, 18.1596089 48.9600914)"
37684760,,,Hviezdoslavova,residential,,False,False,184.05,"LINESTRING (18.1639783 48.9616927, 18.1635005 48.9613506, 18.1633751 48.9612115, 18.1627702 48.9602618)"
146714296,,,J. Kalinčiaka,residential,,False,False,143.378,"LINESTRING (18.1639783 48.9616927, 18.1640383 48.9617302, 18.1641217 48.9617652, 18.1642613 48.9617901, 18.1643728 48.9617771, 18.1644698 48.9617499, 18.1645346 48.9617025, 18.1645886 48.9616409, 18.1646408 48.9612452, 18.164677 48.9611521, 18.164771 48.9610556, 18.1648102 48.9610355, 18.1649977 48.9609393)"
37684759,,,A. Kmeťa,residential,,False,False,250.515,"LINESTRING (18.1654718 48.9607918, 18.1655257 48.9608221, 18.165813 48.9610746, 18.1658777 48.9610838, 18.1667836 48.9606732, 18.1668951 48.9606237, 18.1680696 48.960076, 18.168179 48.9600206)"
938340041,,,Nad Zábrehom,residential,,False,False,204.692,"LINESTRING (18.1654718 48.9607918, 18.1654888 48.9606364, 18.1654149 48.9602299, 18.1652891 48.9597798, 18.1651045 48.9593788, 18.1649235 48.9591342, 18.1648147 48.959029)"
