osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
4394773,True,1,,,primary_link,50,False,120.56899999999999,"LINESTRING (17.1443024 48.1562097, 17.1441197 48.1562625, 17.1440456 48.1563003, 17.1440151 48.1563269, 17.1439923 48.1563537, 17.1439735 48.1563851, 17.1439668 48.1564137, 17.1439655 48.156445, 17.1439689 48.156506, 17.1440467 48.15665, 17.1441433 48.1567896, 17.1442426 48.1568487, 17.1442734 48.1568612, 17.1443029 48.1568683, 17.1443459 48.1568719, 17.1443794 48.1568719, 17.144433 48.1568639, 17.1444847 48.1568515, 17.1445566 48.1568187, 17.144612 48.1567903)",
"[39399811, 4698307, 4394783]",True,2,61,Bajkalská,primary,50,False,136.45600000000002,"LINESTRING (17.144612 48.1567903, 17.1448273 48.1564571, 17.144851 48.1564245, 17.145139 48.1559448, 17.1451555 48.1559204, 17.1453189 48.1556575)",yes
98638807,False,3,,Miletičova,tertiary,50,False,14.592,"LINESTRING (17.1341739 48.154818, 17.1340467 48.1549181)",
31135974,True,2,,Záhradnícka,tertiary,50,False,33.857,"LINESTRING (17.1341739 48.154818, 17.1343108 48.1548345, 17.134622 48.1548758)",
4394784,True,2,61,Bajkalská,primary,50,False,53.816,"LINESTRING (17.1449412 48.1567999, 17.1446535 48.1572442)",
4948989,True,1,,,primary_link,50,False,128.278,"LINESTRING (17.1449412 48.1567999, 17.1449713 48.1568753, 17.1450076 48.1569144, 17.145029 48.1569317, 17.1450585 48.156946, 17.1450799 48.1569496, 17.1451014 48.1569523, 17.1451336 48.1569505, 17.14518 48.1569363, 17.1458076 48.1566464, 17.1459945 48.1565586, 17.1460187 48.1565336, 17.1460294 48.1565175, 17.1460343 48.1564985, 17.1460348 48.1564808, 17.1460321 48.1564531, 17.1460227 48.1564262, 17.1460069 48.1564034, 17.1459749 48.1563754, 17.1459434 48.156346)",
"[318448513, 46103164]",True,2,61,Bajkalská,primary,50,False,145.222,"LINESTRING (17.1446535 48.1572442, 17.1444542 48.1575036, 17.1442857 48.1576919, 17.1439176 48.1580963, 17.1437701 48.1582575, 17.1436657 48.1583711)",
4418620,False,2,,Drieňová,tertiary,40,True,21.684,"LINESTRING (17.1436657 48.1583711, 17.1434171 48.1582685)",
"[46041658, 193563260, 193563261, 193563263]",True,"['2', '3']",61,Bajkalská,primary,50,False,163.37900000000002,"LINESTRING (17.1436657 48.1583711, 17.1435349 48.1585154, 17.1433894 48.1586719, 17.1431137 48.1589799, 17.1428899 48.1592268, 17.1425085 48.1596211)",
"[193563276, 46041660, 792601622]",False,4,,Drieňová,tertiary,50,True,127.12199999999999,"LINESTRING (17.1436657 48.1583711, 17.1438159 48.1584353, 17.144475 48.1587168, 17.144795 48.1588535, 17.1451118 48.1589846)",
4639507,False,,,Jégého,tertiary,,False,14.124,"LINESTRING (17.1364693 48.155129, 17.1364531 48.1551814, 17.1364459 48.1552056, 17.1364315 48.1552535)",
31135975,True,2,,Záhradnícka,tertiary,50,False,116.685,"LINESTRING (17.1364693 48.155129, 17.1365584 48.1551402, 17.1380166 48.1553179)",
31136063,True,3,572,Trnavská cesta,primary,50,False,15.417,"LINESTRING (17.1353737 48.1590987, 17.1355505 48.1591716)",
"[273805832, 46259233, 132573795, 273805837]",False,"['2', '3']",,Jégého,tertiary,,"[False, True]",149.772,"LINESTRING (17.1353737 48.1590987, 17.1353827 48.1590641, 17.135409 48.1589633, 17.1354388 48.1588487, 17.1355011 48.1586096, 17.1355303 48.1585029, 17.1355685 48.1583772, 17.1356459 48.1581229, 17.1357289 48.1578673, 17.1357573 48.1577765)",
69722232,True,1,,Jégého,primary_link,,False,21.438,"LINESTRING (17.1353737 48.1590987, 17.1352977 48.1591321, 17.1352319 48.1591482, 17.1351078 48.1591689)",
216870444,False,,,Kalinčiakova,residential,,False,80.665,"LINESTRING (17.1333475 48.1604375, 17.1339348 48.1606833, 17.1339969 48.16071, 17.1340987 48.1607537, 17.1341863 48.1607913, 17.1342705 48.1608208)",
193563268,True,2,61,Bajkalská,primary,50,False,52.932,"LINESTRING (17.1459793 48.1551318, 17.1457059 48.1555715)",
"[200664568, 46042050]",True,2,,Ružinovská,tertiary,50,False,111.69300000000001,"LINESTRING (17.1445063 48.1560555, 17.1455105 48.1561343, 17.1460018 48.1561724)",
"[204048691, 46103166]",True,2,,Ružinovská,tertiary,50,False,122.67099999999999,"LINESTRING (17.1459434 48.156346, 17.1454919 48.1563125, 17.1443024 48.1562097)",
4950144,False,,,Prešovská,residential,,False,20.952,"LINESTRING (17.1425085 48.1596211, 17.1422845 48.1595063)",
4949032,False,,,Prešovská,residential,,False,109.208,"LINESTRING (17.1425085 48.1596211, 17.1425436 48.1596403, 17.1426093 48.1596717, 17.1436702 48.1602244)",
"[193563272, 193563265]",True,"['4', '3']",61,Bajkalská,primary,50,False,138.581,"LINESTRING (17.1425085 48.1596211, 17.1424214 48.1597114, 17.1422202 48.1599306, 17.1419077 48.1602732, 17.1417776 48.1604173, 17.1415416 48.1606874)",
4950144,False,,,Prešovská,residential,,True,20.952,"LINESTRING (17.1422845 48.1595063, 17.1425085 48.1596211)",
241500731,False,,,Prešovská,residential,30,False,21.442999999999998,"LINESTRING (17.1422845 48.1595063, 17.1422129 48.1594696, 17.1421689 48.1594462, 17.1420553 48.1593888)",
241500732,True,3,61,Bajkalská,primary,50,False,161.25,"LINESTRING (17.1422845 48.1595063, 17.1433918 48.1582961, 17.1434171 48.1582685)",
4949031,False,,,Drieňová,residential,40,False,174.746,"LINESTRING (17.1451118 48.1589846, 17.1450585 48.1590473, 17.1448232 48.159315, 17.1447727 48.1593725, 17.1446622 48.1594914, 17.1442295 48.1600087, 17.1439565 48.1602989, 17.1439364 48.1603202, 17.1439185 48.1603392)",
"[193563276, 46041660, 792601622]",False,4,,Drieňová,tertiary,50,False,127.122,"LINESTRING (17.1451118 48.1589846, 17.144795 48.1588535, 17.144475 48.1587168, 17.1438159 48.1584353, 17.1436657 48.1583711)",
4949032,False,,,Prešovská,residential,,True,22.408,"LINESTRING (17.1439185 48.1603392, 17.1436702 48.1602244)",
4949031,False,,,Drieňová,residential,40,True,174.74599999999998,"LINESTRING (17.1439185 48.1603392, 17.1439364 48.1603202, 17.1439565 48.1602989, 17.1442295 48.1600087, 17.1446622 48.1594914, 17.1447727 48.1593725, 17.1448232 48.159315, 17.1450585 48.1590473, 17.1451118 48.1589846)",
4949032,False,,,Prešovská,residential,,False,147.41899999999998,"LINESTRING (17.1439185 48.1603392, 17.1441895 48.1604783, 17.144906 48.1608461, 17.1452364 48.1610275, 17.145486 48.1611541)",
52009855,True,2,61;572,Trnavská cesta,primary,50,False,176.679,"LINESTRING (17.1421064 48.1618162, 17.1431442 48.1622242, 17.1436326 48.1624263, 17.1441455 48.1626374)",
210432715,True,,,Brestová,residential,,False,86.05699999999999,"LINESTRING (17.1421064 48.1618162, 17.1421808 48.1617317, 17.1422123 48.1616923, 17.1427015 48.1611519)",
4949032,False,,,Prešovská,residential,,False,22.408,"LINESTRING (17.1436702 48.1602244, 17.1439185 48.1603392)",
4949032,False,,,Prešovská,residential,,True,109.20800000000001,"LINESTRING (17.1436702 48.1602244, 17.1426093 48.1596717, 17.1425436 48.1596403, 17.1425085 48.1596211)",
162126852,False,,,Brestová,residential,,True,20.955,"LINESTRING (17.1428065 48.1610506, 17.1429475 48.1608873)",
162126852,False,,,Brestová,residential,,False,13.693999999999999,"LINESTRING (17.1428065 48.1610506, 17.1427601 48.1610954, 17.1427015 48.1611519)",
4949035,True,,,Teslova,residential,,False,100.345,"LINESTRING (17.1427015 48.1611519, 17.1416518 48.1607315, 17.1415416 48.1606874)",
162126852,False,,,Brestová,residential,,True,13.693999999999999,"LINESTRING (17.1427015 48.1611519, 17.1427601 48.1610954, 17.1428065 48.1610506)",
4949032,False,,,Prešovská,residential,,True,147.41899999999998,"LINESTRING (17.145486 48.1611541, 17.1452364 48.1610275, 17.144906 48.1608461, 17.1441895 48.1604783, 17.1439185 48.1603392)",
193563267,True,5,61,Bajkalská,primary,50,False,84.986,"LINESTRING (17.1415416 48.1606874, 17.1410755 48.1612222, 17.140969 48.1613494)",
4949038,True,,,Teslova,residential,,False,176.9,"LINESTRING (17.1448548 48.1618656, 17.1448101 48.1618477, 17.1441809 48.1615963, 17.1441493 48.1615838, 17.1439521 48.1615054, 17.1428065 48.1610506)",
258294452,True,,,Na paši,residential,,False,91.92999999999999,"LINESTRING (17.1448548 48.1618656, 17.1454396 48.1612064, 17.145486 48.1611541)",
4949036,False,,,Na paši,residential,,False,11.299,"LINESTRING (17.1441455 48.1626374, 17.144161 48.1626182, 17.1442179 48.162548)",
"[193784231, 921946437, 52009855]",True,"['2', '3']",61;572,Trnavská cesta,primary,50,False,160.011,"LINESTRING (17.1441455 48.1626374, 17.144566 48.1628069, 17.1449797 48.1629737, 17.1453338 48.1631191, 17.1455396 48.1632032, 17.1456905 48.1632636, 17.1458347 48.1633221, 17.1459882 48.1633857)",
"[204003905, 25945526]",True,,,Líščie nivy,residential,30,False,144.398,"LINESTRING (17.1397719 48.1582182, 17.1398068 48.158179, 17.1401712 48.1577663, 17.1404959 48.1573985, 17.140697 48.1571707, 17.1407643 48.1571011)",
25945566,False,,,Bajzova,residential,30,True,253.95799999999997,"LINESTRING (17.1397719 48.1582182, 17.1397341 48.1582651, 17.1394908 48.1585473, 17.1392558 48.1588151, 17.1392194 48.1588611, 17.1386259 48.159521, 17.1381736 48.1600218, 17.1381204 48.1600845, 17.1380617 48.1601511, 17.1380336 48.1601856)",
241500731,False,,,Prešovská,residential,30,True,113.94200000000001,"LINESTRING (17.1397719 48.1582182, 17.1398593 48.158263, 17.1400086 48.1583395, 17.1402659 48.1584714, 17.1403985 48.1585394, 17.140451 48.1585663, 17.1406078 48.1586467, 17.1409899 48.1588426)",
272010774,False,,,Prešovská,residential,30,True,31.863,"LINESTRING (17.1397719 48.1582182, 17.1396851 48.1581774, 17.1394207 48.1580532)",
1186318023,False,,,Palkovičova,residential,30,False,7.266,"LINESTRING (17.1376312 48.1572029, 17.137721 48.1571768)",
8019813,True,,,Palkovičova,residential,30,False,84.51,"LINESTRING (17.1376312 48.1572029, 17.1377245 48.1568808, 17.1377667 48.1567349, 17.1378823 48.1567852, 17.1380219 48.1569523)",
25945517,False,,,Palkovičova,residential,30,False,90.374,"LINESTRING (17.1376312 48.1572029, 17.1375963 48.1573283, 17.1374088 48.158002)",
146635782,False,2,,Líščie nivy,residential,30,True,49.239999999999995,"LINESTRING (17.1412929 48.1564912, 17.1413414 48.1564487, 17.1414285 48.1563118, 17.1414532 48.1562238, 17.1414948 48.1560752)",
352147967,False,,,,residential,30,False,32.291,"LINESTRING (17.1412929 48.1564912, 17.1411754 48.1564754, 17.1408662 48.1564337)",
"[272010761, 37490341, 37699446]",True,,,Palkovičova,residential,30,False,275.447,"LINESTRING (17.1408662 48.1564337, 17.1406216 48.1564031, 17.1400271 48.1563253, 17.1400083 48.1563229, 17.1393785 48.1562421, 17.1390678 48.1562036, 17.138657 48.1561523, 17.1386051 48.1563484, 17.1385251 48.1566505, 17.1385064 48.1567249, 17.1383085 48.1568251, 17.1380695 48.156933, 17.1380219 48.1569523)",
352147967,False,,,,residential,30,True,32.291,"LINESTRING (17.1408662 48.1564337, 17.1411754 48.1564754, 17.1412929 48.1564912)",
272010761,True,,,Palkovičova,residential,30,False,33.486,"LINESTRING (17.1380219 48.1569523, 17.137721 48.1571768)",
8018635,False,,,Ondavská,residential,30,False,52.262,"LINESTRING (17.1391707 48.1606318, 17.1392176 48.1605871, 17.1392568 48.1605481, 17.1393134 48.1604919, 17.1395391 48.1602315)",
"[328719173, 246663246]",True,"['2', '5']",572,Trnavská cesta,primary,50,False,107.203,"LINESTRING (17.1391707 48.1606318, 17.1395172 48.1607643, 17.140208 48.1610425, 17.1404126 48.1611249)",
8018634,True,,,Ondavská,residential,30,False,188.433,"LINESTRING (17.1409899 48.1588426, 17.1409541 48.1588747, 17.1407335 48.1590695, 17.1405506 48.1592309, 17.1403334 48.1594226, 17.1400821 48.1596445, 17.1398489 48.1598955, 17.1395391 48.1602315)",
241500731,False,,,Prešovská,residential,30,False,113.94200000000002,"LINESTRING (17.1409899 48.1588426, 17.1406078 48.1586467, 17.140451 48.1585663, 17.1403985 48.1585394, 17.1402659 48.1584714, 17.1400086 48.1583395, 17.1398593 48.158263, 17.1397719 48.1582182)",
241500731,False,,,Prešovská,residential,30,True,99.668,"LINESTRING (17.1409899 48.1588426, 17.1411557 48.1589276, 17.1412862 48.1589945, 17.1420553 48.1593888)",
25945365,False,2,,Stodolova,residential,30,True,125.051,"LINESTRING (17.1374088 48.158002, 17.1373062 48.1579882, 17.1368901 48.1579323, 17.136821 48.157923, 17.1363131 48.1578547, 17.1362671 48.1578499, 17.1359305 48.1578029, 17.1358005 48.1577831, 17.1357884 48.1577813, 17.1357573 48.1577765)",
25945517,False,,,Palkovičova,residential,30,False,195.437,"LINESTRING (17.1374088 48.158002, 17.1373998 48.1580354, 17.1373513 48.1582162, 17.137311 48.1583666, 17.1371683 48.158898, 17.1369975 48.1595345, 17.1369766 48.1596124, 17.1369639 48.1596517, 17.1369507 48.1596969, 17.1369406 48.1597316)",
25945517,False,,,Palkovičova,residential,30,True,90.374,"LINESTRING (17.1374088 48.158002, 17.1375963 48.1573283, 17.1376312 48.1572029)",
25945517,False,,,Palkovičova,residential,30,True,195.437,"LINESTRING (17.1369406 48.1597316, 17.1369507 48.1596969, 17.1369639 48.1596517, 17.1369766 48.1596124, 17.1369975 48.1595345, 17.1371683 48.158898, 17.137311 48.1583666, 17.1373513 48.1582162, 17.1373998 48.1580354, 17.1374088 48.158002)",
"[253647952, 921946438]",True,"['2', '3']",572,Trnavská cesta,primary,50,False,95.50399999999999,"LINESTRING (17.1369406 48.1597316, 17.137571 48.1599934, 17.1380336 48.1601856)",
85470576,True,1,,,secondary_link,50,False,31.291000000000004,"LINESTRING (17.1389074 48.1632164, 17.1389998 48.1631945, 17.1390604 48.1631833, 17.1391073 48.1631794, 17.139139 48.1631875, 17.1391618 48.1632009, 17.1391757 48.1632191, 17.1391797 48.1632396, 17.1391888 48.1632978)",
194036429,True,3,,Bajkalská,secondary,50,False,39.445,"LINESTRING (17.1389074 48.1632164, 17.1390381 48.1630726, 17.1391842 48.1629135)",
4418620,False,2,,Drieňová,tertiary,40,False,21.684,"LINESTRING (17.1434171 48.1582685, 17.1436657 48.1583711)",
"[46041659, 211922045]",True,2,61,Bajkalská,primary,50,False,121.59800000000001,"LINESTRING (17.1434171 48.1582685, 17.1435128 48.1581633, 17.143688 48.1579638, 17.1439766 48.1576485, 17.1442499 48.1573267)",
25945365,False,2,,Stodolova,residential,30,False,125.051,"LINESTRING (17.1357573 48.1577765, 17.1357884 48.1577813, 17.1358005 48.1577831, 17.1359305 48.1578029, 17.1362671 48.1578499, 17.1363131 48.1578547, 17.136821 48.157923, 17.1368901 48.1579323, 17.1373062 48.1579882, 17.1374088 48.158002)",
"[273805832, 46259233, 132573795, 273805837]",False,"['2', '3']",,Jégého,tertiary,,"[False, True]",149.77200000000002,"LINESTRING (17.1357573 48.1577765, 17.1357289 48.1578673, 17.1356459 48.1581229, 17.1355685 48.1583772, 17.1355303 48.1585029, 17.1355011 48.1586096, 17.1354388 48.1588487, 17.135409 48.1589633, 17.1353827 48.1590641, 17.1353737 48.1590987)",
"[273823226, 46259234]",False,"['2', '3']",,Jégého,tertiary,,True,284.997,"LINESTRING (17.1357573 48.1577765, 17.1358588 48.1574314, 17.1360276 48.1568571, 17.1362535 48.1559974, 17.1364116 48.1553374, 17.1364315 48.1552535)",
1186318023,False,,,Palkovičova,residential,30,True,7.266,"LINESTRING (17.137721 48.1571768, 17.1376312 48.1572029)",
25945530,True,,,Prešovská,residential,30,False,159.368,"LINESTRING (17.137721 48.1571768, 17.1378051 48.1572206, 17.1381961 48.1574187, 17.1386692 48.1576703, 17.138802 48.1577417, 17.1388871 48.1577875, 17.1394207 48.1580532)",
328719171,True,3,572,Trnavská cesta,primary,50,False,89.38,"LINESTRING (17.1380336 48.1601856, 17.1390715 48.160594)",
25945566,False,,,Bajzova,residential,30,False,253.95799999999997,"LINESTRING (17.1380336 48.1601856, 17.1380617 48.1601511, 17.1381204 48.1600845, 17.1381736 48.1600218, 17.1386259 48.159521, 17.1392194 48.1588611, 17.1392558 48.1588151, 17.1394908 48.1585473, 17.1397341 48.1582651, 17.1397719 48.1582182)",
"[255229982, 1230158727]",True,2,,Záhradnícka,tertiary,50,False,109.083,"LINESTRING (17.1401503 48.1555889, 17.1408561 48.1556786, 17.141495 48.1557597, 17.141595 48.155772)",
217797301,False,,,Sartorisova,living_street,,False,101.999,"LINESTRING (17.142343 48.1566663, 17.141684 48.1573812, 17.1416753 48.1573968, 17.1416599 48.1574212, 17.1416432 48.1574543)",
4639507,False,,,Jégého,tertiary,,True,14.124,"LINESTRING (17.1364315 48.1552535, 17.1364459 48.1552056, 17.1364531 48.1551814, 17.1364693 48.155129)",
"[31135976, 275542650]",True,2,,Záhradnícka,tertiary,50,False,134.77800000000002,"LINESTRING (17.1364315 48.1552535, 17.1356053 48.1551475, 17.1346469 48.155026)",
"[273823226, 46259234]",False,"['2', '3']",,Jégého,tertiary,,False,284.997,"LINESTRING (17.1364315 48.1552535, 17.1364116 48.1553374, 17.1362535 48.1559974, 17.1360276 48.1568571, 17.1358588 48.1574314, 17.1357573 48.1577765)",
258341871,True,1,,Záhradnícka,tertiary,50,False,43.381,"LINESTRING (17.1346469 48.155026, 17.1343868 48.1549678, 17.1343296 48.154937, 17.1342509 48.1548815, 17.1341739 48.154818)",
258341872,True,1,,Záhradnícka,tertiary,50,False,46.482000000000006,"LINESTRING (17.1346469 48.155026, 17.1342946 48.1549896, 17.1342094 48.1549665, 17.1341607 48.1549524, 17.1340467 48.1549181)",
29011744,False,,,,residential,30,True,168.099,"LINESTRING (17.1432369 48.1580988, 17.1431 48.1582482, 17.14293 48.1584339, 17.1427927 48.1585838, 17.1426608 48.1587278, 17.1425167 48.1588851, 17.1423676 48.1590478, 17.1422303 48.1591978, 17.1420861 48.1593552, 17.1420553 48.1593888)",
30019456,False,,,Priekopy,residential,,False,138.24099999999999,"LINESTRING (17.1432369 48.1580988, 17.1430362 48.1580176, 17.1429598 48.1579867, 17.1427948 48.15792, 17.1425626 48.1578261, 17.1424375 48.1577755, 17.1423398 48.157736, 17.1421364 48.1576537, 17.142099 48.1576386, 17.1418791 48.1575497, 17.1416432 48.1574543)",
"[272092657, 139113226]",False,,,,residential,,True,38.67400000000001,"LINESTRING (17.1432369 48.1580988, 17.1432707 48.158079, 17.1435178 48.1578073)",
30019456,False,,,Priekopy,residential,,True,76.11,"LINESTRING (17.1407643 48.1571011, 17.1408191 48.1571232, 17.1416432 48.1574543)",
204003909,True,,,Líščie nivy,residential,,False,78.337,"LINESTRING (17.1407643 48.1571011, 17.1408981 48.1569467, 17.1412929 48.1564912)",
29011744,False,,,,residential,30,False,168.09900000000002,"LINESTRING (17.1420553 48.1593888, 17.1420861 48.1593552, 17.1422303 48.1591978, 17.1423676 48.1590478, 17.1425167 48.1588851, 17.1426608 48.1587278, 17.1427927 48.1585838, 17.14293 48.1584339, 17.1431 48.1582482, 17.1432369 48.1580988)",
241500731,False,,,Prešovská,residential,30,False,99.66799999999999,"LINESTRING (17.1420553 48.1593888, 17.1412862 48.1589945, 17.1411557 48.1589276, 17.1409899 48.1588426)",
241500731,False,,,Prešovská,residential,30,True,21.443,"LINESTRING (17.1420553 48.1593888, 17.1421689 48.1594462, 17.1422129 48.1594696, 17.1422845 48.1595063)",
4949036,False,,,Na paši,residential,,True,11.299,"LINESTRING (17.1442179 48.162548, 17.144161 48.1626182, 17.1441455 48.1626374)",
228359229,True,,,Na paši,residential,,False,89.383,"LINESTRING (17.1442179 48.162548, 17.1442504 48.1625144, 17.1447927 48.1619307, 17.1448548 48.1618656)",
30019456,False,,,Priekopy,residential,,False,76.11,"LINESTRING (17.1416432 48.1574543, 17.1408191 48.1571232, 17.1407643 48.1571011)",
30019456,False,,,Priekopy,residential,,True,138.24099999999999,"LINESTRING (17.1416432 48.1574543, 17.1418791 48.1575497, 17.142099 48.1576386, 17.1421364 48.1576537, 17.1423398 48.157736, 17.1424375 48.1577755, 17.1425626 48.1578261, 17.1427948 48.15792, 17.1429598 48.1579867, 17.1430362 48.1580176, 17.1432369 48.1580988)",
217797301,False,,,Sartorisova,living_street,,True,101.999,"LINESTRING (17.1416432 48.1574543, 17.1416599 48.1574212, 17.1416753 48.1573968, 17.141684 48.1573812, 17.142343 48.1566663)",
98638807,False,3,,Miletičova,tertiary,50,True,14.592,"LINESTRING (17.1340467 48.1549181, 17.1341739 48.154818)",
352147943,True,1,,Záhradnícka,tertiary,50,False,11.087,"LINESTRING (17.1417417 48.1559263, 17.1415938 48.1559119)",
146635779,True,1,,,unclassified,,False,22.774,"LINESTRING (17.1417417 48.1559263, 17.1416041 48.1558556, 17.1415795 48.155827, 17.141595 48.155772)",
"[275542648, 31135974]",True,2,,Záhradnícka,tertiary,50,False,139.91899999999998,"LINESTRING (17.134622 48.1548758, 17.1354942 48.155007, 17.1358007 48.1550467, 17.1362654 48.1551039, 17.1364693 48.155129)",
841071331,True,,,Kalinčiakova,residential,,False,21.995,"LINESTRING (17.1386932 48.1606273, 17.1384118 48.1606897)",
841071332,True,3,572,Trnavská cesta,primary,50,False,32.083,"LINESTRING (17.1386932 48.1606273, 17.138326 48.1604748)",
117070403,False,,,Kalinčiakova,residential,,False,164.983,"LINESTRING (17.1384118 48.1606897, 17.1382134 48.160902, 17.1381114 48.1610192, 17.137983 48.1611674, 17.1378346 48.1613346, 17.1376882 48.1614926, 17.1375614 48.1616089, 17.137506 48.1616492, 17.1374687 48.1616725, 17.1374379 48.1616898, 17.1373889 48.1617142, 17.1373567 48.1617284, 17.1373167 48.1617442, 17.1372759 48.1617585, 17.137208 48.1617783, 17.1371332 48.1617952, 17.13705 48.1618082)",
841071330,True,,,Kalinčiakova,residential,,False,24.799,"LINESTRING (17.1384118 48.1606897, 17.1383728 48.1605599, 17.138326 48.1604748)",
146635770,True,1,,,unclassified,,False,26.227,"LINESTRING (17.1414948 48.1560752, 17.1414293 48.1559805, 17.1413925 48.155941, 17.1413021 48.155881)",
