osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
8601070,2,532,Štefánikova,secondary,50,False,False,19.921,"LINESTRING (20.2408722 48.627302, 20.2407027 48.6274418)",
4597340,2,526;532,Teplická,secondary,50,False,True,192.71800000000002,"LINESTRING (20.2408722 48.627302, 20.2410066 48.6271702, 20.2416765 48.6266948, 20.2422129 48.6264901, 20.2429379 48.626301)",
209623327,,,Armádna,living_street,,False,False,26.212,"LINESTRING (20.2408722 48.627302, 20.241052 48.6273723, 20.2411918 48.6274039)",
310126047,2,526,Kúpeľná,secondary,50,False,True,246.642,"LINESTRING (20.2408722 48.627302, 20.2408064 48.6272363, 20.2407291 48.6270732, 20.240521 48.6266779, 20.2404544 48.6265551, 20.2403537 48.6264004, 20.240282 48.6263053, 20.2401678 48.6261681, 20.2398486 48.6257662, 20.239512 48.6252805)",
8601070,2,532,Štefánikova,secondary,50,False,True,133.747,"LINESTRING (20.2390426 48.6279228, 20.2403328 48.6275865, 20.2405516 48.6275183, 20.2406337 48.6274834, 20.2407027 48.6274418)",
75450526,,,Jesenského,residential,,False,False,122.17799999999998,"LINESTRING (20.2390426 48.6279228, 20.2392505 48.6282863, 20.2395201 48.6287233, 20.2396797 48.6289369)",
312397914,2,532,Štefánikova,secondary,50,False,False,176.551,"LINESTRING (20.2390426 48.6279228, 20.2388695 48.6279697, 20.2378809 48.6282884, 20.2375642 48.628404, 20.2372373 48.6285748, 20.237007 48.6287372)",
75450532,,,Tomášikova,residential,,False,False,269.626,"LINESTRING (20.237007 48.6287372, 20.237295 48.6292355, 20.2374385 48.6295675, 20.2376387 48.6299394, 20.2379899 48.6304886, 20.2383557 48.6309883)",
143952103,2,532,Námestie SNP,secondary,50,False,False,108.483,"LINESTRING (20.237007 48.6287372, 20.2362583 48.6292388, 20.2359745 48.6294344)",
312397914,2,532,Štefánikova,secondary,50,False,True,176.551,"LINESTRING (20.237007 48.6287372, 20.2372373 48.6285748, 20.2375642 48.628404, 20.2378809 48.6282884, 20.2388695 48.6279697, 20.2390426 48.6279228)",
"[143952108, 143952102]",2,532,"['Námestie republiky', 'Muránska']",secondary,50,False,True,171.15599999999998,"LINESTRING (20.2341568 48.6323317, 20.2346041 48.6319532, 20.2349392 48.6317067, 20.2353923 48.6313756, 20.2355045 48.6312621, 20.2355955 48.6311295)",
75450535,,2826,Železničná,tertiary,,False,False,60.847,"LINESTRING (20.2447162 48.6254395, 20.2441593 48.6250346)",
4597340,2,526;532,Teplická,secondary,50,False,False,162.064,"LINESTRING (20.2447162 48.6254395, 20.2443463 48.6256298, 20.2429379 48.626301)",
4597340,2,526;532,Teplická,secondary,50,False,True,174.32600000000002,"LINESTRING (20.2447162 48.6254395, 20.2455997 48.6250183, 20.2459051 48.6248496, 20.2461384 48.6246989, 20.246302 48.6245659, 20.2463798 48.6244879, 20.246462 48.624399)",
75450531,,,Pri štadióne,residential,,False,False,206.915,"LINESTRING (20.2429379 48.626301, 20.2414312 48.6247291)",
4597340,2,526;532,Teplická,secondary,50,False,False,192.71800000000002,"LINESTRING (20.2429379 48.626301, 20.2422129 48.6264901, 20.2416765 48.6266948, 20.2410066 48.6271702, 20.2408722 48.627302)",
4597340,2,526;532,Teplická,secondary,50,False,True,162.064,"LINESTRING (20.2429379 48.626301, 20.2443463 48.6256298, 20.2447162 48.6254395)",
8099533,2,526,,secondary,50,False,True,36.689,"LINESTRING (20.2468468 48.6244192, 20.2468286 48.6243872, 20.2467835 48.6243106, 20.2467386 48.6242393, 20.2467084 48.6241812, 20.2466782 48.624109)",
11823934,2,526,,secondary,,False,True,29.358000000000004,"LINESTRING (20.2468468 48.6244192, 20.2467767 48.6243968, 20.2467069 48.6243837, 20.2466266 48.6243784, 20.2465453 48.6243831, 20.246462 48.624399)",
4597340,2,526;532,Teplická,secondary,50,False,False,174.326,"LINESTRING (20.246462 48.624399, 20.2463798 48.6244879, 20.246302 48.6245659, 20.2461384 48.6246989, 20.2459051 48.6248496, 20.2455997 48.6250183, 20.2447162 48.6254395)",
"[4597340, 956129820]",2,526;532,Teplická,secondary,50,False,True,35.95,"LINESTRING (20.246462 48.624399, 20.246591 48.6242229, 20.2466782 48.624109)",
11823934,2,526,,secondary,,False,False,29.357999999999997,"LINESTRING (20.246462 48.624399, 20.2465453 48.6243831, 20.2466266 48.6243784, 20.2467069 48.6243837, 20.2467767 48.6243968, 20.2468468 48.6244192)",
599641331,,,Námestie republiky,residential,,False,True,46.964,"LINESTRING (20.2355955 48.6311295, 20.2359847 48.6314645)",
"[143952108, 143952102]",2,532,"['Námestie republiky', 'Muránska']",secondary,50,False,False,171.156,"LINESTRING (20.2355955 48.6311295, 20.2355045 48.6312621, 20.2353923 48.6313756, 20.2349392 48.6317067, 20.2346041 48.6319532, 20.2341568 48.6323317)",
"[143952108, 956129821, 143952103]",2,532,"['Námestie SNP', 'Námestie republiky']",secondary,50,False,True,208.94400000000002,"LINESTRING (20.2355955 48.6311295, 20.2356222 48.6310125, 20.2356299 48.6308449, 20.2355731 48.6306616, 20.2353908 48.6303969, 20.2353171 48.6302641, 20.2352983 48.6301775, 20.2353009 48.6300827, 20.2353538 48.6299869, 20.2354002 48.6299265, 20.2355284 48.6298072, 20.2356592 48.6296947, 20.2357253 48.6296378, 20.2359745 48.6294344)",
