osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1228586439,2,1134,Hurbanova,tertiary,50,False,True,18.388,"LINESTRING (17.1157183 48.7180363, 17.1159438 48.7181085)",
815882513,1,1134,Hurbanova,tertiary,50,True,False,34.899,"LINESTRING (17.1157183 48.7180363, 17.1154217 48.7179888, 17.1152552 48.7179646)",
54232374,2,,Prof. Čárskeho,residential,50,False,False,104.06,"LINESTRING (17.123932 48.7175814, 17.1239997 48.7174181, 17.1243765 48.716693)",
54232402,,,Hudecova,residential,,False,True,479.987,"LINESTRING (17.123932 48.7175814, 17.1238071 48.7180504, 17.1237193 48.718319, 17.1236384 48.7185104, 17.1232385 48.718947, 17.122234 48.7195193, 17.1218987 48.7196869, 17.1216103 48.7198683, 17.121369 48.7200548, 17.1209961 48.7204142, 17.1208094 48.7207037, 17.1206622 48.7209283, 17.1204761 48.7210871)",
593666038,2,1134,Petroveská,tertiary,50,False,True,117.122,"LINESTRING (17.123932 48.7175814, 17.1238609 48.7175705, 17.1237953 48.7175605, 17.1236872 48.7175302, 17.1235421 48.7174859, 17.1233195 48.7173994, 17.1230116 48.7172751, 17.1227387 48.7171634, 17.1226655 48.717141, 17.1225905 48.7171269, 17.1225111 48.7171227)",
54232357,,,Námestie 1. mája,residential,,False,False,70.086,"LINESTRING (17.1225111 48.7171227, 17.1225172 48.7170712, 17.1226 48.7169061, 17.1226161 48.716874, 17.1226463 48.7167906, 17.1226582 48.7167458, 17.122655 48.7167083, 17.122639 48.7166566, 17.1226073 48.7166129, 17.1225554 48.7165724, 17.1224975 48.7165435)",
593666028,2,1134,Švermova,tertiary,50,False,True,25.046999999999997,"LINESTRING (17.1225111 48.7171227, 17.1224528 48.7171336, 17.1223888 48.7171612, 17.1223242 48.7172002, 17.1222513 48.7172604)",
593666038,2,1134,Petroveská,tertiary,50,False,False,117.122,"LINESTRING (17.1225111 48.7171227, 17.1225905 48.7171269, 17.1226655 48.717141, 17.1227387 48.7171634, 17.1230116 48.7172751, 17.1233195 48.7173994, 17.1235421 48.7174859, 17.1236872 48.7175302, 17.1237953 48.7175605, 17.1238609 48.7175705, 17.123932 48.7175814)",
54232308,,,SNP,residential,,False,True,504.251,"LINESTRING (17.1183907 48.7183375, 17.1180645 48.7187259, 17.1178397 48.718986, 17.1173561 48.7196211, 17.1159086 48.720805, 17.1145967 48.7221024)",
815882514,2,1134,Hurbanova,tertiary,50,False,False,185.76900000000003,"LINESTRING (17.1183907 48.7183375, 17.1183147 48.7183381, 17.1182169 48.7183437, 17.1177933 48.7183838, 17.1176627 48.7183937, 17.1175483 48.7183987, 17.117363 48.718397, 17.1171517 48.7183837, 17.1169482 48.7183653, 17.1167729 48.7183395, 17.11664 48.7183132, 17.1164968 48.7182774, 17.1163088 48.7182247, 17.1159438 48.7181085)",
815882514,2,1134,Hurbanova,tertiary,50,False,True,48.907,"LINESTRING (17.1183907 48.7183375, 17.1184842 48.7183383, 17.1186019 48.7183467, 17.1186915 48.7183593, 17.1187708 48.718377, 17.1188987 48.7184128, 17.1190164 48.7184634)",
54231472,2,,Štúrova,residential,50,False,False,115.457,"LINESTRING (17.1132767 48.7173523, 17.1147456 48.717725)",
54231472,2,,Štúrova,residential,50,False,True,53.959,"LINESTRING (17.1132767 48.7173523, 17.1125848 48.7171877)",
"[593666025, 593666026]",,,"['Pionierska', 'Záhumenice']",residential,,False,False,480.076,"LINESTRING (17.1132767 48.7173523, 17.1145513 48.7161534, 17.1162735 48.7145833, 17.117097 48.7138473)",
54231472,2,,Štúrova,residential,50,False,False,53.959,"LINESTRING (17.1125848 48.7171877, 17.1132767 48.7173523)",
54231481,,,,residential,,False,False,91.157,"LINESTRING (17.1125848 48.7171877, 17.1126737 48.7168069, 17.1127056 48.7163729)",
54231481,,,,residential,,False,True,91.157,"LINESTRING (17.1127056 48.7163729, 17.1126737 48.7168069, 17.1125848 48.7171877)",
54231486,,,Učňovská,residential,,False,False,248.483,"LINESTRING (17.117097 48.7138473, 17.1198069 48.7151877)",
"[593666025, 593666026]",,,"['Záhumenice', 'Pionierska']",residential,,False,True,480.076,"LINESTRING (17.117097 48.7138473, 17.1162735 48.7145833, 17.1145513 48.7161534, 17.1132767 48.7173523)",
54231486,,,Učňovská,residential,,False,True,248.483,"LINESTRING (17.1198069 48.7151877, 17.117097 48.7138473)",
593666035,2,1155,Mládeže,tertiary,50,False,False,92.14099999999999,"LINESTRING (17.1198069 48.7151877, 17.1204323 48.7145421, 17.1204833 48.7144895)",
593666035,2,1155,Mládeže,tertiary,50,False,True,100.88900000000001,"LINESTRING (17.1198069 48.7151877, 17.1195835 48.7154133, 17.1193136 48.7156894, 17.1192866 48.7157169, 17.119158 48.7158477, 17.119054 48.7159469)",
593666031,,,Čsl. armády,residential,,False,False,163.86599999999999,"LINESTRING (17.1126151 48.7214729, 17.1136886 48.721955, 17.1145967 48.7221024)",
743288295,,,Čsl. armády,residential,,False,False,447.68100000000004,"LINESTRING (17.1126151 48.7214729, 17.1150017 48.7192834, 17.1158481 48.7182211, 17.1159438 48.7181085)",
54232308,,,SNP,residential,,False,False,504.25100000000003,"LINESTRING (17.1145967 48.7221024, 17.1159086 48.720805, 17.1173561 48.7196211, 17.1178397 48.718986, 17.1180645 48.7187259, 17.1183907 48.7183375)",
593666031,,,Čsl. armády,residential,,False,True,163.86599999999999,"LINESTRING (17.1145967 48.7221024, 17.1136886 48.721955, 17.1126151 48.7214729)",
820423155,,,Potočná,residential,,False,True,5.61,"LINESTRING (17.1174237 48.7217365, 17.1173636 48.7217053)",
54232315,,,Družstevná,residential,,False,True,147.54200000000003,"LINESTRING (17.1204761 48.7210871, 17.1199699 48.7206587, 17.1196623 48.7203998, 17.1193419 48.7201585, 17.1191794 48.7200782)",
54232402,,,Hudecova,residential,,False,False,479.987,"LINESTRING (17.1204761 48.7210871, 17.1206622 48.7209283, 17.1208094 48.7207037, 17.1209961 48.7204142, 17.121369 48.7200548, 17.1216103 48.7198683, 17.1218987 48.7196869, 17.122234 48.7195193, 17.1232385 48.718947, 17.1236384 48.7185104, 17.1237193 48.718319, 17.1238071 48.7180504, 17.123932 48.7175814)",
593666029,,,Krátka,residential,,False,False,144.625,"LINESTRING (17.119054 48.7159469, 17.1191173 48.7159843, 17.1192004 48.7160335, 17.1205942 48.7164528, 17.1208021 48.7165356)",
593666035,2,1155,Mládeže,tertiary,50,False,False,100.88900000000001,"LINESTRING (17.119054 48.7159469, 17.119158 48.7158477, 17.1192866 48.7157169, 17.1193136 48.7156894, 17.1195835 48.7154133, 17.1198069 48.7151877)",
815882512,2,1155,Jilemnického,tertiary,50,False,True,305.957,"LINESTRING (17.119054 48.7159469, 17.1189147 48.7160477, 17.118846 48.7160862, 17.1186468 48.7161843, 17.1174025 48.7167423, 17.1160954 48.7173465, 17.1156706 48.7175494)",
54232394,,,Obrancov mieru,residential,,False,False,139.392,"LINESTRING (17.1208021 48.7165356, 17.1209118 48.7165859, 17.1213435 48.7167397, 17.1213528 48.716743, 17.1214205 48.7167621, 17.1214882 48.7167744, 17.1215607 48.7167799, 17.1216141 48.716779, 17.1216834 48.7167721, 17.1217706 48.7167567, 17.1218988 48.7167219, 17.1219324 48.7167091, 17.1219758 48.7166926, 17.122045 48.7166588, 17.1221415 48.7166007, 17.1222143 48.7165662, 17.1222795 48.7165409, 17.1223386 48.7165294, 17.1223435 48.7165285, 17.122409 48.7165253, 17.1224975 48.7165435)",
593666029,,,Krátka,residential,,False,True,144.625,"LINESTRING (17.1208021 48.7165356, 17.1205942 48.7164528, 17.1192004 48.7160335, 17.1191173 48.7159843, 17.119054 48.7159469)",
54232357,,,Námestie 1. mája,residential,,False,True,70.086,"LINESTRING (17.1224975 48.7165435, 17.1225554 48.7165724, 17.1226073 48.7166129, 17.122639 48.7166566, 17.122655 48.7167083, 17.1226582 48.7167458, 17.1226463 48.7167906, 17.1226161 48.716874, 17.1226 48.7169061, 17.1225172 48.7170712, 17.1225111 48.7171227)",
