osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge,junction
220266359,,,residential,,False,False,189.325,"LINESTRING (21.6758838 48.8910996, 21.6759989 48.8909937, 21.6769534 48.8900268, 21.6772907 48.8896704)",Hronského,,
"[220266361, 307574191]",,3617,tertiary,50,False,False,116.11699999999999,"LINESTRING (21.68105 48.889511, 21.6817691 48.890107, 21.6820318 48.8903318)",Duklianskych hrdinov,,
220266361,,3617,tertiary,50,False,True,153.447,"LINESTRING (21.68105 48.889511, 21.6809055 48.8893873, 21.6797771 48.8884138)",Duklianskych hrdinov,,
307563973,,,residential,,False,True,152.029,"LINESTRING (21.68105 48.889511, 21.6812376 48.8893654, 21.6817575 48.8889817, 21.682401 48.8884719)",Sídlisko I,,
220266359,,,residential,,False,False,66.571,"LINESTRING (21.6782035 48.8887199, 21.6786935 48.8882153)",Hronského,,
220266359,,,residential,,False,True,124.998,"LINESTRING (21.6782035 48.8887199, 21.6772907 48.8896704)",Hronského,,
60344887,,,residential,,False,True,309.771,"LINESTRING (21.6782035 48.8887199, 21.6774508 48.8881692, 21.6763179 48.8888923, 21.6772907 48.8896704)",Hronského,,
307581001,,,residential,50,False,False,24.934,"LINESTRING (21.6851393 48.8918527, 21.6848794 48.8919979)",Okulka,,
60344831,,,residential,,False,False,33.367000000000004,"LINESTRING (21.6851393 48.8918527, 21.685106 48.891982, 21.6850368 48.8921447)",Okulka,,
307581001,,,residential,50,False,True,120.899,"LINESTRING (21.6851393 48.8918527, 21.6852293 48.8917932, 21.6854395 48.8916843, 21.6856953 48.8915565, 21.6860738 48.8914346, 21.6865423 48.8912929)",Okulka,,
60344831,,,residential,,False,True,130.019,"LINESTRING (21.6846291 48.8932738, 21.6846031 48.8931767, 21.6846686 48.8930115, 21.6850099 48.8922096, 21.6850368 48.8921447)",Okulka,,
60349064,,,residential,,False,False,186.60899999999998,"LINESTRING (21.6846291 48.8932738, 21.6845544 48.8934212, 21.684577 48.8935346, 21.684787 48.893653, 21.685057 48.8936799, 21.6852771 48.8936201, 21.6856343 48.893446, 21.685797 48.8933286, 21.685864 48.8932195, 21.6862404 48.893014)",Okulka,,
307591192,,,residential,,False,False,130.226,"LINESTRING (21.6846291 48.8932738, 21.6847922 48.8933506, 21.6849581 48.8933223, 21.6855562 48.8930958, 21.686167 48.8928463)",Okulka,,
19787809,,3618,tertiary,50,False,False,57.372,"LINESTRING (21.67751 48.8919923, 21.676901 48.8916669)",Staničná,,
19787809,,3618,tertiary,50,False,True,147.77700000000002,"LINESTRING (21.67751 48.8919923, 21.677568 48.8920166, 21.6788929 48.8926935, 21.6791118 48.8928026)",Staničná,,
60345267,,,residential,,False,False,91.351,"LINESTRING (21.67751 48.8919923, 21.6775737 48.89195, 21.6782903 48.8913511)",Staničná,,
146655268,,,tertiary,50,False,True,33.502,"LINESTRING (21.6860255 48.8876972, 21.6857317 48.8879284)",Námestie Slobody,,
60345763,,,residential,50,False,True,121.229,"LINESTRING (21.6860255 48.8876972, 21.685852 48.8876399, 21.6855477 48.8875687, 21.6855083 48.8875596, 21.6852195 48.8874919, 21.6848625 48.8873184, 21.6845959 48.8871707)",Alexandra Dubčeka,,
60345541,,,residential,,False,True,298.798,"LINESTRING (21.6871397 48.8847113, 21.6866262 48.8854842, 21.6864612 48.8856078, 21.686264 48.885687, 21.6860405 48.8857435, 21.6843204 48.8859323, 21.6839817 48.8859188)",Ondavská,,
60345810,,,residential,,False,False,150.76,"LINESTRING (21.6871397 48.8847113, 21.6872424 48.8847109, 21.6880658 48.8848044, 21.6882003 48.8848714, 21.6884883 48.8852335, 21.6884567 48.8853221, 21.6884028 48.8853726, 21.6883332 48.8854209)",,,
60345541,,,residential,,False,True,65.808,"LINESTRING (21.6839817 48.8859188, 21.6832854 48.8862938)",Ondavská,,
60345541,,,residential,,False,False,298.798,"LINESTRING (21.6839817 48.8859188, 21.6843204 48.8859323, 21.6860405 48.8857435, 21.686264 48.885687, 21.6864612 48.8856078, 21.6866262 48.8854842, 21.6871397 48.8847113)",Ondavská,,
60349070,,,residential,,False,True,31.693,"LINESTRING (21.6827634 48.8932382, 21.6823305 48.8932534)",Dubník,,
293777119,,,residential,,False,False,36.715,"LINESTRING (21.6827634 48.8932382, 21.6827221 48.8931254, 21.6825841 48.8929314)",Dobrianskeho,,
307581001,,,residential,50,False,True,153.69000000000003,"LINESTRING (21.6827634 48.8932382, 21.6829201 48.8932152, 21.6830859 48.8931601, 21.6832982 48.8929839, 21.6836489 48.892647, 21.6838904 48.8924847, 21.6840995 48.8923732, 21.6842538 48.8923142)",Okulka,,
220266359,,,residential,,False,False,124.998,"LINESTRING (21.6772907 48.8896704, 21.6782035 48.8887199)",Hronského,,
60344887,,,residential,,False,False,309.771,"LINESTRING (21.6772907 48.8896704, 21.6763179 48.8888923, 21.6774508 48.8881692, 21.6782035 48.8887199)",Hronského,,
220266359,,,residential,,False,True,189.325,"LINESTRING (21.6772907 48.8896704, 21.6769534 48.8900268, 21.6759989 48.8909937, 21.6758838 48.8910996)",Hronského,,
60344962,,,residential,,False,True,89.703,"LINESTRING (21.6761521 48.8923058, 21.6768417 48.8917121, 21.676901 48.8916669)",Staničná,,
307617724,,,residential,,False,False,34.454,"LINESTRING (21.6761521 48.8923058, 21.6758395 48.8921479, 21.6757783 48.8921171)",,,
60345763,,,residential,50,False,False,28.22,"LINESTRING (21.6842973 48.8870099, 21.6845959 48.8871707)",Alexandra Dubčeka,,
60345763,,,residential,50,False,True,108.89099999999999,"LINESTRING (21.6842973 48.8870099, 21.6842363 48.8869649, 21.6838695 48.8867458, 21.6832854 48.8862938)",Alexandra Dubčeka,,
60346675,,,residential,,False,False,196.54,"LINESTRING (21.6842973 48.8870099, 21.6839662 48.8872665, 21.683106 48.88793, 21.6825543 48.8883555)",Janka Kráľa,,
293777119,,,residential,,False,True,36.715,"LINESTRING (21.6825841 48.8929314, 21.6827221 48.8931254, 21.6827634 48.8932382)",Dobrianskeho,,
307592973,,,residential,,False,False,97.221,"LINESTRING (21.6825841 48.8929314, 21.6825698 48.8929208, 21.6825318 48.8928924, 21.6822917 48.8927495, 21.6815515 48.8923827)",Dobrianskeho,,
307581002,,,residential,50,False,False,166.02100000000002,"LINESTRING (21.6875953 48.8899832, 21.6873088 48.8902131, 21.6870766 48.8904693, 21.6870327 48.8905442, 21.6867216 48.8910757, 21.6866383 48.891196, 21.6865423 48.8912929)",Sídlisko 1. mája,,
146655266,,,residential,50,False,True,173.59099999999998,"LINESTRING (21.6865423 48.8912929, 21.6862352 48.8910868, 21.6850714 48.890231, 21.6849675 48.8901268)",Na Hrunku,,
307581001,,,residential,50,False,False,120.899,"LINESTRING (21.6865423 48.8912929, 21.6860738 48.8914346, 21.6856953 48.8915565, 21.6854395 48.8916843, 21.6852293 48.8917932, 21.6851393 48.8918527)",Okulka,,
307581002,,,residential,50,False,True,166.02100000000002,"LINESTRING (21.6865423 48.8912929, 21.6866383 48.891196, 21.6867216 48.8910757, 21.6870327 48.8905442, 21.6870766 48.8904693, 21.6873088 48.8902131, 21.6875953 48.8899832)",Sídlisko 1. mája,,
"[60344215, 1212401783, 1212401782, 60349071]",,,residential,50,False,"[False, True]",371.65200000000004,"LINESTRING (21.6815515 48.8923827, 21.6815986 48.8923537, 21.6821782 48.8919322, 21.6827029 48.8915167, 21.6829005 48.8913866, 21.6830508 48.8913411, 21.6831457 48.8913375, 21.6836209 48.8913192, 21.683777 48.8912909, 21.6838818 48.8912455, 21.6842546 48.8909714, 21.6844564 48.8907205, 21.6845628 48.890594, 21.6848846 48.8902007, 21.6849675 48.8901268)",Dobrianskeho,yes,
307592973,,,residential,,False,True,97.221,"LINESTRING (21.6815515 48.8923827, 21.6822917 48.8927495, 21.6825318 48.8928924, 21.6825698 48.8929208, 21.6825841 48.8929314)",Dobrianskeho,,
308195483,,,residential,50,False,False,109.089,"LINESTRING (21.6815515 48.8923827, 21.6812947 48.8922349, 21.6809853 48.8919172, 21.6809518 48.8917599, 21.6809111 48.8916944, 21.680882 48.8916644, 21.6807531 48.8915878)",Dobrianskeho,,
60345541,,,residential,,False,False,65.808,"LINESTRING (21.6832854 48.8862938, 21.6839817 48.8859188)",Ondavská,,
60345541,,,residential,,False,True,203.982,"LINESTRING (21.6832854 48.8862938, 21.6819135 48.8870303, 21.6817539 48.8870835, 21.6815293 48.8870858, 21.6812454 48.8871484, 21.6809814 48.8872623)",Ondavská,,
60345763,,,residential,50,False,False,108.89099999999999,"LINESTRING (21.6832854 48.8862938, 21.6838695 48.8867458, 21.6842363 48.8869649, 21.6842973 48.8870099)",Alexandra Dubčeka,,
60349085,,,residential,,False,False,24.407,"LINESTRING (21.6844861 48.8922051, 21.6844025 48.8924176)",,,
307581001,,,residential,50,False,False,20.871,"LINESTRING (21.6844861 48.8922051, 21.6842538 48.8923142)",Okulka,,
307581001,,,residential,50,False,True,36.846,"LINESTRING (21.6844861 48.8922051, 21.6848794 48.8919979)",Okulka,,
307591190,,,residential,,False,False,19.972,"LINESTRING (21.6850368 48.8921447, 21.6848794 48.8919979)",,,
60344831,,,residential,,False,False,130.019,"LINESTRING (21.6850368 48.8921447, 21.6850099 48.8922096, 21.6846686 48.8930115, 21.6846031 48.8931767, 21.6846291 48.8932738)",Okulka,,
60344831,,,residential,,False,True,33.367000000000004,"LINESTRING (21.6850368 48.8921447, 21.685106 48.891982, 21.6851393 48.8918527)",Okulka,,
307612775,,,residential,,False,True,34.69,"LINESTRING (21.6782903 48.8913511, 21.6786907 48.8915185)",1. mája,,
60345267,,,residential,,False,True,91.351,"LINESTRING (21.6782903 48.8913511, 21.6775737 48.89195, 21.67751 48.8919923)",Staničná,,
"[307616547, 307616540, 307612775]",,,residential,,False,False,453.8889999999999,"LINESTRING (21.6782903 48.8913511, 21.677785 48.8911186, 21.6775026 48.8909948, 21.6773853 48.8909472, 21.6772944 48.8908742, 21.6773028 48.8907607, 21.6775252 48.8903405, 21.6776799 48.8901998, 21.6788228 48.8893183, 21.6792345 48.8890162, 21.6793424 48.8888866, 21.6793538 48.8887689, 21.679258 48.8886519, 21.6790516 48.8884741, 21.6786935 48.8882153)","['Duklianskych hrdinov', '1. mája', 'Sídlisko II']",,
308195483,,,residential,50,False,True,109.089,"LINESTRING (21.6807531 48.8915878, 21.680882 48.8916644, 21.6809111 48.8916944, 21.6809518 48.8917599, 21.6809853 48.8919172, 21.6812947 48.8922349, 21.6815515 48.8923827)",Dobrianskeho,,
"[1030417965, 137065407]",3,3617,tertiary,50,False,True,75.106,"LINESTRING (21.6807531 48.8915878, 21.6803212 48.8918534, 21.6800184 48.8920596)",Námestie Slobody,,
1030417966,,3617,tertiary,50,False,False,138.125,"LINESTRING (21.6807531 48.8915878, 21.6810282 48.8914201, 21.6815847 48.891081, 21.6821435 48.8907468)",Námestie Slobody,,
60344724,,,residential,,False,False,47.16,"LINESTRING (21.6800184 48.8920596, 21.6799206 48.8920146, 21.6796873 48.8919262, 21.6794698 48.8918369)",,,
"[1030417965, 137065407]",3,3617,tertiary,50,False,False,75.106,"LINESTRING (21.6800184 48.8920596, 21.6803212 48.8918534, 21.6807531 48.8915878)",Námestie Slobody,,
137065407,,3617,tertiary,50,False,True,105.966,"LINESTRING (21.6800184 48.8920596, 21.6795507 48.8924646, 21.679472 48.8925287, 21.6791118 48.8928026)",Námestie Slobody,,
60345810,,,residential,,False,True,150.76,"LINESTRING (21.6883332 48.8854209, 21.6884028 48.8853726, 21.6884567 48.8853221, 21.6884883 48.8852335, 21.6882003 48.8848714, 21.6880658 48.8848044, 21.6872424 48.8847109, 21.6871397 48.8847113)",,,
293781668,,,residential,,False,False,338.12199999999996,"LINESTRING (21.6883332 48.8854209, 21.6871332 48.8859331, 21.6869659 48.8860037, 21.6857723 48.8865071, 21.6851091 48.8867555, 21.6845959 48.8871707)",Kalinčiakova,,
307612775,,,residential,,False,False,34.69,"LINESTRING (21.6786907 48.8915185, 21.6782903 48.8913511)",1. mája,,
146654953,,,residential,,True,False,282.592,"LINESTRING (21.6786907 48.8915185, 21.6793005 48.8908982, 21.679609 48.8906525, 21.6799025 48.8904237, 21.6803667 48.8900567, 21.6805133 48.8899213, 21.6807267 48.8897606, 21.6808568 48.8896521, 21.68105 48.889511)",1. mája,,
"[60349071, 1212401782, 1212401783, 60344215]",,,residential,50,False,"[False, True]",371.652,"LINESTRING (21.6849675 48.8901268, 21.6848846 48.8902007, 21.6845628 48.890594, 21.6844564 48.8907205, 21.6842546 48.8909714, 21.6838818 48.8912455, 21.683777 48.8912909, 21.6836209 48.8913192, 21.6831457 48.8913375, 21.6830508 48.8913411, 21.6829005 48.8913866, 21.6827029 48.8915167, 21.6821782 48.8919322, 21.6815986 48.8923537, 21.6815515 48.8923827)",Dobrianskeho,yes,
124436479,,,residential,,False,True,132.881,"LINESTRING (21.6849675 48.8901268, 21.6850901 48.8900418, 21.6860453 48.8891658)",Dr. C. Daxnera,,
146655266,,,residential,50,False,False,173.591,"LINESTRING (21.6849675 48.8901268, 21.6850714 48.890231, 21.6862352 48.8910868, 21.6865423 48.8912929)",Na Hrunku,,
146655266,,,residential,50,False,True,61.501999999999995,"LINESTRING (21.6849675 48.8901268, 21.6848716 48.8900206, 21.6847188 48.8898071, 21.6846362 48.8896916, 21.6845787 48.8896375)",Na Hrunku,,
19787809,,3618,tertiary,50,False,False,97.517,"LINESTRING (21.676901 48.8916669, 21.6758838 48.8910996)",Staničná,,
19787809,,3618,tertiary,50,False,True,57.372,"LINESTRING (21.676901 48.8916669, 21.67751 48.8919923)",Staničná,,
60344962,,,residential,,False,False,89.703,"LINESTRING (21.676901 48.8916669, 21.6768417 48.8917121, 21.6761521 48.8923058)",Staničná,,
60349085,,,residential,,False,True,87.814,"LINESTRING (21.6840512 48.8931728, 21.6844025 48.8924176)",,,
60349066,,,residential,,False,True,19.404,"LINESTRING (21.686167 48.8928463, 21.6862404 48.893014)",,,
307591192,,,residential,,False,False,73.919,"LINESTRING (21.686167 48.8928463, 21.687025 48.8924946)",Okulka,,
307591192,,,residential,,False,True,130.226,"LINESTRING (21.686167 48.8928463, 21.6855562 48.8930958, 21.6849581 48.8933223, 21.6847922 48.8933506, 21.6846291 48.8932738)",Okulka,,
60349081,,,residential,,False,True,24.372,"LINESTRING (21.6807965 48.8933655, 21.6805053 48.8934722)",Dubník,,
307592972,,,residential,,False,False,24.111,"LINESTRING (21.6807965 48.8933655, 21.6806447 48.893558)",Dubník,,
307592972,,,residential,,False,True,115.093,"LINESTRING (21.6807965 48.8933655, 21.6809078 48.893314, 21.6811475 48.8932615, 21.6814548 48.8932372, 21.6823305 48.8932534)",Dubník,,
60349063,,,residential,,False,True,13.96,"LINESTRING (21.6805053 48.8934722, 21.6806447 48.893558)",,,
60349081,,,residential,,False,False,24.372,"LINESTRING (21.6805053 48.8934722, 21.6807965 48.8933655)",Dubník,,
60349070,,,residential,,False,False,31.693,"LINESTRING (21.6823305 48.8932534, 21.6827634 48.8932382)",Dubník,,
60349087,,,residential,,True,False,44.852000000000004,"LINESTRING (21.6823305 48.8932534, 21.6824835 48.8931938, 21.68258 48.8931141, 21.682602 48.8930161, 21.6825841 48.8929314)",,,
307592972,,,residential,,False,False,115.093,"LINESTRING (21.6823305 48.8932534, 21.6814548 48.8932372, 21.6811475 48.8932615, 21.6809078 48.893314, 21.6807965 48.8933655)",Dubník,,
60349060,,,residential,,False,False,15.823,"LINESTRING (21.6844025 48.8924176, 21.6842538 48.8923142)",,,
60349085,,,residential,,False,False,87.814,"LINESTRING (21.6844025 48.8924176, 21.6840512 48.8931728)",,,
60349085,,,residential,,False,True,24.407,"LINESTRING (21.6844025 48.8924176, 21.6844861 48.8922051)",,,
60349064,,,residential,,False,True,66.831,"LINESTRING (21.686974 48.8926554, 21.6862404 48.893014)",Okulka,,
307591192,,,residential,,False,True,73.919,"LINESTRING (21.687025 48.8924946, 21.686167 48.8928463)",Okulka,,
311293448,,,residential,,False,False,110.831,"LINESTRING (21.687025 48.8924946, 21.6871727 48.8924522, 21.6873648 48.8924548, 21.6875222 48.8924901, 21.6876144 48.8925785, 21.6876144 48.8926366, 21.6875465 48.892689, 21.6874381 48.8927026, 21.6873285 48.8926502, 21.6871905 48.8925436, 21.687025 48.8924946)",,,
311293448,,,residential,,False,True,110.83099999999999,"LINESTRING (21.687025 48.8924946, 21.6871905 48.8925436, 21.6873285 48.8926502, 21.6874381 48.8927026, 21.6875465 48.892689, 21.6876144 48.8926366, 21.6876144 48.8925785, 21.6875222 48.8924901, 21.6873648 48.8924548, 21.6871727 48.8924522, 21.687025 48.8924946)",,,
60349064,,,residential,,False,False,66.831,"LINESTRING (21.6862404 48.893014, 21.686974 48.8926554)",Okulka,,
60349066,,,residential,,False,False,19.404,"LINESTRING (21.6862404 48.893014, 21.686167 48.8928463)",,,
60349064,,,residential,,False,True,186.609,"LINESTRING (21.6862404 48.893014, 21.685864 48.8932195, 21.685797 48.8933286, 21.6856343 48.893446, 21.6852771 48.8936201, 21.685057 48.8936799, 21.684787 48.893653, 21.684577 48.8935346, 21.6845544 48.8934212, 21.6846291 48.8932738)",Okulka,,
60349060,,,residential,,False,True,15.823,"LINESTRING (21.6842538 48.8923142, 21.6844025 48.8924176)",,,
307581001,,,residential,50,False,True,20.871,"LINESTRING (21.6842538 48.8923142, 21.6844861 48.8922051)",Okulka,,
307581001,,,residential,50,False,False,153.69,"LINESTRING (21.6842538 48.8923142, 21.6840995 48.8923732, 21.6838904 48.8924847, 21.6836489 48.892647, 21.6832982 48.8929839, 21.6830859 48.8931601, 21.6829201 48.8932152, 21.6827634 48.8932382)",Okulka,,
60349063,,,residential,,False,False,13.96,"LINESTRING (21.6806447 48.893558, 21.6805053 48.8934722)",,,
307592972,,,residential,,False,True,24.111,"LINESTRING (21.6806447 48.893558, 21.6807965 48.8933655)",Dubník,,
307584004,,3617,tertiary,50,False,True,20.113,"LINESTRING (21.6770655 48.8861772, 21.6770122 48.8860903, 21.6769999 48.8860035)",Duklianskych hrdinov,,
"[1029975322, 1029975323, 1029975325, 1029975326]","['4', '3']",3617,tertiary,50,False,False,191.04,"LINESTRING (21.6770655 48.8861772, 21.6771942 48.8862988, 21.6773591 48.8864267, 21.6776728 48.8866699, 21.678102 48.8870237, 21.6782904 48.8871688, 21.6783317 48.8871976, 21.6787189 48.8875066)",Duklianskych hrdinov,,
60345541,,,residential,,False,True,20.479,"LINESTRING (21.6809814 48.8872623, 21.6807489 48.887365)",Ondavská,,
60345541,,,residential,,False,False,203.982,"LINESTRING (21.6809814 48.8872623, 21.6812454 48.8871484, 21.6815293 48.8870858, 21.6817539 48.8870835, 21.6819135 48.8870303, 21.6832854 48.8862938)",Ondavská,,
65089190,,,residential,,True,False,167.427,"LINESTRING (21.6809814 48.8872623, 21.6822134 48.8881474, 21.6825543 48.8883555)",Sídlisko I,,
60346675,,,residential,,False,False,17.122,"LINESTRING (21.6825543 48.8883555, 21.682401 48.8884719)",Janka Kráľa,,
"[146655267, 146654955, 65089183]",,,residential,,True,False,249.095,"LINESTRING (21.6825543 48.8883555, 21.6829047 48.88855, 21.683205 48.8887167, 21.6836325 48.888954, 21.6837186 48.8890018, 21.6837588 48.8890241, 21.6837046 48.8891052, 21.6835992 48.8891441, 21.6834715 48.8890725, 21.683371 48.8890161, 21.6830477 48.8888347, 21.6827443 48.8886645, 21.6827181 48.8886498, 21.682401 48.8884719)",Sídlisko I,,
60346675,,,residential,,False,True,196.54000000000002,"LINESTRING (21.6825543 48.8883555, 21.683106 48.88793, 21.6839662 48.8872665, 21.6842973 48.8870099)",Janka Kráľa,,
60346675,,,residential,,False,True,17.122,"LINESTRING (21.682401 48.8884719, 21.6825543 48.8883555)",Janka Kráľa,,
65089191,,,residential,,True,False,172.69400000000002,"LINESTRING (21.682401 48.8884719, 21.6820108 48.8882586, 21.6815244 48.8879125, 21.6807489 48.887365)",Sídlisko I,,
307563973,,,residential,,False,False,152.029,"LINESTRING (21.682401 48.8884719, 21.6817575 48.8889817, 21.6812376 48.8893654, 21.68105 48.889511)",Sídlisko I,,
60345763,,,residential,50,False,True,28.22,"LINESTRING (21.6845959 48.8871707, 21.6842973 48.8870099)",Alexandra Dubčeka,,
60345763,,,residential,50,False,False,121.229,"LINESTRING (21.6845959 48.8871707, 21.6848625 48.8873184, 21.6852195 48.8874919, 21.6855083 48.8875596, 21.6855477 48.8875687, 21.685852 48.8876399, 21.6860255 48.8876972)",Alexandra Dubčeka,,
293781668,,,residential,,False,True,338.12199999999996,"LINESTRING (21.6845959 48.8871707, 21.6851091 48.8867555, 21.6857723 48.8865071, 21.6869659 48.8860037, 21.6871332 48.8859331, 21.6883332 48.8854209)",Kalinčiakova,,
220266359,,,residential,,False,True,66.571,"LINESTRING (21.6786935 48.8882153, 21.6782035 48.8887199)",Hronského,,
220266359,,,residential,,False,False,40.982,"LINESTRING (21.6786935 48.8882153, 21.6788128 48.8880868, 21.6788852 48.8880421, 21.6790881 48.8879678)",Hronského,,
"[307616547, 307616540, 307612775]",,,residential,,False,True,453.889,"LINESTRING (21.6786935 48.8882153, 21.6790516 48.8884741, 21.679258 48.8886519, 21.6793538 48.8887689, 21.6793424 48.8888866, 21.6792345 48.8890162, 21.6788228 48.8893183, 21.6776799 48.8901998, 21.6775252 48.8903405, 21.6773028 48.8907607, 21.6772944 48.8908742, 21.6773853 48.8909472, 21.6775026 48.8909948, 21.677785 48.8911186, 21.6782903 48.8913511)","['Duklianskych hrdinov', '1. mája', 'Sídlisko II']",,
124436479,,,residential,,False,False,95.482,"LINESTRING (21.6868461 48.8884875, 21.6860453 48.8891658)",Dr. C. Daxnera,,
307619048,,,residential,,False,False,102.488,"LINESTRING (21.6868461 48.8884875, 21.6858302 48.8879778, 21.6857317 48.8879284)",Štúrova,,
146655268,,,tertiary,50,False,False,95.99499999999999,"LINESTRING (21.6849185 48.888606, 21.6850817 48.8884598, 21.6857317 48.8879284)",Námestie Slobody,,
146655268,,,tertiary,50,False,True,64.018,"LINESTRING (21.6849185 48.888606, 21.6847595 48.8887342, 21.684378 48.8890589)",Námestie Slobody,,
307579504,,,residential,,True,False,103.257,"LINESTRING (21.6849185 48.888606, 21.6850367 48.8886665, 21.6860453 48.8891658)",Pribinova,,
124436479,,,residential,,False,True,95.482,"LINESTRING (21.6860453 48.8891658, 21.6868461 48.8884875)",Dr. C. Daxnera,,
124436479,,,residential,,False,False,132.881,"LINESTRING (21.6860453 48.8891658, 21.6850901 48.8900418, 21.6849675 48.8901268)",Dr. C. Daxnera,,
124436477,,3617,tertiary,50,True,False,13.024,"LINESTRING (21.6824674 48.8904269, 21.6825046 48.890443, 21.6825342 48.8904649, 21.6825541 48.8904911, 21.6825628 48.8905198)",,,roundabout
307574195,,,tertiary,50,True,False,35.459,"LINESTRING (21.6824674 48.8904269, 21.6827126 48.8903587, 21.6828875 48.8902723)",,,
124436477,,3617,tertiary,50,True,False,8.113,"LINESTRING (21.6823587 48.8904183, 21.6824141 48.8904167, 21.6824674 48.8904269)",,,roundabout
124436477,,3617,tertiary,50,True,False,18.385,"LINESTRING (21.6825628 48.8905198, 21.6825586 48.8905528, 21.6825399 48.8905834, 21.6825083 48.8906092, 21.6824665 48.8906276, 21.6824184 48.8906372)",,,roundabout
124436477,,3617,tertiary,50,True,False,12.053999999999998,"LINESTRING (21.6822371 48.8904857, 21.6822655 48.8904548, 21.6823075 48.8904315, 21.6823587 48.8904183)",,,roundabout
307574192,,3617,tertiary,50,True,False,22.936999999999998,"LINESTRING (21.6822371 48.8904857, 21.6821193 48.8904166, 21.6820318 48.8903318)",,,
124436477,,3617,tertiary,50,True,False,15.466000000000001,"LINESTRING (21.6824184 48.8906372, 21.6823655 48.8906368, 21.6823154 48.8906256, 21.682273 48.8906048, 21.6822424 48.8905765)",,,roundabout
307574193,,3617,tertiary,50,True,False,23.554000000000002,"LINESTRING (21.6824184 48.8906372, 21.6822461 48.8906981, 21.6821435 48.8907468)",,,
