osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
4181966,29. augusta,residential,False,False,109.767,"LINESTRING (17.722018 48.1885077, 17.7220602 48.1884149, 17.7220752 48.1883804, 17.7221422 48.1882136, 17.7221661 48.1881544, 17.722406 48.1875551)",,,,
279224738,Cintorínska,residential,False,False,122.441,"LINESTRING (17.722018 48.1885077, 17.7219661 48.1885659, 17.7219283 48.188593, 17.7217654 48.189028, 17.7215527 48.1895574)",,,,
"[173611945, 720586628]",Bratislavská,secondary,False,True,101.901,"LINESTRING (17.722018 48.1885077, 17.7218413 48.1884776, 17.7216544 48.1884483, 17.7212383 48.1883747, 17.7206883 48.1882756)",2,507,50,
"[336713605, 849910671]",Bratislavská,secondary,False,False,120.133,"LINESTRING (17.722018 48.1885077, 17.7226803 48.1886252, 17.72325 48.1887234, 17.7234861 48.1887591, 17.7235884 48.1887738)",2,507,50,
"[330483591, 4181962, 497250988, 330484367]",Hlavná,secondary,False,False,277.58000000000004,"LINESTRING (17.7266017 48.1893432, 17.7267383 48.1893909, 17.7268828 48.1894483, 17.727234 48.1895903, 17.7273123 48.1896266, 17.7282866 48.1900695, 17.7296496 48.1906795, 17.7297287 48.1907147)",2,507,50,
295880158,,secondary,True,False,43.978,"LINESTRING (17.7266017 48.1893432, 17.7264009 48.1893099, 17.7263058 48.189289, 17.7262101 48.1892684, 17.7261623 48.1892593, 17.726113 48.1892554, 17.7260272 48.1892615)",,507,50,
495187097,Hlavná,secondary,False,True,66.762,"LINESTRING (17.7304796 48.1910462, 17.7297287 48.1907147)",2,507,50,
496001066,Hlavná,secondary,False,False,153.489,"LINESTRING (17.7304796 48.1910462, 17.7311595 48.1913381, 17.7322079 48.1918063)",2,507,50,
4385768,Z. Kodálya,residential,False,False,12.403,"LINESTRING (17.7313798 48.1892578, 17.7312287 48.1892099)",2,,,
4385768,Z. Kodálya,residential,False,True,118.78699999999999,"LINESTRING (17.7313798 48.1892578, 17.7315696 48.1893178, 17.7321289 48.1894689, 17.7323378 48.1895243, 17.7327944 48.1896567, 17.7328551 48.1896742)",2,,,
59159328,Hviezdoslavova,residential,False,False,268.553,"LINESTRING (17.7313798 48.1892578, 17.7314273 48.189222, 17.7317578 48.1889621, 17.7320313 48.1887472, 17.7331686 48.1878651, 17.7336475 48.1875049, 17.7337568 48.187436)",,,,
4385771,Clementisove sady,unclassified,False,False,29.613,"LINESTRING (17.7265875 48.1872454, 17.7266758 48.1873151, 17.7267947 48.1874116, 17.72684 48.1874517)",,,,
279224323,Clementisove sady,residential,False,False,82.067,"LINESTRING (17.7265875 48.1872454, 17.7263506 48.1871322, 17.7260792 48.1870107, 17.725939 48.1869509, 17.7257338 48.1868567, 17.7256736 48.1868291)",,,,
4181959,,secondary,True,False,13.573999999999998,"LINESTRING (17.7255529 48.1891663, 17.7255543 48.1891488, 17.7255583 48.1891316, 17.725565 48.1891148, 17.7255741 48.1890984, 17.7255857 48.1890828, 17.7255997 48.189068, 17.7256157 48.1890543)",,507,50,roundabout
4384566,,secondary,True,False,54.25,"LINESTRING (17.7255529 48.1891663, 17.72546 48.1891211, 17.7253774 48.1890966, 17.7252817 48.1890737, 17.7251962 48.1890539, 17.7248906 48.1889637)",,507,50,
4181959,,secondary,True,False,14.831,"LINESTRING (17.7256941 48.1893204, 17.7256694 48.1893109, 17.7256464 48.1892995, 17.7256254 48.1892866, 17.7256067 48.1892722, 17.7255905 48.1892565, 17.725577 48.1892397, 17.7255664 48.189222)",,507,50,roundabout
4384567,Hodská,tertiary,True,False,47.233000000000004,"LINESTRING (17.7256941 48.1893204, 17.7255506 48.1893881, 17.7254931 48.1894365, 17.7254587 48.1894654, 17.7252427 48.1896168)",,1352,50,
4181959,,secondary,True,False,12.123000000000001,"LINESTRING (17.7260154 48.1890614, 17.7260291 48.1890744, 17.726041 48.1890882, 17.7260509 48.1891026, 17.7260588 48.1891176, 17.7260646 48.1891331, 17.726068 48.1891477, 17.7260695 48.1891624)",,507,50,roundabout
4181959,,secondary,True,False,27.955,"LINESTRING (17.7260272 48.1892615, 17.7260133 48.1892742, 17.7259978 48.189286, 17.7259808 48.1892969, 17.7259623 48.1893066, 17.7259426 48.1893152, 17.7259218 48.1893226, 17.7259 48.1893287, 17.7258775 48.1893334, 17.7258545 48.1893367, 17.7258311 48.1893386, 17.7258076 48.1893391, 17.725784 48.1893382, 17.7257607 48.1893358, 17.7257379 48.1893321, 17.7257156 48.1893269, 17.7256941 48.1893204)",,507,50,roundabout
4181959,,secondary,True,False,6.3,"LINESTRING (17.7255664 48.189222, 17.7255588 48.1892038, 17.7255543 48.1891851, 17.7255529 48.1891663)",,507,50,roundabout
295880157,,secondary,True,False,31.859,"LINESTRING (17.7248906 48.1889637, 17.7253168 48.1890005)",2,507,50,
336713605,Bratislavská,secondary,False,True,98.82,"LINESTRING (17.7248906 48.1889637, 17.7241453 48.1888511, 17.7235884 48.1887738)",2,507,50,
4385769,Vajanského,secondary,False,True,26.034,"LINESTRING (17.7267105 48.188086, 17.7265289 48.1882864)",2,561,50,
495181682,Vajanského,secondary,True,False,42.62,"LINESTRING (17.7267105 48.188086, 17.7268644 48.1878693, 17.7269125 48.1877793, 17.7269237 48.1877319)",,561,50,
"[173611945, 720586628]",Bratislavská,secondary,False,False,101.901,"LINESTRING (17.7206883 48.1882756, 17.7212383 48.1883747, 17.7216544 48.1884483, 17.7218413 48.1884776, 17.722018 48.1885077)",2,507,50,
23525138,Vajanského,secondary,True,False,8.417,"LINESTRING (17.7272313 48.1875714, 17.7272476 48.1875941, 17.727257 48.1876186, 17.7272592 48.1876438)",,561,50,roundabout
23525138,Vajanského,secondary,True,False,14.774,"LINESTRING (17.7271076 48.1877666, 17.7270658 48.1877702, 17.7270239 48.1877676, 17.7269836 48.1877591, 17.7269471 48.1877452, 17.7269237 48.1877319)",,561,50,roundabout
495181681,Vajanského,secondary,True,False,46.134,"LINESTRING (17.7271076 48.1877666, 17.7269449 48.1879017, 17.7267105 48.188086)",,561,50,
23525138,Vajanského,secondary,True,False,2.617,"LINESTRING (17.7270481 48.1875081, 17.7270834 48.1875085)",,561,50,roundabout
33699352,Sídl. Jas,residential,False,False,79.513,"LINESTRING (17.7235884 48.1887738, 17.7235578 48.1888669, 17.7234283 48.1891959, 17.723418 48.1892332, 17.7233515 48.1894708)",,,,
336713605,Bratislavská,secondary,False,False,98.82,"LINESTRING (17.7235884 48.1887738, 17.7241453 48.1888511, 17.7248906 48.1889637)",2,507,50,
"[336713605, 849910671]",Bratislavská,secondary,False,True,120.133,"LINESTRING (17.7235884 48.1887738, 17.7234861 48.1887591, 17.72325 48.1887234, 17.7226803 48.1886252, 17.722018 48.1885077)",2,507,50,
330359902,Šafárikova,residential,False,True,59.94,"LINESTRING (17.7264352 48.1926477, 17.7260395 48.1921776)",,,,
59159347,Revolučná štvrť,residential,True,False,239.95199999999997,"LINESTRING (17.7264352 48.1926477, 17.7265267 48.1925764, 17.7267007 48.1924098, 17.7270687 48.1920607, 17.7271684 48.1920562, 17.7273615 48.1921736, 17.7276924 48.1924605, 17.7275974 48.1925408, 17.7270576 48.1930573, 17.7269698 48.1931383)",,,,
330359902,Šafárikova,residential,False,False,67.543,"LINESTRING (17.7264352 48.1926477, 17.726792 48.1930028, 17.7269698 48.1931383)",,,,
309387269,Športová,residential,False,False,183.66400000000002,"LINESTRING (17.7264352 48.1926477, 17.7263367 48.1926973, 17.726284 48.1927798, 17.7257049 48.1937873, 17.7254901 48.1941617)",,,,
330359902,Šafárikova,residential,False,True,28.129,"LINESTRING (17.7272227 48.1933269, 17.7269698 48.1931383)",,,,
59159343,Jilemnického,residential,False,True,166.108,"LINESTRING (17.7272227 48.1933269, 17.7271656 48.1933994, 17.7270994 48.1934832, 17.7262345 48.1945775, 17.7262179 48.1945985, 17.7261783 48.1946486)",,,,
330359902,Šafárikova,residential,False,False,39.478,"LINESTRING (17.7272227 48.1933269, 17.7273317 48.1933972, 17.7275894 48.1935842)",,,,
59159340,Majakovského,residential,False,True,140.49800000000002,"LINESTRING (17.7216184 48.1929675, 17.7216931 48.1930044, 17.7217101 48.1930128, 17.7230734 48.1936881, 17.7231026 48.1937025, 17.7231399 48.193721)",,,,
533473815,Hodská,tertiary,False,False,65.146,"LINESTRING (17.7216184 48.1929675, 17.7215004 48.1930772, 17.7210992 48.1934402)",,1352,50,
533473815,Hodská,tertiary,False,True,150.344,"LINESTRING (17.7216184 48.1929675, 17.7218394 48.1927673, 17.7228203 48.1918784)",,1352,50,
33699352,Sídl. Jas,residential,False,True,79.513,"LINESTRING (17.7233515 48.1894708, 17.723418 48.1892332, 17.7234283 48.1891959, 17.7235578 48.1888669, 17.7235884 48.1887738)",,,,
728198915,Hodská,tertiary,False,False,29.015,"LINESTRING (17.7250563 48.1898118, 17.7248494 48.1900333)",3,1352,50,
728198918,Hodská,tertiary,False,True,25.712,"LINESTRING (17.7250563 48.1898118, 17.7252427 48.1896168)",,1352,50,
55079079,Sídl. Jas,residential,False,False,92.089,"LINESTRING (17.7250563 48.1898118, 17.7249656 48.1897743, 17.7247469 48.1896829, 17.7246286 48.1896334, 17.7244103 48.1895447, 17.7243033 48.1895005, 17.7240006 48.1893753)",,,,
188178799,Na Štrande,living_street,False,True,342.799,"LINESTRING (17.7231684 48.194554, 17.7240962 48.1938234, 17.725026 48.1930382, 17.7254561 48.192608, 17.7259169 48.1921912, 17.7259414 48.192168, 17.7259993 48.1921193)",,,,
"[230244426, 1214054596]",Škovránkova,"['living_street', 'residential']",False,False,155.52800000000002,"LINESTRING (17.7231684 48.194554, 17.724506 48.1954584, 17.7245579 48.1954799, 17.7246082 48.1955007, 17.7246402 48.1955094, 17.7246777 48.1955142)",,,,
230244426,Škovránkova,living_street,False,True,56.563,"LINESTRING (17.7231684 48.194554, 17.7227478 48.1942798, 17.7226668 48.19424, 17.7226082 48.1942097)",,,,
309387269,Športová,residential,False,True,161.999,"LINESTRING (17.7246777 48.1955142, 17.7251387 48.1947487, 17.7254901 48.1941617)",,,,
"[230244426, 1214054596]",Škovránkova,"['residential', 'living_street']",False,True,155.528,"LINESTRING (17.7246777 48.1955142, 17.7246402 48.1955094, 17.7246082 48.1955007, 17.7245579 48.1954799, 17.724506 48.1954584, 17.7231684 48.194554)",,,,
152816569,Štvrť SNP,residential,False,True,160.797,"LINESTRING (17.7311873 48.192677, 17.7313063 48.1927364, 17.7315975 48.1928836, 17.7317607 48.1929622, 17.7325146 48.1933186, 17.7329466 48.1935228)",,,,
