osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
314524084,,,residential,False,True,103.114,"LINESTRING (19.0672636 48.3525069, 19.0666327 48.3522188, 19.0662228 48.3521576, 19.066025 48.3522041)",,,
314524085,,,residential,False,True,111.35900000000001,"LINESTRING (19.0672636 48.3525069, 19.067056 48.3528236, 19.0667467 48.3534466)",,,
314524084,,,residential,False,True,69.665,"LINESTRING (19.0681053 48.3527722, 19.0673784 48.3525829, 19.0672636 48.3525069)",,,
976968069,66,Čsl. armády,primary,False,False,119.57000000000001,"LINESTRING (19.0681053 48.3527722, 19.0677892 48.3534419, 19.0677399 48.3535177, 19.0676958 48.353573, 19.0676488 48.3536392, 19.0675369 48.3537753)",2,,
976968069,66,Čsl. armády,primary,False,True,98.199,"LINESTRING (19.0681053 48.3527722, 19.0682784 48.3524314, 19.0682989 48.3523778, 19.0683457 48.3522584, 19.0683772 48.3521609, 19.0684085 48.3520528, 19.0684295 48.3519186)",2,,
23999541,,,residential,False,True,10.376,"LINESTRING (19.064993 48.3552561, 19.0648527 48.3552601)",,,
34021588,,Koháryho rad,residential,False,False,168.817,"LINESTRING (19.064993 48.3552561, 19.0649045 48.3549205, 19.0648738 48.3548654, 19.0648186 48.3548158, 19.0646752 48.3547678, 19.0635879 48.3545415, 19.0633495 48.3544309)",,,
"[1173345146, 42729509]",,Námestie SNP,residential,False,False,59.807,"LINESTRING (19.064993 48.3552561, 19.0651769 48.3554613, 19.0655187 48.3556558)",,,
"[24469313, 1105067194]",,Majerský rad,residential,False,False,459.73600000000005,"LINESTRING (19.0709373 48.3525847, 19.0708328 48.3526759, 19.0705193 48.3531195, 19.0705212 48.353374, 19.0704731 48.3534901, 19.0700879 48.3540378, 19.070055 48.354098, 19.0698941 48.3543521, 19.0698863 48.3543644, 19.0697181 48.3546156, 19.0693669 48.3551843, 19.0692355 48.3552934, 19.0688984 48.3554564, 19.0688002 48.3555507, 19.0687883 48.3555685, 19.0684041 48.3561461, 19.0683622 48.3562681)",,,
31261062,,Dionýza Štúra,residential,False,True,66.008,"LINESTRING (19.0709373 48.3525847, 19.0712197 48.3524585, 19.0714999 48.3522918, 19.0716356 48.3522164)",,,
"[314135968, 111393993, 725053090, 31261063]",,Sencovka,residential,False,True,120.11599999999999,"LINESTRING (19.0709373 48.3525847, 19.0709015 48.3523047, 19.070847 48.3522126, 19.0707483 48.3521516, 19.0706096 48.3520859, 19.0704904 48.3520613, 19.0702461 48.3520246, 19.0698841 48.3519639)",,,yes
627565844,,Dionýza Štúra,residential,False,False,118.136,"LINESTRING (19.072813 48.3499184, 19.072714 48.3505925, 19.0726428 48.3509747)",,,
627565846,,Dionýza Štúra,residential,False,True,41.882999999999996,"LINESTRING (19.072813 48.3499184, 19.0727989 48.3497647, 19.0728457 48.3495442)",,,
"[1120960123, 100165437, 100165431]",,,residential,False,False,26.435,"LINESTRING (19.0676669 48.3561952, 19.0676218 48.3561886, 19.0674051 48.3561585, 19.0673197 48.3561392)",,,yes
224014116,,,residential,False,True,52.433,"LINESTRING (19.0676669 48.3561952, 19.0680116 48.3562616, 19.0683622 48.3562681)",,,
100165437,,,residential,False,True,29.241,"LINESTRING (19.0669532 48.35604, 19.0673197 48.3561392)",,,
100165437,,,residential,False,False,49.072,"LINESTRING (19.0669532 48.35604, 19.0665236 48.3559251, 19.066337 48.3558754)",,,
816859895,,Gliarska,residential,False,False,216.607,"LINESTRING (19.0669532 48.35604, 19.0669144 48.3561115, 19.0669584 48.3562654, 19.0670088 48.3564419, 19.0669698 48.3566125, 19.066689 48.3571871, 19.0661555 48.3569776, 19.0661448 48.356937, 19.0657063 48.3568436)",,,
24419130,,Malinovského,residential,False,False,35.811,"LINESTRING (19.0691742 48.3519717, 19.0696587 48.3519788)",,,
"[725250049, 24419130]",,Malinovského,residential,False,True,55.352000000000004,"LINESTRING (19.0691742 48.3519717, 19.069107 48.351969, 19.0684295 48.3519186)",3,,
"[816859896, 27623723]",,"['Kuzmányho', 'Malinovského']",residential,False,False,513.407,"LINESTRING (19.0691742 48.3519717, 19.069185 48.3521424, 19.0689889 48.352568, 19.068849 48.3532965, 19.0687452 48.3535727, 19.0686908 48.3536428, 19.0682794 48.3542111, 19.0680123 48.3544982, 19.0677382 48.3548675, 19.0677109 48.3549042, 19.0676594 48.355011, 19.0672552 48.3556443, 19.0671637 48.3557835, 19.0675158 48.355908, 19.0673197 48.3561392)",,,
"[970590460, 990252261]",,,residential,False,True,69.464,"LINESTRING (19.0710229 48.3567327, 19.0710686 48.356746, 19.0715869 48.3568973, 19.0717431 48.3569613, 19.0718543 48.3570185)",,,
"[305302347, 990252259]",,,residential,False,False,212.281,"LINESTRING (19.0710229 48.3567327, 19.0699469 48.3563702, 19.0695374 48.3562184, 19.0692013 48.3562709, 19.0686578 48.3563168, 19.0683622 48.3562681)",,,
31261067,,Biely kameň,residential,False,False,196.413,"LINESTRING (19.0746136 48.3482437, 19.0735416 48.3489265, 19.0732994 48.3491707, 19.0731106 48.3493919, 19.0728457 48.3495442)",,,
111394000,,Dionýza Štúra,residential,False,True,57.179,"LINESTRING (19.0728457 48.3495442, 19.0726421 48.3490481)",,,
31261067,,Biely kameň,residential,False,True,196.413,"LINESTRING (19.0728457 48.3495442, 19.0731106 48.3493919, 19.0732994 48.3491707, 19.0735416 48.3489265, 19.0746136 48.3482437)",,,
627565846,,Dionýza Štúra,residential,False,False,41.882999999999996,"LINESTRING (19.0728457 48.3495442, 19.0727989 48.3497647, 19.072813 48.3499184)",,,
31261044,,,residential,False,False,109.36099999999999,"LINESTRING (19.0726428 48.3509747, 19.0723992 48.3509399, 19.0712016 48.3507513)",,,
31261062,,Dionýza Štúra,residential,False,False,160.916,"LINESTRING (19.0726428 48.3509747, 19.0725563 48.3512659, 19.072448 48.3515386, 19.07222 48.3517701, 19.0716356 48.3522164)",,,
627565844,,Dionýza Štúra,residential,False,True,118.136,"LINESTRING (19.0726428 48.3509747, 19.072714 48.3505925, 19.072813 48.3499184)",,,
31261044,,,residential,False,True,109.36099999999999,"LINESTRING (19.0712016 48.3507513, 19.0723992 48.3509399, 19.0726428 48.3509747)",,,
323086091,,,residential,False,False,241.501,"LINESTRING (19.0712016 48.3507513, 19.0713185 48.3503207, 19.0713097 48.3500146, 19.0712366 48.3495386, 19.0712027 48.3490992, 19.0712499 48.3487229, 19.0713101 48.348597)",,,
816859894,,Sencovka,residential,False,False,33.364999999999995,"LINESTRING (19.0712016 48.3507513, 19.0710735 48.350914, 19.0709574 48.3510012)",,,
42729507,,E. M. Šoltésovej,residential,False,True,35.882,"LINESTRING (19.0633495 48.3544309, 19.0628967 48.3543143)",,,
34021588,,Koháryho rad,residential,False,True,168.817,"LINESTRING (19.0633495 48.3544309, 19.0635879 48.3545415, 19.0646752 48.3547678, 19.0648186 48.3548158, 19.0648738 48.3548654, 19.0649045 48.3549205, 19.064993 48.3552561)",,,
816859905,,E. M. Šoltésovej,residential,False,False,27.65,"LINESTRING (19.0633495 48.3544309, 19.0633218 48.3543499, 19.0633164 48.3542715, 19.0633567 48.3541886)",,,
42729508,,Bočkayho námestie,residential,False,False,38.783,"LINESTRING (19.0639861 48.3533169, 19.0640266 48.3533286, 19.0644502 48.3534796)",,,
"[103775382, 103775398]",,29. augusta,residential,False,False,200.66500000000002,"LINESTRING (19.0639861 48.3533169, 19.0640579 48.3532155, 19.0651157 48.3517914, 19.0651911 48.3516998)",,,
103775437,,E. M. Šoltésovej,residential,False,True,55.458,"LINESTRING (19.0639861 48.3533169, 19.0635968 48.3531657, 19.0634106 48.3530756, 19.0633546 48.3530485)",,,
816859905,,E. M. Šoltésovej,residential,False,True,23.104,"LINESTRING (19.0639861 48.3533169, 19.0639271 48.3534117, 19.0638692 48.3535096)",,,
42729490,,,residential,False,True,43.157000000000004,"LINESTRING (19.0644502 48.3534796, 19.0643612 48.3534936, 19.0638692 48.3535096)",,,
42729508,,Bočkayho námestie,residential,False,False,75.94500000000001,"LINESTRING (19.0644502 48.3534796, 19.0646537 48.3535568, 19.0649128 48.3536489, 19.0651258 48.3537123, 19.0653044 48.3537624, 19.0653602 48.353793)",,,
42729508,,Bočkayho námestie,residential,False,True,38.783,"LINESTRING (19.0644502 48.3534796, 19.0640266 48.3533286, 19.0639861 48.3533169)",,,
42729493,,,residential,False,False,54.732,"LINESTRING (19.0653602 48.353793, 19.0653964 48.3537182, 19.0654148 48.3536294, 19.0654324 48.3535252, 19.0655321 48.3533163)",,,
42729508,,Bočkayho námestie,residential,False,False,75.297,"LINESTRING (19.0653602 48.353793, 19.0654115 48.353846, 19.0654478 48.3539128, 19.0655024 48.3542294, 19.0655154 48.3542659, 19.0655458 48.3543793, 19.0656449 48.3544078)",,,
42729508,,Bočkayho námestie,residential,False,True,75.94500000000001,"LINESTRING (19.0653602 48.353793, 19.0653044 48.3537624, 19.0651258 48.3537123, 19.0649128 48.3536489, 19.0646537 48.3535568, 19.0644502 48.3534796)",,,
34021573,,Svätotrojičné námestie,residential,False,False,51.572,"LINESTRING (19.0675369 48.3537753, 19.067078 48.3536084, 19.0669247 48.3535526)",,,
976968068,66,Svätotrojičné námestie,primary,False,False,103.81300000000002,"LINESTRING (19.0675369 48.3537753, 19.0674713 48.3538477, 19.0673238 48.3540221, 19.0672196 48.3541651, 19.0671699 48.3542404, 19.0671246 48.3543192, 19.0670675 48.3544275, 19.0669828 48.3546286)",2,,
976968069,66,Čsl. armády,primary,False,True,119.57000000000001,"LINESTRING (19.0675369 48.3537753, 19.0676488 48.3536392, 19.0676958 48.353573, 19.0677399 48.3535177, 19.0677892 48.3534419, 19.0681053 48.3527722)",2,,
816859905,,E. M. Šoltésovej,residential,False,True,84.467,"LINESTRING (19.0638692 48.3535096, 19.0633567 48.3541886)",,,
42729490,,,residential,False,False,43.157000000000004,"LINESTRING (19.0638692 48.3535096, 19.0643612 48.3534936, 19.0644502 48.3534796)",,,
816859905,,E. M. Šoltésovej,residential,False,False,23.104,"LINESTRING (19.0638692 48.3535096, 19.0639271 48.3534117, 19.0639861 48.3533169)",,,
42729493,,,residential,False,False,14.265,"LINESTRING (19.0655321 48.3533163, 19.0655742 48.3531911)",,,
42729491,,,residential,True,False,127.82700000000001,"LINESTRING (19.0655321 48.3533163, 19.0656331 48.353361, 19.0656694 48.3534046, 19.0657573 48.3537151, 19.0657728 48.3538052, 19.0657637 48.3539097, 19.0657453 48.3540326, 19.0657078 48.3542549, 19.0656861 48.3543549, 19.0656449 48.3544078)",1,,
42729493,,,residential,False,True,54.732,"LINESTRING (19.0655321 48.3533163, 19.0654324 48.3535252, 19.0654148 48.3536294, 19.0653964 48.3537182, 19.0653602 48.353793)",,,
42729493,,,residential,False,True,14.265,"LINESTRING (19.0655742 48.3531911, 19.0655321 48.3533163)",,,
314524084,,,residential,False,False,118.32300000000001,"LINESTRING (19.0655742 48.3531911, 19.065503 48.3531122, 19.066025 48.3522041)",,,
314524084,,,residential,False,True,91.28399999999999,"LINESTRING (19.0655742 48.3531911, 19.066223 48.3533118, 19.0667467 48.3534466)",,,
24419130,,Malinovského,residential,False,True,16.738,"LINESTRING (19.0698841 48.3519639, 19.0696587 48.3519788)",,,
314135969,,Priemyselná,residential,False,True,26.607,"LINESTRING (19.0698841 48.3519639, 19.0700135 48.3517406)",,,
"[314135968, 111393993, 725053090, 31261063]",,Sencovka,residential,False,False,120.11600000000001,"LINESTRING (19.0698841 48.3519639, 19.0702461 48.3520246, 19.0704904 48.3520613, 19.0706096 48.3520859, 19.0707483 48.3521516, 19.070847 48.3522126, 19.0709015 48.3523047, 19.0709373 48.3525847)",,,yes
"[111393984, 111394001, 111393985]",,Nad Kotlom,residential,False,False,41.571999999999996,"LINESTRING (19.0707529 48.3485499, 19.0709179 48.3485548, 19.071228 48.348586, 19.0713101 48.348597)",,,yes
314135969,,Priemyselná,residential,False,False,337.771,"LINESTRING (19.0707529 48.3485499, 19.07076 48.3495413, 19.0708653 48.3499265, 19.070899 48.350121, 19.0709071 48.3502227, 19.0709035 48.3503206, 19.0708722 48.3504499, 19.0707958 48.350613, 19.0707031 48.350757, 19.0704026 48.3511848, 19.0702023 48.3514853)",,,
314135969,,Priemyselná,residential,False,False,31.631,"LINESTRING (19.0702023 48.3514853, 19.0700135 48.3517406)",,,
725276974,,,residential,False,False,16.297,"LINESTRING (19.0702023 48.3514853, 19.0699825 48.3514733)",,,
314135969,,Priemyselná,residential,False,True,337.7710000000001,"LINESTRING (19.0702023 48.3514853, 19.0704026 48.3511848, 19.0707031 48.350757, 19.0707958 48.350613, 19.0708722 48.3504499, 19.0709035 48.3503206, 19.0709071 48.3502227, 19.070899 48.350121, 19.0708653 48.3499265, 19.07076 48.3495413, 19.0707529 48.3485499)",,,
31261064,66,Obchodná,primary,False,True,22.48,"LINESTRING (19.0664944 48.3556346, 19.0666157 48.3554492)",,,
31261064,66,Obchodná,primary,False,False,29.192,"LINESTRING (19.0664944 48.3556346, 19.0663984 48.3557821, 19.066337 48.3558754)",,,
"[42729496, 100170401, 42729494]",,Kmeťova,residential,False,"[False, True]",114.294,"LINESTRING (19.0664944 48.3556346, 19.0657552 48.3554407, 19.0655058 48.3553469, 19.06547 48.3552665, 19.0655413 48.3551457, 19.0654999 48.355054)",1,,
100170419,,Horná,residential,False,False,55.719,"LINESTRING (19.0645702 48.3557247, 19.0648527 48.3552601)",,,
100170404,,,residential,False,True,60.1,"LINESTRING (19.0645702 48.3557247, 19.0642184 48.3556662, 19.0637727 48.3556216)",,,
31261064,66,Obchodná,primary,False,False,22.48,"LINESTRING (19.0666157 48.3554492, 19.0664944 48.3556346)",,,
31261064,66,Obchodná,primary,False,True,95.28699999999999,"LINESTRING (19.0666157 48.3554492, 19.0666883 48.3553279, 19.0667387 48.355223, 19.0667848 48.355125, 19.0668691 48.3549193, 19.0669359 48.3547588, 19.0669828 48.3546286)",,,
100170422,,Bernolákova,residential,False,True,94.624,"LINESTRING (19.0666157 48.3554492, 19.0661738 48.3553261, 19.0661043 48.3552585, 19.0654999 48.355054)",1,,
23999540,,Nová,residential,False,True,4.35,"LINESTRING (19.0626332 48.3566527, 19.0626697 48.356622)",,,
"[42729496, 100170401, 42729494]",,Kmeťova,residential,False,"[False, True]",114.29400000000001,"LINESTRING (19.0654999 48.355054, 19.0655413 48.3551457, 19.06547 48.3552665, 19.0655058 48.3553469, 19.0657552 48.3554407, 19.0664944 48.3556346)",1,,
42729494,,,residential,False,True,75.58,"LINESTRING (19.0654999 48.355054, 19.0654502 48.3549736, 19.0654217 48.3548355, 19.065472 48.3547045, 19.0655892 48.3544979, 19.0656449 48.3544078)",1,,
100170422,,Bernolákova,residential,False,False,94.624,"LINESTRING (19.0654999 48.355054, 19.0661043 48.3552585, 19.0661738 48.3553261, 19.0666157 48.3554492)",1,,
103775435,,Hviezdoslavova,residential,False,True,69.979,"LINESTRING (19.0641354 48.3492812, 19.0650516 48.3491221)",,,
103775429,,Záhradná,residential,False,False,219.195,"LINESTRING (19.0641354 48.3492812, 19.0635854 48.3501861, 19.0629914 48.3510998)",,,
103775435,,Hviezdoslavova,residential,False,False,79.801,"LINESTRING (19.0641354 48.3492812, 19.0640105 48.3493062, 19.0630961 48.349476)",,,
103775437,,E. M. Šoltésovej,residential,False,False,54.633,"LINESTRING (19.0627821 48.3527376, 19.0633546 48.3530485)",,,
103775406,,J. C. Hronského,residential,False,False,173.47500000000002,"LINESTRING (19.0627821 48.3527376, 19.0630025 48.3525097, 19.0631384 48.3523778, 19.063169 48.3523467, 19.0632375 48.3522757, 19.0634109 48.3520962, 19.063489 48.3520155, 19.063694 48.3518037, 19.0637854 48.3517091, 19.0639589 48.3515296, 19.0640134 48.3514737, 19.0640222 48.3514561, 19.0640388 48.351422)",,,
103775425,,Švermova,residential,False,True,85.289,"LINESTRING (19.0629914 48.3510998, 19.0640388 48.351422)",,,
103775429,,Záhradná,residential,False,True,219.195,"LINESTRING (19.0629914 48.3510998, 19.0635854 48.3501861, 19.0641354 48.3492812)",,,
103775412,,E. M. Šoltésovej,residential,False,False,72.969,"LINESTRING (19.0633546 48.3530485, 19.062922 48.3536384)",,,
103775437,,E. M. Šoltésovej,residential,False,True,54.633,"LINESTRING (19.0633546 48.3530485, 19.0627821 48.3527376)",,,
103775437,,E. M. Šoltésovej,residential,False,False,55.458,"LINESTRING (19.0633546 48.3530485, 19.0634106 48.3530756, 19.0635968 48.3531657, 19.0639861 48.3533169)",,,
24419130,,Malinovského,residential,False,False,16.738,"LINESTRING (19.0696587 48.3519788, 19.0698841 48.3519639)",,,
24419130,,Malinovského,residential,False,True,35.811,"LINESTRING (19.0696587 48.3519788, 19.0691742 48.3519717)",,,
103775390,,Malinovského,residential,False,False,158.907,"LINESTRING (19.0696587 48.3519788, 19.0694077 48.350844, 19.0698286 48.3508075)",,,
103775425,,Švermova,residential,False,False,85.289,"LINESTRING (19.0640388 48.351422, 19.0629914 48.3510998)",,,
816859906,,Fraňa Kráľa,residential,False,False,266.464,"LINESTRING (19.0640388 48.351422, 19.0650516 48.3491221)",,,
103775406,,J. C. Hronského,residential,False,True,173.475,"LINESTRING (19.0640388 48.351422, 19.0640222 48.3514561, 19.0640134 48.3514737, 19.0639589 48.3515296, 19.0637854 48.3517091, 19.063694 48.3518037, 19.063489 48.3520155, 19.0634109 48.3520962, 19.0632375 48.3522757, 19.063169 48.3523467, 19.0631384 48.3523778, 19.0630025 48.3525097, 19.0627821 48.3527376)",,,
1019963940,,J. C. Hronského,residential,False,False,92.34600000000002,"LINESTRING (19.0640388 48.351422, 19.0645724 48.3515864, 19.0646935 48.351623, 19.0649149 48.3516916, 19.0650443 48.3517173, 19.065113 48.3517083, 19.0651911 48.3516998)",,,
103775435,,Hviezdoslavova,residential,False,True,79.801,"LINESTRING (19.0630961 48.349476, 19.0640105 48.3493062, 19.0641354 48.3492812)",,,
701584063,,J. Mikulku,residential,False,False,153.113,"LINESTRING (19.0630961 48.349476, 19.0631015 48.3494483, 19.0631042 48.3490258, 19.0630989 48.3489919, 19.0630881 48.3489616, 19.0630586 48.3489313, 19.0630103 48.348901, 19.0629299 48.3488707, 19.0629165 48.348844, 19.0629326 48.3488172, 19.0633805 48.348368, 19.0634744 48.3482611)",,,
103775382,,29. augusta,residential,False,True,15.343,"LINESTRING (19.0653002 48.3515824, 19.0651911 48.3516998)",,,
314524086,,29. augusta,residential,False,False,234.50400000000005,"LINESTRING (19.0653002 48.3515824, 19.0653827 48.351594, 19.0654398 48.3516021, 19.0669717 48.3517931, 19.0679503 48.3519013, 19.0682554 48.3519115, 19.0683174 48.3519165, 19.0684295 48.3519186)",,,
816859910,,Školská,residential,False,False,300.754,"LINESTRING (19.0653002 48.3515824, 19.0654813 48.3510853, 19.0654989 48.3510196, 19.0656815 48.3504223, 19.0657475 48.3502024, 19.0661001 48.348931)",,,
11009379,66,M. R. Štefánika,primary,False,False,33.527,"LINESTRING (19.0666946 48.3486731, 19.0667629 48.3487835, 19.0668655 48.3489524)",,,
103775422,,,residential,False,True,27.237000000000002,"LINESTRING (19.0666946 48.3486731, 19.0665974 48.3487721, 19.0664661 48.348864)",,,
103775441,,Jesenského,residential,False,True,29.811,"LINESTRING (19.0700135 48.3517406, 19.0699825 48.3514733)",,,
314135969,,Priemyselná,residential,False,False,26.607,"LINESTRING (19.0700135 48.3517406, 19.0698841 48.3519639)",,,
314135969,,Priemyselná,residential,False,True,31.631,"LINESTRING (19.0700135 48.3517406, 19.0702023 48.3514853)",,,
103775441,,Jesenského,residential,False,False,34.682,"LINESTRING (19.069737 48.3505016, 19.0698286 48.3508075)",,,
103775428,,Malinovského,residential,False,False,158.67700000000002,"LINESTRING (19.069737 48.3505016, 19.0690368 48.3505585, 19.0688064 48.3496126)",,,
103775441,,Jesenského,residential,False,True,156.546,"LINESTRING (19.069737 48.3505016, 19.0696027 48.3498998, 19.0696427 48.3497802, 19.0695903 48.3496293, 19.0695327 48.3494634, 19.0691526 48.3492185)",,,
11009379,66,M. R. Štefánika,primary,False,True,46.701,"LINESTRING (19.0671045 48.3493412, 19.0668655 48.3489524)",,,
103775441,,Jesenského,residential,False,False,50.604,"LINESTRING (19.0671045 48.3493412, 19.0677659 48.3492233)",,,
