osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
4595021,False,2,2,Balkánska,primary,50,True,152.887,"LINESTRING (17.14549 48.0553248, 17.1454149 48.0554006, 17.1453466 48.0554906, 17.1452873 48.0555908, 17.1452576 48.0556471, 17.1452358 48.0557155, 17.1452209 48.0557644, 17.1452152 48.0558362, 17.1452152 48.0558995, 17.1452165 48.0559644, 17.1452333 48.0560515, 17.145257 48.0561416, 17.145289 48.0562217, 17.1453513 48.0563429, 17.1454962 48.0566325)"
34409232,False,2,2,Balkánska,primary,50,False,182.848,"LINESTRING (17.14549 48.0553248, 17.1455248 48.0553014, 17.1457899 48.0550988, 17.1462077 48.0547794, 17.1467593 48.054338, 17.1469842 48.054158, 17.1470865 48.054074)"
306189664,False,,,Balkánska,residential,50,True,92.268,"LINESTRING (17.14549 48.0553248, 17.1453443 48.0554048, 17.1450248 48.0555801, 17.1445758 48.0558845)"
34409232,False,2,2,Balkánska,primary,50,False,174.90200000000002,"LINESTRING (17.1470865 48.054074, 17.1472596 48.0539312, 17.1484812 48.0528074)"
34409232,False,2,2,Balkánska,primary,50,True,182.848,"LINESTRING (17.1470865 48.054074, 17.1469842 48.054158, 17.1467593 48.054338, 17.1462077 48.0547794, 17.1457899 48.0550988, 17.1455248 48.0553014, 17.14549 48.0553248)"
365599370,False,,,Gerulatská,residential,,False,27.092000000000002,"LINESTRING (17.1470865 48.054074, 17.1470088 48.054045, 17.1467795 48.0539429)"
"[758514309, 1138425982]",False,,,Gerulatská,residential,,False,104.38300000000001,"LINESTRING (17.1470865 48.054074, 17.1471249 48.0540915, 17.1472028 48.0541335, 17.1476023 48.0543697, 17.1481016 48.0547206)"
5009248,False,,,,living_street,,True,131.31,"LINESTRING (17.1498022 48.0515624, 17.1497502 48.051528, 17.1497222 48.0515099, 17.1485343 48.0507401)"
34409232,False,2,2,Balkánska,primary,50,False,81.825,"LINESTRING (17.1498022 48.0515624, 17.1498764 48.051489, 17.1500845 48.0512831, 17.1502265 48.0511386, 17.1503822 48.0509381)"
34409232,False,2,2,Balkánska,primary,50,True,169.728,"LINESTRING (17.1498022 48.0515624, 17.1490385 48.0522919, 17.1484812 48.0528074)"
4595024,False,,,Maďarská,residential,,False,124.58099999999999,"LINESTRING (17.1484812 48.0528074, 17.1485142 48.0528248, 17.1485683 48.0528552, 17.1493561 48.0533059, 17.149504 48.0533905, 17.1496371 48.0534666, 17.1497561 48.0535347)"
34409232,False,2,2,Balkánska,primary,50,False,169.728,"LINESTRING (17.1484812 48.0528074, 17.1490385 48.0522919, 17.1498022 48.0515624)"
34409232,False,2,2,Balkánska,primary,50,True,174.90200000000002,"LINESTRING (17.1484812 48.0528074, 17.1472596 48.0539312, 17.1470865 48.054074)"
4595024,False,,,Maďarská,residential,,False,194.30800000000002,"LINESTRING (17.1497561 48.0535347, 17.1498005 48.0535816, 17.150533 48.0539552, 17.1512681 48.0543301, 17.1509592 48.0546007, 17.1508554 48.0546957)"
4595024,False,,,Maďarská,residential,,True,124.58099999999999,"LINESTRING (17.1497561 48.0535347, 17.1496371 48.0534666, 17.149504 48.0533905, 17.1493561 48.0533059, 17.1485683 48.0528552, 17.1485142 48.0528248, 17.1484812 48.0528074)"
50389173,False,,,Maďarská,residential,,False,180.796,"LINESTRING (17.1497561 48.0535347, 17.1494606 48.053804, 17.1491239 48.0540374, 17.1487167 48.0543026, 17.1484227 48.054495, 17.1481403 48.0546783, 17.1481016 48.0547206)"
"[4595025, 127666042]",False,,,Gerulatská,residential,,False,302.739,"LINESTRING (17.1481016 48.0547206, 17.1481317 48.0547743, 17.1484215 48.0549509, 17.1485189 48.0549783, 17.1486451 48.0549874, 17.1487284 48.0549961, 17.1488078 48.0550429, 17.1489178 48.0551489, 17.149079 48.0553042, 17.1492857 48.0554461, 17.1495818 48.0555882, 17.1499776 48.055855, 17.1501773 48.0555783, 17.1502757 48.0554124, 17.1506363 48.054975)"
50389173,False,,,Maďarská,residential,,True,180.796,"LINESTRING (17.1481016 48.0547206, 17.1481403 48.0546783, 17.1484227 48.054495, 17.1487167 48.0543026, 17.1491239 48.0540374, 17.1494606 48.053804, 17.1497561 48.0535347)"
847796179,False,,,Maďarská,residential,,False,28.415000000000003,"LINESTRING (17.1481016 48.0547206, 17.1480721 48.0548227, 17.1480582 48.0548707, 17.1479978 48.0549651)"
"[758514309, 1138425982]",False,,,Gerulatská,residential,,True,104.383,"LINESTRING (17.1481016 48.0547206, 17.1476023 48.0543697, 17.1472028 48.0541335, 17.1471249 48.0540915, 17.1470865 48.054074)"
56472396,False,,,Vývojová,residential,,False,164.109,"LINESTRING (17.1405206 48.053694, 17.140621 48.0537435, 17.140807 48.0538593, 17.1415489 48.0542537, 17.1422288 48.0546283)"
56472396,False,,,Vývojová,residential,,False,224.101,"LINESTRING (17.1422288 48.0546283, 17.1422873 48.0546645, 17.1431334 48.0551871, 17.1437586 48.0555176, 17.1440682 48.0556703, 17.1444936 48.0558609, 17.1445758 48.0558845)"
56472396,False,,,Vývojová,residential,,True,164.109,"LINESTRING (17.1422288 48.0546283, 17.1415489 48.0542537, 17.140807 48.0538593, 17.140621 48.0537435, 17.1405206 48.053694)"
365599369,False,,,Kovácsova,living_street,,False,57.113,"LINESTRING (17.1422288 48.0546283, 17.1421721 48.0546695, 17.1421523 48.0546914, 17.1419178 48.0548847, 17.1417452 48.055027)"
14113948,False,,,,residential,,False,109.52799999999999,"LINESTRING (17.1445758 48.0558845, 17.1447046 48.0559143, 17.1448058 48.0559768, 17.1454962 48.0566325)"
56472396,False,,,Vývojová,residential,,True,224.101,"LINESTRING (17.1445758 48.0558845, 17.1444936 48.0558609, 17.1440682 48.0556703, 17.1437586 48.0555176, 17.1431334 48.0551871, 17.1422873 48.0546645, 17.1422288 48.0546283)"
306189664,False,,,Balkánska,residential,50,False,92.26799999999999,"LINESTRING (17.1445758 48.0558845, 17.1450248 48.0555801, 17.1453443 48.0554048, 17.14549 48.0553248)"
4595021,False,2,2,Balkánska,primary,50,False,12.329,"LINESTRING (17.1455598 48.0567349, 17.1454962 48.0566325)"
5015237,False,,,Colnícka,residential,,True,12.59,"LINESTRING (17.1455598 48.0567349, 17.1454333 48.0568102)"
783365232,False,,,Irkutská,residential,,True,62.143,"LINESTRING (17.1455598 48.0567349, 17.1456762 48.0567552, 17.1463235 48.0568527, 17.1463748 48.0568595)"
365599368,True,,,Kovácsova,living_street,,False,92.75200000000001,"LINESTRING (17.1430146 48.0539803, 17.1422689 48.0545952, 17.1422288 48.0546283)"
365599371,True,,,Pohraničníkov,living_street,,False,85.81899999999999,"LINESTRING (17.1430146 48.0539803, 17.1430563 48.0540029, 17.1439112 48.0544666)"
365599368,True,,,Kovácsova,living_street,,False,179.621,"LINESTRING (17.1446312 48.0526579, 17.1431025 48.053909)"
5009260,False,,,Gerulatská,living_street,,True,88.15400000000001,"LINESTRING (17.1446312 48.0526579, 17.1446599 48.0526762, 17.1447826 48.0527544, 17.1454894 48.0532051)"
365599367,False,,,Kovácsova,living_street,,True,357.246,"LINESTRING (17.1446312 48.0526579, 17.1449299 48.0524111, 17.1463933 48.0512193, 17.1466506 48.0510098, 17.1476779 48.0501731)"
5009248,False,,,,living_street,,False,57.137,"LINESTRING (17.1476779 48.0501731, 17.1477132 48.0501958, 17.1482352 48.050527)"
365599367,False,,,Kovácsova,living_street,,False,357.246,"LINESTRING (17.1476779 48.0501731, 17.1466506 48.0510098, 17.1463933 48.0512193, 17.1449299 48.0524111, 17.1446312 48.0526579)"
5009248,False,,,,living_street,,True,32.493,"LINESTRING (17.1485343 48.0507401, 17.1482352 48.050527)"
5009256,False,,,Pohraničníkov,living_street,,True,355.459,"LINESTRING (17.1485343 48.0507401, 17.1454894 48.0532051)"
5009248,False,,,,living_street,,False,131.31,"LINESTRING (17.1485343 48.0507401, 17.1497222 48.0515099, 17.1497502 48.051528, 17.1498022 48.0515624)"
5009248,False,,,,living_street,,False,32.493,"LINESTRING (17.1482352 48.050527, 17.1485343 48.0507401)"
5009248,False,,,,living_street,,True,57.137,"LINESTRING (17.1482352 48.050527, 17.1477132 48.0501958, 17.1476779 48.0501731)"
"[1029592098, 5009255]",False,,,Lónyaiová,living_street,,True,85.754,"LINESTRING (17.1482352 48.050527, 17.1485494 48.0502603, 17.1487065 48.0502611, 17.1491278 48.0504267)"
5009255,False,,,Lónyaiová,living_street,,False,108.435,"LINESTRING (17.1498907 48.0495955, 17.1491278 48.0504267)"
5009256,False,,,Pohraničníkov,living_street,,False,355.459,"LINESTRING (17.1454894 48.0532051, 17.1485343 48.0507401)"
5009256,False,,,Pohraničníkov,living_street,,True,182.855,"LINESTRING (17.1454894 48.0532051, 17.1439112 48.0544666)"
5009260,False,,,Gerulatská,living_street,,False,88.154,"LINESTRING (17.1454894 48.0532051, 17.1447826 48.0527544, 17.1446599 48.0526762, 17.1446312 48.0526579)"
5009260,False,,,Gerulatská,living_street,,True,126.23,"LINESTRING (17.1454894 48.0532051, 17.1455204 48.0532237, 17.1461092 48.053577, 17.1467292 48.0539155, 17.1467518 48.0539278, 17.1467795 48.0539429)"
5009260,False,,,Gerulatská,living_street,,False,126.23,"LINESTRING (17.1467795 48.0539429, 17.1467518 48.0539278, 17.1467292 48.0539155, 17.1461092 48.053577, 17.1455204 48.0532237, 17.1454894 48.0532051)"
5009262,True,,,Balkánska,residential,,False,183.124,"LINESTRING (17.1467795 48.0539429, 17.1476124 48.0532913, 17.147947 48.0530911, 17.148303 48.0528115, 17.148386 48.0527955, 17.1484812 48.0528074)"
169808815,True,,,Balkánska,residential,,False,99.73899999999999,"LINESTRING (17.1467795 48.0539429, 17.1467186 48.0539923, 17.1459742 48.0545962, 17.1459312 48.0546377)"
365599370,False,,,Gerulatská,residential,,True,27.092000000000002,"LINESTRING (17.1467795 48.0539429, 17.1470088 48.054045, 17.1470865 48.054074)"
5009256,False,,,Pohraničníkov,living_street,,False,182.855,"LINESTRING (17.1439112 48.0544666, 17.1454894 48.0532051)"
50389188,False,,,Irkutská,residential,,True,104.886,"LINESTRING (17.1463748 48.0568595, 17.146447 48.0568256, 17.1476755 48.0564974)"
783365232,False,,,Irkutská,residential,,False,62.143,"LINESTRING (17.1463748 48.0568595, 17.1463235 48.0568527, 17.1456762 48.0567552, 17.1455598 48.0567349)"
5015212,True,,,Irkutská,residential,,False,57.726,"LINESTRING (17.1473693 48.0560203, 17.1476755 48.0564974)"
758514310,False,,,Maďarská,residential,,True,58.69800000000001,"LINESTRING (17.1473693 48.0560203, 17.146874 48.0561417, 17.1466689 48.0560325)"
50389188,False,,,Irkutská,residential,,False,104.886,"LINESTRING (17.1476755 48.0564974, 17.146447 48.0568256, 17.1463748 48.0568595)"
"[4595025, 127666042]",False,,,Gerulatská,residential,,True,302.739,"LINESTRING (17.1506363 48.054975, 17.1502757 48.0554124, 17.1501773 48.0555783, 17.1499776 48.055855, 17.1495818 48.0555882, 17.1492857 48.0554461, 17.149079 48.0553042, 17.1489178 48.0551489, 17.1488078 48.0550429, 17.1487284 48.0549961, 17.1486451 48.0549874, 17.1485189 48.0549783, 17.1484215 48.0549509, 17.1481317 48.0547743, 17.1481016 48.0547206)"
758514310,False,,,Maďarská,residential,,False,58.69800000000001,"LINESTRING (17.1466689 48.0560325, 17.146874 48.0561417, 17.1473693 48.0560203)"
"[5015210, 5015212]",True,,,"['Irkutská', 'Maďarská']",residential,,False,129.135,"LINESTRING (17.1479978 48.0549651, 17.14794 48.05504, 17.1476457 48.055381, 17.1474976 48.0556045, 17.14736 48.0558003, 17.1473409 48.0559313, 17.1473693 48.0560203)"
"[50485784, 847796164]",False,1,,Laury Henckelovej,residential,,True,115.851,"LINESTRING (17.1479978 48.0549651, 17.1481466 48.0550795, 17.1483687 48.0552675, 17.1484828 48.0554159, 17.1483976 48.0554551, 17.148374 48.0555395, 17.1484441 48.0556706, 17.1485929 48.0558321)"
847796179,False,,,Maďarská,residential,,True,28.415,"LINESTRING (17.1479978 48.0549651, 17.1480582 48.0548707, 17.1480721 48.0548227, 17.1481016 48.0547206)"
