osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
154370765,P. Jilemnického,residential,False,False,84.872,"LINESTRING (19.601873 49.355872, 19.6011711 49.3564832)",,,,
162290945,P. Jilemnického,residential,False,True,42.688,"LINESTRING (19.601873 49.355872, 19.6022242 49.3555637)",,,,
154370765,P. Jilemnického,residential,False,True,84.872,"LINESTRING (19.6011711 49.3564832, 19.601873 49.355872)",,,,
"[154370746, 52578412]",Nábrežie Ľ. Štúra,residential,False,False,66.602,"LINESTRING (19.6011711 49.3564832, 19.6013147 49.3565558, 19.6019431 49.3568076)",,,,
679502213,Bernolákova,primary,False,False,93.449,"LINESTRING (19.6124432 49.3609059, 19.6127929 49.3610627, 19.6129408 49.3611276, 19.6131007 49.3612078, 19.6132063 49.3612632, 19.6133058 49.361327, 19.6133979 49.3613909, 19.61344 49.361432)",59,50,,
679502213,Bernolákova,primary,False,True,178.67399999999998,"LINESTRING (19.6124432 49.3609059, 19.6123555 49.3608639, 19.6122606 49.3608069, 19.6121763 49.3607486, 19.6120758 49.3606756, 19.6116854 49.3603687, 19.6115366 49.3602541, 19.6114187 49.3601758, 19.6113137 49.3601213, 19.6112202 49.3600831, 19.6110041 49.3600096, 19.6105889 49.359886)",59,50,,
1135170472,Hattalova,residential,False,True,185.10500000000002,"LINESTRING (19.6124432 49.3609059, 19.6123137 49.3608934, 19.6120443 49.3608453, 19.6119635 49.3608296, 19.6113303 49.360712, 19.6106663 49.3606002, 19.6099642 49.3605051)",,,,
"[52578456, 274137700]",J. Hertela,tertiary,False,False,162.391,"LINESTRING (19.61344 49.361432, 19.613513 49.361339, 19.6137195 49.3609254, 19.6139194 49.3604646, 19.6139445 49.3604051, 19.6140491 49.3601385, 19.6140929 49.3600371)",2306,,2,
679502213,Bernolákova,primary,False,False,22.729999999999997,"LINESTRING (19.61344 49.361432, 19.613536 49.3615113, 19.6136226 49.361598)",59,50,,
679502213,Bernolákova,primary,False,True,93.449,"LINESTRING (19.61344 49.361432, 19.6133979 49.3613909, 19.6133058 49.361327, 19.6132063 49.3612632, 19.6131007 49.3612078, 19.6129408 49.3611276, 19.6127929 49.3610627, 19.6124432 49.3609059)",59,50,,
605719578,Bernolákova,primary,False,True,14.451,"LINESTRING (19.6137991 49.3618153, 19.6137132 49.361698)",59,50,2,
33545182,SNP,secondary,False,False,41.298,"LINESTRING (19.6137991 49.3618153, 19.6139722 49.3619067, 19.6140785 49.3619596, 19.6142521 49.3620407)",520,,2,
546909746,Bernolákova,primary,False,False,34.954,"LINESTRING (19.6137991 49.3618153, 19.6138384 49.361889, 19.613849 49.3619511, 19.6138534 49.3619765, 19.6138591 49.3620612, 19.6138604 49.3621247)",59,50,2,
147157336,H. Gavloviča,residential,False,False,41.822,"LINESTRING (19.6050422 49.355601, 19.6045876 49.3553691)",,,,
147157336,H. Gavloviča,residential,False,True,54.275000000000006,"LINESTRING (19.6050422 49.355601, 19.6053933 49.3557949, 19.6055988 49.3559273)",,,,
52578428,J. Kollára,residential,False,False,119.712,"LINESTRING (19.6045876 49.3553691, 19.6036073 49.3562359)",,,,
147157336,H. Gavloviča,residential,False,False,70.662,"LINESTRING (19.6045876 49.3553691, 19.6037963 49.3549974)",,,,
147157336,H. Gavloviča,residential,False,True,41.822,"LINESTRING (19.6045876 49.3553691, 19.6050422 49.355601)",,,,
52578435,J. Kráľa,residential,False,False,117.814,"LINESTRING (19.6037963 49.3549974, 19.6028375 49.3558533)",,,,
147157336,H. Gavloviča,residential,False,True,70.662,"LINESTRING (19.6037963 49.3549974, 19.6045876 49.3553691)",,,,
52578435,J. Kráľa,residential,False,True,117.814,"LINESTRING (19.6028375 49.3558533, 19.6037963 49.3549974)",,,,
162290952,P. Jilemnického,residential,False,False,54.865,"LINESTRING (19.6028375 49.3558533, 19.6022242 49.3555637)",,,,
162290952,P. Jilemnického,residential,False,True,57.736,"LINESTRING (19.6028375 49.3558533, 19.6034712 49.3561683)",,,,
73076080,,residential,False,False,6.007,"LINESTRING (19.6021769 49.3586871, 19.6022167 49.3586397)",,,,
836048528,Mieru,residential,False,False,71.30799999999999,"LINESTRING (19.6021769 49.3586871, 19.6016949 49.3591688, 19.6016387 49.3592241)",,,,
836048528,Mieru,residential,False,True,20.266,"LINESTRING (19.6021769 49.3586871, 19.6022945 49.3587142, 19.6024325 49.3587603)",,,,
52578425,H. Gavloviča,residential,True,False,119.254,"LINESTRING (19.6040949 49.3564782, 19.6050422 49.355601)",,,,
52578426,,residential,False,False,44.419,"LINESTRING (19.6040949 49.3564782, 19.6036073 49.3562359)",,,,
52578426,,residential,False,True,201.827,"LINESTRING (19.6040949 49.3564782, 19.6047811 49.3567942, 19.6049749 49.3568894, 19.6053799 49.3571338, 19.6061862 49.3576692)",,,,
52578426,,residential,False,True,12.396,"LINESTRING (19.6034712 49.3561683, 19.6036073 49.3562359)",,,,
52578446,P. Jilemnického,residential,False,False,131.539,"LINESTRING (19.6034712 49.3561683, 19.6019431 49.3568076)",,,,
162290952,P. Jilemnického,residential,False,False,57.736,"LINESTRING (19.6034712 49.3561683, 19.6028375 49.3558533)",,,,
52578426,,residential,False,False,12.396,"LINESTRING (19.6036073 49.3562359, 19.6034712 49.3561683)",,,,
52578426,,residential,False,True,44.419,"LINESTRING (19.6036073 49.3562359, 19.6040949 49.3564782)",,,,
52578428,J. Kollára,residential,False,True,119.712,"LINESTRING (19.6036073 49.3562359, 19.6045876 49.3553691)",,,,
545451494,,residential,False,False,37.669,"LINESTRING (19.6024325 49.3587603, 19.6024085 49.3590987)",,,,
836048528,Mieru,residential,False,False,20.266,"LINESTRING (19.6024325 49.3587603, 19.6022945 49.3587142, 19.6021769 49.3586871)",,,,
836048528,Mieru,residential,False,True,34.806,"LINESTRING (19.6024325 49.3587603, 19.602716 49.3588503, 19.6027998 49.3588775, 19.6028606 49.3589021)",,,,
836048528,Mieru,residential,False,True,71.30799999999999,"LINESTRING (19.6016387 49.3592241, 19.6016949 49.3591688, 19.6021769 49.3586871)",,,,
"[593050432, 880784906, 52578420, 52578436]","['Bernolákova', 'Mieru']",primary,False,False,313.99,"LINESTRING (19.6016387 49.3592241, 19.6021286 49.3594336, 19.6023654 49.359528, 19.6025998 49.3596197, 19.6028542 49.359696, 19.602993 49.3597305, 19.6031324 49.3597671, 19.6032977 49.3598042, 19.6034546 49.3598317, 19.6036402 49.3598543, 19.6038136 49.3598736, 19.6039766 49.3598799, 19.6041154 49.3598808, 19.6042949 49.3598809, 19.6044966 49.3598718, 19.6046043 49.3598531, 19.6047311 49.3598413, 19.6051656 49.3597572, 19.6055772 49.35968, 19.6056839 49.3596568)",59,50,,yes
157215603,Puškinova,residential,False,True,39.971,"LINESTRING (19.606815 49.3569754, 19.6065119 49.3572758)",,,,
162311981,Na diele,residential,False,False,24.432,"LINESTRING (19.606815 49.3569754, 19.6069958 49.3567899)",,,,
339555300,Partizánov,residential,False,True,89.849,"LINESTRING (19.606815 49.3569754, 19.6075121 49.3576438)",,,,
339555300,Partizánov,residential,False,False,146.098,"LINESTRING (19.606815 49.3569754, 19.6058855 49.3561856, 19.6055988 49.3559273)",,,,
52578443,Krátka,residential,False,True,99.96000000000001,"LINESTRING (19.6055159 49.3566583, 19.6059834 49.3569716, 19.6062406 49.3571527, 19.6065119 49.3572758)",,,,
157215603,Puškinova,residential,False,False,39.971,"LINESTRING (19.6065119 49.3572758, 19.606815 49.3569754)",,,,
157215603,Puškinova,residential,False,True,15.868,"LINESTRING (19.6065119 49.3572758, 19.6064079 49.3574014)",,,,
52578443,Krátka,residential,False,False,99.96000000000001,"LINESTRING (19.6065119 49.3572758, 19.6062406 49.3571527, 19.6059834 49.3569716, 19.6055159 49.3566583)",,,,
157215603,Puškinova,residential,False,False,15.868,"LINESTRING (19.6064079 49.3574014, 19.6065119 49.3572758)",,,,
157215603,Puškinova,residential,False,True,33.831,"LINESTRING (19.6064079 49.3574014, 19.6061862 49.3576692)",,,,
52578445,Krátka,residential,False,False,80.947,"LINESTRING (19.6064079 49.3574014, 19.6071874 49.357778, 19.6073163 49.3578242)",,,,
154370772,Puškinova,residential,False,True,149.62,"LINESTRING (19.6060582 49.357827, 19.6052413 49.3590629)",,,,
"[52578441, 162292497]",Zápotočná,residential,False,False,348.1,"LINESTRING (19.6060582 49.357827, 19.6058057 49.3576257, 19.6053251 49.3572938, 19.6052386 49.3572378, 19.604694 49.3569154, 19.6040576 49.3566523, 19.6037933 49.3565633, 19.6035515 49.3565146, 19.603257 49.3565204, 19.6029977 49.3565748, 19.6027076 49.3566893, 19.6023471 49.3568897, 19.6022315 49.3569657)",,,,
52578441,Zápotočná,residential,False,True,86.89099999999999,"LINESTRING (19.6060582 49.357827, 19.6062258 49.3579151, 19.6064228 49.3579793, 19.6071585 49.3581137)",,,,
"[157215601, 157215603, 154370772]",Puškinova,residential,False,False,19.845,"LINESTRING (19.6060582 49.357827, 19.6060955 49.357781, 19.6061328 49.3577351, 19.6061547 49.357708, 19.6061862 49.3576692)",,,,yes
157215603,Puškinova,residential,False,False,33.831,"LINESTRING (19.6061862 49.3576692, 19.6064079 49.3574014)",,,,
52578426,,residential,False,False,201.827,"LINESTRING (19.6061862 49.3576692, 19.6053799 49.3571338, 19.6049749 49.3568894, 19.6047811 49.3567942, 19.6040949 49.3564782)",,,,
"[157215601, 157215603, 154370772]",Puškinova,residential,False,True,19.845,"LINESTRING (19.6061862 49.3576692, 19.6061547 49.357708, 19.6061328 49.3577351, 19.6060955 49.357781, 19.6060582 49.357827)",,,,yes
52578423,Dukelských hrdinov,residential,False,False,123.797,"LINESTRING (19.6101763 49.3579916, 19.6085098 49.357744)",,,,
52578423,Dukelských hrdinov,residential,False,True,117.304,"LINESTRING (19.6101763 49.3579916, 19.611749 49.3582438)",,,,
52578437,,residential,False,True,66.605,"LINESTRING (19.6101763 49.3579916, 19.6099725 49.3585757)",,,,
52578437,,residential,False,False,66.605,"LINESTRING (19.6099725 49.3585757, 19.6101763 49.3579916)",,,,
339555302,Zápotočná,residential,False,False,134.58100000000002,"LINESTRING (19.6099725 49.3585757, 19.6098558 49.3585755, 19.6093434 49.3585212, 19.608877 49.3584304, 19.6084309 49.358309, 19.6082147 49.3582245)",,,,
"[60726154, 339555302]",Zápotočná,residential,False,True,103.10400000000001,"LINESTRING (19.6099725 49.3585757, 19.6101177 49.3585775, 19.6105673 49.3586437, 19.6113571 49.358781)",,,,
52578423,Dukelských hrdinov,residential,False,True,12.519,"LINESTRING (19.6083413 49.3577189, 19.6085098 49.357744)",,,,
52578423,Dukelských hrdinov,residential,False,False,12.519,"LINESTRING (19.6085098 49.357744, 19.6083413 49.3577189)",,,,
52578423,Dukelských hrdinov,residential,False,True,123.797,"LINESTRING (19.6085098 49.357744, 19.6101763 49.3579916)",,,,
52578438,,residential,False,False,57.916,"LINESTRING (19.6085098 49.357744, 19.6083335 49.3581019, 19.6082147 49.3582245)",,,,
52578438,,residential,False,True,57.916,"LINESTRING (19.6082147 49.3582245, 19.6083335 49.3581019, 19.6085098 49.357744)",,,,
140262545,,residential,False,True,135.63700000000003,"LINESTRING (19.6082147 49.3582245, 19.6081861 49.3583595, 19.6080956 49.3586093, 19.607825 49.359356, 19.6078115 49.359415)",,,,
"[339555300, 147157335]",Partizánov,residential,False,False,82.615,"LINESTRING (19.6082147 49.3582245, 19.6080262 49.3581161, 19.6078445 49.3579626, 19.6075121 49.3576438)",,,,
339555302,Zápotočná,residential,False,True,134.58100000000002,"LINESTRING (19.6082147 49.3582245, 19.6084309 49.358309, 19.608877 49.3584304, 19.6093434 49.3585212, 19.6098558 49.3585755, 19.6099725 49.3585757)",,,,
1135170473,Hattalova,residential,False,True,23.733,"LINESTRING (19.6058505 49.3598406, 19.6056839 49.3596568)",,,,
173232208,,residential,False,False,211.3,"LINESTRING (19.6058505 49.3598406, 19.6060626 49.3602099, 19.6064554 49.3606172, 19.6073585 49.3613249, 19.60746 49.3614062)",,,,
1135170473,Hattalova,residential,False,False,23.733,"LINESTRING (19.6056839 49.3596568, 19.6058505 49.3598406)",,,,
52578420,Bernolákova,primary,False,False,43.992000000000004,"LINESTRING (19.6056839 49.3596568, 19.605935 49.3596118, 19.6062682 49.3595487)",59,50,,
"[593050432, 52578436, 880784906, 52578420]","['Bernolákova', 'Mieru']",primary,False,True,313.99000000000007,"LINESTRING (19.6056839 49.3596568, 19.6055772 49.35968, 19.6051656 49.3597572, 19.6047311 49.3598413, 19.6046043 49.3598531, 19.6044966 49.3598718, 19.6042949 49.3598809, 19.6041154 49.3598808, 19.6039766 49.3598799, 19.6038136 49.3598736, 19.6036402 49.3598543, 19.6034546 49.3598317, 19.6032977 49.3598042, 19.6031324 49.3597671, 19.602993 49.3597305, 19.6028542 49.359696, 19.6025998 49.3596197, 19.6023654 49.359528, 19.6021286 49.3594336, 19.6016387 49.3592241)",59,50,,yes
679734522,Nábrežie Ľ. Štúra,residential,False,True,73.499,"LINESTRING (19.6056839 49.3596568, 19.6056353 49.3596035, 19.60559 49.3595235, 19.6055051 49.3594244, 19.6052413 49.3590629)",,,,
52578448,,residential,False,False,63.792,"LINESTRING (19.6076792 49.360914, 19.6078957 49.3603579)",,,,
1135170471,Čsl. armády,residential,False,False,148.275,"LINESTRING (19.6076792 49.360914, 19.6096322 49.3613143)",,,,
52578448,,residential,False,True,57.019999999999996,"LINESTRING (19.6076792 49.360914, 19.6075815 49.361165, 19.60746 49.3614062)",,,,
679502213,Bernolákova,primary,False,False,21.984,"LINESTRING (19.6103111 49.3598063, 19.6105889 49.359886)",59,50,,
"[339555292, 52578415]",Hviezdoslavova,residential,False,"[False, True]",81.959,"LINESTRING (19.6103111 49.3598063, 19.6102668 49.359868, 19.6101629 49.3600111, 19.6099642 49.3605051)",,,,
"[339555289, 679502213]",Bernolákova,primary,False,True,188.62199999999999,"LINESTRING (19.6103111 49.3598063, 19.6099563 49.3597143, 19.6096381 49.3596227, 19.6093324 49.3595397, 19.6090623 49.3594894, 19.6087988 49.3594448, 19.6086559 49.3594272, 19.6083431 49.3594197, 19.6080557 49.3594121, 19.6078115 49.359415)",59,50,,
679502213,Bernolákova,primary,False,True,21.984,"LINESTRING (19.6105889 49.359886, 19.6103111 49.3598063)",59,50,,
52578421,Kukučínova,residential,False,False,48.425,"LINESTRING (19.6105889 49.359886, 19.610616 49.3598334, 19.6108024 49.3594733)",,,,
679502213,Bernolákova,primary,False,False,178.67399999999998,"LINESTRING (19.6105889 49.359886, 19.6110041 49.3600096, 19.6112202 49.3600831, 19.6113137 49.3601213, 19.6114187 49.3601758, 19.6115366 49.3602541, 19.6116854 49.3603687, 19.6120758 49.3606756, 19.6121763 49.3607486, 19.6122606 49.3608069, 19.6123555 49.3608639, 19.6124432 49.3609059)",59,50,,
339555292,Hviezdoslavova,residential,False,True,93.136,"LINESTRING (19.6099642 49.3605051, 19.6096322 49.3613143)",,,,
52578431,Hattalova,residential,True,False,150.70499999999998,"LINESTRING (19.6099642 49.3605051, 19.6082078 49.3603744, 19.6078957 49.3603579)",,,,
"[339555292, 52578415]",Hviezdoslavova,residential,False,"[False, True]",81.95899999999999,"LINESTRING (19.6099642 49.3605051, 19.6101629 49.3600111, 19.6102668 49.359868, 19.6103111 49.3598063)",,,,
1135170472,Hattalova,residential,False,False,185.105,"LINESTRING (19.6099642 49.3605051, 19.6106663 49.3606002, 19.6113303 49.360712, 19.6119635 49.3608296, 19.6120443 49.3608453, 19.6123137 49.3608934, 19.6124432 49.3609059)",,,,
339555292,Hviezdoslavova,residential,False,False,93.136,"LINESTRING (19.6096322 49.3613143, 19.6099642 49.3605051)",,,,
1135170471,Čsl. armády,residential,False,True,148.275,"LINESTRING (19.6096322 49.3613143, 19.6076792 49.360914)",,,,
"[173232208, 1135170474, 339555292]",Hviezdoslavova,residential,False,True,273.03499999999997,"LINESTRING (19.6096322 49.3613143, 19.6094439 49.3617765, 19.6091933 49.362283, 19.6090612 49.3622479, 19.6085551 49.3620712, 19.6082164 49.3619129, 19.60746 49.3614062)",,,,
52578448,,residential,False,True,63.792,"LINESTRING (19.6078957 49.3603579, 19.6076792 49.360914)",,,,
52578431,Hattalova,residential,True,False,160.404,"LINESTRING (19.6078957 49.3603579, 19.6071468 49.360269, 19.6058505 49.3598406)",,,,
52578423,Dukelských hrdinov,residential,False,False,117.304,"LINESTRING (19.611749 49.3582438, 19.6101763 49.3579916)",,,,
52578461,Kukučínova,residential,False,False,45.938,"LINESTRING (19.611749 49.3582438, 19.6118711 49.3578384)",,,,
52578461,Kukučínova,residential,False,True,67.388,"LINESTRING (19.611749 49.3582438, 19.6114429 49.3588161)",,,,
"[60726169, 52578423]",Dukelských hrdinov,residential,False,True,265.30899999999997,"LINESTRING (19.611749 49.3582438, 19.6146017 49.3586997, 19.6144883 49.3590576, 19.6145117 49.3591639)",,,,
52578421,Kukučínova,residential,False,False,64.251,"LINESTRING (19.6108024 49.3594733, 19.6110401 49.3589166)",,,,
52578422,Železničiarov,living_street,False,True,69.156,"LINESTRING (19.6108024 49.3594733, 19.6098683 49.3593442)",,,,
52578421,Kukučínova,residential,False,True,48.425,"LINESTRING (19.6108024 49.3594733, 19.610616 49.3598334, 19.6105889 49.359886)",,,,
154289420,Železničiarov,residential,False,False,105.195,"LINESTRING (19.6108024 49.3594733, 19.6121095 49.3596994, 19.6122072 49.3597136)",,,,
52578421,Kukučínova,residential,False,True,64.251,"LINESTRING (19.6110401 49.3589166, 19.6108024 49.3594733)",,,,
"[52578462, 52578421, 52578454]",Kukučínova,residential,False,False,27.467999999999996,"LINESTRING (19.6110401 49.3589166, 19.6111199 49.3588831, 19.6112133 49.3588427, 19.6112685 49.3588188, 19.6113571 49.358781)",,,,yes
52578457,,residential,False,True,106.35199999999999,"LINESTRING (19.6110401 49.3589166, 19.6111627 49.3589203, 19.6124152 49.3591723, 19.6124485 49.359179)",,,,
52578457,,residential,False,True,139.516,"LINESTRING (19.6124485 49.359179, 19.6143257 49.3594608)",,,,
52578457,,residential,False,False,106.35199999999999,"LINESTRING (19.6124485 49.359179, 19.6124152 49.3591723, 19.6111627 49.3589203, 19.6110401 49.3589166)",,,,
52578459,,residential,False,True,61.96,"LINESTRING (19.6124485 49.359179, 19.6122231 49.3596785, 19.6122072 49.3597136)",,,,
154289420,Železničiarov,residential,False,False,141.224,"LINESTRING (19.6122072 49.3597136, 19.6140929 49.3600371)",,,,
52578459,,residential,False,False,61.96,"LINESTRING (19.6122072 49.3597136, 19.6122231 49.3596785, 19.6124485 49.359179)",,,,
154289420,Železničiarov,residential,False,True,105.195,"LINESTRING (19.6122072 49.3597136, 19.6121095 49.3596994, 19.6108024 49.3594733)",,,,
154289420,Železničiarov,residential,False,True,141.224,"LINESTRING (19.6140929 49.3600371, 19.6122072 49.3597136)",,,,
274137699,J. Hertela,tertiary,False,False,66.269,"LINESTRING (19.6140929 49.3600371, 19.6141058 49.359997, 19.6143257 49.3594608)",2306,,2,
"[52578456, 274137700]",J. Hertela,tertiary,False,True,162.391,"LINESTRING (19.6140929 49.3600371, 19.6140491 49.3601385, 19.6139445 49.3604051, 19.6139194 49.3604646, 19.6137195 49.3609254, 19.613513 49.361339, 19.61344 49.361432)",2306,,2,
"[274137699, 52578460, 52578455]",J. Hertela,tertiary,False,True,36.192,"LINESTRING (19.6145117 49.3591639, 19.6144268 49.3592341, 19.6143902 49.3593083, 19.6143257 49.3594608)",2306,,2,yes
