osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
230876143,2,2396,Švermova,tertiary,50,False,True,182.023,"LINESTRING (19.642288 48.8024297, 19.6421505 48.8024657, 19.640072 48.8028633, 19.6399053 48.8028937)",,
304952541,,529,Rázusova,secondary,50,False,False,212.43699999999998,"LINESTRING (19.642288 48.8024297, 19.642337 48.802506, 19.6432761 48.8042258)",,
"[492139884, 4840637]",3,529,Rázusova,secondary,50,False,True,50.088,"LINESTRING (19.642288 48.8024297, 19.6422431 48.8023404, 19.6422058 48.8022762, 19.642114 48.8021323, 19.642023 48.8020152)",,
8069309,2,,Kuzmányho,tertiary,50,False,False,10.3,"LINESTRING (19.6457412 48.8060044, 19.6458818 48.8060069)",,
8069309,2,,Kuzmányho,tertiary,50,False,True,110.839,"LINESTRING (19.6457412 48.8060044, 19.6455797 48.8060002, 19.6455161 48.8060017, 19.6453823 48.8060272, 19.6452595 48.806055, 19.6444676 48.8062499, 19.6443025 48.8062854)",,
30177264,,,Štúrova,residential,,False,True,122.98,"LINESTRING (19.6457412 48.8060044, 19.6457476 48.8059129, 19.645784 48.8055544, 19.6457841 48.8054447, 19.645776 48.8053383, 19.6457518 48.8051973, 19.6456993 48.805059, 19.6456094 48.8049164)",,
8069311,2,,Kuzmányho,tertiary,50,False,True,15.986,"LINESTRING (19.6475103 48.8058, 19.647309 48.8058556)",,
23370017,,,Šrámkova,residential,,False,False,125.46600000000001,"LINESTRING (19.6432761 48.8042258, 19.6433926 48.8041902, 19.6447356 48.8037794, 19.6448299 48.8037506)",,
304952541,,529,Rázusova,secondary,50,False,False,173.676,"LINESTRING (19.6432761 48.8042258, 19.6433663 48.8043863, 19.64384 48.8052295, 19.6440081 48.8056079, 19.6440497 48.8057014)",,
304952541,,529,Rázusova,secondary,50,False,True,212.43699999999998,"LINESTRING (19.6432761 48.8042258, 19.642337 48.802506, 19.642288 48.8024297)",,
30177264,,,Štúrova,residential,,False,False,141.645,"LINESTRING (19.6448299 48.8037506, 19.6456094 48.8049164)",,
23370017,,,Šrámkova,residential,,False,False,141.497,"LINESTRING (19.6448299 48.8037506, 19.6449261 48.8037272, 19.6465918 48.8033213, 19.6466419 48.8033091)",,
23370017,,,Šrámkova,residential,,False,True,125.46600000000001,"LINESTRING (19.6448299 48.8037506, 19.6447356 48.8037794, 19.6433926 48.8041902, 19.6432761 48.8042258)",,
30177264,,,Štúrova,residential,,False,True,197.172,"LINESTRING (19.6448299 48.8037506, 19.644461 48.8031858, 19.6437985 48.8021716, 19.6437687 48.802121)",,
304952541,,529,Rázusova,secondary,50,False,True,173.67600000000002,"LINESTRING (19.6440497 48.8057014, 19.6440081 48.8056079, 19.64384 48.8052295, 19.6433663 48.8043863, 19.6432761 48.8042258)",,
"[492139883, 977923182]",3,529,Rázusova,secondary,50,False,False,67.525,"LINESTRING (19.6440497 48.8057014, 19.6441928 48.8060292, 19.6442146 48.806079, 19.6443025 48.8062854)",,
23370020,,,Námestie gen. M. R. Štefánika,residential,,False,True,35.096000000000004,"LINESTRING (19.6421217 48.8062061, 19.6422689 48.8063962, 19.6423526 48.8064823)",,
30177283,,,Námestie gen. M. R. Štefánika,residential,,True,False,151.95199999999997,"LINESTRING (19.6421217 48.8062061, 19.6422147 48.8061778, 19.6439473 48.8057279, 19.6440497 48.8057014)",,
30177632,,,Boženy Němcovej,residential,,False,False,32.736000000000004,"LINESTRING (19.6421217 48.8062061, 19.6420444 48.8061159, 19.6419388 48.8059382)",,
8069311,2,,Kuzmányho,tertiary,50,False,False,15.986,"LINESTRING (19.647309 48.8058556, 19.6475103 48.8058)",,
"[8069309, 8069310, 8069311]",2,,Kuzmányho,tertiary,50,False,True,108.05199999999999,"LINESTRING (19.647309 48.8058556, 19.6470568 48.805924, 19.6469427 48.8059595, 19.6468296 48.8059929, 19.6467691 48.8060041, 19.6467176 48.8060134, 19.6466249 48.8060181, 19.6462662 48.8060152, 19.6458818 48.8060069)",yes,
30177220,,,Lichardova,residential,,False,True,208.372,"LINESTRING (19.647309 48.8058556, 19.6473476 48.8059095, 19.6473648 48.8059518, 19.647365 48.8059714, 19.6473655 48.8060152, 19.6473708 48.8065005, 19.6473189 48.80698, 19.6472861 48.8073124, 19.6473177 48.8077199)",,
30177219,,,Nábrežie Jána Čipku,residential,,False,True,145.793,"LINESTRING (19.6459628 48.8073151, 19.6459567 48.8072947, 19.6459232 48.8068607, 19.6458609 48.8063756, 19.6458644 48.8063146, 19.6458789 48.8060587, 19.6458818 48.8060069)",,
30177263,,,Černákova,residential,,False,False,129.61100000000002,"LINESTRING (19.6437687 48.802121, 19.6444721 48.8019622, 19.6454067 48.8017668, 19.6454497 48.8017569)",,
30177263,,,Černákova,residential,,False,True,113.757,"LINESTRING (19.6437687 48.802121, 19.6423824 48.8024132, 19.642288 48.8024297)",,
30177264,,,Štúrova,residential,,False,False,197.172,"LINESTRING (19.6437687 48.802121, 19.6437985 48.8021716, 19.644461 48.8031858, 19.6448299 48.8037506)",,
30177263,,,Černákova,residential,,False,True,129.611,"LINESTRING (19.6454497 48.8017569, 19.6454067 48.8017668, 19.6444721 48.8019622, 19.6437687 48.802121)",,
30177266,,,Nábrežie dukelských hrdinov,residential,,False,True,195.875,"LINESTRING (19.6454497 48.8017569, 19.6458049 48.8020322, 19.6460107 48.8022187, 19.6461952 48.8024616, 19.646341 48.8026819, 19.6466419 48.8033091)",,
23370017,,,Šrámkova,residential,,False,True,141.497,"LINESTRING (19.6466419 48.8033091, 19.6465918 48.8033213, 19.6449261 48.8037272, 19.6448299 48.8037506)",,
30177266,,,Nábrežie dukelských hrdinov,residential,,False,False,195.875,"LINESTRING (19.6466419 48.8033091, 19.646341 48.8026819, 19.6461952 48.8024616, 19.6460107 48.8022187, 19.6458049 48.8020322, 19.6454497 48.8017569)",,
30177266,,,Nábrežie dukelských hrdinov,residential,,False,True,149.663,"LINESTRING (19.6466419 48.8033091, 19.6466712 48.8034672, 19.6467012 48.8036169, 19.6466927 48.8037553, 19.6466798 48.8039305, 19.646599 48.8046503)",,
30177264,,,Štúrova,residential,,False,True,141.645,"LINESTRING (19.6456094 48.8049164, 19.6448299 48.8037506)",,
30177264,,,Štúrova,residential,,False,False,122.97999999999999,"LINESTRING (19.6456094 48.8049164, 19.6456993 48.805059, 19.6457518 48.8051973, 19.645776 48.8053383, 19.6457841 48.8054447, 19.645784 48.8055544, 19.6457476 48.8059129, 19.6457412 48.8060044)",,
30177265,,,,residential,,False,False,78.282,"LINESTRING (19.6456094 48.8049164, 19.6456824 48.8048968, 19.646508 48.8046748, 19.646599 48.8046503)",,
30177265,,,,residential,,False,True,78.282,"LINESTRING (19.646599 48.8046503, 19.646508 48.8046748, 19.6456824 48.8048968, 19.6456094 48.8049164)",,
30177266,,,Nábrežie dukelských hrdinov,residential,,False,False,149.663,"LINESTRING (19.646599 48.8046503, 19.6466798 48.8039305, 19.6466927 48.8037553, 19.6467012 48.8036169, 19.6466712 48.8034672, 19.6466419 48.8033091)",,
1166047985,,,Nábrežie dukelských hrdinov,residential,,False,True,139.202,"LINESTRING (19.646599 48.8046503, 19.6463395 48.8055769, 19.6462676 48.8058829)",,
1166047985,,,Nábrežie dukelských hrdinov,residential,,False,False,139.202,"LINESTRING (19.6462676 48.8058829, 19.6463395 48.8055769, 19.646599 48.8046503)",,
4840637,,529,Rázusova,secondary,50,False,False,104.16599999999998,"LINESTRING (19.6412051 48.8012507, 19.6413616 48.8013748, 19.6415224 48.8015104, 19.6416639 48.8016364, 19.6418161 48.8017903, 19.6418273 48.801802, 19.641918 48.801897, 19.642023 48.8020152)",,
30177301,2,66,Československej armády,primary,50,False,False,188.804,"LINESTRING (19.6399617 48.8071158, 19.6400819 48.8070829, 19.640482 48.8069755, 19.6415341 48.8066923, 19.6421749 48.8065169, 19.6422432 48.8065019, 19.6423526 48.8064823)",,
30177301,2,66,Československej armády,primary,50,False,True,178.575,"LINESTRING (19.6399617 48.8071158, 19.639573 48.8072025, 19.6392057 48.8072836, 19.6388457 48.8073561, 19.6384944 48.8074145, 19.6380402 48.8074846, 19.6376122 48.8075373)",,
43943605,,,Hradby,residential,,False,False,102.36999999999999,"LINESTRING (19.6399617 48.8071158, 19.6399517 48.8071981, 19.6404889 48.8078793, 19.6405685 48.8079264)",,
309960690,,,,residential,,True,False,61.259,"LINESTRING (19.6399617 48.8071158, 19.639952 48.8070425, 19.6396746 48.8066015)",,
30177579,2,2396,Švermova,tertiary,50,False,False,158.739,"LINESTRING (19.6345877 48.8039242, 19.6363439 48.8035871, 19.6366686 48.8035248)",,
30177633,,,Krčulova,residential,,False,False,124.48899999999999,"LINESTRING (19.6345877 48.8039242, 19.6346169 48.803984, 19.6347376 48.8042584, 19.6347855 48.8043673, 19.6348554 48.8045261, 19.6350016 48.8048386, 19.6350755 48.8049966)",,
30177579,2,2396,Švermova,tertiary,50,False,True,158.739,"LINESTRING (19.6366686 48.8035248, 19.6363439 48.8035871, 19.6345877 48.8039242)",,
30177638,,,Sládkovičova,residential,,False,False,120.65,"LINESTRING (19.6366686 48.8035248, 19.63669 48.8035843, 19.6369673 48.8042023, 19.6371306 48.8045662)",,
30177689,,,Sládkovičova,residential,,False,True,125.00800000000001,"LINESTRING (19.6366686 48.8035248, 19.6366299 48.8034312, 19.636163 48.8024511)",,
230876144,2,2396,Švermova,tertiary,50,False,False,161.99800000000002,"LINESTRING (19.6366686 48.8035248, 19.636814 48.8034956, 19.6386284 48.8031588, 19.6387967 48.8031276)",,
230876144,2,2396,Švermova,tertiary,50,False,False,28.048,"LINESTRING (19.6387967 48.8031276, 19.6391606 48.803049)",,
30177639,,,Laskomerského,residential,,False,False,30.469,"LINESTRING (19.6387967 48.8031276, 19.6388585 48.8032564, 19.6389153 48.8033902)",,
30177660,,,Pionierska,residential,,False,False,141.876,"LINESTRING (19.6387967 48.8031276, 19.6387514 48.8030253, 19.6382276 48.8019546, 19.6382069 48.8019123)",,
230876144,2,2396,Švermova,tertiary,50,False,True,161.99800000000002,"LINESTRING (19.6387967 48.8031276, 19.6386284 48.8031588, 19.636814 48.8034956, 19.6366686 48.8035248)",,
230876144,2,2396,Švermova,tertiary,50,False,True,29.105,"LINESTRING (19.6399053 48.8028937, 19.6395252 48.8029701)",,
30177662,,,Hviezdoslavova,residential,,False,True,142.773,"LINESTRING (19.6399053 48.8028937, 19.6398771 48.802821, 19.6397054 48.8024312, 19.6393841 48.8017014, 19.6393658 48.8016599)",,
230876143,2,2396,Švermova,tertiary,50,False,False,182.023,"LINESTRING (19.6399053 48.8028937, 19.640072 48.8028633, 19.6421505 48.8024657, 19.642288 48.8024297)",,
30177631,,,Boženy Němcovej,residential,,True,False,228.02700000000002,"LINESTRING (19.6412635 48.804999, 19.6404678 48.8039319, 19.6402647 48.8036206, 19.6400466 48.8032485, 19.6399899 48.8031301)",,
30177633,,,Krčulova,residential,,False,False,74.631,"LINESTRING (19.6353169 48.8055156, 19.6353609 48.8056171, 19.6355966 48.806161)",,
30177633,,,Krčulova,residential,,False,True,60.357,"LINESTRING (19.6353169 48.8055156, 19.6352939 48.8054662, 19.635176 48.8052127, 19.6350755 48.8049966)",,
30177633,,,Krčulova,residential,,False,False,62.315,"LINESTRING (19.6355966 48.806161, 19.6356934 48.8064639, 19.6357718 48.8067094)",,
30177633,,,Krčulova,residential,,False,True,74.631,"LINESTRING (19.6355966 48.806161, 19.6353609 48.8056171, 19.6353169 48.8055156)",,
30177637,,,Malinovského,residential,,False,False,161.043,"LINESTRING (19.6355966 48.806161, 19.6357066 48.8061375, 19.6364346 48.8059821, 19.6376885 48.8057145)",,
30177301,2,66,Československej armády,primary,50,False,False,114.858,"LINESTRING (19.6360506 48.8076266, 19.6363365 48.807622, 19.6366457 48.8076048, 19.6371485 48.8075765, 19.6376122 48.8075373)",,
30177301,2,66,Československej armády,primary,50,False,True,121.29100000000001,"LINESTRING (19.6360506 48.8076266, 19.6351629 48.807619, 19.6344983 48.8075963, 19.6343953 48.8075962)",,
30177633,,,Krčulova,residential,,False,True,104.043,"LINESTRING (19.6360506 48.8076266, 19.6360246 48.8075004, 19.6359143 48.8071553, 19.6358114 48.8068333, 19.6357718 48.8067094)",,
30177637,,,Malinovského,residential,,False,False,162.252,"LINESTRING (19.6376885 48.8057145, 19.6377713 48.8056977, 19.6387616 48.8054962, 19.6389554 48.8054657, 19.6391739 48.8054398, 19.6392141 48.8054369, 19.6395506 48.8054125, 19.6397467 48.8053912, 19.6398393 48.8053833)",,
30177637,,,Malinovského,residential,,False,True,161.043,"LINESTRING (19.6376885 48.8057145, 19.6364346 48.8059821, 19.6357066 48.8061375, 19.6355966 48.806161)",,
30177638,,,Sládkovičova,residential,,False,True,134.062,"LINESTRING (19.6376885 48.8057145, 19.6376651 48.8056662, 19.6375631 48.8054563, 19.6375306 48.8053894, 19.6373756 48.8050705, 19.6372387 48.8047887, 19.6371601 48.804627, 19.6371306 48.8045662)",,
30177637,,,Malinovského,residential,,False,True,162.252,"LINESTRING (19.6398393 48.8053833, 19.6397467 48.8053912, 19.6395506 48.8054125, 19.6392141 48.8054369, 19.6391739 48.8054398, 19.6389554 48.8054657, 19.6387616 48.8054962, 19.6377713 48.8056977, 19.6376885 48.8057145)",,
309960674,,,Malinovského,residential,,True,False,113.67,"LINESTRING (19.6398393 48.8053833, 19.6400916 48.805361, 19.640189 48.8053445, 19.6403072 48.8053177, 19.6404383 48.8052748, 19.6411605 48.8050384, 19.6412635 48.804999)",,
30177660,,,Pionierska,residential,,False,True,141.87599999999998,"LINESTRING (19.6382069 48.8019123, 19.6382276 48.8019546, 19.6387514 48.8030253, 19.6387967 48.8031276)",,
30177663,,,Jesenského,residential,,True,False,89.39800000000001,"LINESTRING (19.6382069 48.8019123, 19.6392684 48.8016811, 19.6393658 48.8016599)",,
309960675,,,Pionierska,residential,20,True,False,75.719,"LINESTRING (19.6377958 48.8012875, 19.6382069 48.8019123)",,
30177662,,,Hviezdoslavova,residential,,False,False,142.773,"LINESTRING (19.6393658 48.8016599, 19.6393841 48.8017014, 19.6397054 48.8024312, 19.6398771 48.802821, 19.6399053 48.8028937)",,
30177664,,,Jesenského,residential,,True,False,142.189,"LINESTRING (19.6393658 48.8016599, 19.6394681 48.8016371, 19.6410756 48.8012795, 19.6412051 48.8012507)",,
30177689,,,Sládkovičova,residential,,False,False,101.872,"LINESTRING (19.6357445 48.8015774, 19.636163 48.8024511)",,
300811650,,,Jilemnického,residential,,False,False,31.602,"LINESTRING (19.6357445 48.8015774, 19.6356913 48.8015855, 19.6353287 48.8016532)",,
30177689,,,Sládkovičova,residential,,False,True,101.872,"LINESTRING (19.636163 48.8024511, 19.6357445 48.8015774)",,
30177689,,,Sládkovičova,residential,,False,False,125.00800000000001,"LINESTRING (19.636163 48.8024511, 19.6366299 48.8034312, 19.6366686 48.8035248)",,
"[1166047988, 43943605]",,,Hradby,residential,,False,False,95.75699999999999,"LINESTRING (19.6405685 48.8079264, 19.6406633 48.8079646, 19.6407563 48.808002, 19.6416174 48.8083487, 19.6416841 48.8083756)",,
43943605,,,Hradby,residential,,False,True,102.36999999999999,"LINESTRING (19.6405685 48.8079264, 19.6404889 48.8078793, 19.6399517 48.8071981, 19.6399617 48.8071158)",,
"[43943606, 43943607]",,,Kozmonautov,residential,,False,True,502.06200000000007,"LINESTRING (19.6405685 48.8079264, 19.640384 48.8080405, 19.6403564 48.8080576, 19.6399047 48.8081377, 19.6396943 48.8077511, 19.639553 48.8077243, 19.6375913 48.8081042, 19.6373427 48.8081503, 19.6372445 48.80816, 19.6369097 48.8080516, 19.6368476 48.8080596, 19.636456 48.8081098, 19.6352876 48.808076, 19.6344227 48.8080509, 19.6343692 48.8080494)",,
30177871,,,Malinovského,residential,,True,False,141.226,"LINESTRING (19.6396746 48.8066015, 19.6397176 48.8065829, 19.6397611 48.8065583, 19.6397865 48.8065353, 19.6398001 48.8065109, 19.6398076 48.8064861, 19.6398152 48.8064183, 19.6398097 48.8063828, 19.6398069 48.806361, 19.6397986 48.8063367, 19.6397275 48.8061972, 19.6397176 48.8061541, 19.639715 48.8061196, 19.6397205 48.8060718, 19.6397274 48.806028, 19.6397384 48.8059803, 19.6397794 48.8058022, 19.6398369 48.8055518, 19.639847 48.8055011, 19.63985 48.805444, 19.6398393 48.8053833)",,
309960707,,,Československej armády,residential,,False,True,174.095,"LINESTRING (19.6396746 48.8066015, 19.6380994 48.8069448, 19.6374177 48.8070934)",,
"[43943606, 43943607]",,,Kozmonautov,residential,,False,False,502.062,"LINESTRING (19.6343692 48.8080494, 19.6344227 48.8080509, 19.6352876 48.808076, 19.636456 48.8081098, 19.6368476 48.8080596, 19.6369097 48.8080516, 19.6372445 48.80816, 19.6373427 48.8081503, 19.6375913 48.8081042, 19.639553 48.8077243, 19.6396943 48.8077511, 19.6399047 48.8081377, 19.6403564 48.8080576, 19.640384 48.8080405, 19.6405685 48.8079264)",,
309960678,,,Sekurisova,residential,,False,False,50.448,"LINESTRING (19.6343692 48.8080494, 19.6343746 48.807981, 19.6343905 48.8077798, 19.6343971 48.8076969, 19.6343953 48.8075962)",,3
309960678,,,Sekurisova,residential,,False,True,133.937,"LINESTRING (19.6343692 48.8080494, 19.634351 48.8081814, 19.6342474 48.809151, 19.6342196 48.8092493)",,3
43943609,,,Školská,residential,,False,False,80.299,"LINESTRING (19.6341892 48.8093565, 19.6352856 48.8093681)",,3
309960678,,,Sekurisova,residential,,False,False,12.126,"LINESTRING (19.6341892 48.8093565, 19.6342196 48.8092493)",,3
30177301,2,66,Československej armády,primary,50,False,False,121.291,"LINESTRING (19.6343953 48.8075962, 19.6344983 48.8075963, 19.6351629 48.807619, 19.6360506 48.8076266)",,
309960678,,,Sekurisova,residential,,False,True,50.448,"LINESTRING (19.6343953 48.8075962, 19.6343971 48.8076969, 19.6343905 48.8077798, 19.6343746 48.807981, 19.6343692 48.8080494)",,3
43943609,,,Školská,residential,,False,False,210.088,"LINESTRING (19.636744 48.8092207, 19.6395867 48.808966)",,3
43943609,,,Školská,residential,,False,True,108.048,"LINESTRING (19.636744 48.8092207, 19.6366844 48.8092268, 19.6357032 48.8093274, 19.6354013 48.8093568, 19.6352856 48.8093681)",,3
76827740,,,Kozmonautov,residential,,False,False,148.002,"LINESTRING (19.636744 48.8092207, 19.6367353 48.809184, 19.6366067 48.808644, 19.6365647 48.8084729, 19.6356939 48.8084959)",,
43943609,,,Školská,residential,,False,True,167.035,"LINESTRING (19.6416841 48.8083756, 19.6395867 48.808966)",,3
309960684,,,Hradby,residential,,False,True,125.65100000000001,"LINESTRING (19.6416841 48.8083756, 19.6417509 48.8084028, 19.643143 48.8089704)",,
"[1166047988, 43943605]",,,Hradby,residential,,False,True,95.75699999999999,"LINESTRING (19.6416841 48.8083756, 19.6416174 48.8083487, 19.6407563 48.808002, 19.6406633 48.8079646, 19.6405685 48.8079264)",,
1166047990,,,Školská,residential,,False,False,90.14699999999999,"LINESTRING (19.6416841 48.8083756, 19.6425188 48.8080965, 19.6427819 48.8080088)",,3
43943609,,,Školská,residential,,False,False,167.035,"LINESTRING (19.6395867 48.808966, 19.6416841 48.8083756)",,3
43943609,,,Školská,residential,,False,True,210.088,"LINESTRING (19.6395867 48.808966, 19.636744 48.8092207)",,3
187058588,,,,residential,,False,False,92.53999999999999,"LINESTRING (19.6395867 48.808966, 19.6395945 48.8090057, 19.6397495 48.8097913)",,
30177633,,,Krčulova,residential,,False,False,60.357,"LINESTRING (19.6350755 48.8049966, 19.635176 48.8052127, 19.6352939 48.8054662, 19.6353169 48.8055156)",,
30177633,,,Krčulova,residential,,False,True,124.48899999999999,"LINESTRING (19.6350755 48.8049966, 19.6350016 48.8048386, 19.6348554 48.8045261, 19.6347855 48.8043673, 19.6347376 48.8042584, 19.6346169 48.803984, 19.6345877 48.8039242)",,
49354438,,,Fučíkova,residential,,False,False,157.933,"LINESTRING (19.6350755 48.8049966, 19.6351749 48.8049758, 19.6359026 48.8048234, 19.6370624 48.8045805, 19.6371306 48.8045662)",,
30177638,,,Sládkovičova,residential,,False,False,134.062,"LINESTRING (19.6371306 48.8045662, 19.6371601 48.804627, 19.6372387 48.8047887, 19.6373756 48.8050705, 19.6375306 48.8053894, 19.6375631 48.8054563, 19.6376651 48.8056662, 19.6376885 48.8057145)",,
30177638,,,Sládkovičova,residential,,False,True,120.65,"LINESTRING (19.6371306 48.8045662, 19.6369673 48.8042023, 19.63669 48.8035843, 19.6366686 48.8035248)",,
49354438,,,Fučíkova,residential,,False,False,163.704,"LINESTRING (19.6371306 48.8045662, 19.6372351 48.8045447, 19.638157 48.8043554, 19.6389044 48.8042019, 19.6392108 48.8041389, 19.6392645 48.8041279)",,
49354438,,,Fučíkova,residential,,False,True,157.93300000000002,"LINESTRING (19.6371306 48.8045662, 19.6370624 48.8045805, 19.6359026 48.8048234, 19.6351749 48.8049758, 19.6350755 48.8049966)",,
49354438,,,Fučíkova,residential,,False,True,163.70399999999998,"LINESTRING (19.6392645 48.8041279, 19.6392108 48.8041389, 19.6389044 48.8042019, 19.638157 48.8043554, 19.6372351 48.8045447, 19.6371306 48.8045662)",,
309960673,,,Laskomerského,residential,,True,False,145.959,"LINESTRING (19.6392645 48.8041279, 19.63929 48.8041787, 19.6396311 48.8048573, 19.6398143 48.8052755, 19.6398393 48.8053833)",,
59402988,,,Židlovo,residential,,False,True,50.284,"LINESTRING (19.6466906 48.8075357, 19.6473177 48.8077199)",,
59402988,,,Židlovo,residential,,False,False,50.284,"LINESTRING (19.6473177 48.8077199, 19.6466906 48.8075357)",,
30177220,,,Lichardova,residential,,False,False,208.372,"LINESTRING (19.6473177 48.8077199, 19.6472861 48.8073124, 19.6473189 48.80698, 19.6473708 48.8065005, 19.6473655 48.8060152, 19.647365 48.8059714, 19.6473648 48.8059518, 19.6473476 48.8059095, 19.647309 48.8058556)",,
"[230876138, 76827734]",,,"['Cintorínska', 'Vránskeho']",residential,,False,"[False, True]",459.354,"LINESTRING (19.6397495 48.8097913, 19.6399309 48.8097525, 19.6424395 48.809216, 19.6426551 48.809195, 19.6436424 48.809167, 19.6437672 48.8091626, 19.6440598 48.8091275, 19.6447421 48.8091123, 19.6448103 48.8091005, 19.6448715 48.8090726, 19.6449551 48.8090217, 19.6451203 48.8089121, 19.645282 48.8088202, 19.6454357 48.8087495, 19.64549 48.8087097, 19.6455113 48.8086587, 19.6455138 48.8086078)",,
187058588,,,,residential,,False,True,92.53999999999999,"LINESTRING (19.6397495 48.8097913, 19.6395945 48.8090057, 19.6395867 48.808966)",,
43943609,,,Školská,residential,,False,True,80.299,"LINESTRING (19.6352856 48.8093681, 19.6341892 48.8093565)",,3
43943609,,,Školská,residential,,False,False,108.048,"LINESTRING (19.6352856 48.8093681, 19.6354013 48.8093568, 19.6357032 48.8093274, 19.6366844 48.8092268, 19.636744 48.8092207)",,3
230876125,,,Cintorínska,residential,,False,False,15.409,"LINESTRING (19.6455138 48.8086078, 19.6455037 48.808549, 19.6455164 48.808523, 19.645564 48.8084814)",,
"[230876138, 76827734]",,,"['Cintorínska', 'Vránskeho']",residential,,False,"[False, True]",459.354,"LINESTRING (19.6455138 48.8086078, 19.6455113 48.8086587, 19.64549 48.8087097, 19.6454357 48.8087495, 19.645282 48.8088202, 19.6451203 48.8089121, 19.6449551 48.8090217, 19.6448715 48.8090726, 19.6448103 48.8091005, 19.6447421 48.8091123, 19.6440598 48.8091275, 19.6437672 48.8091626, 19.6436424 48.809167, 19.6426551 48.809195, 19.6424395 48.809216, 19.6399309 48.8097525, 19.6397495 48.8097913)",,
380570578,,66,Chalupkova,primary,50,False,True,136.088,"LINESTRING (19.6466835 48.8094111, 19.6466166 48.809267, 19.6465746 48.809185, 19.6465253 48.8091091, 19.6464715 48.809033, 19.6464037 48.8089632, 19.6463276 48.808899, 19.6462493 48.80885, 19.6461423 48.8087892, 19.6458498 48.8086532, 19.6457146 48.8085856, 19.6456423 48.808541, 19.645564 48.8084814)",,
300811650,,,Jilemnického,residential,,False,True,31.602,"LINESTRING (19.6353287 48.8016532, 19.6356913 48.8015855, 19.6357445 48.8015774)",,
300811651,,,Nálepkova,residential,,False,False,107.885,"LINESTRING (19.6353287 48.8016532, 19.6351663 48.8018702, 19.634834 48.8020376, 19.6341986 48.8022103)",,
300811651,,,Nálepkova,residential,,False,True,107.885,"LINESTRING (19.6341986 48.8022103, 19.634834 48.8020376, 19.6351663 48.8018702, 19.6353287 48.8016532)",,
230876144,2,2396,Švermova,tertiary,50,False,False,29.105,"LINESTRING (19.6395252 48.8029701, 19.6399053 48.8028937)",,
230876144,2,2396,Švermova,tertiary,50,False,True,28.107,"LINESTRING (19.6395252 48.8029701, 19.6391606 48.803049)",,
230876144,2,2396,Švermova,tertiary,50,False,False,28.107,"LINESTRING (19.6391606 48.803049, 19.6395252 48.8029701)",,
230876144,2,2396,Švermova,tertiary,50,False,True,28.048,"LINESTRING (19.6391606 48.803049, 19.6387967 48.8031276)",,
309960672,,,Laskomerského,residential,,False,False,43.694,"LINESTRING (19.6391606 48.803049, 19.6389989 48.8031639, 19.6389296 48.8032674, 19.6389153 48.8033902)",,
