osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
4895718,2,64,M. R. Štefánika,primary,50,False,False,272.781,"LINESTRING (18.53855 48.7139638, 18.538622 48.7141188, 18.5386942 48.7142583, 18.5387698 48.7143944, 18.5388668 48.7145528, 18.5390552 48.7148231, 18.5392447 48.7150842, 18.5400234 48.7160444, 18.5401197 48.7161823)",
4895718,2,64,M. R. Štefánika,primary,50,False,True,96.702,"LINESTRING (18.53855 48.7139638, 18.5382898 48.7133072, 18.5382677 48.7132516, 18.5382257 48.713121)",
28780875,,,Fraňa Kráľa,residential,,False,True,105.136,"LINESTRING (18.53855 48.7139638, 18.5384429 48.7139851, 18.5382226 48.7140287, 18.5371776 48.7142358)",
"[37978720, 28780877]",,,Námestie SNP,residential,,False,True,162.78900000000002,"LINESTRING (18.540672 48.7178045, 18.5405796 48.7178266, 18.5404356 48.7178753, 18.540049 48.7180127, 18.5397202 48.7180992, 18.5397818 48.7184002, 18.5397573 48.7185242, 18.5396889 48.7186201, 18.5396286 48.71873, 18.5396133 48.718758, 18.5395951 48.718791, 18.5395899 48.7188435)",
170237233,2,64,Námestie SNP,primary,50,False,True,67.12,"LINESTRING (18.540672 48.7178045, 18.5406268 48.717678, 18.5406039 48.7175764, 18.5405116 48.7172105)",
170237234,2,64,Námestie SNP,primary,50,False,False,136.975,"LINESTRING (18.540672 48.7178045, 18.5407034 48.7178768, 18.5407635 48.7179984, 18.5408207 48.7180857, 18.5408791 48.7181696, 18.5409596 48.7182612, 18.5409956 48.7183072, 18.5410429 48.7183562, 18.5411297 48.718439, 18.5412251 48.7185258, 18.5413276 48.7186086, 18.5413983 48.7186627, 18.541489 48.718724, 18.5416525 48.7188334)",
37978725,2,64,Andreja Hlinku,primary,50,False,True,15.545,"LINESTRING (18.542488 48.7193505, 18.5423387 48.7192513)",
28780881,,,Lehotská,residential,,False,False,301.68000000000006,"LINESTRING (18.542488 48.7193505, 18.5426021 48.7193139, 18.5426399 48.7193018, 18.5428803 48.719225, 18.5433017 48.7191184, 18.5440063 48.7191191, 18.5443913 48.7190737, 18.5455401 48.7187378, 18.5458987 48.7185824, 18.5463053 48.7184653)",
131433010,2,64,Andreja Hlinku,primary,50,False,False,200.18099999999998,"LINESTRING (18.542488 48.7193505, 18.5426781 48.7194881, 18.5427718 48.7195641, 18.5428641 48.7196481, 18.543072 48.7198326, 18.5431625 48.7199184, 18.5434443 48.7202151, 18.5438953 48.7207139, 18.5439605 48.7207859, 18.5440067 48.7208412)",
37978735,,,Chemikov,residential,,False,True,87.774,"LINESTRING (18.5344277 48.7136448, 18.5341677 48.7128743)",
28780872,,,Svätoplukova,residential,,False,True,83.09700000000001,"LINESTRING (18.5344277 48.7136448, 18.5346176 48.7136214, 18.535541 48.7135075)",
37978735,,,Chemikov,residential,,False,False,84.727,"LINESTRING (18.5344277 48.7136448, 18.5345781 48.7141014, 18.5347188 48.7143811)",
28780871,,,,residential,,False,True,13.707,"LINESTRING (18.5356061 48.7161602, 18.5354484 48.7162263)",
1161768284,,,Chemikov,residential,,False,False,16.283,"LINESTRING (18.5356061 48.7161602, 18.5356188 48.7163064)",
"[1161768282, 1161768283, 1161768284, 37978735]",,,Chemikov,residential,,False,True,210.56799999999998,"LINESTRING (18.5356061 48.7161602, 18.5356513 48.7160261, 18.5354297 48.7156351, 18.5351929 48.7152172, 18.5350181 48.7149127, 18.5349889 48.7148609, 18.5347188 48.7143811)",
1161768284,,,Chemikov,residential,,False,True,16.283,"LINESTRING (18.5356188 48.7163064, 18.5356061 48.7161602)",
1161768301,,,Baníkov,residential,,False,True,15.35,"LINESTRING (18.5356188 48.7163064, 18.5354484 48.7162263)",
1161768301,,,Baníkov,residential,,False,False,88.32600000000001,"LINESTRING (18.5356188 48.7163064, 18.5356709 48.7163712, 18.5359943 48.7167731, 18.5361833 48.717008)",
1057815315,,,Gašpara Košťála,residential,,True,False,11.068,"LINESTRING (18.5360451 48.7171199, 18.5360866 48.7172156)",
371898533,,,,residential,,True,False,18.209999999999997,"LINESTRING (18.5360451 48.7171199, 18.53604 48.717147, 18.5360219 48.7171715, 18.5359927 48.7171908, 18.5359556 48.7172029, 18.5359145 48.7172064, 18.535874 48.7172009)",
4895718,2,64,M. R. Štefánika,primary,50,False,True,272.781,"LINESTRING (18.5401197 48.7161823, 18.5400234 48.7160444, 18.5392447 48.7150842, 18.5390552 48.7148231, 18.5388668 48.7145528, 18.5387698 48.7143944, 18.5386942 48.7142583, 18.538622 48.7141188, 18.53855 48.7139638)",
32488300,,,Pribinova,residential,,False,True,247.433,"LINESTRING (18.5401197 48.7161823, 18.5399946 48.716216, 18.5398665 48.7162506, 18.539174 48.7163942, 18.5371356 48.7168036, 18.5369042 48.7168513)",
37978724,2,64,Námestie SNP,primary,50,False,False,118.399,"LINESTRING (18.5401197 48.7161823, 18.5402145 48.7163228, 18.5402627 48.7164087, 18.5403056 48.7165019, 18.5403468 48.7166061, 18.5403864 48.7167298, 18.5404081 48.716791, 18.5404242 48.7168524, 18.5405116 48.7172105)",
37978726,,,Mateja Bela,residential,,False,False,131.425,"LINESTRING (18.5401197 48.7161823, 18.5402236 48.7161548, 18.5402561 48.7161463, 18.541312 48.7158674, 18.5414986 48.7161785)",
28780871,,,,residential,,False,False,13.707,"LINESTRING (18.5354484 48.7162263, 18.5356061 48.7161602)",
1161768301,,,Baníkov,residential,,False,False,15.35,"LINESTRING (18.5354484 48.7162263, 18.5356188 48.7163064)",
37978735,,,Chemikov,residential,,False,False,87.774,"LINESTRING (18.5341677 48.7128743, 18.5344277 48.7136448)",
37978732,,,Martina Rázusa,residential,,False,True,179.0,"LINESTRING (18.5341677 48.7128743, 18.5344527 48.7128341, 18.5361379 48.7125967, 18.5361906 48.7125484, 18.5361275 48.7123314)",
"[1161768282, 1161768283, 1161768284, 37978735]",,,Chemikov,residential,,False,False,210.568,"LINESTRING (18.5347188 48.7143811, 18.5349889 48.7148609, 18.5350181 48.7149127, 18.5351929 48.7152172, 18.5354297 48.7156351, 18.5356513 48.7160261, 18.5356061 48.7161602)",
37978735,,,Chemikov,residential,,False,True,84.727,"LINESTRING (18.5347188 48.7143811, 18.5345781 48.7141014, 18.5344277 48.7136448)",
4895718,2,64,M. R. Štefánika,primary,50,False,True,118.453,"LINESTRING (18.5382257 48.713121, 18.5378543 48.7120843)",
4895718,2,64,M. R. Štefánika,primary,50,False,False,96.702,"LINESTRING (18.5382257 48.713121, 18.5382677 48.7132516, 18.5382898 48.7133072, 18.53855 48.7139638)",
28780872,,,Svätoplukova,residential,,False,False,201.609,"LINESTRING (18.5382257 48.713121, 18.5381159 48.7131361, 18.5380496 48.7131457, 18.5355938 48.7134999, 18.535541 48.7135075)",
28780872,,,Svätoplukova,residential,,False,False,83.09700000000001,"LINESTRING (18.535541 48.7135075, 18.5346176 48.7136214, 18.5344277 48.7136448)",
28780872,,,Svätoplukova,residential,,False,True,201.60899999999998,"LINESTRING (18.535541 48.7135075, 18.5355938 48.7134999, 18.5380496 48.7131457, 18.5381159 48.7131361, 18.5382257 48.713121)",
28780874,,,Štúrova,residential,,False,False,111.88700000000001,"LINESTRING (18.535541 48.7135075, 18.5355768 48.7136169, 18.5356962 48.7139606, 18.5358107 48.7141057, 18.5358487 48.7141537, 18.5359581 48.7144695)",
32488300,,,Pribinova,residential,,False,True,55.685,"LINESTRING (18.5369042 48.7168513, 18.5361833 48.717008)",
32488300,,,Pribinova,residential,,False,False,247.433,"LINESTRING (18.5369042 48.7168513, 18.5371356 48.7168036, 18.539174 48.7163942, 18.5398665 48.7162506, 18.5399946 48.716216, 18.5401197 48.7161823)",
37978731,,,Tajovského,residential,,False,False,258.899,"LINESTRING (18.5369042 48.7168513, 18.5369424 48.716913, 18.5375817 48.7179441, 18.5381174 48.7189459, 18.5381644 48.7190254)",
"[28780874, 1161768276, 1161768277, 1161768278]",,,Štúrova,residential,,False,True,273.863,"LINESTRING (18.5369042 48.7168513, 18.5368693 48.7167739, 18.5367745 48.7165632, 18.5367095 48.7164258, 18.5365594 48.7160864, 18.5364628 48.7158273, 18.5361624 48.7150217, 18.5360381 48.7146907, 18.5360272 48.7146617, 18.5360072 48.7146084, 18.5360024 48.7145948, 18.5359581 48.7144695)",
"[28780874, 1161768276, 1161768277, 1161768278]",,,Štúrova,residential,,False,False,273.863,"LINESTRING (18.5359581 48.7144695, 18.5360024 48.7145948, 18.5360072 48.7146084, 18.5360272 48.7146617, 18.5360381 48.7146907, 18.5361624 48.7150217, 18.5364628 48.7158273, 18.5365594 48.7160864, 18.5367095 48.7164258, 18.5367745 48.7165632, 18.5368693 48.7167739, 18.5369042 48.7168513)",
28780874,,,Štúrova,residential,,False,True,111.887,"LINESTRING (18.5359581 48.7144695, 18.5358487 48.7141537, 18.5358107 48.7141057, 18.5356962 48.7139606, 18.5355768 48.7136169, 18.535541 48.7135075)",
28780875,,,Fraňa Kráľa,residential,,False,False,93.17,"LINESTRING (18.5359581 48.7144695, 18.5368076 48.7143067, 18.5371776 48.7142358)",
28780878,,1794,Gašpara Košťála,tertiary,,False,True,37.419,"LINESTRING (18.5381644 48.7190254, 18.5376754 48.7191211)",
28780878,,1794,Gašpara Košťála,tertiary,,False,False,107.561,"LINESTRING (18.5381644 48.7190254, 18.5388079 48.7188837, 18.5389967 48.7188564, 18.5390973 48.7188473, 18.5392392 48.7188429, 18.5394882 48.7188396, 18.5395899 48.7188435)",
37978731,,,Tajovského,residential,,False,True,258.899,"LINESTRING (18.5381644 48.7190254, 18.5381174 48.7189459, 18.5375817 48.7179441, 18.5369424 48.716913, 18.5369042 48.7168513)",
"[37978720, 28780877]",,,Námestie SNP,residential,,False,False,162.78900000000002,"LINESTRING (18.5395899 48.7188435, 18.5395951 48.718791, 18.5396133 48.718758, 18.5396286 48.71873, 18.5396889 48.7186201, 18.5397573 48.7185242, 18.5397818 48.7184002, 18.5397202 48.7180992, 18.540049 48.7180127, 18.5404356 48.7178753, 18.5405796 48.7178266, 18.540672 48.7178045)",
28780878,,1794,Gašpara Košťála,tertiary,,False,True,107.561,"LINESTRING (18.5395899 48.7188435, 18.5394882 48.7188396, 18.5392392 48.7188429, 18.5390973 48.7188473, 18.5389967 48.7188564, 18.5388079 48.7188837, 18.5381644 48.7190254)",
"[819885133, 170142085]",,1794,Gašpara Košťála,tertiary,,False,False,151.925,"LINESTRING (18.5395899 48.7188435, 18.540372 48.718874, 18.5410916 48.7188875, 18.5412451 48.7188811, 18.5416525 48.7188334)",
88000113,,,Jesenského,residential,,False,False,99.18599999999999,"LINESTRING (18.5367833 48.7198886, 18.5367035 48.719952, 18.5366354 48.7200016, 18.536517 48.7200841, 18.5364061 48.7201521, 18.5361942 48.7202814, 18.5359857 48.720398, 18.5359343 48.7204385, 18.5358985 48.7204891, 18.5358824 48.7205377)",
88000113,,,Jesenského,residential,,False,True,108.467,"LINESTRING (18.5367833 48.7198886, 18.5372646 48.7194159, 18.5373976 48.719283, 18.5374396 48.7192484, 18.5374645 48.7192298, 18.5374816 48.719216, 18.5375002 48.7192037, 18.5375624 48.7191684, 18.5376232 48.7191422, 18.5376754 48.7191211)",
43167126,,,Šoltesovej,residential,,False,False,124.15899999999999,"LINESTRING (18.5358824 48.7205377, 18.5356314 48.7204682, 18.5351808 48.720153, 18.5350613 48.7200601, 18.5347286 48.7197476)",
