osmid,oneway,lanes,ref,highway,reversed,length,geometry
121498468,False,2,N 1,trunk,True,987.494,"LINESTRING (-2.4016429 11.949659, -2.4050393 11.9475251, -2.409307 11.9449004)"
121498468,False,2,N 1,trunk,False,987.494,"LINESTRING (-2.409307 11.9449004, -2.4050393 11.9475251, -2.4016429 11.949659)"
