osmid,ref,highway,oneway,reversed,length,geometry
307924358,D112,tertiary,False,False,33.248,"LINESTRING (-2.8982685 12.7538487, -2.8981523 12.7541254)"
307924350,,unclassified,False,False,453.30199999999996,"LINESTRING (-2.8982685 12.7538487, -2.8983627 12.7544278, -2.8985419 12.7549764, -2.8987392 12.755837, -2.8989292 12.7560737, -2.8991838 12.7563641, -2.8992734 12.7566259, -2.8993559 12.7569092, -2.8994635 12.7571135, -2.8995567 12.757239, -2.8996894 12.757612)"
927368464,N 21,primary,False,False,132.975,"LINESTRING (-2.8949164 12.7559371, -2.894098 12.7550466)"
927368464,N 21,primary,False,True,37.772,"LINESTRING (-2.8949164 12.7559371, -2.8951465 12.7561921)"
307924351,,unclassified,False,False,147.01500000000001,"LINESTRING (-2.8949164 12.7559371, -2.8947774 12.7564074, -2.894598 12.7568179, -2.8943878 12.7571455)"
927368464,N 21,primary,False,True,116.498,"LINESTRING (-2.8964491 12.757609, -2.8971733 12.7583828)"
307924358,D112,tertiary,False,True,134.464,"LINESTRING (-2.8964491 12.757609, -2.8971239 12.7569946, -2.8973526 12.7567809)"
927368457,,residential,False,False,198.76,"LINESTRING (-2.8964491 12.757609, -2.8961581 12.7578889, -2.8958738 12.7580903, -2.8952676 12.758501, -2.8949889 12.7586815)"
927368464,N 21,primary,False,False,108.625,"LINESTRING (-2.8964491 12.757609, -2.8958873 12.757013, -2.895774 12.7568874)"
307924350,,unclassified,False,False,31.056,"LINESTRING (-2.8996894 12.757612, -2.8998015 12.757869)"
307924350,,unclassified,False,True,453.3019999999999,"LINESTRING (-2.8996894 12.757612, -2.8995567 12.757239, -2.8994635 12.7571135, -2.8993559 12.7569092, -2.8992734 12.7566259, -2.8991838 12.7563641, -2.8989292 12.7560737, -2.8987392 12.755837, -2.8985419 12.7549764, -2.8983627 12.7544278, -2.8982685 12.7538487)"
375802722,,residential,False,False,71.401,"LINESTRING (-2.8996894 12.757612, -2.8999974 12.7575299, -2.9001757 12.7574409, -2.900303 12.757387)"
307924350,,unclassified,False,False,49.92,"LINESTRING (-2.9000085 12.7583435, -2.9002282 12.758738)"
307924350,,unclassified,False,True,57.339,"LINESTRING (-2.9000085 12.7583435, -2.8998015 12.757869)"
375802686,,residential,False,True,34.164,"LINESTRING (-2.9000085 12.7583435, -2.9002854 12.758197)"
307924351,,unclassified,False,True,57.172,"LINESTRING (-2.8926363 12.7585853, -2.892889 12.7583149, -2.8929877 12.7582021)"
927368461,,residential,False,False,114.10499999999999,"LINESTRING (-2.8926363 12.7585853, -2.8929236 12.7587487, -2.8932035 12.7589449, -2.8935349 12.7591158)"
307924350,,unclassified,False,True,7.796,"LINESTRING (-2.9014257 12.7607555, -2.9013899 12.7606947)"
375802705,,residential,False,False,73.521,"LINESTRING (-2.9013112 12.7566046, -2.9011032 12.7572339)"
375802722,,residential,False,True,41.35,"LINESTRING (-2.9009504 12.7569358, -2.9006766 12.7571946)"
375802717,,residential,False,True,92.312,"LINESTRING (-2.9006766 12.7571946, -2.900615 12.7580226)"
375802722,,residential,False,False,41.35,"LINESTRING (-2.9006766 12.7571946, -2.9009504 12.7569358)"
375802722,,residential,False,True,45.885,"LINESTRING (-2.9006766 12.7571946, -2.9004346 12.7573312, -2.900303 12.757387)"
375802711,,residential,False,True,116.727,"LINESTRING (-2.8980564 12.7572328, -2.8987563 12.7580303)"
375802705,,residential,False,True,73.521,"LINESTRING (-2.9011032 12.7572339, -2.9013112 12.7566046)"
375802705,,residential,False,False,123.959,"LINESTRING (-2.9011032 12.7572339, -2.9007636 12.7579895, -2.9005535 12.7581944)"
375802700,,residential,False,True,90.86500000000001,"LINESTRING (-2.900303 12.757387, -2.9002669 12.7575216, -2.9002457 12.7577928, -2.9002854 12.758197)"
375802722,,residential,False,False,45.885,"LINESTRING (-2.900303 12.757387, -2.9004346 12.7573312, -2.9006766 12.7571946)"
375802722,,residential,False,True,71.40100000000001,"LINESTRING (-2.900303 12.757387, -2.9001757 12.7574409, -2.8999974 12.7575299, -2.8996894 12.757612)"
375802701,,residential,False,False,80.938,"LINESTRING (-2.8993081 12.7575402, -2.8987563 12.7580303)"
382554826,,residential,False,False,65.184,"LINESTRING (-2.8993081 12.7575402, -2.8994788 12.7576741, -2.8996971 12.7578284, -2.8998015 12.757869)"
382554826,,residential,False,True,220.611,"LINESTRING (-2.8993081 12.7575402, -2.8991592 12.757384, -2.8989251 12.7570322, -2.8987701 12.7566773, -2.8985612 12.7564675, -2.8982259 12.7562823, -2.8979762 12.7561118)"
375802686,,residential,False,False,40.667,"LINESTRING (-2.900615 12.7580226, -2.9002854 12.758197)"
375802717,,residential,False,False,92.312,"LINESTRING (-2.900615 12.7580226, -2.9006766 12.7571946)"
375802717,,residential,False,True,20.234,"LINESTRING (-2.900615 12.7580226, -2.9005535 12.7581944)"
375802701,,residential,False,False,153.04,"LINESTRING (-2.8987563 12.7580303, -2.8977168 12.7589611)"
