osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
425611757,True,Calle Blondell,tertiary,False,20.383,"LINESTRING (-72.0146969 -17.0249608, -72.0146841 -17.0251437)",,
425611758,False,Calle Huamachuco,tertiary,True,6.859,"LINESTRING (-72.0146969 -17.0249608, -72.0146324 -17.024962)",,
425611762,False,Calle Huamachuco,tertiary,False,91.938,"LINESTRING (-72.0146969 -17.0249608, -72.0148252 -17.0249609, -72.0155592 -17.024904)",,
200753415,True,Calle Blondell,residential,False,75.358,"LINESTRING (-72.0146107 -17.028608, -72.014671 -17.028449, -72.0147199 -17.0282038, -72.0147473 -17.0280701, -72.014771 -17.0279495)",,
200753415,True,Calle Blondell,residential,False,52.748,"LINESTRING (-72.0144303 -17.0290499, -72.0146107 -17.028608)",,
653666630,False,Calle Alfonso Ugarte,residential,True,86.525,"LINESTRING (-72.0163103 -17.0293505, -72.0164364 -17.0290874, -72.0165141 -17.028885, -72.0165432 -17.028772, -72.0165448 -17.0286794, -72.0165424 -17.0286153)",,
1001246518,True,Calle Alfonso Ugarte,tertiary,False,14.696000000000002,"LINESTRING (-72.0163103 -17.0293505, -72.0163362 -17.0293804, -72.0163455 -17.0294158, -72.0163434 -17.0294726)",2,
200753378,True,Calle Zavala,residential,False,40.594,"LINESTRING (-72.0149904 -17.0295179, -72.0147081 -17.0292721)",,
"[1217601752, 867843724, 200753415]",True,"['Calle Huascar', 'Calle Comercio', 'Calle Blondell']",residential,False,239.744,"LINESTRING (-72.0149904 -17.0295179, -72.0147677 -17.0298259, -72.0145725 -17.0301105, -72.0145566 -17.0301239, -72.0145391 -17.030131, -72.0145185 -17.0301327, -72.0144979 -17.030128, -72.0140864 -17.029892, -72.0144303 -17.0290499)",,
867843725,False,Jirón Arequipa,tertiary,True,36.528,"LINESTRING (-72.015274 -17.0301353, -72.0153995 -17.0298295)",2,
"[553881688, 1247828014, 511887455]",True,"['Calle 28 de Julio', 'Jirón Arequipa', 'Calle Alfonso Ugarte']",residential,False,226.22099999999998,"LINESTRING (-72.015274 -17.0301353, -72.0151821 -17.0303691, -72.0151529 -17.0304353, -72.0151102 -17.0305494, -72.0150569 -17.0306626, -72.014991 -17.0308278, -72.0149867 -17.0308525, -72.0149881 -17.030872, -72.0149982 -17.030904, -72.0150296 -17.0309323, -72.0153047 -17.0310524, -72.0153677 -17.0310834, -72.0154031 -17.0310909, -72.0154323 -17.0310882, -72.015453 -17.031074, -72.0156222 -17.0307769, -72.0156618 -17.0307154, -72.0157852 -17.0305063, -72.0158274 -17.0304409)",2,
200753360,True,Calle Pumacahua,tertiary,False,5.166,"LINESTRING (-72.015904 -17.0303792, -72.0158598 -17.0303599)",,
1001246515,True,Calle Alfonso Ugarte,tertiary,False,19.093,"LINESTRING (-72.015904 -17.0303792, -72.0158231 -17.0305325)",,
315564920,False,Calle Huamachuco,residential,True,116.692,"LINESTRING (-72.0181051 -17.0247994, -72.0170082 -17.024835)",,
315565097,False,Calle Maldonado,residential,True,99.576,"LINESTRING (-72.0181051 -17.0247994, -72.0181018 -17.0256949)",,
315564907,False,Calle Iquitos,residential,True,103.417,"LINESTRING (-72.0170082 -17.024835, -72.0170711 -17.0257631)",2,
315564920,False,Calle Huamachuco,residential,False,116.692,"LINESTRING (-72.0170082 -17.024835, -72.0181051 -17.0247994)",,
315564920,False,Calle Huamachuco,residential,True,80.649,"LINESTRING (-72.0170082 -17.024835, -72.0162504 -17.0248668)",,
315564920,False,Calle Huamachuco,residential,False,80.649,"LINESTRING (-72.0162504 -17.0248668, -72.0170082 -17.024835)",,
315564920,False,Calle Huamachuco,residential,True,34.248,"LINESTRING (-72.0162504 -17.0248668, -72.0159286 -17.0248805)",,
"[1247828024, 1172349252]",False,"['Calle General La Mar', 'Calle Córdova']",residential,True,139.471,"LINESTRING (-72.0162504 -17.0248668, -72.0163189 -17.0258024, -72.0159882 -17.0258134)",,
315564920,False,Calle Huamachuco,residential,False,34.248,"LINESTRING (-72.0159286 -17.0248805, -72.0162504 -17.0248668)",,
315564920,False,Calle Huamachuco,residential,True,39.362,"LINESTRING (-72.0159286 -17.0248805, -72.0155592 -17.024904)",,
