osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
283688172,Jirón 24 de Setiembre,residential,False,False,74.612,,,"LINESTRING (-74.8716832 -10.9233912, -74.8721394 -10.9238908)",
283688172,Jirón 24 de Setiembre,residential,False,True,52.778,,,"LINESTRING (-74.8716832 -10.9233912, -74.8713605 -10.9230378)",
894425964,Jirón Miguel Grau,residential,False,False,111.701,,,"LINESTRING (-74.8716832 -10.9233912, -74.8724722 -10.9227517)",
894425964,Jirón Miguel Grau,residential,False,True,120.045,,,"LINESTRING (-74.8716832 -10.9233912, -74.8708771 -10.9241254)",
283687153,Avenida Marginal,trunk,True,False,110.639,PE-5S,60,"LINESTRING (-74.8746427 -10.9266509, -74.8738643 -10.927288)",
788595251,,residential,False,False,8.229,,,"LINESTRING (-74.8746427 -10.9266509, -74.874689 -10.9267093)",
788595251,,residential,False,True,15.27,,,"LINESTRING (-74.8746427 -10.9266509, -74.8745539 -10.9265448)",
26199708,,residential,False,False,8.259,,,"LINESTRING (-74.8722282 -10.9285745, -74.8721797 -10.9285175)",
26199708,,residential,False,True,12.142,,,"LINESTRING (-74.8722282 -10.9285745, -74.8722995 -10.9286583)",
283687154,Avenida Marginal,trunk,True,False,110.559,PE-5S,60,"LINESTRING (-74.8722282 -10.9285745, -74.8729833 -10.927912)",
26199708,,residential,False,False,12.142,,,"LINESTRING (-74.8722995 -10.9286583, -74.8722282 -10.9285745)",
26199708,,residential,False,True,13.304,,,"LINESTRING (-74.8722995 -10.9286583, -74.8723792 -10.9287488)",
283687153,Avenida Marginal,trunk,True,False,114.057,PE-5S,60,"LINESTRING (-74.8722995 -10.9286583, -74.8715199 -10.9293411)",
26199706,Calle Circunvalación,residential,False,False,111.612,,,"LINESTRING (-74.8705395 -10.9237634, -74.8697744 -10.9244291)",
26199706,Calle Circunvalación,residential,False,True,120.601,,,"LINESTRING (-74.8705395 -10.9237634, -74.8713605 -10.9230378)",
283688178,Jirón 1 de Mayo,residential,False,True,54.579,,,"LINESTRING (-74.8705395 -10.9237634, -74.8708771 -10.9241254)",
283688175,Jirón Lima,tertiary,False,False,74.876,,,"LINESTRING (-74.8772599 -10.9279984, -74.8768081 -10.9274918)",
283694931,,residential,False,True,116.165,,,"LINESTRING (-74.8772599 -10.9279984, -74.8764812 -10.9287103)",
283688170,Avenida Circunvalación,residential,False,False,83.139,,,"LINESTRING (-74.8741287 -10.9230946, -74.8734458 -10.9227638)",
283688170,Avenida Circunvalación,residential,False,True,76.836,,,"LINESTRING (-74.8741287 -10.9230946, -74.8747294 -10.9234546)",
283694925,Jirón Sucre,residential,False,True,110.369,,,"LINESTRING (-74.8741287 -10.9230946, -74.8733657 -10.9237457)",
788595258,Jirón 9 de Diciembre,residential,False,True,72.432,,,"LINESTRING (-74.8741287 -10.9230946, -74.8745938 -10.9235591)",
870823527,Pasaje Los Cedros,residential,False,True,36.409,,,"LINESTRING (-74.8741287 -10.9230946, -74.8741352 -10.9230785, -74.8741369 -10.9230612, -74.8741315 -10.9230388, -74.8739246 -10.9228614)",
788595251,,residential,False,False,15.27,,,"LINESTRING (-74.8745539 -10.9265448, -74.8746427 -10.9266509)",
283687154,Avenida Marginal,trunk,True,False,113.202,PE-5S,60,"LINESTRING (-74.8745539 -10.9265448, -74.874628 -10.9264761, -74.8753082 -10.9258463)",
283688178,Jirón 1 de Mayo,residential,False,False,54.579,,,"LINESTRING (-74.8708771 -10.9241254, -74.8705395 -10.9237634)",
283688178,Jirón 1 de Mayo,residential,False,True,72.362,,,"LINESTRING (-74.8708771 -10.9241254, -74.871339 -10.9245921)",
894425964,Jirón Miguel Grau,residential,False,False,120.045,,,"LINESTRING (-74.8708771 -10.9241254, -74.8716832 -10.9233912)",
894425964,Jirón Miguel Grau,residential,False,True,112.367,,,"LINESTRING (-74.8708771 -10.9241254, -74.8701026 -10.9247909)",
283687153,Avenida Marginal,trunk,True,False,114.777,PE-5S,60,"LINESTRING (-74.8754208 -10.9259568, -74.8746427 -10.9266509)",
283688175,Jirón Lima,tertiary,False,False,17.381,,,"LINESTRING (-74.8754208 -10.9259568, -74.8753082 -10.9258463)",
283688175,Jirón Lima,tertiary,False,True,10.221,,,"LINESTRING (-74.8754208 -10.9259568, -74.875487 -10.9260218)",
797091412,Jirón Lima,residential,False,False,55.264,,,"LINESTRING (-74.8724722 -10.9227517, -74.8721438 -10.9223735)",
797091412,Jirón Lima,residential,False,True,71.064,,,"LINESTRING (-74.8724722 -10.9227517, -74.872895 -10.9232376)",
894425964,Jirón Miguel Grau,residential,False,True,111.701,,,"LINESTRING (-74.8724722 -10.9227517, -74.8716832 -10.9233912)",
283688170,Avenida Circunvalación,residential,False,False,19.775,,,"LINESTRING (-74.8766735 -10.9247753, -74.8765499 -10.9246453)",
283688170,Avenida Circunvalación,residential,False,True,15.361,,,"LINESTRING (-74.8766735 -10.9247753, -74.8767567 -10.9248867)",
283687153,Avenida Marginal,trunk,True,False,190.58499999999998,PE-5S,60,"LINESTRING (-74.8766735 -10.9247753, -74.8766072 -10.9249021, -74.8762124 -10.9252546, -74.8761291 -10.9253279, -74.8754208 -10.9259568)",
283688172,Jirón 24 de Setiembre,residential,False,False,49.644,,,"LINESTRING (-74.8701359 -10.9216567, -74.8704345 -10.9219934)",
872293540,,residential,False,False,107.039,,,"LINESTRING (-74.8701359 -10.9216567, -74.8693964 -10.9222887)",
872293541,,residential,False,True,18.52,,,"LINESTRING (-74.8701359 -10.9216567, -74.8700318 -10.9215252)",
283688168,,residential,False,True,31.309,,,"LINESTRING (-74.8693755 -10.925482, -74.8691456 -10.9256503)",
798749611,Jirón 7 de Junio,residential,False,False,82.793,,,"LINESTRING (-74.8693755 -10.925482, -74.8693961 -10.9247377)",
894425964,Jirón Miguel Grau,residential,False,False,110.487,,,"LINESTRING (-74.8693755 -10.925482, -74.8701026 -10.9247909)",
798749610,Calle 7 De Junio,residential,False,True,73.552,,,"LINESTRING (-74.8693755 -10.925482, -74.8694214 -10.9255139, -74.8698322 -10.9259665)",
283688166,Avenida Industrial,residential,False,True,104.424,,,"LINESTRING (-74.8683449 -10.9236566, -74.8690984 -10.9230782)",
798749611,Jirón 7 de Junio,residential,False,True,166.203,,,"LINESTRING (-74.8683449 -10.9236566, -74.8693961 -10.9247377)",
283688175,Jirón Lima,tertiary,False,True,17.381,,,"LINESTRING (-74.8753082 -10.9258463, -74.8754208 -10.9259568)",
797091412,Jirón Lima,residential,False,False,7.347,,,"LINESTRING (-74.8753082 -10.9258463, -74.8752606 -10.9257996)",
283687154,Avenida Marginal,trunk,True,False,192.356,PE-5S,60,"LINESTRING (-74.8753082 -10.9258463, -74.8760277 -10.9252243, -74.876117 -10.9251472, -74.8765254 -10.9248139, -74.8766735 -10.9247753)",
26199706,Calle Circunvalación,residential,False,False,120.601,,,"LINESTRING (-74.8713605 -10.9230378, -74.8705395 -10.9237634)",
26199706,Calle Circunvalación,residential,False,True,113.005,,,"LINESTRING (-74.8713605 -10.9230378, -74.8721438 -10.9223735)",
283688172,Jirón 24 de Setiembre,residential,False,False,52.778,,,"LINESTRING (-74.8713605 -10.9230378, -74.8716832 -10.9233912)",
283688172,Jirón 24 de Setiembre,residential,False,True,47.855,,,"LINESTRING (-74.8713605 -10.9230378, -74.8710727 -10.9227132)",
26199705,Jirón Junín,residential,False,False,7.935,,,"LINESTRING (-74.8729833 -10.927912, -74.8729352 -10.9278585)",
26199705,Jirón Junín,residential,False,True,12.248,,,"LINESTRING (-74.8729833 -10.927912, -74.8730574 -10.9279947)",
283687154,Avenida Marginal,trunk,True,False,118.564,PE-5S,60,"LINESTRING (-74.8729833 -10.927912, -74.8732017 -10.9277079, -74.8737901 -10.9271985)",
283688165,,residential,False,True,78.416,,,"LINESTRING (-74.8708977 -10.9286832, -74.8713864 -10.9292)",
283694908,Avenida Micaela Bastidas,residential,False,False,115.737,,,"LINESTRING (-74.8708977 -10.9286832, -74.8716919 -10.9279938)",
283694908,Avenida Micaela Bastidas,residential,False,True,136.021,,,"LINESTRING (-74.8708977 -10.9286832, -74.870108 -10.9293972, -74.8699873 -10.929518)",
283688178,Jirón 1 de Mayo,residential,False,False,73.93,,,"LINESTRING (-74.8762192 -10.9298729, -74.8757693 -10.929376)",
283688178,Jirón 1 de Mayo,residential,False,True,46.688,,,"LINESTRING (-74.8762192 -10.9298729, -74.8765095 -10.9301812)",
283694917,,residential,False,False,106.599,,,"LINESTRING (-74.8762192 -10.9298729, -74.8769254 -10.9292109)",
283688172,Jirón 24 de Setiembre,residential,False,False,76.454,,,"LINESTRING (-74.8721394 -10.9238908, -74.8725785 -10.9244264)",
283688172,Jirón 24 de Setiembre,residential,False,True,74.612,,,"LINESTRING (-74.8721394 -10.9238908, -74.8716832 -10.9233912)",
283689460,Jirón Francisco Solano,residential,False,False,117.122,,,"LINESTRING (-74.8721394 -10.9238908, -74.871339 -10.9245921)",
283689460,Jirón Francisco Solano,residential,False,True,109.914,,,"LINESTRING (-74.8721394 -10.9238908, -74.872895 -10.9232376)",
283689445,Avenida San Martín,residential,False,False,114.031,,,"LINESTRING (-74.87382 -10.9242704, -74.8730506 -10.9249639)",
283689445,Avenida San Martín,residential,False,True,115.729,,,"LINESTRING (-74.87382 -10.9242704, -74.8745938 -10.9235591)",
797091412,Jirón Lima,residential,False,False,76.578,,,"LINESTRING (-74.87382 -10.9242704, -74.8733657 -10.9237457)",
797091412,Jirón Lima,residential,False,True,78.967,,,"LINESTRING (-74.87382 -10.9242704, -74.8743046 -10.9247976)",
283689454,Jirón Sucre,residential,False,True,110.753,,,"LINESTRING (-74.8702872 -10.9264575, -74.8710306 -10.9257798)",
798749610,Calle 7 De Junio,residential,False,False,73.814,,,"LINESTRING (-74.8702872 -10.9264575, -74.8698322 -10.9259665)",
798749610,Calle 7 De Junio,residential,False,True,74.439,,,"LINESTRING (-74.8702872 -10.9264575, -74.8707425 -10.9269558)",
283688178,Jirón 1 de Mayo,residential,False,False,75.477,,,"LINESTRING (-74.8722913 -10.925588, -74.871816 -10.9250951)",
283689445,Avenida San Martín,residential,False,False,116.343,,,"LINESTRING (-74.8722913 -10.925588, -74.8715015 -10.9262904)",
283689445,Avenida San Martín,residential,False,True,108.113,,,"LINESTRING (-74.8722913 -10.925588, -74.8730506 -10.9249639)",
283688178,Jirón 1 de Mayo,residential,False,True,78.087,,,"LINESTRING (-74.8722913 -10.925588, -74.872409 -10.9257045, -74.8727844 -10.9260966)",
283689460,Jirón Francisco Solano,residential,False,True,110.074,,,"LINESTRING (-74.8698322 -10.9259665, -74.8705724 -10.9252944)",
798749610,Calle 7 De Junio,residential,False,True,73.814,,,"LINESTRING (-74.8698322 -10.9259665, -74.8702872 -10.9264575)",
798749610,Calle 7 De Junio,residential,False,False,73.552,,,"LINESTRING (-74.8698322 -10.9259665, -74.8694214 -10.9255139, -74.8693755 -10.925482)",
26199705,Jirón Junín,residential,False,False,76.595,,,"LINESTRING (-74.8715015 -10.9262904, -74.8710306 -10.9257798)",
26199705,Jirón Junín,residential,False,True,76.341,,,"LINESTRING (-74.8715015 -10.9262904, -74.8719723 -10.926798)",
283689445,Avenida San Martín,residential,False,False,111.092,,,"LINESTRING (-74.8715015 -10.9262904, -74.8707425 -10.9269558)",
283689445,Avenida San Martín,residential,False,True,116.343,,,"LINESTRING (-74.8715015 -10.9262904, -74.8722913 -10.925588)",
283688172,Jirón 24 de Setiembre,residential,False,True,78.923,,,"LINESTRING (-74.8730506 -10.9249639, -74.8725785 -10.9244264)",
283689445,Avenida San Martín,residential,False,False,108.113,,,"LINESTRING (-74.8730506 -10.9249639, -74.8722913 -10.925588)",
283689445,Avenida San Martín,residential,False,True,114.031,,,"LINESTRING (-74.8730506 -10.9249639, -74.87382 -10.9242704)",
283688172,Jirón 24 de Setiembre,residential,False,False,76.984,,,"LINESTRING (-74.8730506 -10.9249639, -74.8731319 -10.9250488, -74.8735337 -10.9254682)",
26199705,Jirón Junín,residential,False,False,75.931,,,"LINESTRING (-74.8705724 -10.9252944, -74.8701026 -10.9247909)",
26199705,Jirón Junín,residential,False,True,73.592,,,"LINESTRING (-74.8705724 -10.9252944, -74.8710306 -10.9257798)",
283689460,Jirón Francisco Solano,residential,False,False,110.074,,,"LINESTRING (-74.8705724 -10.9252944, -74.8698322 -10.9259665)",
283689460,Jirón Francisco Solano,residential,False,True,114.471,,,"LINESTRING (-74.8705724 -10.9252944, -74.871339 -10.9245921)",
283688178,Jirón 1 de Mayo,residential,False,False,72.362,,,"LINESTRING (-74.871339 -10.9245921, -74.8708771 -10.9241254)",
283688178,Jirón 1 de Mayo,residential,False,True,76.423,,,"LINESTRING (-74.871339 -10.9245921, -74.871816 -10.9250951)",
283689460,Jirón Francisco Solano,residential,False,False,114.471,,,"LINESTRING (-74.871339 -10.9245921, -74.8705724 -10.9252944)",
283689460,Jirón Francisco Solano,residential,False,True,117.122,,,"LINESTRING (-74.871339 -10.9245921, -74.8721394 -10.9238908)",
283688170,Avenida Circunvalación,residential,False,True,83.139,,,"LINESTRING (-74.8734458 -10.9227638, -74.8741287 -10.9230946)",
283689460,Jirón Francisco Solano,residential,False,False,79.95,,,"LINESTRING (-74.8734458 -10.9227638, -74.872895 -10.9232376)",
283688170,Avenida Circunvalación,residential,False,False,149.372,,,"LINESTRING (-74.8734458 -10.9227638, -74.873199 -10.9226411, -74.8724104 -10.9224678, -74.8721438 -10.9223735)",
26199705,Jirón Junín,residential,False,False,73.592,,,"LINESTRING (-74.8710306 -10.9257798, -74.8705724 -10.9252944)",
26199705,Jirón Junín,residential,False,True,76.595,,,"LINESTRING (-74.8710306 -10.9257798, -74.8715015 -10.9262904)",
283689454,Jirón Sucre,residential,False,False,110.753,,,"LINESTRING (-74.8710306 -10.9257798, -74.8702872 -10.9264575)",
283689445,Avenida San Martín,residential,False,True,111.092,,,"LINESTRING (-74.8707425 -10.9269558, -74.8715015 -10.9262904)",
798749610,Calle 7 De Junio,residential,False,False,74.439,,,"LINESTRING (-74.8707425 -10.9269558, -74.8702872 -10.9264575)",
798749610,Calle 7 De Junio,residential,False,True,76.819,,,"LINESTRING (-74.8707425 -10.9269558, -74.8712062 -10.9274754)",
283689460,Jirón Francisco Solano,residential,False,False,109.914,,,"LINESTRING (-74.872895 -10.9232376, -74.8721394 -10.9238908)",
283689460,Jirón Francisco Solano,residential,False,True,79.95,,,"LINESTRING (-74.872895 -10.9232376, -74.8734458 -10.9227638)",
797091412,Jirón Lima,residential,False,False,71.064,,,"LINESTRING (-74.872895 -10.9232376, -74.8724722 -10.9227517)",
797091412,Jirón Lima,residential,False,True,76.375,,,"LINESTRING (-74.872895 -10.9232376, -74.8733657 -10.9237457)",
283688178,Jirón 1 de Mayo,residential,False,False,77.819,,,"LINESTRING (-74.8757693 -10.929376, -74.8752958 -10.9288529)",
283688178,Jirón 1 de Mayo,residential,False,True,73.93,,,"LINESTRING (-74.8757693 -10.929376, -74.8762192 -10.9298729)",
283694931,,residential,False,False,107.333,,,"LINESTRING (-74.8757693 -10.929376, -74.8764812 -10.9287103)",
283694931,,residential,False,True,115.26,,,"LINESTRING (-74.8757693 -10.929376, -74.8749767 -10.9300607)",
283688175,Jirón Lima,tertiary,False,False,74.048,,,"LINESTRING (-74.8763839 -10.9270162, -74.8759371 -10.9265152)",
283688175,Jirón Lima,tertiary,False,True,70.297,,,"LINESTRING (-74.8763839 -10.9270162, -74.8768081 -10.9274918)",
283694929,,residential,False,False,112.618,,,"LINESTRING (-74.8763839 -10.9270162, -74.8771434 -10.9263309)",
283694929,,residential,False,True,115.737,,,"LINESTRING (-74.8763839 -10.9270162, -74.8755755 -10.9276895)",
283689445,Avenida San Martín,residential,False,False,115.729,,,"LINESTRING (-74.8745938 -10.9235591, -74.87382 -10.9242704)",
283689445,Avenida San Martín,residential,False,True,18.82,,,"LINESTRING (-74.8745938 -10.9235591, -74.8747294 -10.9234546)",
788595258,Jirón 9 de Diciembre,residential,False,False,72.432,,,"LINESTRING (-74.8745938 -10.9235591, -74.8741287 -10.9230946)",
788595258,Jirón 9 de Diciembre,residential,False,True,78.616,,,"LINESTRING (-74.8745938 -10.9235591, -74.8750582 -10.9240186, -74.8750989 -10.9240629)",
283688175,Jirón Lima,tertiary,False,False,70.297,,,"LINESTRING (-74.8768081 -10.9274918, -74.8763839 -10.9270162)",
283688175,Jirón Lima,tertiary,False,True,74.876,,,"LINESTRING (-74.8768081 -10.9274918, -74.8772599 -10.9279984)",
283694936,,residential,False,False,116.038,,,"LINESTRING (-74.8768081 -10.9274918, -74.876041 -10.9282141)",
283688180,,residential,False,False,72.181,,,"LINESTRING (-74.8771434 -10.9263309, -74.8767072 -10.9258431)",
283694929,,residential,False,True,112.618,,,"LINESTRING (-74.8771434 -10.9263309, -74.8763839 -10.9270162)",
283694929,,residential,False,False,115.737,,,"LINESTRING (-74.8755755 -10.9276895, -74.8763839 -10.9270162)",
283694929,,residential,False,True,108.926,,,"LINESTRING (-74.8755755 -10.9276895, -74.8748654 -10.9283776)",
788595251,,residential,False,False,77.367,,,"LINESTRING (-74.8755755 -10.9276895, -74.876041 -10.9282141)",
788595251,,residential,False,True,71.171,,,"LINESTRING (-74.8755755 -10.9276895, -74.8751473 -10.9272069)",
283694925,Jirón Sucre,residential,False,False,110.369,,,"LINESTRING (-74.8733657 -10.9237457, -74.8741287 -10.9230946)",
283694925,Jirón Sucre,residential,False,True,114.525,,,"LINESTRING (-74.8733657 -10.9237457, -74.8725785 -10.9244264)",
797091412,Jirón Lima,residential,False,False,76.375,,,"LINESTRING (-74.8733657 -10.9237457, -74.872895 -10.9232376)",
797091412,Jirón Lima,residential,False,True,76.578,,,"LINESTRING (-74.8733657 -10.9237457, -74.87382 -10.9242704)",
283694908,Avenida Micaela Bastidas,residential,False,False,111.732,,,"LINESTRING (-74.8716919 -10.9279938, -74.87245 -10.9273188)",
283694908,Avenida Micaela Bastidas,residential,False,True,115.737,,,"LINESTRING (-74.8716919 -10.9279938, -74.8708977 -10.9286832)",
798749610,Calle 7 De Junio,residential,False,False,78.325,,,"LINESTRING (-74.8716919 -10.9279938, -74.8712062 -10.9274754)",
798749610,Calle 7 De Junio,residential,False,True,78.914,,,"LINESTRING (-74.8716919 -10.9279938, -74.8721797 -10.9285175)",
283688172,Jirón 24 de Setiembre,residential,False,False,78.923,,,"LINESTRING (-74.8725785 -10.9244264, -74.8730506 -10.9249639)",
283688172,Jirón 24 de Setiembre,residential,False,True,76.454,,,"LINESTRING (-74.8725785 -10.9244264, -74.8721394 -10.9238908)",
283694925,Jirón Sucre,residential,False,False,114.525,,,"LINESTRING (-74.8725785 -10.9244264, -74.8733657 -10.9237457)",
283694925,Jirón Sucre,residential,False,True,111.621,,,"LINESTRING (-74.8725785 -10.9244264, -74.871816 -10.9250951)",
283688178,Jirón 1 de Mayo,residential,False,True,81.537,,,"LINESTRING (-74.8732352 -10.9265877, -74.8737353 -10.9271323)",
283694908,Avenida Micaela Bastidas,residential,False,True,118.144,,,"LINESTRING (-74.8732352 -10.9265877, -74.87245 -10.9273188)",
283688178,Jirón 1 de Mayo,residential,False,False,73.529,,,"LINESTRING (-74.8732352 -10.9265877, -74.8731654 -10.9265184, -74.8727844 -10.9260966)",
283694908,Avenida Micaela Bastidas,residential,False,False,105.40700000000001,,,"LINESTRING (-74.8732352 -10.9265877, -74.8733647 -10.9264843, -74.8739833 -10.9259885)",
26199705,Jirón Junín,residential,False,False,77.095,,,"LINESTRING (-74.8736212 -10.9285892, -74.8731378 -10.9280838)",
26199705,Jirón Junín,residential,False,True,72.009,,,"LINESTRING (-74.8736212 -10.9285892, -74.8740636 -10.9290695)",
283694921,,residential,False,False,117.195,,,"LINESTRING (-74.8736212 -10.9285892, -74.8744073 -10.9278715)",
283694921,,residential,False,True,112.284,,,"LINESTRING (-74.8736212 -10.9285892, -74.8728621 -10.9292705)",
283694919,Jirón Independencia,residential,False,True,112.447,,,"LINESTRING (-74.8735337 -10.9254682, -74.8743046 -10.9247976)",
283688172,Jirón 24 de Setiembre,residential,False,False,75.87299999999999,,,"LINESTRING (-74.8735337 -10.9254682, -74.8738843 -10.9258739, -74.8739833 -10.9259885)",
283688172,Jirón 24 de Setiembre,residential,False,True,76.984,,,"LINESTRING (-74.8735337 -10.9254682, -74.8731319 -10.9250488, -74.8730506 -10.9249639)",
283688172,Jirón 24 de Setiembre,residential,False,False,76.401,,,"LINESTRING (-74.8739833 -10.9259885, -74.8744667 -10.9264853)",
283694908,Avenida Micaela Bastidas,residential,False,False,115.003,,,"LINESTRING (-74.8739833 -10.9259885, -74.8747617 -10.9252917)",
283688172,Jirón 24 de Setiembre,residential,False,True,75.87299999999999,,,"LINESTRING (-74.8739833 -10.9259885, -74.8738843 -10.9258739, -74.8735337 -10.9254682)",
283694908,Avenida Micaela Bastidas,residential,False,True,105.40700000000001,,,"LINESTRING (-74.8739833 -10.9259885, -74.8733647 -10.9264843, -74.8732352 -10.9265877)",
283688170,Avenida Circunvalación,residential,False,False,76.394,,,"LINESTRING (-74.8772487 -10.9253752, -74.8767567 -10.9248867)",
283694921,,residential,False,True,78.754,,,"LINESTRING (-74.8772487 -10.9253752, -74.8767072 -10.9258431)",
283688178,Jirón 1 de Mayo,residential,False,False,70.72,,,"LINESTRING (-74.8752958 -10.9288529, -74.8748654 -10.9283776)",
283688178,Jirón 1 de Mayo,residential,False,True,77.819,,,"LINESTRING (-74.8752958 -10.9288529, -74.8757693 -10.929376)",
