osmid,highway,oneway,reversed,length,geometry,name,ref,bridge
328653167,residential,False,True,115.977,"LINESTRING (-78.7008664 -6.3146566, -78.7016778 -6.3139952)",Jirón Jaen,,
328653167,residential,False,False,61.996,"LINESTRING (-78.7008664 -6.3146566, -78.7006763 -6.314794, -78.7003938 -6.3149555)",Jirón Jaen,,
328653167,residential,False,False,74.104,"LINESTRING (-78.7003938 -6.3149555, -78.699798 -6.3152612)",Jirón Jaen,,
328653167,residential,False,True,61.996,"LINESTRING (-78.7003938 -6.3149555, -78.7006763 -6.314794, -78.7008664 -6.3146566)",Jirón Jaen,,
1075896770,residential,True,False,67.472,"LINESTRING (-78.7003938 -6.3149555, -78.7002117 -6.3145687, -78.7001621 -6.3144523, -78.7001516 -6.3144)",Jirón Mariscal Castilla,,
178534867,residential,False,False,64.184,"LINESTRING (-78.7011847 -6.3151394, -78.7008664 -6.3146566)",,,
787347670,primary,False,False,123.858,"LINESTRING (-78.7011847 -6.3151394, -78.70188 -6.3146889, -78.7020803 -6.3144795)",Jirón Carlos Fischer,PE-3ND,
787347670,primary,False,True,78.501,"LINESTRING (-78.7011847 -6.3151394, -78.7009572 -6.3152854, -78.7008939 -6.3153369, -78.7008392 -6.3153942, -78.7007643 -6.3154915, -78.7006825 -6.3156223)",Jirón Carlos Fischer,PE-3ND,
"[178534873, 178534877]",residential,False,"[False, True]",110.089,"LINESTRING (-78.6994424 -6.3151726, -78.6995147 -6.31542, -78.6995718 -6.3155996, -78.6998863 -6.3154255, -78.699798 -6.3152612)",Jirón 14 de Mayo,,
"[178534877, 787347669]",residential,False,"[False, True]",48.391,"LINESTRING (-78.6994424 -6.3151726, -78.6997275 -6.3151301, -78.699798 -6.3152612)",,,
"[1075896780, 178534879]",residential,False,False,125.17699999999999,"LINESTRING (-78.6994424 -6.3151726, -78.6993656 -6.3151778, -78.6987163 -6.3152664, -78.6988147 -6.315652)","['Calle Duarez Espejo', 'Calle San Lorenzo']",,
328653167,residential,False,True,74.104,"LINESTRING (-78.699798 -6.3152612, -78.7003938 -6.3149555)",Jirón Jaen,,
"[178534873, 178534877]",residential,False,"[False, True]",110.089,"LINESTRING (-78.699798 -6.3152612, -78.6998863 -6.3154255, -78.6995718 -6.3155996, -78.6995147 -6.31542, -78.6994424 -6.3151726)",Jirón 14 de Mayo,,
"[787347669, 178534877]",residential,False,"[False, True]",48.391,"LINESTRING (-78.699798 -6.3152612, -78.6997275 -6.3151301, -78.6994424 -6.3151726)",,,
178534881,residential,False,False,62.075,"LINESTRING (-78.6993465 -6.3154727, -78.6988399 -6.3156458, -78.6988147 -6.315652)",Jirón 2 de Enero,,
1075896770,residential,True,False,80.719,"LINESTRING (-78.7006825 -6.3156223, -78.7003938 -6.3149555)",Jirón Mariscal Castilla,,
787347670,primary,False,False,78.501,"LINESTRING (-78.7006825 -6.3156223, -78.7007643 -6.3154915, -78.7008392 -6.3153942, -78.7008939 -6.3153369, -78.7009572 -6.3152854, -78.7011847 -6.3151394)",Jirón Carlos Fischer,PE-3ND,
787347670,primary,False,True,208.21200000000002,"LINESTRING (-78.7006825 -6.3156223, -78.7006015 -6.3157288, -78.700518 -6.3157975, -78.7004547 -6.3158404, -78.7003827 -6.3158977, -78.7002819 -6.3159635, -78.700184 -6.3160236, -78.7000717 -6.3160809, -78.6998672 -6.316181, -78.6997924 -6.3162105, -78.6997002 -6.3162469, -78.6995965 -6.3162812, -78.6995101 -6.3163013, -78.6994036 -6.3163242, -78.6990183 -6.3164144)",Jirón Carlos Fischer,PE-3ND,
1075896780,residential,False,False,29.592,"LINESTRING (-78.6988147 -6.315652, -78.6988903 -6.3159073)",Calle Duarez Espejo,,
178534881,residential,False,False,259.48900000000003,"LINESTRING (-78.6988147 -6.315652, -78.6987084 -6.3156657, -78.6981545 -6.3158459, -78.6980869 -6.3158745, -78.6980446 -6.3158924, -78.6979855 -6.3159046, -78.6979183 -6.3159086, -78.6975894 -6.3159119, -78.6974957 -6.3159159, -78.6973226 -6.3159341, -78.6971616 -6.3159532, -78.6969802 -6.315999, -78.6968967 -6.3160162, -78.696845 -6.3160212, -78.6967498 -6.3160305, -78.6965222 -6.3160742)",Jirón 2 de Enero,,
178534881,residential,False,True,62.075,"LINESTRING (-78.6988147 -6.315652, -78.6988399 -6.3156458, -78.6993465 -6.3154727)",Jirón 2 de Enero,,
"[1075896780, 178534879]",residential,False,True,125.17699999999999,"LINESTRING (-78.6988147 -6.315652, -78.6987163 -6.3152664, -78.6993656 -6.3151778, -78.6994424 -6.3151726)","['Calle Duarez Espejo', 'Calle San Lorenzo']",,
178541328,residential,False,True,36.705,"LINESTRING (-78.6988903 -6.3159073, -78.698564 -6.3159688)",Jirón Amazonas,,
1075896780,residential,False,True,29.592,"LINESTRING (-78.6988903 -6.3159073, -78.6988147 -6.315652)",Calle Duarez Espejo,,
1075896783,residential,True,False,58.135,"LINESTRING (-78.6988903 -6.3159073, -78.6990183 -6.3164144)",Calle Duarez Espejo,,
787347668,residential,False,False,70.467,"LINESTRING (-78.6988903 -6.3159073, -78.6990124 -6.315878, -78.699497 -6.3157138)",Jirón Alva,,
178534889,primary,True,False,14.841,"LINESTRING (-78.6990183 -6.3164144, -78.6990407 -6.316546)",Calle Duarez Espejo,,
787347670,primary,False,False,208.21200000000002,"LINESTRING (-78.6990183 -6.3164144, -78.6994036 -6.3163242, -78.6995101 -6.3163013, -78.6995965 -6.3162812, -78.6997002 -6.3162469, -78.6997924 -6.3162105, -78.6998672 -6.316181, -78.7000717 -6.3160809, -78.700184 -6.3160236, -78.7002819 -6.3159635, -78.7003827 -6.3158977, -78.7004547 -6.3158404, -78.700518 -6.3157975, -78.7006015 -6.3157288, -78.7006825 -6.3156223)",Jirón Carlos Fischer,PE-3ND,
1075896784,primary,False,True,43.35,"LINESTRING (-78.6990183 -6.3164144, -78.6988363 -6.3164886, -78.6986475 -6.3165391)",Jirón Carlos Fischer,PE-3ND,
178534889,primary,True,False,115.765,"LINESTRING (-78.6990407 -6.316546, -78.6991695 -6.3175792)",Calle Duarez Espejo,,
328653183,residential,False,True,44.312,"LINESTRING (-78.6990407 -6.316546, -78.6988618 -6.3166026, -78.6987356 -6.3166674, -78.6986704 -6.3166957)",Calle Carlos Fisher,,
178541337,primary,True,False,167.41,"LINESTRING (-78.6991695 -6.3175792, -78.6990823 -6.3174965, -78.6988752 -6.3173037, -78.6987076 -6.3171403, -78.6986382 -6.3170736, -78.6985914 -6.3170392, -78.6985425 -6.317017, -78.6984835 -6.3170008, -78.6984265 -6.3169967, -78.6983631 -6.3169982, -78.6983023 -6.3170109, -78.6982211 -6.3170342, -78.6980277 -6.3171131, -78.6979727 -6.3171435, -78.6979198 -6.317184)",,PE-3ND,
"[1075896779, 739041532, 739041531]",primary,False,False,50.692,"LINESTRING (-78.6991695 -6.3175792, -78.6991938 -6.3176984, -78.6992716 -6.3178937, -78.6993205 -6.318008)",Calle Duarez Espejo,PE-3ND,yes
"[739041530, 1075896781, 1075896782]",residential,False,True,62.974999999999994,"LINESTRING (-78.6991695 -6.3175792, -78.6992582 -6.3176269, -78.6993661 -6.3176973, -78.69941 -6.3178024, -78.6993205 -6.318008)",,,yes
739045085,primary,False,True,18.124,"LINESTRING (-78.6993205 -6.318008, -78.6992573 -6.3181584)",,PE-3ND,
"[739041531, 739041532, 1075896779]",primary,False,True,50.692,"LINESTRING (-78.6993205 -6.318008, -78.6992716 -6.3178937, -78.6991938 -6.3176984, -78.6991695 -6.3175792)",Calle Duarez Espejo,PE-3ND,yes
"[739041530, 1075896781, 1075896782]",residential,False,False,62.975,"LINESTRING (-78.6993205 -6.318008, -78.69941 -6.3178024, -78.6993661 -6.3176973, -78.6992582 -6.3176269, -78.6991695 -6.3175792)",,,yes
178534863,primary,False,False,137.10399999999998,"LINESTRING (-78.70322 -6.3128423, -78.7031841 -6.3128317, -78.7031466 -6.3128179, -78.7030936 -6.3128058, -78.7030213 -6.3127977, -78.7029648 -6.3127888, -78.7028539 -6.3127716, -78.7027896 -6.3127636, -78.7027407 -6.3127626, -78.7026908 -6.3127646, -78.7026562 -6.3127687, -78.7026165 -6.3127828, -78.7025713 -6.3128087, -78.7025238 -6.3128487, -78.7024561 -6.3129174, -78.7023999 -6.3129747, -78.7023639 -6.3130162, -78.7023395 -6.3130448, -78.7023092 -6.3130677, -78.7022747 -6.3130863, -78.7022401 -6.3130906, -78.7021983 -6.313082, -78.702158 -6.3130605, -78.7021307 -6.3130305)",,PE-3ND,
"[787347670, 178534863]",primary,False,True,659.5310000000001,"LINESTRING (-78.70322 -6.3128423, -78.7033197 -6.3127793, -78.7033903 -6.3127331, -78.7034292 -6.3127102, -78.7034666 -6.3126901, -78.7035127 -6.3126701, -78.7035804 -6.3126472, -78.7036394 -6.3126215, -78.7036884 -6.3125914, -78.7037359 -6.3125642, -78.703792 -6.3124824, -78.7038662 -6.3123634, -78.7039419 -6.3122565, -78.703998 -6.3121993, -78.7040586 -6.3121406, -78.7041207 -6.3120954, -78.7041934 -6.3120653, -78.7043631 -6.311993, -78.7045283 -6.3119403, -78.7047919 -6.3118635, -78.7049934 -6.3118093, -78.7051176 -6.3117807, -78.7051873 -6.3117792, -78.7052539 -6.3117942, -78.7053176 -6.3118183, -78.7054069 -6.311862, -78.7054978 -6.3119207, -78.705563 -6.3119764, -78.7056009 -6.3120321, -78.705619 -6.3121014, -78.7056206 -6.3121556, -78.7056054 -6.3121963, -78.7055721 -6.3122369, -78.705513 -6.312264, -78.7054266 -6.3122746, -78.705313 -6.3122776, -78.7051858 -6.3122701, -78.7050312 -6.312255, -78.7049009 -6.3122535, -78.7047706 -6.3122655, -78.7046373 -6.3122911, -78.7045283 -6.3123258, -78.7044449 -6.312377, -78.7043623 -6.3124492, -78.7042666 -6.3125484, -78.7039856 -6.3128945, -78.7036842 -6.3132811, -78.7036394 -6.3133322, -78.7034623 -6.3134961, -78.7033028 -6.3137127)",Jirón Carlos Fischer,PE-3ND,
328653167,residential,False,False,61.535000000000004,"LINESTRING (-78.70322 -6.3128423, -78.7031649 -6.3128865, -78.703116 -6.3129149, -78.7030448 -6.312927, -78.7029389 -6.3129412, -78.7028572 -6.3129719, -78.702802 -6.3130056, -78.7027381 -6.3130796)",Jirón Jaen,,
178534863,primary,False,True,137.10400000000004,"LINESTRING (-78.7021307 -6.3130305, -78.702158 -6.3130605, -78.7021983 -6.313082, -78.7022401 -6.3130906, -78.7022747 -6.3130863, -78.7023092 -6.3130677, -78.7023395 -6.3130448, -78.7023639 -6.3130162, -78.7023999 -6.3129747, -78.7024561 -6.3129174, -78.7025238 -6.3128487, -78.7025713 -6.3128087, -78.7026165 -6.3127828, -78.7026562 -6.3127687, -78.7026908 -6.3127646, -78.7027407 -6.3127626, -78.7027896 -6.3127636, -78.7028539 -6.3127716, -78.7029648 -6.3127888, -78.7030213 -6.3127977, -78.7030936 -6.3128058, -78.7031466 -6.3128179, -78.7031841 -6.3128317, -78.70322 -6.3128423)",,PE-3ND,
178541343,residential,False,True,739.6459999999998,"LINESTRING (-78.7021307 -6.3130305, -78.7020684 -6.3130468, -78.7019734 -6.3130511, -78.7018855 -6.3130582, -78.7018467 -6.3130725, -78.70162 -6.3131846, -78.7013263 -6.3133063, -78.7012906 -6.3133245, -78.7012601 -6.3133609, -78.7012316 -6.3134115, -78.7011135 -6.3134965, -78.7010015 -6.3135552, -78.7009302 -6.3136018, -78.7008744 -6.3136496, -78.7008255 -6.3136901, -78.7007726 -6.3137224, -78.7007217 -6.3137467, -78.7006626 -6.3137569, -78.7005812 -6.313773, -78.7005092 -6.3137673, -78.700442 -6.3137632, -78.700387 -6.3137551, -78.7003443 -6.313747, -78.7003003 -6.3137472, -78.7002614 -6.3137615, -78.7000752 -6.3138837, -78.6999653 -6.3139404, -78.6998903 -6.3140004, -78.6998018 -6.3140838, -78.6996799 -6.3141694, -78.6996396 -6.3141852, -78.6995993 -6.3141838, -78.6995345 -6.314178, -78.6994351 -6.3141623, -78.6993386 -6.3141594, -78.6992436 -6.3141551, -78.6991212 -6.3141623, -78.6990708 -6.3141623, -78.6989706 -6.3141891, -78.6989478 -6.314195, -78.6988838 -6.3142117, -78.6987423 -6.3142105, -78.6986933 -6.3142077, -78.6986444 -6.3142177, -78.698594 -6.3142463, -78.6985537 -6.314295, -78.6985105 -6.314388, -78.6984357 -6.3145676, -78.6983318 -6.3147639, -78.6982341 -6.3149117, -78.698177 -6.3149805, -78.69812 -6.315025, -78.6980549 -6.3150635, -78.6979734 -6.3150959, -78.6978838 -6.3151323, -78.6978248 -6.3151525, -78.6977515 -6.3151687, -78.6976953 -6.3151753, -78.6976465 -6.3151692, -78.6976017 -6.315157, -78.6975447 -6.3151328, -78.6974693 -6.3151004, -78.6973573 -6.3150478, -78.6972453 -6.3149972, -78.6971883 -6.3149729, -78.6971517 -6.3149547, -78.6971144 -6.3149488, -78.6970683 -6.3149588, -78.6970179 -6.3149817, -78.6969257 -6.3150261, -78.6967861 -6.315079, -78.6963962 -6.3152419)",Calle Tiburcio Castro Collazo,,
178541333,residential,False,True,69.849,"LINESTRING (-78.7016778 -6.3139952, -78.7020803 -6.3144795)",,,
328653167,residential,False,False,115.977,"LINESTRING (-78.7016778 -6.3139952, -78.7008664 -6.3146566)",Jirón Jaen,,
328653167,residential,False,True,124.69299999999998,"LINESTRING (-78.7016778 -6.3139952, -78.7018315 -6.31387, -78.7021454 -6.3136496, -78.7022404 -6.3136238, -78.702537 -6.3132918)",Jirón Jaen,,
178541338,residential,False,False,316.529,"LINESTRING (-78.7001516 -6.3144, -78.7001577 -6.3143535, -78.7001966 -6.314292, -78.7002254 -6.3142591, -78.7002744 -6.3142333, -78.7003248 -6.3142233, -78.7004298 -6.3142021, -78.7004903 -6.3141935, -78.7005277 -6.3141849, -78.7005652 -6.3141706, -78.7007473 -6.3140746, -78.7011199 -6.3138702, -78.7013439 -6.3137568, -78.701407 -6.3137164, -78.7014335 -6.3136759, -78.7014762 -6.3135666, -78.701519 -6.313514, -78.7015851 -6.3134643, -78.7016584 -6.3134339, -78.7017581 -6.3134178, -78.7018538 -6.3134157, -78.7019353 -6.3134299, -78.7020005 -6.3134603, -78.7021348 -6.313525, -78.7021878 -6.3135432, -78.7023955 -6.3133631, -78.702537 -6.3132918)",,,
178541333,residential,False,False,69.849,"LINESTRING (-78.7020803 -6.3144795, -78.7016778 -6.3139952)",,,
787347670,primary,False,False,167.322,"LINESTRING (-78.7020803 -6.3144795, -78.7021856 -6.3143694, -78.7022385 -6.3143188, -78.7022752 -6.3142945, -78.7023919 -6.3142602, -78.702434 -6.3142479, -78.7026384 -6.3141989, -78.7028746 -6.3141443, -78.7029459 -6.31412, -78.7030029 -6.3140896, -78.703057 -6.3140446, -78.7033028 -6.3137127)",Jirón Carlos Fischer,PE-3ND,
787347670,primary,False,True,123.858,"LINESTRING (-78.7020803 -6.3144795, -78.70188 -6.3146889, -78.7011847 -6.3151394)",Jirón Carlos Fischer,PE-3ND,
178541336,residential,False,False,50.603,"LINESTRING (-78.6963962 -6.3152419, -78.6964761 -6.31569)",Calle Moises Ames Ayala,,
178541343,residential,False,False,739.6459999999997,"LINESTRING (-78.6963962 -6.3152419, -78.6967861 -6.315079, -78.6969257 -6.3150261, -78.6970179 -6.3149817, -78.6970683 -6.3149588, -78.6971144 -6.3149488, -78.6971517 -6.3149547, -78.6971883 -6.3149729, -78.6972453 -6.3149972, -78.6973573 -6.3150478, -78.6974693 -6.3151004, -78.6975447 -6.3151328, -78.6976017 -6.315157, -78.6976465 -6.3151692, -78.6976953 -6.3151753, -78.6977515 -6.3151687, -78.6978248 -6.3151525, -78.6978838 -6.3151323, -78.6979734 -6.3150959, -78.6980549 -6.3150635, -78.69812 -6.315025, -78.698177 -6.3149805, -78.6982341 -6.3149117, -78.6983318 -6.3147639, -78.6984357 -6.3145676, -78.6985105 -6.314388, -78.6985537 -6.314295, -78.698594 -6.3142463, -78.6986444 -6.3142177, -78.6986933 -6.3142077, -78.6987423 -6.3142105, -78.6988838 -6.3142117, -78.6989478 -6.314195, -78.6989706 -6.3141891, -78.6990708 -6.3141623, -78.6991212 -6.3141623, -78.6992436 -6.3141551, -78.6993386 -6.3141594, -78.6994351 -6.3141623, -78.6995345 -6.314178, -78.6995993 -6.3141838, -78.6996396 -6.3141852, -78.6996799 -6.3141694, -78.6998018 -6.3140838, -78.6998903 -6.3140004, -78.6999653 -6.3139404, -78.7000752 -6.3138837, -78.7002614 -6.3137615, -78.7003003 -6.3137472, -78.7003443 -6.313747, -78.700387 -6.3137551, -78.700442 -6.3137632, -78.7005092 -6.3137673, -78.7005812 -6.313773, -78.7006626 -6.3137569, -78.7007217 -6.3137467, -78.7007726 -6.3137224, -78.7008255 -6.3136901, -78.7008744 -6.3136496, -78.7009302 -6.3136018, -78.7010015 -6.3135552, -78.7011135 -6.3134965, -78.7012316 -6.3134115, -78.7012601 -6.3133609, -78.7012906 -6.3133245, -78.7013263 -6.3133063, -78.70162 -6.3131846, -78.7018467 -6.3130725, -78.7018855 -6.3130582, -78.7019734 -6.3130511, -78.7020684 -6.3130468, -78.7021307 -6.3130305)",Calle Tiburcio Castro Collazo,,
"[178541335, 178541343]",residential,False,True,100.93599999999999,"LINESTRING (-78.6963962 -6.3152419, -78.6962944 -6.3152642, -78.6961906 -6.3152884, -78.6960928 -6.315333, -78.6958612 -6.3154338, -78.6958955 -6.315772)","['Calle Julian Camacho', 'Calle Tiburcio Castro Collazo']",,
178541332,residential,False,False,64.813,"LINESTRING (-78.6964761 -6.31569, -78.6958955 -6.315772)",Calle José Carlos Mariategui,,
178541336,residential,False,False,43.024,"LINESTRING (-78.6964761 -6.31569, -78.6965222 -6.3160742)",Calle Moises Ames Ayala,,
178541336,residential,False,True,50.603,"LINESTRING (-78.6964761 -6.31569, -78.6963962 -6.3152419)",Calle Moises Ames Ayala,,
787347668,residential,False,True,70.467,"LINESTRING (-78.699497 -6.3157138, -78.6990124 -6.315878, -78.6988903 -6.3159073)",Jirón Alva,,
178541332,residential,False,True,64.813,"LINESTRING (-78.6958955 -6.315772, -78.6964761 -6.31569)",Calle José Carlos Mariategui,,
178541335,residential,False,True,42.02,"LINESTRING (-78.6958955 -6.315772, -78.6959408 -6.3161472)",Calle Julian Camacho,,
"[178541343, 178541335]",residential,False,False,100.93599999999999,"LINESTRING (-78.6958955 -6.315772, -78.6958612 -6.3154338, -78.6960928 -6.315333, -78.6961906 -6.3152884, -78.6962944 -6.3152642, -78.6963962 -6.3152419)","['Calle Julian Camacho', 'Calle Tiburcio Castro Collazo']",,
178541328,residential,False,False,36.705,"LINESTRING (-78.698564 -6.3159688, -78.6988903 -6.3159073)",Jirón Amazonas,,
328653180,residential,False,True,29.53,"LINESTRING (-78.698564 -6.3159688, -78.6986025 -6.3162316)",Calle El Mango I,,
178541328,residential,False,True,145.52700000000002,"LINESTRING (-78.698564 -6.3159688, -78.6981426 -6.3160936, -78.6973118 -6.3163729)",Jirón Amazonas,,
178541336,residential,False,True,43.024,"LINESTRING (-78.6965222 -6.3160742, -78.6964761 -6.31569)",Calle Moises Ames Ayala,,
178534881,residential,False,False,64.861,"LINESTRING (-78.6965222 -6.3160742, -78.6962898 -6.3161189, -78.6959408 -6.3161472)",Jirón 2 de Enero,,
178534881,residential,False,True,259.489,"LINESTRING (-78.6965222 -6.3160742, -78.6967498 -6.3160305, -78.696845 -6.3160212, -78.6968967 -6.3160162, -78.6969802 -6.315999, -78.6971616 -6.3159532, -78.6973226 -6.3159341, -78.6974957 -6.3159159, -78.6975894 -6.3159119, -78.6979183 -6.3159086, -78.6979855 -6.3159046, -78.6980446 -6.3158924, -78.6980869 -6.3158745, -78.6981545 -6.3158459, -78.6987084 -6.3156657, -78.6988147 -6.315652)",Jirón 2 de Enero,,
178541335,residential,False,False,42.02,"LINESTRING (-78.6959408 -6.3161472, -78.6958955 -6.315772)",Calle Julian Camacho,,
178534881,residential,False,True,64.861,"LINESTRING (-78.6959408 -6.3161472, -78.6962898 -6.3161189, -78.6965222 -6.3160742)",Jirón 2 de Enero,,
328653180,residential,False,False,29.53,"LINESTRING (-78.6986025 -6.3162316, -78.698564 -6.3159688)",Calle El Mango I,,
328653180,residential,False,True,34.552,"LINESTRING (-78.6986025 -6.3162316, -78.6986475 -6.3165391)",Calle El Mango I,,
178541342,residential,False,True,82.53200000000001,"LINESTRING (-78.6986025 -6.3162316, -78.698355 -6.316289, -78.6982491 -6.3163214, -78.698312 -6.3166957)",Calle El Mango,,
178541339,residential,False,True,37.628,"LINESTRING (-78.6973118 -6.3163729, -78.6973599 -6.3167079)",Calle Carlos Castro Alfaro,,
178541328,residential,False,False,145.52700000000002,"LINESTRING (-78.6973118 -6.3163729, -78.6981426 -6.3160936, -78.698564 -6.3159688)",Jirón Amazonas,,
178541328,residential,False,True,145.82299999999998,"LINESTRING (-78.6973118 -6.3163729, -78.6969277 -6.316504, -78.6964816 -6.3166562, -78.6963329 -6.3167533, -78.6963167 -6.3167674, -78.6961345 -6.316926)",Jirón Amazonas,,
178541340,primary,False,True,17.596,"LINESTRING (-78.6986475 -6.3165391, -78.6986704 -6.3166957)",Calle El Mango I,PE-3ND,
328653180,residential,False,False,34.552,"LINESTRING (-78.6986475 -6.3165391, -78.6986025 -6.3162316)",Calle El Mango I,,
1075896784,primary,False,False,43.35,"LINESTRING (-78.6986475 -6.3165391, -78.6988363 -6.3164886, -78.6990183 -6.3164144)",Jirón Carlos Fischer,PE-3ND,
178541342,residential,False,False,82.53200000000001,"LINESTRING (-78.698312 -6.3166957, -78.6982491 -6.3163214, -78.698355 -6.316289, -78.6986025 -6.3162316)",Calle El Mango,,
328653162,primary,False,False,39.736999999999995,"LINESTRING (-78.698312 -6.3166957, -78.6984831 -6.3167099, -78.6986704 -6.3166957)",Calle Carlos Fisher,PE-3ND,
328653162,primary,False,True,26.287,"LINESTRING (-78.698312 -6.3166957, -78.6981919 -6.3167119, -78.6980767 -6.3167301)",Calle Carlos Fisher,PE-3ND,
178541340,primary,False,False,17.596,"LINESTRING (-78.6986704 -6.3166957, -78.6986475 -6.3165391)",Calle El Mango I,PE-3ND,
328653162,primary,False,True,39.736999999999995,"LINESTRING (-78.6986704 -6.3166957, -78.6984831 -6.3167099, -78.698312 -6.3166957)",Calle Carlos Fisher,PE-3ND,
328653183,residential,False,False,44.312,"LINESTRING (-78.6986704 -6.3166957, -78.6987356 -6.3166674, -78.6988618 -6.3166026, -78.6990407 -6.316546)",Calle Carlos Fisher,,
178541339,residential,False,False,37.628,"LINESTRING (-78.6973599 -6.3167079, -78.6973118 -6.3163729)",Calle Carlos Castro Alfaro,,
178541339,residential,False,True,41.578,"LINESTRING (-78.6973599 -6.3167079, -78.6973887 -6.3168498, -78.697464 -6.3170664)",Calle Carlos Castro Alfaro,,
787347667,tertiary,False,False,80.059,"LINESTRING (-78.6973599 -6.3167079, -78.6974271 -6.3167281, -78.6975208 -6.3167423, -78.6976247 -6.3167585, -78.6977448 -6.3167625, -78.6978283 -6.3167625, -78.6979199 -6.3167484, -78.6980767 -6.3167301)",Calle Carlos Fisher,,
787347667,tertiary,False,True,138.258,"LINESTRING (-78.6973599 -6.3167079, -78.6973029 -6.3166978, -78.6969112 -6.3167877, -78.6967361 -6.3168282, -78.6965304 -6.3168788, -78.696337 -6.3169132, -78.6961345 -6.316926)",Calle Carlos Fisher,,
328653162,primary,False,False,26.287,"LINESTRING (-78.6980767 -6.3167301, -78.6981919 -6.3167119, -78.698312 -6.3166957)",Calle Carlos Fisher,PE-3ND,
