osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
192288954,Calle Manuel Cápac,residential,False,False,176.822,"LINESTRING (-76.1063039 -5.8956432, -76.1054649 -5.8969968)",,
371281681,Avenida Atanacio Jáuregui,tertiary,True,False,79.611,"LINESTRING (-76.1063039 -5.8956432, -76.1056162 -5.8954319)",,
192288954,Calle Manuel Cápac,residential,False,True,105.924,"LINESTRING (-76.1063039 -5.8956432, -76.1066904 -5.8949837, -76.1067785 -5.894816)",,
192288931,Calle Atanacio Jáuregui,tertiary,True,False,78.033,"LINESTRING (-76.1041117 -5.8949278, -76.1044558 -5.8949973, -76.1048021 -5.8950721)",,
1220407008,Calle Simón Bolívar,residential,True,False,74.357,"LINESTRING (-76.1041117 -5.8949278, -76.1042616 -5.8944132, -76.104309 -5.8942889)",,
192288954,Calle Manuel Cápac,residential,False,True,176.822,"LINESTRING (-76.1054649 -5.8969968, -76.1063039 -5.8956432)",,
1220407010,Calle Arica,residential,False,False,49.638,"LINESTRING (-76.1054649 -5.8969968, -76.1058792 -5.8971684)",,
1220407010,Calle Arica,residential,False,True,36.342,"LINESTRING (-76.1054649 -5.8969968, -76.1051596 -5.896876)",,
89040954,Calle Alfonso Ugarte,residential,False,False,149.153,"LINESTRING (-76.1063051 -5.893102, -76.1076072 -5.8934508)",,
89040954,Calle Alfonso Ugarte,residential,False,True,119.641,"LINESTRING (-76.1063051 -5.893102, -76.1052689 -5.8927933)",,
1080817985,Calle Progreso,residential,True,False,135.215,"LINESTRING (-76.1063051 -5.893102, -76.1066618 -5.8919389)",,
88414956,Calle Tacna,residential,False,False,104.48,"LINESTRING (-76.1076072 -5.8934508, -76.1073739 -5.8943613)",,
89040954,Calle Alfonso Ugarte,residential,False,False,145.602,"LINESTRING (-76.1076072 -5.8934508, -76.1088758 -5.8938004)",,
89040954,Calle Alfonso Ugarte,residential,False,True,149.153,"LINESTRING (-76.1076072 -5.8934508, -76.1063051 -5.893102)",,
88414956,Calle Tacna,residential,False,True,155.769,"LINESTRING (-76.1076072 -5.8934508, -76.1077846 -5.8926975, -76.107916 -5.8920841)",,
192288921,Calle Teniente César Lopez Rojas,residential,True,False,51.965,"LINESTRING (-76.1067785 -5.894816, -76.107231 -5.8949417)",,
192288954,Calle Manuel Cápac,residential,False,True,66.121,"LINESTRING (-76.1067785 -5.894816, -76.1070554 -5.894289)",,
192288954,Calle Manuel Cápac,residential,False,False,105.924,"LINESTRING (-76.1067785 -5.894816, -76.1066904 -5.8949837, -76.1063039 -5.8956432)",,
371281681,Avenida Atanacio Jáuregui,tertiary,True,False,97.289,"LINESTRING (-76.1056162 -5.8954319, -76.1047644 -5.8952137)",,
692593385,Calle Progreso,residential,True,False,96.234,"LINESTRING (-76.1056162 -5.8954319, -76.1058405 -5.8945957)",,
692681803,Calle Julio César Arana,residential,False,False,168.349,"LINESTRING (-76.1056162 -5.8954319, -76.1054135 -5.8961091, -76.1051596 -5.896876)",,
692593384,Calle Sargento Lores,tertiary,False,True,16.288,"LINESTRING (-76.1048021 -5.8950721, -76.1047644 -5.8952137)",,
89041425,Calle Huallaga,residential,True,False,58.313,"LINESTRING (-76.1050298 -5.893791, -76.1045174 -5.8936676)",,
1080817986,Calle Mariscal Castilla,tertiary,True,False,69.453,"LINESTRING (-76.1050298 -5.893791, -76.1049146 -5.894405)",,
641965693,Calle Mariscal Castilla,tertiary,False,True,114.078,"LINESTRING (-76.1050298 -5.893791, -76.1051144 -5.8933885, -76.1052689 -5.8927933)",,
1220407011,Calle Simón Bolívar,residential,True,False,117.329,"LINESTRING (-76.1045174 -5.8936676, -76.1046432 -5.8931556, -76.104686 -5.8928914, -76.1047174 -5.8926328)",,
1080817985,Calle Progreso,residential,True,False,105.344,"LINESTRING (-76.1060218 -5.8940065, -76.1063051 -5.893102)",,
1220407012,Calle Huallaga,residential,True,False,112.309,"LINESTRING (-76.1060218 -5.8940065, -76.1050298 -5.893791)",,
